target_id	length	eff_length	est_counts	tpm
XM_029192783.1	3324	3093.78	52.888	4.42399
XM_029192784.1	2218	1987.78	662	86.186
XM_029192785.1	5533	5302.78	9307.97	454.253
XM_029192786.1	4714	4483.78	53.0343	3.06097
XM_029192787.1	1218	987.777	1083.96	283.988
XM_029192788.1	2388	2157.78	2557.04	306.675
XM_029192789.1	2451	2220.78	15.1922	1.77036
XM_029192790.1	2694	2463.78	0	0
XM_029192791.1	4083	3852.78	0	0
XM_029192792.1	2451	2220.78	30.3844	3.54072
XM_029192793.1	2615	2384.78	0	0
XM_029192794.1	2431	2200.78	0	0
XM_029192795.1	2343	2112.78	16	1.9598
XM_029192796.1	1768	1537.78	73.0047	12.2858
XM_029192797.1	2394	2163.78	647.141	77.3986
XM_029192798.1	1135	904.777	210	60.0653
XM_029192799.1	621	391.269	440	291.021
XM_029192800.1	3848	3617.78	95.2771	6.81543
XM_029192801.1	7447	7216.78	440	15.7781
XM_029192802.1	4298	4067.78	76.0508	4.8383
XM_029192803.1	6724	6493.78	853	33.9937
XM_029192804.1	1026	795.777	191	62.1138
XM_029192805.1	713	483.062	11.5299	6.17689
XM_029192806.1	629	399.269	1993.47	1292.08
XM_029192807.1	3084	2853.78	54.3745	4.93085
XM_029192808.1	5742	5511.78	323	15.1655
XM_029192809.1	4662	4431.78	1148	67.0363
XM_029192810.1	1786	1555.78	41959.4	6979.56
XM_029192811.1	1874	1643.78	52055.6	8195.41
XM_029192812.1	1321	1090.78	12	2.84703
XM_029192813.1	1297	1066.78	0	0
XM_029192814.1	1407	1176.78	181	39.8044
XM_029192815.1	2990	2759.78	0	0
XM_029192816.1	1137	906.777	194	55.3666
XM_029192817.1	2417	2186.78	196	23.1952
XM_029192818.1	1987	1756.78	213	31.3768
XM_029192819.1	5703	5472.78	2069.42	97.8559
XM_029192820.1	5582	5351.78	263.366	12.7353
XM_029192821.1	5711	5480.78	719.782	33.9864
XM_029192822.1	5796	5565.78	258.432	12.0162
XM_029192823.1	1592	1361.78	593	112.692
XM_029192824.1	1504	1273.78	246.234	50.0267
XM_029192825.1	2555	2324.78	309.02	34.3994
XM_029192826.1	2198	1967.78	0	0
XM_029192827.1	1615	1384.78	16	2.9901
XM_029192828.1	846	615.902	954	400.851
XM_029192829.1	2741	2510.78	0.00447192	0.000460927
XM_029192830.1	2726	2495.78	3.99553	0.4143
XM_029192831.1	2040	1809.78	0	0
XM_029192832.1	1989	1758.78	1	0.147142
XM_029192833.1	1147	916.777	1	0.282282
XM_029192834.1	3566	3335.78	0	0
XM_029192835.1	3488	3257.78	0	0
XM_029192836.1	3549	3318.78	0	0
XM_029192837.1	3608	3377.78	18.8093	1.44108
XM_029192838.1	3590	3359.78	9.84808	0.758556
XM_029192839.1	3487	3256.78	416.232	33.0745
XM_029192840.1	3488	3257.78	0	0
XM_029192841.1	2843	2612.78	40.3426	3.99584
XM_029192842.1	2924	2693.78	0	0
XM_029192843.1	2200	1969.78	196	25.7505
XM_029192844.1	2001	1770.78	378.583	55.3279
XM_029192845.1	4177	3946.78	407	26.6869
XM_029192846.1	4230	3999.78	0	0
XM_029192847.1	4120	3889.78	105.493	7.0185
XM_029192848.1	3401	3170.78	269.897	22.0282
XM_029192849.1	5037	4806.78	91.6398	4.93374
XM_029192850.1	4943	4712.78	364.106	19.9939
XM_029192851.1	3044	2813.78	0	0
XM_029192852.1	2923	2692.78	103.171	9.91529
XM_029192853.1	2662	2431.78	10.8286	1.15237
XM_029192854.1	1929	1698.78	964	146.854
XM_029192855.1	4322	4091.78	276.18	17.4673
XM_029192856.1	2985	2754.78	85.4093	8.02352
XM_029192857.1	3335	3104.78	691.713	57.6556
XM_029192858.1	2966	2735.78	161.352	15.263
XM_029192859.1	1503	1272.78	116	23.5859
XM_029192860.1	1867	1636.78	423	66.8801
XM_029192861.1	880	649.777	14.2577	5.67846
XM_029192862.1	892	661.777	57.7423	22.5803
XM_029192863.1	923	692.777	107	39.9702
XM_029192864.1	772	541.959	445.573	212.764
XM_029192865.1	802	571.902	2460.1	1113.21
XM_029192866.1	3165	2934.78	171.158	15.0927
XM_029192867.1	796	565.959	284.328	130.011
XM_029192868.1	551	321.928	481	386.663
XM_029192869.1	776	545.959	0	0
XM_029192870.1	1371	1140.78	0	0
XM_029192871.1	1195	964.777	0	0
XM_029192872.1	425	199.786	3.76843	4.88137
XM_029192873.1	997	766.777	0	0
XM_029192874.1	1232	1001.78	15.2316	3.93478
XM_029192875.1	2318	2087.78	235.15	29.1478
XM_029192876.1	2314	2083.78	42.0161	5.21809
XM_029192877.1	2253	2022.78	146.74	18.7735
XM_029192878.1	2202	1971.78	236.091	30.9861
XM_029192879.1	1735	1504.78	371.995	63.9752
XM_029192880.1	3373	3142.78	502.304	41.3618
XM_029192881.1	2113	1882.78	0	0
XM_029192882.1	2199	1968.78	28.2922	3.71891
XM_029192883.1	2109	1878.78	0	0
XM_029192884.1	2048	1817.78	40.712	5.796
XM_029192885.1	2910	2679.78	102.586	9.90683
XM_029192886.1	2559	2328.78	149.414	16.6039
XM_029192887.1	7587	7356.78	354	12.4527
XM_029192888.1	4159	3928.78	267.513	17.6211
XM_029192889.1	3364	3133.78	24821.7	2049.79
XM_029192890.1	2402	2171.78	428.487	51.0586
XM_029192891.1	3542	3311.78	195	15.2377
XM_029192892.1	3323	3092.78	399	33.3865
XM_029192893.1	1323	1092.78	395	93.5431
XM_029192894.1	879	648.777	837	333.869
XM_029192895.1	839	608.902	168	71.4016
XM_029192896.1	9878	9647.78	542	14.5385
XM_029192897.1	3588	3357.78	1285.97	99.1119
XM_029192898.1	5710	5479.78	1171	55.3019
XM_029192899.1	2960	2729.78	6.82331	0.646866
XM_029192900.1	2978	2747.78	6.57259	0.619015
XM_029192901.1	2630	2399.78	0	0
XM_029192902.1	2393	2162.78	35.758	4.27866
XM_029192903.1	2558	2327.78	22.8811	2.54379
XM_029192904.1	2373	2142.78	28.965	3.49818
XM_029192905.1	1818	1587.78	332	54.1122
XM_029192906.1	1982	1751.78	47.7588	7.05539
XM_029192907.1	1877	1646.78	119.365	18.7581
XM_029192908.1	1680	1449.78	165.876	29.6094
XM_029192909.1	1256	1025.78	9	2.27057
XM_029192910.1	862	631.777	86.4956	35.4304
XM_029192911.1	749	519.013	0	0
XM_029192912.1	798	567.959	4.5044	2.05242
XM_029192913.1	4775	4544.78	58.8908	3.35337
XM_029192914.1	3158	2927.78	18.9284	1.6731
XM_029192915.1	2640	2409.78	50.9063	5.4669
XM_029192916.1	4648	4417.78	171.648	10.055
XM_029192917.1	1773	1542.78	14.6264	2.45346
XM_029192918.1	871	640.777	122	49.2719
XM_029192919.1	463	236.1	65	71.2466
XM_029192920.1	550	320.96	147	118.526
XM_029192921.1	1973	1742.78	9	1.33643
XM_029192922.1	753	523.013	43	21.2766
XM_029192923.1	2601	2370.78	194	21.1767
XM_029192924.1	6957	6726.78	229.426	8.82636
XM_029192925.1	2646	2415.78	419	44.8852
XM_029192926.1	1466	1235.78	2	0.418828
XM_029192927.1	929	698.777	182	67.403
XM_029192928.1	1116	885.777	56.8223	16.6013
XM_029192929.1	996	765.777	949.644	320.926
XM_029192930.1	1107	876.777	42.534	12.5543
XM_029192931.1	4752	4521.78	0.66954	0.0383189
XM_029192932.1	4746	4515.78	285.328	16.3515
XM_029192933.1	3900	3669.78	92.9395	6.55401
XM_029192934.1	4791	4560.78	0.000247714	1.40559e-05
XM_029192935.1	4813	4582.78	48.8251	2.75715
XM_029192936.1	4824	4593.78	4.72062	0.265935
XM_029192937.1	4826	4595.78	85.4567	4.81209
XM_029192938.1	4726	4495.78	0	0
XM_029192939.1	4759	4528.78	0	0
XM_029192940.1	4804	4573.78	0	0
XM_029192941.1	2378	2147.78	263	31.6893
XM_029192942.1	3872	3641.78	0	0
XM_029192943.1	1129	898.777	4.63465	1.33448
XM_029192944.1	3854	3623.78	51	3.64213
XM_029192945.1	3848	3617.78	0	0
XM_029192946.1	3698	3467.78	0	0
XM_029192947.1	3093	2862.78	6	0.542388
XM_029192948.1	2241	2010.78	3	0.386103
XM_029192949.1	693	463.062	0	0
XM_029192950.1	1209	978.777	0	0
XM_029192951.1	2261	2030.78	0	0
XM_029192952.1	2269	2038.78	0	0
XM_029192953.1	2384	2153.78	0	0
XM_029192954.1	2394	2163.78	265.853	31.7962
XM_029192955.1	673	443.062	909	530.941
XM_029192956.1	4563	4332.78	0	0
XM_029192957.1	3276	3045.78	0	0
XM_029192958.1	4572	4341.78	0	0
XM_029192959.1	3285	3054.78	91.5866	7.75887
XM_029192960.1	1450	1219.78	2009.42	426.321
XM_029192961.1	1407	1176.78	154.777	34.0375
XM_029192962.1	1454	1223.78	0	0
XM_029192963.1	2459	2228.78	91.4775	10.6217
XM_029192964.1	3752	3521.78	26.3433	1.93577
XM_029192965.1	3754	3523.78	236	17.3321
XM_029192966.1	1401	1170.78	29.5313	6.52761
XM_029192967.1	1404	1173.78	0	0
XM_029192968.1	3716	3485.78	2020.01	149.969
XM_029192969.1	3294	3063.78	313.291	26.4628
XM_029192970.1	3585	3354.78	13.5534	1.04552
XM_029192971.1	5368	5137.78	658.333	33.1602
XM_029192972.1	3090	2859.78	240.156	21.7324
XM_029192973.1	4671	4440.78	0	0
XM_029192974.1	4668	4437.78	0	0
XM_029192975.1	4748	4517.78	22.5991	1.29453
XM_029192976.1	4617	4386.78	16.6665	0.98321
XM_029192977.1	4608	4377.78	16.6296	0.983046
XM_029192978.1	4604	4373.78	0	0
XM_029192979.1	3875	3644.78	63.6818	4.52158
XM_029192980.1	5347	5116.78	164.867	8.3384
XM_029192981.1	4282	4051.78	10.6389	0.679512
XM_029192982.1	4277	4046.78	32.3014	2.06566
XM_029192983.1	4224	3993.78	16.7067	1.08256
XM_029192984.1	4156	3925.78	362.909	23.9232
XM_029192985.1	2120	1889.78	0	0
XM_029192986.1	6131	5900.78	63.3511	2.77838
XM_029192987.1	6113	5882.78	225.021	9.89891
XM_029192988.1	4359	4128.78	209.266	13.1166
XM_029192989.1	3671	3440.78	496.362	37.3326
XM_029192990.1	2389	2158.78	144.534	17.3264
XM_029192991.1	2390	2159.78	0	0
XM_029192992.1	2009	1778.78	79.2929	11.5361
XM_029192993.1	2353	2122.78	36.466	4.44559
XM_029192994.1	1055	824.777	42	13.1783
XM_029192995.1	1077	846.777	23	7.02919
XM_029192996.1	746	516.013	1851	928.308
XM_029192997.1	8234	8003.78	569	18.3977
XM_029192998.1	3002	2771.78	136.925	12.7841
XM_029192999.1	3319	3088.78	37.8036	3.16733
XM_029193000.1	3483	3252.78	66.2718	5.27255
XM_029193001.1	2329	2098.78	15.367	1.89482
XM_029193002.1	3621	3390.78	43.2513	3.30101
XM_029193003.1	3259	3028.78	0.00113317	9.6822e-05
XM_029193004.1	3229	2998.78	2.57738	0.222423
XM_029193005.1	3195	2964.78	0	0
XM_029193006.1	1873	1642.78	78.2582	12.3281
XM_029193007.1	1866	1635.78	304.912	48.2388
XM_029193008.1	2125	1894.78	0	0
XM_029193009.1	2220	1989.78	5.95465	0.774458
XM_029193010.1	2037	1806.78	466.172	66.771
XM_029193011.1	2078	1847.78	655.24	91.7693
XM_029193012.1	2163	1932.78	14.6979	1.96798
XM_029193013.1	2044	1813.78	45.8734	6.5452
XM_029193014.1	3361	3130.78	115	9.50587
XM_029193015.1	930	699.777	65	24.0381
XM_029193016.1	639	409.189	73	46.1685
XM_029193017.1	5514	5283.78	780.129	38.2092
XM_029193018.1	5257	5026.78	383.162	19.726
XM_029193019.1	1900	1669.78	15.6423	2.42431
XM_029193020.1	4131	3900.78	8.66248e-08	5.74695e-09
XM_029193021.1	4018	3787.78	208.045	14.2141
XM_029193022.1	4132	3901.78	2.53333e-08	1.68026e-09
XM_029193023.1	4104	3873.78	1038.91	69.4049
XM_029193024.1	4105	3874.78	110.044	7.34962
XM_029193025.1	2796	2565.78	50	5.0431
XM_029193026.1	2040	1809.78	185	26.4541
XM_029193027.1	2598	2367.78	678.637	74.1725
XM_029193028.1	2595	2364.78	243.363	26.6325
XM_029193029.1	2553	2322.78	147	16.3778
XM_029193030.1	1312	1081.78	24.7325	5.91665
XM_029193031.1	1382	1151.78	30.3794	6.82586
XM_029193032.1	3199	2968.78	11.5389	1.00585
XM_029193033.1	1385	1154.78	0	0
XM_029193034.1	1407	1176.78	13.4302	2.95349
XM_029193035.1	1381	1150.78	0	0
XM_029193036.1	1268	1037.78	8.4579	2.10914
XM_029193037.1	958	727.777	236	83.9189
XM_029193038.1	1129	898.777	204.461	58.8715
XM_029193039.1	918	687.777	67.5389	25.4128
XM_029193040.1	777	546.959	102.064	48.2908
XM_029193041.1	712	482.062	20.9359	11.2392
XM_029193042.1	2808	2577.78	0	0
XM_029193043.1	1145	914.777	94.7084	26.7929
XM_029193044.1	404	179.962	37	53.2067
XM_029193045.1	426	200.745	0	0
XM_029193046.1	6041	5810.78	348.693	15.5294
XM_029193047.1	5947	5716.78	73.3075	3.31851
XM_029193048.1	8122	7891.78	241.495	7.91917
XM_029193049.1	7982	7751.78	29.608	0.98845
XM_029193050.1	8092	7861.78	31.8971	1.04997
XM_029193051.1	2699	2468.78	0	0
XM_029193052.1	3889	3658.78	647.813	45.8205
XM_029193053.1	3456	3225.78	0.187254	0.0150225
XM_029193054.1	3009	2778.78	108	10.0581
XM_029193055.1	1507	1276.78	18	3.64841
XM_029193056.1	641	411.189	173.508	109.2
XM_029193057.1	635	405.189	16.4922	10.5334
XM_029193058.1	539	310.086	379	316.303
XM_029193059.1	2628	2397.78	23.4611	2.53213
XM_029193060.1	4536	4305.78	613.007	36.8434
XM_029193061.1	4512	4281.78	26.9931	1.63146
XM_029193062.1	10070	9839.78	42.6272	1.12111
XM_029193063.1	4530	4299.78	35.3728	2.12897
XM_029193064.1	1841	1610.78	118.087	18.9721
XM_029193065.1	2034	1803.78	80.9126	11.6086
XM_029193066.1	1205	974.777	0	0
XM_029193067.1	1192	961.777	7.25167	1.95124
XM_029193068.1	1415	1184.78	1.90821	0.416807
XM_029193069.1	1127	896.777	115.84	33.4288
XM_029193070.1	2433	2202.78	155	18.2099
XM_029193071.1	2260	2029.78	0	0
XM_029193072.1	760	530.013	62	30.2727
XM_029193073.1	1075	844.777	1110.9	340.315
XM_029193074.1	1005	774.777	283.096	94.5591
XM_029193075.1	477	249.463	65.0492	67.4811
XM_029193076.1	450	223.63	281.951	326.279
XM_029193077.1	3256	3025.78	185.781	15.8895
XM_029193078.1	3247	3016.78	0	0
XM_029193079.1	3187	2956.78	65.695	5.7499
XM_029193080.1	7196	6965.78	246.292	9.15014
XM_029193081.1	6554	6323.78	0	0
XM_029193082.1	8890	8659.78	385.586	11.5229
XM_029193083.1	2194	1963.78	127.851	16.8484
XM_029193084.1	1743	1512.78	54.1487	9.26316
XM_029193085.1	2742	2511.78	550.684	56.7372
XM_029193086.1	2180	1949.78	179.524	23.8278
XM_029193087.1	865	634.777	158	64.4143
XM_029193088.1	1649	1418.78	441.778	80.5817
XM_029193089.1	1646	1415.78	73.9261	13.5129
XM_029193090.1	1617	1386.78	48.9363	9.1321
XM_029193091.1	1496	1265.78	36.5156	7.46564
XM_029193092.1	1493	1262.78	27.6283	5.66205
XM_029193093.1	1464	1233.78	0.126489	0.0265315
XM_029193094.1	1461	1230.78	0.0892508	0.0187663
XM_029193095.1	1440	1209.78	133.917	28.6469
XM_029193096.1	1425	1194.78	0.0137752	0.00298371
XM_029193097.1	1290	1059.78	71.773	17.5264
XM_029193098.1	2015	1784.78	94.1393	13.65
XM_029193099.1	1275	1044.78	61.2961	15.1829
XM_029193100.1	2963	2732.78	118.62	11.2331
XM_029193101.1	2963	2732.78	0	0
XM_029193102.1	1584	1353.78	57.4094	10.9744
XM_029193103.1	2447	2216.78	1	0.116741
XM_029193104.1	1585	1354.78	35.0327	6.69194
XM_029193105.1	2231	2000.78	358.938	46.4266
XM_029193106.1	1499	1268.78	128.316	26.1722
XM_029193107.1	1637	1406.78	198.055	36.434
XM_029193108.1	1557	1326.78	15.0207	2.92981
XM_029193109.1	1602	1371.78	23.9242	4.51336
XM_029193110.1	1141	910.777	4085.97	1160.99
XM_029193111.1	842	611.902	126.961	53.6952
XM_029193112.1	867	636.777	10.0388	4.07982
XM_029193113.1	4314	4083.78	680	43.0917
XM_029193114.1	6321	6090.78	28.4714	1.20972
XM_029193115.1	7055	6824.78	318.462	12.0758
XM_029193116.1	7054	6823.78	0	0
XM_029193117.1	7038	6807.78	0	0
XM_029193118.1	6984	6753.78	72.5569	2.78021
XM_029193119.1	3719	3488.78	61	4.52484
XM_029193120.1	3647	3416.78	0	0
XM_029193121.1	3640	3409.78	0	0
XM_029193122.1	4891	4660.78	0	0
XM_029193123.1	4644	4413.78	21.1889	1.24235
XM_029193124.1	4127	3896.78	221.811	14.7307
XM_029193125.1	5793	5562.78	2.40818e-06	1.12032e-07
XM_029193126.1	5707	5476.78	113.502	5.36322
XM_029193127.1	5676	5445.78	388.498	18.4618
XM_029193128.1	2416	2185.78	26.5474	3.14313
XM_029193129.1	2338	2107.78	449.122	55.1424
XM_029193130.1	2633	2402.78	333.397	35.9083
XM_029193131.1	2298	2067.78	301.933	37.788
XM_029193132.1	2149	1918.78	66	8.90155
XM_029193133.1	539	310.086	472	393.918
XM_029193134.1	1709	1478.78	17.8515	3.12406
XM_029193135.1	1729	1498.78	29.1485	5.03298
XM_029193136.1	2485	2254.78	275	31.5628
XM_029193137.1	3512	3281.78	597	47.0773
XM_029193138.1	697	467.062	694	384.531
XM_029193139.1	1898	1667.78	470	72.93
XM_029193140.1	1006	775.777	48	16.0122
XM_029193141.1	1237	1006.78	659	169.394
XM_029193142.1	557	327.831	6135	4842.97
XM_029193143.1	740	510.013	3	1.52225
XM_029193144.1	3744	3513.78	889	65.4748
XM_029193145.1	885	654.777	2	0.790465
XM_029193146.1	7567	7336.78	379	13.3684
XM_029193147.1	344	126.31	0	0
XM_029193148.1	2378	2147.78	35.0489	4.22311
XM_029193149.1	2109	1878.78	0	0
XM_029193150.1	1997	1766.78	0	0
XM_029193151.1	1917	1686.78	0	0
XM_029193152.1	3102	2871.78	188	16.9416
XM_029193153.1	4753	4522.78	1084	62.0255
XM_029193154.1	4013	3782.78	222	15.1876
XM_029193155.1	5526	5295.78	73.6629	3.59969
XM_029193156.1	2015	1784.78	55	7.9749
XM_029193157.1	5951	5720.78	291.059	13.1665
XM_029193158.1	5949	5718.78	73.6764	3.33404
XM_029193159.1	5984	5753.78	30.2448	1.36033
XM_029193160.1	5910	5679.78	39.1119	1.78207
XM_029193161.1	5736	5505.78	6.97149e-06	3.27682e-07
XM_029193162.1	3854	3623.78	811.908	57.9818
XM_029193163.1	3557	3326.78	4.62398e-05	3.59698e-06
XM_029193164.1	5696	5465.78	136.337	6.45518
XM_029193165.1	1620	1389.78	2	0.372418
XM_029193166.1	7102	6871.78	0	0
XM_029193167.1	6962	6731.78	82.9718	3.18968
XM_029193168.1	6995	6764.78	59.2708	2.26743
XM_029193169.1	3070	2839.78	60	5.46781
XM_029193170.1	3007	2776.78	0	0
XM_029193171.1	8633	8402.78	106.175	3.26999
XM_029193172.1	8205	7974.78	110.951	3.60047
XM_029193173.1	7669	7438.78	134.166	4.66754
XM_029193174.1	7717	7486.78	0	0
XM_029193175.1	1195	964.777	0	0
XM_029193176.1	7639	7408.78	91.592	3.19932
XM_029193177.1	2156	1925.78	269.116	36.1643
XM_029193178.1	2080	1849.78	89.8838	12.575
XM_029193179.1	2777	2546.78	769.465	78.1887
XM_029193180.1	1167	936.777	320.799	88.6222
XM_029193181.1	2956	2725.78	27.7368	2.63337
XM_029193182.1	4288	4057.78	187.115	11.9335
XM_029193183.1	2856	2625.78	17.5704	1.73169
XM_029193184.1	2860	2629.78	548.43	53.9695
XM_029193185.1	3069	2838.78	0	0
XM_029193186.1	2817	2586.78	27.3689	2.73807
XM_029193187.1	2784	2553.78	0	0
XM_029193188.1	1704	1473.78	21.9616	3.85636
XM_029193189.1	2911	2680.78	448.631	43.3087
XM_029193190.1	3203	2972.78	4300	374.328
XM_029193191.1	1278	1047.78	9399.4	2321.55
XM_029193192.1	1041	810.777	977.598	312.036
XM_029193193.1	1055	824.777	76.3738	23.9637
XM_029193194.1	1006	775.777	2.27282	0.758184
XM_029193195.1	1217	986.777	9.35334	2.45298
XM_029193196.1	5834	5603.78	235.038	10.8544
XM_029193197.1	1057	826.777	598	187.18
XM_029193198.1	1361	1130.78	64.9415	14.8625
XM_029193199.1	1320	1089.78	56.5089	13.4192
XM_029193200.1	1350	1119.78	0	0
XM_029193201.1	1308	1077.78	9.54962	2.293
XM_029193202.1	1244	1013.78	0	0
XM_029193203.1	1331	1100.78	42	9.87407
XM_029193204.1	1320	1089.78	340	80.7398
XM_029193205.1	4521	4290.78	71.2925	4.29986
XM_029193206.1	4509	4278.78	65.1925	3.94298
XM_029193207.1	4479	4248.78	56.9895	3.47118
XM_029193208.1	5159	4928.78	72.6935	3.81683
XM_029193209.1	5092	4861.78	47.616	2.53457
XM_029193210.1	2432	2201.78	130.997	15.3969
XM_029193211.1	1065	834.777	2.92021	0.905293
XM_029193212.1	4543	4312.78	0.215955	0.0129584
XM_029193213.1	2141	1910.78	0	0
XM_029193214.1	2118	1887.78	63.0181	8.63894
XM_029193215.1	2127	1896.78	86.9004	11.8564
XM_029193216.1	2138	1907.78	45.2948	6.14422
XM_029193217.1	2116	1885.78	10.4816	1.43841
XM_029193218.1	2069	1838.78	699.305	98.4201
XM_029193219.1	3168	2937.78	55.6903	4.90577
XM_029193220.1	2147	1916.78	56.3097	7.60252
XM_029193221.1	491	263.052	1.07979	1.06229
XM_029193222.1	2912	2681.78	227.698	21.9727
XM_029193223.1	2915	2684.78	212.285	20.4624
XM_029193224.1	2774	2543.78	34.3754	3.49715
XM_029193225.1	2700	2469.78	168.642	17.6707
XM_029193226.1	1385	1154.78	661.604	148.268
XM_029193227.1	1060	829.777	0	0
XM_029193228.1	1009	778.777	27.8102	9.24139
XM_029193229.1	1292	1061.78	210.062	51.199
XM_029193230.1	1177	946.777	201.524	55.0839
XM_029193231.1	2776	2545.78	0	0
XM_029193232.1	2774	2543.78	47.3941	4.82161
XM_029193233.1	2743	2512.78	34.807	3.58475
XM_029193234.1	2508	2277.78	1.64334	0.186708
XM_029193235.1	2681	2450.78	9.03299	0.953836
XM_029193236.1	3057	2826.78	139.816	12.8
XM_029193237.1	2090	1859.78	53.9502	7.50721
XM_029193238.1	2122	1891.78	0	0
XM_029193239.1	2072	1841.78	0	0
XM_029193240.1	2158	1927.78	25	3.35606
XM_029193241.1	1677	1446.78	6.6838	1.19555
XM_029193242.1	1209	978.777	15.3162	4.04961
XM_029193243.1	9777	9546.78	9.44235e-08	2.55959e-09
XM_029193244.1	2621	2390.78	0	0
XM_029193245.1	10654	10423.8	20.162	0.50056
XM_029193246.1	9773	9542.78	1.5187e-07	4.11854e-09
XM_029193247.1	9620	9389.78	13.8542	0.381832
XM_029193248.1	2068	1837.78	283.254	39.8869
XM_029193249.1	1995	1764.78	145.325	21.3107
XM_029193250.1	1991	1760.78	17.5903	2.58532
XM_029193251.1	2013	1782.78	0	0
XM_029193252.1	1465	1234.78	348.391	73.0171
XM_029193253.1	1400	1169.78	184.236	40.7585
XM_029193254.1	2540	2309.78	2.21306e-07	2.47953e-08
XM_029193255.1	1396	1165.78	108.203	24.0199
XM_029193256.1	4111	3880.78	0	0
XM_029193257.1	4187	3956.78	66.4561	4.3465
XM_029193258.1	1411	1180.78	0	0
XM_029193259.1	4096	3865.78	0	0
XM_029193260.1	4090	3859.78	43.8596	2.94069
XM_029193261.1	4045	3814.78	5.37094	0.364357
XM_029193262.1	1345	1114.78	6.37748	1.4805
XM_029193263.1	4030	3799.78	54.5406	3.71456
XM_029193264.1	4006	3775.78	68.7331	4.71092
XM_029193265.1	2507	2276.78	2.70389	0.307338
XM_029193266.1	1237	1006.78	2.70538	0.695411
XM_029193267.1	1089	858.777	35.8157	10.7929
XM_029193268.1	3699	3468.78	297	22.1578
XM_029193269.1	3260	3029.78	0	0
XM_029193270.1	3109	2878.78	392.339	35.2696
XM_029193271.1	3047	2816.78	9.23917	0.848842
XM_029193272.1	3018	2787.78	9.60628	0.891751
XM_029193273.1	3009	2778.78	0	0
XM_029193274.1	3114	2883.78	69.3016	6.2191
XM_029193275.1	2505	2274.78	0	0
XM_029193276.1	3099	2868.78	156.514	14.1189
XM_029193277.1	3707	3476.78	250	18.6084
XM_029193278.1	2756	2525.78	274	28.0738
XM_029193279.1	3322	3091.78	182.36	15.264
XM_029193280.1	3315	3084.78	325.075	27.2713
XM_029193281.1	2136	1905.78	163.565	22.2108
XM_029193282.1	4873	4642.78	181.03	10.0907
XM_029193283.1	4453	4222.78	6.96994	0.427147
XM_029193284.1	2469	2238.78	0	0
XM_029193285.1	4450	4219.78	6.99965	0.429272
XM_029193286.1	1211	980.777	430.11	113.49
XM_029193287.1	967	736.777	71.8167	25.2253
XM_029193288.1	947	716.777	34.073	12.3019
XM_029193289.1	880	649.777	5097	2030
XM_029193290.1	766	536.013	0	0
XM_029193291.1	631	401.189	9.9998	6.45043
XM_029193292.1	1724	1493.78	5.65277	0.979313
XM_029193293.1	3063	2832.78	588.897	53.7989
XM_029193294.1	2886	2655.78	45.1033	4.39504
XM_029193295.1	1663	1432.78	1759	317.712
XM_029193296.1	8467	8236.78	0	0
XM_029193297.1	8463	8232.78	176.005	5.53253
XM_029193298.1	8463	8232.78	0	0
XM_029193299.1	8457	8226.78	0	0
XM_029193300.1	8445	8214.78	7.2156	0.227312
XM_029193301.1	8427	8196.78	0	0
XM_029193302.1	8424	8193.78	0	0
XM_029193303.1	8378	8147.78	0	0
XM_029193304.1	8327	8096.78	0	0
XM_029193305.1	8317	8086.78	5.20699e-07	1.66632e-08
XM_029193306.1	5035	4804.78	9	0.484747
XM_029193307.1	8284	8053.78	0	0
XM_029193308.1	8168	7937.78	444.017	14.476
XM_029193309.1	8324	8093.78	0	0
XM_029193310.1	8314	8083.78	35.5045	1.13662
XM_029193311.1	3485	3254.78	430	34.1896
XM_029193312.1	2455	2224.78	42.7167	4.96886
XM_029193313.1	2379	2148.78	32.6559	3.93293
XM_029193314.1	2188	1957.78	87.1766	11.5235
XM_029193315.1	2461	2230.78	0.784429	0.0910005
XM_029193316.1	4954	4723.78	0	0
XM_029193317.1	2099	1868.78	0.594499	0.0823266
XM_029193318.1	2466	2235.78	13.3761	1.54827
XM_029193319.1	2472	2241.78	8.63387	0.996689
XM_029193320.1	2110	1879.78	10.975	1.51093
XM_029193321.1	2448	2217.78	0	0
XM_029193322.1	2454	2223.78	0	0
XM_029193323.1	1986	1755.78	103.087	15.1943
XM_029193324.1	1000	769.777	534	179.524
XM_029193325.1	1946	1715.78	386	58.2201
XM_029193326.1	1833	1602.78	0	0
XM_029193327.1	6056	5825.78	37.1046	1.64824
XM_029193328.1	5850	5619.78	32.1636	1.48113
XM_029193329.1	6052	5821.78	0	0
XM_029193330.1	6101	5870.78	2.0368e-07	8.97838e-09
XM_029193331.1	6101	5870.78	0	0
XM_029193332.1	6080	5849.78	74.8299	3.31041
XM_029193333.1	4317	4086.78	0	0
XM_029193334.1	3684	3453.78	453.801	34.003
XM_029193335.1	2192	1961.78	0	0
XM_029193336.1	2169	1938.78	46.243	6.17255
XM_029193337.1	2050	1819.78	0	0
XM_029193338.1	2163	1932.78	48.9563	6.555
XM_029193339.1	1247	1016.78	170	43.2683
XM_029193340.1	2265	2034.78	19.3153	2.45658
XM_029193341.1	2261	2030.78	0	0
XM_029193342.1	1422	1191.78	5.6629	1.22968
XM_029193343.1	1720	1489.78	18.0218	3.13057
XM_029193344.1	910	679.777	205	78.0429
XM_029193345.1	3501	3270.78	80	6.32973
