ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1398	"LOC114880859"	NA	chrOU015511.1	-	5529589	5529768	5529589	5529762	5529866	5530023	1398	27,35,55	9,3,5	191,22,30,44	26,4,5,9	105	99	0.773436986286	1.0	0.739,0.917,0.912	0.874,0.838,0.85,0.822	0.01
1399	"LOC114880859"	NA	chrOU015511.1	-	5534563	5534908	5534563	5534688	5535110	5535267	1399	7,16,21	0,0,0	94,13,6,20	0,0,1,0	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.75,1.0	0.062
1400	"LOC114871380"	NA	chrOU015515.1	-	4202391	4204438	4202391	4202537	4204553	4204752	1400	102,99,75	2,1,0	653,118,109,118	0,1,0,0	198	99	1	1.0	0.962,0.98,1.0	1.0,0.983,1.0,1.0	-0.015
1401	"LOC114871042"	NA	chrOU015508.1	-	1173655	1173725	1173655	1173716	1173934	1174078	1401	67,47,55	38,27,63	269,49,50,42	123,22,33,36	108	99	0.261511050279	0.7458823032069929	0.618,0.615,0.445	0.667,0.671,0.581,0.517	-0.05
1402	"LOC114871042"	NA	chrOU015508.1	-	1173655	1173743	1173655	1173716	1173934	1174078	1402	46,44,46	38,27,63	161,34,33,39	123,22,33,36	126	99	0.62313362394	1.0	0.487,0.561,0.365	0.507,0.548,0.44,0.46	-0.018
1403	"LOC114871042"	NA	chrOU015508.1	-	1173655	1173743	1173655	1173725	1173934	1174078	1403	42,43,37	63,46,46	139,32,29,36	247,47,46,39	117	99	0.287152843919	0.7702907510560638	0.361,0.442,0.405	0.323,0.366,0.348,0.439	0.034
1404	"LOC114873506"	NA	chrOU015509.1	+	1249669	1250890	1249672	1250890	1248184	1248327	1404	0,4,0	1,1,4	43,4,5,8	40,8,7,3	102	99	0.0355152846847	0.23910410687499611	0.0,0.795,0.0	0.511,0.327,0.409,0.721	-0.227
1405	"LOC114875962"	NA	chrOU015514.1	+	5961254	5961361	5961257	5961361	5961091	5961196	1405	77,83,73	5,9,4	311,58,44,58	13,4,1,2	102	99	0.0904232469924	0.41046224741304194	0.937,0.9,0.947	0.959,0.934,0.977,0.966	-0.031
1406	"LOC114882806"	NA	chrOU015508.1	-	504664	504794	504664	504779	504857	505140	1406	15,6,8	121,129,146	46,10,11,14	426,53,91,129	114	99	0.0317548444724	0.22189842631404483	0.097,0.039,0.045	0.086,0.141,0.095,0.086	-0.042
1407	"LOC114879851"	NA	chrOU015507.1	-	5552993	5553171	5552993	5553144	5553539	5554025	1407	565,628,514	460,709,323	1379,326,140,369	1002,156,77,226	126	99	0.015734359081	0.13831250887393337	0.491,0.41,0.556	0.52,0.621,0.588,0.562	-0.087
1408	"LOC114874648"	NA	chrOU015509.1	+	3592167	3592223	3592211	3592223	3591651	3591922	1408	5,8,3	9,8,9	10,0,4,4	40,4,10,6	143	99	0.146931316819	0.5505450829117876	0.278,0.409,0.188	0.148,0.0,0.217,0.316	0.121
1409	"LOC114875175"	NA	chrOU015511.1	+	9538976	9539181	9538979	9539181	9538715	9538853	1409	1,1,0	0,0,0	0,0,0,0	1,0,0,0	102	99	1	1.0	1.0,1.0,NA	0.0,NA,NA,NA	1.0
1410	"LOC114880440"	NA	chrOU015508.1	+	4859763	4860075	4859953	4860075	4819125	4819269	1410	2,2,4	1,0,0	9,1,3,0	0,0,0,0	198	99	1	1.0	0.5,1.0,1.0	1.0,1.0,1.0,NA	-0.167
1411	"LOC114880393"	NA	chrOU015508.1	+	4534110	4534465	4534218	4534465	4533652	4533811	1411	1,1,1	1,0,0	4,3,2,2	2,0,0,1	198	99	1	1.0	0.333,1.0,1.0	0.5,1.0,1.0,0.5	0.028
1412	"LOC114877433"	NA	chrOU015512.1	+	154655	154816	154665	154816	154259	154321	1412	2,4,2	0,0,1	8,2,0,0	0,1,0,1	109	99	1	1.0	1.0,1.0,0.645	1.0,0.645,NA,0.0	0.333
1413	"LOC114877433"	NA	chrOU015512.1	+	154591	154816	154655	154816	154259	154436	1413	13,12,20	5,4,7	20,3,8,8	30,2,6,4	163	99	0.00851368568946	0.0920874831020107	0.612,0.646,0.634	0.288,0.477,0.447,0.548	0.191
1414	"LOC114877433"	NA	chrOU015512.1	+	154591	154816	154665	154816	154259	154436	1414	15,15,21	0,0,1	24,4,8,8	2,0,0,0	173	99	1	1.0	1.0,1.0,0.923	0.873,1.0,1.0,1.0	0.006
1415	"LOC114877433"	NA	chrOU015512.1	+	154591	154816	154717	154816	154259	154436	1415	17,10,26	7,5,1	35,8,8,8	18,0,6,5	198	99	0.385320912944	0.8935959865510352	0.548,0.5,0.929	0.493,1.0,0.4,0.444	0.075
1416	"LOC114877433"	NA	chrOU015512.1	+	154655	154816	154665	154816	154259	154436	1416	7,7,8	0,0,1	34,3,6,4	2,0,0,0	109	99	1	1.0	1.0,1.0,0.879	0.939,1.0,1.0,1.0	-0.025
1417	"LOC114877433"	NA	chrOU015512.1	+	154655	154816	154717	154816	154259	154436	1417	14,9,21	7,5,1	56,7,12,6	18,0,6,5	161	99	0.721228355173	1.0	0.552,0.525,0.928	0.657,1.0,0.552,0.425	0.01
1418	"LOC114877433"	NA	chrOU015512.1	+	154665	154816	154717	154816	154259	154436	1418	7,2,14	7,5,1	24,4,6,2	18,0,6,5	151	99	0.803707810903	1.0	0.396,0.208,0.902	0.466,1.0,0.396,0.208	-0.016
1419	"LOC114877433"	NA	chrOU015512.1	+	155126	156256	155148	156256	154655	154816	1419	17,14,21	9,11,15	41,9,14,18	47,7,9,10	121	99	0.459736379391	0.979992328355411	0.607,0.51,0.534	0.416,0.513,0.56,0.596	0.029
1420	"LOC114877433"	NA	chrOU015512.1	+	155126	156256	155809	156256	154655	154816	1420	33,19,35	1,0,0	86,20,25,32	1,0,1,0	198	99	1	1.0	0.943,1.0,1.0	0.977,1.0,0.926,1.0	0.005
1421	"LOC114877433"	NA	chrOU015512.1	+	155148	156256	155809	156256	154655	154816	1421	28,19,30	1,0,0	97,19,21,27	1,0,1,0	198	99	1	1.0	0.933,1.0,1.0	0.98,1.0,0.913,1.0	0.004
1422	"LOC114878214"	NA	chrOU015515.1	-	8711670	8711990	8711670	8711883	8712051	8712354	1422	0,0,0	1,2,3	9,0,0,0	6,1,0,1	198	99	1	1.0	0.0,0.0,0.0	0.429,0.0,NA,0.0	-0.143
1423	"LOC114871044"	NA	chrOU015508.1	+	1571980	1572162	1571989	1572162	1571687	1571897	1423	13,21,19	1,1,0	70,7,15,18	4,0,1,0	108	99	1	1.0	0.923,0.951,1.0	0.941,1.0,0.932,1.0	-0.01
1424	"LOC114873473"	NA	chrOU015513.1	-	10414489	10414939	10414489	10414912	10415009	10415286	1424	3,4,1	19,20,24	6,1,2,6	123,25,25,21	126	99	0.622081676653	1.0	0.11,0.136,0.032	0.037,0.03,0.059,0.183	0.015
1425	"LOC114880402"	NA	chrOU015505.1	-	11966918	11967227	11966918	11967085	11967526	11968141	1425	0,6,3	0,0,0	28,5,7,6	3,0,1,1	198	99	1	1.0	NA,1.0,1.0	0.824,1.0,0.778,0.75	0.162
1426	"LOC114880402"	NA	chrOU015505.1	-	11966918	11967085	11966918	11967017	11968347	11968424	1426	1,5,3	0,0,0	44,11,3,3	0,1,0,0	167	99	1	1.0	1.0,1.0,1.0	1.0,0.867,1.0,1.0	0.033
1427	"LOC114876256"	NA	chrOU015513.1	-	8713620	8715098	8713620	8714065	8715159	8715353	1427	76,66,46	0,1,0	188,26,44,52	0,0,0,0	198	99	1	1.0	1.0,0.971,1.0	1.0,1.0,1.0,1.0	-0.01
1428	"LOC114881736"	NA	chrOU015508.1	-	11485401	11485493	11485401	11485490	11485568	11485847	1428	149,156,122	21,20,8	551,127,145,157	78,13,12,16	102	99	0.780888357911	1.0	0.873,0.883,0.937	0.873,0.905,0.921,0.905	-0.003
1429	"LOC114880989"	NA	chrOU015511.1	+	6684570	6685779	6684574	6685779	6684381	6684509	1429	78,87,91	6,4,3	305,64,69,74	18,4,4,5	103	99	0.458923148259	0.979012478836033	0.926,0.954,0.967	0.942,0.939,0.943,0.934	0.009
1430	"LOC114874149"	NA	chrOU015505.1	+	2192643	2192861	2192762	2192861	2192441	2192546	1430	37,111,4	0,1,0	142,19,51,34	0,1,0,0	198	99	1	1.0	1.0,0.982,1.0	1.0,0.905,1.0,1.0	0.018
1431	"LOC114872983"	NA	chrOU015518.1	-	1629360	1629621	1629360	1629581	1629823	1630001	1431	3,22,19	14,37,20	55,9,33,10	89,24,7,18	139	99	0.384430327415	0.8930264904464219	0.132,0.298,0.404	0.306,0.211,0.771,0.284	-0.115
1432	"LOC114872983"	NA	chrOU015518.1	-	1629360	1629621	1629360	1629581	1630385	1630478	1432	1,5,4	0,0,0	15,1,9,2	1,0,0,0	139	99	1	1.0	1.0,1.0,1.0	0.914,1.0,1.0,1.0	0.021
1433	"LOC114878883"	NA	chrOU015505.1	+	4286319	4286504	4286340	4286504	4285274	4285481	1433	10,5,7	10,8,14	27,10,5,6	39,6,13,7	120	99	0.764579537933	1.0	0.452,0.34,0.292	0.364,0.579,0.241,0.414	-0.038
1434	"LOC114872379"	NA	chrOU015508.1	+	8627297	8627422	8627345	8627422	8626890	8627100	1434	0,0,4	0,1,0	12,1,2,1	2,0,1,1	147	99	1	1.0	NA,0.0,1.0	0.802,1.0,0.574,0.402	-0.195
1435	"LOC114877919"	NA	chrOU015508.1	-	5524408	5524441	5524408	5524438	5526484	5526624	1435	1,2,1	17,24,29	6,1,1,1	56,10,5,22	102	99	0.285771779072	0.7702907510560638	0.054,0.075,0.032	0.094,0.088,0.163,0.042	-0.043
1436	"LOC114877919"	NA	chrOU015508.1	-	5526880	5527105	5526880	5527084	5528903	5529116	1436	23,26,24	12,20,20	59,13,12,22	79,11,13,17	120	99	0.10244000696	0.44321309261287495	0.613,0.517,0.497	0.381,0.494,0.432,0.516	0.087
1437	"LOC114877919"	NA	chrOU015508.1	-	5536722	5537622	5536722	5537485	5539510	5539841	1437	15,8,23	9,4,2	64,22,15,15	10,1,2,4	198	99	0.109455832969	0.464851536029388	0.455,0.5,0.852	0.762,0.917,0.789,0.652	-0.178
1438	"LOC114875045"	NA	chrOU015516.1	-	3588480	3588719	3588480	3588605	3588770	3588898	1438	11,15,16	0,2,2	62,2,12,11	1,0,1,0	198	99	0.165603800624	0.5894047865396607	1.0,0.789,0.8	0.969,1.0,0.857,1.0	-0.093
1439	"LOC114875585"	NA	chrOU015513.1	-	8194304	8194438	8194304	8194418	8194841	8195145	1439	5,3,6	8,4,9	9,1,2,1	23,3,5,3	119	99	0.190114460558	0.6427679380770476	0.342,0.384,0.357	0.246,0.217,0.25,0.217	0.129
1440	"LOC114875585"	NA	chrOU015513.1	-	8194304	8194438	8194304	8194418	8195853	8196421	1440	3,0,1	9,5,14	1,0,2,1	31,1,8,15	119	99	0.375504872038	0.8832365781699474	0.217,0.0,0.056	0.026,0.0,0.172,0.053	0.028
1441	"LOC114873558"	NA	chrOU015516.1	-	9195503	9195653	9195503	9195638	9195805	9195933	1441	1,3,1	0,0,1	23,1,4,6	40,0,1,4	114	99	0.000161967806429	0.005276339482375305	1.0,1.0,0.465	0.333,1.0,0.776,0.566	0.153
1442	"LOC114874082"	NA	chrOU015505.1	+	2392169	2392392	2392174	2392392	2391976	2392071	1442	58,67,53	11,10,2	261,49,51,61	40,5,6,8	104	99	0.64990597556	1.0	0.834,0.864,0.962	0.861,0.903,0.89,0.879	0.003
1443	"LOC114881200"	NA	chrOU015512.1	-	2305242	2305432	2305242	2305390	2305500	2305592	1443	92,105,74	9,9,10	318,73,51,82	40,7,3,4	141	99	0.873209060518	1.0	0.878,0.891,0.839	0.848,0.88,0.923,0.935	-0.027
1444	"LOC114879674"	NA	chrOU015513.1	-	10585089	10585228	10585089	10585214	10585323	10585430	1444	1,0,2	9,5,2	3,1,0,1	16,6,1,4	113	99	0.652583312338	1.0	0.089,0.0,0.467	0.141,0.127,0.0,0.18	0.073
1445	"LOC114871168"	NA	chrOU015508.1	+	2079134	2079288	2079177	2079288	2078597	2079070	1445	50,41,24	11,15,3	195,28,36,41	18,6,8,5	142	99	0.0540147008454	0.30963423899322495	0.76,0.656,0.848	0.883,0.765,0.758,0.851	-0.06
1446	"LOC114878403"	NA	chrOU015506.1	+	2935367	2936088	2935386	2936088	2934537	2934888	1446	2,3,0	0,2,0	12,1,0,2	0,0,1,0	118	99	1	1.0	1.0,0.557,NA	1.0,1.0,0.0,1.0	0.028
1447	"LOC114878403"	NA	chrOU015506.1	+	2935367	2936088	2935386	2936088	2934559	2934612	1447	2,3,0	0,0,0	13,1,0,3	0,0,1,0	118	99	1	1.0	1.0,1.0,NA	1.0,1.0,0.0,1.0	0.25
1448	"LOC114876095"	NA	chrOU015506.1	-	49415	49647	49415	49641	61759	61893	1448	2,0,3	3,3,10	5,2,3,0	23,9,12,7	105	99	0.65850561353	1.0	0.386,0.0,0.22	0.17,0.173,0.191,0.0	0.068
1449	"LOC114876095"	NA	chrOU015506.1	-	49415	49647	49415	49641	61771	61893	1449	1,0,8	1,1,4	9,1,4,2	10,1,0,1	105	99	0.556828487915	1.0	0.485,0.0,0.653	0.459,0.485,1.0,0.653	-0.27
1450	"LOC114871290"	NA	chrOU015506.1	+	5351550	5351851	5351559	5351851	5350955	5351378	1450	4,2,4	0,0,2	18,5,4,4	2,0,0,0	108	99	1	1.0	1.0,1.0,0.647	0.892,1.0,1.0,1.0	-0.091
1451	"LOC114883183"	NA	chrOU015504.1	-	14765955	14766627	14765955	14766072	14766708	14766964	1451	1,5,0	8,0,4	26,2,2,0	27,7,2,8	198	99	0.480655285426	1.0	0.059,1.0,0.0	0.325,0.125,0.333,0.0	0.157
1452	"LOC114877984"	NA	chrOU015506.1	-	3279437	3279978	3279437	3279965	3280564	3280743	1452	1,12,7	2,0,9	15,6,3,7	3,1,0,0	112	99	0.00533985991806	0.06782601886746853	0.307,1.0,0.407	0.815,0.841,1.0,1.0	-0.343
1453	"LOC114877984"	NA	chrOU015506.1	-	3279437	3280040	3279437	3279965	3280564	3280743	1453	16,28,20	2,0,9	71,13,8,16	3,1,0,0	174	99	0.0014815753851	0.02580177510277925	0.82,1.0,0.558	0.931,0.881,1.0,1.0	-0.16
1454	"LOC114877984"	NA	chrOU015506.1	-	3279437	3280040	3279437	3279978	3280564	3280743	1454	16,21,19	1,5,6	59,8,7,12	3,1,2,3	161	99	0.152675712976	0.5612375135900861	0.908,0.721,0.661	0.924,0.831,0.683,0.711	-0.024
1455	"LOC114877984"	NA	chrOU015506.1	-	3279437	3279978	3279437	3279965	3280753	3281386	1455	4,16,5	3,1,1	39,9,12,14	12,4,3,3	112	99	0.25051327733	0.7304155945970411	0.541,0.934,0.815	0.742,0.665,0.78,0.805	0.015
1456	"LOC114877984"	NA	chrOU015506.1	-	3279437	3280040	3279437	3279965	3280753	3281386	1456	16,34,21	3,1,1	66,13,10,17	12,4,3,3	174	99	0.00799562711184	0.0878567121931943	0.752,0.951,0.923	0.758,0.649,0.655,0.763	0.169
1457	"LOC114877984"	NA	chrOU015506.1	-	3279437	3280642	3279437	3279965	3280753	3281386	1457	28,41,39	3,1,1	104,23,13,24	12,4,3,3	198	99	0.00609896677381	0.07310839392502118	0.824,0.953,0.951	0.812,0.742,0.684,0.8	0.15
1458	"LOC114877984"	NA	chrOU015506.1	-	3279437	3280040	3279437	3279978	3280753	3281386	1458	16,27,20	4,9,4	54,8,9,13	27,4,11,10	161	99	0.00849151310256	0.0920874831020107	0.711,0.648,0.755	0.552,0.552,0.335,0.444	0.234
1459	"LOC114877984"	NA	chrOU015506.1	-	3279437	3280642	3279437	3279978	3280753	3281386	1459	30,37,49	4,9,4	95,18,13,22	27,4,11,10	198	99	0.00793048955325	0.0874881496930249	0.789,0.673,0.86	0.638,0.692,0.371,0.524	0.218
1460	"LOC114877984"	NA	chrOU015506.1	-	3279437	3280642	3279437	3280040	3280753	3281386	1460	37,57,73	1,6,1	118,29,19,25	1,0,4,2	198	99	0.497025134378	1.0	0.949,0.826,0.973	0.983,1.0,0.704,0.862	0.029
1461	"LOC114877984"	NA	chrOU015506.1	-	3279437	3279978	3279437	3279965	3280784	3281386	1461	3,9,2	0,1,1	20,6,3,6	5,2,0,1	112	99	0.0170369840227	0.14618370169129596	1.0,0.888,0.639	0.78,0.726,1.0,0.841	0.006
1462	"LOC114877984"	NA	chrOU015506.1	-	3279437	3280040	3279437	3279965	3280784	3281386	1462	15,28,20	0,1,1	66,14,6,15	5,2,0,1	174	99	0.0455160850686	0.2794546331595419	1.0,0.941,0.919	0.882,0.799,1.0,0.895	0.059
1463	"LOC114877984"	NA	chrOU015506.1	-	3279437	3280040	3279437	3279978	3280784	3281386	1463	15,21,19	3,2,1	54,9,5,11	8,1,2,2	161	99	0.332110494404	0.8352533687599236	0.755,0.866,0.921	0.806,0.847,0.606,0.772	0.09
1464	"LOC114878841"	NA	chrOU015514.1	+	8933356	8933532	8933359	8933532	8933178	8933203	1464	81,46,43	18,18,26	465,63,54,92	158,11,19,37	102	99	0.60481563255	1.0	0.814,0.713,0.616	0.741,0.848,0.734,0.707	-0.043
1465	"LOC114878841"	NA	chrOU015514.1	+	8934750	8934782	8934753	8934782	8933601	8933668	1465	135,112,108	16,7,11	826,98,120,162	66,10,14,21	102	99	0.83562394302	1.0	0.891,0.94,0.905	0.924,0.905,0.893,0.882	0.011
1466	"LOC114872021"	NA	chrOU015505.1	-	6569868	6572287	6569868	6572284	6576442	6576563	1466	0,2,0	6,4,0	31,1,1,7	102,15,32,18	102	99	1	1.0	0.0,0.327,NA	0.228,0.061,0.029,0.274	0.015
1467	"LOC114872021"	NA	chrOU015505.1	-	6593320	6593463	6593320	6593460	6593643	6593890	1467	3,1,0	6,4,0	30,7,6,1	82,8,19,8	102	99	1	1.0	0.327,0.195,NA	0.262,0.459,0.235,0.108	-0.005
1468	"LOC114875196"	NA	chrOU015511.1	-	9735475	9735683	9735475	9735647	9735909	9736372	1468	29,48,37	1,4,2	153,25,37,36	12,2,2,2	135	99	0.48402949946	1.0	0.955,0.898,0.931	0.903,0.902,0.931,0.93	0.011
1469	"LOC114875196"	NA	chrOU015511.1	-	9736442	9736687	9736442	9736681	9736919	9737205	1469	5,2,1	3,0,1	21,0,1,2	13,1,0,3	105	99	0.277945823476	0.7626419881561448	0.611,1.0,0.485	0.604,0.0,1.0,0.386	0.201
1470	"LOC114875196"	NA	chrOU015511.1	-	9736442	9736798	9736442	9736681	9736919	9737205	1470	52,48,55	3,0,1	219,27,34,66	13,1,0,3	198	99	0.0476356878101	0.2869682325887537	0.897,1.0,0.965	0.894,0.931,1.0,0.917	0.019
1471	"LOC114875196"	NA	chrOU015511.1	-	9736442	9736798	9736442	9736687	9736919	9737205	1471	49,49,58	0,1,0	209,29,35,64	7,0,1,0	198	99	0.091881439782	0.41176712459206766	1.0,0.961,1.0	0.937,1.0,0.946,1.0	0.016
1472	"LOC114880596"	NA	chrOU015516.1	+	2550429	2550513	2550437	2550513	2550212	2550368	1472	1,1,0	0,0,0	3,0,0,0	1,0,0,0	107	99	1	1.0	1.0,1.0,NA	0.735,NA,NA,NA	0.265
1473	"LOC114878351"	NA	chrOU015510.1	-	297917	298642	297917	298627	299034	299178	1473	9,9,17	5,7,6	36,8,14,13	17,3,2,9	114	99	0.628116010904	1.0	0.61,0.528,0.711	0.648,0.698,0.859,0.556	-0.074
1474	"LOC114875972"	NA	chrOU015514.1	-	5603646	5603885	5603646	5603870	5603969	5604208	1474	0,1,1	3,1,4	4,0,3,0	11,0,1,1	114	99	1	1.0	0.0,0.465,0.178	0.24,NA,0.723,0.0	-0.107
1475	"LOC114876401"	NA	chrOU015504.1	+	12482501	12482751	12482522	12482751	12481978	12482052	1475	34,37,34	7,14,14	187,27,35,30	76,7,14,8	120	99	0.66082372575	1.0	0.8,0.686,0.667	0.67,0.761,0.673,0.756	0.003
1476	"LOC114875819"	NA	chrOU015505.1	-	13922439	13922618	13922439	13922564	13922708	13923249	1476	13,28,11	7,10,10	62,12,18,12	13,0,4,3	153	99	0.00662941097331	0.07648682910456413	0.546,0.644,0.416	0.755,1.0,0.744,0.721	-0.27
1477	"LOC114874386"	NA	chrOU015513.1	-	2973185	2974610	2973185	2974560	2974686	2974802	1477	17,33,27	16,17,8	76,29,19,9	37,5,3,4	149	99	0.147135409313	0.5505647951185095	0.414,0.563,0.692	0.577,0.794,0.808,0.599	-0.138
1478	"LOC114876337"	NA	chrOU015513.1	+	8595658	8595956	8595671	8595956	8594637	8594826	1478	3,7,6	59,50,79	20,1,12,2	471,70,81,113	112	99	0.187141731389	0.6366037521082814	0.043,0.11,0.063	0.036,0.012,0.116,0.015	0.027
1479	"LOC114876337"	NA	chrOU015513.1	+	8595658	8595956	8595671	8595956	8594978	8595127	1479	2,0,0	8,6,10	4,0,1,0	33,3,5,9	112	99	0.818505580582	1.0	0.181,0.0,0.0	0.097,0.0,0.15,0.0	-0.001
1480	"LOC114875988"	NA	chrOU015514.1	+	6058459	6058619	6058480	6058619	6057439	6057518	1480	5,8,10	2,1,9	33,3,7,8	21,6,3,8	120	99	0.24716862409	0.7265498090288854	0.673,0.868,0.478	0.565,0.292,0.658,0.452	0.181
1481	"LOC114873626"	NA	chrOU015516.1	+	9070178	9070250	9070193	9070250	9070018	9070123	1481	10,11,0	33,44,2	60,3,5,9	233,40,49,48	114	99	0.545478306942	1.0	0.208,0.178,0.0	0.183,0.061,0.081,0.14	0.012
1482	"LOC114874446"	NA	chrOU015512.1	-	7226239	7228354	7226239	7228198	7228577	7228812	1482	67,75,51	10,6,3	412,83,78,113	36,7,6,6	198	99	0.656519683781	1.0	0.77,0.862,0.895	0.851,0.856,0.867,0.904	-0.027
1483	"LOC114874446"	NA	chrOU015512.1	-	7229865	7230076	7229865	7229977	7230434	7230496	1483	62,79,63	1,0,2	400,67,69,101	14,2,2,4	198	99	0.00898386759639	0.09604760376217726	0.969,1.0,0.94	0.935,0.944,0.945,0.927	0.032
1484	"LOC114877344"	NA	chrOU015509.1	+	2223602	2223900	2223620	2223900	2223257	2223552	1484	0,0,0	2,4,6	3,0,0,1	38,12,3,6	117	99	0.872082487533	1.0	0.0,0.0,0.0	0.063,0.0,0.0,0.124	-0.047
1485	"LOC114872052"	NA	chrOU015505.1	+	6046276	6046662	6046333	6046662	6045914	6046221	1485	28,26,24	86,51,97	32,4,2,7	183,33,33,62	156	99	7.49193224467e-05	0.002963594340784462	0.171,0.244,0.136	0.1,0.071,0.037,0.067	0.115
1486	"LOC114872051"	NA	chrOU015505.1	-	6056420	6056670	6056420	6056646	6058628	6058775	1486	8,5,15	2,7,4	70,14,10,15	22,4,3,4	123	99	0.470349247285	0.9941776624658311	0.763,0.365,0.751	0.719,0.738,0.728,0.751	-0.108
1487	"LOC114872051"	NA	chrOU015505.1	-	6056420	6056670	6056420	6056646	6060748	6060973	1487	3,2,15	0,0,1	27,6,7,4	0,0,0,0	123	99	1	1.0	1.0,1.0,0.924	1.0,1.0,1.0,1.0	-0.025
1488	"LOC114872051"	NA	chrOU015505.1	-	6060748	6061012	6060748	6060973	6061300	6061499	1488	1,1,7	6,14,32	18,4,6,3	73,17,24,15	138	99	0.221787921336	0.6831596060518532	0.107,0.049,0.136	0.15,0.144,0.152,0.125	-0.045
1489	"LOC114872051"	NA	chrOU015505.1	-	6062369	6062494	6062369	6062491	6064748	6064930	1489	1,1,2	1,3,0	25,3,5,6	2,1,0,3	102	99	0.331315018091	0.8340102591763445	0.493,0.244,1.0	0.924,0.744,1.0,0.66	-0.253
1490	"LOC114872051"	NA	chrOU015505.1	-	6062369	6062494	6062369	6062491	6068070	6068154	1490	0,0,1	0,0,1	6,0,1,2	0,0,0,0	102	99	1	1.0	NA,NA,0.493	1.0,NA,1.0,1.0	-0.507
1491	"LOC114872029"	NA	chrOU015505.1	-	6073962	6075420	6073962	6075110	6075568	6075700	1491	51,37,45	6,11,7	169,31,30,52	6,1,1,2	198	99	8.42220651187e-06	0.0005423509263108844	0.81,0.627,0.763	0.934,0.939,0.938,0.929	-0.202
1492	"LOC114872605"	NA	chrOU015516.1	+	5926731	5926927	5926734	5926927	5926360	5926606	1492	39,58,38	6,5,10	351,50,61,75	66,10,11,3	102	99	0.75381641954	1.0	0.863,0.918,0.787	0.838,0.829,0.843,0.96	-0.011
1493	"LOC114874798"	NA	chrOU015505.1	-	9840237	9840456	9840237	9840411	9840604	9840742	1493	8,14,10	0,0,0	76,12,12,12	0,2,0,0	144	99	1	1.0	1.0,1.0,1.0	1.0,0.805,1.0,1.0	0.049
1494	"LOC114874798"	NA	chrOU015505.1	-	9840237	9840459	9840237	9840411	9840604	9840742	1494	18,23,13	0,0,0	102,16,17,18	0,2,0,0	147	99	1	1.0	1.0,1.0,1.0	1.0,0.843,1.0,1.0	0.039
1495	"LOC114874798"	NA	chrOU015505.1	-	9840237	9840459	9840237	9840456	9840604	9840742	1495	10,14,6	0,5,3	42,7,7,8	16,3,2,2	102	99	0.337366745764	0.8396500520932623	1.0,0.731,0.66	0.718,0.694,0.773,0.795	0.052
1496	"LOC114874798"	NA	chrOU015505.1	-	9840237	9840456	9840237	9840411	9841222	9841382	1496	12,10,8	1,0,0	67,9,12,14	2,0,0,0	144	99	1	1.0	0.892,1.0,1.0	0.958,1.0,1.0,1.0	-0.026
1497	"LOC114874798"	NA	chrOU015505.1	-	9840237	9840459	9840237	9840411	9841222	9841382	1497	9,12,12	1,0,0	71,13,12,20	2,0,0,0	147	99	1	1.0	0.858,1.0,1.0	0.96,1.0,1.0,1.0	-0.037
1498	"LOC114874798"	NA	chrOU015505.1	-	9840237	9840459	9840237	9840456	9841222	9841382	1498	1,3,5	4,1,1	11,4,2,10	7,0,2,4	102	99	0.730446106294	1.0	0.195,0.744,0.829	0.604,1.0,0.493,0.708	-0.112
1499	"LOC114872704"	NA	chrOU015506.1	+	1534490	1534635	1534493	1534635	1534333	1534418	1499	45,37,25	20,20,9	106,23,24,19	126,25,13,22	102	99	0.0015050355907	0.02588474255061056	0.686,0.642,0.729	0.449,0.472,0.642,0.456	0.181
1500	"LOC114879092"	NA	chrOU015516.1	+	7986213	7986435	7986219	7986435	7960168	7960253	1500	52,64,95	38,34,36	276,50,53,85	167,34,29,43	105	99	0.528058648845	1.0	0.563,0.64,0.713	0.609,0.581,0.633,0.651	0.02
1501	"LOC114879092"	NA	chrOU015516.1	+	7986213	7986435	7986219	7986435	7969336	7969740	1501	3,4,0	0,1,0	8,1,1,2	7,1,1,1	105	99	1	1.0	1.0,0.79,NA	0.519,0.485,0.485,0.653	0.36
1502	"LOC114879092"	NA	chrOU015516.1	+	7986213	7986435	7986219	7986435	7972313	7973250	1502	10,19,23	24,47,33	98,15,18,18	173,21,30,31	105	99	0.440055806422	0.9594602582539511	0.282,0.276,0.397	0.348,0.402,0.361,0.354	-0.048
1503	"LOC114879092"	NA	chrOU015516.1	+	7986213	7986435	7986219	7986435	7978279	7978888	1503	3,3,0	0,0,1	5,1,1,1	0,0,0,0	105	99	1	1.0	1.0,1.0,0.0	1.0,1.0,1.0,1.0	-0.333
1504	"LOC114879092"	NA	chrOU015516.1	+	7986213	7986435	7986219	7986435	7982836	7983182	1504	30,20,16	19,19,10	91,10,17,16	70,8,11,15	105	99	0.775705471087	1.0	0.598,0.498,0.601	0.551,0.541,0.593,0.501	0.019
