target_id	length	eff_length	est_counts	tpm
XM_029186118.1	4932	4702.51	188.046	6.6987
XM_029186119.1	6396	6166.51	491.624	13.3552
XM_029186120.1	6406	6176.51	1684.91	45.6973
XM_029186121.1	7099	6869.51	0	0
XM_029186122.1	2461	2231.51	124.339	9.33396
XM_029186123.1	2349	2119.51	116.331	9.19423
XM_029186124.1	2692	2462.51	62.3297	4.24007
XM_029186125.1	983	753.51	109.623	24.3708
XM_029186126.1	981	751.51	4.46062	0.994297
XM_029186127.1	699	469.668	16.916	6.03341
XM_029186128.1	4965	4735.51	0.00752709	0.000266266
XM_029186129.1	679	449.714	184	68.5389
XM_029186130.1	720	490.619	4.36228	1.48945
XM_029186131.1	398	174.804	45.6377	43.735
XM_029186132.1	2769	2539.51	284	18.7337
XM_029186133.1	3072	2842.51	9.65199	0.568814
XM_029186134.1	2483	2253.51	511.348	38.0113
XM_029186135.1	3275	3045.51	0	0
XM_029186136.1	3181	2951.51	20.3643	1.15579
XM_029186137.1	3272	3042.51	0	0
XM_029186138.1	3254	3024.51	0	0
XM_029186139.1	3251	3021.51	0	0
XM_029186140.1	3251	3021.51	2.12406e-05	1.1776e-06
XM_029186141.1	3230	3000.51	37.1812	2.07579
XM_029186142.1	1485	1255.51	0.0996588	0.0132969
XM_029186143.1	3230	3000.51	0	0
XM_029186144.1	3227	2997.51	15.2641	0.853035
XM_029186145.1	3227	2997.51	0	0
XM_029186146.1	3206	2976.51	101.727	5.72515
XM_029186147.1	3206	2976.51	17.759	0.999461
XM_029186148.1	3203	2973.51	0	0
XM_029186149.1	3203	2973.51	6.17202e-07	3.47707e-08
XM_029186150.1	3182	2952.51	156.522	8.88058
XM_029186151.1	3179	2949.51	0	0
XM_029186152.1	3158	2928.51	251.098	14.3632
XM_029186153.1	3158	2928.51	0	0
XM_029186154.1	3155	2925.51	4.31316	0.246973
XM_029186155.1	3152	2922.51	91.3275	5.23481
XM_029186156.1	3143	2913.51	0	0
XM_029186157.1	3140	2910.51	0	0
XM_029186158.1	1489	1259.51	225.9	30.0449
XM_029186159.1	3131	2901.51	17.1902	0.992458
XM_029186160.1	3131	2901.51	0	0
XM_029186161.1	3122	2892.51	15.4491	0.894713
XM_029186162.1	3119	2889.51	58.5001	3.39147
XM_029186163.1	3119	2889.51	0.24903	0.0144372
XM_029186164.1	3116	2886.51	0.00387981	0.000225161
XM_029186165.1	3098	2868.51	0	0
XM_029186166.1	3095	2865.51	129.234	7.55491
XM_029186167.1	3095	2865.51	0.000412925	2.41393e-05
XM_029186168.1	3092	2862.51	61.6718	3.60907
XM_029186169.1	3086	2856.51	0	0
XM_029186170.1	3074	2844.51	59.3994	3.49809
XM_029186171.1	3071	2841.51	9.81594	0.57868
XM_029186172.1	3071	2841.51	0	0
XM_029186173.1	3068	2838.51	0.929774	0.054871
XM_029186174.1	5166	4936.51	352.836	11.9732
XM_029186175.1	3248	3018.51	0	0
XM_029186176.1	4765	4535.51	1276	47.1281
XM_029186177.1	2441	2211.51	124.788	9.45235
XM_029186178.1	1610	1380.51	70.2119	8.51976
XM_029186179.1	1556	1326.51	442	55.8171
XM_029186180.1	1698	1468.51	72.9669	8.32347
XM_029186181.1	1791	1561.51	138.033	14.8079
XM_029186182.1	1334	1104.51	0	0
XM_029186183.1	1265	1035.51	2	0.323543
XM_029186184.1	969	739.51	1	0.226523
XM_029186185.1	1116	886.51	1	0.188961
XM_029186186.1	2459	2229.51	0	0
XM_029186187.1	3203	2973.51	136.358	7.68187
XM_029186188.1	2623	2393.51	114.642	8.02351
XM_029186189.1	5445	5215.51	476.222	15.2957
XM_029186190.1	6503	6273.51	109.222	2.91645
XM_029186191.1	7855	7625.51	55.9	1.228
XM_029186192.1	7917	7687.51	93.3395	2.03393
XM_029186193.1	6957	6727.51	71.3984	1.77783
XM_029186194.1	7500	7270.51	12.3019	0.283441
XM_029186195.1	6971	6741.51	1.70059e-07	4.2257e-09
XM_029186196.1	2456	2226.51	0	0
XM_029186197.1	6780	6550.51	4.62902e-05	1.18378e-06
XM_029186198.1	6548	6318.51	51.9296	1.37675
XM_029186199.1	6455	6225.51	0.0766547	0.00206262
XM_029186200.1	5138	4908.51	0	0
XM_029186201.1	5815	5585.51	331.61	9.94535
XM_029186202.1	1109	879.51	372.051	70.8626
XM_029186203.1	1158	928.51	18.9492	3.41869
XM_029186204.1	882	652.51	13140	3373.37
XM_029186205.1	2363	2133.51	0	0
XM_029186206.1	6759	6529.51	487.109	12.4969
XM_029186207.1	6750	6520.51	82.8577	2.12866
XM_029186208.1	6675	6445.51	465.921	12.1091
XM_029186209.1	6483	6253.51	92.9456	2.48978
XM_029186210.1	6084	5854.51	28.7822	0.823549
XM_029186211.1	6054	5824.51	100.384	2.8871
XM_029186212.1	2487	2257.51	906	67.2286
XM_029186213.1	11762	11532.5	481.412	6.99276
XM_029186214.1	10287	10057.5	476.588	7.93796
XM_029186215.1	1565	1335.51	35	4.39012
XM_029186216.1	967	737.51	319	72.4567
XM_029186217.1	5688	5458.51	651	19.9785
XM_029186218.1	2860	2630.51	3.69612	0.235376
XM_029186219.1	3588	3358.51	50.18	2.50288
XM_029186220.1	3569	3339.51	308.82	15.491
XM_029186221.1	3604	3374.51	0	0
XM_029186222.1	2627	2397.51	88.0996	6.15558
XM_029186223.1	3534	3304.51	35.2401	1.78643
XM_029186224.1	3568	3338.51	10.6603	0.534899
XM_029186225.1	2503	2273.51	7.43205	0.547605
XM_029186226.1	2500	2270.51	0	0
XM_029186227.1	1842	1612.51	46.8613	4.86819
XM_029186228.1	2154	1924.51	2.72237e-06	2.36964e-07
XM_029186229.1	2796	2566.51	38.568	2.51733
XM_029186230.1	2678	2448.51	0	0
XM_029186231.1	2602	2372.51	322.343	22.7597
XM_029186232.1	2592	2362.51	123.129	8.73058
XM_029186233.1	2598	2368.51	75.0106	5.30521
XM_029186234.1	3028	2798.51	14.2604	0.853609
XM_029186235.1	2525	2295.51	43.0655	3.14272
XM_029186236.1	5139	4909.51	263.597	8.99409
XM_029186237.1	2904	2674.51	4.01147	0.251255
XM_029186238.1	1766	1536.51	2.33236	0.254282
XM_029186239.1	5200	4970.51	6.89189	0.23227
XM_029186240.1	4798	4568.51	28.6237	1.04956
XM_029186241.1	2566	2336.51	70.6293	5.06376
XM_029186242.1	1896	1666.51	337.247	33.8997
XM_029186243.1	1356	1126.51	322	47.8825
XM_029186244.1	6141	5911.51	1602	45.3962
XM_029186245.1	1903	1673.51	1472	147.345
XM_029186246.1	3098	2868.51	0	0
XM_029186247.1	3111	2881.51	0	0
XM_029186248.1	2931	2701.51	69.1647	4.28878
XM_029186249.1	3411	3181.51	17.8781	0.941334
XM_029186250.1	3818	3588.51	17.9703	0.838874
XM_029186251.1	3620	3390.51	32.7831	1.61973
XM_029186252.1	2079	1849.51	136.721	12.3832
XM_029186253.1	3306	3076.51	17.2881	0.941334
XM_029186254.1	3713	3483.51	16.9737	0.816237
XM_029186255.1	3094	2864.51	4.94199	0.289006
XM_029186256.1	3939	3709.51	1967	88.8267
XM_029186257.1	2835	2605.51	41	2.63601
XM_029186258.1	813	583.568	0	0
XM_029186259.1	1809	1579.51	12	1.27267
XM_029186260.1	1896	1666.51	22.8387	2.29572
XM_029186261.1	2398	2168.51	3412.31	263.598
XM_029186262.1	2414	2184.51	223.691	17.1534
XM_029186263.1	2996	2766.51	939.188	56.8691
XM_029186264.1	2993	2763.51	26.8119	1.62526
XM_029186265.1	980	750.51	231	51.5598
XM_029186266.1	6676	6446.51	823	21.3861
XM_029186267.1	3996	3766.51	362.531	16.1236
XM_029186268.1	3972	3742.51	0.00531793	0.000238032
XM_029186269.1	2188	1958.51	122.803	10.5036
XM_029186270.1	5212	4982.51	552.015	18.5592
XM_029186271.1	5199	4969.51	34.3965	1.15946
XM_029186272.1	3493	3263.51	34.3326	1.76229
XM_029186273.1	5005	4775.51	198.72	6.97071
XM_029186274.1	2237	2007.51	687.694	57.3844
XM_029186275.1	2594	2364.51	137.744	9.75858
XM_029186276.1	1192	962.51	86.3057	15.0207
XM_029186277.1	413	188.638	5	4.44013
XM_029186278.1	4571	4341.51	907.727	35.0244
XM_029186279.1	2162	1932.51	14.1789	1.22907
XM_029186280.1	1451	1221.51	313	42.9243
XM_029186281.1	1371	1141.51	184.042	27.008
XM_029186282.1	1372	1142.51	35.6599	5.22849
XM_029186283.1	1585	1355.51	16.2425	2.00727
XM_029186284.1	1369	1139.51	54.1147	7.95524
XM_029186285.1	1609	1379.51	8.50947	1.03332
XM_029186286.1	1418	1188.51	8.92079	1.25735
XM_029186287.1	1196	966.51	23.5105	4.07485
XM_029186288.1	1494	1264.51	302	40.0074
XM_029186289.1	1077	847.51	14	2.76719
XM_029186290.1	1811	1581.51	164	17.3711
XM_029186291.1	1031	801.51	177.212	37.0374
XM_029186292.1	6926	6696.51	1347.08	33.6978
XM_029186293.1	6715	6485.51	103.916	2.68407
XM_029186294.1	2873	2643.51	592	37.5143
XM_029186295.1	2349	2119.51	345.037	27.27
XM_029186296.1	2356	2126.51	127.591	10.0509
XM_029186297.1	2306	2076.51	829.804	66.9418
XM_029186298.1	2333	2103.51	168.544	13.4222
XM_029186299.1	2244	2014.51	344.262	28.6269
XM_029186300.1	2271	2041.51	21.7634	1.78579
XM_029186301.1	2292	2062.51	0	0
XM_029186302.1	2612	2382.51	517	36.3506
XM_029186303.1	1536	1306.51	1007	129.114
XM_029186304.1	746	516.568	20.7878	6.74118
XM_029186305.1	1919	1689.51	544	53.9379
XM_029186306.1	1987	1757.51	600.334	57.2204
XM_029186307.1	1959	1729.51	704.635	68.2491
XM_029186308.1	1914	1684.51	38.365	3.8152
XM_029186309.1	1545	1315.51	44.3504	5.64753
XM_029186310.1	1485	1255.51	43.3155	5.77934
XM_029186311.1	898	668.51	38	9.52207
XM_029186312.1	2513	2283.51	1078.49	79.1171
XM_029186313.1	3000	2770.51	1158.65	70.0564
XM_029186314.1	2847	2617.51	1715.15	109.767
XM_029186315.1	802	572.568	477.704	139.762
XM_029186316.1	1388	1158.51	87.4347	12.6427
XM_029186317.1	1794	1564.51	129.139	13.8272
XM_029186318.1	5155	4925.51	97.164	3.30453
XM_029186319.1	984	754.51	0	0
XM_029186320.1	7855	7625.51	11.6078	0.254998
XM_029186321.1	7613	7383.51	233.61	5.30009
XM_029186322.1	7602	7372.51	952.692	21.6468
XM_029186323.1	7851	7621.51	72.346	1.59012
XM_029186324.1	7853	7623.51	130.403	2.86542
XM_029186325.1	7767	7537.51	738.966	16.423
XM_029186326.1	4698	4468.51	62.9368	2.35938
XM_029186327.1	4627	4397.51	224.88	8.56644
XM_029186328.1	4431	4201.51	360.183	14.3606
XM_029186329.1	3175	2945.51	559	31.7912
XM_029186330.1	2991	2761.51	423	25.6596
XM_029186331.1	2459	2229.51	0	0
XM_029186332.1	3566	3336.51	777.674	39.0446
XM_029186333.1	2622	2392.51	1009.33	70.6697
XM_029186334.1	2846	2616.51	2053	131.438
XM_029186335.1	5501	5271.51	317.63	10.0935
XM_029186336.1	3524	3294.51	53.3703	2.71371
XM_029186337.1	1803	1573.51	14.2874	1.52104
XM_029186338.1	1804	1574.51	6.71258	0.714167
XM_029186339.1	2456	2226.51	0	0
XM_029186340.1	3019	2789.51	264	15.8537
XM_029186341.1	2251	2021.51	1561	129.355
XM_029186342.1	1091	861.51	259	50.3611
XM_029186343.1	1106	876.51	172	32.8721
XM_029186344.1	967	737.51	187.641	42.6203
XM_029186345.1	948	718.51	249.928	58.269
XM_029186346.1	983	753.51	43.4311	9.65535
XM_029186347.1	979	749.51	0	0
XM_029186348.1	2363	2133.51	0	0
XM_029186349.1	744	514.568	112	36.4612
XM_029186350.1	771	541.568	384	118.777
XM_029186351.1	473	245.684	101	68.8653
XM_029186352.1	435	209.343	1404	1123.48
XM_029186353.1	1594	1364.51	246	30.2005
XM_029186354.1	1512	1282.51	9.4984	1.24064
XM_029186355.1	1451	1221.51	16.5016	2.263
XM_029186356.1	1903	1673.51	9.52792	0.95373
XM_029186357.1	2572	2342.51	24484.3	1750.9
XM_029186358.1	2573	2343.51	1372.67	98.1197
XM_029186359.1	1496	1266.51	1	0.132266
XM_029186360.1	524	295.389	417	236.482
XM_029186361.1	5429	5199.51	12.9779	0.418116
XM_029186362.1	5900	5670.51	26.0221	0.768735
XM_029186363.1	1112	882.51	5898.61	1119.66
XM_029186364.1	1612	1382.51	95.3901	11.5582
XM_029186365.1	2191	1961.51	0	0
XM_029186366.1	695	465.668	3	1.0792
XM_029186367.1	5526	5296.51	751	23.7523
XM_029186368.1	3731	3501.51	286.686	13.7154
XM_029186369.1	3201	2971.51	600.536	33.8546
XM_029186370.1	3192	2962.51	2.88078	0.162894
XM_029186371.1	3650	3420.51	38.7079	1.89568
XM_029186372.1	3542	3312.51	12.9043	0.65258
XM_029186373.1	3334	3104.51	170.704	9.21097
XM_029186374.1	10194	9964.51	0.0051242	8.61442e-05
XM_029186375.1	10188	9958.51	0.000195384	3.28662e-06
XM_029186376.1	10157	9927.51	139.832	2.3595
XM_029186377.1	2130	1900.51	8.22268	0.724768
XM_029186378.1	8760	8530.51	0	0
XM_029186379.1	8641	8411.51	0.000932208	1.8565e-05
XM_029186380.1	8422	8192.51	135.162	2.76372
XM_029186381.1	1529	1299.51	36	4.64065
XM_029186382.1	1252	1022.51	977	160.06
XM_029186383.1	3204	2974.51	73	4.11115
XM_029186384.1	3066	2836.51	0	0
XM_029186385.1	1766	1536.51	2.33236	0.254282
XM_029186386.1	1663	1433.51	274	32.0188
XM_029186387.1	3442	3212.51	647	33.7377
XM_029186388.1	2098	1868.51	296	26.537
XM_029186389.1	2662	2432.51	0	0
XM_029186390.1	2538	2308.51	0	0
XM_029186391.1	2692	2462.51	67.4708	4.5898
XM_029186392.1	2696	2466.51	30.586	2.07728
XM_029186393.1	2812	2582.51	143.535	9.3105
XM_029186394.1	2475	2245.51	103.154	7.69535
XM_029186395.1	2435	2205.51	159.873	12.1429
XM_029186396.1	2899	2669.51	178.992	11.232
XM_029186397.1	2083	1853.51	10.4775	0.946927
XM_029186398.1	2535	2305.51	13.7689	1.00044
XM_029186399.1	2651	2421.51	12.6651	0.876152
XM_029186400.1	2531	2301.51	6.86342	0.499555
XM_029186401.1	2500	2270.51	0	0
XM_029186402.1	723	493.619	1	0.339362
XM_029186403.1	857	627.51	5	1.33477
XM_029186404.1	1893	1663.51	137.352	13.8314
XM_029186405.1	1722	1492.51	925.648	103.892
XM_029186406.1	1887	1657.51	0	0
XM_029186407.1	11241	11011.5	1.90578e-08	2.89922e-10
XM_029186408.1	11163	10933.5	619.49	9.4914
XM_029186409.1	12350	12120.5	157.682	2.1793
XM_029186410.1	11022	10792.5	270.773	4.2028
XM_029186411.1	1245	1015.51	395	65.1581
XM_029186412.1	4920	4690.51	225	8.0356
XM_029186413.1	2918	2688.51	0	0
XM_029186414.1	2188	1958.51	122.803	10.5036
XM_029186415.1	4581	4351.51	0	0
XM_029186416.1	4117	3887.51	0	0
XM_029186417.1	4578	4348.51	159.278	6.13578
XM_029186418.1	4045	3815.51	1307.33	57.3969
XM_029186419.1	4512	4282.51	8.54499	0.334248
XM_029186420.1	4500	4270.51	74.4105	2.91884
XM_029186421.1	4467	4237.51	23.0519	0.911281
XM_029186422.1	4383	4153.51	49.3854	1.99177
XM_029186423.1	2162	1932.51	14.1789	1.22907
XM_029186424.1	908	678.51	12.6339	3.11915
XM_029186425.1	445	218.825	9.21557	7.05475
XM_029186426.1	839	609.51	6.61672	1.81852
XM_029186427.1	381	159.14	11.5338	12.1408
XM_029186428.1	4350	4120.51	584.934	23.78
XM_029186429.1	4319	4089.51	670.241	27.4546
XM_029186430.1	4126	3896.51	80.8246	3.47475
XM_029186431.1	3292	3062.51	1305	71.382
XM_029186432.1	1244	1014.51	973.281	160.708
XM_029186433.1	1244	1014.51	3.71874	0.614037
XM_029186434.1	834	604.51	363.172	100.639
XM_029186435.1	775	545.568	19.5157	5.99225
XM_029186436.1	778	548.568	9.31185	2.84355
XM_029186437.1	3413	3183.51	8.82531	0.464386
XM_029186438.1	335	119.107	410	576.639
XM_029186439.1	4627	4397.51	2539.17	96.7256
XM_029186440.1	2887	2657.51	394.952	24.8958
XM_029186441.1	2807	2577.51	479.545	31.1663
XM_029186442.1	2593	2363.51	33.4463	2.37053
XM_029186443.1	4717	4487.51	179.492	6.70031
XM_029186444.1	3148	2918.51	32	1.83673
XM_029186445.1	1196	966.51	281.57	48.8018
XM_029186446.1	1499	1269.51	15.9108	2.09947
XM_029186447.1	2946	2716.51	1.17469	0.0724384
XM_029186448.1	1142	912.51	49.4301	9.07423
XM_029186449.1	1254	1024.51	396.642	64.8543
XM_029186450.1	1253	1023.51	39.3575	6.44157
XM_029186451.1	640	410.799	388	158.219
XM_029186452.1	3507	3277.51	16.7856	0.857922
XM_029186453.1	3520	3290.51	10.173	0.517894
XM_029186454.1	3494	3264.51	57.4573	2.94838
XM_029186455.1	3507	3277.51	76.1286	3.89098
XM_029186456.1	3539	3309.51	33.1262	1.67673
XM_029186457.1	3341	3111.51	843.118	45.3913
XM_029186458.1	3212	2982.51	25.8354	1.45107
XM_029186459.1	3379	3149.51	58.4833	3.1106
XM_029186460.1	1465	1235.51	206.478	27.9952
XM_029186461.1	6924	6694.51	99.1604	2.48128
XM_029186462.1	1453	1223.51	10.153	1.39009
XM_029186463.1	1444	1214.51	4.36902	0.602613
XM_029186464.1	1622	1392.51	451.422	54.305
XM_029186465.1	1623	1393.51	120.062	14.4328
XM_029186466.1	1624	1394.51	83.4634	10.0261
XM_029186467.1	1619	1389.51	64.9577	7.83114
XM_029186468.1	1609	1379.51	17.882	2.17144
XM_029186469.1	1620	1390.51	145.653	17.5469
XM_029186470.1	1724	1494.51	339.384	38.0407
XM_029186471.1	1720	1490.51	12.0687	1.35638
XM_029186472.1	4286	4056.51	48.0487	1.9842
XM_029186473.1	4208	3978.51	0	0
XM_029186474.1	4192	3962.51	5.95128	0.251592
XM_029186475.1	1841	1611.51	545.434	56.6976
XM_029186476.1	6850	6620.51	43.0021	1.08806
XM_029186477.1	1776	1546.51	455.566	49.3463
XM_029186478.1	1587	1357.51	738	91.0687
XM_029186479.1	1212	982.51	1407	239.89
XM_029186480.1	3817	3587.51	554.064	25.8716
XM_029186481.1	2677	2447.51	40.9361	2.8018
XM_029186482.1	2064	1834.51	283	25.8418
XM_029186483.1	1029	799.51	94	19.6952
XM_029186484.1	2986	2756.51	0	0
XM_029186485.1	3443	3213.51	101.102	5.27029
XM_029186486.1	3428	3198.51	527.898	27.6477
XM_029186487.1	3413	3183.51	8.82531	0.464386
XM_029186488.1	2929	2699.51	246.344	15.2867
XM_029186489.1	2868	2638.51	0	0
XM_029186490.1	2860	2630.51	157.656	10.0398
XM_029186491.1	1981	1751.51	2044	195.489
XM_029186492.1	2045	1815.51	265.623	24.5089
XM_029186493.1	2355	2125.51	10.3049	0.812151
XM_029186494.1	1245	1015.51	87.0763	14.3639
XM_029186495.1	2945	2715.51	456.129	28.1379
XM_029186496.1	2946	2716.51	1.17469	0.0724384
XM_029186497.1	1093	863.51	128	24.8312
XM_029186498.1	2349	2119.51	143.49	11.3408
XM_029186499.1	1701	1471.51	526	59.8795
XM_029186500.1	1326	1096.51	8651.59	1321.72
XM_029186501.1	1298	1068.51	1379.41	216.258
XM_029186502.1	3640	3410.51	1069	52.5066
XM_029186503.1	974	744.51	499	112.276
XM_029186504.1	549	320.112	164	85.8217
XM_029186505.1	612	382.878	656	287.011
XM_029186506.1	6924	6694.51	99.1604	2.48128
XM_029186507.1	2863	2633.51	301	19.1464
XM_029186508.1	2236	2006.51	657	54.8504
XM_029186509.1	7875	7645.51	493	10.8018
XM_029186510.1	2656	2426.51	190.065	13.1212
XM_029186511.1	2651	2421.51	51.9354	3.5928
XM_029186512.1	2633	2403.51	0	0
XM_029186513.1	2746	2516.51	78.3386	5.21474
XM_029186514.1	2853	2623.51	56.1229	3.58355
XM_029186515.1	2823	2593.51	70.5772	4.55861
XM_029186516.1	2815	2585.51	0	0
XM_029186517.1	2652	2422.51	10.0812	0.69711
XM_029186518.1	2584	2354.51	124.88	8.88481
XM_029186519.1	2101	1871.51	287.71	25.7525
XM_029186520.1	2273	2043.51	180.29	14.7792
XM_029186521.1	6387	6157.51	794.626	21.6179
XM_029186522.1	2318	2088.51	163.504	13.1144
XM_029186523.1	1636	1406.51	1048.5	124.876
XM_029186524.1	3014	2784.51	1140	68.5823
XM_029186525.1	1817	1587.51	466	49.1728
XM_029186526.1	1996	1766.51	76.7856	7.28148
XM_029186527.1	2185	1955.51	21.2142	1.81729
XM_029186528.1	1805	1575.51	82.6243	8.78501
XM_029186529.1	894	664.51	85.3757	21.5223
XM_029186530.1	1272	1042.51	0	0
XM_029186531.1	2117	1887.51	257.146	22.8216
XM_029186532.1	2110	1880.51	136.475	12.1572
XM_029186533.1	1707	1477.51	77.3792	8.77303
XM_029186534.1	2369	2139.51	819.217	64.1417
XM_029186535.1	3186	2956.51	15.4666	0.876337
XM_029186536.1	3125	2895.51	66.8893	3.86979
XM_029186537.1	3053	2823.51	174.029	10.3249
XM_029186538.1	2991	2761.51	204.803	12.4235
XM_029186539.1	3099	2869.51	104.865	6.12177
XM_029186540.1	1735	1505.51	58.3819	6.49606
XM_029186541.1	2905	2675.51	14.725	0.921947
XM_029186542.1	1648	1418.51	121.841	14.3885
XM_029186543.1	6497	6267.51	33.6949	0.900585
XM_029186544.1	2320	2090.51	1899.61	152.218
XM_029186545.1	6311	6081.51	416.304	11.4671
XM_029186546.1	6275	6045.51	0.000962519	2.66706e-05
XM_029186547.1	5166	4936.51	1318	44.7251
XM_029186548.1	3989	3759.51	209.313	9.32656
XM_029186549.1	3935	3705.51	137.687	6.22443
XM_029186550.1	1885	1655.51	2284	231.111
XM_029186551.1	993	763.51	567	124.401
XM_029186552.1	740	510.568	674	221.137
XM_029186553.1	9142	8912.51	202.39	3.80404
XM_029186554.1	3350	3120.51	250.561	13.4506
XM_029186555.1	3325	3095.51	49.0096	2.65219
XM_029186556.1	3309	3079.51	31.4296	1.70968
XM_029186557.1	1346	1116.51	0.0741134	0.0111196
XM_029186558.1	13872	13642.5	3252	39.9312
XM_029186559.1	6664	6434.51	135.274	3.52172
XM_029186560.1	6354	6124.51	0	0
XM_029186561.1	5512	5282.51	0	0
XM_029186562.1	5813	5583.51	0	0
XM_029186563.1	5497	5267.51	134.726	4.28451
XM_029186564.1	3338	3108.51	736	39.6626
XM_029186565.1	2427	2197.51	188.562	14.374
XM_029186566.1	2782	2552.51	194.799	12.7842
XM_029186567.1	2309	2079.51	6.63956	0.534853
XM_029186568.1	2698	2468.51	114.066	7.74063
XM_029186569.1	1339	1109.51	72.6397	10.9673
XM_029186570.1	2164	1934.51	238.779	20.6767
XM_029186571.1	2161	1931.51	166.546	14.4442
XM_029186572.1	2049	1819.51	152.139	14.0069
XM_029186573.1	2046	1816.51	69.2178	6.38316
XM_029186574.1	1075	845.51	130.756	25.906
XM_029186575.1	1966	1736.51	87.2672	8.4184
XM_029186576.1	1955	1725.51	238.447	23.1489
XM_029186577.1	1546	1316.51	179.538	22.8448
XM_029186578.1	1702	1472.51	179.568	20.428
XM_029186579.1	882	652.51	23.8623	6.12607
XM_029186580.1	1090	860.51	65.4108	12.7335
XM_029186581.1	3695	3465.51	1071.13	51.7765
XM_029186582.1	793	563.568	696	206.88
XM_029186583.1	8022	7792.51	67.8029	1.45756
XM_029186584.1	8204	7974.51	92.3069	1.93904
XM_029186585.1	7824	7594.51	0	0
XM_029186586.1	7818	7588.51	34.6921	0.765825
XM_029186587.1	7890	7660.51	210.787	4.60938
XM_029186588.1	1278	1048.51	265.523	42.4214
XM_029186589.1	8276	8046.51	240.752	5.01209
XM_029186590.1	7461	7231.51	79.234	1.83543
XM_029186591.1	8801	8571.51	209.285	4.09012
XM_029186592.1	8240	8010.51	258.139	5.39821
XM_029186593.1	1233	1003.51	103.533	17.2828
XM_029186594.1	1218	988.51	0	0
XM_029186595.1	1373	1143.51	28.4667	4.17016
XM_029186596.1	1010	780.51	147.355	31.6259
XM_029186597.1	1098	868.51	10.6449	2.05317
XM_029186598.1	1166	936.51	61	10.9112
XM_029186599.1	6081	5851.51	0.0021599	6.18332e-05
XM_029186600.1	6066	5836.51	615.027	17.6521
XM_029186601.1	5829	5599.51	36.3052	1.08611
XM_029186602.1	2375	2145.51	320.429	25.0183
XM_029186603.1	5912	5682.51	80.9257	2.38562
XM_029186604.1	5885	5655.51	0.00238929	7.07706e-05
XM_029186605.1	5842	5612.51	20.8634	0.622705
XM_029186606.1	5483	5253.51	33.874	1.08012
XM_029186607.1	2368	2138.51	143.821	11.2659
XM_029186608.1	2295	2065.51	120.188	9.74738
XM_029186609.1	2265	2035.51	144.991	11.9323
XM_029186610.1	3240	3010.51	604.383	33.6301
XM_029186611.1	776	546.568	250.437	76.7556
XM_029186612.1	676	446.714	0	0
XM_029186613.1	702	472.668	37.8636	13.4191
XM_029186614.1	682	452.714	4.31647	1.5972
XM_029186615.1	4500	4270.51	1099	43.1096
XM_029186616.1	2057	1827.51	234	21.4492
XM_029186617.1	2877	2647.51	876.697	55.4712
XM_029186618.1	2715	2485.51	336.746	22.6956
XM_029186619.1	2670	2440.51	102.1	7.00811
XM_029186620.1	2503	2273.51	1049.15	77.3033
XM_029186621.1	1785	1555.51	333.689	35.9356
XM_029186622.1	1728	1498.51	28.3114	3.16488
XM_029186623.1	1574	1344.51	297.783	37.1015
XM_029186624.1	1556	1326.51	481.54	60.8104
XM_029186625.1	1573	1343.51	547.019	68.2051
XM_029186626.1	1704	1474.51	1968.61	223.649
XM_029186627.1	1645	1415.51	449.048	53.1417
XM_029186628.1	1427	1197.51	304.303	42.5679
XM_029186629.1	2401	2171.51	0	0
XM_029186630.1	3525	3295.51	503.524	25.5949
XM_029186631.1	2655	2425.51	11.5988	0.801059
XM_029186632.1	2228	1998.51	6.81019	0.570832
XM_029186633.1	2228	1998.51	0	0
XM_029186634.1	1796	1566.51	60.6145	6.48185
XM_029186635.1	1980	1750.51	19.8179	1.89648
XM_029186636.1	1450	1220.51	63.2639	8.68301
XM_029186637.1	1438	1208.51	0.371074	0.0514359
XM_029186638.1	1793	1563.51	0	0
XM_029186639.1	4528	4298.51	1.75679e-06	6.84631e-08
XM_029186640.1	1564	1334.51	1129.73	141.811
XM_029186641.1	1284	1054.51	267.266	42.457
XM_029186642.1	1378	1148.51	324	47.257
XM_029186643.1	4444	4214.51	34.3792	1.36648
XM_029186644.1	4405	4175.51	96.0856	3.85482
XM_029186645.1	3843	3613.51	23.6525	1.09649
XM_029186646.1	3851	3621.51	67.5761	3.12579
XM_029186647.1	4523	4293.51	0	0
XM_029186648.1	3794	3564.51	0	0
XM_029186649.1	2076	1846.51	7.75844	0.703848
XM_029186650.1	1760	1530.51	0	0
XM_029186651.1	1600	1370.51	16.9791	2.07534
XM_029186652.1	2160	1930.51	80.2824	6.96633
XM_029186653.1	2016	1786.51	14.8169	1.38934
XM_029186654.1	1740	1510.51	90.805	10.0703
XM_029186655.1	1731	1501.51	26.0957	2.91136
XM_029186656.1	1173	943.51	949	168.491
XM_029186657.1	4396	4166.51	2.16675e-06	8.71146e-08
XM_029186658.1	2172	1942.51	7	0.603657
XM_029186659.1	2241	2011.51	4	0.333115
XM_029186660.1	1096	866.51	316.346	61.1567
XM_029186661.1	3987	3757.51	114.465	5.10302
XM_029186662.1	2669	2439.51	33.6159	2.30833
XM_029186663.1	3430	3200.51	87.0167	4.55449
XM_029186664.1	3110	2880.51	6.36734	0.370292
XM_029186665.1	2440	2210.51	318	24.0985
XM_029186666.1	3853	3623.51	216	9.98573
XM_029186667.1	4215	3985.51	522.88	21.9773
