target_id	length	eff_length	est_counts	tpm
XM_029189146.1	3245	3009.42	57.9841	6.97684
XM_029189147.1	2648	2412.42	449	67.3948
XM_029189148.1	5740	5504.42	31	2.03931
XM_029189149.1	5886	5650.42	17	1.08943
XM_029189150.1	3602	3366.42	0	0
XM_029189151.1	3405	3169.42	243	27.7625
XM_029189152.1	3789	3553.42	5.54943	0.565503
XM_029189153.1	3292	3056.42	0	0
XM_029189154.1	2834	2598.42	0	0
XM_029189155.1	2911	2675.42	0	0
XM_029189156.1	3591	3355.42	3.09929	0.334463
XM_029189157.1	2931	2695.42	0	0
XM_029189158.1	621	386.008	462	433.389
XM_029189159.1	2867	2631.42	0	0
XM_029189160.1	2997	2761.42	0	0
XM_029189161.1	2832	2596.42	0	0
XM_029189162.1	2806	2570.42	8.63594	1.21657
XM_029189163.1	2803	2567.42	0	0
XM_029189164.1	1884	1648.42	219	48.1071
XM_029189165.1	1789	1553.42	0	0
XM_029189166.1	1805	1569.42	0	0
XM_029189167.1	1228	992.418	4	1.45948
XM_029189168.1	1306	1070.42	1	0.338282
XM_029189169.1	4305	4069.42	0.0118972	0.00105863
XM_029189170.1	2901	2665.42	4.52223	0.614355
XM_029189171.1	2443	2207.42	0	0
XM_029189172.1	3010	2774.42	0	0
XM_029189173.1	4293	4057.42	0.294833	0.0263123
XM_029189174.1	5536	5300.42	0.201706	0.0137798
XM_029189175.1	3468	3232.42	10.7542	1.20472
XM_029189176.1	5524	5288.42	2.36975	0.162259
XM_029189177.1	7079	6843.42	20	1.05825
XM_029189178.1	4646	4410.42	34	2.79146
XM_029189179.1	5854	5618.42	10	0.644493
XM_029189180.1	11751	11515.4	0	0
XM_029189181.1	11747	11511.4	47.2	1.48472
XM_029189182.1	10431	10195.4	69.2072	2.45798
XM_029189183.1	10100	9864.42	184.806	6.78386
XM_029189184.1	11429	11193.4	439.51	14.218
XM_029189185.1	11634	11398.4	0	0
XM_029189186.1	2577	2341.42	1	0.154651
XM_029189187.1	1937	1701.42	212.787	45.2863
XM_029189188.1	4496	4260.42	142.044	12.0726
XM_029189189.1	4536	4300.42	175.956	14.8159
XM_029189190.1	4468	4232.42	0	0
XM_029189191.1	752	516.501	2	1.40214
XM_029189192.1	11215	10979.4	9.00835e-05	2.97097e-06
XM_029189193.1	2010	1774.42	0	0
XM_029189194.1	2516	2280.42	385	61.1334
XM_029189195.1	7177	6941.42	222.292	11.596
XM_029189196.1	1707	1471.42	8.99134	2.21269
XM_029189197.1	1665	1429.42	0	0
XM_029189198.1	983	747.443	0	0
XM_029189199.1	955	719.443	1.82802	0.920064
XM_029189200.1	7989	7753.42	441.165	20.6035
XM_029189201.1	918	682.443	46.3868	24.6127
XM_029189202.1	2664	2428.42	0	0
XM_029189203.1	11252	11016.4	36.3391	1.19444
XM_029189204.1	815	579.464	1.61324	1.00811
XM_029189205.1	5876	5640.42	192.127	12.3341
XM_029189206.1	3122	2886.42	0	0
XM_029189207.1	2896	2660.42	100.743	13.7119
XM_029189208.1	2928	2692.42	33.3957	4.49139
XM_029189209.1	3106	2870.42	510.605	64.4129
XM_029189210.1	1832	1596.42	42.2556	9.58451
XM_029189211.1	647	411.798	2	1.75865
XM_029189212.1	10855	10619.4	73.1144	2.49307
XM_029189213.1	3070	2834.42	68.5177	8.7533
XM_029189214.1	3016	2780.42	50.8901	6.62759
XM_029189215.1	2542	2306.42	0	0
XM_029189216.1	2201	1965.42	19.1199	3.5226
XM_029189217.1	2060	1824.42	0	0
XM_029189218.1	1873	1637.42	215	47.5457
XM_029189219.1	1259	1023.42	2	0.707635
XM_029189220.1	3991	3755.42	0	0
XM_029189221.1	11298	11062.4	148.091	4.84742
XM_029189222.1	3896	3660.42	9.40517	0.930397
XM_029189223.1	3199	2963.42	12.5948	1.53898
XM_029189224.1	3295	3059.42	0	0
XM_029189225.1	2877	2641.42	718	98.4283
XM_029189226.1	1277	1041.42	113	39.2903
XM_029189227.1	1692	1456.42	152	37.7911
XM_029189228.1	1891	1655.42	7.1029e-06	1.55368e-06
XM_029189229.1	1872	1636.42	1.99999	0.442554
XM_029189230.1	9660	9424.42	85.6757	3.29182
XM_029189231.1	1259	1023.42	1	0.353818
XM_029189232.1	501	267.798	0	0
XM_029189233.1	1483	1247.42	0	0
XM_029189234.1	3029	2793.42	306	39.666
XM_029189235.1	1105	869.418	151	62.8899
XM_029189236.1	6083	5847.42	0	0
XM_029189237.1	3819	3583.42	90.1024	9.10482
XM_029189238.1	1981	1745.42	2	0.414919
XM_029189239.1	6464	6228.42	243.219	14.1401
XM_029189240.1	6393	6157.42	64.5912	3.79846
XM_029189241.1	6346	6110.42	409.088	24.2425
XM_029189242.1	6464	6228.42	0	0
XM_029189243.1	2839	2603.42	5.35683	0.745069
XM_029189244.1	2353	2117.42	102.538	17.5352
XM_029189245.1	2904	2668.42	4.10499	0.557046
XM_029189246.1	1845	1609.42	2.27594	0.512064
XM_029189247.1	2886	2650.42	36.4877	4.98499
XM_029189248.1	1956	1720.42	154.011	32.4154
XM_029189249.1	1664	1428.42	223.076	56.5498
XM_029189250.1	2521	2285.42	0	0
XM_029189251.1	2427	2191.42	43.1485	7.12974
XM_029189252.1	1391	1155.42	40	12.5358
XM_029189253.1	1585	1349.42	20.8993	5.60814
XM_029189254.1	5241	5005.42	59.2088	4.2833
XM_029189255.1	5043	4807.42	42.7912	3.22311
XM_029189256.1	1081	845.418	1079	462.149
XM_029189257.1	1483	1247.42	10	2.90282
XM_029189258.1	582	347.337	0	0
XM_029189259.1	1947	1711.42	33	6.98217
XM_029189260.1	1521	1285.42	25.9662	7.31471
XM_029189261.1	5518	5282.42	409	28.0365
XM_029189262.1	2442	2206.42	239.921	39.3743
XM_029189263.1	2388	2152.42	98.5033	16.5713
XM_029189264.1	2356	2120.42	21.5757	3.68449
XM_029189265.1	2080	1844.42	4.26588	0.837495
XM_029189266.1	2608	2372.42	94.2902	14.3916
XM_029189267.1	2168	1932.42	65.5862	12.2898
XM_029189268.1	2159	1923.42	0	0
XM_029189269.1	2189	1953.42	17.8577	3.31027
XM_029189270.1	2113	1877.42	1.81277e-08	3.49635e-09
XM_029189271.1	2111	1875.42	235	45.3735
XM_029189272.1	1568	1332.42	243.959	66.2994
XM_029189273.1	2828	2592.42	0	0
XM_029189274.1	1607	1371.42	90.1404	23.8003
XM_029189275.1	1306	1070.42	21.9003	7.40849
XM_029189276.1	1214	978.418	0	0
XM_029189277.1	750	514.501	5	3.51898
XM_029189278.1	5459	5223.42	424.841	29.4513
XM_029189279.1	4793	4557.42	91.9837	7.30844
XM_029189280.1	5241	5005.42	15.7337	1.13821
XM_029189281.1	5059	4823.42	35.4315	2.65991
XM_029189282.1	4791	4555.42	13.2109	1.05012
XM_029189283.1	2326	2090.42	18.4105	3.18908
XM_029189284.1	4800	4564.42	125.764	9.97712
XM_029189285.1	3776	3540.42	75.0343	7.67428
XM_029189286.1	3673	3437.42	134.202	14.1371
XM_029189287.1	4852	4616.42	340.798	26.7316
XM_029189288.1	1644	1408.42	249	64.0177
XM_029189289.1	8915	8679.42	70.7337	2.95099
XM_029189290.1	9018	8782.42	241.704	9.96557
XM_029189291.1	8936	8700.42	1.50078e-08	6.24612e-10
XM_029189292.1	2182	1946.42	30.9152	5.75134
XM_029189293.1	8809	8573.42	6.79176e-08	2.86854e-09
XM_029189294.1	9599	9363.42	235.267	9.09828
XM_029189295.1	9907	9671.42	127.295	4.76601
XM_029189296.1	2239	2003.42	264.737	47.8493
XM_029189297.1	1966	1730.42	49.2628	10.3086
XM_029189298.1	1408	1172.42	118	36.4445
XM_029189299.1	4101	3865.42	0	0
XM_029189300.1	3997	3761.42	41.837	4.02756
XM_029189301.1	4054	3818.42	68.0563	6.45383
XM_029189302.1	2276	2040.42	0	0
XM_029189303.1	4056	3820.42	23.2811	2.20661
XM_029189304.1	4150	3914.42	72.3819	6.69569
XM_029189305.1	3917	3681.42	18.4402	1.81378
XM_029189306.1	4041	3805.42	0	0
XM_029189307.1	3901	3665.42	0	0
XM_029189308.1	3846	3610.42	28.066	2.81485
XM_029189309.1	4071	3835.42	343.937	32.4713
XM_029189310.1	1222	986.418	427.859	157.062
XM_029189311.1	1219	983.418	230.141	84.7401
XM_029189312.1	2217	1981.42	7.6538	1.39873
XM_029189313.1	313	97.6767	48	177.944
XM_029189314.1	1060	824.418	106	46.5576
XM_029189315.1	2065	1829.42	312	61.7553
XM_029189316.1	1462	1226.42	559	165.046
XM_029189317.1	1474	1238.42	421	123.097
XM_029189318.1	1497	1261.42	180	51.6709
XM_029189319.1	3657	3421.42	8.46389	0.89577
XM_029189320.1	3717	3481.42	5.25633e-08	5.46713e-09
XM_029189321.1	3932	3696.42	43.5361	4.26482
XM_029189322.1	3196	2960.42	0	0
XM_029189323.1	2915	2679.42	48.1433	6.50621
XM_029189324.1	1156	920.418	172.968	68.0475
XM_029189325.1	2813	2577.42	241.429	33.9185
XM_029189326.1	3193	2957.42	131.433	16.0925
XM_029189327.1	3194	2958.42	0	0
XM_029189328.1	3191	2955.42	60.9951	7.47324
XM_029189329.1	2005	1769.42	23	4.70685
XM_029189330.1	754	518.501	0	0
XM_029189331.1	711	475.633	15	11.4196
XM_029189332.1	1941	1705.42	33.5	7.1129
XM_029189333.1	4178	3942.42	10.4535	0.960134
XM_029189334.1	4192	3956.42	343.864	31.4715
XM_029189335.1	4389	4153.42	245.682	21.4191
XM_029189336.1	1605	1369.42	302.692	80.0382
XM_029189337.1	2094	1858.42	65.3081	12.725
XM_029189338.1	1254	1018.42	275.991	98.1298
XM_029189339.1	2111	1875.42	166.967	32.2377
XM_029189340.1	2098	1862.42	97.5738	18.9709
XM_029189341.1	2124	1888.42	55.4595	10.6343
XM_029189342.1	3264	3028.42	215	25.7072
XM_029189343.1	1365	1129.42	81	25.9695
XM_029189344.1	2334	2098.42	0	0
XM_029189345.1	2392	2156.42	27.7935	4.66705
XM_029189346.1	2275	2039.42	55.506	9.85521
XM_029189347.1	2211	1975.42	214.645	39.3455
XM_029189348.1	2304	2068.42	9.30259	1.62854
XM_029189349.1	2239	2003.42	165.099	29.8405
XM_029189350.1	2189	1953.42	42.0924	7.80263
XM_029189351.1	2211	1975.42	0	0
XM_029189352.1	1384	1148.42	67.5	21.2832
XM_029189353.1	2320	2084.42	117.561	20.4226
XM_029189354.1	1222	986.418	84	30.8355
XM_029189355.1	1720	1484.42	216	52.6902
XM_029189356.1	809	573.464	12	7.57718
XM_029189357.1	2257	2021.42	627.653	112.434
XM_029189358.1	1041	805.418	258	115.993
XM_029189359.1	4212	3976.42	4.2694	0.388783
XM_029189360.1	2145	1909.42	36.0026	6.82755
XM_029189361.1	2291	2055.42	3.04696e-05	5.36784e-06
XM_029189362.1	2267	2031.42	10.6783	1.90342
XM_029189363.1	4151	3915.42	0	0
XM_029189364.1	4170	3934.42	20.0497	1.84527
XM_029189365.1	1128	892.418	2.5	1.01439
XM_029189366.1	1963	1727.42	303	63.5152
XM_029189367.1	894	658.443	985	541.69
XM_029189368.1	7226	6990.42	1.3689	0.0709091
XM_029189369.1	7166	6930.42	86.2416	4.50599
XM_029189370.1	6578	6342.42	150.84	8.61182
XM_029189371.1	3008	2772.42	275	35.9175
XM_029189372.1	4411	4175.42	107.42	9.31573
XM_029189373.1	4381	4145.42	1.82756e-07	1.59638e-08
XM_029189374.1	4308	4072.42	44.5802	3.96389
XM_029189375.1	4121	3885.42	1.82365e-07	1.69956e-08
XM_029189376.1	4110	3874.42	3.975e-06	3.71504e-07
XM_029189377.1	4810	4574.42	412.283	32.6357
XM_029189378.1	3469	3233.42	554.418	62.088
XM_029189379.1	3811	3575.42	48.8126	4.94354
XM_029189380.1	4620	4384.42	80.1525	6.61969
XM_029189381.1	3121	2885.42	284	35.6404
XM_029189382.1	1630	1394.42	50.0207	12.9894
XM_029189383.1	1619	1383.42	277.979	72.7598
XM_029189384.1	1169	933.418	117.821	45.7068
XM_029189385.1	1161	925.418	108.179	42.3288
XM_029189386.1	2241	2005.42	7.8181	1.41166
XM_029189387.1	5814	5578.42	22	1.42805
XM_029189388.1	2454	2218.42	108	17.6284
XM_029189389.1	3992	3756.42	4.18925	0.403826
XM_029189390.1	3986	3750.42	23.8108	2.29893
XM_029189391.1	9043	8807.42	263.047	10.8148
XM_029189392.1	1864	1628.42	10.3883	2.31001
XM_029189393.1	4725	4489.42	52.3176	4.21979
XM_029189394.1	2624	2388.42	16.4476	2.49359
XM_029189395.1	11698	11462.4	86.5524	2.73423
XM_029189396.1	2457	2221.42	0.318958	0.0519919
XM_029189397.1	2330	2094.42	26.2065	4.53083
XM_029189398.1	2192	1956.42	0	0
XM_029189399.1	1951	1715.42	20.4071	4.30769
XM_029189400.1	2042	1806.42	0	0
XM_029189401.1	1777	1541.42	64.6205	15.1804
XM_029189402.1	2391	2155.42	51.6169	8.67147
XM_029189403.1	1852	1616.42	81.4469	18.2454
XM_029189404.1	590	355.232	66	67.2768
XM_029189405.1	1346	1110.42	5	1.63048
XM_029189406.1	6151	5915.42	637.273	39.0097
XM_029189407.1	5975	5739.42	1.72723	0.108972
XM_029189408.1	1865	1629.42	67	14.8893
XM_029189409.1	1811	1575.42	0	0
XM_029189410.1	1804	1568.42	14.0888	3.25271
XM_029189411.1	1688	1452.42	0	0
XM_029189412.1	3036	2800.42	183.118	23.6778
XM_029189413.1	1524	1288.42	54.4136	15.2927
XM_029189414.1	2043	1807.42	150.365	30.1245
XM_029189415.1	2292	2056.42	50.7428	8.93502
XM_029189416.1	1997	1761.42	0	0
XM_029189417.1	2001	1765.42	0	0
XM_029189418.1	1998	1762.42	63.3604	13.0179
XM_029189419.1	1974	1738.42	0	0
XM_029189420.1	1962	1726.42	2.46106	0.516189
XM_029189421.1	2002	1766.42	468.792	96.099
XM_029189422.1	1979	1743.42	1391.21	288.95
XM_029189423.1	1445	1209.42	687	205.69
XM_029189424.1	1611	1375.42	0	0
XM_029189425.1	5572	5336.42	120.288	8.16216
XM_029189426.1	5425	5189.42	648.712	45.2653
XM_029189427.1	4168	3932.42	2647.71	243.806
XM_029189428.1	3714	3478.42	0	0
XM_029189429.1	2160	1924.42	159	29.9178
XM_029189430.1	1653	1417.42	11.0304	2.81789
XM_029189431.1	2242	2006.42	31.9875	5.77286
XM_029189432.1	1902	1666.42	58.0125	12.6058
XM_029189433.1	1898	1662.42	0	0
XM_029189434.1	1378	1142.42	108.653	34.4389
XM_029189435.1	1367	1131.42	6.34705	2.03134
XM_029189436.1	1119	883.418	0	0
XM_029189437.1	6794	6558.42	262.249	14.4793
XM_029189438.1	6293	6057.42	50.1745	2.99936
XM_029189439.1	4179	3943.42	51.3538	4.71555
XM_029189440.1	6707	6471.42	43.0842	2.41075
XM_029189441.1	5728	5492.42	43.4921	2.86734
XM_029189442.1	3105	2869.42	303	38.2368
XM_029189443.1	3176	2940.42	106.403	13.1031
XM_029189444.1	3073	2837.42	45.1752	5.76513
XM_029189445.1	2991	2755.42	40.4223	5.3121
XM_029189446.1	5708	5472.42	84.538	5.59378
XM_029189447.1	3643	3407.42	96.0384	10.2059
XM_029189448.1	4438	4202.42	75.4886	6.50452
XM_029189449.1	4336	4100.42	139.511	12.3201
XM_029189450.1	2196	1960.42	239.965	44.3232
XM_029189451.1	5568	5332.42	365.826	24.8418
XM_029189452.1	2403	2167.42	39.7691	6.6441
XM_029189453.1	2423	2187.42	107.285	17.7598
XM_029189454.1	1925	1689.42	246.14	52.7568
XM_029189455.1	1969	1733.42	154.841	32.3456
XM_029189456.1	813	577.464	0.194638	0.122049
XM_029189457.1	2225	1989.42	173	31.4885
XM_029189458.1	1294	1058.42	184	62.9496
XM_029189459.1	3422	3186.42	0	0
XM_029189460.1	3413	3177.42	57.9938	6.60907
XM_029189461.1	2242	2006.42	4.54735	0.820672
XM_029189462.1	4016	3780.42	29.489	2.82457
XM_029189463.1	3127	2891.42	33.9856	4.25615
XM_029189464.1	3782	3546.42	21.5315	2.19845
XM_029189465.1	1364	1128.42	6	1.92537
XM_029189466.1	2839	2603.42	258	35.8846
XM_029189467.1	2797	2561.42	42	5.93747
XM_029189468.1	2952	2716.42	28.6933	3.82487
XM_029189469.1	2968	2732.42	13.3067	1.76342
XM_029189470.1	1865	1629.42	5.3301	1.1845
XM_029189471.1	2666	2430.42	0	0
XM_029189472.1	4036	3800.42	0	0
XM_029189473.1	4027	3791.42	237.375	22.6707
XM_029189474.1	3969	3733.42	63.6254	6.17101
XM_029189475.1	1212	976.418	102.417	37.9811
XM_029189476.1	789	553.464	6.58335	4.30715
XM_029189477.1	2869	2633.42	1143	157.166
XM_029189478.1	9278	9042.42	0	0
XM_029189479.1	2392	2156.42	31.1762	5.23507
XM_029189480.1	9213	8977.42	49.1031	1.98057
XM_029189481.1	8576	8340.42	0	0
XM_029189482.1	9236	9000.42	0	0
XM_029189483.1	9197	8961.42	0	0
XM_029189484.1	9116	8880.42	2.53189e-07	1.03239e-08
XM_029189485.1	9062	8826.42	19.4856	0.799397
XM_029189486.1	9059	8823.42	0	0
XM_029189487.1	6976	6740.42	0	0
XM_029189488.1	6945	6709.42	0	0
XM_029189489.1	6941	6705.42	0	0
XM_029189490.1	1802	1566.42	56.3948	13.0366
XM_029189491.1	8896	8660.42	62.0251	2.59335
XM_029189492.1	8815	8579.42	113.238	4.77932
XM_029189493.1	1948	1712.42	66	13.9562
XM_029189494.1	4691	4455.42	1259.97	102.401
XM_029189495.1	805	569.464	20.035	12.7396
XM_029189496.1	4617	4381.42	0	0
XM_029189497.1	899	663.443	74	40.3888
XM_029189498.1	1956	1720.42	108.303	22.795
XM_029189499.1	1197	961.418	54	20.3383
XM_029189500.1	548	313.784	14	16.1558
XM_029189501.1	1652	1416.42	2	0.511294
XM_029189502.1	6452	6216.42	207	12.0577
XM_029189503.1	6207	5971.42	590	35.7773
XM_029189504.1	4125	3889.42	232.466	21.6425
XM_029189505.1	3700	3464.42	34.614	3.61788
XM_029189506.1	1613	1377.42	23.2473	6.11137
XM_029189507.1	3401	3165.42	180	20.5908
XM_029189508.1	3392	3156.42	0	0
XM_029189509.1	1935	1699.42	168.557	35.9153
XM_029189510.1	1969	1733.42	73.5087	15.3556
XM_029189511.1	1842	1606.42	0	0
XM_029189512.1	3471	3235.42	34.9341	3.90978
XM_029189513.1	1812	1576.42	11	2.5267
XM_029189514.1	1955	1719.42	2355	495.955
XM_029189515.1	1652	1416.42	0	0
XM_029189516.1	2139	1903.42	157.846	30.0283
XM_029189517.1	1301	1065.42	183.298	62.2974
XM_029189518.1	1334	1098.42	10.9069	3.59556
XM_029189519.1	1115	879.418	108.97	44.8687
XM_029189520.1	1157	921.418	0	0
XM_029189521.1	1218	982.418	157	57.8676
XM_029189522.1	1439	1203.42	118.877	35.7695
XM_029189523.1	1802	1566.42	18	4.161
XM_029189524.1	4124	3888.42	9	0.838112
XM_029189525.1	1124	888.418	6	2.44549
XM_029189526.1	1384	1148.42	67.5	21.2832
XM_029189527.1	342	121.25	0	0
XM_029189528.1	6920	6684.42	49.399	2.676
XM_029189529.1	6719	6483.42	0.00131961	7.37013e-05
XM_029189530.1	6738	6502.42	236.176	13.152
XM_029189531.1	6105	5869.42	1060.95	65.4534
XM_029189532.1	6097	5861.42	229.474	14.1763
XM_029189533.1	9175	8939.42	0	0
XM_029189534.1	9519	9283.42	0	0
XM_029189535.1	9093	8857.42	0	0
XM_029189536.1	8427	8191.42	13.9578	0.617006
XM_029189537.1	9072	8836.42	0	0
XM_029189538.1	8279	8043.42	0	0
XM_029189539.1	1128	892.418	2.5	1.01439
XM_029189540.1	5006	4770.42	23.1485	1.75711
XM_029189541.1	8608	8372.42	0	0
XM_029189542.1	8743	8507.42	14.9292	0.635434
XM_029189543.1	8387	8151.42	38.117	1.69324
XM_029189544.1	8338	8102.42	0	0
XM_029189545.1	807	571.464	0.0385627	0.0244349
XM_029189546.1	8572	8336.42	0	0
XM_029189547.1	8470	8234.42	39.2238	1.72484
XM_029189548.1	8107	7871.42	0	0
XM_029189549.1	8070	7834.42	25.6237	1.18432
XM_029189550.1	3550	3314.42	155.285	16.965
XM_029189551.1	3634	3398.42	361.97	38.5681
XM_029189552.1	2768	2532.42	140.712	20.12
XM_029189553.1	2732	2496.42	208.343	30.22
XM_029189554.1	13907	13671.4	0	0
XM_029189555.1	1130	894.418	79	31.983
XM_029189556.1	989	753.418	121	58.1543
XM_029189557.1	4665	4429.42	30.6472	2.5054
XM_029189558.1	2438	2202.42	13	2.13735
XM_029189559.1	2416	2180.42	0	0
XM_029189560.1	2455	2219.42	0	0
XM_029189561.1	1945	1709.42	0	0
XM_029189562.1	3785	3549.42	19.3829	1.9774
XM_029189563.1	3601	3365.42	174.61	18.7872
XM_029189564.1	3605	3369.42	48.0074	5.15925
XM_029189565.1	2454	2218.42	97	15.8329
XM_029189566.1	2224	1988.42	0	0
XM_029189567.1	11208	10972.4	0	0
XM_029189568.1	2195	1959.42	24	4.43524
XM_029189569.1	2707	2471.42	0	0
XM_029189570.1	2993	2757.42	0	0
XM_029189571.1	2104	1868.42	330	63.9547
XM_029189572.1	1660	1424.42	4	1.01685
XM_029189573.1	4144	3908.42	458.603	42.4882
XM_029189574.1	5913	5677.42	223.296	14.2417
XM_029189575.1	11210	10974.4	0	0
XM_029189576.1	4009	3773.42	51.1016	4.9038
XM_029189577.1	4007	3771.42	71.8684	6.90027
XM_029189578.1	2288	2052.42	52.3201	9.23072
XM_029189579.1	3212	2976.42	0	0
XM_029189580.1	3111	2875.42	38.8113	4.88754
XM_029189581.1	2168	1932.42	9.15632e-05	1.71574e-05
XM_029189582.1	4347	4111.42	912	80.3222
XM_029189583.1	1138	902.418	3.10471	1.24579
XM_029189584.1	10995	10759.4	4.34068e-07	1.46084e-08
XM_029189585.1	1586	1350.42	156	41.8301
XM_029189586.1	8816	8580.42	681.654	28.7666
XM_029189587.1	8063	7827.42	111.246	5.14633
XM_029189588.1	6893	6657.42	66.0925	3.59483
XM_029189589.1	5148	4912.42	18.0632	1.33147
XM_029189590.1	4099	3863.42	372.945	34.9547
XM_029189591.1	2495	2259.42	151.923	24.3479
XM_029189592.1	13409	13173.4	84.6567	2.327
XM_029189593.1	2577	2341.42	32.5425	5.03274
XM_029189594.1	2518	2282.42	129.534	20.5504
XM_029189595.1	3111	2875.42	283.001	35.6385
XM_029189596.1	3002	2766.42	307.401	40.2365
XM_029189597.1	3106	2870.42	211.599	26.6932
XM_029189598.1	2309	2073.42	568	99.196
XM_029189599.1	2175	1939.42	305	56.9457
XM_029189600.1	1890	1654.42	225	49.2459
XM_029189601.1	2144	1908.42	407	77.2242
XM_029189602.1	1749	1513.42	0	0
XM_029189603.1	1740	1504.42	99.1166	23.8567
XM_029189604.1	1726	1490.42	0	0
XM_029189605.1	13940	13704.4	0	0
XM_029189606.1	1650	1414.42	69.7453	17.8554
XM_029189607.1	1661	1425.42	7.1381	1.81331
XM_029189608.1	1352	1116.42	24.4549	7.93181
XM_029189609.1	1216	980.418	31.6167	11.6772
XM_029189610.1	1279	1043.42	88.7926	30.8142
XM_029189611.1	1303	1067.42	12.1358	4.11686
XM_029189612.1	1203	967.418	558	208.859
XM_029189613.1	2252	2016.42	246.901	44.3378
XM_029189614.1	1951	1715.42	0	0
XM_029189615.1	13939	13703.4	0	0
XM_029189616.1	1344	1108.42	11.2164	3.66423
XM_029189617.1	1178	942.418	29.7836	11.4437
XM_029189618.1	1163	927.418	2.91926e-08	1.1398e-08
XM_029189619.1	904	668.443	72	39.0032
XM_029189620.1	1109	873.418	52.9409	21.9483
XM_029189621.1	1078	842.418	37.1721	15.978
XM_029189622.1	961	725.443	280.887	140.204
XM_029189623.1	819	583.464	29.2875	18.1761
XM_029189624.1	13928	13692.4	121.596	3.21567
XM_029189625.1	782	546.501	39.7125	26.3129
XM_029189626.1	800	564.464	533	341.919
XM_029189627.1	597	362.196	1734	1733.56
XM_029189628.1	513	279.478	236	305.772
XM_029189629.1	1727	1491.42	84.4394	20.5012
XM_029189630.1	1479	1243.42	17.6599	5.14285
XM_029189631.1	1141	905.418	35	13.9975
XM_029189632.1	9274	9038.42	49	1.96307
XM_029189633.1	9560	9324.42	0	0
XM_029189634.1	9856	9620.42	0	0
XM_029189635.1	13760	13524.4	57.8231	1.54816
XM_029189636.1	4972	4736.42	179.476	13.7211
XM_029189637.1	4955	4719.42	118.723	9.10915
XM_029189638.1	5793	5557.42	347.709	22.6556
XM_029189639.1	4242	4006.42	511.776	46.2547
XM_029189640.1	4721	4485.42	237.317	19.1584
XM_029189641.1	3602	3366.42	0.00176203	0.00018953
XM_029189642.1	3603	3367.42	1.67789e-08	1.80426e-09
XM_029189643.1	3726	3490.42	0	0
XM_029189644.1	3557	3321.42	0.0522338	0.00569457
XM_029189645.1	3536	3300.42	51.5453	5.65526
XM_029189646.1	13442	13206.4	12.597	0.345394
XM_029189647.1	1786	1550.42	10.5499	2.46396
XM_029189648.1	2299	2063.42	24.7713	4.34704
XM_029189649.1	3377	3141.42	10.8204	1.24724
XM_029189650.1	2265	2029.42	8.335	1.48719
XM_029189651.1	2258	2022.42	94.0734	16.8433
XM_029189652.1	2209	1973.42	0	0
XM_029189653.1	5659	5423.42	0	0
XM_029189654.1	5617	5381.42	0	0
XM_029189655.1	5622	5386.42	0	0
XM_029189656.1	5546	5310.42	5.869	0.400191
XM_029189657.1	7960	7724.42	98.8039	4.6317
XM_029189658.1	3659	3423.42	109.327	11.5638
XM_029189659.1	1917	1681.42	7.81559	1.68313
XM_029189660.1	2368	2132.42	307.592	52.2319
XM_029189661.1	1702	1466.42	0.184414	0.0455375
XM_029189662.1	1612	1376.42	68.0106	17.892
XM_029189663.1	1537	1301.42	16.3943	4.5615
XM_029189664.1	1533	1297.42	0	0
XM_029189665.1	1610	1374.42	8.59514	2.26447
XM_029189666.1	680	444.726	1656	1348.34
XM_029189667.1	524	290.258	36.2873	45.2693
XM_029189668.1	474	241.771	8.71266	13.0491
XM_029189669.1	2313	2077.42	1969	343.206
XM_029189670.1	4871	4635.42	81	6.32745
XM_029189671.1	4612	4376.42	1.03361e-08	8.55209e-10
XM_029189672.1	2815	2579.42	74	10.3883
XM_029189673.1	2213	1977.42	0	0
XM_029189674.1	2285	2049.42	25.2949	4.46924
XM_029189675.1	2209	1973.42	50.9311	9.34537
XM_029189676.1	2135	1899.42	47.7741	9.1076
XM_029189677.1	1300	1064.42	42	14.2879
XM_029189678.1	1733	1497.42	53.8774	13.0285
XM_029189679.1	924	688.443	0.5	0.262987
XM_029189680.1	1479	1243.42	139.519	40.6301
XM_029189681.1	1324	1088.42	18.4813	6.14852
XM_029189682.1	1169	933.418	11.7162	4.54511
XM_029189683.1	924	688.443	126.359	66.4614
XM_029189684.1	1346	1110.42	31.2143	10.1789
XM_029189685.1	1181	945.418	9	3.44708
XM_029189686.1	451	219.788	0	0
XM_029189687.1	4321	4085.42	58	5.14072
XM_029189688.1	3220	2984.42	16	1.9413
XM_029189689.1	3504	3268.42	0	0
XM_029189690.1	2627	2391.42	111.123	16.8261
XM_029189691.1	1911	1675.42	20.8765	4.51198
XM_029189692.1	1899	1663.42	22.2708	4.84805
XM_029189693.1	1941	1705.42	106.729	22.6613
XM_029189694.1	1355	1119.42	64.5318	20.8744
XM_029189695.1	1270	1034.42	30.0527	10.5201
XM_029189696.1	1339	1103.42	7.53461	2.4726
XM_029189697.1	1282	1046.42	10.4155	3.60418
XM_029189698.1	1248	1012.42	0	0
XM_029189699.1	1272	1036.42	60	20.9628
XM_029189700.1	2865	2629.42	676	93.0936
XM_029189701.1	2857	2621.42	289.981	40.0559
XM_029189702.1	2924	2688.42	6.01869	0.810658
XM_029189703.1	492	259.089	1032	1442.33
XM_029189704.1	2036	1800.42	17	3.41907
