target_id	length	eff_length	est_counts	tpm
XM_029189352.1	1384	1173.21	256	13.5466
XM_029189353.1	2320	2109.21	499.126	14.6912
XM_029189354.1	1222	1011.21	459	28.1797
XM_029189355.1	1720	1509.21	1052	43.2744
XM_029189356.1	809	598.455	47	4.87565
XM_029189357.1	2257	2046.21	3228.66	97.9576
XM_029189358.1	1041	830.212	1845	137.966
XM_029189359.1	4212	4001.21	50.02	0.7761
XM_029189360.1	2145	1934.21	149.254	4.79056
XM_029189361.1	2291	2080.21	0	0
XM_029189362.1	2267	2056.21	48.5094	1.46462
XM_029189363.1	4151	3940.21	6.70749e-08	1.05683e-09
XM_029189364.1	4170	3959.21	42.2171	0.66198
XM_029189365.1	1128	917.212	7	0.473799
XM_029189366.1	1963	1752.21	1524	53.9963
XM_029189367.1	894	683.324	13370	1214.7
XM_029189368.1	7226	7015.21	2.81184e-06	2.48837e-08
XM_029189369.1	7166	6955.21	165.793	1.47986
XM_029189370.1	6578	6367.21	1851.47	18.0523
XM_029189371.1	3008	2797.21	1464	32.4924
XM_029189372.1	4411	4200.21	33.4831	0.494903
XM_029189373.1	4381	4170.21	73.1362	1.08878
XM_029189374.1	4308	4097.21	284.412	4.30949
XM_029189375.1	4121	3910.21	296.458	4.70683
XM_029189376.1	4110	3899.21	75.5105	1.20225
XM_029189377.1	4810	4599.21	2573.8	34.7422
XM_029189378.1	3469	3258.21	3579.7	68.2076
XM_029189379.1	3811	3600.21	171.253	2.95309
XM_029189380.1	4620	4409.21	690.567	9.72324
XM_029189381.1	3121	2910.21	1115	23.7857
XM_029189382.1	1630	1419.21	267.548	11.7036
XM_029189383.1	1619	1408.21	798.452	35.2003
XM_029189384.1	1169	958.212	620.824	40.2228
XM_029189385.1	1161	950.212	687.176	44.8966
XM_029189386.1	2241	2030.21	19.1623	0.585966
XM_029189387.1	5814	5603.21	123	1.36281
XM_029189388.1	2454	2243.21	494	13.6717
XM_029189389.1	3992	3781.21	184	3.02101
XM_029189390.1	3986	3775.21	0	0
XM_029189391.1	9043	8832.21	1317.91	9.26364
XM_029189392.1	1864	1653.21	125.296	4.70518
XM_029189393.1	4725	4514.21	462.638	6.36246
XM_029189394.1	2624	2413.21	83.7712	2.15509
XM_029189395.1	11698	11487.2	732.229	3.95729
XM_029189396.1	2457	2246.21	270.315	7.4711
XM_029189397.1	2330	2119.21	454.286	13.3082
XM_029189398.1	2192	1981.21	88.083	2.76011
XM_029189399.1	1951	1740.21	24.2448	0.864933
XM_029189400.1	2042	1831.21	0	0
XM_029189401.1	1777	1566.21	242.712	9.6207
XM_029189402.1	2391	2180.21	163.805	4.66437
XM_029189403.1	1852	1641.21	722.36	27.3247
XM_029189404.1	590	381.828	565	91.8642
XM_029189405.1	1346	1135.21	91	4.97657
XM_029189406.1	6151	5940.21	2350.57	24.5662
XM_029189407.1	5975	5764.21	92.4278	0.99547
XM_029189408.1	1865	1654.21	386.102	14.4903
XM_029189409.1	1811	1600.21	84.8983	3.29373
XM_029189410.1	1804	1593.21	615.07	23.9672
XM_029189411.1	1688	1477.21	0	0
XM_029189412.1	3036	2825.21	696.154	15.2975
XM_029189413.1	1524	1313.21	100.211	4.73747
XM_029189414.1	2043	1832.21	404.148	13.694
XM_029189415.1	2292	2081.21	73.6774	2.19778
XM_029189416.1	1997	1786.21	9.64427	0.335199
XM_029189417.1	2001	1790.21	0	0
XM_029189418.1	1998	1787.21	143.968	5.00098
XM_029189419.1	1974	1763.21	0	0
XM_029189420.1	1962	1751.21	240.163	8.51398
XM_029189421.1	2002	1791.21	8388.34	290.733
XM_029189422.1	1979	1768.21	18640.7	654.475
XM_029189423.1	1445	1234.21	4566	229.674
XM_029189424.1	1611	1400.21	0	0
XM_029189425.1	5572	5361.21	359.11	4.15844
XM_029189426.1	5425	5214.21	2030.89	24.1804
XM_029189427.1	4168	3957.21	4625.92	72.5729
XM_029189428.1	3714	3503.21	265.746	4.70941
XM_029189429.1	2160	1949.21	356	11.3385
XM_029189430.1	1653	1442.21	63.9738	2.75384
XM_029189431.1	2242	2031.21	138.875	4.24456
XM_029189432.1	1902	1691.21	78.1534	2.8689
XM_029189433.1	1898	1687.21	11.9721	0.44052
XM_029189434.1	1378	1167.21	451.056	23.9909
XM_029189435.1	1367	1156.21	26.9435	1.44671
XM_029189436.1	1119	908.212	6	0.410138
XM_029189437.1	6794	6583.21	1184.9	11.174
XM_029189438.1	6293	6082.21	94.7845	0.967479
XM_029189439.1	4179	3968.21	320.448	5.01336
XM_029189440.1	6707	6496.21	379.387	3.62567
XM_029189441.1	5728	5517.21	97.9299	1.10195
XM_029189442.1	3105	2894.21	1173	25.1613
XM_029189443.1	3176	2965.21	1154.29	24.1672
XM_029189444.1	3073	2862.21	286.393	6.21194
XM_029189445.1	2991	2780.21	86.2218	1.92533
XM_029189446.1	5708	5497.21	403.114	4.55252
XM_029189447.1	3643	3432.21	70.98	1.28389
XM_029189448.1	4438	4227.21	170.044	2.49731
XM_029189449.1	4336	4125.21	609.956	9.17949
XM_029189450.1	2196	1985.21	1779.58	55.6515
XM_029189451.1	5568	5357.21	3529.79	40.9049
XM_029189452.1	2403	2192.21	781.735	22.1382
XM_029189453.1	2423	2212.21	799.068	22.4245
XM_029189454.1	1925	1714.21	1644.84	59.5696
XM_029189455.1	1969	1758.21	856.776	30.2525
XM_029189456.1	813	602.455	0.688032	0.0709006
XM_029189457.1	2225	2014.21	767	23.6405
XM_029189458.1	1294	1083.21	1056	60.5224
XM_029189459.1	3422	3211.21	0.0242608	0.000469032
XM_029189460.1	3413	3202.21	435.678	8.44659
XM_029189461.1	2242	2031.21	10.8022	0.330158
XM_029189462.1	4016	3805.21	135.133	2.2047
XM_029189463.1	3127	2916.21	58.8358	1.25253
XM_029189464.1	3782	3571.21	154.328	2.68285
XM_029189465.1	1364	1153.21	13	0.699842
XM_029189466.1	2839	2628.21	779	18.4011
XM_029189467.1	2797	2586.21	99	2.37649
XM_029189468.1	2952	2741.21	65.7946	1.49009
XM_029189469.1	2968	2757.21	10.3663	0.233409
XM_029189470.1	1865	1654.21	61.98	2.32609
XM_029189471.1	2666	2455.21	53.8391	1.36137
XM_029189472.1	4036	3825.21	0	0
XM_029189473.1	4027	3816.21	605.303	9.84704
XM_029189474.1	3969	3758.21	324.442	5.35946
XM_029189475.1	1212	1001.21	689.381	42.7463
XM_029189476.1	789	578.631	17.3569	1.86224
XM_029189477.1	2869	2658.21	1658	38.7223
XM_029189478.1	9278	9067.21	8.99454e-07	6.15844e-09
XM_029189479.1	2392	2181.21	96.0533	2.73389
XM_029189480.1	9213	9002.21	188.621	1.30079
XM_029189481.1	8576	8365.21	32.5749	0.241753
XM_029189482.1	9236	9025.21	24.2261	0.166645
XM_029189483.1	9197	8986.21	149.26	1.03118
XM_029189484.1	9116	8905.21	84.1334	0.58653
XM_029189485.1	9062	8851.21	89.8189	0.629986
XM_029189486.1	9059	8848.21	0	0
XM_029189487.1	6976	6765.21	10.1271	0.0929327
XM_029189488.1	6945	6734.21	0	0
XM_029189489.1	6941	6730.21	3.41792	0.0315282
XM_029189490.1	1802	1591.21	3.99386	0.155823
XM_029189491.1	8896	8685.21	200.53	1.43339
XM_029189492.1	8815	8604.21	713.158	5.14565
XM_029189493.1	1948	1737.21	563.913	20.1523
XM_029189494.1	4691	4480.21	9067.74	125.651
XM_029189495.1	805	594.455	99.9922	10.4427
XM_029189496.1	4617	4406.21	595.272	8.38718
XM_029189497.1	899	688.324	369	33.2812
XM_029189498.1	1956	1745.21	44.2753	1.575
XM_029189499.1	1197	986.212	491	30.9084
XM_029189500.1	548	341.239	61	11.0978
XM_029189501.1	1652	1441.21	7	0.301534
XM_029189502.1	6452	6241.21	2133	21.2172
XM_029189503.1	6207	5996.21	1017	10.5296
XM_029189504.1	4125	3914.21	1008.05	15.9884
XM_029189505.1	3700	3489.21	315.622	5.61573
XM_029189506.1	1613	1402.21	78.493	3.47522
XM_029189507.1	3401	3190.21	616.947	12.0059
XM_029189508.1	3392	3181.21	39.0529	0.762125
XM_029189509.1	1935	1724.21	909.632	32.7522
XM_029189510.1	1969	1758.21	315.572	11.1428
XM_029189511.1	1842	1631.21	104.512	3.97762
XM_029189512.1	3471	3260.21	258.283	4.91831
XM_029189513.1	1812	1601.21	45	1.74473
XM_029189514.1	1955	1744.21	28959	1030.74
XM_029189515.1	1652	1441.21	0	0
XM_029189516.1	2139	1928.21	950.83	30.6136
XM_029189517.1	1301	1090.21	877.582	49.9738
XM_029189518.1	1334	1123.21	105.325	5.82152
XM_029189519.1	1115	904.212	1008.79	69.2622
XM_029189520.1	1157	946.212	64.9229	4.25967
XM_029189521.1	1218	1007.21	935	57.631
XM_029189522.1	1439	1228.21	778.33	39.342
XM_029189523.1	1802	1591.21	73	2.84814
XM_029189524.1	4124	3913.21	13	0.206241
XM_029189525.1	1124	913.212	36	2.44735
XM_029189526.1	1384	1173.21	256	13.5466
XM_029189527.1	342	153.685	0	0
XM_029189528.1	6920	6709.21	285.553	2.64229
XM_029189529.1	6719	6508.21	327.501	3.12404
XM_029189530.1	6738	6527.21	166.051	1.57936
XM_029189531.1	6105	5894.21	393.641	4.14611
XM_029189532.1	6097	5886.21	76.2538	0.804251
XM_029189533.1	9175	8964.21	0	0
XM_029189534.1	9519	9308.21	79.7109	0.53164
XM_029189535.1	9093	8882.21	0	0
XM_029189536.1	8427	8216.21	29.1034	0.219907
XM_029189537.1	9072	8861.21	36.5133	0.255814
XM_029189538.1	8279	8068.21	21.9715	0.169063
XM_029189539.1	1128	917.212	7	0.473799
XM_029189540.1	5006	4795.21	47.5724	0.615904
XM_029189541.1	8608	8397.21	155.41	1.14897
XM_029189542.1	8743	8532.21	55.8316	0.406242
XM_029189543.1	8387	8176.21	159.6	1.21184
XM_029189544.1	8338	8127.21	152.052	1.16149
XM_029189545.1	807	596.455	27.5961	2.87234
XM_029189546.1	8572	8361.21	4.1283e-08	3.06527e-10
XM_029189547.1	8470	8259.21	0.303025	0.00227775
XM_029189548.1	8107	7896.21	8.87605e-05	6.97858e-07
XM_029189549.1	8070	7859.21	92.932	0.734095
XM_029189550.1	3550	3339.21	723.752	13.4559
XM_029189551.1	3634	3423.21	1203.77	21.8312
XM_029189552.1	2768	2557.21	298.536	7.24763
XM_029189553.1	2732	2521.21	646.403	15.9169
XM_029189554.1	13907	13696.2	0.000182094	8.25392e-07
XM_029189555.1	1130	919.212	275	18.573
XM_029189556.1	989	778.212	699	55.7628
XM_029189557.1	4665	4454.21	222.417	3.10001
XM_029189558.1	2438	2227.21	72.2828	2.01483
XM_029189559.1	2416	2205.21	2.09086e-08	5.88628e-10
XM_029189560.1	2455	2244.21	0	0
XM_029189561.1	1945	1734.21	10.7172	0.38366
XM_029189562.1	3785	3574.21	108.143	1.87838
XM_029189563.1	3601	3390.21	644.307	11.7986
XM_029189564.1	3605	3394.21	396.55	7.25312
XM_029189565.1	2454	2243.21	658	18.2105
XM_029189566.1	2224	2013.21	0	0
XM_029189567.1	11208	10997.2	0	0
XM_029189568.1	2195	1984.21	121.566	3.80356
XM_029189569.1	2707	2496.21	42.9845	1.06905
XM_029189570.1	2993	2782.21	26.4495	0.590191
XM_029189571.1	2104	1893.21	1418	46.4989
XM_029189572.1	1660	1449.21	43	1.84205
XM_029189573.1	4144	3933.21	4549.37	71.8075
XM_029189574.1	5913	5702.21	1477.89	16.0903
XM_029189575.1	11210	10999.2	7.09575	0.04005
XM_029189576.1	4009	3798.21	117.737	1.92441
XM_029189577.1	4007	3796.21	218.625	3.57533
XM_029189578.1	2288	2077.21	219.241	6.55251
XM_029189579.1	3212	3001.21	18.4122	0.380868
XM_029189580.1	3111	2900.21	412.47	8.82934
XM_029189581.1	2168	1957.21	61.251	1.94286
XM_029189582.1	4347	4136.21	5001	75.062
XM_029189583.1	1138	927.212	8.92716	0.597723
XM_029189584.1	10995	10784.2	0	0
XM_029189585.1	1586	1375.21	965	43.5636
XM_029189586.1	8816	8605.21	1488.46	10.7385
XM_029189587.1	8063	7852.21	523.603	4.13977
XM_029189588.1	6893	6682.21	399.245	3.70924
XM_029189589.1	5148	4937.21	134.078	1.68594
XM_029189590.1	4099	3888.21	7527.61	120.191
XM_029189591.1	2495	2284.21	1138.03	30.9303
XM_029189592.1	13409	13198.2	281.92	1.3261
XM_029189593.1	2577	2366.21	258.176	6.77374
XM_029189594.1	2518	2307.21	625.793	16.8387
XM_029189595.1	3111	2900.21	1009.24	21.6037
XM_029189596.1	3002	2791.21	1280.85	28.4886
XM_029189597.1	3106	2895.21	490.913	10.5266
XM_029189598.1	2309	2098.21	1473	43.5832
XM_029189599.1	2175	1964.21	1641	51.8664
XM_029189600.1	1890	1679.21	1383	51.1308
XM_029189601.1	2144	1933.21	2153	69.1402
XM_029189602.1	1749	1538.21	230.636	9.30842
XM_029189603.1	1740	1529.21	244.022	9.90666
XM_029189604.1	1726	1515.21	321.017	13.1529
XM_029189605.1	13940	13729.2	9.31487e-06	4.21208e-08
XM_029189606.1	1650	1439.21	116.89	5.04219
XM_029189607.1	1661	1450.21	27.4352	1.17447
XM_029189608.1	1352	1141.21	72.4312	3.94026
XM_029189609.1	1216	1005.21	61.4485	3.79506
XM_029189610.1	1279	1068.21	324.059	18.8336
XM_029189611.1	1303	1092.21	10.0611	0.571878
XM_029189612.1	1203	992.212	2510	157.049
XM_029189613.1	2252	2041.21	762.256	23.1835
XM_029189614.1	1951	1740.21	108.919	3.88568
XM_029189615.1	13939	13728.2	54.1947	0.24508
XM_029189616.1	1344	1133.21	152.66	8.36332
XM_029189617.1	1178	967.212	60.3404	3.87304
XM_029189618.1	1163	952.212	0	0
XM_029189619.1	904	693.324	366	32.7726
XM_029189620.1	1109	898.212	449.372	31.0594
XM_029189621.1	1078	867.212	214.641	15.3657
XM_029189622.1	961	750.251	706.987	58.502
XM_029189623.1	819	608.455	128.35	13.0959
XM_029189624.1	13928	13717.2	485.246	2.19615
XM_029189625.1	782	571.631	286.65	31.1316
XM_029189626.1	800	589.573	4562	480.378
XM_029189627.1	597	388.48	10772	1721.45
XM_029189628.1	513	308.064	583	117.488
XM_029189629.1	1727	1516.21	535.203	21.9142
XM_029189630.1	1479	1268.21	90.6216	4.43614
XM_029189631.1	1141	930.212	68	4.53829
XM_029189632.1	9274	9063.21	282.142	1.93265
XM_029189633.1	9560	9349.21	22.5559	0.149779
XM_029189634.1	9856	9645.21	54.3017	0.349516
XM_029189635.1	13760	13549.2	959.916	4.3983
XM_029189636.1	4972	4761.21	0.00261541	3.41027e-05
XM_029189637.1	4955	4744.21	1118.57	14.6374
XM_029189638.1	5793	5582.21	4102.13	45.6214
XM_029189639.1	4242	4031.21	5076.57	78.1809
XM_029189640.1	4721	4510.21	1669.73	22.9835
XM_029189641.1	3602	3391.21	0	0
XM_029189642.1	3603	3392.21	128.331	2.34863
XM_029189643.1	3726	3515.21	0	0
XM_029189644.1	3557	3346.21	77.6687	1.44098
XM_029189645.1	3536	3325.21	0	0
XM_029189646.1	13442	13231.2	12.9006	0.0605309
XM_029189647.1	1786	1575.21	0	0
XM_029189648.1	2299	2088.21	213.274	6.34059
XM_029189649.1	3377	3166.21	89.5325	1.75552
XM_029189650.1	2265	2054.21	79.9797	2.41713
XM_029189651.1	2258	2047.21	497.823	15.0966
XM_029189652.1	2209	1998.21	37.3905	1.16168
XM_029189653.1	5659	5448.21	45.0016	0.51279
XM_029189654.1	5617	5406.21	59.2238	0.680094
XM_029189655.1	5622	5411.21	29.6819	0.340536
XM_029189656.1	5546	5335.21	182.269	2.12093
XM_029189657.1	7960	7749.21	1296.48	10.3866
XM_029189658.1	3659	3448.21	1513.35	27.2464
XM_029189659.1	1917	1706.21	25.6722	0.934104
XM_029189660.1	2368	2157.21	457.161	13.1565
XM_029189661.1	1702	1491.21	29.3278	1.22097
XM_029189662.1	1612	1401.21	523.761	23.2057
XM_029189663.1	1537	1326.21	53.688	2.51322
XM_029189664.1	1533	1322.21	0	0
XM_029189665.1	1610	1399.21	62.5511	2.77535
XM_029189666.1	680	470.317	11326	1495.04
XM_029189667.1	524	318.365	157.02	30.6194
XM_029189668.1	474	271.175	47.9797	10.9844
XM_029189669.1	2313	2102.21	21081.5	622.574
XM_029189670.1	4871	4660.21	457.479	6.09441
XM_029189671.1	4612	4401.21	46.5206	0.656204
XM_029189672.1	2815	2604.21	290	6.91333
XM_029189673.1	2213	2002.21	46.64	1.44615
XM_029189674.1	2285	2074.21	164.042	4.90985
XM_029189675.1	2209	1998.21	157.448	4.89172
XM_029189676.1	2135	1924.21	401.87	12.9658
XM_029189677.1	1300	1089.21	228	12.9954
XM_029189678.1	1733	1522.21	3.58293	0.146126
XM_029189679.1	924	713.324	1	0.087032
XM_029189680.1	1479	1268.21	737.722	36.1133
XM_029189681.1	1324	1113.21	33.278	1.85586
XM_029189682.1	1169	958.212	97.3035	6.30424
XM_029189683.1	924	713.324	587.045	51.0917
XM_029189684.1	1346	1135.21	32.2955	1.76616
XM_029189685.1	1181	970.212	47	3.00744
XM_029189686.1	451	249.971	0	0
XM_029189687.1	4321	4110.21	482	7.28029
XM_029189688.1	3220	3009.21	33.5287	0.69172
XM_029189689.1	3504	3293.21	99.4713	1.87518
XM_029189690.1	2627	2416.21	306.776	7.88229
XM_029189691.1	1911	1700.21	71.2239	2.60069
XM_029189692.1	1899	1688.21	213.846	7.86392
XM_029189693.1	1941	1730.21	346.154	12.4204
XM_029189694.1	1355	1144.21	239.251	12.9811
XM_029189695.1	1270	1059.21	291.503	17.0854
XM_029189696.1	1339	1128.21	166.919	9.18503
XM_029189697.1	1282	1071.21	20.2084	1.17118
XM_029189698.1	1248	1037.21	8.03769	0.481094
XM_029189699.1	1272	1061.21	379	22.1719
XM_029189700.1	2865	2654.21	3918.94	91.6639
XM_029189701.1	2857	2646.21	1180.66	27.699
XM_029189702.1	2924	2713.21	122.344	2.79939
XM_029189703.1	492	288.091	6292	1355.89
XM_029189704.1	2036	1825.21	44.0644	1.49879
XM_029189705.1	1089	878.212	62.1512	4.39355
XM_029189706.1	9052	8841.21	26.3808	0.185243
XM_029189707.1	9258	9047.21	0	0
XM_029189708.1	8904	8693.21	367.649	2.62555
XM_029189709.1	8853	8642.21	0.272357	0.0019565
XM_029189710.1	9583	9372.21	514.527	3.40825
XM_029189711.1	8592	8381.21	1397.17	10.3492
XM_029189712.1	2632	2421.21	974.194	24.9792
XM_029189713.1	2473	2262.21	63.8058	1.75103
XM_029189714.1	1759	1548.21	4373.61	175.378
XM_029189715.1	1575	1364.21	546.931	24.8895
XM_029189716.1	1595	1384.21	319.457	14.3277
XM_029189717.1	3451	3240.21	100.677	1.92896
XM_029189718.1	3736	3525.21	1141.08	20.0955
XM_029189719.1	1279	1068.21	822.377	47.7946
XM_029189720.1	3758	3547.21	104.239	1.82435
XM_029189721.1	1996	1785.21	3370	117.194
XM_029189722.1	1384	1173.21	185.416	9.81152
XM_029189723.1	1373	1162.21	2078.58	111.032
XM_029189724.1	1186	975.212	344	21.899
XM_029189725.1	792	581.602	765	81.6584
XM_029189726.1	990	779.212	556	44.2981
XM_029189727.1	4237	4026.21	1864	28.7419
XM_029189728.1	4971	4760.21	2033.99	26.527
XM_029189729.1	1000	789.212	1028	80.8658
XM_029189730.1	2057	1846.21	503.5	16.931
XM_029189731.1	1895	1684.21	1686.45	62.1646
XM_029189732.1	1892	1681.21	233.547	8.62419
XM_029189733.1	3905	3694.21	4909	82.4968
XM_029189734.1	2859	2648.21	18.7379	0.439272
XM_029189735.1	2632	2421.21	102.773	2.63518
XM_029189736.1	2606	2395.21	13.3588	0.34625
XM_029189737.1	10494	10283.2	0.0654733	0.000395277
XM_029189738.1	10444	10233.2	407.965	2.47501
XM_029189739.1	10482	10271.2	62.1913	0.375901
XM_029189740.1	10378	10167.2	1716.06	10.4785
XM_029189741.1	9609	9398.21	28.5383	0.188516
XM_029189742.1	1155	944.212	0	0
XM_029189743.1	9439	9228.21	59.1754	0.398097
XM_029189744.1	7261	7050.21	0	0
XM_029189745.1	7421	7210.21	57.8575	0.49817
XM_029189746.1	7138	6927.21	47.0166	0.421365
XM_029189747.1	7214	7003.21	31.5772	0.279925
XM_029189748.1	7249	7038.21	244.787	2.1592
XM_029189749.1	7243	7032.21	0	0
XM_029189750.1	7216	7005.21	0	0
XM_029189751.1	7198	6987.21	312.71	2.77845
XM_029189752.1	7132	6921.21	0	0
XM_029189753.1	7114	6903.21	135.056	1.21459
XM_029189754.1	7087	6876.21	0	0
XM_029189755.1	7069	6858.21	216.77	1.96225
XM_029189756.1	6402	6191.21	275.543	2.76299
XM_029189757.1	6277	6066.21	41.943	0.429248
XM_029189758.1	6984	6773.21	0	0
XM_029189759.1	5849	5638.21	209.114	2.30255
XM_029189760.1	5914	5703.21	211.626	2.30364
XM_029189761.1	6399	6188.21	12.6192	0.1266
XM_029189762.1	6394	6183.21	0	0
XM_029189763.1	6162	5951.21	68.5925	0.715545
XM_029189764.1	5936	5725.21	0.308045	0.00334032
XM_029189765.1	6330	6119.21	91.7003	0.930339
XM_029189766.1	6415	6204.21	1.84788	0.0184907
XM_029189767.1	5809	5598.21	11.5678	0.128283
XM_029189768.1	6953	6742.21	1136.33	10.4633
XM_029189769.1	6630	6419.21	179.07	1.73183
XM_029189770.1	5760	5549.21	210.869	2.3591
XM_029189771.1	6349	6138.21	45.8076	0.463299
XM_029189772.1	6215	6004.21	296.192	3.06255
XM_029189773.1	2535	2324.21	716	19.1251
XM_029189774.1	1937	1726.21	293.049	10.5393
XM_029189775.1	1865	1654.21	75.1491	2.82032
XM_029189776.1	1876	1665.21	28.7811	1.07301
XM_029189777.1	1879	1668.21	13.4466	0.500411
XM_029189778.1	6855	6644.21	163.01	1.52313
XM_029189779.1	765	554.688	433	48.4624
XM_029189780.1	635	425.747	0	0
XM_029189781.1	1860	1649.21	409.121	15.4007
XM_029189782.1	1866	1655.21	245.225	9.19764
XM_029189783.1	2173	1962.21	172.654	5.46257
XM_029189784.1	1668	1457.21	1973	84.0563
XM_029189785.1	3704	3493.21	1100.14	19.5518
XM_029189786.1	3708	3497.21	178.347	3.166
XM_029189787.1	6783	6572.21	212.312	2.00553
XM_029189788.1	3557	3346.21	593.941	11.0193
XM_029189789.1	3504	3293.21	161.436	3.04331
XM_029189790.1	3336	3125.21	145.479	2.88993
XM_029189791.1	3540	3329.21	150.66	2.80946
XM_029189792.1	3698	3487.21	481.081	8.56457
XM_029189793.1	2751	2540.21	68.8617	1.68296
XM_029189794.1	2514	2303.21	22.0576	0.594551
XM_029189795.1	6489	6278.21	454.033	4.4897
XM_029189796.1	5079	4868.21	218.766	2.78982
XM_029189797.1	5076	4865.21	1295.03	16.5251
XM_029189798.1	5034	4823.21	6398.92	82.3638
XM_029189799.1	5016	4805.21	404.126	5.2212
XM_029189800.1	4947	4736.21	1680.8	22.0318
XM_029189801.1	6714	6503.21	209.235	1.99744
XM_029189802.1	4902	4691.21	47582.8	629.696
XM_029189803.1	4884	4673.21	3179.57	42.2395
XM_029189804.1	3799	3588.21	184.345	3.18948
XM_029189805.1	3606	3395.21	321.655	5.88151
XM_029189806.1	5814	5603.21	331.446	3.67233
XM_029189807.1	5973	5762.21	489.58	5.27473
XM_029189808.1	5893	5682.21	418.16	4.56868
XM_029189809.1	6138	5927.21	206.504	2.16294
XM_029189810.1	4973	4762.21	4415.31	57.5597
XM_029189811.1	6545	6334.21	944.747	9.25953
XM_029189812.1	2617	2406.21	81.1349	2.09334
XM_029189813.1	2599	2388.21	189.865	4.93558
XM_029189814.1	3222	3011.21	0	0
XM_029189815.1	3285	3074.21	187.836	3.79325
XM_029189816.1	4991	4780.21	0	0
XM_029189817.1	2779	2568.21	437.346	10.5721
XM_029189818.1	2773	2562.21	291.94	7.07367
XM_029189819.1	3214	3003.21	8.16791	0.168846
XM_029189820.1	2764	2553.21	7.74524e-06	1.88328e-07
XM_029189821.1	3071	2860.21	262.11	5.68919
XM_029189822.1	5750	5539.21	25.8751	0.290001
XM_029189823.1	2895	2684.21	66.7735	1.54438
XM_029189824.1	2444	2233.21	0.0236054	0.000656217
XM_029189825.1	3208	2997.21	1470.8	30.4651
XM_029189826.1	4765	4554.21	1076.88	14.6798
XM_029189827.1	7476	7265.21	4641.92	39.6657
XM_029189828.1	7487	7276.21	394.915	3.36949
XM_029189829.1	4200	3989.21	153.164	2.3836
XM_029189830.1	5744	5533.21	303.359	3.40366
XM_029189831.1	2772	2561.21	768	18.6158
XM_029189832.1	5173	4962.21	571.412	7.14891
XM_029189833.1	5062	4851.21	114.268	1.46231
XM_029189834.1	1191	980.212	595.96	37.7453
XM_029189835.1	1266	1055.21	17.0402	1.00254
XM_029189836.1	1446	1235.21	737.561	37.07
XM_029189837.1	987	776.212	401.116	32.0816
XM_029189838.1	3790	3579.21	780	13.5292
XM_029189839.1	3547	3336.21	631.636	11.7538
XM_029189840.1	3596	3385.21	311.818	5.7185
XM_029189841.1	3239	3028.21	318.04	6.5202
XM_029189842.1	3169	2958.21	25.2816	0.530569
XM_029189843.1	3184	2973.21	46.2242	0.965182
XM_029189844.1	1774	1563.21	770	30.5801
XM_029189845.1	1347	1136.21	0	0
XM_029189846.1	1422	1211.21	1502.7	77.0226
XM_029189847.1	1357	1146.21	2960.88	160.369
XM_029189848.1	1260	1049.21	10.7905	0.638473
XM_029189849.1	1254	1043.21	414.722	24.6803
XM_029189850.1	1193	982.212	81.8124	5.17106
XM_029189851.1	1107	896.212	7720.1	534.783
XM_029189852.1	1198	987.212	2229	140.173
XM_029189853.1	1038	827.212	542	40.6769
XM_029189854.1	732	521.849	3789	450.76
XM_029189855.1	5065	4854.21	531.185	6.79348
XM_029189856.1	4994	4783.21	187.412	2.43245
XM_029189857.1	4953	4742.21	105.499	1.38112
XM_029189858.1	5111	4900.21	68.3685	0.866177
XM_029189859.1	3256	3045.21	0	0
XM_029189860.1	5544	5333.21	506.394	5.89475
XM_029189861.1	4323	4112.21	1291.49	19.4976
XM_029189862.1	2264	2053.21	60.7967	1.83828
XM_029189863.1	3220	3009.21	62.7898	1.29539
XM_029189864.1	3254	3043.21	274.35	5.59679
XM_029189865.1	3245	3034.21	147.108	3.00994
XM_029189866.1	3193	2982.21	549.034	11.4295
XM_029189867.1	3274	3063.21	76.9884	1.56032
XM_029189868.1	2712	2501.21	158.161	3.92568
XM_029189869.1	1656	1445.21	198.101	8.50984
XM_029189870.1	5861	5650.21	497.964	5.47141
XM_029189871.1	2389	2178.21	83.5391	2.38098
XM_029189872.1	2355	2144.21	145.461	4.21157
XM_029189873.1	2378	2167.21	1.07975e-08	3.09307e-10
XM_029189874.1	2373	2162.21	0	0
XM_029189875.1	1808	1597.21	511.521	19.8823
XM_029189876.1	1242	1031.21	41.4791	2.49716
XM_029189877.1	809	598.455	29	3.00838
XM_029189878.1	1880	1669.21	100	3.71924
XM_029189879.1	7733	7522.21	67.4686	0.556829
XM_029189880.1	1757	1546.21	673	27.0216
XM_029189881.1	3374	3163.21	2.22874e-08	4.37417e-10
XM_029189882.1	3359	3148.21	74	1.45926
XM_029189883.1	1936	1725.21	96	3.45457
XM_029189884.1	1936	1725.21	17	0.611748
XM_029189885.1	4115	3904.21	0	0
XM_029189886.1	4100	3889.21	161.634	2.5801
XM_029189887.1	4079	3868.21	15.829	0.254044
XM_029189888.1	5817	5606.21	63.2747	0.700691
XM_029189889.1	4064	3853.21	7.76071e-05	1.25039e-06
XM_029189890.1	4230	4019.21	38.721	0.598097
XM_029189891.1	4119	3908.21	1210.86	19.2345
XM_029189892.1	4168	3957.21	2344.43	36.7802
XM_029189893.1	3938	3727.21	8.52851	0.142054
XM_029189894.1	6833	6622.21	3.18177e-08	2.98285e-10
XM_029189895.1	6815	6604.21	128	1.20325
