ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3294	4,1,1,2	100,52,46,39	0,3,0,4	36,46,36,43	198	99
3295	1,0,0,0	2,0,3,3	0,0,0,0	2,0,0,5	107	99
3296	59,25,29,29	1,0,0,0	35,26,26,34	0,1,1,0	198	99
3297	23,10,13,9	0,0,1,1	12,12,10,23	0,0,1,0	198	99
3298	9,2,5,4	11,7,6,10	1,1,8,7	4,8,2,11	198	99
3299	2,0,0,3	0,1,1,0	2,0,0,0	0,0,0,0	198	99
3300	1,0,3,0	0,0,1,1	0,1,0,5	0,0,0,0	198	99
3301	0,0,1,0	0,0,0,0	0,0,0,1	0,0,0,1	198	99
3302	6,3,3,1	0,0,0,3	3,3,3,1	1,0,0,1	198	99
3303	361,193,246,204	1,0,1,0	187,215,220,545	8,1,0,1	193	99
3304	10,24,9,5	5,1,5,7	7,13,5,5	3,2,1,7	198	99
3305	0,0,2,2	1,0,0,0	2,0,1,4	0,0,0,0	171	99
3306	260,138,193,186	0,0,0,0	112,149,236,175	1,0,0,0	197	99
3307	166,91,140,111	0,0,0,0	76,96,146,117	0,1,0,0	197	99
3308	168,79,98,108	0,0,0,0	58,81,121,102	0,1,0,0	183	99
3309	275,136,177,196	18,15,28,14	109,146,216,175	17,12,10,19	183	99
3310	74,61,56,43	2,0,0,0	56,63,60,73	0,0,0,1	173	99
3311	78,44,50,33	0,1,0,0	29,31,38,45	0,1,0,0	198	99
3312	125,66,54,32	0,0,0,1	62,57,51,86	0,0,0,0	198	99
3313	153,78,50,61	2,0,2,2	60,63,66,106	2,2,0,0	198	99
3314	89,43,39,23	2,0,2,2	48,43,36,74	2,2,0,0	198	99
3315	7,0,3,3	1,0,0,0	3,2,1,0	0,0,0,0	198	99
3316	31,17,14,11	0,0,0,0	15,11,7,23	1,1,0,0	198	99
3317	45,32,20,30	5,0,1,1	19,29,26,39	1,0,1,0	198	99
3318	34,23,16,22	29,17,12,9	18,30,17,32	13,9,7,23	198	99
3319	51,33,22,31	5,0,1,1	20,35,29,38	1,0,1,0	198	99
3320	34,22,18,22	29,17,12,9	18,30,17,31	13,9,7,23	198	99
3321	34,18,6,15	0,0,0,0	7,10,22,22	1,1,0,0	198	99
3322	44,28,10,23	0,1,0,0	10,11,31,30	2,2,0,1	198	99
3323	50,29,12,24	0,0,2,0	11,17,34,29	2,2,0,0	198	99
3324	29,8,9,17	47,17,17,13	7,16,24,16	12,15,17,22	198	99
3325	14,12,10,10	8,2,3,2	7,8,9,7	10,4,2,6	198	99
3326	13,8,5,6	0,0,0,0	10,1,2,20	3,1,0,1	198	99
3327	48,15,25,16	97,36,46,34	31,20,20,42	44,41,43,57	198	99
3328	133,86,78,76	0,0,0,1	75,76,112,88	0,0,0,0	165	99
3329	72,51,44,37	0,0,0,0	44,42,52,35	0,0,0,3	198	99
3330	241,129,159,125	1,0,0,0	86,114,129,112	0,0,0,0	198	99
3331	296,149,223,162	0,0,0,0	110,155,169,164	0,0,1,0	198	99
3332	17,9,4,6	1,0,0,0	10,5,5,12	0,1,0,0	198	99
3333	24,12,5,7	1,0,1,0	13,9,8,14	1,0,0,0	198	99
3334	24,13,6,10	0,1,3,0	19,11,7,17	0,1,2,3	198	99
3335	12,6,6,7	41,16,15,12	13,8,10,11	19,22,20,30	198	99
3336	14,13,17,7	14,13,9,7	14,6,11,14	4,2,7,16	198	99
3337	22,10,7,10	0,0,0,0	17,17,10,14	0,0,1,0	198	99
3338	18,12,16,6	123,67,105,84	11,10,17,12	85,76,64,107	198	99
3339	280,136,188,161	0,0,0,1	180,152,145,222	0,0,0,0	198	99
3340	70,43,48,49	43,25,30,18	41,37,41,59	23,16,24,39	141	99
3341	18,5,7,6	24,13,19,12	5,5,8,12	16,16,12,17	132	99
3342	3,2,1,0	2,0,2,0	0,2,6,3	0,0,2,1	145	99
3343	6,4,2,3	0,0,0,0	0,3,9,3	2,0,1,1	145	99
3344	13,6,3,5	11,6,8,5	4,9,5,10	7,8,2,8	181	99
3345	16,9,8,9	11,6,8,5	5,6,3,13	7,8,2,8	198	99
3346	60,37,23,21	1,0,0,0	21,23,27,35	0,0,0,0	198	99
3347	107,54,58,37	2,0,0,0	50,47,41,34	0,0,1,0	198	99
3348	178,94,84,57	1,0,0,0	71,81,58,65	1,0,0,0	198	99
3349	2,3,1,2	0,1,0,0	3,3,0,1	0,0,0,0	198	99
3350	4,7,3,5	0,0,0,0	9,0,0,1	0,1,0,0	198	99
3351	18,12,13,10	0,0,0,0	14,12,11,9	0,2,0,0	198	99
3352	2,2,2,1	15,4,1,2	2,0,1,1	4,3,2,4	129	99
3353	18,11,5,8	0,0,0,0	4,7,6,4	1,0,0,0	198	99
3354	20,17,11,9	0,0,0,0	7,11,8,11	1,0,0,0	179	99
3355	40,9,13,6	0,0,0,1	20,19,9,19	0,0,0,0	169	99
3356	16,20,14,14	2,0,1,1	17,11,15,15	0,2,2,0	198	99
3357	0,0,0,1	23,12,16,10	0,0,0,1	9,16,22,8	156	99
3358	47,28,32,20	0,0,0,0	22,41,40,21	0,0,0,1	198	99
3359	24,13,7,8	13,5,7,6	12,13,3,9	5,8,5,6	156	99
3360	0,1,0,0	0,1,0,1	0,1,0,2	0,0,0,0	181	99
3361	300,148,220,191	1,0,0,0	184,131,100,190	1,0,0,0	198	99
3362	2924,2790,2639,620	1,0,0,0	473,1568,1726,301	0,0,0,0	198	99
3364	0,1,0,2	36,15,14,12	0,0,1,0	15,11,20,6	126	99
3365	0,1,0,2	36,15,14,12	0,0,0,0	15,11,20,6	123	99
3367	9,2,1,6	0,0,0,0	2,1,2,6	1,0,0,0	148	99
3368	5,2,2,6	0,0,0,0	1,0,1,5	1,0,0,4	198	99
3369	8,2,2,5	5,0,2,3	0,2,2,5	2,1,0,1	198	99
3370	4,2,1,5	1,1,0,0	0,0,1,3	0,1,0,1	198	99
3371	3,1,0,1	5,0,2,3	2,1,0,6	2,1,0,1	198	99
3372	0,0,0,0	1,1,0,0	2,0,0,4	0,1,0,1	198	99
3373	5,1,1,3	5,0,1,1	2,1,0,4	0,2,1,2	198	99
3374	2,0,1,2	1,0,0,1	2,0,0,2	0,0,0,0	198	99
3375	12,3,4,7	1,0,0,1	5,4,3,10	0,0,0,0	198	99
3376	10,4,3,7	0,0,0,0	6,3,2,10	1,0,0,0	198	99
3377	5,0,2,1	1,0,0,1	0,2,1,2	0,0,0,0	198	99
3378	3,1,1,1	0,0,0,0	1,1,0,2	1,0,0,0	198	99
3379	0,0,0,0	7,3,3,6	1,0,1,1	5,2,2,8	198	99
3380	37,17,19,22	4,2,0,2	14,20,18,12	2,3,3,0	152	99
3381	66,30,26,20	14,2,4,3	29,23,18,42	5,5,5,10	183	99
3382	4,0,0,1	6,6,1,0	0,2,1,4	5,6,2,5	198	99
3383	3,0,0,1	0,0,0,0	0,3,1,4	0,0,0,2	198	99
3384	3,5,5,2	6,6,1,0	0,3,4,4	5,6,2,5	145	99
3385	4,4,5,3	0,0,0,0	0,2,4,6	0,0,0,2	145	99
3386	0,1,1,0	2,1,2,1	2,0,0,1	0,0,1,2	129	99
3387	68,45,39,34	3,0,0,0	42,50,32,56	0,0,1,0	163	99
3388	53,17,21,23	0,0,1,0	11,23,25,28	0,0,0,0	198	99
3389	11,4,4,1	0,0,0,0	4,4,3,3	0,0,1,2	198	99
3390	24,13,16,9	1,0,0,0	5,8,9,14	3,0,3,0	198	99
3391	12,15,10,5	38,13,38,25	4,5,11,6	29,28,24,21	198	99
3392	42,19,32,25	0,0,0,0	42,14,21,31	0,1,0,0	145	99
3393	33,19,29,25	0,2,1,1	27,13,16,37	0,0,0,0	154	99
3394	25,10,20,15	7,0,3,1	19,11,8,26	9,0,2,4	107	99
3395	54,26,42,37	0,0,0,1	32,25,25,54	0,0,0,0	198	99
3396	65,37,39,32	0,0,0,0	36,25,29,28	0,0,0,1	198	99
3397	41,14,23,17	0,1,1,1	15,18,22,23	0,2,2,0	167	99
3398	83,59,46,60	0,0,0,2	57,56,51,73	2,0,0,2	198	99
3399	2,4,5,3	1,0,2,0	1,1,2,3	2,1,1,1	198	99
3400	4,3,2,1	0,1,0,0	4,1,2,11	0,0,0,0	198	99
3401	92,50,47,38	4,3,3,2	48,50,65,42	0,0,2,2	198	99
3402	7,1,1,0	9,7,3,7	0,3,1,3	8,1,4,10	143	99
3403	0,0,1,0	0,0,0,0	0,0,0,3	0,1,0,0	135	99
3404	0,0,2,0	3,1,1,2	0,0,1,1	2,1,2,6	126	99
3405	5,5,4,2	0,2,0,0	1,8,6,1	2,3,0,1	141	99
3406	14,2,8,6	1,0,0,0	3,4,6,16	0,0,0,0	198	99
3407	4,2,5,4	6,1,5,4	9,8,2,7	3,1,0,4	189	99
3408	3,1,0,0	0,0,0,1	1,1,0,0	0,0,0,0	198	99
3409	4,1,0,0	0,0,0,0	1,1,0,0	0,0,1,1	198	99
3410	3,1,0,0	2,0,0,0	1,1,0,0	0,0,0,0	198	99
3411	0,1,1,3	7,3,3,5	5,1,2,3	4,1,3,2	194	99
3412	0,0,1,2	7,3,3,5	5,1,3,2	4,1,3,2	180	99
3413	0,0,0,0	10,10,10,11	1,0,0,0	13,5,9,12	160	99
3414	6,4,2,0	29,13,15,10	4,0,1,3	10,13,15,18	132	99
3415	73,46,46,32	3,3,1,2	17,13,18,15	0,1,1,0	176	99
3416	208,106,112,81	1,0,0,0	79,97,114,90	0,0,0,0	176	99
3417	48,27,26,18	68,44,39,26	17,16,24,21	29,41,48,41	198	99
3418	40,19,22,13	68,44,39,26	16,18,18,14	29,41,48,41	198	99
3419	120,47,73,40	1,0,0,0	47,57,41,53	0,0,0,0	198	99
3420	2,1,3,0	1,0,1,0	2,1,2,3	0,0,0,0	198	99
3421	252,121,164,107	0,0,0,1	122,115,128,170	0,0,0,0	198	99
3422	22,33,16,15	0,0,0,0	19,19,20,14	0,0,0,1	198	99
3423	12,6,13,5	14,1,6,4	7,5,6,7	4,3,2,1	198	99
3424	10,5,4,3	2,0,0,0	2,7,2,8	1,0,1,3	125	99
3425	35,19,18,12	2,0,0,0	9,24,12,25	1,0,1,3	198	99
3426	30,17,17,12	0,0,0,1	7,22,12,23	0,0,0,0	198	99
3427	9,7,5,5	0,0,0,1	4,5,8,7	0,0,0,0	198	99
3428	102,43,49,19	0,0,0,0	38,49,33,65	0,0,1,0	198	99
3430	42,29,32,13	61,22,33,25	22,12,23,29	25,36,29,18	144	99
3431	40,22,23,16	59,23,28,29	23,11,17,20	28,24,26,26	144	99
3432	222,121,143,141	0,0,0,0	141,115,127,154	0,0,1,0	198	99
3433	146,104,104,80	1,4,3,3	85,84,98,90	2,0,0,1	132	99
3434	58,41,43,34	1,4,3,3	38,29,37,39	2,0,0,1	144	99
3435	12,1,12,3	0,0,0,0	2,7,1,6	1,0,0,0	198	99
3436	2,0,2,1	0,0,0,0	3,4,2,11	0,0,0,1	198	99
3437	0,2,1,0	2,0,1,0	0,0,0,1	0,3,1,2	198	99
3438	314,152,185,156	0,0,0,0	140,174,151,144	0,0,0,1	198	99
3439	128,79,70,51	0,0,0,0	43,64,66,57	0,1,0,0	198	99
3440	112,61,64,44	15,10,12,8	34,61,41,42	11,11,17,14	198	99
3441	11,7,5,8	22,12,12,3	4,1,1,8	3,5,10,6	159	99
3442	9,5,12,5	28,21,10,9	6,4,4,9	7,10,10,17	159	99
3443	5,6,3,3	4,2,1,0	5,0,0,5	2,6,0,1	159	99
3444	5,5,4,3	0,1,0,0	4,0,0,4	0,0,0,1	159	99
3445	31,15,14,4	28,21,10,9	5,8,14,16	7,10,10,17	198	99
3446	58,32,32,19	4,2,1,0	14,20,21,18	2,6,0,1	198	99
3447	15,5,4,6	4,0,9,2	2,4,5,14	2,4,4,5	198	99
3448	42,22,22,21	0,1,0,0	11,16,12,16	1,0,0,1	198	99
3449	98,56,42,29	4,2,1,0	25,37,37,38	2,6,0,1	186	99
3450	74,35,41,23	0,1,0,0	20,31,31,26	1,0,0,1	186	99
3451	79,38,34,22	36,20,20,16	19,29,31,29	11,15,11,12	186	99
3452	72,35,33,22	1,3,3,2	18,27,27,21	3,5,3,4	186	99
3453	42,25,20,13	1,0,0,1	14,22,23,18	0,0,0,0	198	99
3454	59,30,31,17	1,0,0,1	26,32,26,28	0,0,0,0	198	99
3455	41,25,20,12	1,0,0,1	14,21,23,18	0,0,0,0	198	99
3456	44,27,22,16	1,0,0,1	14,23,25,18	0,0,0,0	198	99
3457	74,51,37,37	2,0,0,2	32,41,35,27	0,1,0,0	198	99
3458	51,31,25,19	2,0,0,2	20,24,26,14	0,1,0,0	198	99
3459	17,5,5,4	0,0,0,0	6,10,6,15	0,0,0,1	198	99
3460	45,23,27,11	4,0,0,0	19,29,21,27	0,0,0,0	198	99
3461	56,31,33,33	0,0,0,0	23,16,21,38	0,0,0,1	166	99
3462	123,63,68,64	56,35,36,19	68,50,57,93	32,30,19,36	166	99
3463	58,29,29,31	0,0,0,0	23,15,21,37	2,0,0,0	166	99
3464	3,4,2,2	56,35,36,19	2,0,0,2	32,30,19,36	148	99
3465	3,6,6,4	67,34,39,33	2,1,1,2	45,35,37,56	148	99
3466	109,55,64,32	0,0,0,0	55,47,34,72	2,0,0,0	123	99
3467	116,53,67,44	2,0,0,0	64,45,48,89	0,0,1,0	123	99
3468	10,9,9,4	59,38,32,28	10,6,7,12	25,22,25,53	198	99
3469	0,1,1,0	1,0,1,0	0,0,0,0	0,1,0,0	198	99
3470	32,23,22,10	0,0,0,0	11,25,16,17	0,0,1,0	170	99
3471	0,1,0,0	0,0,1,0	0,0,1,0	0,0,0,0	198	99
3472	9,8,7,6	17,15,11,7	6,6,9,9	8,5,11,3	198	99
3473	1,2,1,0	17,6,7,3	0,1,1,2	7,4,5,8	132	99
3474	5,3,1,1	15,7,11,13	2,4,4,4	7,10,8,12	157	99
3475	2,1,1,0	0,1,0,0	0,1,1,1	1,0,1,0	157	99
3476	32,12,20,25	0,1,0,0	17,22,26,28	1,0,1,0	198	99
3477	20,7,10,13	0,0,1,0	12,15,21,19	0,0,0,0	198	99
3478	26,19,12,10	23,9,15,9	8,18,17,14	6,9,10,12	123	99
3479	4,1,1,2	37,20,21,11	0,0,1,1	19,23,15,24	198	99
3480	0,0,0,0	5,3,2,6	0,0,0,2	3,1,3,4	198	99
3481	2,0,1,2	37,20,21,11	0,0,0,1	19,23,15,24	198	99
3482	1,1,0,0	37,20,21,11	0,0,1,2	19,23,15,24	165	99
3483	1,2,0,2	37,20,21,11	0,0,0,2	19,23,15,24	124	99
3484	9,1,4,6	0,0,0,0	3,5,3,5	0,0,0,1	108	99
3486	8,7,2,6	1,0,0,0	8,6,6,14	0,0,0,0	198	99
3487	3,1,1,5	7,4,1,6	3,2,0,2	6,6,6,14	198	99
3488	18,7,6,8	0,0,0,0	9,9,11,20	0,0,1,0	162	99
3489	1,0,0,0	8,6,5,6	0,0,0,1	5,7,1,8	135	99
3491	128,87,68,48	0,0,0,0	66,86,57,76	1,1,1,0	198	99
3492	180,105,93,54	1,0,0,0	79,87,101,84	0,0,0,0	198	99
3493	6,2,2,1	1,0,0,0	3,2,3,5	0,0,0,0	152	99
3494	58,14,39,35	1,0,1,1	28,29,24,23	2,1,0,0	198	99
3495	84,54,61,30	0,0,1,0	45,45,43,39	0,0,0,0	198	99
3496	245,135,144,120	1,0,0,0	94,130,137,119	0,0,0,0	195	99
3497	1,3,0,2	35,14,15,16	0,1,1,0	7,13,9,13	111	99
3498	8,8,5,9	27,18,17,7	3,5,15,4	9,14,10,18	147	99
3499	127,63,57,48	10,3,1,1	52,68,49,75	0,1,1,2	198	99
3500	59,32,32,21	0,1,0,0	28,32,23,37	0,0,0,0	179	99
3502	0,0,3,0	0,0,1,1	1,1,0,1	0,0,0,1	198	99
3503	5,0,1,1	0,0,0,0	0,1,0,2	1,1,0,1	198	99
3507	103,37,59,45	0,0,0,0	58,53,47,95	0,0,1,0	168	99
3508	73,51,46,49	0,1,0,0	31,45,40,71	0,0,0,0	168	99
3509	57,19,34,29	65,24,33,34	22,24,32,57	27,23,30,42	159	99
3510	22,7,14,14	73,51,38,40	9,13,12,23	30,48,33,58	159	99
3511	130,61,78,60	73,51,38,40	68,51,60,102	30,48,33,58	168	99
3512	105,49,66,42	3,1,1,1	54,40,51,99	0,1,1,1	168	99
3513	211,65,100,66	89,28,36,36	81,108,51,143	44,33,19,61	198	99
3514	105,31,48,34	0,2,1,1	43,61,20,71	0,0,1,0	198	99
3515	199,94,105,71	1,1,0,0	81,92,70,132	0,0,0,0	198	99
3516	143,61,62,53	0,2,1,1	77,55,42,96	0,0,1,0	198	99
3517	161,68,78,49	1,1,0,0	71,69,54,107	0,0,0,0	198	99
3518	244,161,176,120	9,1,1,4	152,141,121,194	2,2,1,6	198	99
3519	206,135,149,98	0,0,0,1	142,118,105,169	0,0,0,0	198	99
3520	0,0,0,0	4,3,3,3	0,0,1,2	6,3,2,9	126	99
3521	8,3,1,3	1,0,0,0	4,2,0,5	0,0,2,0	198	99
3523	12,1,8,2	1,3,0,0	3,2,3,12	1,0,0,0	198	99
3524	44,16,32,28	0,0,0,0	27,21,24,49	1,0,0,0	177	99
3525	2,1,2,0	29,14,24,22	0,3,1,3	19,12,14,29	166	99
3526	4,4,10,2	13,4,8,8	2,4,3,5	4,10,5,9	121	99
3527	1,4,3,2	5,2,4,2	0,0,0,0	1,2,2,2	121	99
3528	0,2,3,0	5,3,7,1	1,0,0,0	4,2,6,3	121	99
3529	82,48,56,51	0,0,0,0	51,52,47,58	0,0,1,0	198	99
3530	75,46,52,45	0,0,0,0	49,45,44,51	0,0,1,0	198	99
3531	72,47,51,45	0,0,0,0	53,50,44,50	0,0,1,0	198	99
3532	69,39,50,37	0,0,0,0	41,42,42,45	0,0,1,0	176	99
3533	160,99,138,92	1,0,1,0	103,108,102,125	0,0,0,0	198	99
3534	170,114,113,94	0,0,0,1	101,92,116,113	0,0,0,1	198	99
3535	0,0,0,0	2,1,1,0	0,0,1,0	0,1,1,0	154	99
3536	2,1,1,0	25,4,7,4	0,1,1,0	8,5,9,6	193	99
3537	1174,647,808,542	0,0,0,0	557,530,530,679	0,0,1,0	198	99
3538	14,13,8,4	1,1,2,4	10,12,8,10	4,2,0,2	198	99
3539	13,6,7,4	0,0,1,0	5,6,9,1	2,2,0,0	198	99
3540	141,78,96,68	1,1,2,4	54,65,85,75	4,2,0,2	198	99
3541	4,3,5,2	2,3,4,0	4,5,5,0	0,0,4,0	198	99
3542	46,28,32,20	0,1,0,0	26,28,32,26	0,0,0,0	198	99
3543	64,40,35,49	0,0,1,0	34,48,45,39	0,0,0,0	198	99
3544	35,26,31,24	2,3,4,0	28,26,31,24	0,0,4,0	198	99
3545	172,100,121,86	1,0,1,0	75,84,111,97	1,0,0,0	198	99
3546	143,83,96,68	1,1,0,0	54,69,85,83	0,0,0,0	198	99
3547	34,26,30,23	0,1,0,0	24,26,34,24	0,0,0,0	198	99
3548	34,25,30,20	2,3,4,0	26,26,31,22	0,0,4,0	198	99
3549	32,25,31,13	1,1,0,0	26,23,20,30	0,0,0,0	194	99
3550	36,26,29,23	1,0,1,0	21,27,38,22	0,0,0,0	194	99
3551	64,50,58,33	5,8,4,2	46,47,51,52	3,9,5,8	194	99
3554	49,20,28,28	0,0,0,0	17,25,27,20	0,0,0,1	198	99
3555	21,23,14,9	1,0,0,2	16,13,16,14	0,0,1,1	198	99
3556	50,48,38,20	4,3,0,2	29,34,34,27	2,0,1,2	198	99
3557	29,27,25,14	4,3,0,2	16,23,20,15	2,0,1,2	198	99
3559	0,0,0,0	29,25,24,11	0,1,0,0	13,21,18,14	162	99
3560	1,0,0,3	4,3,0,2	0,1,2,4	2,0,1,2	195	99
3561	0,0,0,1	29,25,24,11	0,1,1,4	13,21,18,14	195	99
3562	0,0,0,1	0,0,0,0	0,1,1,3	0,1,0,0	195	99
3563	1,0,0,2	4,3,0,2	0,0,3,3	2,0,1,2	198	99
3564	6,5,2,3	1,0,0,0	4,2,1,1	0,0,0,0	181	99
3565	9,5,4,4	20,11,12,4	7,4,2,2	13,16,5,7	181	99
3566	3,2,1,1	2,0,0,0	1,3,3,2	1,2,0,1	132	99
3567	9,8,8,5	0,2,0,0	2,3,10,9	0,1,0,1	191	99
3568	2,0,0,0	0,0,0,1	3,4,1,5	0,1,4,4	156	99
3569	0,0,0,0	8,1,4,2	0,0,1,0	0,3,7,3	198	99
3572	6,4,3,3	1,0,0,0	3,1,4,9	0,0,0,0	198	99
3573	178,114,95,84	5,0,3,2	85,100,79,158	0,1,1,2	198	99
3574	16,3,5,9	0,0,0,0	8,3,5,17	0,0,1,0	198	99
3575	19,4,5,11	0,0,0,0	10,3,5,16	0,0,1,0	198	99
3576	115,55,77,74	1,0,0,0	54,64,54,110	0,0,0,0	198	99
3577	251,143,131,129	0,0,0,0	97,115,117,122	0,0,1,0	198	99
3578	43,21,25,29	45,19,23,19	18,24,27,22	15,33,18,23	156	99
3579	38,19,23,33	52,31,16,15	17,15,16,19	16,15,19,13	156	99
3580	75,34,44,42	1,0,0,0	31,33,38,55	0,0,0,0	198	99
3581	21,11,16,8	0,0,1,0	5,13,8,20	0,0,0,0	198	99
3582	17,11,13,5	0,0,1,0	2,9,5,15	0,0,0,0	198	99
3583	107,46,62,71	26,15,22,14	66,60,82,113	15,17,10,28	198	99
3584	28,13,26,19	6,2,6,6	22,22,10,28	5,3,1,3	141	99
3585	29,13,29,24	2,3,1,3	13,22,24,47	4,1,0,1	141	99
3586	17,11,14,13	2,3,1,3	13,8,12,25	4,1,0,1	138	99
3587	51,26,32,30	37,16,34,37	43,29,29,56	14,25,30,52	138	99
3588	968,447,604,373	130,84,68,51	391,395,344,701	44,64,49,65	162	99
3589	2059,882,1380,1026	0,2,0,0	1148,1033,933,1989	0,0,0,0	163	99
3590	82,50,50,39	0,0,0,0	28,43,42,35	0,0,1,0	198	99
3591	5,1,0,5	437,225,310,219	19,10,6,30	374,288,289,368	198	99
3592	12,7,10,11	8,3,1,2	11,11,5,14	4,2,5,3	194	99
3593	46,15,40,34	0,0,0,0	31,21,8,34	0,0,1,0	198	99
3594	55,15,46,37	0,0,0,0	34,23,11,43	0,0,1,0	198	99
3595	30,13,26,18	1,0,0,0	11,8,16,12	0,0,0,0	198	99
3596	11,12,10,4	13,18,3,10	10,2,14,4	4,4,10,8	198	99
3597	10,12,10,4	45,23,22,20	10,3,10,4	19,25,21,20	198	99
3598	13,21,3,10	45,23,22,20	4,6,10,9	19,25,21,20	198	99
3599	2,3,0,0	1,0,0,0	1,2,4,1	1,1,0,0	198	99
3600	13,8,10,9	9,4,6,3	7,6,14,7	4,4,3,6	198	99
3601	56,15,24,17	9,4,6,3	20,24,24,18	4,4,3,6	198	99
3602	55,18,24,17	11,8,10,9	19,25,24,19	6,6,10,7	198	99
3603	1485,746,868,819	0,0,0,1	666,606,715,747	0,0,0,0	198	99
3604	1,1,0,1	37,7,21,18	2,1,2,1	25,20,21,32	192	99
3605	52,25,29,21	0,0,1,0	26,16,16,25	0,2,0,0	198	99
3606	25,20,25,20	9,9,8,5	27,19,27,28	7,8,11,20	198	99
3607	16,11,16,14	0,0,2,1	17,16,26,16	1,1,1,2	198	99
3608	23,19,21,14	0,0,2,1	15,19,21,38	1,1,1,2	168	99
3609	26,22,26,17	3,3,4,2	21,18,20,31	3,4,10,1	168	99
3610	256,113,164,110	421,221,209,204	96,83,137,140	184,183,186,208	135	99
3611	59,53,28,34	0,0,0,0	36,43,41,38	0,1,0,0	198	99
3612	63,49,28,26	0,0,0,1	27,26,15,30	0,0,0,0	198	99
3613	40,21,21,12	12,2,6,4	16,20,15,35	5,5,1,10	198	99
3614	0,1,1,1	32,22,21,15	1,0,0,0	22,13,16,23	198	99
3615	0,1,0,0	32,22,21,15	2,2,0,0	22,13,16,23	177	99
3616	17,14,14,10	5,7,5,5	8,7,25,13	2,3,6,6	192	99
3617	119,60,81,84	33,24,21,17	73,67,34,133	21,9,6,33	183	99
3618	233,108,148,175	0,0,0,0	143,115,75,239	2,1,1,0	183	99
3619	53,42,33,23	0,0,0,0	37,13,8,57	2,1,1,0	180	99
3620	23,20,14,6	116,49,69,91	18,5,2,26	72,48,41,107	180	99
3621	16,0,8,2	0,1,0,0	4,3,5,7	0,0,0,0	198	99
3622	0,1,1,0	1,0,0,0	0,0,1,0	1,2,0,2	141	99
3623	42,26,21,15	0,0,0,0	12,13,9,20	0,1,0,0	198	99
3624	15,7,6,6	0,1,0,1	6,7,7,6	0,0,0,1	198	99
3625	23,12,9,14	0,0,0,0	12,18,14,11	0,1,0,0	198	99
3626	1543,785,755,562	1,0,0,0	292,810,398,255	0,0,0,0	198	99
3627	2543,1452,1372,965	0,0,0,0	521,1239,653,380	0,1,0,0	198	99
3629	10,8,12,3	5,1,0,0	8,8,5,2	0,2,1,2	127	99
3630	53,29,28,15	0,2,0,0	19,30,22,13	0,0,0,0	198	99
3631	2,1,3,2	0,1,0,0	1,3,3,5	0,0,0,0	198	99
3632	0,2,0,1	1,0,0,0	1,0,0,0	0,1,0,1	169	99
3633	1,2,0,1	1,0,0,0	1,0,0,0	0,1,0,1	198	99
3634	40,16,17,17	29,11,19,9	23,19,20,11	14,8,7,10	198	99
3635	2,0,0,0	100,48,38,53	0,2,0,4	28,37,50,73	138	99
3636	100,59,70,57	4,5,4,5	49,69,55,71	2,4,7,6	198	99
3637	40,41,28,35	37,18,19,12	26,31,25,34	22,18,15,13	165	99
3641	326,164,167,140	0,0,0,1	158,158,139,174	0,0,0,2	198	99
3643	4,4,1,0	0,0,0,0	1,0,1,0	1,0,0,0	198	99
3644	27,20,17,16	0,0,0,0	12,21,26,26	1,0,0,0	198	99
3645	15,8,6,5	0,0,1,0	15,14,11,12	0,0,1,0	198	99
3648	38,15,30,13	3,2,1,2	6,13,21,16	0,1,1,2	115	99
3649	72,28,50,50	0,0,0,0	113,44,72,87	0,0,0,1	198	99
3650	58,32,38,32	2,1,0,1	78,25,73,73	0,2,2,4	198	99
3651	70,33,59,34	1,0,0,0	101,43,70,90	0,0,0,0	198	99
3652	42,23,18,18	0,0,0,1	11,16,37,24	0,0,0,0	184	99
3653	107,66,73,53	2,0,1,0	32,50,52,46	0,0,3,0	198	99
3654	1,3,0,3	3,1,0,0	2,6,2,1	0,1,0,0	198	99
3656	0,1,0,0	1,2,0,1	0,0,0,0	1,4,2,0	111	99
3657	5,3,2,2	0,1,0,0	0,1,2,0	0,0,0,0	198	99
3658	25,12,17,18	0,1,0,0	11,17,14,21	0,0,2,1	182	99
3659	142,74,95,49	0,0,1,1	48,68,48,57	0,0,1,1	198	99
3660	5,0,0,2	0,0,1,0	1,3,3,1	0,0,0,0	198	99
3661	40,24,23,12	9,8,4,6	17,18,6,25	8,10,1,9	198	99
3662	12,17,15,5	9,8,4,6	13,10,3,16	8,10,1,9	198	99
3663	74,42,42,35	0,0,0,0	28,35,32,49	0,2,1,0	198	99
3664	36,21,17,21	0,0,0,0	19,18,15,25	0,0,1,0	198	99
3665	11,6,10,15	0,0,0,0	8,10,8,12	0,0,1,0	148	99
3666	48,26,31,30	1,0,1,2	16,23,22,36	0,0,0,0	148	99
3667	20,10,14,6	0,0,0,0	4,10,7,6	0,0,1,0	148	99
3668	16,3,11,12	0,0,0,0	7,4,8,3	0,0,1,0	143	99
3669	46,22,32,35	3,3,5,1	20,20,22,32	1,2,1,0	143	99
3670	11,3,7,8	57,19,35,24	2,8,3,2	22,23,17,23	177	99
3671	77,33,52,33	48,42,32,18	27,30,30,34	22,23,18,21	138	99
3672	258,179,163,127	0,0,0,0	120,137,152,146	0,1,0,0	198	99
