GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0006221	pyrimidine nucleotide biosynthetic process	20	2	2.2	0.46029	0.46029	0.9522152763819095	0.651628719889883
GO:0010623	programmed cell death involved in cell development	78	11	8.58	0.46060	0.38969	0.9522152763819095	0.5783494444444445
GO:0042593	glucose homeostasis	35	5	3.85	0.46200	0.46200	0.9528362024048096	0.653468098833219
GO:0035218	leg disc development	81	12	8.91	0.46209	0.02652	0.9528362024048096	0.090168
GO:0051258	protein polymerization	85	11	9.35	0.46229	0.07586	0.9528362024048096	0.1879766305655836
GO:0051259	protein complex oligomerization	45	7	4.95	0.46513	0.21953	0.9555606686626748	0.3964646268656717
GO:0051171	regulation of nitrogen compound metabolic process	1395	175	153.51	0.46519	0.00156	0.9555606686626748	0.011338939929328622
GO:0051646	mitochondrion localization	20	4	2.2	0.46523	0.46523	0.9555606686626748	0.6559137148732007
GO:0000902	cell morphogenesis	478	82	52.6	0.46547	7.6e-08	0.9555606686626748	2.6496949152542375e-6
GO:0007033	vacuole organization	49	4	5.39	0.46797	0.71985	0.9597350847457626	0.859391439349971
GO:0051094	positive regulation of developmental process	250	39	27.51	0.46929	0.00729	0.9614835956175299	0.035752619047619054
GO:0051247	positive regulation of protein metabolic process	270	33	29.71	0.47005	0.27158	0.9620824378109453	0.4579016885245901
GO:0099024	plasma membrane invagination	22	2	2.42	0.47086	0.47086	0.9627823260437376	0.6615840300546447
GO:0034250	positive regulation of cellular amide metabolic process	65	4	7.15	0.47172	0.69061	0.9635829592850049	0.8411425976331361
GO:1901135	carbohydrate derivative metabolic process	363	47	39.95	0.47293	0.39502	0.9650962400793651	0.5833138119167265
GO:0015850	organic hydroxy compound transport	20	4	2.2	0.47447	0.47447	0.9672792765113974	0.6652929720518064
GO:0070887	cellular response to chemical stimulus	427	67	46.99	0.47536	0.00390	0.9675224629080119	0.022726062322946175
GO:0048070	regulation of developmental pigmentation	21	4	2.31	0.47553	0.47553	0.9675224629080119	0.6663250749318801
GO:0009612	response to mechanical stimulus	30	5	3.3	0.47768	0.47768	0.9699983514313919	0.6679726444595514
GO:0033674	positive regulation of kinase activity	68	12	7.48	0.47769	0.38255	0.9699983514313919	0.5702212681159421
GO:0043410	positive regulation of MAPK cascade	66	13	7.26	0.47925	0.03175	0.9718362364532022	0.102046484375
GO:0008283	cell population proliferation	304	35	33.45	0.47954	0.02080	0.9718362364532022	0.07440973913043478
GO:0009063	cellular amino acid catabolic process	51	10	5.61	0.48143	0.10162	0.9747062106299214	0.23400100671140941
GO:0071310	cellular response to organic substance	302	46	33.23	0.48302	0.01283	0.976963756145526	0.05331577777777778
GO:0019933	cAMP-mediated signaling	28	3	3.08	0.48476	0.64792	0.9795199607072692	0.8101954042553192
GO:0006469	negative regulation of protein kinase activity	30	2	3.3	0.48649	0.48649	0.9820509617271835	0.6766125287356322
GO:0051090	regulation of DNA-binding transcription factor activity	26	2	2.86	0.48845	0.48845	0.9845824461839531	0.6781437651821862
GO:0051261	protein depolymerization	32	4	3.52	0.48884	0.06458	0.9845824461839531	0.16922428025477707
GO:0055090	acylglycerol homeostasis	27	8	2.97	0.48918	0.08888	0.9845824461839531	0.21160435185185186
GO:0050953	sensory perception of light stimulus	51	13	5.61	0.49088	0.00938	0.9858392607003891	0.042312850877192984
GO:0051172	negative regulation of nitrogen compound metabolic process	540	79	59.42	0.49129	0.00748	0.9858392607003891	0.036460568720379144
GO:0033301	cell cycle comprising mitosis without cytokinesis	23	2	2.53	0.49149	0.49149	0.9858392607003891	0.6817228118678355
GO:0006402	mRNA catabolic process	74	9	8.14	0.49190	0.37917	0.9858392607003891	0.56723832
GO:0008362	chitin-based embryonic cuticle biosynthetic process	24	2	2.64	0.49228	0.49228	0.9858392607003891	0.6823584636118598
GO:0042045	epithelial fluid transport	22	3	2.42	0.49268	0.27550	0.9858392607003891	0.4607345528455285
GO:0006342	chromatin silencing	79	11	8.69	0.49429	0.10054	0.9880996404275996	0.23211086419753088
GO:0042327	positive regulation of phosphorylation	127	21	13.98	0.49543	0.10937	0.989417	0.24641192771084336
GO:0032147	activation of protein kinase activity	32	5	3.52	0.49787	0.49787	0.9933254995150339	0.6887145864156019
GO:0044092	negative regulation of molecular function	109	9	11.99	0.49955	0.51895	0.9954807818532818	0.7075780898876404
GO:0006351	transcription, DNA-templated	861	115	94.75	0.50060	0.01572	0.9954807818532818	0.06055438202247192
GO:2000736	regulation of stem cell differentiation	30	4	3.3	0.50062	0.50062	0.9954807818532818	0.6915885426460711
GO:0060810	intracellular mRNA localization involved in pattern specification process	60	6	6.6	0.50126	0.10852	0.9954807818532818	0.24503363336992318
GO:0008356	asymmetric cell division	83	13	9.13	0.50137	0.57325	0.9954807818532818	0.7516604507936508
GO:0010035	response to inorganic substance	100	13	11	0.50425	0.25433	1	0.4367776794657763
GO:0022411	cellular component disassembly	122	12	13.43	0.50490	0.27189	1	0.45792657937806874
GO:0009755	hormone-mediated signaling pathway	32	2	3.52	0.50583	0.50583	1	0.6969138044206297
GO:0007530	sex determination	32	4	3.52	0.50588	0.11057	1	0.24775870370370373
GO:0042386	hemocyte differentiation	37	1	4.07	0.50669	0.25385	1	0.4365965301003345
GO:1903008	organelle disassembly	36	4	3.96	0.50861	0.69844	1	0.8418998535442297
GO:0060033	anatomical structure regression	44	3	4.84	0.50870	0.69611	1	0.8417765492957747
GO:0046903	secretion	214	32	23.55	0.50921	0.00138	1	0.010247870036101083
GO:0007507	heart development	96	12	10.56	0.50953	0.11304	1	0.25192121343445284
GO:0016246	RNA interference	31	3	3.41	0.50992	0.50992	1	0.6995719866666666
GO:0042048	olfactory behavior	67	15	7.37	0.51027	0.00055	1	0.004940393013100437
GO:0046328	regulation of JNK cascade	60	6	6.6	0.51157	0.16922	1	0.33087979087452474
GO:0060537	muscle tissue development	26	5	2.86	0.51164	0.10718	1	0.2431886549062845
GO:0016310	phosphorylation	540	59	59.42	0.51272	0.08715	1	0.20845063953488374
GO:0098656	anion transmembrane transport	104	11	11.44	0.51291	0.14691	1	0.30009321747765644
GO:0018130	heterocycle biosynthetic process	1078	142	118.63	0.51301	0.01074	1	0.04670651162790697
GO:0031400	negative regulation of protein modification process	106	17	11.66	0.51621	0.38854	1	0.577059046931408
GO:0003015	heart process	35	4	3.85	0.51721	0.62892	1	0.7949647972972974
GO:0098732	macromolecule deacylation	24	3	2.64	0.51722	0.88772	1	0.9755366452991454
GO:0006412	translation	358	32	39.4	0.51739	0.91293	1	0.987868034682081
GO:0045610	regulation of hemocyte differentiation	22	1	2.42	0.51903	0.51903	1	0.7075780898876404
GO:0007406	negative regulation of neuroblast proliferation	29	4	3.19	0.51944	0.51944	1	0.7075780898876404
GO:0035287	head segmentation	20	0	2.2	0.52000	0.52000	1	0.7075780898876404
GO:0032984	protein-containing complex disassembly	72	8	7.92	0.52154	0.07241	1	0.18208724938875306
GO:0031329	regulation of cellular catabolic process	186	23	20.47	0.52178	0.64205	1	0.8053029573170731
GO:0031401	positive regulation of protein modification process	154	21	16.95	0.52341	0.22208	1	0.39931692307692307
GO:0030182	neuron differentiation	647	115	71.2	0.52348	5.0e-11	1	4.471739130434783e-9
GO:0045596	negative regulation of cell differentiation	111	19	12.21	0.52351	0.03086	1	0.09996696062992126
GO:0030490	maturation of SSU-rRNA	37	1	4.07	0.52362	0.98362	1	1
GO:1900426	positive regulation of defense response to bacterium	34	1	3.74	0.52450	0.86653	1	0.9660987588075881
GO:0060627	regulation of vesicle-mediated transport	117	20	12.88	0.52457	0.01124	1	0.0484680625
GO:0009306	protein secretion	69	9	7.59	0.52576	0.15954	1	0.3181573062015504
GO:0051304	chromosome separation	44	2	4.84	0.52611	0.90677	1	0.9853279926043316
GO:1901657	glycosyl compound metabolic process	37	6	4.07	0.52619	0.48858	1	0.6781437651821862
GO:0048609	multicellular organismal reproductive process	804	103	88.47	0.52723	0.10978	1	0.24657052401746724
GO:0055059	asymmetric neuroblast division	31	3	3.41	0.52843	0.52843	1	0.716532966381015
GO:0014070	response to organic cyclic compound	114	16	12.54	0.52911	0.36567	1	0.5538904197349043
GO:0007059	chromosome segregation	154	11	16.95	0.53072	0.89438	1	0.9789350531914894
GO:0032774	RNA biosynthetic process	869	118	95.63	0.53087	0.01465	1	0.05840125968992248
GO:0001932	regulation of protein phosphorylation	214	32	23.55	0.53297	0.06485	1	0.16968289707750953
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	23	1	2.53	0.53299	0.53299	1	0.7189794626474442
GO:0030858	positive regulation of epithelial cell differentiation	36	10	3.96	0.53385	0.00804	1	0.03855076923076923
GO:0048585	negative regulation of response to stimulus	360	57	39.62	0.53465	0.00041	1	0.0038161538461538463
GO:0002165	instar larval or pupal development	489	75	53.81	0.53496	3.6e-08	1	1.48104e-6
GO:0032456	endocytic recycling	28	2	3.08	0.53525	0.53525	1	0.719613888888889
GO:0008592	regulation of Toll signaling pathway	46	0	5.06	0.53537	0.31514	1	0.5032942391304347
GO:0098662	inorganic cation transmembrane transport	187	25	20.58	0.53609	0.12344	1	0.266999032597266
GO:0042332	gravitaxis	23	0	2.53	0.53652	0.53652	1	0.7197358685751464
GO:0048858	cell projection morphogenesis	380	67	41.82	0.53747	3.0e-06	1	5.991262135922331e-5
GO:0045886	negative regulation of synaptic growth at neuromuscular junction	36	3	3.96	0.53754	0.53754	1	0.7197358685751464
GO:1901992	positive regulation of mitotic cell cycle phase transition	25	1	2.75	0.53887	0.53887	1	0.7202440480831709
GO:0050907	detection of chemical stimulus involved in sensory perception	49	4	5.39	0.53922	0.99642	1	1
GO:0010453	regulation of cell fate commitment	37	9	4.07	0.53990	0.01164	1	0.049675269709543564
GO:0035107	appendage morphogenesis	299	57	32.9	0.54124	1.3e-10	1	1.0284999999999999e-8
GO:0048522	positive regulation of cellular process	1278	177	140.64	0.54225	9.4e-05	1	0.0011103125
GO:0098869	cellular oxidant detoxification	28	5	3.08	0.54303	0.54303	1	0.7248622388059701
GO:0002700	regulation of production of molecular mediator of immune response	59	2	6.49	0.54371	0.57464	1	0.7516604507936508
GO:0051128	regulation of cellular component organization	658	101	72.41	0.54413	7.6e-05	1	9.30547619047619e-4
GO:0006955	immune response	226	17	24.87	0.54413	0.15796	1	0.31607365758754863
GO:0071417	cellular response to organonitrogen compound	96	19	10.56	0.54545	0.13433	1	0.28369282340862423
GO:0000724	double-strand break repair via homologous recombination	54	3	5.94	0.54594	0.54594	1	0.7268599223300971
GO:0051348	negative regulation of transferase activity	31	2	3.41	0.54624	0.58207	1	0.7582761177960734
GO:0098534	centriole assembly	23	2	2.53	0.54632	0.90650	1	0.9853279926043316
GO:0030239	myofibril assembly	55	6	6.05	0.54672	0.02913	1	0.09571950479233228
GO:0046329	negative regulation of JNK cascade	28	3	3.08	0.54751	0.54751	1	0.7280078021978023
GO:0050801	ion homeostasis	132	15	14.53	0.54791	0.01537	1	0.05999907372400756
GO:0002760	positive regulation of antimicrobial humoral response	46	2	5.06	0.55046	0.75791	1	0.8857131289040318
GO:0030706	germarium-derived oocyte differentiation	31	5	3.41	0.55066	0.33895	1	0.5312950571210967
GO:0001655	urogenital system development	55	14	6.05	0.55106	0.04061	1	0.11934121255349499
GO:0006805	xenobiotic metabolic process	29	4	3.19	0.55203	0.68927	1	0.8411425976331361
GO:0030509	BMP signaling pathway	44	13	4.84	0.55226	0.00922	1	0.04200275938189846
GO:0048232	male gamete generation	214	21	23.55	0.55245	0.93764	1	0.9947011242908715
GO:0045089	positive regulation of innate immune response	45	2	4.95	0.55300	0.55300	1	0.7344778114912847
GO:0048134	germ-line cyst formation	24	2	2.64	0.55309	0.55309	1	0.7344778114912847
GO:0042551	neuron maturation	47	6	5.17	0.55378	0.04448	1	0.12796553846153846
GO:0030951	establishment or maintenance of microtubule cytoskeleton polarity	37	6	4.07	0.55434	0.04590	1	0.13141944444444442
GO:0050658	RNA transport	100	8	11	0.55528	0.45968	1	0.651628719889883
GO:0065003	protein-containing complex assembly	492	45	54.14	0.55528	0.66009	1	0.8169829723225029
GO:0042181	ketone biosynthetic process	52	6	5.72	0.55555	0.65081	1	0.8118476288659793
GO:0046434	organophosphate catabolic process	37	6	4.07	0.55593	0.55593	1	0.7368221713917525
GO:0000278	mitotic cell cycle	409	39	45.01	0.55685	0.51594	1	0.7056440026595745
GO:0198738	cell-cell signaling by wnt	124	18	13.65	0.55798	0.03547	1	0.10841276374442793
GO:0009066	aspartate family amino acid metabolic process	22	3	2.42	0.55995	0.55995	1	0.740718424437299
GO:0008064	regulation of actin polymerization or depolymerization	60	9	6.6	0.56082	0.00810	1	0.03865823665893271
GO:0090288	negative regulation of cellular response to growth factor stimulus	28	10	3.08	0.56082	0.01164	1	0.049675269709543564
GO:0009314	response to radiation	146	25	16.07	0.56085	0.02037	1	0.07345399299474606
GO:0045185	maintenance of protein location	27	2	2.97	0.56107	0.56107	1	0.741723001285347
GO:2000243	positive regulation of reproductive process	49	11	5.39	0.56202	0.03006	1	0.09787023734177215
GO:0046626	regulation of insulin receptor signaling pathway	39	8	4.29	0.56356	0.27150	1	0.4579016885245901
GO:0040003	chitin-based cuticle development	88	11	9.68	0.56374	0.11034	1	0.24751295528898581
GO:0007626	locomotory behavior	163	28	17.94	0.56390	0.00012	1	0.0013637569060773482
GO:0045752	positive regulation of Toll signaling pathway	27	0	2.97	0.56398	0.56398	1	0.7446128754813864
GO:0010770	positive regulation of cell morphogenesis involved in differentiation	35	6	3.85	0.56596	0.19843	1	0.3683849368231047
GO:1901617	organic hydroxy compound biosynthetic process	87	12	9.57	0.56614	0.16103	1	0.32003740096618355
GO:0006364	rRNA processing	133	4	14.64	0.56704	0.99843	1	1
GO:0008361	regulation of cell size	96	18	10.56	0.56850	0.02554	1	0.08770580968280467
GO:0090501	RNA phosphodiester bond hydrolysis	78	4	8.58	0.56897	0.74217	1	0.8763741044776119
GO:0043039	tRNA aminoacylation	36	8	3.96	0.57033	0.22207	1	0.39931692307692307
GO:0032786	positive regulation of DNA-templated transcription, elongation	20	3	2.2	0.57073	0.57073	1	0.750227043422733
GO:1902652	secondary alcohol metabolic process	40	6	4.4	0.57134	0.62812	1	0.7949647972972974
GO:0006163	purine nucleotide metabolic process	120	20	13.21	0.57157	0.03081	1	0.09996241324921135
GO:0006694	steroid biosynthetic process	48	5	5.28	0.57221	0.43434	1	0.6274138904494382
GO:0042440	pigment metabolic process	101	12	11.11	0.57253	0.08598	1	0.206661214953271
GO:0061572	actin filament bundle organization	36	6	3.96	0.57280	0.11948	1	0.2619553354632588
GO:0019216	regulation of lipid metabolic process	37	4	4.07	0.57436	0.57436	1	0.7516604507936508
GO:0008380	RNA splicing	227	25	24.98	0.57458	0.92986	1	0.9913526242236025
GO:0061136	regulation of proteasomal protein catabolic process	51	3	5.61	0.57468	0.75371	1	0.8844161266400457
GO:0090174	organelle membrane fusion	48	3	5.28	0.57475	0.20365	1	0.37435929401251117
GO:0009185	ribonucleoside diphosphate metabolic process	23	3	2.53	0.57502	0.28937	1	0.47391249203821656
GO:0051345	positive regulation of hydrolase activity	141	27	15.52	0.57517	0.03207	1	0.1027538785046729
GO:0055072	iron ion homeostasis	22	3	2.42	0.57520	0.57520	1	0.7516604507936508
GO:0010243	response to organonitrogen compound	154	25	16.95	0.57543	0.15433	1	0.31001641601562496
GO:0048580	regulation of post-embryonic development	23	3	2.53	0.57553	0.57553	1	0.7516604507936508
GO:0035194	post-transcriptional gene silencing by RNA	57	8	6.27	0.57639	0.32083	1	0.5104000850734726
GO:0045055	regulated exocytosis	64	7	7.04	0.57643	0.00186	1	0.012779368770764118
GO:0099537	trans-synaptic signaling	270	52	29.71	0.57644	2.8e-07	1	8.11211267605634e-6
GO:1902653	secondary alcohol biosynthetic process	34	5	3.74	0.57672	0.50338	1	0.6940031233243968
GO:2000147	positive regulation of cell motility	48	15	5.28	0.57751	0.00017	1	0.0018502116402116403
GO:0044089	positive regulation of cellular component biogenesis	134	15	14.75	0.57939	0.07456	1	0.18545334945586456
GO:0030041	actin filament polymerization	60	9	6.6	0.57987	0.00264	1	0.016406283987915406
GO:0035214	eye-antennal disc development	51	9	5.61	0.58044	0.20622	1	0.37706181333333333
GO:0051239	regulation of multicellular organismal process	656	117	72.19	0.58075	1.0e-08	1	5.274358974358975e-7
GO:0044265	cellular macromolecule catabolic process	360	33	39.62	0.58096	0.81119	1	0.9234188323187604
GO:0007283	spermatogenesis	180	18	19.81	0.58184	0.93527	1	0.993724375
GO:0044257	cellular protein catabolic process	260	22	28.61	0.58273	0.89341	1	0.9789350531914894
GO:0051130	positive regulation of cellular component organization	271	36	29.82	0.58508	0.10754	1	0.2436231057268722
GO:1901700	response to oxygen-containing compound	280	42	30.81	0.58671	0.14578	1	0.2986747609561753
GO:0016070	RNA metabolic process	1412	157	155.38	0.58696	0.57942	1	0.7562607487309646
GO:0120032	regulation of plasma membrane bounded cell projection assembly	39	7	4.29	0.58798	0.25096	1	0.43307442953020137
GO:0007112	male meiosis cytokinesis	26	3	2.86	0.58963	0.58963	1	0.764065534591195
GO:0005975	carbohydrate metabolic process	177	28	19.48	0.58964	0.32629	1	0.516291176923077
GO:0015718	monocarboxylic acid transport	30	4	3.3	0.59057	0.59057	1	0.764065534591195
GO:0007618	mating	89	16	9.79	0.59070	0.03298	1	0.10414351226993863
GO:0051253	negative regulation of RNA metabolic process	355	55	39.07	0.59092	0.00170	1	0.01189421768707483
GO:0050688	regulation of defense response to virus	20	1	2.2	0.59249	0.59249	1	0.7655476947236179
GO:0043068	positive regulation of programmed cell death	70	10	7.7	0.59299	0.35885	1	0.5463763508512213
GO:0007052	mitotic spindle organization	64	5	7.04	0.59479	0.60130	1	0.7735297686053783
GO:0048869	cellular developmental process	1376	198	151.42	0.59525	1.2e-08	1	5.61e-7
GO:0045570	regulation of imaginal disc growth	39	2	4.29	0.59657	0.59657	1	0.7688875250626567
GO:0006403	RNA localization	169	16	18.6	0.59679	0.27512	1	0.4607345528455285
GO:0072665	protein localization to vacuole	24	2	2.64	0.59810	0.89470	1	0.9789350531914894
GO:0006260	DNA replication	107	8	11.77	0.59860	0.77767	1	0.8986894325842697
GO:2001020	regulation of response to DNA damage stimulus	24	1	2.64	0.59885	0.59885	1	0.7713427989981214
GO:0060811	intracellular mRNA localization involved in anterior/posterior axis specification	56	5	6.16	0.59910	0.15589	1	0.3122353748782863
GO:0019094	pole plasm mRNA localization	47	4	5.17	0.59988	0.14552	1	0.2986747609561753
GO:1901137	carbohydrate derivative biosynthetic process	229	29	25.2	0.60039	0.35929	1	0.5463896747967479
GO:0046148	pigment biosynthetic process	59	9	6.49	0.60139	0.33973	1	0.5318299923896499
GO:0070482	response to oxygen levels	58	10	6.38	0.60323	0.00255	1	0.016103730886850156
GO:0008205	ecdysone metabolic process	32	5	3.52	0.60472	0.57435	1	0.7516604507936508
GO:1903320	regulation of protein modification by small protein conjugation or removal	37	1	4.07	0.60516	0.38597	1	0.5744864616497829
GO:0001558	regulation of cell growth	74	14	8.14	0.60528	0.00320	1	0.01919067055393586
GO:0009628	response to abiotic stimulus	348	52	38.3	0.60642	8.1e-06	1	1.377e-4
GO:0018205	peptidyl-lysine modification	140	18	15.41	0.60670	0.63474	1	0.7985689174311926
GO:0000280	nuclear division	239	17	26.3	0.60794	0.93111	1	0.9913526242236025
GO:0098661	inorganic anion transmembrane transport	40	5	4.4	0.61138	0.26525	1	0.4512979735318445
GO:0006697	ecdysone biosynthetic process	31	5	3.41	0.61173	0.61173	1	0.7825426679104478
GO:0003002	regionalization	404	68	44.46	0.61238	1.7e-06	1	3.885444444444444e-5
GO:0030177	positive regulation of Wnt signaling pathway	48	4	5.28	0.61244	0.34356	1	0.535381
GO:1901616	organic hydroxy compound catabolic process	24	6	2.64	0.61285	0.11595	1	0.2567375134553283
GO:0048729	tissue morphogenesis	531	85	58.43	0.61380	3.1e-14	1	1.48104e-11
GO:0036099	female germ-line stem cell population maintenance	29	5	3.19	0.61484	0.61484	1	0.7845694044665014
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	30	5	3.3	0.61713	0.61713	1	0.7860287368421052
GO:0072330	monocarboxylic acid biosynthetic process	44	5	4.84	0.61893	0.13937	1	0.29140485279187817
GO:0098722	asymmetric stem cell division	49	7	5.39	0.62029	0.78982	1	0.9035927363737485
GO:0006464	cellular protein modification process	1076	114	118.41	0.62046	0.88310	1	0.9740143163538875
GO:0140056	organelle localization by membrane tethering	38	6	4.18	0.62175	0.03239	1	0.10323210526315789
GO:0070507	regulation of microtubule cytoskeleton organization	45	3	4.95	0.62189	0.12536	1	0.26917068893528184
GO:1903506	regulation of nucleic acid-templated transcription	808	114	88.91	0.62304	0.00721	1	0.035752619047619054
GO:0032509	endosome transport via multivesicular body sorting pathway	22	0	2.42	0.62355	0.62355	1	0.791754537037037
GO:0035967	cellular response to topologically incorrect protein	35	4	3.85	0.62398	0.11609	1	0.2567711075268817
GO:0030155	regulation of cell adhesion	47	7	5.17	0.62490	0.22362	1	0.40138424083769636
GO:0040029	regulation of gene expression, epigenetic	100	14	11	0.62510	0.22130	1	0.398611295971979
GO:0007186	G protein-coupled receptor signaling pathway	127	17	13.98	0.62606	0.41075	1	0.5988771084337349
GO:0035010	encapsulation of foreign target	32	4	3.52	0.62608	0.02896	1	0.09546589743589744
GO:0000041	transition metal ion transport	37	6	4.07	0.62719	0.62719	1	0.7949647972972974
GO:0046822	regulation of nucleocytoplasmic transport	25	3	2.75	0.62802	0.62802	1	0.7949647972972974
GO:0031099	regeneration	33	3	3.63	0.62915	0.62915	1	0.7949647972972974
GO:0072522	purine-containing compound biosynthetic process	77	11	8.47	0.62961	0.17168	1	0.33459364583333334
GO:0030433	ubiquitin-dependent ERAD pathway	22	2	2.42	0.63106	0.63106	1	0.7967656993865031
GO:0010631	epithelial cell migration	153	27	16.84	0.63107	5.7e-06	1	1.0021282051282051e-4
GO:0002225	positive regulation of antimicrobial peptide production	45	2	4.95	0.63235	0.78060	1	0.8995485714285713
GO:0001934	positive regulation of protein phosphorylation	114	19	12.54	0.63258	0.07437	1	0.18540393462469734
GO:0031122	cytoplasmic microtubule organization	26	2	2.86	0.63280	0.63280	1	0.797518928352725
GO:0051235	maintenance of location	88	12	9.68	0.63287	0.06352	1	0.167513641025641
GO:0045184	establishment of protein localization	468	43	51.5	0.63326	0.44301	1	0.6361362090592335
GO:0032008	positive regulation of TOR signaling	40	3	4.4	0.63412	0.39801	1	0.5865396991404012
GO:0051338	regulation of transferase activity	140	16	15.41	0.63416	0.72575	1	0.8639280960648149
GO:0007478	leg disc morphogenesis	63	11	6.93	0.63419	0.03964	1	0.11834467343976778
GO:0007275	multicellular organism development	1953	290	214.91	0.63463	6.8e-15	1	4.662533333333333e-12
GO:0002065	columnar/cuboidal epithelial cell differentiation	269	37	29.6	0.63577	0.00087	1	0.00693639534883721
GO:0044774	mitotic DNA integrity checkpoint	23	3	2.53	0.63665	0.63665	1	0.8004718803418803
GO:0035304	regulation of protein dephosphorylation	24	3	2.64	0.63748	0.78981	1	0.9035927363737485
GO:0045456	ecdysteroid biosynthetic process	39	5	4.29	0.63769	0.53223	1	0.7189794626474442
GO:0032259	methylation	139	15	15.3	0.64038	0.91793	1	0.9885763317634746
GO:0015031	protein transport	455	41	50.07	0.64045	0.36815	1	0.5572366077998528
GO:0043473	pigmentation	83	15	9.13	0.64182	0.21665	1	0.39264233480176214
GO:1901362	organic cyclic compound biosynthetic process	1137	148	125.12	0.64203	0.01180	1	0.05015
GO:0019722	calcium-mediated signaling	32	3	3.52	0.64256	0.64256	1	0.8054515051797684
GO:0007623	circadian rhythm	182	31	20.03	0.64295	0.01502	1	0.05918800766283525
GO:0048678	response to axon injury	20	2	2.2	0.64419	0.64419	1	0.8070029415347139
GO:0031331	positive regulation of cellular catabolic process	100	9	11	0.64440	0.32294	1	0.5130119907407408
GO:0071902	positive regulation of protein serine/threonine kinase activity	39	5	4.29	0.64491	0.76813	1	0.891997387133183
GO:0006401	RNA catabolic process	87	11	9.57	0.64516	0.71955	1	0.859391439349971
GO:0051222	positive regulation of protein transport	29	2	3.19	0.64581	0.64581	1	0.8085399695678637
GO:0019637	organophosphate metabolic process	310	37	34.11	0.64658	0.36920	1	0.5578215491923643
GO:0043254	regulation of protein-containing complex assembly	97	13	10.67	0.64684	0.04063	1	0.11934121255349499
GO:0120192	tight junction assembly	42	5	4.62	0.64695	0.02039	1	0.07345399299474606
GO:0048069	eye pigmentation	41	6	4.51	0.64702	0.11420	1	0.2539561081081081
GO:0002064	epithelial cell development	283	40	31.14	0.64753	0.00023	1	0.002342128712871287
GO:0006289	nucleotide-excision repair	27	2	2.97	0.64771	0.64771	1	0.8101954042553192
GO:0051293	establishment of spindle localization	29	3	3.19	0.64828	0.05495	1	0.1501090969455511
GO:0006665	sphingolipid metabolic process	41	3	4.51	0.64857	0.40672	1	0.5950377240398294
GO:2001251	negative regulation of chromosome organization	38	7	4.18	0.64868	0.59375	1	0.7658230344827586
GO:0006493	protein O-linked glycosylation	26	3	2.86	0.64955	0.64955	1	0.811247328476017
GO:0051173	positive regulation of nitrogen compound metabolic process	677	92	74.5	0.65028	0.03242	1	0.10323210526315789
GO:0000045	autophagosome assembly	29	1	3.19	0.65150	0.65150	1	0.8121912590799031
GO:0010004	gastrulation involving germ band extension	34	4	3.74	0.65228	0.65228	1	0.8121912590799031
GO:0032869	cellular response to insulin stimulus	65	14	7.15	0.65252	0.08240	1	0.2001142857142857
GO:0007224	smoothened signaling pathway	82	9	9.02	0.65279	0.34878	1	0.537431575802838
GO:1903432	regulation of TORC1 signaling	41	3	4.51	0.65486	0.51498	1	0.7047996407185628
GO:0097305	response to alcohol	99	12	10.89	0.65567	0.11328	1	0.25218285714285715
GO:1905269	positive regulation of chromatin organization	33	4	3.63	0.65692	0.65692	1	0.8155005672902836
GO:1901214	regulation of neuron death	38	2	4.18	0.65891	0.14782	1	0.30135355797819624
GO:0046701	insecticide catabolic process	24	4	2.64	0.66010	0.66010	1	0.8169829723225029
GO:0046689	response to mercury ion	24	4	2.64	0.66010	0.66010	1	0.8169829723225029
GO:0001578	microtubule bundle formation	60	5	6.6	0.66292	0.85801	1	0.960242965179543
GO:0008593	regulation of Notch signaling pathway	68	14	7.48	0.66339	0.08648	1	0.2071846798603027
GO:1902850	microtubule cytoskeleton organization involved in mitosis	83	7	9.13	0.66371	0.65082	1	0.8118476288659793
GO:0035168	larval lymph gland hemocyte differentiation	23	1	2.53	0.66385	0.66385	1	0.8201438138138138
GO:0009142	nucleoside triphosphate biosynthetic process	31	1	3.41	0.66510	0.66493	1	0.8203857964071856
GO:0034401	chromatin organization involved in regulation of transcription	104	12	11.44	0.66763	0.34489	1	0.5362626923076923
GO:0006807	nitrogen compound metabolic process	3306	330	363.8	0.66777	0.96886	1	1
GO:0045087	innate immune response	147	10	16.18	0.66865	0.06965	1	0.17819657960199006
GO:0007143	female meiotic nuclear division	61	3	6.71	0.66891	0.88712	1	0.9755366452991454
GO:0048584	positive regulation of response to stimulus	446	57	49.08	0.66950	0.00503	1	0.026874571428571425
GO:0006022	aminoglycan metabolic process	61	5	6.71	0.67032	0.77365	1	0.8955532076533483
GO:0032269	negative regulation of cellular protein metabolic process	187	30	20.58	0.67102	0.24227	1	0.42412714042553196
GO:1903362	regulation of cellular protein catabolic process	58	4	6.38	0.67153	0.63849	1	0.8013263758389262
GO:0050808	synapse organization	259	41	28.5	0.67191	0.00032	1	0.0030903286384976526
GO:0032482	Rab protein signal transduction	35	4	3.85	0.67227	0.67227	1	0.8265746503287509
GO:0048542	lymph gland development	57	5	6.27	0.67284	0.78897	1	0.9035927363737485
