target_id	length	eff_length	est_counts	tpm
XM_029190571.1	2390	2161.07	32.8135	4.21931
XM_029190572.1	3092	2863.07	24.5908	2.3867
XM_029190573.1	2943	2714.07	6.83939	0.700251
XM_029190574.1	3077	2848.07	4.4655	0.435689
XM_029190575.1	3002	2773.07	46.1043	4.61996
XM_029190576.1	1866	1637.07	5	0.848712
XM_029190577.1	1378	1149.07	225	54.412
XM_029190578.1	851	622.065	282	125.971
XM_029190579.1	1598	1369.07	3	0.608911
XM_029190580.1	1030	801.065	240	83.253
XM_029190581.1	5471	5242.07	25.1672	1.3341
XM_029190582.1	5414	5185.07	44.1508	2.36614
XM_029190583.1	5440	5211.07	19.9749	1.06516
XM_029190584.1	5324	5095.07	67.6744	3.69089
XM_029190585.1	4966	4737.07	0	0
XM_029190586.1	5813	5584.07	98.749	4.91404
XM_029190587.1	5807	5578.07	24.0877	1.19997
XM_029190588.1	5376	5147.07	210.594	11.3695
XM_029190589.1	5753	5524.07	44.99	2.26315
XM_029190590.1	5327	5098.07	104.612	5.70209
XM_029190591.1	5666	5437.07	0	0
XM_029190592.1	3247	3018.07	210.896	19.4176
XM_029190593.1	3147	2918.07	29.1043	2.77152
XM_029190594.1	720	491.096	0	0
XM_029190595.1	1951	1722.07	478	77.132
XM_029190596.1	1028	799.065	23	7.99838
XM_029190597.1	3393	3164.07	6.0283	0.529427
XM_029190598.1	3600	3371.07	8.9703	0.739429
XM_029190599.1	3671	3442.07	0	0
XM_029190600.1	3908	3679.07	0	0
XM_029190601.1	4102	3873.07	0	0
XM_029190602.1	2595	2366.07	5.97809	0.702089
XM_029190603.1	3318	3089.07	0	0
XM_029190604.1	3174	2945.07	5.22141	0.492663
XM_029190605.1	1912	1683.07	3.77998	0.624088
XM_029190606.1	7565	7336.07	0	0
XM_029190607.1	7562	7333.07	43.2259	1.638
XM_029190608.1	5289	5060.07	0	0
XM_029190609.1	7556	7327.07	44.7741	1.69806
XM_029190610.1	7553	7324.07	1.89489e-08	7.18935e-10
XM_029190611.1	5215	4986.07	0	0
XM_029190612.1	650	421.252	37.0219	24.4216
XM_029190613.1	5125	4896.07	45	2.55401
XM_029190614.1	5113	4884.07	1.54598e-07	8.79587e-09
XM_029190615.1	4910	4681.07	0	0
XM_029190616.1	4898	4669.07	0	0
XM_029190617.1	1533	1304.07	179	38.1426
XM_029190618.1	1073	844.065	1254	412.836
XM_029190619.1	6471	6242.07	26.1204	1.16281
XM_029190620.1	6468	6239.07	52.8796	2.35518
XM_029190621.1	6453	6224.07	0	0
XM_029190622.1	6237	6008.07	0	0
XM_029190623.1	2499	2270.07	12481	1527.8
XM_029190624.1	3103	2874.07	349	33.7431
XM_029190625.1	1211	982.065	159.272	45.0666
XM_029190626.1	2031	1802.07	333.499	51.4258
XM_029190627.1	1723	1494.07	50.5009	9.3926
XM_029190628.1	4620	4391.07	34	2.15162
XM_029190629.1	2499	2270.07	338.004	41.3752
XM_029190630.1	2449	2220.07	11.9962	1.50154
XM_029190631.1	3379	3150.07	0	0
XM_029190632.1	3229	3000.07	43.3264	4.01309
XM_029190633.1	2144	1915.07	6	0.870611
XM_029190634.1	2525	2296.07	796	96.3353
XM_029190635.1	1558	1329.07	669.385	139.954
XM_029190636.1	1537	1308.07	189.615	40.281
XM_029190637.1	1438	1209.07	138.066	31.7318
XM_029190638.1	1550	1321.07	2380.67	500.761
XM_029190639.1	981	752.065	140	51.7284
XM_029190640.1	1341	1112.07	91.5885	22.8858
XM_029190641.1	1113	884.065	86.224	27.102
XM_029190642.1	1191	962.065	52.0103	15.0225
XM_029190643.1	1222	993.065	18.1772	5.08635
XM_029190644.1	1369	1140.07	302.662	73.7709
XM_029190645.1	3961	3732.07	2533.33	188.625
XM_029190646.1	7387	7158.07	103	3.99851
XM_029190647.1	7159	6930.07	0	0
XM_029190648.1	3238	3009.07	0	0
XM_029190649.1	2552	2323.07	160	19.1388
XM_029190650.1	2346	2117.07	0	0
XM_029190651.1	2667	2438.07	7	0.797828
XM_029190652.1	584	355.81	95	74.1928
XM_029190653.1	1743	1514.07	206.873	37.9678
XM_029190654.1	1013	784.065	3.12723	1.10832
XM_029190655.1	5300	5071.07	0	0
XM_029190656.1	5352	5123.07	174.763	9.47931
XM_029190657.1	5552	5323.07	308.419	16.1004
XM_029190658.1	5634	5405.07	60.4794	3.1093
XM_029190659.1	4984	4755.07	0	0
XM_029190660.1	5028	4799.07	30.032	1.73894
XM_029190661.1	3693	3464.07	179.149	14.3709
XM_029190662.1	3951	3722.07	0	0
XM_029190663.1	4304	4075.07	54.5997	3.72316
XM_029190664.1	3872	3643.07	23.1781	1.76794
XM_029190665.1	3997	3768.07	51.4583	3.79484
XM_029190666.1	3773	3544.07	98.7418	7.74205
XM_029190667.1	1995	1766.07	1173.1	184.58
XM_029190668.1	3641	3412.07	0	0
XM_029190669.1	4049	3820.07	38.8729	2.8277
XM_029190670.1	3488	3259.07	2.46733	0.210373
XM_029190671.1	5072	4843.07	6.66885	0.382637
XM_029190672.1	3207	2978.07	2.86383	0.26722
XM_029190673.1	5633	5404.07	238.331	12.2551
XM_029190674.1	5210	4981.07	5.15172e-07	2.874e-08
XM_029190675.1	4143	3914.07	41.6642	2.95795
XM_029190676.1	3230	3001.07	1594	147.594
XM_029190677.1	2589	2360.07	268.793	31.6484
XM_029190678.1	2580	2351.07	74.4837	8.80345
XM_029190679.1	2262	2033.07	10.4951	1.43447
XM_029190680.1	2563	2334.07	49.723	5.91971
XM_029190681.1	3134	2905.07	267	25.5395
XM_029190682.1	1950	1721.07	9	1.45312
XM_029190683.1	758	529.096	278	146.005
XM_029190684.1	4939	4710.07	0	0
XM_029190685.1	1106	877.065	122.203	38.7175
XM_029190686.1	1084	855.065	304.797	99.053
XM_029190687.1	536	308.653	70	63.0208
XM_029190688.1	425	201.788	11	15.1479
XM_029190689.1	1114	885.065	36	11.3027
XM_029190690.1	1955	1726.07	0	0
XM_029190691.1	6194	5965.07	159.289	7.42038
XM_029190692.1	6167	5938.07	98.843	4.62549
XM_029190693.1	6131	5902.07	363.868	17.1316
XM_029190694.1	3453	3224.07	577.385	49.7644
XM_029190695.1	2713	2484.07	237	26.512
XM_029190696.1	2316	2087.07	24.8256	3.30537
XM_029190697.1	3237	3008.07	1016	93.8562
XM_029190698.1	2259	2030.07	181	24.7757
XM_029190699.1	4019	3790.07	399.905	29.3202
XM_029190700.1	2550	2321.07	43.0952	5.15939
XM_029190701.1	3897	3668.07	0	0
XM_029190702.1	2582	2353.07	15.3058	1.8075
XM_029190703.1	2555	2326.07	0	0
XM_029190704.1	2552	2323.07	41.0984	4.91609
XM_029190705.1	2153	1924.07	14.1276	2.04035
XM_029190706.1	2551	2322.07	35.6851	4.27041
XM_029190707.1	3789	3560.07	305.911	23.8777
XM_029190708.1	997	768.065	10	3.61791
XM_029190709.1	1471	1242.07	8	1.78979
XM_029190710.1	7444	7215.07	45.8972	1.76768
XM_029190711.1	7307	7078.07	14.3984	0.565269
XM_029190712.1	7009	6780.07	226.352	9.277
XM_029190713.1	6778	6549.07	0.165753	0.00703299
XM_029190714.1	5823	5594.07	26.7333	1.32795
XM_029190715.1	5789	5560.07	77.4532	3.87093
XM_029190716.1	7283	7054.07	286	11.2663
XM_029190717.1	5974	5745.07	0	0
XM_029190718.1	5968	5739.07	17.8466	0.864113
XM_029190719.1	1405	1176.07	1092	258.017
XM_029190720.1	5938	5709.07	69.2623	3.37123
XM_029190721.1	5929	5700.07	0	0
XM_029190722.1	2187	1958.07	94.3818	13.3942
XM_029190723.1	2694	2465.07	533.758	60.169
XM_029190724.1	5388	5159.07	254.565	13.7115
XM_029190725.1	2010	1781.07	163	25.4311
XM_029190726.1	2959	2730.07	19	1.93391
XM_029190727.1	2881	2652.07	0	0
XM_029190728.1	2473	2244.07	19.8303	2.45556
XM_029190729.1	2364	2135.07	18.5263	2.41121
XM_029190730.1	2500	2271.07	303.643	37.1527
XM_029190731.1	2304	2075.07	0	0
XM_029190732.1	921	692.065	243	97.5699
XM_029190733.1	1053	824.065	3	1.01162
XM_029190734.1	719	490.096	0	0
XM_029190735.1	716	487.096	64.1712	36.6085
XM_029190736.1	713	484.096	3.25308	1.86733
XM_029190737.1	704	475.144	30.5757	17.8817
XM_029190738.1	2592	2363.07	513	60.3251
XM_029190739.1	1965	1736.07	660	105.641
XM_029190740.1	2789	2560.07	521	56.5514
XM_029190741.1	7912	7683.07	6.07603e-05	2.19757e-06
XM_029190742.1	725	496.096	0	0
XM_029190743.1	7825	7596.07	63.7483	2.33204
XM_029190744.1	8112	7883.07	301.097	10.6137
XM_029190745.1	7870	7641.07	55.1551	2.00581
XM_029190746.1	4465	4236.07	120.397	7.89787
XM_029190747.1	4462	4233.07	536.603	35.2253
XM_029190748.1	2926	2697.07	214.745	22.1253
XM_029190749.1	3048	2819.07	15.2549	1.5037
XM_029190750.1	2905	2676.07	0	0
XM_029190751.1	713	484.096	0	0
XM_029190752.1	1974	1745.07	390	62.1026
XM_029190753.1	1517	1288.07	2783	600.388
XM_029190754.1	1410	1181.07	248	58.3491
XM_029190755.1	1941	1712.07	497.778	80.7927
XM_029190756.1	1038	809.065	541	185.81
XM_029190757.1	894	665.065	554	231.474
XM_029190758.1	777	548.096	314	159.195
XM_029190759.1	710	481.12	3	1.7327
XM_029190760.1	534	306.653	111	100.585
XM_029190761.1	3168	2939.07	16	1.51275
XM_029190762.1	5845	5616.07	322.385	15.9514
XM_029190763.1	5910	5681.07	25.6154	1.25293
XM_029190764.1	4921	4692.07	16.3238	0.966752
XM_029190765.1	3871	3642.07	0	0
XM_029190766.1	3865	3636.07	366.807	28.0326
XM_029190767.1	5739	5510.07	583.306	29.4169
XM_029190768.1	3441	3212.07	93.5983	8.0973
XM_029190769.1	4559	4330.07	258.499	16.589
XM_029190770.1	3067	2838.07	0	0
XM_029190771.1	2038	1809.07	21.7893	3.34692
XM_029190772.1	573	344.986	1288	1037.46
XM_029190773.1	8277	8048.07	180.919	6.24667
XM_029190774.1	731	502.096	1	0.553439
XM_029190775.1	6819	6590.07	18.9795	0.800299
XM_029190776.1	6799	6570.07	120.471	5.09528
XM_029190777.1	3015	2786.07	83.5498	8.33318
XM_029190778.1	2186	1957.07	159.368	22.6283
XM_029190779.1	1874	1645.07	71.0642	12.004
XM_029190780.1	1868	1639.07	0	0
XM_029190781.1	2007	1778.07	200.568	31.3452
XM_029190782.1	9122	8893.07	125.43	3.91928
XM_029190783.1	1758	1529.07	288.752	52.4753
XM_029190784.1	3070	2841.07	319.07	31.2076
XM_029190785.1	2861	2632.07	115.229	12.1653
XM_029190786.1	2665	2436.07	42.727	4.87383
XM_029190787.1	2934	2705.07	151.747	15.5884
XM_029190788.1	1767	1538.07	0	0
XM_029190789.1	1686	1457.07	0	0
XM_029190790.1	2793	2564.07	4.5195	0.489799
XM_029190791.1	2456	2227.07	99.9875	12.4758
XM_029190792.1	2473	2244.07	1.53224e-07	1.89735e-08
XM_029190793.1	9020	8791.07	28.9653	0.915574
XM_029190794.1	2407	2178.07	0.000288815	3.68473e-05
XM_029190795.1	1858	1629.07	6.96772	1.18853
XM_029190796.1	2595	2366.07	3.16006	0.371129
XM_029190797.1	2554	2325.07	10.0946	1.20645
XM_029190798.1	1362	1133.07	0.745356	0.182796
XM_029190799.1	4465	4236.07	483	31.6841
XM_029190800.1	1608	1379.07	252.538	50.8861
XM_029190801.1	1519	1290.07	16.4616	3.54581
XM_029190802.1	1585	1356.07	19.9721	4.0926
XM_029190803.1	1668	1439.07	154.966	29.9236
XM_029190804.1	8818	8589.07	0	0
XM_029190805.1	1705	1476.07	53.0296	9.9832
XM_029190806.1	1566	1337.07	82.0319	17.0485
XM_029190807.1	578	349.934	1035	821.884
XM_029190808.1	1030	801.065	137.585	47.7265
XM_029190809.1	1024	795.065	3.41516	1.19362
XM_029190810.1	1159	930.065	7	2.09142
XM_029190811.1	2390	2161.07	25.0704	3.22366
XM_029190812.1	1959	1730.07	50.9296	8.18021
XM_029190813.1	8801	8572.07	0	0
XM_029190814.1	7044	6815.07	470	19.1639
XM_029190815.1	2543	2314.07	23.9554	2.87664
XM_029190816.1	2516	2287.07	55.0446	6.68794
XM_029190817.1	2522	2293.07	0	0
XM_029190818.1	2428	2199.07	0	0
XM_029190819.1	3998	3769.07	317.793	23.4297
XM_029190820.1	3874	3645.07	24.0711	1.83505
XM_029190821.1	3608	3379.07	1104.16	90.8016
XM_029190822.1	8232	8003.07	116.686	4.05153
XM_029190823.1	2086	1857.07	6.35481	0.950894
XM_029190824.1	15575	15346.1	0	0
XM_029190825.1	15381	15152.1	28.6423	0.525283
XM_029190826.1	16974	16745.1	0.0052702	8.74574e-05
XM_029190827.1	15563	15334.1	26.1645	0.474145
XM_029190828.1	17444	17215.1	109.781	1.77204
XM_029190829.1	15069	14840.1	84.8226	1.5883
XM_029190830.1	17425	17196.1	339.909	5.49275
XM_029190831.1	15437	15208.1	38.8404	0.709687
XM_029190832.1	17212	16983.1	263.891	4.31782
XM_029190833.1	14917	14688.1	0	0
XM_029190834.1	17119	16890.1	140.945	2.31886
XM_029190835.1	7983	7754.07	372.366	13.3443
XM_029190836.1	4797	4568.07	103.658	6.30558
XM_029190837.1	8823	8594.07	216.38	6.99642
XM_029190838.1	8807	8578.07	215.648	6.98575
XM_029190839.1	8010	7781.07	70.6054	2.52148
XM_029190840.1	3840	3611.07	0	0
XM_029190841.1	2827	2598.07	3	0.320869
XM_029190842.1	1234	1005.07	2	0.552958
XM_029190843.1	1595	1366.07	3	0.610248
XM_029190844.1	4115	3886.07	275.528	19.7021
XM_029190845.1	4764	4535.07	333.154	20.4135
XM_029190846.1	4007	3778.07	141.99	10.4434
XM_029190847.1	4043	3814.07	54.4819	3.96936
XM_029190848.1	3395	3166.07	0	0
XM_029190849.1	2579	2350.07	6.81625	0.805976
XM_029190850.1	3352	3123.07	67.0561	5.96642
XM_029190851.1	2365	2136.07	8.26929	1.07575
XM_029190852.1	1787	1558.07	6	1.07009
XM_029190853.1	1144	915.065	18.6483	5.66298
XM_029190854.1	866	637.065	9.33296	4.07091
XM_029190855.1	3464	3235.07	4.919	0.422523
XM_029190856.1	1067	838.065	3.85464	1.27809
XM_029190857.1	866	637.065	7.82215	3.41192
XM_029190858.1	732	503.096	9.48903	5.24116
XM_029190859.1	840	611.096	17.8529	8.11812
XM_029190860.1	2370	2141.07	558.163	72.4415
XM_029190861.1	2782	2553.07	0	0
XM_029190862.1	2649	2420.07	0	0
XM_029190863.1	2866	2637.07	42.3842	4.46622
XM_029190864.1	1187	958.065	150	43.5064
XM_029190865.1	618	389.292	0	0
XM_029190866.1	2697	2468.07	64.9154	7.30883
XM_029190867.1	2659	2430.07	0	0
XM_029190868.1	2487	2258.07	34.0611	4.19158
XM_029190869.1	2317	2088.07	87.8373	11.6894
XM_029190870.1	1830	1601.07	33.0235	5.73153
XM_029190871.1	1094	865.065	162	52.0382
XM_029190872.1	1723	1494.07	1248	232.114
XM_029190873.1	1721	1492.07	704.588	131.221
XM_029190874.1	1491	1262.07	156.432	34.4428
XM_029190875.1	1359	1130.07	9.56846	2.35285
XM_029190876.1	9237	9008.07	104.693	3.22956
XM_029190877.1	9210	8981.07	269.017	8.32356
XM_029190878.1	4521	4292.07	17.0663	1.10492
XM_029190879.1	4620	4391.07	38.2004	2.41743
XM_029190880.1	4084	3855.07	4.02271	0.289963
XM_029190881.1	580	351.934	257	202.922
XM_029190882.1	1810	1581.07	223.055	39.203
XM_029190883.1	3971	3742.07	8.44775	0.627316
XM_029190884.1	4523	4294.07	23.8902	1.546
XM_029190885.1	5237	5008.07	0	0
XM_029190886.1	3865	3636.07	4.66203	0.356287
XM_029190887.1	2218	1989.07	1938	270.746
XM_029190888.1	2631	2402.07	166	19.2035
XM_029190889.1	1424	1195.07	203	47.2021
XM_029190890.1	3394	3165.07	147.581	12.957
XM_029190891.1	3391	3162.07	2.51658e-05	2.21155e-06
XM_029190892.1	3858	3629.07	153.475	11.7517
XM_029190893.1	3855	3626.07	111.256	8.52597
XM_029190894.1	4801	4572.07	0	0
XM_029190895.1	3968	3739.07	40.7795	3.03064
XM_029190896.1	3965	3736.07	77.5652	5.76912
XM_029190897.1	3435	3206.07	45.3436	3.93007
XM_029190898.1	1164	935.065	0	0
XM_029190899.1	2895	2666.07	0	0
XM_029190900.1	2883	2654.07	35.3733	3.70357
XM_029190901.1	2918	2689.07	27.712	2.86367
XM_029190902.1	2887	2658.07	30.8104	3.22098
XM_029190903.1	2863	2634.07	152.644	16.1031
XM_029190904.1	2793	2564.07	0	0
XM_029190905.1	2775	2546.07	42.0741	4.592
XM_029190906.1	2787	2558.07	5.87255	0.637928
XM_029190907.1	2753	2524.07	18.3358	2.01863
XM_029190908.1	2848	2619.07	255.178	27.0741
XM_029190909.1	6298	6069.07	0	0
XM_029190910.1	5720	5491.07	5.40128	0.273336
XM_029190911.1	5718	5489.07	7.59872	0.384679
XM_029190912.1	1530	1301.07	172.161	36.7698
XM_029190913.1	1917	1688.07	73.0412	12.0236
XM_029190914.1	2737	2508.07	0	0
XM_029190915.1	2590	2361.07	76.9232	9.05328
XM_029190916.1	2594	2365.07	10.2562	1.20504
XM_029190917.1	1104	875.065	9.61857	3.0544
XM_029190918.1	1098	869.065	99.4852	31.8099
XM_029190919.1	1068	839.065	34.5148	11.4305
XM_029190920.1	6486	6257.07	171	7.5942
XM_029190921.1	1740	1511.07	129	23.7226
XM_029190922.1	756	527.096	45	23.7235
XM_029190923.1	2350	2121.07	0	0
XM_029190924.1	2947	2718.07	22.7787	2.32876
XM_029190925.1	2938	2709.07	98.2213	10.0749
XM_029190926.1	2234	2005.07	8.03042	1.11293
XM_029190927.1	2066	1837.07	0	0
XM_029190928.1	2580	2351.07	224.97	26.5898
XM_029190929.1	2053	1824.07	0	0
XM_029190930.1	1530	1301.07	42	8.9703
XM_029190931.1	2125	1896.07	319	46.7513
XM_029190932.1	1989	1760.07	24.8259	3.91952
XM_029190933.1	1207	978.065	2073.73	589.17
XM_029190934.1	1200	971.065	1666.27	476.82
XM_029190935.1	3599	3370.07	0	0
XM_029190936.1	3361	3132.07	50.723	4.50019
XM_029190937.1	3121	2892.07	18.7777	1.80423
XM_029190938.1	2488	2259.07	0	0
XM_029190939.1	2872	2643.07	19.6964	2.07079
XM_029190940.1	3804	3575.07	0	0
XM_029190941.1	2014	1785.07	0.00587214	0.00091411
XM_029190942.1	3795	3566.07	141.152	10.9991
XM_029190943.1	4134	3905.07	254.378	18.1012
XM_029190944.1	3900	3671.07	150.07	11.3595
XM_029190945.1	3957	3728.07	31.9049	2.3781
XM_029190946.1	3734	3505.07	229.494	18.1942
XM_029190947.1	2028	1799.07	197	30.4282
XM_029190948.1	3014	2785.07	0	0
XM_029190949.1	3255	3026.07	232.627	21.3618
XM_029190950.1	3219	2990.07	0	0
XM_029190951.1	4946	4717.07	42.0819	2.47902
XM_029190952.1	3040	2811.07	0	0
XM_029190953.1	3109	2880.07	15.0077	1.448
XM_029190954.1	3067	2838.07	57.3657	5.61677
XM_029190955.1	3300	3071.07	77.8694	7.04587
XM_029190956.1	3497	3268.07	61.5129	5.23036
XM_029190957.1	3365	3136.07	18.8607	1.6712
XM_029190958.1	2829	2600.07	305.757	32.6775
XM_029190959.1	2447	2218.07	0	0
XM_029190960.1	2207	1978.07	0.339246	0.0476574
XM_029190961.1	4803	4574.07	0	0
XM_029190962.1	2203	1974.07	2.26069	0.318226
XM_029190963.1	2200	1971.07	9.40007	1.32522
XM_029190964.1	2441	2212.07	0	0
XM_029190965.1	2417	2188.07	42	5.33391
XM_029190966.1	2266	2037.07	0	0
XM_029190967.1	849	620.065	4.65861	2.08773
XM_029190968.1	1494	1265.07	5.55339	1.21984
XM_029190969.1	798	569.096	2.6441	1.29107
XM_029190970.1	880	651.065	13.1439	5.60991
XM_029190971.1	2136	1907.07	315	45.8988
XM_029190972.1	4824	4595.07	7	0.423314
XM_029190973.1	1524	1295.07	10.8689	2.33213
XM_029190974.1	1592	1363.07	60.1311	12.2585
XM_029190975.1	1979	1750.07	144.867	23.0023
XM_029190976.1	13353	13124.1	187.881	3.97806
XM_029190977.1	18069	17840.1	88.177	1.37346
XM_029190978.1	2493	2264.07	720.426	88.4213
XM_029190979.1	2537	2308.07	270.574	32.5758
XM_029190980.1	2573	2344.07	52.0062	6.16512
XM_029190981.1	2728	2499.07	20.3303	2.26059
XM_029190982.1	2719	2490.07	525.67	58.6623
XM_029190983.1	918	689.065	103	41.5368
XM_029190984.1	1299	1070.07	111.49	28.9522
XM_029190985.1	6479	6250.07	59.3144	2.63713
XM_029190986.1	6346	6117.07	0	0
XM_029190987.1	7133	6904.07	376.97	15.1725
XM_029190988.1	7691	7462.07	276.044	10.2796
XM_029190989.1	3051	2822.07	116	11.4221
XM_029190990.1	3551	3322.07	17.1777	1.43686
XM_029190991.1	3563	3334.07	146.093	12.1762
XM_029190992.1	3541	3312.07	0	0
XM_029190993.1	1487	1258.07	112	24.7384
XM_029190994.1	2099	1870.07	109	16.1967
XM_029190995.1	1499	1270.07	682	149.216
XM_029190996.1	1208	979.065	2	0.567642
XM_029190997.1	1529	1300.07	134.119	28.667
XM_029190998.1	1429	1200.07	115.881	26.8326
XM_029190999.1	1663	1434.07	265	51.3492
XM_029191000.1	2075	1846.07	0	0
XM_029191001.1	2285	2056.07	0	0
XM_029191002.1	2084	1855.07	0	0
XM_029191003.1	2560	2331.07	1003.62	119.639
XM_029191004.1	1260	1031.07	370.358	99.8142
XM_029191005.1	1723	1494.07	11.7681	2.18874
XM_029191006.1	2550	2321.07	141.29	16.9154
XM_029191007.1	2547	2318.07	597.71	71.6508
XM_029191008.1	2121	1892.07	56	8.22448
XM_029191009.1	4761	4532.07	1784.63	109.423
XM_029191010.1	4842	4613.07	340.73	20.5247
XM_029191011.1	4694	4465.07	370.389	23.0508
XM_029191012.1	794	565.096	181	89.0047
XM_029191013.1	1457	1228.07	8	1.81019
XM_029191014.1	6235	6006.07	0	0
XM_029191015.1	839	610.096	0	0
XM_029191016.1	6303	6074.07	1530.53	70.0194
XM_029191017.1	5415	5186.07	490.472	26.2805
XM_029191018.1	3384	3155.07	942.935	83.0481
XM_029191019.1	3309	3080.07	1606.07	144.897
XM_029191020.1	1114	885.065	3	0.941895
XM_029191021.1	1337	1108.07	120	30.0935
XM_029191022.1	768	539.096	531	273.706
XM_029191023.1	8121	7892.07	4.43721e-05	1.56234e-06
XM_029191024.1	8067	7838.07	0	0
XM_029191025.1	7991	7762.07	254.71	9.11853
XM_029191026.1	7859	7630.07	0	0
XM_029191027.1	887	658.065	166	70.0964
XM_029191028.1	7853	7624.07	0	0
XM_029191029.1	1129	900.065	2067	638.15
XM_029191030.1	3899	3670.07	23	1.74145
XM_029191031.1	3622	3393.07	69	5.65085
XM_029191032.1	1008	779.065	0	0
XM_029191033.1	1046	817.065	0	0
XM_029191034.1	1177	948.065	0	0
XM_029191035.1	2335	2106.07	0	0
XM_029191036.1	879	650.065	1	0.427464
XM_029191037.1	12517	12288.1	13.3568	0.302049
XM_029191038.1	10983	10754.1	267.9	6.9224
XM_029191039.1	9901	9672.07	36.743	1.05563
XM_029191040.1	1975	1746.07	196	31.1926
XM_029191041.1	2427	2198.07	88.0962	11.1371
XM_029191042.1	5641	5412.07	0	0
XM_029191043.1	4831	4602.07	0.000977051	5.89958e-05
XM_029191044.1	4829	4600.07	97.5949	5.89549
XM_029191045.1	4828	4599.07	24.5235	1.48173
XM_029191046.1	4825	4596.07	0	0
XM_029191047.1	4823	4594.07	0.286886	0.0173528
XM_029191048.1	4820	4591.07	103.523	6.26586
XM_029191049.1	1856	1627.07	1.7687	0.30207
XM_029191050.1	4789	4560.07	0.00134343	8.18656e-05
XM_029191051.1	1826	1597.07	19.6507	3.41909
XM_029191052.1	4329	4100.07	168.65	11.4301
XM_029191053.1	2662	2433.07	134	15.3041
XM_029191054.1	2323	2094.07	108	14.3314
XM_029191055.1	1952	1723.07	6.14817	0.991519
XM_029191056.1	1973	1744.07	5.78931	0.922402
XM_029191057.1	2670	2441.07	12.6283	1.43754
XM_029191058.1	2102	1873.07	0.0047137	0.000699303
XM_029191059.1	2029	1800.07	0	0
XM_029191060.1	1927	1698.07	0	0
XM_029191061.1	1924	1695.07	7.16823	1.17512
XM_029191062.1	1912	1683.07	0.889578	0.146872
XM_029191063.1	1420	1191.07	407	94.9545
XM_029191064.1	3235	3006.07	28	2.58831
XM_029191065.1	1642	1413.07	6.5804e-07	1.29404e-07
XM_029191066.1	1037	808.065	56.9246	19.5754
XM_029191067.1	1627	1398.07	27.0754	5.38151
XM_029191068.1	1620	1391.07	0	0
XM_029191069.1	4933	4704.07	0	0
XM_029191070.1	4796	4567.07	7.71647	0.469503
XM_029191071.1	4918	4689.07	8.40441	0.498055
XM_029191072.1	4835	4606.07	3.65256	0.220356
XM_029191073.1	4930	4701.07	0	0
XM_029191074.1	4912	4683.07	0	0
XM_029191075.1	4834	4605.07	11.8963	0.717847
XM_029191076.1	3667	3438.07	0	0
XM_029191077.1	4704	4475.07	0	0
XM_029191078.1	3681	3452.07	0	0
XM_029191079.1	3883	3654.07	0	0
XM_029191080.1	3880	3651.07	22.0942	1.68157
XM_029191081.1	3850	3621.07	16.2381	1.24611
XM_029191082.1	3829	3600.07	7.03296	0.542855
XM_029191083.1	3443	3214.07	0	0
XM_029191084.1	3440	3211.07	14.5413	1.25837
XM_029191085.1	3595	3366.07	0	0
XM_029191086.1	3573	3344.07	0	0
XM_029191087.1	2170	1941.07	113.332	16.2244
XM_029191088.1	1593	1364.07	176	35.8537
XM_029191089.1	7378	7149.07	0.00138253	5.37382e-05
XM_029191090.1	7328	7099.07	0.00712063	0.000278724
XM_029191091.1	9056	8827.07	4.93364	0.155313
XM_029191092.1	7285	7056.07	167.998	6.61604
XM_029191093.1	6864	6635.07	1.80942e-05	7.57792e-07
XM_029191094.1	7303	7074.07	27.0597	1.06294
XM_029191095.1	6886	6657.07	8.13753e-07	3.39677e-08
XM_029191096.1	1959	1730.07	14	2.24865
XM_029191097.1	513	286.026	255	247.737
XM_029191098.1	5008	4779.07	116.642	6.78215
XM_029191099.1	5048	4819.07	429	24.7372
XM_029191100.1	1261	1032.07	189	50.8875
XM_029191101.1	1863	1634.07	143.461	24.3961
XM_029191102.1	1940	1711.07	114.284	18.5599
XM_029191103.1	1756	1527.07	543.319	98.8675
XM_029191104.1	1600	1371.07	279.936	56.7358
XM_029191105.1	1069	840.065	53.5834	17.7245
XM_029191106.1	4879	4650.07	182.305	10.8942
XM_029191107.1	1242	1013.07	18.4166	5.05159
XM_029191108.1	729	500.096	4	2.22261
XM_029191109.1	4985	4756.07	36.1889	2.11439
XM_029191110.1	3562	3333.07	1510	125.89
XM_029191111.1	2021	1792.07	815	126.375
XM_029191112.1	669	440.188	2	1.26255
XM_029191113.1	3685	3456.07	5.47702	0.440372
XM_029191114.1	3653	3424.07	31.6858	2.57145
XM_029191115.1	3661	3432.07	14.9702	1.21207
XM_029191116.1	3630	3401.07	383.531	31.3359
XM_029191117.1	3657	3428.07	10.0515	0.814774
XM_029191118.1	3691	3462.07	34.9827	2.80785
XM_029191119.1	4826	4597.07	22.8645	1.38209
XM_029191120.1	3533	3304.07	11.3215	0.952165
XM_029191121.1	3128	2899.07	0	0
XM_029191122.1	3686	3457.07	0	0
XM_029191123.1	2982	2753.07	25.9804	2.62232
XM_029191124.1	2131	1902.07	145	21.1836
XM_029191125.1	1920	1691.07	0	0
XM_029191126.1	1912	1683.07	0	0
XM_029191127.1	956	727.065	133	50.8317
XM_029191128.1	453	228.192	0.591002	0.71969
XM_029191129.1	5587	5358.07	794.975	41.2289
XM_029191130.1	5420	5191.07	82.7674	4.43057
