target_id	length	eff_length	est_counts	tpm
XM_029189955.1	5596	5368.6	98.2687	5.6491
XM_029189956.1	1969	1741.6	1696.49	300.629
XM_029189957.1	2651	2423.59	534.588	68.0745
XM_029189958.1	2133	1905.6	6952.83	1126.05
XM_029189959.1	1771	1543.6	224	44.7857
XM_029189960.1	1710	1482.6	12.5464	2.61168
XM_029189961.1	1592	1364.6	5.45377	1.23344
XM_029189962.1	1723	1495.6	0	0
XM_029189963.1	1778	1550.6	0	0
XM_029189964.1	2871	2643.59	122.384	14.2875
XM_029189965.1	5709	5481.6	0	0
XM_029189966.1	3305	3077.59	156.714	15.7153
XM_029189967.1	2019	1791.6	190.037	32.7358
XM_029189968.1	1969	1741.6	165.963	29.4097
XM_029189969.1	2230	2002.6	444.649	68.525
XM_029189970.1	2232	2004.6	0	0
XM_029189971.1	2234	2006.6	135.173	20.7901
XM_029189972.1	2240	2012.6	119.48	18.3216
XM_029189973.1	2229	2001.6	67.7888	10.4522
XM_029189974.1	5868	5640.6	41.3611	2.26304
XM_029189975.1	898	670.669	198	91.1133
XM_029189976.1	2509	2281.59	332	44.9081
XM_029189977.1	1817	1589.6	61	11.8432
XM_029189978.1	4398	4170.6	471	34.8536
XM_029189979.1	5253	5025.6	24.7265	1.51845
XM_029189980.1	5823	5595.6	173.483	9.56833
XM_029189981.1	5827	5599.6	291.517	16.0669
XM_029189982.1	7628	7400.6	489.543	20.415
XM_029189983.1	7067	6839.6	107.028	4.82941
XM_029189984.1	7459	7231.6	0.000869566	3.71102e-05
XM_029189985.1	3466	3238.59	7.49235	0.71398
XM_029189986.1	7657	7429.6	78.0063	3.24033
XM_029189987.1	1887	1659.6	125	23.2452
XM_029189988.1	1456	1228.6	502	126.101
XM_029189989.1	1324	1096.6	0	0
XM_029189990.1	1449	1221.6	250.205	63.2112
XM_029189991.1	1411	1183.6	59.7949	15.5914
XM_029189992.1	1943	1715.6	31.9971	5.75601
XM_029189993.1	1869	1641.6	81.8059	15.3796
XM_029189994.1	1388	1160.6	9	2.39324
XM_029189995.1	1668	1440.6	53.197	11.3965
XM_029189996.1	1920	1692.6	37.5944	6.85481
XM_029189997.1	1776	1548.6	527.923	105.21
XM_029189998.1	2386	2158.59	1765	252.347
XM_029189999.1	4342	4114.6	76.4823	5.73666
XM_029190000.1	4142	3914.59	0	0
XM_029190001.1	4106	3878.59	192.518	15.3187
XM_029190002.1	3229	3001.59	1880.61	193.362
XM_029190003.1	2647	2419.59	281.297	35.8796
XM_029190004.1	2518	2290.59	241.647	32.5581
XM_029190005.1	5304	5076.6	401.286	24.3953
XM_029190006.1	1177	949.595	76	24.7002
XM_029190007.1	1664	1436.6	248	53.2773
XM_029190008.1	1750	1522.6	544.851	110.438
XM_029190009.1	1763	1535.6	118.487	23.8133
XM_029190010.1	1697	1469.6	262.662	55.16
XM_029190011.1	1395	1167.6	86.8595	22.9589
XM_029190012.1	1386	1158.6	950.141	253.094
XM_029190013.1	2627	2399.59	37.8551	4.86868
XM_029190014.1	2704	2476.59	44.2201	5.51048
XM_029190015.1	2887	2659.59	0	0
XM_029190016.1	2899	2671.59	0	0
XM_029190017.1	2847	2619.59	0	0
XM_029190018.1	3124	2896.59	0	0
XM_029190019.1	3098	2870.59	36.1803	3.88979
XM_029190020.1	1382	1154.6	206	55.0634
XM_029190021.1	2794	2566.59	0	0
XM_029190022.1	2841	2613.59	27.093	3.19922
XM_029190023.1	1595	1367.6	134.387	30.3266
XM_029190024.1	891	663.669	0	0
XM_029190025.1	897	669.669	105	48.3898
XM_029190026.1	610	383.075	570.182	459.362
XM_029190027.1	617	389.998	296.818	234.884
XM_029190028.1	6125	5897.6	45.3813	2.3748
XM_029190029.1	5982	5754.6	21.7106	1.16435
XM_029190030.1	5982	5754.6	31.3417	1.68087
XM_029190031.1	5958	5730.6	48.861	2.63141
XM_029190032.1	5850	5622.6	30.3724	1.66712
XM_029190033.1	5796	5568.6	202.369	11.2156
XM_029190034.1	5747	5519.6	103.344	5.77835
XM_029190035.1	6260	6032.6	283.572	14.5072
XM_029190036.1	3407	3179.59	62.4479	6.06137
XM_029190037.1	1270	1042.6	43	12.7285
XM_029190038.1	2166	1938.6	639.896	101.87
XM_029190039.1	5427	5199.6	73.6272	4.37013
XM_029190040.1	6054	5826.6	301.373	15.963
XM_029190041.1	6091	5863.6	0	0
XM_029190042.1	6721	6493.6	0	0
XM_029190043.1	2748	2520.59	164.893	20.1894
XM_029190044.1	2655	2427.59	0	0
XM_029190045.1	3144	2916.59	173.107	18.3174
XM_029190046.1	1846	1618.6	99	18.8765
XM_029190047.1	1596	1368.6	59.726	13.4683
XM_029190048.1	1632	1404.6	0	0
XM_029190049.1	1639	1411.6	101.331	22.1544
XM_029190050.1	1411	1183.6	247.167	64.4486
XM_029190051.1	1528	1300.6	23.6032	5.60085
XM_029190052.1	6715	6487.6	130.361	6.20139
XM_029190053.1	2147	1919.6	522.172	83.9516
XM_029190054.1	1525	1297.6	131	31.1571
XM_029190055.1	2603	2375.59	111.091	14.4321
XM_029190056.1	2597	2369.59	89.9094	11.71
XM_029190057.1	1175	947.595	148	48.2019
XM_029190058.1	827	599.669	68.3815	35.1927
XM_029190059.1	821	593.669	4.61849	2.40093
XM_029190060.1	6712	6484.6	0	0
XM_029190061.1	6611	6383.6	31.0597	1.50161
XM_029190062.1	6473	6245.6	3.69738e-05	1.82703e-06
XM_029190063.1	6407	6179.6	4.68558	0.234007
XM_029190064.1	6693	6465.6	0	0
XM_029190065.1	6617	6389.6	0	0
XM_029190066.1	6683	6455.6	0	0
XM_029190067.1	6614	6386.6	61.2547	2.96002
XM_029190068.1	2430	2202.59	62.097	8.70084
XM_029190069.1	2505	2277.59	7.91323	1.07227
XM_029190070.1	2521	2293.59	0	0
XM_029190071.1	4742	4514.6	12.6391	0.864016
XM_029190072.1	2578	2350.59	273.612	35.9238
XM_029190073.1	2495	2267.59	33.4845	4.55725
XM_029190074.1	1860	1632.6	16.8934	3.19348
XM_029190075.1	2121	1893.6	377	61.444
XM_029190076.1	2204	1976.6	3277	511.663
XM_029190077.1	1850	1622.6	1240	235.85
XM_029190078.1	1519	1291.6	148	35.3639
XM_029190079.1	2021	1793.6	65	11.1844
XM_029190080.1	724	496.669	71.6695	44.534
XM_029190081.1	721	493.669	2.3305	1.45693
XM_029190082.1	6511	6283.6	190.094	9.33651
XM_029190083.1	473	248.175	316.242	393.267
XM_029190084.1	6487	6259.6	35.9063	1.77031
XM_029190085.1	6400	6172.6	1.49799e-07	7.48975e-09
XM_029190086.1	5659	5431.6	0.629575	0.0357721
XM_029190087.1	5647	5419.6	16.4307	0.935654
XM_029190088.1	5644	5416.6	65.2549	3.71802
XM_029190089.1	5632	5404.6	1434.68	81.9254
XM_029190090.1	1182	954.595	124	40.0892
XM_029190091.1	836	608.669	38.7813	19.6638
XM_029190092.1	827	599.669	95.2187	49.0044
XM_029190093.1	477	252.124	230.758	282.466
XM_029190094.1	664	436.669	179	126.51
XM_029190095.1	4310	4082.59	91.3887	6.90846
XM_029190096.1	4257	4029.59	94.6113	7.24614
XM_029190097.1	3921	3693.59	481.435	40.2266
XM_029190098.1	3822	3594.59	81.1448	6.96684
XM_029190099.1	3032	2804.59	533.758	58.7353
XM_029190100.1	3027	2799.59	33.522	3.69539
XM_029190101.1	3658	3430.59	71.1404	6.39989
XM_029190102.1	2723	2495.59	185.29	22.9142
XM_029190103.1	2371	2143.59	11.5839	1.66777
XM_029190104.1	1675	1447.6	11	2.34515
XM_029190105.1	1420	1192.6	1202	311.055
XM_029190106.1	4247	4019.59	332	25.4906
XM_029190107.1	1180	952.595	56.0388	18.1554
XM_029190108.1	1170	942.595	5.89164	1.92902
XM_029190109.1	1054	826.595	6.06961	2.26617
XM_029190110.1	5389	5161.6	18.2405	1.09063
XM_029190111.1	5653	5425.6	324.485	18.4575
XM_029190112.1	5584	5356.6	220.472	12.7025
XM_029190113.1	5533	5305.6	82.7637	4.81427
XM_029190114.1	4949	4721.6	162.204	10.6022
XM_029190115.1	4937	4709.6	22.0494	1.4449
XM_029190116.1	3346	3118.59	27.0122	2.67317
XM_029190117.1	4922	4694.6	30.033	1.97436
XM_029190118.1	4844	4616.6	172.4	11.525
XM_029190119.1	4838	4610.6	0	0
XM_029190120.1	4769	4541.6	31.3772	2.13221
XM_029190121.1	7463	7235.6	1592.88	67.9412
XM_029190122.1	2477	2249.59	150	20.5784
XM_029190123.1	4679	4451.6	0	0
XM_029190124.1	4673	4445.6	93.873	6.51682
XM_029190125.1	4568	4340.6	140.762	10.0083
XM_029190126.1	3810	3582.59	369	31.7873
XM_029190127.1	4168	3940.59	1183	92.6504
XM_029190128.1	4165	3937.59	479.002	37.5432
XM_029190129.1	2925	2697.59	219.328	25.0924
XM_029190130.1	2898	2670.59	0	0
XM_029190131.1	2895	2667.59	253.167	29.2895
XM_029190132.1	2826	2598.59	0	0
XM_029190133.1	1884	1656.6	206	38.3774
XM_029190134.1	1541	1313.6	210	49.3382
XM_029190135.1	1919	1691.6	1182	215.648
XM_029190136.1	1648	1420.6	95	20.6385
XM_029190137.1	2333	2105.59	168.257	24.6618
XM_029190138.1	2312	2084.59	71.7427	10.6214
XM_029190139.1	1129	901.595	166	56.8227
XM_029190140.1	2075	1847.6	103.483	17.2858
XM_029190141.1	905	677.669	0	0
XM_029190142.1	895	667.669	7.31509	3.3813
XM_029190143.1	854	626.669	0	0
XM_029190144.1	1505	1277.6	21.6849	5.23829
XM_029190145.1	566	339.402	2	1.81862
XM_029190146.1	553	326.535	0	0
XM_029190147.1	1065	837.595	20	7.36921
XM_029190148.1	1570	1342.6	38	8.73502
XM_029190149.1	554	327.535	0	0
XM_029190150.1	5492	5264.6	309.259	18.1294
XM_029190151.1	5379	5151.6	0	0
XM_029190152.1	5106	4878.6	141.754	8.96739
XM_029190153.1	3499	3271.59	162.636	15.342
XM_029190154.1	3274	3046.59	94.3639	9.55909
XM_029190155.1	2558	2330.59	266	35.2241
XM_029190156.1	1867	1639.6	87	16.376
XM_029190157.1	1303	1075.6	84.2218	24.1658
XM_029190158.1	1425	1197.6	21.1777	5.45751
XM_029190159.1	1574	1346.6	7.60047	1.74192
XM_029190160.1	1494	1266.6	183.368	44.6798
XM_029190161.1	1121	893.595	0	0
XM_029190162.1	3029	2801.59	7	0.771113
XM_029190163.1	5912	5684.6	127	6.89492
XM_029190164.1	8421	8193.59	109	4.1056
XM_029190165.1	3233	3005.59	316.661	32.5154
XM_029190166.1	8732	8504.59	212.944	7.72745
XM_029190167.1	5756	5528.6	22.0564	1.23125
XM_029190168.1	699	471.669	82.6317	54.0672
XM_029190169.1	1937	1709.6	2620	472.97
XM_029190170.1	2221	1993.6	279.466	43.263
XM_029190171.1	672	444.669	0	0
XM_029190172.1	1470	1242.6	9	2.23531
XM_029190173.1	3129	2901.59	2305.21	245.188
XM_029190174.1	2909	2681.59	1473.79	169.616
XM_029190175.1	1283	1055.6	281	82.155
XM_029190176.1	990	762.595	324	131.122
XM_029190177.1	7236	7008.6	1158	50.9921
XM_029190178.1	1373	1145.6	69.43	18.7043
XM_029190179.1	1283	1055.6	44.9189	13.1328
XM_029190180.1	1142	914.595	53.0742	17.9093
XM_029190181.1	1333	1105.6	11.5769	3.23163
XM_029190182.1	1198	970.595	495.402	157.523
XM_029190183.1	1021	793.595	113.598	44.177
XM_029190184.1	4448	4220.6	18.8	1.3747
XM_029190185.1	4370	4142.6	0	0
XM_029190186.1	3999	3771.59	13.7393	1.12425
XM_029190187.1	3258	3030.59	7.46077	0.759768
XM_029190188.1	1478	1250.6	3	0.740337
XM_029190189.1	1492	1264.6	2.88555e-06	7.04209e-07
XM_029190190.1	1222	994.595	20.0082	6.20849
XM_029190191.1	12806	12578.6	101	2.47807
XM_029190192.1	992	764.595	51.6498	20.8479
XM_029190193.1	1508	1280.6	0	0
XM_029190194.1	1516	1288.6	31.969	7.65662
XM_029190195.1	1484	1256.6	1.13484e-06	2.78718e-07
XM_029190196.1	1755	1527.6	145	29.2944
XM_029190197.1	3625	3397.59	30	2.72505
XM_029190198.1	921	693.669	0	0
XM_029190199.1	2713	2485.59	11.4934	1.42706
XM_029190200.1	2352	2124.59	9	1.30735
XM_029190201.1	2289	2061.59	0	0
XM_029190202.1	2293	2065.59	0	0
XM_029190203.1	1030	802.595	101.431	39.0032
XM_029190204.1	9116	8888.59	364.495	12.6556
XM_029190205.1	6367	6139.6	112.611	5.66064
XM_029190206.1	6286	6058.6	123.341	6.28293
XM_029190207.1	8158	7930.6	36.2487	1.41063
XM_029190208.1	6249	6021.6	0	0
XM_029190209.1	9113	8885.59	141.529	4.91568
XM_029190210.1	2090	1862.6	14.1056	2.33722
XM_029190211.1	2230	2002.6	85	13.0994
XM_029190212.1	429	206.228	0	0
XM_029190213.1	3696	3468.59	3.00028	0.266952
XM_029190214.1	3046	2818.59	12	1.31393
XM_029190215.1	687	459.669	1	0.671397
XM_029190216.1	2473	2245.59	254	34.9082
XM_029190217.1	6106	5878.6	0	0
XM_029190218.1	6022	5794.6	114.994	6.12461
XM_029190219.1	5940	5712.6	211.006	11.3995
XM_029190220.1	3982	3754.59	52	4.2743
XM_029190221.1	1690	1462.6	76.7893	16.2032
XM_029190222.1	1521	1293.6	75.2107	17.9435
XM_029190223.1	1514	1286.6	0	0
XM_029190224.1	1056	828.595	183	68.1607
XM_029190225.1	1195	967.595	88	28.0682
XM_029190226.1	7257	7029.6	0	0
XM_029190227.1	7254	7026.6	0	0
XM_029190228.1	7227	6999.6	0	0
XM_029190229.1	6073	5845.6	0	0
XM_029190230.1	6226	5998.6	88.4214	4.54918
XM_029190231.1	6912	6684.6	93.5786	4.32043
XM_029190232.1	4226	3998.59	65	5.01685
XM_029190233.1	4753	4525.6	131	8.93348
XM_029190234.1	5402	5174.6	0	0
XM_029190235.1	5301	5073.6	0	0
XM_029190236.1	5521	5293.6	0	0
XM_029190237.1	5160	4932.6	0	0
XM_029190238.1	5041	4813.6	42	2.6928
XM_029190239.1	996	768.595	35.3846	14.2083
XM_029190240.1	3351	3123.59	112.603	11.1255
XM_029190241.1	3027	2799.59	30.3974	3.35094
XM_029190242.1	2279	2051.59	104.983	15.7926
XM_029190243.1	3759	3531.59	0	0
XM_029190244.1	3755	3527.59	6.92815	0.606127
XM_029190245.1	401	179.832	338	580.064
XM_029190246.1	1908	1680.6	40.9901	7.52733
XM_029190247.1	1744	1516.6	22.0817	4.49354
XM_029190248.1	5265	5037.6	67.8796	4.15854
XM_029190249.1	4805	4577.6	18.137	1.2228
XM_029190250.1	5192	4964.6	0	0
XM_029190251.1	4281	4053.59	486	37.0016
XM_029190252.1	4114	3886.59	40.1506	3.18822
XM_029190253.1	4018	3790.59	318.971	25.9698
XM_029190254.1	6776	6548.6	113.846	5.3653
XM_029190255.1	3597	3369.59	109.732	10.0503
XM_029190256.1	3336	3108.59	26.2166	2.60278
XM_029190257.1	2731	2503.59	81.8448	10.0891
XM_029190258.1	6435	6207.6	30.275	1.50517
XM_029190259.1	3324	3096.59	58.7163	5.85193
XM_029190260.1	3318	3090.59	40.6083	4.05507
XM_029190261.1	2056	1828.6	102.546	17.3072
XM_029190262.1	2051	1823.6	11.0679	1.8731
XM_029190263.1	3610	3382.59	322	29.3786
XM_029190264.1	2812	2584.59	115.728	13.8188
XM_029190265.1	2722	2494.59	211.696	26.1901
XM_029190266.1	2319	2091.59	68.5761	10.1186
XM_029190267.1	2925	2697.59	0	0
XM_029190268.1	5323	5095.6	0	0
XM_029190269.1	2202	1974.6	0	0
XM_029190270.1	2189	1961.6	0	0
XM_029190271.1	2131	1903.6	68.9974	11.1862
XM_029190272.1	2119	1891.6	0.00264849	0.000432111
XM_029190273.1	3275	3047.59	228.727	23.1625
XM_029190274.1	2455	2227.59	26.6418	3.69107
XM_029190275.1	2291	2063.59	22.8559	3.41821
XM_029190276.1	2302	2074.59	20.4824	3.04699
XM_029190277.1	6109	5881.6	138.725	7.27922
XM_029190278.1	2267	2039.6	0	0
XM_029190279.1	2211	1983.6	0.022503	0.00350116
XM_029190280.1	2323	2095.59	335.998	49.4827
XM_029190281.1	3374	3146.59	61.2096	6.00349
XM_029190282.1	3259	3031.59	0	0
XM_029190283.1	3232	3004.59	20.8408	2.14069
XM_029190284.1	2726	2498.59	0	0
XM_029190285.1	2675	2447.59	0.00704006	0.000887691
XM_029190286.1	2654	2426.59	96.9426	12.3294
XM_029190287.1	3247	3019.59	0	0
XM_029190288.1	2687	2459.59	477	59.8522
XM_029190289.1	7452	7224.6	2157.73	92.1742
XM_029190290.1	7291	7063.6	2013.27	87.9631
XM_029190291.1	905	677.669	0	0
XM_029190292.1	3282	3054.59	163	16.4687
XM_029190293.1	2707	2479.59	3418	425.419
XM_029190294.1	5570	5342.6	389.52	22.501
XM_029190295.1	5821	5593.6	96.7162	5.33621
XM_029190296.1	1986	1758.6	184.967	32.4604
XM_029190297.1	1959	1731.6	7.94595	1.4162
XM_029190298.1	1958	1730.6	44.087	7.86212
XM_029190299.1	2017	1789.6	23.8613	4.11494
XM_029190300.1	789	561.669	10	5.49471
XM_029190301.1	1942	1714.6	120.22	21.6392
XM_029190302.1	1174	946.595	17.0352	5.55402
XM_029190303.1	962	734.669	0	0
XM_029190304.1	1409	1181.6	271.67	70.9575
XM_029190305.1	1216	988.595	11.02	3.44023
XM_029190306.1	1155	927.595	32.3099	10.7498
XM_029190307.1	1166	938.595	0	0
XM_029190308.1	1895	1667.6	113.8	21.0608
XM_029190309.1	1568	1340.6	77.6838	17.8837
XM_029190310.1	1277	1049.6	0	0
XM_029190311.1	992	764.595	30.5164	12.3176
XM_029190312.1	1539	1311.6	87.1234	20.5003
XM_029190313.1	1417	1189.6	0	0
XM_029190314.1	1489	1261.6	96.6721	23.6487
XM_029190315.1	659	431.669	4	2.85979
XM_029190316.1	1451	1223.6	17.7568	4.47871
XM_029190317.1	1405	1177.6	0	0
XM_029190318.1	1394	1166.6	561.448	148.53
XM_029190319.1	1350	1122.6	144.663	39.7702
XM_029190320.1	1083	855.595	0	0
XM_029190321.1	1287	1059.6	7.0236	2.04571
XM_029190322.1	868	640.669	0	0
XM_029190323.1	1253	1025.6	13.4669	4.05245
XM_029190324.1	1088	860.595	11.3687	4.07697
XM_029190325.1	913	685.669	6.3616	2.86337
XM_029190326.1	482	257.022	82.2131	98.718
XM_029190327.1	477	252.124	4.44468	5.44065
XM_029190328.1	602	375.188	10.2357	8.41964
XM_029190329.1	551	324.567	32.1065	30.5291
XM_029190330.1	2523	2295.59	80.6066	10.8368
XM_029190331.1	3983	3755.59	0	0
XM_029190332.1	3968	3740.59	135.157	11.1513
XM_029190333.1	2041	1813.6	10.3945	1.76885
XM_029190334.1	3698	3470.59	49.4481	4.39715
XM_029190335.1	5090	4862.6	59.3074	3.76414
XM_029190336.1	570	343.368	0	0
XM_029190337.1	6570	6342.6	7.9816	0.388372
XM_029190338.1	2381	2153.59	0	0
XM_029190339.1	1797	1569.6	22.8051	4.48404
XM_029190340.1	1778	1550.6	145.195	28.8987
XM_029190341.1	1401	1173.6	507.4	133.431
XM_029190342.1	1249	1021.6	115.6	34.9223
XM_029190343.1	2400	2172.59	99.7479	14.1694
XM_029190344.1	6222	5994.6	99	5.09683
XM_029190345.1	4098	3870.59	484.645	38.643
XM_029190346.1	4063	3835.59	405.029	32.5896
XM_029190347.1	2622	2394.59	62.3934	8.0414
XM_029190348.1	3979	3751.59	0	0
XM_029190349.1	3944	3716.59	22.5794	1.87496
XM_029190350.1	1849	1621.6	42.24	8.03908
XM_029190351.1	1958	1730.6	61.76	11.0138
XM_029190352.1	2767	2539.59	0	0
XM_029190353.1	3034	2806.59	81.8558	9.00108
XM_029190354.1	4133	3905.59	73.064	5.77353
XM_029190355.1	2718	2490.59	396.08	49.0801
XM_029190356.1	2988	2760.59	0	0
XM_029190357.1	2506	2278.59	0	0
XM_029190358.1	3509	3281.59	15.4522	1.45321
XM_029190359.1	988	760.595	23.5478	9.55483
XM_029190360.1	890	662.669	0	0
XM_029190361.1	697	469.669	172	113.022
XM_029190362.1	2763	2535.59	78.5223	9.55737
XM_029190363.1	2730	2502.59	51.3868	6.33703
XM_029190364.1	2413	2185.59	0	0
XM_029190365.1	2277	2049.59	22.0909	3.32637
XM_029190366.1	4526	4298.6	57	4.09236
XM_029190367.1	3974	3746.59	326.573	26.901
XM_029190368.1	3889	3661.59	88.6768	7.4742
XM_029190369.1	2910	2682.59	38.0685	4.37961
XM_029190370.1	1718	1490.6	12	2.48454
XM_029190371.1	1656	1428.6	262	56.6001
XM_029190372.1	3913	3685.59	197.136	16.5076
XM_029190373.1	3718	3490.59	40.0721	3.54297
XM_029190374.1	4079	3851.59	9.00453	0.721516
XM_029190375.1	3649	3421.59	0	0
XM_029190376.1	3130	2902.59	237.787	25.2829
XM_029190377.1	1154	926.595	213	70.9438
XM_029190378.1	897	669.669	177.284	81.7023
XM_029190379.1	2775	2547.59	6.30766	0.764123
XM_029190380.1	829	601.669	79.7161	40.8896
XM_029190381.1	8072	7844.6	457.609	18.0032
XM_029190382.1	8068	7840.6	19.2444	0.757498
XM_029190383.1	7133	6905.6	227.005	10.1452
XM_029190384.1	7380	7152.6	0	0
XM_029190385.1	1489	1261.6	49	11.9867
XM_029190386.1	3391	3163.59	903.665	88.156
XM_029190387.1	3255	3027.59	45.335	4.62127
XM_029190388.1	593	366.263	0	0
XM_029190389.1	4610	4382.6	108	7.60532
XM_029190390.1	3028	2800.59	0	0
XM_029190391.1	3679	3451.59	0	0
XM_029190392.1	2843	2615.59	13.6339	1.6087
XM_029190393.1	2730	2502.59	31.7408	3.91429
XM_029190394.1	3379	3151.59	11.2658	1.1032
XM_029190395.1	2260	2032.6	36.3595	5.52068
XM_029190396.1	2211	1983.6	359.825	55.9839
XM_029190397.1	2208	1980.6	0	0
XM_029190398.1	574	347.333	1	0.888543
XM_029190399.1	1980	1752.6	27.1754	4.78542
XM_029190400.1	2426	2198.59	245	34.3911
XM_029190401.1	1598	1370.6	355	79.9363
XM_029190402.1	17242	17014.6	1144.23	20.7547
XM_029190403.1	16981	16753.6	2588.12	47.6761
XM_029190404.1	5283	5055.6	710.819	43.3922
XM_029190405.1	4903	4675.6	34.9938	2.30983
XM_029190406.1	4581	4353.6	0.00140018	9.92572e-05
XM_029190407.1	4542	4314.6	88.3377	6.31875
XM_029190408.1	4463	4235.6	702.676	51.1995
XM_029190409.1	4464	4236.6	162.579	11.8433
XM_029190410.1	3682	3454.59	23.4056	2.09097
XM_029190411.1	632	404.917	1	0.762182
XM_029190412.1	3911	3683.59	415.765	34.8338
XM_029190413.1	4811	4583.6	142.614	9.60242
XM_029190414.1	3580	3352.59	117.949	10.8578
XM_029190415.1	5169	4941.6	34.9531	2.18295
XM_029190416.1	5051	4823.6	183.026	11.7103
XM_029190417.1	5055	4827.6	0	0
XM_029190418.1	5036	4808.6	0	0
XM_029190419.1	3168	2940.59	33.4572	3.5114
XM_029190420.1	3260	3032.59	113.797	11.5809
XM_029190421.1	3228	3000.59	56.4476	5.80581
XM_029190422.1	2819	2591.59	15.9423	1.8985
XM_029190423.1	3140	2912.59	39	4.13247
XM_029190424.1	1846	1618.6	263	50.1467
XM_029190425.1	2001	1773.6	87.1609	15.1667
XM_029190426.1	1980	1752.6	0	0
XM_029190427.1	2138	1910.6	117.839	19.0347
XM_029190428.1	2227	1999.6	792.416	122.303
XM_029190429.1	6154	5926.6	1.88479e-08	9.81484e-10
XM_029190430.1	6153	5925.6	41.2845	2.15021
XM_029190431.1	6130	5902.6	391.887	20.4901
XM_029190432.1	6034	5806.6	219.484	11.6656
XM_029190433.1	5288	5060.6	345.277	21.0567
XM_029190434.1	5285	5057.6	122.525	7.47662
XM_029190435.1	5920	5692.6	166.691	9.03704
XM_029190436.1	5917	5689.6	56.3595	3.05711
XM_029190437.1	7414	7186.6	0	0
XM_029190438.1	3504	3276.59	0	0
XM_029190439.1	6613	6385.6	210.356	10.1667
XM_029190440.1	4464	4236.6	172.254	12.5481
XM_029190441.1	6205	5977.6	121.714	6.28407
XM_029190442.1	3618	3390.59	0	0
XM_029190443.1	4380	4152.6	0	0
XM_029190444.1	2563	2335.59	262	34.6201
XM_029190445.1	1817	1589.6	0	0
XM_029190446.1	7873	7645.6	10.2596	0.414137
XM_029190447.1	1551	1323.6	18.2771	4.26164
XM_029190448.1	1557	1329.6	0	0
XM_029190449.1	4243	4015.59	921.451	70.8186
XM_029190450.1	2009	1781.6	86.4925	14.9828
XM_029190451.1	775	547.669	0	0
XM_029190452.1	655	427.669	0	0
XM_029190453.1	1024	796.595	0	0
XM_029190454.1	828	600.669	0	0
XM_029190455.1	7378	7150.6	98.7329	4.26133
XM_029190456.1	3308	3080.59	728	72.9326
XM_029190457.1	849	621.669	0	0
XM_029190458.1	2295	2067.59	210	31.3458
XM_029190459.1	7364	7136.6	140.754	6.08687
XM_029190460.1	7412	7184.6	480.879	20.6566
XM_029190461.1	3951	3723.59	223	18.4828
XM_029190462.1	6904	6676.6	68.9693	3.18805
XM_029190463.1	2615	2387.59	372.985	48.2121
XM_029190464.1	2023	1795.6	0.0148417	0.00255094
XM_029190465.1	1935	1707.6	76.4207	13.8118
XM_029190466.1	2814	2586.59	81.7167	9.75007
XM_029190467.1	2709	2481.59	0	0
XM_029190468.1	7326	7098.6	357.129	15.5266
XM_029190469.1	1627	1399.6	34.9499	7.7067
XM_029190470.1	3376	3148.59	8.24592	0.808253
XM_029190471.1	1531	1303.6	28.0741	6.64643
XM_029190472.1	5480	5252.6	11.7617	0.69107
XM_029190473.1	5749	5521.6	158.038	8.83329
XM_029190474.1	7311	7083.6	131.702	5.73805
XM_029190475.1	2417	2189.59	181	25.5117
XM_029190476.1	1366	1138.6	117	31.7133
XM_029190477.1	2032	1804.6	139.367	23.8345
XM_029190478.1	2179	1951.6	0	0
XM_029190479.1	5665	5437.6	0	0
XM_029190480.1	3035	2807.59	540	59.3587
XM_029190481.1	6106	5878.6	106.573	5.59496
XM_029190482.1	6079	5851.6	0	0
XM_029190483.1	6067	5839.6	194.067	10.2564
XM_029190484.1	9200	8972.59	12.8662	0.442544
XM_029190485.1	9146	8918.59	0	0
XM_029190486.1	9115	8887.59	0.319877	0.0111077
XM_029190487.1	9076	8848.59	94.9183	3.31055
XM_029190488.1	9061	8833.59	5.63509e-08	1.96874e-09
XM_029190489.1	9053	8825.59	73.1115	2.55662
XM_029190490.1	9021	8793.59	123.835	4.34613
XM_029190491.1	9794	9566.59	628.078	20.2619
XM_029190492.1	8874	8646.59	0.0548312	0.00195708
XM_029190493.1	3837	3609.59	0	0
XM_029190494.1	3828	3600.59	67.1294	5.75392
XM_029190495.1	3752	3524.59	9.42876	0.825602
XM_029190496.1	3801	3573.59	0	0
XM_029190497.1	3800	3572.59	18.5613	1.60343
XM_029190498.1	3712	3484.59	10.9617	0.970849
XM_029190499.1	3700	3472.59	101.607	9.03014
XM_029190500.1	3588	3360.59	0	0
XM_029190501.1	3539	3311.59	0	0
XM_029190502.1	3568	3340.59	6.31187	0.583121
XM_029190503.1	4190	3962.59	436	33.9572
XM_029190504.1	1392	1164.6	65	17.2252
XM_029190505.1	2493	2265.59	1396	190.164
XM_029190506.1	1189	961.595	121	38.8345
XM_029190507.1	2046	1818.6	425.238	72.1641
XM_029190508.1	1935	1707.6	447.762	80.9259
XM_029190509.1	1460	1232.6	6	1.5023
XM_029190510.1	4357	4129.6	177	13.2279
XM_029190511.1	3988	3760.59	126.616	10.391
XM_029190512.1	4663	4435.6	180.852	12.5834
XM_029190513.1	4441	4213.6	357.471	26.1826
XM_029190514.1	4524	4296.6	27.0608	1.94376
XM_029190515.1	724	496.669	126	78.294
XM_029190516.1	1624	1396.6	69	15.2477
