target_id	length	eff_length	est_counts	tpm
XM_029186986.1	2083	1875.92	386.397	14.0406
XM_029186987.1	1878	1670.92	89.6034	3.65539
XM_029186988.1	2181	1973.92	267.24	9.22864
XM_029186989.1	2147	1939.92	83.5898	2.93721
XM_029186990.1	2117	1909.92	45.1007	1.60966
XM_029186991.1	1527	1319.92	115.697	5.975
XM_029186992.1	1573	1365.92	226.373	11.297
XM_029186993.1	4214	4006.92	454.028	7.72393
XM_029186994.1	419	225.356	2	0.604961
XM_029186995.1	6258	6050.92	1414.85	15.9388
XM_029186996.1	6254	6046.92	348.152	3.92465
XM_029186997.1	12969	12761.9	1.99815e-07	1.06728e-09
XM_029186998.1	12963	12755.9	458.698	2.45122
XM_029186999.1	12936	12728.9	0	0
XM_029187000.1	12909	12701.9	159.025	0.853421
XM_029187001.1	11131	10923.9	27.6555	0.172572
XM_029187002.1	10736	10528.9	324.621	2.10164
XM_029187003.1	4273	4065.92	0.00101454	1.70089e-05
XM_029187004.1	860	653.064	3710.41	387.286
XM_029187005.1	913	705.998	318.699	30.7712
XM_029187006.1	857	650.064	242.891	25.4695
XM_029187007.1	700	493.87	8	1.10419
XM_029187008.1	4438	4230.92	8.71689	0.140441
XM_029187009.1	4433	4225.92	14147.4	228.203
XM_029187010.1	1496	1288.92	102.773	5.43526
XM_029187011.1	4285	4077.92	0	0
XM_029187012.1	4174	3966.92	920.662	15.8202
XM_029187013.1	4350	4142.92	12875.4	211.847
XM_029187014.1	3982	3774.92	521.499	9.41699
XM_029187015.1	3958	3750.92	3885.08	70.6038
XM_029187016.1	4314	4106.92	64.7383	1.07451
XM_029187017.1	4314	4106.92	943.958	15.6676
XM_029187018.1	3895	3687.92	250.498	4.63008
XM_029187019.1	4146	3938.92	88.5803	1.53294
XM_029187020.1	3498	3290.92	776.471	16.0832
XM_029187021.1	3370	3162.92	204.768	4.41306
XM_029187022.1	3372	3164.92	151.225	3.25708
XM_029187023.1	3126	2918.92	297.536	6.94837
XM_029187024.1	2007	1799.92	544.152	20.6079
XM_029187025.1	1545	1337.92	26.8478	1.36787
XM_029187026.1	701	494.87	25340	3490.45
XM_029187027.1	573	369.584	233	42.9743
XM_029187028.1	3491	3283.92	399	8.28221
XM_029187029.1	5272	5064.92	78.0899	1.05097
XM_029187030.1	5269	5061.92	78.9566	1.06326
XM_029187031.1	5150	4942.92	28.2809	0.39001
XM_029187032.1	3261	3053.92	0	0
XM_029187033.1	3258	3050.92	40.6037	0.907196
XM_029187034.1	3102	2894.92	0	0
XM_029187035.1	2768	2560.92	200.944	5.34866
XM_029187036.1	3228	3020.92	0	0
XM_029187037.1	2740	2532.92	14.219	0.38266
XM_029187038.1	3104	2896.92	1115.93	26.2582
XM_029187039.1	2524	2316.92	27.8108	0.818217
XM_029187040.1	3156	2948.92	316.463	7.31518
XM_029187041.1	1874	1666.92	15639.6	639.552
XM_029187042.1	1631	1423.92	2033.42	97.3433
XM_029187043.1	1276	1068.92	1441	91.8933
XM_029187044.1	2705	2497.92	24.398	0.665796
XM_029187045.1	2600	2392.92	5361	152.716
XM_029187046.1	2217	2009.92	29	0.983524
XM_029187047.1	6182	5974.92	546	6.22912
XM_029187048.1	5426	5218.92	988	12.9045
XM_029187049.1	3094	2886.92	42.8438	1.01162
XM_029187050.1	912	704.998	0	0
XM_029187051.1	3241	3033.92	5639.05	126.698
XM_029187052.1	2889	2681.92	2380.95	60.5159
XM_029187053.1	5739	5531.92	612.67	7.54948
XM_029187054.1	5978	5770.92	351	4.14599
XM_029187055.1	11002	10794.9	855.765	5.40383
XM_029187056.1	10966	10758.9	942.898	5.97396
XM_029187057.1	12086	11878.9	121.747	0.698631
XM_029187058.1	12050	11842.9	132.411	0.762134
XM_029187059.1	5219	5011.92	1220	16.5929
XM_029187060.1	5009	4801.92	1452.62	20.6207
XM_029187061.1	3189	2981.92	846.102	19.3416
XM_029187062.1	5731	5523.92	195.121	2.40781
XM_029187063.1	3635	3427.92	102.382	2.0359
XM_029187064.1	3479	3271.92	421.213	8.77536
XM_029187065.1	3012	2804.92	109.639	2.66446
XM_029187066.1	3595	3387.92	21.0573	0.423677
XM_029187067.1	2992	2784.92	123	3.01064
XM_029187068.1	2545	2337.92	641.521	18.7045
XM_029187069.1	2349	2141.92	19.2015	0.611079
XM_029187070.1	2889	2681.92	1340	34.0584
XM_029187071.1	2760	2552.92	0	0
XM_029187072.1	2397	2189.92	606	18.863
XM_029187073.1	3052	2844.92	467	11.1896
XM_029187074.1	1334	1126.92	429.602	25.9859
XM_029187075.1	2816	2608.92	0	0
XM_029187076.1	1114	906.923	52.6538	3.95755
XM_029187077.1	924	716.998	127.77	12.1472
XM_029187078.1	1286	1078.92	114.974	7.26402
XM_029187079.1	1834	1626.92	685.694	28.7296
XM_029187080.1	1857	1649.92	368.281	15.2154
XM_029187081.1	1390	1182.92	776.507	44.7461
XM_029187082.1	1824	1616.92	48.5179	2.0454
XM_029187083.1	1806	1598.92	772.007	32.9124
XM_029187084.1	2456	2248.92	1776.29	53.84
XM_029187085.1	2516	2308.92	663.167	19.5785
XM_029187086.1	2274	2066.92	629.903	20.7738
XM_029187087.1	2299	2091.92	101.81	3.3175
XM_029187088.1	2543	2335.92	307	8.95873
XM_029187089.1	936	728.998	0	0
XM_029187090.1	892	684.998	8	0.796099
XM_029187091.1	823	616.255	0	0
XM_029187092.1	1118	910.923	242.097	18.1165
XM_029187093.1	2689	2481.92	1671.06	45.8954
XM_029187094.1	1028	820.923	294.312	24.4383
XM_029187095.1	829	622.255	112.867	12.3641
XM_029187096.1	964	756.923	544	48.9907
XM_029187097.1	981	773.923	1136.62	100.111
XM_029187098.1	5128	4920.92	7753.86	107.408
XM_029187099.1	2387	2179.92	1872.77	58.5611
XM_029187100.1	12172	11964.9	5069.17	28.8798
XM_029187101.1	12088	11880.9	688.295	3.94903
XM_029187102.1	12706	12498.9	1234.65	6.73348
XM_029187103.1	11953	11745.9	1091.88	6.33655
XM_029187104.1	7394	7186.92	1734.26	16.4489
XM_029187105.1	7271	7063.92	174.651	1.68536
XM_029187106.1	7631	7423.92	1865.71	17.1308
XM_029187107.1	2804	2596.92	2769.28	72.69
XM_029187108.1	7623	7415.92	508.572	4.67469
XM_029187109.1	7191	6983.92	152.969	1.49304
XM_029187110.1	7207	6999.92	475.766	4.63304
XM_029187111.1	3217	3009.92	381.184	8.63268
XM_029187112.1	3051	2843.92	1263.63	30.2879
XM_029187113.1	2649	2441.92	116.57	3.25402
XM_029187114.1	2738	2530.92	228.615	6.15732
XM_029187115.1	2981	2773.92	1165	28.6285
XM_029187116.1	4236	4028.92	2242	37.9326
XM_029187117.1	2768	2560.92	309.048	8.22614
XM_029187118.1	2729	2521.92	567.428	15.3372
XM_029187119.1	2607	2399.92	137.572	3.90752
XM_029187120.1	3084	2876.92	1850.68	43.8499
XM_029187121.1	2099	1891.92	2347.95	84.5963
XM_029187122.1	2043	1835.92	268.051	9.95243
XM_029187123.1	1754	1546.92	100.85	4.44402
XM_029187124.1	1584	1376.92	672.584	33.2969
XM_029187125.1	1472	1264.92	132.271	7.12799
XM_029187126.1	2593	2385.92	428.79	12.2505
XM_029187127.1	1074	866.923	284.504	22.3704
XM_029187128.1	2750	2542.92	2277.72	61.0568
XM_029187129.1	1804	1596.92	241.294	10.2998
XM_029187130.1	1359	1151.92	0	0
XM_029187131.1	1230	1022.92	1451.51	96.7258
XM_029187132.1	1221	1013.92	645.885	43.4227
XM_029187133.1	1166	958.923	31.5657	2.24387
XM_029187134.1	1188	980.923	256.044	17.7929
XM_029187135.1	1684	1476.92	1403.18	64.7623
XM_029187136.1	1684	1476.92	457.565	21.1184
XM_029187137.1	1684	1476.92	49.4665	2.28307
XM_029187138.1	2316	2108.92	0	0
XM_029187139.1	2231	2023.92	2608.63	87.8586
XM_029187140.1	1377	1169.92	209.532	12.2084
XM_029187141.1	1407	1199.92	340.842	19.3627
XM_029187142.1	2595	2387.92	81.685	2.33178
XM_029187143.1	605	400.448	401.125	68.281
XM_029187144.1	587	383.394	130.875	23.269
XM_029187145.1	595	390.965	4655.14	811.636
XM_029187146.1	634	428.78	354.864	56.4149
XM_029187147.1	680	474.16	922.213	132.578
XM_029187148.1	656	450.253	1115.74	168.917
XM_029187149.1	789	582.555	350.755	41.0424
XM_029187150.1	706	499.82	90.8507	12.3903
XM_029187151.1	740	533.61	206.815	26.4195
XM_029187152.1	683	477.113	167.625	23.9489
XM_029187153.1	608	403.367	206.198	34.8458
XM_029187154.1	870	663.064	764.275	78.5706
XM_029187155.1	1648	1440.92	1051.85	49.76
XM_029187156.1	1165	957.923	223	15.8687
XM_029187157.1	3114	2906.92	11	0.257944
XM_029187158.1	1605	1397.92	15	0.731433
XM_029187159.1	2136	1928.92	5	0.176694
XM_029187160.1	8352	8144.92	0	0
XM_029187161.1	8668	8460.92	40.6139	0.327208
XM_029187162.1	8034	7826.92	541.277	4.71406
XM_029187163.1	8501	8293.92	58.3852	0.479854
XM_029187164.1	8417	8209.92	69.3728	0.575992
XM_029187165.1	8346	8138.92	111.506	0.933894
XM_029187166.1	8340	8132.92	379.923	3.18431
XM_029187167.1	8340	8132.92	64.5843	0.541311
XM_029187168.1	2702	2494.92	22	0.601079
XM_029187169.1	8334	8126.92	21.8594	0.183349
XM_029187170.1	8271	8063.92	76.4783	0.646485
XM_029187171.1	3000	2792.92	3152	76.9296
XM_029187172.1	2970	2762.92	1241	30.6175
XM_029187173.1	8368	8160.92	707.275	5.90766
XM_029187174.1	3117	2909.92	4.88057	0.114329
XM_029187175.1	3330	3122.92	63.2463	1.38051
XM_029187176.1	3286	3078.92	25.6259	0.567345
XM_029187177.1	3199	2991.92	0	0
XM_029187178.1	5705	5497.92	883.972	10.9599
XM_029187179.1	2774	2566.92	760	20.1821
XM_029187180.1	2507	2299.92	3611	107.024
XM_029187181.1	1970	1762.92	0	0
XM_029187182.1	810	603.377	684	77.2741
XM_029187183.1	452	255.852	1656	441.203
XM_029187184.1	433	238.176	2295	656.827
XM_029187185.1	2242	2034.92	18	0.602963
XM_029187186.1	900	692.998	1	0.0983636
XM_029187187.1	1785	1577.92	8	0.345597
XM_029187188.1	5689	5481.92	45	0.559559
XM_029187189.1	312	133.252	0	0
XM_029187190.1	12028	11820.9	2548.99	14.6988
XM_029187191.1	1404	1196.92	739.472	42.1136
XM_029187192.1	11998	11790.9	3013.7	17.4228
XM_029187193.1	11769	11561.9	785.041	4.62838
XM_029187194.1	11818	11610.9	2359.65	13.8531
XM_029187195.1	11788	11580.9	1677.08	9.87138
XM_029187196.1	11551	11343.9	6668.52	40.0712
XM_029187197.1	16665	16457.9	426.01	1.76446
XM_029187198.1	3416	3208.92	7265.28	154.333
XM_029187199.1	1525	1317.92	413.647	21.3947
XM_029187200.1	1290	1082.92	207.072	13.0344
XM_029187201.1	5487	5279.92	165	2.13021
XM_029187202.1	2775	2567.92	1754	46.5601
XM_029187203.1	1248	1040.92	0.41702	0.0273089
XM_029187204.1	2161	1953.92	450	15.699
XM_029187205.1	3424	3216.92	125	2.64872
XM_029187206.1	3418	3210.92	0	0
XM_029187207.1	1287	1079.92	1	0.063121
XM_029187208.1	7552	7344.92	238.694	2.21524
XM_029187209.1	7462	7254.92	2012.55	18.9095
XM_029187210.1	7273	7065.92	68.7608	0.663344
XM_029187211.1	1094	886.923	322.742	24.8048
XM_029187212.1	1248	1040.92	7380.01	483.286
XM_029187213.1	1431	1223.92	30	1.67083
XM_029187214.1	9311	9103.92	7.71024	0.0577305
XM_029187215.1	8796	8588.92	338.742	2.68842
XM_029187216.1	9037	8829.92	158.455	1.22325
XM_029187217.1	8661	8453.92	490.779	3.95726
XM_029187218.1	8531	8323.92	357.628	2.92867
XM_029187219.1	9044	8836.92	520.433	4.01449
XM_029187220.1	8282	8074.92	350.98	2.96285
XM_029187221.1	8501	8293.92	136.403	1.12106
XM_029187222.1	5829	5621.92	32.5453	0.394611
XM_029187223.1	5995	5787.92	273.616	3.22244
XM_029187224.1	3039	2831.92	2.65016	0.0637905
XM_029187225.1	5715	5507.92	16.2814	0.201497
XM_029187226.1	5709	5501.92	16.5573	0.205136
XM_029187227.1	2845	2637.92	416.524	10.7633
XM_029187228.1	2922	2714.92	745.391	18.7151
XM_029187229.1	2594	2386.92	141.69	4.04638
XM_029187230.1	2583	2375.92	108.294	3.10698
XM_029187231.1	2789	2581.92	287.101	7.57981
XM_029187232.1	2799	2591.92	142.081	3.73664
XM_029187233.1	1501	1293.92	26656	1404.28
XM_029187234.1	3023	2815.92	4418.61	106.962
XM_029187235.1	1621	1413.92	1162	56.0205
XM_029187236.1	2273	2065.92	381	12.5712
XM_029187237.1	9810	9602.92	99.7751	0.708248
XM_029187238.1	9786	9578.92	0	0
XM_029187239.1	9786	9578.92	309.18	2.20019
XM_029187240.1	8193	7985.92	0	0
XM_029187241.1	8190	7982.92	0	0
XM_029187242.1	9774	9566.92	241.945	1.72389
XM_029187243.1	9759	9551.92	0	0
XM_029187244.1	9750	9542.92	623.911	4.45664
XM_029187245.1	9696	9488.92	17.5459	0.126045
XM_029187246.1	8070	7862.92	0	0
XM_029187247.1	9705	9497.92	771.643	5.53802
XM_029187248.1	3344	3136.92	29.2695	0.63603
XM_029187249.1	2232	2024.92	1499	50.4614
XM_029187250.1	1982	1774.92	1479	56.8009
XM_029187251.1	2840	2632.92	415.491	10.757
XM_029187252.1	2634	2426.92	28.3747	0.796971
XM_029187253.1	2297	2089.92	612.667	19.983
XM_029187254.1	2601	2393.92	0	0
XM_029187255.1	2195	1987.92	143.143	4.90836
XM_029187256.1	2533	2325.92	19.3939	0.568375
XM_029187257.1	2500	2292.92	19.9304	0.592505
XM_029187258.1	3090	2882.92	33.4451	0.790799
XM_029187259.1	2379	2171.92	247.222	7.75905
XM_029187260.1	875	668.064	252.778	25.7922
XM_029187261.1	6214	6006.92	0	0
XM_029187262.1	6025	5817.92	7.66181	0.0897696
XM_029187263.1	6102	5894.92	17.7599	0.205366
XM_029187264.1	6143	5935.92	0	0
XM_029187265.1	4292	4084.92	8.11854	0.135475
XM_029187266.1	5922	5714.92	8.21782	0.0980195
XM_029187267.1	5954	5746.92	108.511	1.28708
XM_029187268.1	1381	1173.92	43.7305	2.53929
XM_029187269.1	6368	6160.92	0	0
XM_029187270.1	5592	5384.92	349.085	4.41893
XM_029187271.1	6287	6079.92	167.602	1.87909
XM_029187272.1	6245	6037.92	0	0
XM_029187273.1	6209	6001.92	308.38	3.50237
XM_029187274.1	5102	4894.92	232.933	3.24378
XM_029187275.1	3297	3089.92	673	14.8468
XM_029187276.1	1042	834.923	153	12.4914
XM_029187277.1	1117	909.923	1178	88.2484
XM_029187278.1	5383	5175.92	611	8.04674
XM_029187279.1	2453	2245.92	457.926	13.8985
XM_029187280.1	3229	3021.92	2327.76	52.5076
XM_029187281.1	2441	2233.92	120.074	3.66393
XM_029187282.1	2283	2075.92	6088.3	199.918
XM_029187283.1	2268	2060.92	357.719	11.8317
XM_029187284.1	2261	2053.92	460.982	15.2991
XM_029187285.1	1849	1641.92	231.547	9.61288
XM_029187286.1	1623	1415.92	107.618	5.18097
XM_029187287.1	1699	1491.92	281.835	12.877
XM_029187288.1	1732	1524.92	54.8308	2.451
XM_029187289.1	3223	3015.92	94.9679	2.14646
XM_029187290.1	1744	1536.92	82.0265	3.63805
XM_029187291.1	1651	1443.92	54.1426	2.556
XM_029187292.1	2497	2289.92	5257	156.489
XM_029187293.1	1790	1582.92	143.444	6.17715
XM_029187294.1	1748	1540.92	90.3224	3.99559
XM_029187295.1	1430	1222.92	693.234	38.6409
XM_029187296.1	1663	1455.92	1370.2	64.1523
XM_029187297.1	1597	1389.92	196.178	9.62114
XM_029187298.1	1648	1440.92	79.6177	3.76648
XM_029187299.1	3217	3009.92	531.768	12.043
XM_029187300.1	2726	2518.92	1235.08	33.423
XM_029187301.1	2897	2689.92	570.923	14.4678
XM_029187302.1	1304	1096.92	822.004	51.0815
XM_029187303.1	1561	1353.92	1120.08	56.3927
XM_029187304.1	1493	1285.92	1378.92	73.0953
XM_029187305.1	630	424.866	470	75.4071
XM_029187306.1	746	539.61	732	92.4693
XM_029187307.1	1636	1428.92	234	11.1628
XM_029187308.1	2925	2717.92	51.5663	1.29329
XM_029187309.1	2839	2631.92	328.434	8.5063
XM_029187310.1	2898	2690.92	1863.91	47.2162
XM_029187311.1	2630	2422.92	3.75572e-07	1.05662e-08
XM_029187312.1	2604	2396.92	251.055	7.13973
XM_029187313.1	3021	2813.92	242.031	5.86307
XM_029187314.1	1458	1250.92	1289.93	70.2913
XM_029187315.1	3127	2919.92	2427.04	56.6595
XM_029187316.1	1476	1268.92	357.929	19.2277
XM_029187317.1	967	759.923	1046.06	93.8323
XM_029187318.1	1496	1288.92	133.209	7.04487
XM_029187319.1	1105	897.923	559.648	42.4857
XM_029187320.1	1015	807.923	174.785	14.7469
XM_029187321.1	2495	2287.92	48.1971	1.43597
XM_029187322.1	967	759.923	310.71	27.871
XM_029187323.1	953	745.998	175.659	16.0509
XM_029187324.1	954	746.998	123.578	11.2769
XM_029187325.1	1079	871.923	157.451	12.3093
XM_029187326.1	8914	8706.92	0	0
XM_029187327.1	8288	8080.92	279.294	2.35596
XM_029187328.1	8650	8442.92	204.073	1.64763
XM_029187329.1	5378	5170.92	1.50885e-07	1.98905e-09
XM_029187330.1	5235	5027.92	86.3678	1.17093
XM_029187331.1	5229	5021.92	23.6273	0.320709
XM_029187332.1	2627	2419.92	3.08931	0.0870214
XM_029187333.1	7945	7737.92	117.637	1.0363
XM_029187334.1	4806	4598.92	0	0
XM_029187335.1	4379	4171.92	224.765	3.67247
XM_029187336.1	4740	4532.92	163.235	2.45472
XM_029187337.1	3037	2829.92	12602	303.551
XM_029187338.1	4873	4665.92	41.0553	0.599788
XM_029187339.1	4790	4582.92	53.28	0.792479
XM_029187340.1	5129	4921.92	0	0
XM_029187341.1	2649	2441.92	13.3361	0.372273
XM_029187342.1	4267	4059.92	0	0
XM_029187343.1	4234	4026.92	182.766	3.09377
XM_029187344.1	5177	4969.92	96.8991	1.32903
XM_029187345.1	1294	1086.92	2024	126.934
XM_029187346.1	780	573.555	443.427	52.7003
XM_029187347.1	792	585.497	28.284	3.29293
XM_029187348.1	786	579.555	74.2894	8.73773
XM_029187349.1	3740	3532.92	226.451	4.36924
XM_029187350.1	3475	3267.92	236.182	4.92654
XM_029187351.1	4486	4278.92	738.62	11.7667
XM_029187352.1	2623	2415.92	15.3776	0.433882
XM_029187353.1	3652	3444.92	685.367	13.5616
XM_029187354.1	3661	3453.92	235	4.6379
XM_029187355.1	2175	1967.92	279	9.66412
XM_029187356.1	1302	1094.92	2154.79	134.149
XM_029187357.1	1177	969.923	153.213	10.7677
XM_029187358.1	968	760.923	1914	171.462
XM_029187359.1	894	686.998	21.0999	2.09359
XM_029187360.1	926	718.998	12.9001	1.22301
XM_029187361.1	2704	2496.92	4863.27	132.767
XM_029187362.1	2435	2227.92	1413.73	43.2546
XM_029187363.1	1409	1201.92	1052	59.6631
XM_029187364.1	1748	1540.92	135.5	5.99411
XM_029187365.1	14014	13806.9	5497.66	27.1423
XM_029187366.1	5894	5686.92	447.061	5.35866
XM_029187367.1	4317	4109.92	0	0
XM_029187368.1	2923	2715.92	310.427	7.79126
XM_029187369.1	8542	8334.92	2147.2	17.5605
XM_029187370.1	5262	5054.92	3742	50.461
XM_029187371.1	3877	3669.92	0	0
XM_029187372.1	3868	3660.92	279.496	5.20417
XM_029187373.1	3828	3620.92	563.372	10.6058
XM_029187374.1	3820	3612.92	30.6093	0.577512
XM_029187375.1	3895	3687.92	81.5225	1.50682
XM_029187376.1	3024	2816.92	799.971	19.3582
XM_029187377.1	3229	3021.92	2327.76	52.5076
XM_029187378.1	2643	2435.92	199.542	5.58388
XM_029187379.1	4180	3972.92	0.000753745	1.29324e-05
XM_029187380.1	3630	3422.92	3632.93	72.3479
XM_029187381.1	4452	4244.92	4145.63	66.5713
XM_029187382.1	4038	3830.92	821.008	14.6087
XM_029187383.1	4907	4699.92	14876.3	215.759
XM_029187384.1	4714	4506.92	3361.91	50.8478
XM_029187385.1	5137	4929.92	1400.25	19.3611
XM_029187386.1	3230	3022.92	305.652	6.89234
XM_029187387.1	3223	3015.92	94.9679	2.14646
XM_029187388.1	4085	3877.92	217.817	3.82878
XM_029187389.1	3166	2958.92	461.133	10.6233
XM_029187390.1	3192	2984.92	363.236	8.29512
XM_029187391.1	3128	2920.92	0.00075387	1.75931e-05
XM_029187392.1	3224	3016.92	133.39	3.01388
XM_029187393.1	3032	2824.92	1482.48	35.7725
XM_029187394.1	3024	2816.92	823.862	19.9364
XM_029187395.1	2598	2390.92	3073	87.6119
XM_029187396.1	3217	3009.92	531.768	12.043
XM_029187397.1	2135	1927.92	499.01	17.6435
XM_029187398.1	2132	1924.92	360.99	12.7835
XM_029187399.1	1164	956.923	317	22.5813
XM_029187400.1	3327	3119.92	430.212	9.39951
XM_029187401.1	2675	2467.92	38.7876	1.07134
XM_029187402.1	4555	4347.92	578.025	9.06215
XM_029187403.1	4772	4564.92	684.513	10.2215
XM_029187404.1	4939	4731.92	221.543	3.19144
XM_029187405.1	4876	4668.92	0	0
XM_029187406.1	4735	4527.92	1517.92	22.8516
XM_029187407.1	4194	3986.92	25.0744	0.428706
XM_029187408.1	4002	3794.92	645.228	11.5898
XM_029187409.1	3238	3030.92	390.218	8.77604
XM_029187410.1	2630	2422.92	3.75572e-07	1.05662e-08
XM_029187411.1	2167	1959.92	609.23	21.1889
XM_029187412.1	2039	1831.92	406.818	15.1377
XM_029187413.1	1984	1776.92	310.648	11.917
XM_029187414.1	1896	1688.92	379.478	15.3159
XM_029187415.1	1897	1689.92	437.164	17.6337
XM_029187416.1	1969	1761.92	169.931	6.57432
XM_029187417.1	1897	1689.92	92.7317	3.74048
XM_029187418.1	2221	2013.92	287.423	9.72847
XM_029187419.1	2214	2006.92	12.23	0.415395
XM_029187420.1	2495	2287.92	48.1971	1.43597
XM_029187421.1	2147	1939.92	46.3473	1.62857
XM_029187422.1	2395	2187.92	3502	109.106
XM_029187423.1	3589	3381.92	886	17.8581
XM_029187424.1	2169	1961.92	717	24.9117
XM_029187425.1	1666	1458.92	495	23.1281
XM_029187426.1	4599	4391.92	5361.41	83.2129
XM_029187427.1	4570	4362.92	328.982	5.13997
XM_029187428.1	2627	2419.92	3.08931	0.0870214
XM_029187429.1	684	478.113	666	94.9533
XM_029187430.1	1136	928.923	471	34.5627
XM_029187431.1	4071	3863.92	99.9229	1.7628
XM_029187432.1	3712	3504.92	845.077	16.4355
XM_029187433.1	1992	1784.92	7639.03	291.733
XM_029187434.1	1167	959.923	902	64.0526
XM_029187435.1	2649	2441.92	13.3361	0.372273
XM_029187436.1	801	594.497	340	38.9848
XM_029187437.1	713	506.82	764.82	102.866
XM_029187438.1	555	352.131	248.18	48.043
XM_029187439.1	3238	3030.92	5066.53	113.947
XM_029187440.1	4238	4030.92	809.552	13.6901
XM_029187441.1	3487	3279.92	4116.47	85.5514
XM_029187442.1	11535	11327.9	674	4.05579
XM_029187443.1	9058	8850.92	210	1.61732
XM_029187444.1	2623	2415.92	15.3776	0.433882
XM_029187445.1	2382	2174.92	313.537	9.82679
XM_029187446.1	2314	2106.92	107.502	3.47804
XM_029187447.1	2277	2069.92	252.274	8.30777
XM_029187448.1	2209	2001.92	167.687	5.70976
XM_029187449.1	2509	2301.92	524.757	15.5394
XM_029187450.1	2454	2246.92	150.197	4.55658
XM_029187451.1	2444	2236.92	28.046	0.854645
XM_029187452.1	1079	871.923	6.87029	0.53711
XM_029187453.1	855	648.129	4.12971	0.434335
XM_029187454.1	1725	1517.92	3.75713	0.168723
XM_029187455.1	1666	1458.92	4.22863	0.197576
XM_029187456.1	1924	1716.92	37.0142	1.46955
XM_029187457.1	1748	1540.92	135.5	5.99411
XM_029187458.1	5510	5302.92	1058.99	13.6127
XM_029187459.1	4740	4532.92	597.723	8.98852
XM_029187460.1	4790	4582.92	10527.3	156.581
XM_029187461.1	3725	3517.92	1344.03	26.0429
XM_029187462.1	3647	3439.92	82.9692	1.64412
XM_029187463.1	3531	3323.92	1.03405	0.0212059
XM_029187464.1	3522	3314.92	40.9659	0.842395
XM_029187465.1	1508	1300.92	9	0.471582
XM_029187466.1	513	312.249	2	0.436612
XM_029187467.1	1452	1244.92	0	0
XM_029187468.1	7863	7655.92	102.253	0.910428
XM_029187469.1	543	340.548	1	0.200165
XM_029187470.1	7221	7013.92	209.595	2.03698
XM_029187471.1	2852	2644.92	591.062	15.233
XM_029187472.1	2777	2569.92	99.9381	2.6508
XM_029187473.1	2386	2178.92	562.009	17.582
XM_029187474.1	2456	2248.92	227.641	6.8999
XM_029187475.1	2425	2217.92	565.828	17.3902
XM_029187476.1	2351	2143.92	0	0
XM_029187477.1	2027	1819.92	196.522	7.36079
XM_029187478.1	2234	2026.92	4755	159.911
XM_029187479.1	7860	7652.92	315.002	2.80578
XM_029187480.1	832	625.192	9960.97	1086.06
XM_029187481.1	822	615.255	253.028	28.0337
XM_029187482.1	795	588.497	342	39.614
XM_029187483.1	789	582.555	40.7658	4.77008
XM_029187484.1	844	637.129	1199.02	128.282
XM_029187485.1	816	609.377	439.212	49.1309
XM_029187486.1	2014	1806.92	604	22.7858
XM_029187487.1	1122	914.923	0	0
XM_029187488.1	7836	7628.92	0	0
XM_029187489.1	1469	1261.92	67.5539	3.64908
XM_029187490.1	1433	1225.92	727.351	40.4433
XM_029187491.1	1278	1070.92	0	0
XM_029187492.1	1242	1034.92	453.822	29.8912
XM_029187493.1	1223	1015.92	63.206	4.24096
XM_029187494.1	959	751.923	128.067	11.61
XM_029187495.1	610	405.367	10948	1841
XM_029187496.1	1641	1433.92	1005	47.7757
XM_029187497.1	1595	1387.92	218.648	10.7386
XM_029187498.1	1798	1590.92	151.024	6.47089
XM_029187499.1	1416	1208.92	90.0991	5.08029
XM_029187500.1	1366	1158.92	1889.23	111.121
XM_029187501.1	2705	2497.92	14.0509	0.383436
XM_029187502.1	740	533.61	7183.69	917.677
XM_029187503.1	9294	9086.92	1486.69	11.1524
XM_029187504.1	9291	9083.92	383.309	2.87635
XM_029187505.1	964	756.923	245	22.0638
XM_029187506.1	711	504.82	906	122.337
XM_029187507.1	3723	3515.92	1015.14	19.6813
XM_029187508.1	1053	845.923	4009.17	323.065
XM_029187509.1	1607	1399.92	403	19.6231
XM_029187510.1	3860	3652.92	916.515	17.1027
XM_029187511.1	3820	3612.92	1952.49	36.8379
XM_029187512.1	4079	3871.92	113	1.98938
XM_029187513.1	2881	2673.92	291.227	7.42418
XM_029187514.1	2839	2631.92	49.3826	1.27899
XM_029187515.1	2552	2344.92	528.391	15.3601
XM_029187516.1	1753	1545.92	591	26.0595
XM_029187517.1	845	638.129	111.193	11.8778
XM_029187518.1	827	620.255	29.807	3.27578
XM_029187519.1	1825	1617.92	1759	74.1096
XM_029187520.1	6559	6351.92	106.836	1.14652
XM_029187521.1	506	305.469	0.5	0.111576
XM_029187522.1	6377	6169.92	382.815	4.22937
XM_029187523.1	6371	6163.92	71.9708	0.795913
XM_029187524.1	6504	6296.92	94.7802	1.02602
XM_029187525.1	7587	7379.92	0	0
XM_029187526.1	7581	7373.92	2846.3	26.3116
XM_029187527.1	7390	7182.92	1831.91	17.3848
XM_029187528.1	6648	6440.92	720.931	7.62978
XM_029187529.1	7980	7772.92	429.203	3.76395
XM_029187530.1	7109	6901.92	407.162	4.02127
XM_029187531.1	7037	6829.92	72.2055	0.720644
XM_029187532.1	6754	6546.92	33.2138	0.345818
XM_029187533.1	6683	6475.92	37.2513	0.392108
XM_029187534.1	6604	6396.92	79.7182	0.849479
XM_029187535.1	6599	6391.92	2273.36	24.2439
