geneID,geneDescription,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC114876928,uncharacterized LOC114876928,922.6870133690117,0.21280966176147975,0.12626982749919383,2.854630456758642,0.0911111744955092,0.1795687825521508
LOC114872324,uncharacterized LOC114872324,1.1310472752604468,-3.140621051649371,1.979859973815284,2.8537610161417604,0.09116044958162384,0.1796339967075393
LOC114877375,uncharacterized LOC114877375,13.892587865052532,-1.0526020305371324,0.6181777189667891,2.853287392385049,0.09118730413029688,0.17965501530943276
LOC114880903,small integral membrane protein 14,5274.837814579472,0.20056662706757458,0.1190892295530993,2.8524904955072685,0.09123250770717817,0.17971217084385221
LOC114877889,uncharacterized LOC114877889,20.526915479521318,0.9247828050629319,0.5492387465189641,2.852166927276741,0.0912508688979949,0.17971644064417877
LOC114877065,uncharacterized LOC114877065,20.08595501495714,-0.8054189109403389,0.47581940455613336,2.8512979811909673,0.09130019793992869,0.17978168856233653
LOC114873963,MKRN2 opposite strand protein,327.1611779054272,-0.39825214654530683,0.23437163340645797,2.849629034533791,0.091395023304046,0.17990457052648148
LOC114876916,phosphopantothenoylcysteine decarboxylase,2202.099035003589,-0.16532457255117325,0.09769284999157413,2.849687359553471,0.09139170761985249,0.17990457052648148
LOC114875528,uncharacterized LOC114875528,1.9383850221373116,2.574424307769505,1.5114846735420677,2.8479381449745347,0.09149120448584991,0.18006195910338044
LOC114877680,uncharacterized LOC114877680,18.02886829137173,0.8783338984334662,0.5244366340723259,2.8470604342270533,0.09154117376251045,0.18012835929367746
LOC114871404,CLK4-associating serine/arginine rich protein-like,2346.8860981782263,0.16682211637029756,0.09911121060929642,2.8454691224303303,0.09163184492398303,0.18027481208409213
LOC114879670,bone morphogenetic protein receptor type-1B,1913.5205732373033,-0.17328193759795613,0.10253276295829311,2.843156455760976,0.09176379201067449,0.1805024040649531
LOC114875730,40S ribosomal protein S29,5042.284904604759,-0.24893511795600776,0.14699400784044714,2.8419705490311458,0.09183153287023697,0.18060364199785395
LOC114873363,mutS protein homolog 4-like,13.977543033398938,1.1339865284270056,0.6804262373851224,2.8363870810622416,0.09215120013761403,0.18120021600411773
LOC114876919,FK506-binding protein 15,495.5924649075708,0.26339983646824217,0.15704399729840882,2.8297126055469732,0.09253491760074206,0.18189027905296412
LOC114877276,DNA-binding protein D-ETS-6-like,2.8166832143245903,2.078068361253647,1.2198905637824942,2.8298451479003006,0.09252728082886735,0.18189027905296412
LOC114875376,uncharacterized LOC114875376,521.3841186062373,0.18382952743990463,0.10950859429935259,2.828514749323631,0.09260396627497283,0.18199376973962253
LOC114874587,protein-cysteine N-palmitoyltransferase Rasp,405.52109052430444,-0.25674302569238805,0.15240435695231472,2.827433253133279,0.09266635564676748,0.18208413862744785
LOC114874226,endoplasmic reticulum mannosyl-oligosaccharide 1,1689.6072282824914,0.22719696882786528,0.13559278199634658,2.824790842959956,0.09281898330547722,0.18235175725335212
LOC114872750,AP-2 complex subunit mu,8036.198832974472,0.166000927085847,0.09901968581840716,2.823800483732768,0.09287625759846359,0.1824271192161202
LOC114880386,zinc finger protein 358-like,140.6687541763649,0.3313738726574284,0.19771382507537716,2.8235591702427882,0.09289021902057085,0.1824271192161202
LOC114879256,protein-associating with the carboxyl-terminal domain of ezrin,1471.534338427283,0.19982239026835352,0.11923261493389309,2.8229331804279667,0.09292644689425791,0.18246597799583764
LOC114879632,YTH domain-containing protein 1,974.5125903444508,0.22690104415352202,0.1354919979516664,2.820107216800025,0.09309018501471128,0.18275515182969498
LOC114881829,ATPase family AAA domain-containing protein 5,721.2358659324996,-0.19131360570345166,0.11382192168617701,2.8180630707517054,0.09320881961449491,0.18295569156025196
LOC114879321,oxysterol-binding protein-related protein 11,283.1222683499633,-0.2281936694584495,0.135683373288268,2.817291705969076,0.09325362945252648,0.18301127845519696
LOC114874900,reticulocyte-binding protein 2-like,220.8455304131851,-0.29461701325643297,0.17507079216511282,2.8163359245938153,0.09330918484481199,0.18302321198439792
LOC114877029,fibroblast growth factor 1-like,801.3265431951128,0.2578562768490049,0.1540817108671417,2.8163657687476302,0.09330744959046319,0.18302321198439792
LOC114878371,U6 snRNA-associated Sm-like protein LSm4,964.7527371172396,-0.20794263578347183,0.12359032120183257,2.8168873749400944,0.09327712705712929,0.18302321198439792
LOC114879363,uncharacterized LOC114879363,126.68129565032908,0.4429289958485888,0.2647917097572726,2.815149385726258,0.09337820323403834,0.18309386916808437
LOC114882518,uncharacterized LOC114882518,6.883705883469076,1.5103025586517222,0.9024706645570202,2.815372483177285,0.09336522190365476,0.18309386916808437
LOC114870850,tubulin glycylase 3A-like,405.1493513892543,-0.33484292508799496,0.19873188205491288,2.809624562219767,0.09370030206792221,0.1836687715121296
LOC114871173,islet cell autoantigen 1,741.075961720972,0.1794052612447821,0.10723466950172908,2.809269328171652,0.09372105361985852,0.1836687715121296
LOC114873406,phosphoribosyl pyrophosphate synthase-associated protein 2,1068.9362432041728,0.2028279092503268,0.12130432517448829,2.8095162801317315,0.09370662700575937,0.1836687715121296
LOC114879852,choline/ethanolamine kinase,7445.160055891524,-0.3073437675064106,0.1824142012570493,2.8056093754705813,0.0939351467661661,0.1840558366544688
LOC114874426,odorant receptor 13a-like,8.282655692366873,-1.8736884186350362,1.0896270678888265,2.799899185912828,0.09427023411314776,0.18462638666330944
LOC114875491,cell division cycle 7-related protein kinase-like,716.8599921256612,0.18240646372022054,0.10920937228086226,2.800288890805504,0.0942473240164476,0.18462638666330944
LOC114878114,growth hormone-inducible transmembrane protein-like,7705.120071615657,-0.3068104431844895,0.18228062909682954,2.799797008481903,0.09427624195539508,0.18462638666330944
LOC114879976,cysteine dioxygenase type 1,1709.222882262832,0.42483007012339713,0.25522919077794787,2.798807870830572,0.09433442294392927,0.18470773215097513
LOC114871452,transcription factor cwo-like,3275.0443186811726,0.41187180761588954,0.24748990252563324,2.798081182743985,0.0943771915653889,0.1847338871542219
LOC114879025,putative niacin/nicotinamide transporter NaiP,7.099470505895208,1.3930927531319275,0.8332125394547512,2.798015262668038,0.09438107228008993,0.1847338871542219
LOC114874830,putative fatty acyl-CoA reductase CG5065,5694.552557977346,0.46647066280792326,0.28049414004378104,2.7965906346531284,0.09446498256515128,0.18486507256800702
LOC114879073,protein FAM49B,2142.4296776476103,-0.36729725577969113,0.21807729370443618,2.7963118857608436,0.09448141030868047,0.18486507256800702
LOC114874802,prostaglandin reductase 1-like,9440.661754554378,-0.3901947034829569,0.23162157969358205,2.793807197077257,0.09462916078150807,0.18512152764907042
LOC114871632,uncharacterized LOC114871632,1935.9717928059247,0.4191298011655338,0.2520612136939217,2.7933475827106093,0.09465630052178022,0.1851419850529991
LOC114872021,caspase-1-like,1014.7222694088542,-2.056390423362899,1.1498101797597153,2.792173748280902,0.09472565264952261,0.1852449855690576
LOC114876608,zinc finger CCHC-type and RNA-binding motif-containing protein 1-like,797.1875495858407,0.2930087639027269,0.17612224699806325,2.7899904743935764,0.09485479130048315,0.18543290935838255
LOC114876745,zinc finger CCHC domain-containing protein 10-like,324.1055019512502,-0.23198187487130356,0.1385965078966059,2.7899841531600202,0.09485516547373742,0.18543290935838255
LOC114870919,epidermal growth factor receptor kinase substrate 8-like protein 1,3290.7399372868945,-0.3771613520805604,0.22425730191740287,2.7870683258625064,0.095027933669217,0.18570523117819515
LOC114881085,ribonuclease P protein subunit p40-like,1099.5413294563496,0.24150720144598214,0.14508835209416826,2.7872921429248834,0.09501465996203434,0.18570523117819515
LOC114878893,N-acetylglucosamine-6-sulfatase-like,659.7631999809099,-0.5453936333350303,0.3232350310238171,2.7848804745521676,0.095157792862217,0.18592626499733877
LOC114873153,uncharacterized LOC114873153,34.46074344608713,0.6539347741694418,0.3925793570786518,2.781807160219117,0.0953405348220807,0.18621774999215973
LOC114873174,zinc finger protein 707-like,28.33810581869525,-0.6742529064728723,0.4041128578785458,2.7818482098250072,0.09533809146051232,0.18621774999215973
LOC114879509,mediator of RNA polymerase II transcription subunit 26,1049.6229002156304,0.2854385917983567,0.17182333432439867,2.779877102839478,0.09545549302290732,0.18640947766465343
LOC114882853,laminin subunit alpha-1-like,1397.6325315269503,-0.17797868303887185,0.10647207112607551,2.7786954068707956,0.09552595175945534,0.18651425274919695
LOC114872295,FACT complex subunit spt16,1330.8204038166236,-0.25589851507125216,0.15290863259684426,2.777203528954203,0.09561498601654225,0.1866544761296506
LOC114874700,H/ACA ribonucleoprotein complex non-core subunit NAF1,660.2565649964318,-0.2697113042922696,0.16117572345919154,2.776646949788997,0.09564822542343873,0.1866544761296506
LOC114876858,choline transporter-like protein 1,2766.8353141882217,-0.4266145210130402,0.2538305148670215,2.776647817689451,0.09564817358185053,0.1866544761296506
LOC114870962,acylglycerol kinase,930.0006185559404,0.18885620876273815,0.11368602774847565,2.7723785171439914,0.09590355876346336,0.18708695643468384
LOC114872521,proliferation-associated protein 2G4,4620.733914469998,-0.2401448786332414,0.14358918321278133,2.7726252510522897,0.09588877919189603,0.18708695643468384
LOC114871170,armadillo repeat-containing protein 8-like,965.4064197033815,-0.24623857597787954,0.14744988713460244,2.7702237634119626,0.0960327358529306,0.18730602855814124
LOC114880713,protein vav,2119.0624365043714,0.15394322519758438,0.09275768650627826,2.7666766545997774,0.09624579736961632,0.18768860643261323
LOC114874177,uncharacterized LOC114874177,4.941314874982927,1.5012178949289678,0.8995978338397714,2.7639470750771196,0.09641010358346766,0.18797598903185594
LOC114874995,uncharacterized LOC114874995,963.596748834703,-0.40524101283550784,0.24195903505630786,2.762580853276532,0.09649245763355263,0.18806052484319397
LOC114879667,zinc finger-containing ubiquitin peptidase 1-like,1811.7880606835786,0.20516483465921428,0.1237589982036875,2.762578390041199,0.09649260618333598,0.18806052484319397
LOC114881052,B-cell CLL/lymphoma 7 protein family member B,251.48780469842575,-0.3302531927060212,0.1977607508972495,2.7623845459213356,0.09650429707893221,0.18806052484319397
LOC114873670,facilitated trehalose transporter Tret1-like,38442.5674109692,0.30071913539530054,0.1816821008870905,2.762039835875271,0.09652509063330722,0.1880680224453026
LOC114876582,UPF0193 protein EVG1,6.182597513697321,1.3968749540180434,0.8335206355832554,2.7611445597645456,0.0965791181703345,0.18814025863689174
LOC114875519,M-phase phosphoprotein 6,132.97335003966987,0.30803959560338656,0.18596458286200412,2.7580209169727894,0.09676787993789303,0.18844181988958358
LOC114880445,general transcription factor IIF subunit 2,826.3889157675487,0.15389196219747583,0.09282362363189844,2.7582238704066526,0.09675560325509584,0.18844181988958358
LOC114878358,PHD finger protein 14,1426.1049343809302,0.2077338928793963,0.12548834630686176,2.7565723148004793,0.09685555541170339,0.18857946560685687
LOC114873622,dysbindin protein homolog,1189.6640590902036,-0.1629422958859442,0.09792565721185721,2.7559891042816957,0.09689087819713722,0.1886124661048405
LOC114874899,sodium channel protein Nach-like,15.794891481140185,0.8795829239237551,0.5316394136732647,2.755450856951988,0.09692349019606283,0.1886124661048405
LOC114879572,cilia- and flagella-associated protein 70-like,747.533254277102,0.2607867330950662,0.1576010308461421,2.7554529414533278,0.09692336387462837,0.1886124661048405
LOC114878756,formin-J,5920.399478593406,0.22889949013826477,0.13836829216376456,2.7539631811197296,0.09701368959805896,0.18875489606578863
LOC114873300,two pore calcium channel protein 1-like,3122.7461401739783,0.2517902912119222,0.15226394168224183,2.7531324537168445,0.09706409731017415,0.1888198688778813
LOC114872898,activating transcription factor 3,2912.5169297568136,0.24267796438120953,0.14681221040839104,2.7505715823860015,0.09721966817853912,0.189089358122227
LOC114876813,receptor-type guanylate cyclase gcy-4-like,4724.938734471743,-0.43740855874064477,0.2615552810791246,2.747418076681015,0.09741161467005112,0.1894294900312296
LOC114883130,carbonic anhydrase 2-like,4.710603621043287,1.628168946565573,0.9911838522451174,2.7461728790944946,0.09748752067416037,0.18954388655252835
LOC114883050,uncharacterized LOC114883050,4.265998334346077,2.009726315152025,1.2036921399339437,2.744841596262198,0.09756874568842394,0.18966858287793464
LOC114878147,protogenin-like,562.7673866020166,-0.22494994346318892,0.13541839829943447,2.74256045098511,0.09770809587695845,0.18990620806348243
LOC114872825,ubinuclein-1,1949.796030209361,0.19014731981231836,0.11515302179428161,2.740396123481375,0.09784051058820997,0.19012671267316195
LOC114877681,uncharacterized LOC114877681,41.54246910460865,1.1180853606699246,0.6786948993197024,2.7401462544186757,0.09785581030718157,0.19012671267316195
LOC114871017,uncharacterized LOC114871017,16.760393043209223,0.7572512061028764,0.4585553620595276,2.736028098871671,0.0981083451249224,0.19055065001686888
LOC114875944,DET1 homolog,1344.1621902909947,0.13618741254693198,0.0824612881795197,2.7362433765664207,0.09809512620551233,0.19055065001686888
LOC114873139,uncharacterized LOC114873139,526.7074501705047,-0.21854189225419074,0.13196094446850484,2.7342057529536135,0.09822032239447719,0.19070138872181733
LOC114873452,H(+)/Cl(-) exchange transporter 7,1815.6755119010163,0.18393511835019685,0.11149818534910289,2.7344542837358006,0.09820504277394997,0.19070138872181733
LOC114877588,dual specificity protein phosphatase MPK-4-like,518.5648785968692,-0.22412202087274408,0.1352988843700176,2.730961347041898,0.0984200258815005,0.1910557018073977
Trnak-uuu_3,NA,2.582171923693277,-2.2646433317781676,1.4245617326051032,2.729925834108464,0.0984838582129452,0.19114618021113428
LOC114881171,cytochrome P450 6A1-like,2136.56446599385,-0.6709750940414342,0.40004190455280236,2.7295634270681006,0.09850620881199916,0.19115612963727344
LOC114870895,copper transport protein ATOX1,841.2531923587688,-0.3385508491125379,0.20375731725330176,2.727789380070192,0.09861569886021893,0.1913351443969772
LOC114871280,nuclear valosin-containing protein-like,1461.8285767167827,-0.22007702891413436,0.13290030718315865,2.7224860848309476,0.09894379851607392,0.19193817093714183
LOC114872670,peptidylglycine alpha-hydroxylating monooxygenase,640.7511536248268,0.20024552023700737,0.12165982590242636,2.7204478033525845,0.09907021790714161,0.19214982144939838
LOC114882981,protein jagunal-like,1010.2472453342131,0.2285441339671596,0.13894843856734057,2.720097380224942,0.09909196979360371,0.19215842753266013
LOC114870942,short-chain specific acyl-CoA dehydrogenase,1499.1903964280546,-0.23143603367326973,0.139803683362777,2.7192459841549095,0.09914484039765335,0.19222736525736495
LOC114876175,PRA1 family protein 3,2746.152573008394,-0.3416116341309266,0.2058340359501595,2.718274155479236,0.09920522734768064,0.19231084945057814
LOC114872850,protein FAM161A,1492.7219699425316,0.37100661246294026,0.2261263330788808,2.716260856010706,0.09933045641455991,0.192519979966606
LOC114877423,interleukin enhancer-binding factor 2,1399.3513988178327,-0.17879721339225735,0.10830575353046941,2.7138235439578153,0.09948229041847288,0.19278059351566476
LOC114876800,synaptic vesicular amine transporter-like,29.34098125630758,-0.7254400798711731,0.43772220413198315,2.712254126233425,0.09958019245815203,0.19293662288766955
LOC114880438,kinesin-like protein KIF13B,4650.819000118441,0.23643368162861958,0.14411979746376916,2.7091128937834412,0.09977646221508453,0.1932831519746916
LOC114879967,trypsin-like,9.965557910280037,-1.100018165572549,0.6689771452637846,2.7070683207800386,0.09990443768397363,0.1934972861111238
LOC114873488,uncharacterized LOC114873488,1663.0358998471527,-0.3458823199210914,0.2089316152610748,2.7062174872433076,0.09995774651423218,0.19356675463530776
LOC114880130,coronin-7,1631.8842947470837,-0.1722875595089688,0.10449023131943735,2.705552059914922,0.09999946039934729,0.19361374939147874
LOC114881446,metabotropic glutamate receptor 2-like,16.87810887379629,-0.8909146552479228,0.5389537706382107,2.7031377945288,0.10015096403307147,0.19387325987075305
LOC114877169,uncharacterized LOC114877169,53.81049188677561,0.5928956324414988,0.36217980751766504,2.7016166828788215,0.1002465478639107,0.19402444858627152
LOC114873188,RPA-interacting protein-like,157.5033503392203,-0.5465868868125281,0.3297041444787439,2.700305335852505,0.10032903046154923,0.19415023192018716
LOC114883115,uncharacterized LOC114883115,80.1528773128065,0.6742068134332584,0.4126140264521447,2.6996346472344754,0.10037124485012475,0.19419806055555866
LOC114872310,transcriptional repressor scratch 2,161.09702393397225,0.5368600568802221,0.3284814122836613,2.6964797876126454,0.10057007806935327,0.19451494012089274
LOC114873594,LOW QUALITY PROTEIN: uncharacterized protein LOC114873594,216.36848083210268,-0.3926910485410143,0.23757088193128953,2.696736378835922,0.1005538904888052,0.19451494012089274
LOC114880381,uncharacterized LOC114880381,193.94241772023824,1.5844740709051128,0.9662810771366938,2.695917082350377,0.10060558744760653,0.19454971414768032
LOC114871694,golgin IMH1-like,1.2508695450806184,3.1386417743979003,2.0582181002318096,2.693253660239545,0.10077384802816332,0.19484114380079381
LOC114877719,uncharacterized LOC114877719,3861.3933167124424,0.22934577477334994,0.14026658155779304,2.690755036326408,0.10093197713701337,0.1951128866515545
LOC114877987,uncharacterized LOC114877987,206.93711048344008,0.5680315356593427,0.3489600134837515,2.689843317136095,0.10098974414009035,0.19517673300985708
LOC114881658,pre-mRNA-processing factor 40 homolog A,1136.9417990922846,-0.22023087611777922,0.13384518307574322,2.689678700268445,0.1010001782010821,0.19517673300985708
LOC114878087,uncharacterized LOC114878087,21.358616007153614,0.6803632371547166,0.4162787433166761,2.6892772989975526,0.10102562552308836,0.19519192062242943
LOC114872524,uncharacterized LOC114872524,1.0951423033934098,-3.1820490421510863,2.0945341313241057,2.6889164077050367,0.10104851064794206,0.19520215338048058
LOC114877805,endoplasmic reticulum lectin 1,2652.1214666476953,-0.1726157779098281,0.10499376284040525,2.6876689055844736,0.10112766189603951,0.1953210566867815
LOC114870858,myb-like protein AA,1021.7527711517838,0.1895329585322797,0.11591971762280845,2.6869176262798504,0.1011753615959327,0.1953791827025685
LOC114873589,proteoglycan 4-like,4.099198491808448,1.6597348797844487,1.0287876487706569,2.6856891677915193,0.10125341101311958,0.19543935145467947
LOC114874245,60S ribosomal export protein NMD3,1295.253785483944,-0.2000610567142465,0.12168168345411959,2.6858028905460145,0.10124618293854121,0.19543935145467947
LOC114879497,uncharacterized LOC114879497,3270.6079740088085,-0.20179817325874735,0.12270164294890319,2.685595727040962,0.10125935041128194,0.19543935145467947
LOC114873030,wolframin,1386.554165359726,0.1401580756171141,0.0857015001798559,2.6838956692947846,0.1013674781371057,0.19561402753705426
LOC114879263,homeotic protein ultrabithorax-like,195.1813039934129,-0.3248185883464973,0.197434569430457,2.683282325583164,0.10140651923646858,0.19565534605116974
LOC114880434,syntaxin-17,1442.052688564056,-0.1579562011510065,0.09628239014764085,2.679450648675271,0.10165078897523677,0.19609255276328486
LOC114873404,ets DNA-binding protein pokkuri,1926.2615068651912,0.2124055220397361,0.130206492392692,2.678590937406497,0.10170568396097239,0.19613026595983868
LOC114880517,tRNA (guanine(37)-N1)-methyltransferase-like,1826.7667004684718,-0.19852479365829967,0.12092337747627793,2.678591265669681,0.10170566299425769,0.19613026595983868
LOC114872468,phosphatidylinositol-glycan biosynthesis class F protein,384.99797084019946,-0.23188255327149654,0.14128382968187345,2.678108092939766,0.101736529154136,0.1961556637513206
LOC114880753,calcium/calmodulin-dependent protein kinase type II alpha chain,8258.802206877255,-0.20754485636917427,0.12635996858777132,2.6776919037708353,0.10176312446479206,0.19617286005041903
LOC114877780,protein pellino,2341.5301186293427,0.17034280982627195,0.10437812113346047,2.6766712445549956,0.10182837879425426,0.19626456197614342
LOC114873504,gonadotropin-releasing hormone receptor,2075.3635231019325,-0.5112935948722549,0.30929135070178043,2.6754193071070347,0.10190848204383511,0.19638484697386388
LOC114880408,sodium leak channel non-selective protein,3726.957302613648,-0.43003391158132537,0.26076145232491116,2.672653637932086,0.10208568340949487,0.19669217265253022
LOC114870879,ADP-ribosylation factor-like protein 6-interacting protein 1,477.85665637148963,0.174444044069647,0.10692736256901231,2.6706553230082193,0.10221392871960883,0.19690508261243167
LOC114878289,headcase protein,251.01964920569793,-0.5176718783215023,0.314095506399706,2.668141266293702,0.10237552301846664,0.19718215106888975
LOC114873884,"NADH dehydrogenase (ubiquinone) complex I",243.13429777312723,-0.24401386211616502,0.14990969213836544,2.6670870471100017,0.10244336748482101,0.1972581579247865
LOC114883146,aldo-keto reductase family 1 member B1-like,2737.624552502512,0.38692384519505924,0.23806496742951977,2.6669757385929813,0.10245053363475125,0.1972581579247865
LOC114879390,mpv17-like protein,5873.680110565572,0.299317247133748,0.18407642962760312,2.665258851320786,0.10256113799170681,0.19743686200034036
LOC114882433,putative nuclease HARBI1,69.75186852272957,0.4754038940048365,0.29342238532129555,2.6647422479881087,0.10259444388635848,0.19746672532965773
LOC114873180,transcription initiation factor TFIID subunit 7,1313.0554857407988,0.3905627806554344,0.24043977647732834,2.664028068952078,0.10264050715792074,0.19752112856573684
LOC114874803,LMBR1 domain-containing protein 2 homolog,2582.282535172369,0.17703337110663664,0.10875958071753733,2.6615273090209257,0.10280198013274341,0.1977975685702473
LOC114872140,tubulin alpha-1 chain-like,32.80426214231742,0.9294156654712373,0.5722758373076557,2.6603472006757443,0.10287827572713558,0.19791005443226742
LOC114870889,histone-lysine N-methyltransferase trithorax,1823.9705013658631,-0.17705010179981243,0.1083122712479831,2.6584917063815396,0.10299836126438897,0.1981067267438802
LOC114873669,NA,2086.090492863129,0.1594241538188579,0.09798375733710926,2.6578593305446248,0.10303932296983032,0.1981168410116384
LOC114874578,kinesin-like protein KIF14,1283.7915927718093,-0.44393226711906963,0.2699175328983757,2.6579605310500227,0.10303276657937674,0.1981168410116384
LOC114876201,alpha-aminoadipic semialdehyde dehydrogenase,956.1338942484936,-0.42056499395703323,0.2558755552355015,2.656485679694711,0.10312836168621185,0.1982536909741173
LOC114876655,AP-2 complex subunit alpha-like,2583.910673257794,-0.29037754697063056,0.17730004701498767,2.653506967163665,0.10332172837362295,0.19859101861629158
LOC114874092,uncharacterized LOC114874092,4.9285615376279415,1.7427390303476469,1.0657981207913463,2.650686095115546,0.10350521458081569,0.19890924180396408
LOC114877885,AN1-type zinc finger protein 5,16196.45476364183,-0.17123769494827398,0.10488936362415464,2.6490139667479298,0.10361414807569716,0.1990496478006036
LOC114879036,proline-rich protein 4-like,1.8534047820219035,2.4691690327684563,1.5622632507511907,2.6490523180271737,0.10361164821397625,0.1990496478006036
LOC114880131,ubiquitin-fold modifier 1,1274.0116022485408,-0.21156660709301067,0.12957081848130694,2.6484271025210973,0.1036524100416664,0.19908868927698406
LOC114873065,serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform,5507.219922993007,-0.14686457449156745,0.09004326962689707,2.647459970692239,0.10371549818670879,0.1991753934722433
LOC114879449,afadin-like,4533.396075931256,0.14737444307861877,0.09079725094955444,2.6457418630470357,0.10382767785436513,0.19935443012299844
LOC114882692,uncharacterized LOC114882692,20.09220095611934,-0.7605205350687676,0.4670703659091432,2.6454820521164635,0.10384465313939935,0.19935443012299844
LOC114881757,exocyst complex component 1,2258.875126954153,0.14589787702205007,0.08989853038239067,2.643988046911673,0.1039423260644517,0.19950742557303439
LOC114879431,uncharacterized LOC114879431,494.36965508192117,-0.24299988371489245,0.14909841959209968,2.641399928699812,0.10411176651375571,0.19979809523943642
LOC114875706,F-actin-capping protein subunit beta,2369.376852544127,-0.16559649462069853,0.1016791563475853,2.638058965188094,0.10433094212884195,0.20018409331706224
LOC114874663,uncharacterized LOC114874663,10.575920758291973,1.1364977523514739,0.7075762249277721,2.636286019739444,0.10444745702993652,0.20037301263928012
LOC114871540,titin-like,3.2952232781133612,2.022015841666282,1.2375337413659184,2.6355350827960713,0.10449685026868726,0.20041239123721338
LOC114873356,ammonium transporter Rh type A,1482.1262956284183,0.34304388210988856,0.21220793086283715,2.6354248875489077,0.1045041005667466,0.20041239123721338
LOC114872262,leucine-rich melanocyte differentiation-associated protein-like,450.18088104393445,-0.2630955840102647,0.16161792524030802,2.6311576500558402,0.10478528785105527,0.20091691855062396
LOC114879556,AT-rich interactive domain-containing protein 2,1918.4853588638853,-0.18350470867716503,0.112913135304109,2.627903166673647,0.1050002974541047,0.20129440337634377
LOC114879035,proline-rich protein 4-like,73.91488058057394,0.6592190750747031,0.40962175654402627,2.6249317721410534,0.10519702686306467,0.2016367191927965
LOC114876442,uncharacterized LOC114876442,5.9591566030817855,1.5388362553679082,0.957291346401207,2.6243609078292778,0.10523486875621746,0.2016744212496117
LOC114882346,uncharacterized LOC114882346,1.4857320597922283,-3.5964878969022416,2.330454482501113,2.6202772274285984,0.10550600642680966,0.20215912626462942
LOC114878490,queuosine salvage protein,461.34909050460453,-0.30495196478208353,0.187619832358059,2.61895505225516,0.10559395683015092,0.20229272102555065
LOC114878751,proteasome subunit alpha type-7-1,3295.106852133732,-0.20968170053020124,0.12915068495966317,2.6170663845798856,0.10571972945780114,0.2024987154854465
LOC114872678,tubulin beta chain-like,157.2709443546161,0.5173267995238806,0.3214212730021108,2.615378881551635,0.10583224480880367,0.2025912848048275
LOC114877879,solute carrier family 25 member 40-like,1182.8720991990497,0.140530896464841,0.08702657589016932,2.615774420042186,0.10580586024977363,0.2025912848048275
LOC114879144,autophagy-related protein 9A,4727.213078273601,0.2103477516760363,0.13044988555616402,2.615460243207849,0.10582681695651167,0.2025912848048275
LOC114881359,histone H2A-like,1.3872284016421819,-3.5033716429268136,2.2881074105321737,2.6152465041803055,0.10584107670736978,0.2025912848048275
LOC114878867,uncharacterized LOC114878867,62.494875925418626,-0.4814624226465955,0.2966608472524265,2.612998304884428,0.10599119461288449,0.2028436416302452
LOC114879423,larval cuticle protein 65Ag1-like,3.956948989144765,1.8565940867666535,1.1620507066621768,2.611207340810907,0.10611094885774748,0.2030378121419451
LOC114874340,cell adhesion molecule 2-like,605.1912150810825,-0.5427884178403845,0.3324202471482013,2.6101798515015844,0.1061797197287643,0.20309936738190731
LOC114877254,uncharacterized LOC114877254,169.81490670202194,0.5370741861109671,0.33433082099049616,2.610406479170365,0.10616454711523778,0.20309936738190731
LOC114874379,uncharacterized LOC114874379,1.470566102885167,2.5551536568221906,1.5792724861733793,2.6092692629550136,0.10624070717301849,0.2031810043436428
LOC114872385,uncharacterized LOC114872385,51.756040714890275,0.495178430748312,0.3074107173243916,2.6088688900735804,0.10626753464691163,0.20319729488480795
LOC114880215,rabenosyn-5,562.1154001024163,0.25114852656199776,0.15603961149170845,2.6066173547193756,0.10641853997064815,0.20345098304810563
LOC114872965,titin homolog,3361.9247141927067,-0.3405096505798394,0.20959528763324767,2.604618753037556,0.10655277881525957,0.203672535186316
LOC114872932,sex peptide receptor,144.5726075111121,-0.5425905572669986,0.3332183950073102,2.601760442050505,0.10674508413017161,0.20400498427357405
LOC114877980,pre-rRNA-processing protein TSR1 homolog,2993.920579343181,-0.159714686790147,0.098772030000452,2.6010777547884487,0.10679107119891801,0.20405773212217496
LOC114872290,leucine-rich repeat serine/threonine-protein kinase 1,1041.8790342489594,0.2650176656019015,0.1648948356822198,2.6005423808584283,0.10682715017791011,0.20409153256575083
LOC114877973,uncharacterized LOC114877973,305.4242136234234,0.5014665801525725,0.3126266470033014,2.598796775856542,0.1069448798465513,0.20424613259972918
LOC114881287,uncharacterized LOC114881287,1.4999617211334757,-3.5498200419438457,2.3036682698897275,2.598950378584945,0.10693451463447359,0.20424613259972918
LOC114881419,putative nuclease HARBI1,1.6588260286240135,-3.6891689732672144,2.3722083573559045,2.5975000483944193,0.10703242781125691,0.20437816308488113
LOC114877208,zinc finger CCCH domain-containing protein 28-like,591.1969259586987,0.26395266323078603,0.16428610812020578,2.5965657399564606,0.10709555596568633,0.20446352659679803
LOC114880511,prostaglandin E synthase 2,1142.0478355473517,-0.23498466121529143,0.14524699295551127,2.5958324055771556,0.10714513358357648,0.20452299492785206
LOC114872556,transcription factor HES-4-B-like,3.126176584188961,-1.9400370584692486,1.2372463899057422,2.5953707541871545,0.10717635678846231,0.2045431876216956
LOC114875885,facilitated trehalose transporter Tret1-2 homolog,68775.93476525146,0.2729305631959494,0.17006348111897998,2.595131041862203,0.10719257336527137,0.2045431876216956
