target_id	length	eff_length	est_counts	tpm
XM_029188078.1	3430	3221.6	14.2338	0.321524
XM_029188079.1	2718	2509.6	22.4232	0.650215
XM_029188080.1	6212	6003.6	0	0
XM_029188081.1	3051	2842.6	104.64	2.67885
XM_029188082.1	1295	1086.6	9.57029	0.640943
XM_029188083.1	1155	946.604	341.72	26.2704
XM_029188084.1	781	573.041	155.914	19.8
XM_029188085.1	2486	2277.6	212	6.77365
XM_029188086.1	1631	1422.6	706	36.1149
XM_029188087.1	15113	14904.6	2463.37	12.0275
XM_029188088.1	15245	15036.6	283.624	1.37265
XM_029188089.1	6205	5996.6	1.101e-08	1.33612e-10
XM_029188090.1	15110	14901.6	114.554	0.559425
XM_029188091.1	15050	14841.6	213.471	1.0467
XM_029188092.1	2389	2180.6	631.575	21.0772
XM_029188093.1	2237	2028.6	53.4254	1.91653
XM_029188094.1	2643	2434.6	719.374	21.5026
XM_029188095.1	2572	2363.6	467.201	14.3845
XM_029188096.1	2553	2344.6	3240.43	100.577
XM_029188097.1	1545	1336.6	24	1.30669
XM_029188098.1	6190	5981.6	12.6652	0.154085
XM_029188099.1	1535	1326.6	868	47.615
XM_029188100.1	596	390.774	664	123.654
XM_029188101.1	4804	4595.6	2263.24	35.8389
XM_029188102.1	4811	4602.6	4845.77	76.6168
XM_029188103.1	4802	4593.6	311.762	4.93895
XM_029188104.1	4817	4608.6	1070.59	16.9051
XM_029188105.1	5953	5744.6	0	0
XM_029188106.1	2705	2496.6	0	0
XM_029188107.1	2705	2496.6	0	0
XM_029188108.1	1817	1608.6	0	0
XM_029188109.1	1821	1612.6	2.83917	0.128124
XM_029188110.1	3949	3740.6	7.04618	0.137081
XM_029188111.1	3209	3000.6	0	0
XM_029188112.1	2678	2469.6	0	0
XM_029188113.1	2783	2574.6	2.08394e-06	5.89035e-08
XM_029188114.1	3327	3118.6	15.077	0.351818
XM_029188115.1	2783	2574.6	3.93253	0.111154
XM_029188116.1	1817	1608.6	0	0
XM_029188117.1	1821	1612.6	2.83917	0.128124
XM_029188118.1	3534	3325.6	0	0
XM_029188119.1	3287	3078.6	17.8065	0.420911
XM_029188120.1	2757	2548.6	46.4612	1.32664
XM_029188121.1	12857	12648.6	6.95223	0.0399988
XM_029188122.1	12739	12530.6	0	0
XM_029188123.1	12617	12408.6	0	0
XM_029188124.1	2651	2442.6	0	0
XM_029188125.1	12532	12323.6	7.87696	0.0465142
XM_029188126.1	12393	12184.6	43.8473	0.261877
XM_029188127.1	9883	9674.6	260.707	1.96103
XM_029188128.1	9661	9452.6	1253.81	9.65261
XM_029188129.1	12600	12391.6	55.6236	0.32666
XM_029188130.1	5494	5285.6	52.7043	0.725632
XM_029188131.1	5425	5216.6	96.0913	1.34048
XM_029188132.1	5497	5288.6	897.152	12.345
XM_029188133.1	3874	3665.6	29.2099	0.579895
XM_029188134.1	4368	4159.6	0	0
XM_029188135.1	4111	3902.6	59.7213	1.11363
XM_029188136.1	4128	3919.6	0	0
XM_029188137.1	4118	3909.6	78.0026	1.45192
XM_029188138.1	3812	3603.6	0	0
XM_029188139.1	6505	6296.6	0	0
XM_029188140.1	3592	3383.6	618.29	13.2978
XM_029188141.1	3589	3380.6	70.0605	1.50815
XM_029188142.1	5945	5736.6	3122.31	39.6083
XM_029188143.1	4663	4454.6	0.511068	0.00834901
XM_029188144.1	3122	2913.6	369.35	9.22514
XM_029188145.1	1170	961.604	81.28	6.1511
XM_029188146.1	1130	921.604	148.72	11.7433
XM_029188147.1	1163	954.604	0	0
XM_029188148.1	1554	1345.6	972.226	52.5793
XM_029188149.1	733	525.31	2245.5	311.074
XM_029188150.1	923	714.676	0	0
XM_029188151.1	919	710.676	1605.92	164.444
XM_029188152.1	6046	5837.6	0	0
XM_029188153.1	527	324.373	253.855	56.9516
XM_029188154.1	12859	12650.6	5.78816	0.0332962
XM_029188155.1	12740	12531.6	0	0
XM_029188156.1	12617	12408.6	0	0
XM_029188157.1	12532	12323.6	7.87696	0.0465142
XM_029188158.1	12393	12184.6	43.8473	0.261877
XM_029188159.1	9901	9692.6	118.671	0.890982
XM_029188160.1	9679	9470.6	559.379	4.29827
XM_029188161.1	12600	12391.6	55.6236	0.32666
XM_029188162.1	5648	5439.6	0	0
XM_029188163.1	5494	5285.6	52.7043	0.725632
XM_029188164.1	5425	5216.6	96.0913	1.34048
XM_029188165.1	5499	5290.6	578.829	7.96178
XM_029188166.1	3876	3667.6	15.5229	0.308003
XM_029188167.1	4370	4161.6	13.3199	0.232919
XM_029188168.1	4111	3902.6	59.7213	1.11363
XM_029188169.1	4129	3920.6	101.333	1.88089
XM_029188170.1	3814	3605.6	0	0
XM_029188171.1	3592	3383.6	618.29	13.2978
XM_029188172.1	3589	3380.6	70.0605	1.50815
XM_029188173.1	6040	5831.6	23.5149	0.29344
XM_029188174.1	5946	5737.6	2551.18	32.3575
XM_029188175.1	4676	4467.6	933.789	15.2104
XM_029188176.1	3122	2913.6	369.35	9.22514
XM_029188177.1	1165	956.604	0	0
XM_029188178.1	1125	916.604	0	0
XM_029188179.1	1158	949.604	0	0
XM_029188180.1	1558	1349.6	374.183	20.1764
XM_029188181.1	734	526.31	5539.5	765.939
XM_029188182.1	5817	5608.6	3.3241	0.0431305
XM_029188183.1	925	716.676	117.154	11.896
XM_029188184.1	919	710.676	1605.92	164.444
XM_029188185.1	522	319.601	0.145465	0.0331218
XM_029188186.1	4623	4414.6	231.44	3.81516
XM_029188187.1	4503	4294.6	13.6218	0.230822
XM_029188188.1	4621	4412.6	391.316	6.45354
XM_029188189.1	4503	4294.6	13.6218	0.230822
XM_029188190.1	6031	5822.6	0	0
XM_029188191.1	1995	1786.6	2870	116.901
XM_029188192.1	1153	944.604	0	0
XM_029188193.1	1147	938.604	0	0
XM_029188194.1	1111	902.604	0	0
XM_029188195.1	1263	1054.6	0	0
XM_029188196.1	1480	1271.6	3.39743	0.19443
XM_029188197.1	810	601.864	260.493	31.4966
XM_029188198.1	6028	5819.6	0	0
XM_029188199.1	1992	1783.6	0	0
XM_029188200.1	1263	1054.6	0	0
XM_029188201.1	1480	1271.6	3.39743	0.19443
XM_029188202.1	5990	5781.6	0	0
XM_029188203.1	2658	2449.6	321.298	9.54504
XM_029188204.1	2347	2138.6	69.4121	2.36195
XM_029188205.1	2373	2164.6	29.2897	0.984694
XM_029188206.1	7537	7328.6	32.8058	0.325757
XM_029188207.1	7119	6910.6	946.826	9.97056
XM_029188208.1	6921	6712.6	743.347	8.05872
XM_029188209.1	6713	6504.6	1173.07	13.1241
XM_029188210.1	4616	4407.6	0	0
XM_029188211.1	851	642.742	2	0.226443
XM_029188212.1	3694	3485.6	10295	214.938
XM_029188213.1	1166	957.604	415.701	31.5908
XM_029188214.1	1152	943.604	301.029	23.2158
XM_029188215.1	5928	5719.6	483.524	6.15201
XM_029188216.1	6008	5799.6	521.266	6.54073
XM_029188217.1	5925	5716.6	56.2101	0.715553
XM_029188218.1	1266	1057.6	734	50.5055
XM_029188219.1	4613	4404.6	5.66744	0.0936365
XM_029188220.1	427	231.587	4434	1393.31
XM_029188221.1	3197	2988.6	0.0197908	0.000481904
XM_029188222.1	3248	3039.6	0	0
XM_029188223.1	1878	1669.6	21.6887	0.945336
XM_029188224.1	3239	3030.6	53.2915	1.27966
XM_029188225.1	2693	2484.6	354.348	10.3786
XM_029188226.1	2714	2505.6	8.99353	0.261206
XM_029188227.1	2543	2334.6	23.7135	0.739177
XM_029188228.1	4543	4334.6	8.3266	0.139792
XM_029188229.1	1288	1079.6	554	37.3431
XM_029188230.1	1024	815.604	73	6.51342
XM_029188231.1	1018	809.604	0	0
XM_029188232.1	2824	2615.6	0	0
XM_029188233.1	1384	1175.6	123.496	7.64461
XM_029188234.1	1382	1173.6	39.4126	2.44387
XM_029188235.1	2835	2626.6	1122.82	31.1085
XM_029188236.1	2913	2704.6	244.123	6.56856
XM_029188237.1	3280	3071.6	1115.18	26.4208
XM_029188238.1	4540	4331.6	9.93427	0.166899
XM_029188239.1	693	485.916	3	0.449288
XM_029188240.1	1724	1515.6	348.864	16.7508
XM_029188241.1	1506	1297.6	6207.14	348.108
XM_029188242.1	5191	4982.6	46.7126	0.682249
XM_029188243.1	4984	4775.6	26.548	0.404548
XM_029188244.1	5176	4967.6	0	0
XM_029188245.1	5270	5061.6	24.5216	0.352554
XM_029188246.1	4544	4335.6	228.549	3.83615
XM_029188247.1	4635	4426.6	23.2178	0.381694
XM_029188248.1	3949	3740.6	745.134	14.4963
XM_029188249.1	3484	3275.6	102.413	2.27526
XM_029188250.1	3200	2991.6	472.453	11.4926
XM_029188251.1	1440	1231.6	7.1191	0.420648
XM_029188252.1	1323	1114.6	0	0
XM_029188253.1	1094	885.604	2.8809	0.236731
XM_029188254.1	2422	2213.6	62.7227	2.06201
XM_029188255.1	2262	2053.6	467.933	16.5818
XM_029188256.1	5973	5764.6	520.944	6.57638
XM_029188257.1	2088	1879.6	69.3442	2.68478
XM_029188258.1	1552	1343.6	71.1147	3.85171
XM_029188259.1	1614	1405.6	69.5039	3.59842
XM_029188260.1	1142	933.604	447	34.8426
XM_029188261.1	3873	3664.6	100	1.98581
XM_029188262.1	4272	4063.6	6958	124.606
XM_029188263.1	3483	3274.6	0.185263	0.00411713
XM_029188264.1	3396	3187.6	52.1488	1.19054
XM_029188265.1	3351	3142.6	70.666	1.63639
XM_029188266.1	4905	4696.6	1319.71	20.4485
XM_029188267.1	5091	4882.6	137.391	2.04773
XM_029188268.1	2245	2036.6	30.0719	1.07453
XM_029188269.1	1940	1731.6	2644	111.116
XM_029188270.1	1999	1790.6	0	0
XM_029188271.1	1995	1786.6	16.8233	0.68525
XM_029188272.1	2199	1990.6	49086.1	1794.48
XM_029188273.1	2193	1984.6	2705.91	99.2212
XM_029188274.1	3210	3001.6	329.933	7.99903
XM_029188275.1	3174	2965.6	50.0674	1.22859
XM_029188276.1	1563	1354.6	78	4.19032
XM_029188277.1	12732	12523.6	207	1.20284
XM_029188278.1	1953	1744.6	121	5.04724
XM_029188279.1	5261	5052.6	0	0
XM_029188280.1	5261	5052.6	0	0
XM_029188281.1	5261	5052.6	0	0
XM_029188282.1	804	595.923	15.5359	1.8972
XM_029188283.1	5261	5052.6	0	0
XM_029188284.1	5261	5052.6	0	0
XM_029188285.1	5258	5049.6	9.13048e-08	1.31584e-09
XM_029188286.1	4119	3910.6	144.68	2.69234
XM_029188287.1	4116	3907.6	0	0
XM_029188288.1	5246	5037.6	517.761	7.47946
XM_029188289.1	4101	3892.6	0	0
XM_029188290.1	5240	5031.6	119.08	1.72226
XM_029188291.1	4092	3883.6	0	0
XM_029188292.1	4086	3877.6	533.833	10.0186
XM_029188293.1	4062	3853.6	0	0
XM_029188294.1	4050	3841.6	2.06718e-07	3.9159e-09
XM_029188295.1	5189	4980.6	372.259	5.43912
XM_029188296.1	5177	4968.6	2.16862e-07	3.17624e-09
XM_029188297.1	4005	3796.6	45.2384	0.867116
XM_029188298.1	3317	3108.6	0	0
XM_029188299.1	3987	3778.6	150.171	2.89215
XM_029188300.1	5123	4914.6	414.183	6.13295
XM_029188301.1	3954	3745.6	82.2433	1.59788
XM_029188302.1	4197	3988.6	0	0
XM_029188303.1	4194	3985.6	0	0
XM_029188304.1	5324	5115.6	82.4739	1.17323
XM_029188305.1	4170	3961.6	32.9007	0.604365
XM_029188306.1	4131	3922.6	0	0
XM_029188307.1	5195	4986.6	0	0
XM_029188308.1	5255	5046.6	0	0
XM_029188309.1	3337	3128.6	0	0
XM_029188310.1	4188	3979.6	0	0
XM_029188311.1	5171	4962.6	71.0937	1.04253
XM_029188312.1	5252	5043.6	22.0825	0.31862
XM_029188313.1	5255	5046.6	0	0
XM_029188314.1	5255	5046.6	0	0
XM_029188315.1	1793	1584.6	551.879	25.3448
XM_029188316.1	1643	1434.6	22.1213	1.12213
XM_029188317.1	2906	2697.6	4146	111.845
XM_029188318.1	1732	1523.6	702	33.5298
XM_029188319.1	2584	2375.6	643.191	19.7029
XM_029188320.1	2557	2348.6	1483.47	45.9656
XM_029188321.1	2453	2244.6	1810.84	58.7091
XM_029188322.1	2425	2216.6	3262.51	107.11
XM_029188323.1	3161	2952.6	628.629	15.4937
XM_029188324.1	1173	964.604	538	40.5881
XM_029188325.1	1508	1299.6	453.617	25.4006
XM_029188326.1	724	516.414	26.727	3.76632
XM_029188327.1	1348	1139.6	1198.66	76.5431
XM_029188328.1	4467	4258.6	887.389	15.1639
XM_029188329.1	4492	4283.6	300.735	5.10905
XM_029188330.1	4497	4288.6	290.876	4.93579
XM_029188331.1	4706	4497.6	1440	23.2995
XM_029188332.1	1410	1201.6	234	14.1716
XM_029188333.1	1362	1153.6	448	28.2609
XM_029188334.1	11917	11708.6	314	1.9516
XM_029188335.1	1995	1786.6	16135.9	657.248
XM_029188336.1	6214	6005.6	3351	40.6053
XM_029188337.1	3405	3196.6	0	0
XM_029188338.1	3386	3177.6	167.614	3.83863
XM_029188339.1	3258	3049.6	432.916	10.3306
XM_029188340.1	3389	3180.6	842.587	19.2784
XM_029188341.1	3391	3182.6	60.0934	1.37407
XM_029188342.1	3081	2872.6	259.337	6.56984
XM_029188343.1	2765	2556.6	157.491	4.4829
XM_029188344.1	2748	2539.6	95.9601	2.74973
XM_029188345.1	1877	1668.6	13429	585.672
XM_029188346.1	1690	1481.6	60.4736	2.97029
XM_029188347.1	1641	1432.6	1236.53	62.812
XM_029188348.1	868	659.742	8	0.882431
XM_029188349.1	1779	1570.6	757.748	35.1094
XM_029188350.1	1362	1153.6	1189	75.005
XM_029188351.1	1289	1080.6	2	0.134688
XM_029188352.1	2783	2574.6	2450	69.2502
XM_029188353.1	2941	2732.6	596	15.8721
XM_029188354.1	4659	4450.6	361.112	5.90457
XM_029188355.1	4432	4223.6	830.109	14.3027
XM_029188356.1	1370	1161.6	160	10.0237
XM_029188357.1	504	302.892	942.051	226.335
XM_029188358.1	513	311.145	8244.95	1928.37
XM_029188359.1	431	235.272	9	2.7838
XM_029188360.1	4705	4496.6	312	5.04935
XM_029188361.1	1192	983.604	8.5	0.628875
XM_029188362.1	2413	2204.6	6636	219.049
XM_029188363.1	3309	3100.6	21972	515.689
XM_029188364.1	3947	3738.6	1193	23.2218
XM_029188365.1	3015	2806.6	447.399	11.6006
XM_029188366.1	2376	2167.6	168.899	5.67038
XM_029188367.1	2366	2157.6	75.7022	2.5533
XM_029188368.1	3607	3398.6	1510	32.3327
XM_029188369.1	4551	4342.6	101.716	1.70454
XM_029188370.1	4548	4339.6	34.2836	0.574912
XM_029188371.1	4491	4282.6	0	0
XM_029188372.1	686	478.916	195.5	29.7066
XM_029188373.1	2967	2758.6	880.74	23.234
XM_029188374.1	2856	2647.6	31.4352	0.86403
XM_029188375.1	2908	2699.6	20.8251	0.561374
XM_029188376.1	2072	1863.6	38.7971	1.51499
XM_029188377.1	2017	1808.6	1140.2	45.8779
XM_029188378.1	3121	2912.6	1172.24	29.2886
XM_029188379.1	1788	1579.6	592.764	27.3086
XM_029188380.1	3242	3033.6	808	19.3829
XM_029188381.1	471	272.159	1	0.267388
XM_029188382.1	2568	2359.6	2841	87.6188
XM_029188383.1	3506	3297.6	507	11.1886
XM_029188384.1	18595	18386.6	687.57	2.72133
XM_029188385.1	18503	18294.6	54.2792	0.215912
XM_029188386.1	19239	19030.6	1007.07	3.85098
XM_029188387.1	18646	18437.6	390.083	1.53964
XM_029188388.1	3646	3437.6	1398	29.5949
XM_029188389.1	2191	1982.6	84	3.08325
XM_029188390.1	2680	2471.6	693	20.4042
XM_029188391.1	3803	3594.6	1161.99	23.5243
XM_029188392.1	3475	3266.6	648.266	14.4418
XM_029188393.1	3551	3342.6	1506.25	32.7927
XM_029188394.1	3473	3264.6	830.437	18.5115
XM_029188395.1	3653	3444.6	438.309	9.2599
XM_029188396.1	1580	1371.6	8	0.42445
XM_029188397.1	1611	1402.6	0	0
XM_029188398.1	1531	1322.6	46	2.53101
XM_029188399.1	1186	977.604	26	1.93542
XM_029188400.1	3533	3324.6	18.7528	0.410479
XM_029188401.1	7065	6856.6	395.138	4.19377
XM_029188402.1	6939	6730.6	370.758	4.00868
XM_029188403.1	6458	6249.6	277.337	3.22939
XM_029188404.1	6389	6180.6	280.062	3.29752
XM_029188405.1	6304	6095.6	989.706	11.8156
XM_029188406.1	4947	4738.6	478	7.34079
XM_029188407.1	2877	2668.6	714.619	19.4875
XM_029188408.1	3130	2921.6	286.453	7.13506
XM_029188409.1	3133	2924.6	226.73	5.64167
XM_029188410.1	2744	2535.6	951.518	27.3087
XM_029188411.1	4493	4284.6	361.713	6.14354
XM_029188412.1	2972	2763.6	199.474	5.25263
XM_029188413.1	2975	2766.6	55.3426	1.45572
XM_029188414.1	679	472.107	18.3808	2.83328
XM_029188415.1	3193	2984.6	709.601	17.3019
XM_029188416.1	5856	5647.6	71.0094	0.914991
XM_029188417.1	5585	5376.6	23.6782	0.320484
XM_029188418.1	4917	4708.6	115.917	1.79151
XM_029188419.1	4663	4454.6	98.4603	1.60849
XM_029188420.1	5844	5635.6	766.544	9.89832
XM_029188421.1	2895	2686.6	3829	103.716
XM_029188422.1	2673	2464.6	610.236	18.0184
XM_029188423.1	1819	1610.6	0	0
XM_029188424.1	2134	1925.6	2464	93.1192
XM_029188425.1	8996	8787.6	802.028	6.64178
XM_029188426.1	9292	9083.6	232.184	1.86011
XM_029188427.1	8863	8654.6	67.6206	0.568587
XM_029188428.1	8326	8117.6	17.6834	0.158527
XM_029188429.1	8975	8766.6	351.484	2.9177
XM_029188430.1	2460	2251.6	142.409	4.60268
XM_029188431.1	2995	2786.6	50.5909	1.32118
XM_029188432.1	2777	2568.6	0	0
XM_029188433.1	1881	1672.6	837.251	36.4274
XM_029188434.1	1913	1704.6	4609	196.765
XM_029188435.1	412	217.876	41.4498	13.8445
XM_029188436.1	517	314.89	79.1973	18.3028
XM_029188437.1	455	257.194	11.3529	3.21225
XM_029188438.1	1702	1493.6	139	6.77243
XM_029188439.1	2064	1855.6	1678.25	65.8168
XM_029188440.1	2378	2169.6	251.993	8.45227
XM_029188441.1	2131	1922.6	296.934	11.2392
XM_029188442.1	1977	1768.6	152.76	6.28558
XM_029188443.1	2505	2296.6	8452.54	267.834
XM_029188444.1	2516	2307.6	248.459	7.83536
XM_029188445.1	1615	1406.6	241.99	12.5196
XM_029188446.1	1612	1403.6	28.0101	1.45223
XM_029188447.1	1106	897.604	51.9324	4.21036
XM_029188448.1	1341	1132.6	10.1798	0.654074
XM_029188449.1	1053	844.604	716.91	61.7699
XM_029188450.1	1790	1581.6	1725	79.3701
XM_029188451.1	522	319.601	6591	1500.75
XM_029188452.1	1192	983.604	8.5	0.628875
XM_029188453.1	3552	3343.6	875.329	19.0512
XM_029188454.1	3401	3192.6	1780.67	40.5886
XM_029188455.1	1772	1563.6	2106.65	98.0464
XM_029188456.1	1753	1544.6	24502.3	1154.4
XM_029188457.1	7880	7671.6	650.999	6.17532
XM_029188458.1	7868	7659.6	0.00111196	1.05645e-05
XM_029188459.1	4270	4061.6	388	6.95184
XM_029188460.1	1287	1078.6	36.6357	2.47177
XM_029188461.1	1232	1023.6	72.7987	5.17556
XM_029188462.1	1228	1019.6	64.788	4.62411
XM_029188463.1	1228	1019.6	75.586	5.3948
XM_029188464.1	1240	1031.6	250.192	17.6492
XM_029188465.1	686	478.916	195.5	29.7066
XM_029188466.1	1399	1190.6	31.4104	1.91987
XM_029188467.1	1205	996.604	81.2764	5.93482
XM_029188468.1	1069	860.604	27.3132	2.30959
XM_029188469.1	589	383.969	41.2657	7.82093
XM_029188470.1	622	416.129	141.734	24.7864
XM_029188471.1	5737	5528.6	368.671	4.85276
XM_029188472.1	5733	5524.6	1463.88	19.2828
XM_029188473.1	5671	5462.6	0	0
XM_029188474.1	6157	5948.6	778.236	9.52053
XM_029188475.1	6153	5944.6	67.7645	0.829554
XM_029188476.1	2761	2552.6	113.421	3.23352
XM_029188477.1	2740	2531.6	447.733	12.8703
XM_029188478.1	3993	3784.6	0	0
XM_029188479.1	2694	2485.6	24.6321	0.721164
XM_029188480.1	2336	2127.6	293.214	10.029
XM_029188481.1	3449	3240.6	13.542	0.304103
XM_029188482.1	2894	2685.6	49.458	1.34017
XM_029188483.1	2480	2271.6	37	1.18532
XM_029188484.1	2242	2033.6	1904	68.1343
XM_029188485.1	3734	3525.6	0	0
XM_029188486.1	1901	1692.6	90.8463	3.90586
XM_029188487.1	1830	1621.6	731.154	32.8117
XM_029188488.1	2339	2130.6	371	12.6717
XM_029188489.1	2448	2239.6	424	13.7772
XM_029188490.1	3797	3588.6	12.2503	0.24842
XM_029188491.1	1628	1419.6	183.623	9.41294
XM_029188492.1	1013	804.604	54.3769	4.9181
XM_029188493.1	9175	8966.6	172.172	1.39733
XM_029188494.1	9152	8943.6	10327.8	84.0353
XM_029188495.1	2685	2476.6	1410	41.4312
XM_029188496.1	2359	2150.6	653	22.0962
XM_029188497.1	901	692.676	61	6.40863
XM_029188498.1	3980	3771.6	74.0751	1.42926
XM_029188499.1	2327	2118.6	1981	68.0456
XM_029188500.1	5113	4904.6	13915	206.464
XM_029188501.1	760	552.097	11.814	1.55721
XM_029188502.1	677	470.154	37.186	5.75579
XM_029188503.1	534	331.108	307	67.4737
XM_029188504.1	878	669.676	2	0.217335
XM_029188505.1	3981	3772.6	9.45758	0.182433
XM_029188506.1	1836	1627.6	0	0
XM_029188507.1	1800	1591.6	4438.54	202.941
XM_029188508.1	2052	1843.6	17545.5	692.568
XM_029188509.1	1903	1694.6	1	0.0429435
XM_029188510.1	4612	4403.6	0	0
XM_029188511.1	4510	4301.6	33.0614	0.559314
XM_029188512.1	4477	4268.6	0	0
XM_029188513.1	4408	4199.6	0	0
XM_029188514.1	3968	3759.6	502.944	9.73516
XM_029188515.1	4408	4199.6	62.0548	1.07531
XM_029188516.1	4306	4097.6	31.9328	0.567117
XM_029188517.1	3232	3023.6	0	0
XM_029188518.1	4607	4398.6	219	3.62322
XM_029188519.1	3746	3537.6	2.79882	0.0575747
XM_029188520.1	6768	6559.6	35.2012	0.390521
XM_029188521.1	3334	3125.6	13	0.302674
XM_029188522.1	3804	3595.6	42.9316	0.868901
XM_029188523.1	857	648.742	24	2.69218
XM_029188524.1	1521	1312.6	2	0.110882
XM_029188525.1	1330	1121.6	204	13.236
XM_029188526.1	3253	3044.6	852	20.3645
XM_029188527.1	2873	2664.6	411	11.2247
XM_029188528.1	2576	2367.6	12	0.36884
XM_029188529.1	3165	2956.6	1555	38.2739
XM_029188530.1	3585	3376.6	31.469	0.678217
XM_029188531.1	1771	1562.6	1524	70.9743
XM_029188532.1	953	744.604	916	89.5232
XM_029188533.1	1055	846.604	575	49.4257
XM_029188534.1	1142	933.604	228	17.7721
XM_029188535.1	662	455.433	356	56.8841
XM_029188536.1	1133	924.604	236	18.5747
XM_029188537.1	441	244.254	8871	2643
XM_029188538.1	4416	4207.6	404.521	6.99635
XM_029188539.1	4293	4084.6	63.5973	1.13306
XM_029188540.1	4288	4079.6	68.8819	1.22872
XM_029188541.1	3713	3504.6	1618.61	33.6101
XM_029188542.1	3128	2919.6	352.783	8.79324
XM_029188543.1	3106	2897.6	1721.22	43.2277
XM_029188544.1	2753	2544.6	735.128	21.0236
XM_029188545.1	2736	2527.6	590.964	17.0144
XM_029188546.1	2837	2628.6	323.909	8.96732
XM_029188547.1	2082	1873.6	97	3.76755
XM_029188548.1	3578	3369.6	134.864	2.91261
XM_029188549.1	7533	7324.6	1114	11.0679
XM_029188550.1	1627	1418.6	0	0
XM_029188551.1	2630	2421.6	620	18.6318
XM_029188552.1	3875	3666.6	85.1408	1.68981
XM_029188553.1	3851	3642.6	913.859	18.2571
XM_029188554.1	3538	3329.6	528.305	11.5467
XM_029188555.1	2531	2322.6	432.695	13.5573
XM_029188556.1	9229	9020.6	545.095	4.39746
XM_029188557.1	5140	4931.6	0.000135989	2.00669e-06
XM_029188558.1	8793	8584.6	969.567	8.21908
XM_029188559.1	9274	9065.6	277.149	2.22476
XM_029188560.1	8311	8102.6	1380.06	12.3948
XM_029188561.1	2474	2265.6	938.096	30.132
XM_029188562.1	2408	2199.6	236.413	7.82153
XM_029188563.1	3057	2848.6	688.235	17.5821
XM_029188564.1	1985	1776.6	174.625	7.15286
XM_029188565.1	1900	1691.6	38.7525	1.66712
XM_029188566.1	3092	2883.6	578.005	14.5868
XM_029188567.1	5136	4927.6	1287.98	19.0213
XM_029188568.1	3059	2850.6	2075.28	52.9792
XM_029188569.1	2977	2768.6	629.094	16.5356
XM_029188570.1	1847	1638.6	163.35	7.25454
XM_029188571.1	2129	1920.6	191.763	7.26593
XM_029188572.1	2125	1916.6	70.8681	2.69081
XM_029188573.1	1795	1586.6	13.9587	0.640237
XM_029188574.1	1779	1570.6	402.041	18.6281
XM_029188575.1	3676	3467.6	22.5467	0.473172
XM_029188576.1	3822	3613.6	268.48	5.40675
XM_029188577.1	5051	4842.6	1.06725e-08	1.60381e-10
XM_029188578.1	1428	1219.6	711.519	42.4554
XM_029188579.1	1340	1131.6	569.491	36.6233
XM_029188580.1	857	648.742	246	27.5949
XM_029188581.1	805	596.864	38.8418	4.73575
XM_029188582.1	720	512.465	27.1582	3.85658
XM_029188583.1	2112	1903.6	160.056	6.11871
XM_029188584.1	1744	1535.6	59.7851	2.83321
XM_029188585.1	2070	1861.6	12.1593	0.47532
XM_029188586.1	1942	1733.6	1.84624	0.0775003
XM_029188587.1	2699	2490.6	16.1538	0.471992
XM_029188588.1	1717	1508.6	0	0
XM_029188589.1	2086	1877.6	7.65921	0.296856
XM_029188590.1	2127	1918.6	0	0
XM_029188591.1	1479	1270.6	0	0
XM_029188592.1	2384	2175.6	19.0805	0.638228
XM_029188593.1	1494	1285.6	9.43908	0.534303
XM_029188594.1	1861	1652.6	0	0
XM_029188595.1	1964	1755.6	14.4804	0.600232
XM_029188596.1	1950	1741.6	21	0.877476
XM_029188597.1	882	673.676	1882	203.298
XM_029188598.1	776	568.041	23.3428	2.99046
XM_029188599.1	1051	842.604	5460	471.557
XM_029188600.1	1221	1012.6	1146	82.3589
XM_029188601.1	1767	1558.6	8689.98	405.741
XM_029188602.1	1211	1002.6	10224	742.09
XM_029188603.1	1565	1356.6	1095	58.739
XM_029188604.1	946	737.604	58.7512	5.7964
XM_029188605.1	651	444.524	194.906	31.9077
XM_029188606.1	838	629.742	538	62.1705
XM_029188607.1	5385	5176.6	222	3.12085
XM_029188608.1	3178	2969.6	87.2845	2.13897
XM_029188609.1	3140	2931.6	785.716	19.5041
XM_029188610.1	2977	2768.6	721	18.9513
XM_029188611.1	1931	1722.6	1391.9	58.8014
XM_029188612.1	527	324.373	5.20487e-07	1.1677e-07
XM_029188613.1	1808	1599.6	48.1004	2.18827
XM_029188614.1	878	669.676	270	29.3403
XM_029188615.1	651	444.524	1	0.163708
XM_029188616.1	5418	5209.6	0	0
XM_029188617.1	5324	5115.6	350.748	4.98958
XM_029188618.1	5354	5145.6	87.9509	1.24385
XM_029188619.1	6837	6628.6	73.6972	0.809085
XM_029188620.1	5389	5180.6	607.604	8.53504
XM_029188621.1	4410	4201.6	19.6205	0.339828
XM_029188622.1	4429	4220.6	388.878	6.70508
XM_029188623.1	4647	4438.6	160.951	2.63883
XM_029188624.1	4512	4303.6	832.551	14.0781
XM_029188625.1	3175	2966.6	75.4785	1.85152
XM_029188626.1	3993	3784.6	0	0
XM_029188627.1	3940	3731.6	30.1937	0.588825
XM_029188628.1	3357	3148.6	7.29071	0.168507
XM_029188629.1	3309	3100.6	37.3323	0.876202
XM_029188630.1	3310	3101.6	51.7047	1.21314
XM_029188631.1	2330	2121.6	0	0
XM_029188632.1	2270	2061.6	20	0.705976
XM_029188633.1	3250	3041.6	200	4.78512
