geneID,geneDescription,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC114874719,WW domain-binding protein 11,130.9838411712418,0.07836768791013421,0.165218766929793,0.474326793296038,0.6352668879842023,0.8336831256083218
LOC114883040,COP9 signalosome complex subunit 5-like,112.19730933090145,0.4620668367913679,0.9753785149855999,0.4737307923972363,0.6356918922316108,0.8336831256083218
LOC114877925,uncharacterized LOC114877925,233.30163080374328,-0.07176076774446631,0.15170492631664043,-0.47302859232590994,0.6361927803853609,0.8340848304394707
LOC114878907,uncharacterized LOC114878907,95.34698466795521,0.09971879337762314,0.2108000967452784,0.4730490873451494,0.6361781586715958,0.8340848304394707
LOC114876929,myosin heavy chain,2585.100395080692,-0.07727955974366799,0.16350899284860457,-0.4726318619993109,0.6364758467013162,0.8342525758356114
LOC114877095,aladin-like,116.4664050928188,-0.09382329840175531,0.1985356826953331,-0.47257650175527255,0.636515350348855,0.8342525758356114
LOC114870899,heat shock factor protein 2-like,12.98195683678189,-0.18156870740282113,0.384536085870539,-0.4721759909522497,0.6368011753453279,0.834499614221262
LOC114870908,PAX3- and PAX7-binding protein 1,215.23328228662564,-0.05732669853355645,0.1214752462979288,-0.47192082568787425,0.6369833025238578,0.8346107064858678
LOC114875986,cyclin-dependent-like kinase 5,136.9359615567738,-0.07557104648222324,0.16018609517626708,-0.47177032687553594,0.6370907330870861,0.8346239081227977
LOC114874001,epidermal growth factor receptor,890.7074103267761,0.07223617979668293,0.15336627871230973,0.4710043198752073,0.6376376500205623,0.8349576254202353
LOC114875802,uncharacterized protein F21D5.5,412.1892653683185,0.0430923626780864,0.09147148626462118,0.47110159064676116,0.6375681892769656,0.8349576254202353
LOC114883196,uncharacterized threonine-rich GPI-anchored glycoprotein PJ4664.02-like,5137.396777309132,0.22853533789185423,0.4851572815542675,0.4710541232313573,0.6376020852072908,0.8349576254202353
LOC114874182,E3 ubiquitin-protein ligase RNF113A,243.2655917548752,-0.04378041012195362,0.09313049820526034,-0.47009745427820276,0.6382853928873101,0.8356781724531016
LOC114874459,immunoglobulin-binding protein 1,344.94328052781856,-0.03799384713322131,0.08105914509856979,-0.46871758994028273,0.639271512188159,0.8367136906853568
LOC114876464,uncharacterized protein At4g17910-like,71.98767231907051,-0.09448411504124425,0.20157740454162315,-0.46872374042168247,0.6392671153333398,0.8367136906853568
LOC114873090,NA,32361.865427403016,-0.1500314860954151,0.3203227184983003,-0.4683760390108303,0.6395156999358924,0.836777792361173
LOC114881137,40S ribosomal protein S15,1601.652672034464,0.059545695098370266,0.12712743414346997,0.468393746004264,0.6395030395725749,0.836777792361173
LOC114878651,uncharacterized LOC114878651,10.929904671194965,0.19845587537604575,0.42402616080766925,0.4680274325481107,0.6397649722382472,0.8369762104377374
LOC114874201,coatomer subunit zeta-1,392.63257731780266,-0.042681766008476577,0.09131600898750057,-0.46740726496619994,0.6402085258202055,0.8371825755533239
LOC114876794,protein DPCD,69.19796858275866,-0.0858623225369872,0.18370308823977252,-0.46739727328327857,0.6402156730814874,0.8371825755533239
LOC114882348,uncharacterized LOC114882348,116.2979762693308,0.07900740118781198,0.16901452900765865,0.46745922762789155,0.6401713563718281,0.8371825755533239
LOC114878903,RNA-binding protein 24-like,483.6684646187956,0.11862697115416923,0.25388724074451113,0.4672427444809822,0.6403262150387719,0.8371994267999682
LOC114870973,uncharacterized LOC114870973,155.1932632329853,-0.1033931724672785,0.221428916231764,-0.4669361808150635,0.6405455385399481,0.8372308129140075
LOC114875665,uncharacterized LOC114875665,20.580607682232728,-0.1360454600855857,0.2912829634552134,-0.4670560147830396,0.6404598025102559,0.8372308129140075
LOC114875784,protein LAS1,167.51381498075506,-0.06257004204338136,0.13404404713650528,-0.46678717466403,0.6406521526983304,0.8372425160187175
LOC114875492,shematrin-like protein 1,587.7959235479676,-0.06421737134931982,0.13762213926898467,-0.46662093534097693,0.6407711059727674,0.8372703385923693
LOC114873210,uncharacterized protein C1orf131-like,85.30378613515386,-0.0879271081361373,0.18849314091217384,-0.46647378101204173,0.6408764105957037,0.8372803212491569
LOC114872217,uncharacterized LOC114872217,34.661178545678425,0.13711048874072326,0.29416009698472995,0.4661083884121807,0.6411379192418827,0.8374943443030108
LOC114871387,uncharacterized LOC114871387,236.24621907583344,0.05251608672118839,0.11281127787136971,0.4655216013160366,0.6415579713990158,0.8379153700188547
LOC114872232,piggyBac transposable element-derived protein 4-like,102.93521032396623,-0.07501122217408779,0.1612110313267105,-0.465298320820676,0.6417178371229675,0.8379964992620259
LOC114873160,39S ribosomal protein L21,195.10997004789837,-0.05317227632709032,0.11436577804005352,-0.46493170630525654,0.6419803640312114,0.8382116449649064
LOC114871479,COP9 signalosome complex subunit 4,582.0421950643736,-0.03201096693160456,0.06895619102964576,-0.4642217972544677,0.6424888459800882,0.8382762913667496
LOC114872901,uncharacterized LOC114872901,1029.0837307054335,0.04740218645910932,0.10221042164363177,0.46377057932881266,0.6428121240458431,0.8382762913667496
LOC114874923,uncharacterized LOC114874923,18.2317301747905,-0.1597423053108319,0.34431114982499006,-0.46394752360481883,0.6426853430830919,0.8382762913667496
LOC114877923,uncharacterized LOC114877923,311.9811951739339,-0.04801681105644607,0.10340485928593146,-0.46435739469140114,0.6423917095286419,0.8382762913667496
LOC114878327,cytosolic Fe-S cluster assembly factor NUBP1 homolog,329.4477743154466,0.04321690390266294,0.09317911620702544,0.46380461268427986,0.6427877382636107,0.8382762913667496
LOC114878817,histone-lysine N-methyltransferase SETD1,427.6457092026041,-0.06811305363149549,0.14667792380858888,-0.4643715418305304,0.642381575449773,0.8382762913667496
LOC114878975,LIM domain-containing protein jub,365.0127522028555,0.08922001657279414,0.19234080891333036,0.46386420581706655,0.6427450391648644,0.8382762913667496
LOC114880938,uncharacterized LOC114880938,1131.0480765143632,-0.06579402006683988,0.14178940925473063,-0.4640263360476956,0.642628877144445,0.8382762913667496
LOC114875640,zinc finger HIT domain-containing protein 1,102.33005453629491,-0.06134826805355049,0.1324903271886639,-0.46303959960934826,0.643335982858863,0.838791266570299
LOC114876580,casein kinase II subunit alpha,1113.5848349238076,0.05645441547593323,0.12196025402515727,0.4628919144780408,0.6434418433934985,0.838791266570299
LOC114878303,uncharacterized LOC114878303,8.094618605382054,0.26079554399947646,0.5635045244611722,0.4628100266787589,0.6435005435941743,0.838791266570299
LOC114872378,leucine-rich repeat-containing G-protein coupled receptor 4-like,526.0290236543316,-0.11581143930946237,0.2503468685219081,-0.4626039063050138,0.6436483081420536,0.83885633105835
LOC114877462,TGF-beta-activated kinase 1 and MAP3K7-binding protein 1-like,189.08715252612538,-0.05649153019392694,0.12222615163042243,-0.46218856963394767,0.6439460994547385,0.8390411597597224
LOC114882968,NA,153.80923597495115,0.1854129279540934,0.4012110864661875,0.4621331119914585,0.6439858662334041,0.8390411597597224
LOC114874402,60S ribosomal protein L26,2031.5732842930588,0.03680744108580465,0.07969693079806285,0.4618426420845219,0.6441941689157848,0.839185019011552
LOC114882676,uncharacterized LOC114882676,18.78509074045268,-0.14828256412934931,0.32121839120813744,-0.4616253869264534,0.6443499858784527,0.8392604723391028
LOC114873634,uncharacterized LOC114873634,292.7808900223064,-0.06666263258259612,0.14448870972740438,-0.46136914578560034,0.6445337839539718,0.8393723423723835
LOC114871633,zinc finger BED domain-containing protein 1-like,131.57904199458864,-0.07892264577686021,0.1712813167315349,-0.46077790200879293,0.6449579574892997,0.8394406975070491
LOC114874413,nuclear receptor-binding factor 2-like,326.7259564692461,-0.05784190716542728,0.12556319571777025,-0.4606597246492448,0.6450427548380404,0.8394406975070491
LOC114875008,protein pinocchio,2459.678458053781,0.08499953177285387,0.18440718494738387,0.46093394786708786,0.6448459949346106,0.8394406975070491
LOC114876838,prolyl 3-hydroxylase OGFOD1,323.0300698090146,0.06871571049809759,0.1491998431359777,0.46056154653910386,0.6451132053741251,0.8394406975070491
LOC114877789,peptidyl-prolyl cis-trans isomerase-like,8.48003930221002,-0.20483617475642843,0.4448346181229723,-0.46047714456387584,0.6451737729935783,0.8394406975070491
LOC114878988,ras-related protein Rab-6.2,146.41174082573013,0.059456223072539886,0.12909661401324996,0.46055602253392597,0.6451171693781159,0.8394406975070491
LOC114870942,short-chain specific acyl-CoA dehydrogenase,277.13155441851717,-0.057388775329487246,0.12476343256570709,-0.4599807343330607,0.6455300490836,0.8396493871633596
LOC114872946,CCA tRNA nucleotidyltransferase 1,297.6883530841662,-0.04882277287115198,0.10612262543110637,-0.46005997941359994,0.6454731690362245,0.8396493871633596
LOC114871102,mediator of RNA polymerase II transcription subunit 23,241.6255779031394,-0.051687008494217195,0.11255317793522977,-0.4592230041159848,0.646074032682614,0.8398717975153199
LOC114874397,putative uncharacterized protein DDB_G0282133,319.7853730932488,-0.062122281274455175,0.13527949239362236,-0.4592143286115988,0.6460802620278094,0.8398717975153199
LOC114876211,dynein light chain Tctex-type,219.40569191666,-0.06143432797287138,0.13379374185159557,-0.4591719098566996,0.6461107206795706,0.8398717975153199
LOC114877837,kinesin-related protein 8-like,16.73407306025661,-0.1605788713826974,0.34979909333793857,-0.45906028472053023,0.6461908755874315,0.8398717975153199
LOC114877968,eukaryotic translation initiation factor 4E type 2-like,158.4827176733997,-0.05156217191970146,0.11227900474096093,-0.45923253451222357,0.6460671895208561,0.8398717975153199
LOC114876845,knirps-related protein-like,19.400768730213844,0.16199469280420453,0.35322944482537444,0.4586103881693374,0.6465139754274905,0.8400939033627307
LOC114878122,uncharacterized LOC114878122,90.55288866799559,-0.06255966968213306,0.13651072258218266,-0.4582765990742644,0.6467537340713896,0.8400939033627307
LOC114878451,V-type proton ATPase subunit d,1197.7419777301036,-0.06630870123954952,0.14462207546121267,-0.45849640193646213,0.646595846908723,0.8400939033627307
LOC114879006,NA,60.47240821593436,-0.13635905371953172,0.29751568641697723,-0.4583255940610149,0.6467185389779706,0.8400939033627307
LOC114871536,aminopeptidase N-like,5887.960718357447,0.15532504927711613,0.33915509326078025,0.4579764608095828,0.6469693528504048,0.8401193974532748
LOC114876318,ribonucleoside-diphosphate reductase large subunit-like,290.08720472482094,-0.1888155021748623,0.41227597535162036,-0.45798327689074303,0.6469644558612211,0.8401193974532748
LOC114878471,probable cleavage and polyadenylation specificity factor subunit 2,251.3807260649573,-0.0586402145531739,0.12815967728389926,-0.4575558849393333,0.6472715436482437,0.8403845136599112
LOC114882408,uncharacterized LOC114882408,7.044838717837407,0.22242885194274142,0.4865228944117441,0.4571806476068935,0.6475412070414781,0.8406073240409739
LOC114870926,NA,1520.8349033216596,0.29855569678282845,0.6536429935702031,0.45675651650775745,0.647846063519638,0.8406998113540471
LOC114877988,glycerol-3-phosphate dehydrogenase,2480.8433136399917,-0.058666837356696595,0.12841144395074935,-0.4568661137335824,0.6477672816869589,0.8406998113540471
LOC114882822,NA,69.31421270795713,-0.11433793627499023,0.2503719847416065,-0.4566722446722279,0.6479066433706042,0.8406998113540471
LOC114872867,putative OPA3-like protein CG13603,213.1713689540547,0.062483642563726106,0.13687726154811414,0.4564939556579476,0.6480348163165197,0.8407388741346131
LOC114875925,mitochondrial thiamine pyrophosphate carrier-like,69.20982353728414,-0.07831193139012511,0.17167742085589913,-0.4561574317676743,0.6482767736051138,0.8407983025895069
LOC114883171,polycomb protein EED-like,124.50735556730064,-0.07452556856246813,0.1633714232575048,-0.45617261009596205,0.6482658597398425,0.8407983025895069
LOC114874035,guanine nucleotide exchange factor DBS-like,326.12243833297003,0.06900115973032037,0.15149899138799647,0.4554562317421966,0.6487810486718706,0.8412690301669671
LOC114878739,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5",460.92040590727703,-0.055530928900121644,0.12194418962929404,-0.45537986737157116,0.6488359766084202,0.8412690301669671
LOC114883121,uncharacterized LOC114883121,13.41313010048935,0.16674345198029503,0.3664798170518148,0.4549867256584009,0.6491187887497636,0.8415084494105131
LOC114871020,protein lingerer,1636.2130826534901,0.05870543414553285,0.12913777841009402,0.4545953544214305,0.6494003775247537,0.8417462105412327
LOC114874786,WD repeat domain phosphoinositide-interacting protein 4-like,156.50164710570903,-0.05103836456272826,0.11232967650661084,-0.4543622500303786,0.6495681182588966,0.8418363534139865
LOC114878747,glutathione hydrolase 1 proenzyme-like,428.46382869676154,-0.06081110760073172,0.13399022837131028,-0.4538473315547574,0.6499387139349806,0.8421893280780818
LOC114874493,DNA-directed RNA polymerases I,107.31736942414162,-0.06612177379251612,0.14582793832993654,-0.45342322294178794,0.6502440172457853,0.8422030457543612
LOC114882916,targeting protein for Xklp2-like,591.4635319245888,-0.07128469044252893,0.15720775661239472,-0.45344257801659027,0.6502300828179786,0.8422030457543612
LOC114883074,NA,74.98399102011854,-0.08547304143410007,0.18841812965903237,-0.45363491076349655,0.6500916220698257,0.8422030457543612
LOC114871089,uncharacterized LOC114871089,21.526683131908282,-0.1290729776802329,0.2850922503364828,-0.45274109530474194,0.6507351840049911,0.8423142180879627
LOC114872991,beclin 1-associated autophagy-related key regulator,151.9984635517614,-0.05278776402486495,0.1168469651683513,-0.45176837882617793,0.6514358519541689,0.8423142180879627
LOC114874684,ras-related GTP-binding protein A,309.39206798667885,-0.0403038780242486,0.08924673617775473,-0.45160058227759114,0.6515567504645721,0.8423142180879627
LOC114875391,uncharacterized LOC114875391,25.95495421508486,0.11430151930910737,0.25279617587915226,0.45214892555870206,0.651161699509414,0.8423142180879627
LOC114875503,NA,1747.1581373078802,-0.1607001938322695,0.3554899388389781,-0.4520527201335503,0.6512310031071777,0.8423142180879627
LOC114875711,uncharacterized LOC114875711,208.4789323943715,-0.0564173617402451,0.12451420411534551,-0.45309980609105505,0.6504768749823329,0.8423142180879627
LOC114875815,transmembrane protein 135-like,287.73280294771854,0.05350946341154641,0.11842609242280074,0.45183846158250984,0.6513853595829946,0.8423142180879627
LOC114876400,T-complex protein 1 subunit gamma-like,837.9122157344957,-0.1633960698342692,0.361060307070062,-0.45254509187176584,0.6508763445606616,0.8423142180879627
LOC114876967,uncharacterized LOC114876967,38.798783145582966,-0.11808060972625005,0.2612028871179935,-0.45206471884405075,0.6512223594196398,0.8423142180879627
LOC114877685,puff-specific protein Bx42,516.3569206574622,-0.06040872837084166,0.1336121208028402,-0.452120122095671,0.651182448372571,0.8423142180879627
LOC114877935,cyclin-dependent kinase 14,521.3271276021346,0.04537188894876515,0.10020043222356687,0.4528113097110354,0.6506846190367009,0.8423142180879627
LOC114881657,uncharacterized LOC114881657,7.283811789281724,0.2885219175016965,0.6389665469614204,0.45154463699821346,0.6515970614408225,0.8423142180879627
LOC114882110,uncharacterized LOC114882110,107.94632395142517,-0.06817616365942547,0.1509889989485805,-0.4515306686856236,0.6516071263687587,0.8423142180879627
LOC114870993,ATP-binding cassette sub-family G member 4-like,435.48484127951434,-0.08470969897540866,0.18778095648263685,-0.4511091037244841,0.6519109166825467,0.8424041964605392
LOC114880879,uncharacterized LOC114880879,13.444337873805923,-0.3153891904244046,0.6994721647940524,-0.4508959845704018,0.6520645176956736,0.8424041964605392
LOC114881555,28S ribosomal protein S7,326.60872588245996,-0.05763969984232902,0.1278357661998426,-0.45088867971599006,0.6520697827729077,0.8424041964605392
LOC114882877,peptidyl-prolyl cis-trans isomerase FKBP62-like,380.44332303617045,-0.048299541081280956,0.1070946744124004,-0.4509985332724294,0.6519906060975365,0.8424041964605392
LOC114873313,uncharacterized protein KIAA1841,328.61439949907356,-0.05962149286903756,0.13231572850659706,-0.4506001935065862,0.6522777271559659,0.8425458723682531
LOC114875509,isocitrate dehydrogenase [NAD] subunit gamma,1847.5298626935169,0.07630329212770702,0.1694338142163324,0.45034276351875835,0.6524633086599042,0.842658623853775
LOC114877686,"NAD-dependent protein deacylase Sirt4",25.42476208855607,0.11701287304902092,0.2599540948043517,0.4501289858006964,0.6526174375573881,0.8427307263412395
LOC114872661,uncharacterized LOC114872661,329.06204449698185,-0.30567974996028474,0.6809135452523548,-0.4489259350054435,0.6534850863962758,0.8430721822914484
LOC114872684,tubulin beta chain,118.58780023953418,-0.08416086859762548,0.18761016754774668,-0.4485943896202032,0.6537242817292793,0.8430721822914484
LOC114873230,E3 ubiquitin-protein ligase TRIM37-like,435.21715245378266,-0.04968190501882439,0.11086581995321389,-0.44812643824571435,0.654061948491826,0.8430721822914484
LOC114873448,neuroguidin,217.96883898450028,-0.058353460064625114,0.13020400437749627,-0.4481694733093063,0.6540308920712778,0.8430721822914484
LOC114874850,rho GTPase-activating protein gacHH-like,222.76159476383694,-0.07093259216978967,0.15801780567624626,-0.448889869506981,0.6535111043332046,0.8430721822914484
LOC114876012,zinc finger protein 420-like,274.1471395335089,0.06568029971913951,0.14615150430664403,0.44939872518406704,0.6531440507748059,0.8430721822914484
LOC114876357,uncharacterized LOC114876357,29.864013371382576,-0.15269381896862178,0.34003321971525496,-0.449055592557951,0.6533915538880758,0.8430721822914484
LOC114878040,uncharacterized LOC114878040,23.02597336334217,0.14809265017025067,0.3303452688294913,0.448296567694115,0.6539391774123086,0.8430721822914484
LOC114878766,transcription and mRNA export factor ENY2,48.47774519640672,-0.0850960644537038,0.1896966730558447,-0.44859017864088957,0.6537273199934789,0.8430721822914484
LOC114878911,STIP1 homology and U box-containing protein 1,370.353127323635,0.0459758829857786,0.10234435928291798,0.449227327308622,0.6532676760677285,0.8430721822914484
LOC114879153,U3 small nucleolar ribonucleoprotein protein IMP4,156.4607437160956,-0.056541127761458025,0.12615907185605102,-0.4481733016074509,0.6540281293940853,0.8430721822914484
LOC114882643,tubulin delta chain-like,67.90613565013449,0.08876512810721122,0.1975232140815127,0.44939086537231093,0.6531497196655516,0.8430721822914484
LOC114872830,major facilitator superfamily domain-containing protein 12-like,119.91475254191403,-0.06566555094274548,0.14661027216735234,-0.4478918835086107,0.6542312263544883,0.8431636054625719
LOC114877023,protein eva-1 homolog C,418.88819263156756,0.06808018214763414,0.15209949886256738,0.4476029352940169,0.6544397843705573,0.8433056172266328
LOC114872451,estradiol 17-beta-dehydrogenase 11,16.350708633163023,0.15656687208164538,0.3499064794541038,0.44745348050115713,0.6545476689402471,0.8433178788435135
LOC114874216,carnosine N-methyltransferase,259.7426020503144,-0.05939724223452779,0.1330331095063315,-0.4464846567515651,0.6552471933211713,0.8433319604177153
LOC114875675,probable maleylacetoacetate isomerase 2,962.8529673039029,0.048464431518740775,0.10848963068058222,0.4467194810666369,0.6550776142048877,0.8433319604177153
LOC114877047,uncharacterized LOC114877047,162.55685105700508,-0.0785134716526449,0.175542390346242,-0.4472621769464569,0.6546857727422399,0.8433319604177153
LOC114877469,uncharacterized LOC114877469,131.55845399407974,0.13562606964560994,0.3036745251535999,0.44661655295915814,0.6551519418715893,0.8433319604177153
LOC114878363,Y+L amino acid transporter 2,329.88761858741367,0.0497790842895166,0.11140286969333421,0.4468384380631007,0.6549917158239085,0.8433319604177153
LOC114878570,putative phosphoenolpyruvate synthase,1689.9974194336498,0.044835245629080554,0.10038472817313994,0.4466341289658159,0.6551392494351052,0.8433319604177153
LOC114879272,xaa-Pro aminopeptidase 3-like,413.67832218612915,0.06607270569349893,0.14778032767142285,0.44710082007942253,0.6548022669412241,0.8433319604177153
LOC114872811,protein YIPF1,384.56608543270136,0.05586595848146938,0.12525929746162456,0.4460024893448322,0.6555954477559256,0.8434003261722014
LOC114875536,troponin C-like,2314.642102364013,0.11527522445832726,0.2584083926046611,0.44609706092126344,0.6555271357579846,0.8434003261722014
LOC114878885,uncharacterized LOC114878885,1122.9812680188343,-0.05481582167443079,0.12285310714674137,-0.44618994950576435,0.6554600422429999,0.8434003261722014
LOC114871868,protein sarah,226.16527869402097,-0.05335865397556342,0.1198007070893669,-0.44539515059589624,0.6560342161168249,0.8438381597553698
LOC114872593,sodium channel protein Nach-like,23.97648867545531,-0.13660003786280348,0.3068202694212699,-0.4452119089800065,0.6561666212769934,0.8438818548166314
LOC114871472,SET domain-containing protein SmydA-8-like,13.905251580320646,0.15951565701567294,0.3586862759805753,0.4447219414224578,0.6565207108941482,0.8441725887834108
LOC114875066,acylphosphatase-2-like,141.23645610890242,0.14095274273541294,0.31701805470500655,0.4446205528154322,0.6565939920223564,0.8441725887834108
LOC114877659,sister chromatid cohesion protein DCC1,115.55726114194353,-0.07147663303764623,0.16085510487837976,-0.4443541477386664,0.6567865586358743,0.8441725887834108
LOC114878143,twisted gastrulation protein homolog 1-A-like,191.49624328836646,0.0641435171176715,0.14432095720321256,0.4444504690150688,0.6567169317228239,0.8441725887834108
LOC114874447,MORN repeat-containing protein 4 homolog,102.34300548552756,-0.10457769828151522,0.2355579683991424,-0.4439573791208498,0.6570733986892554,0.8443176738010069
LOC114874889,E3 ubiquitin-protein ligase RNF180-like,50.92776483304113,-0.08774505967107063,0.19765715033162445,-0.4439255525229118,0.6570964096116083,0.8443176738010069
LOC114871595,F-box only protein 39-like,43.2842127057583,0.13267592793743088,0.29971915947531336,0.4426674896916587,0.6580062608145774,0.8448155369136781
LOC114871852,cathepsin L1,127.47720956375525,-0.11447226551912773,0.2588114384584713,-0.4422998697466606,0.658272225193441,0.8448155369136781
LOC114873014,pleckstrin homology domain-containing family J member 1-like,87.18230164214036,-0.08090667065930143,0.18271956728408678,-0.44279149661902506,0.6579165544810295,0.8448155369136781
LOC114875571,"NADPH oxidase 5",157.31602785507755,0.09226529506338178,0.2085577451334891,0.4423968767226871,0.6582020387275334,0.8448155369136781
LOC114877931,uncharacterized LOC114877931,55.12036173037089,0.08581326237064113,0.19379368776605438,0.44280731410733026,0.6579051124995943,0.8448155369136781
LOC114878420,putative sodium-dependent multivitamin transporter,147.65423395730727,0.10295306884783827,0.23232954639607067,0.44313377460964853,0.657668976912743,0.8448155369136781
LOC114878664,gamma-soluble NSF attachment protein-like,312.55738682570336,-0.05890548220525247,0.13310132556937623,-0.4425611987954939,0.6580831553302979,0.8448155369136781
LOC114881187,tyrosine-protein kinase CSK-like,278.63445862006785,0.04930285218107085,0.11137193039896026,0.4426865189860364,0.657992494745755,0.8448155369136781
LOC114877109,rhomboid-related protein 3-like,147.32478300565472,-0.16059999255938648,0.36326158087634663,-0.4421056368580148,0.6584127655811689,0.8448694266318456
LOC114871000,putative uncharacterized protein DDB_G0277255,315.720626393633,-0.03860266196826968,0.08737129928393476,-0.4418231419773298,0.6586171909190486,0.8450052645538767
LOC114874028,ras-related protein Rab6,636.856967264808,-0.029380925012509527,0.06653098580349635,-0.4416126509727065,0.6587695277732174,0.8450742423462206
LOC114873476,serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like,388.09197774629706,-0.040057011450870206,0.09083875982497203,-0.44096827750678225,0.659235962677811,0.8455460664328058
LOC114876751,zinc finger BED domain-containing protein 1-like,35.16061011719934,0.12752479107270526,0.28928872053422355,0.44082185726843354,0.6593419686303403,0.8455555268613175
LOC114877845,uncharacterized LOC114877845,56.49088469106734,0.13291712068114622,0.3016620223328645,0.4406160233669746,0.6594910007116705,0.8456201539188082
LOC114875799,uncharacterized LOC114875799,391.9298518198008,0.04806399057562806,0.10912218417264986,0.4404603054827298,0.6596037557479568,0.8456382530323364
LOC114876378,trichohyalin-like,1153.5953309985498,-0.10335862973974788,0.23477193006249417,-0.4402512247193894,0.6597551629108211,0.8456614726929208
LOC114877162,zinc finger protein 569-like,142.64987720037976,0.06307928595707064,0.1433206841035734,0.440126882952116,0.6598452124007461,0.8456614726929208
LOC114883163,uncharacterized LOC114883163,260.18608877977834,0.048282956049766304,0.10972734120181041,0.44002666537744994,0.6599177945078316,0.8456614726929208
LOC114873107,splicing regulator RBM11,148.17151632725555,-0.06433902770530421,0.14636748460707058,-0.4395718617288869,0.6602472241257606,0.8458307609728252
LOC114876252,40S ribosomal protein S9,1827.3978280894828,0.051178059522300236,0.11640152797756496,0.43966827937313857,0.6601773800715134,0.8458307609728252
LOC114883159,glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1,561.5231249554053,0.06681827898439047,0.15207547011717396,0.4393757844898133,0.6603892698040507,0.8458863304990477
LOC114873674,putative fatty acyl-CoA reductase CG5065,1315.1556063979044,-0.09368751585516037,0.2133621534985624,-0.43910091044235555,0.6605884194367682,0.8458886512070819
LOC114881211,presequence protease,530.2314560965824,-0.06289756769729322,0.1432401510237039,-0.4391057063803619,0.6605849445145324,0.8458886512070819
LOC114872724,CTD nuclear envelope phosphatase 1 homolog,414.4261292548476,0.05315366796448703,0.12117224255041129,0.4386620800747622,0.6609064072597206,0.846097019806187
LOC114875215,WD and tetratricopeptide repeats protein 1-like,378.21345583183677,-0.045158856599642694,0.10296044044600065,-0.4386039570540398,0.6609485292945334,0.846097019806187
LOC114871097,laminin subunit alpha,425.82148191472504,-0.059580063260372865,0.13589758121885323,-0.43841886460380397,0.6610826738443812,0.8461423951728696
LOC114878983,protein escargot-like,24.39461613085974,0.19192515582316363,0.4386026333733056,0.4375832273214178,0.6616884319931085,0.8467913013101834
LOC114881353,uncharacterized LOC114881353,7.177367268406938,0.2515883004282101,0.5751466496789183,0.43743330604231456,0.6617971342172553,0.846804004723064
LOC114872548,uncharacterized LOC114872548,449.7628683337592,-0.08139458965495996,0.18625824104515315,-0.4369985950593622,0.6621123669343685,0.8470809314622206
LOC114874680,transmembrane protein 131,515.6834603432535,-0.04595111750772405,0.10526013507535936,-0.43654815258241936,0.6624390705978792,0.8473724488564037
LOC114876031,protein sneaky-like,106.13311812401278,-0.07684745388291479,0.17627267233535268,-0.43595784227242645,0.6628673169608917,0.847437745840454
LOC114876295,uncharacterized LOC114876295,339.6489529348435,0.056626371075732755,0.12978347657005032,0.4363141793722008,0.6626087955480753,0.847437745840454
LOC114876451,NA,245.55469112763979,-0.045386583399708746,0.1041137247290191,-0.4359327602373097,0.6628855154095514,0.847437745840454
LOC114876721,uncharacterized LOC114876721,19.788139196851702,-0.13048415360821622,0.2992438985525871,-0.4360461624760106,0.6628032371942133,0.847437745840454
LOC114881032,transient receptor potential cation channel trpm,387.37444347794286,0.04116816854039948,0.09453283528927543,0.4354906780741604,0.6632063039148328,0.8476035817066006
LOC114882898,transcription initiation factor IIA subunit 2,254.2158997384141,-0.04484156085264521,0.10297007382733413,-0.4354814868622703,0.6632129739983526,0.8476035817066006
LOC114871815,serine protease snake-like,178.06372394200181,0.08052447269670358,0.18506296986142315,0.4351193151012385,0.6634758241227852,0.8476867720126136
LOC114879095,macro domain-containing protein CT2219-like,619.7670709108702,-0.03889261827053437,0.0893727845673339,-0.4351729495597452,0.6634368957129848,0.8476867720126136
LOC114871183,tectonin beta-propeller repeat-containing protein,275.5405687819034,-0.04694739046095898,0.10809723436616965,-0.43430704528414593,0.6640654884408599,0.8483137285655628
LOC114877652,NF-kappa-B inhibitor cactus,1148.5217805332056,0.09215331579937415,0.21227693474803613,0.43411836480848137,0.6642024901346201,0.8483623283557953
LOC114881272,putative fatty acyl-CoA reductase CG5065,15.61059569625966,-0.14463042416620273,0.3332934543381001,-0.4339431881536038,0.6643296966931134,0.8483984045508804
LOC114872656,LIM/homeobox protein Awh-like,25.752699980293507,0.12934140863924054,0.2987762867408246,0.43290386278693715,0.6650846136334039,0.849109514918715
LOC114873988,methyl-CpG-binding domain protein 2,123.58765811147234,-0.05957478387017647,0.13757814631624235,-0.4330250513278149,0.6649965704813734,0.849109514918715
LOC114877213,oxidoreductase-like domain-containing protein 1,9.233481170857862,0.22462381544272675,0.5198821735011537,0.43206677761230883,0.6656928798696234,0.84963302949565
LOC114878279,uncharacterized LOC114878279,28.35831907861157,0.11628986482903979,0.2691431018048957,0.43207447654868514,0.6656872844501026,0.84963302949565
LOC114872050,rapamycin-insensitive companion of mTOR,412.5687614194475,-0.06608176673433719,0.15315423231920755,-0.4314720248579749,0.6661251894737156,0.8500582389637041
