target_id	length	eff_length	est_counts	tpm
XM_029190829.1	15069	14835.8	59.039	1.3589
XM_029190830.1	17425	17191.8	143.004	2.84045
XM_029190831.1	15437	15203.8	60.8468	1.36661
XM_029190832.1	17212	16978.8	104.413	2.09995
XM_029190833.1	14917	14683.8	0	0
XM_029190834.1	17119	16885.8	282.839	5.71976
XM_029190835.1	7983	7749.77	311.379	13.7202
XM_029190836.1	4797	4563.77	118.747	8.88499
XM_029190837.1	8823	8589.77	245.717	9.76817
XM_029190838.1	8807	8573.77	186.871	7.44268
XM_029190839.1	8010	7776.77	24.0328	1.05527
XM_029190840.1	3840	3606.77	1.4146	0.133928
XM_029190841.1	2827	2593.77	1.68791	0.222216
XM_029190842.1	1234	1000.77	2	0.682421
XM_029190843.1	1595	1361.77	3	0.752272
XM_029190844.1	4115	3881.77	232.226	20.4287
XM_029190845.1	4764	4530.77	247.617	18.6624
XM_029190846.1	4007	3773.77	37.2883	3.37409
XM_029190847.1	4043	3809.77	156.486	14.026
XM_029190848.1	3395	3161.77	0	0
XM_029190849.1	2579	2345.77	10.0756	1.46671
XM_029190850.1	3352	3118.77	52.7125	5.7715
XM_029190851.1	2365	2131.77	24.6073	3.94168
XM_029190852.1	1787	1553.77	32	7.03268
XM_029190853.1	1144	910.775	19.3067	7.23862
XM_029190854.1	866	632.808	0	0
XM_029190855.1	3464	3230.77	3.76108	0.397526
XM_029190856.1	1067	833.775	0	0
XM_029190857.1	866	632.808	0	0
XM_029190858.1	732	498.912	18.1648	12.4327
XM_029190859.1	840	606.808	16.5286	9.30129
XM_029190860.1	2370	2136.77	474.004	75.7499
XM_029190861.1	2782	2548.77	0	0
XM_029190862.1	2649	2415.77	9.93804	1.40476
XM_029190863.1	2866	2632.77	43.3015	5.61627
XM_029190864.1	1187	953.775	103	36.8766
XM_029190865.1	618	385.487	0	0
XM_029190866.1	2697	2463.77	90.9352	12.6035
XM_029190867.1	2659	2425.77	0	0
XM_029190868.1	2487	2253.77	0	0
XM_029190869.1	2317	2083.77	53.9962	8.84853
XM_029190870.1	1830	1596.77	37.0648	7.92642
XM_029190871.1	1094	860.775	125	49.5883
XM_029190872.1	1723	1489.77	1020	233.797
XM_029190873.1	1721	1487.77	405.193	93.0002
XM_029190874.1	1491	1257.77	110.293	29.9437
XM_029190875.1	1359	1125.77	14.7066	4.46088
XM_029190876.1	9237	9003.77	65.0444	2.46686
XM_029190877.1	9210	8976.77	287.309	10.9292
XM_029190878.1	4521	4287.77	13.0658	1.04055
XM_029190879.1	4620	4386.77	36.6026	2.84922
XM_029190880.1	4084	3850.77	26.9784	2.39237
XM_029190881.1	580	347.923	168	164.886
XM_029190882.1	1810	1576.77	217.674	47.1407
XM_029190883.1	3971	3737.77	32.1451	2.93671
XM_029190884.1	4523	4289.77	11.5766	0.92152
XM_029190885.1	5237	5003.77	2.27835	0.155483
XM_029190886.1	3865	3631.77	0	0
XM_029190887.1	2218	1984.77	1511	259.963
XM_029190888.1	2631	2397.77	110	15.6655
XM_029190889.1	1424	1190.77	134	38.4268
XM_029190890.1	3394	3160.77	212.602	22.9685
XM_029190891.1	3391	3157.77	0.137434	0.0148618
XM_029190892.1	3858	3624.77	91.7893	8.6471
XM_029190893.1	3855	3621.77	63.2577	5.96418
XM_029190894.1	4801	4567.77	0	0
XM_029190895.1	3968	3734.77	74.8763	6.84603
XM_029190896.1	3965	3731.77	35.1633	3.21761
XM_029190897.1	3435	3201.77	50.1738	5.35112
XM_029190898.1	1164	930.775	5	1.83436
XM_029190899.1	2895	2661.77	0	0
XM_029190900.1	2883	2649.77	27.158	3.49984
XM_029190901.1	2918	2684.77	20.5398	2.61244
XM_029190902.1	2887	2653.77	44.929	5.78126
XM_029190903.1	2863	2629.77	148.421	19.2724
XM_029190904.1	2793	2559.77	0	0
XM_029190905.1	2775	2541.77	57.7042	7.75228
XM_029190906.1	2787	2553.77	0	0
XM_029190907.1	2753	2519.77	5.87873	0.796675
XM_029190908.1	2848	2614.77	188.37	24.6
XM_029190909.1	6298	6064.77	0	0
XM_029190910.1	5720	5486.77	0	0
XM_029190911.1	5718	5484.77	18	1.12066
XM_029190912.1	1530	1296.77	168.895	44.4746
XM_029190913.1	1917	1683.77	32.587	6.60876
XM_029190914.1	2737	2503.77	5.49011	0.748763
XM_029190915.1	2590	2356.77	43.2017	6.25952
XM_029190916.1	2594	2360.77	40.3153	5.83142
XM_029190917.1	1104	870.775	0.000836866	0.000328178
XM_029190918.1	1098	864.775	79.7973	31.5097
XM_029190919.1	1068	834.775	18.2027	7.44603
XM_029190920.1	6486	6252.77	146	7.97332
XM_029190921.1	1740	1506.77	117	26.5153
XM_029190922.1	756	522.887	34	22.204
XM_029190923.1	2350	2116.77	0	0
XM_029190924.1	2947	2713.77	20.5552	2.58647
XM_029190925.1	2938	2704.77	95.4448	12.0498
XM_029190926.1	2234	2000.77	7.94842	1.35657
XM_029190927.1	2066	1832.77	13.7654	2.5647
XM_029190928.1	2580	2346.77	180.606	26.2796
XM_029190929.1	2053	1819.77	9.68044	1.8165
XM_029190930.1	1530	1296.77	29	7.63647
XM_029190931.1	2125	1891.77	240	43.3212
XM_029190932.1	1989	1755.77	11.0099	2.14129
XM_029190933.1	1207	973.775	1720.29	603.256
XM_029190934.1	1200	966.775	1381.71	488.035
XM_029190935.1	3599	3365.77	14.1419	1.43477
XM_029190936.1	3361	3127.77	15.6313	1.70654
XM_029190937.1	3121	2887.77	22.6532	2.67871
XM_029190938.1	2488	2254.77	0	0
XM_029190939.1	2872	2638.77	10.3892	1.34443
XM_029190940.1	3804	3570.77	0	0
XM_029190941.1	2014	1780.77	0	0
XM_029190942.1	3795	3561.77	282.679	27.101
XM_029190943.1	4134	3900.77	227.807	19.9423
XM_029190944.1	3900	3666.77	134.452	12.5211
XM_029190945.1	3957	3723.77	36.9363	3.3871
XM_029190946.1	3734	3500.77	88.1266	8.59611
XM_029190947.1	2028	1794.77	165	31.393
XM_029190948.1	3014	2780.77	40.1917	4.93548
XM_029190949.1	3255	3021.77	174.14	19.6787
XM_029190950.1	3219	2985.77	0	0
XM_029190951.1	4946	4712.77	23.3241	1.69001
XM_029190952.1	3040	2806.77	0	0
XM_029190953.1	3109	2875.77	29.2321	3.47107
XM_029190954.1	3067	2833.77	33.4358	4.02908
XM_029190955.1	3300	3066.77	71.0567	7.91193
XM_029190956.1	3497	3263.77	56.2947	5.88988
XM_029190957.1	3365	3131.77	0	0
XM_029190958.1	2829	2595.77	223.649	29.4211
XM_029190959.1	2447	2213.77	0	0
XM_029190960.1	2207	1973.77	0	0
XM_029190961.1	4803	4569.77	0	0
XM_029190962.1	2203	1969.77	0	0
XM_029190963.1	2200	1966.77	0	0
XM_029190964.1	2441	2207.77	0	0
XM_029190965.1	2417	2183.77	42	6.56751
XM_029190966.1	2266	2032.77	0	0
XM_029190967.1	849	615.808	5.23082	2.90057
XM_029190968.1	1494	1260.77	5.72806	1.55142
XM_029190969.1	798	564.808	9.18618	5.55384
XM_029190970.1	880	646.808	4.85494	2.56311
XM_029190971.1	2136	1902.77	279	50.0698
XM_029190972.1	4824	4590.77	13	0.966978
XM_029190973.1	1524	1290.77	0	0
XM_029190974.1	1592	1358.77	83.3607	20.9495
XM_029190975.1	1979	1745.77	109.82	21.4809
XM_029190976.1	13353	13119.8	157.063	4.08795
XM_029190977.1	18069	17835.8	79.4214	1.52056
XM_029190978.1	2493	2259.77	573.175	86.6127
XM_029190979.1	2537	2303.77	223.825	33.1762
XM_029190980.1	2573	2339.77	48.487	7.07637
XM_029190981.1	2728	2494.77	29.9452	4.09878
XM_029190982.1	2719	2485.77	392.055	53.8572
XM_029190983.1	918	684.775	103	51.3628
XM_029190984.1	1299	1065.77	80.3126	25.7322
XM_029190985.1	6479	6245.77	50.305	2.75032
XM_029190986.1	6346	6112.77	0	0
XM_029190987.1	7133	6899.77	278.498	13.7831
XM_029190988.1	7691	7457.77	375.366	17.1872
XM_029190989.1	3051	2817.77	102	12.361
XM_029190990.1	3551	3317.77	75.9808	7.82017
XM_029190991.1	3563	3329.77	59.8173	6.13439
XM_029190992.1	3541	3307.77	0.00136699	0.00014112
XM_029190993.1	1487	1253.77	114	31.0488
XM_029190994.1	2099	1865.77	91	16.6549
XM_029190995.1	1499	1265.77	448	120.859
XM_029190996.1	1208	974.775	1	0.350312
XM_029190997.1	1529	1295.77	106.135	27.9697
XM_029190998.1	1429	1195.77	89.8649	25.6626
XM_029190999.1	1663	1429.77	176	42.0343
XM_029191000.1	2075	1841.77	0	0
XM_029191001.1	2285	2051.77	0	0
XM_029191002.1	2084	1850.77	0	0
XM_029191003.1	2560	2326.77	753.034	110.514
XM_029191004.1	1260	1026.77	181.43	60.3384
XM_029191005.1	1723	1489.77	0	0
XM_029191006.1	2550	2316.77	190.008	28.0058
XM_029191007.1	2547	2313.77	419.992	61.9839
XM_029191008.1	2121	1887.77	40	7.23551
XM_029191009.1	4761	4527.77	1669.32	125.897
XM_029191010.1	4842	4608.77	324.441	24.0386
XM_029191011.1	4694	4460.77	238.008	18.2197
XM_029191012.1	794	560.808	127	77.3301
XM_029191013.1	1457	1223.77	7	1.95324
XM_029191014.1	6235	6001.77	0	0
XM_029191015.1	839	605.808	0	0
XM_029191016.1	6303	6069.77	1173.07	65.995
XM_029191017.1	5415	5181.77	318.928	21.0171
XM_029191018.1	3384	3150.77	1239.38	134.322
XM_029191019.1	3309	3075.77	807.618	89.6625
XM_029191020.1	1114	880.775	0	0
XM_029191021.1	1337	1103.77	107	33.1026
XM_029191022.1	768	534.808	302	192.827
XM_029191023.1	8121	7887.77	1.71284e-05	7.41518e-07
XM_029191024.1	8067	7833.77	0	0
XM_029191025.1	7991	7757.77	307	13.5133
XM_029191026.1	7859	7625.77	0	0
XM_029191027.1	887	653.808	153	79.9099
XM_029191028.1	7853	7619.77	0	0
XM_029191029.1	1129	895.775	1651	629.372
XM_029191030.1	3899	3665.77	12	1.11783
XM_029191031.1	3622	3388.77	87	8.76669
XM_029191032.1	1008	774.775	0	0
XM_029191033.1	1046	812.775	0	0
XM_029191034.1	1177	943.775	0	0
XM_029191035.1	2335	2101.77	0	0
XM_029191036.1	879	645.808	1	0.528757
XM_029191037.1	12517	12283.8	8.00768	0.222604
XM_029191038.1	10983	10749.8	248.208	7.88451
XM_029191039.1	9901	9667.77	25.7847	0.91074
XM_029191040.1	1975	1741.77	168	32.9364
XM_029191041.1	2427	2193.77	71.3301	11.103
XM_029191042.1	5641	5407.77	0	0
XM_029191043.1	4831	4597.77	0.00505327	0.000375305
XM_029191044.1	4829	4595.77	75.0601	5.57711
XM_029191045.1	4828	4594.77	25.0829	1.86411
XM_029191046.1	4825	4591.77	0	0
XM_029191047.1	4823	4589.77	8.35914e-08	6.21913e-09
XM_029191048.1	4820	4586.77	36.6279	2.72686
XM_029191049.1	1856	1622.77	0.777019	0.163505
XM_029191050.1	4789	4555.77	12.479	0.935354
XM_029191051.1	1826	1592.77	36.3582	7.79484
XM_029191052.1	4329	4095.77	227.61	18.9764
XM_029191053.1	2662	2428.77	80	11.2477
XM_029191054.1	2323	2089.77	118	19.2815
XM_029191055.1	1952	1718.77	0	0
XM_029191056.1	1973	1739.77	0	0
XM_029191057.1	2670	2436.77	0	0
XM_029191058.1	2102	1868.77	11	2.00999
XM_029191059.1	2029	1795.77	0	0
XM_029191060.1	1927	1693.77	0	0
XM_029191061.1	1924	1690.77	0	0
XM_029191062.1	1912	1678.77	0	0
XM_029191063.1	1420	1186.77	317	91.2116
XM_029191064.1	3235	3001.77	19	2.1614
XM_029191065.1	1642	1408.77	0	0
XM_029191066.1	1037	803.775	52.7679	22.4179
XM_029191067.1	1627	1393.77	16.2321	3.97687
XM_029191068.1	1620	1386.77	0	0
XM_029191069.1	4933	4699.77	0	0
XM_029191070.1	4796	4562.77	6.02228	0.450703
XM_029191071.1	4918	4684.77	28.733	2.09436
XM_029191072.1	4835	4601.77	5.57014	0.413333
XM_029191073.1	4930	4696.77	0	0
XM_029191074.1	4912	4678.77	0	0
XM_029191075.1	4834	4600.77	0	0
XM_029191076.1	3667	3433.77	0	0
XM_029191077.1	4704	4470.77	0	0
XM_029191078.1	3681	3447.77	0	0
XM_029191079.1	3883	3649.77	0	0
XM_029191080.1	3880	3646.77	17.8098	1.66767
XM_029191081.1	3850	3616.77	0	0
XM_029191082.1	3829	3595.77	0	0
XM_029191083.1	3443	3209.77	0	0
XM_029191084.1	3440	3206.77	9.25223	0.985229
XM_029191085.1	3595	3361.77	0	0
XM_029191086.1	3573	3339.77	0	0
XM_029191087.1	2170	1936.77	84.5307	14.9037
XM_029191088.1	1593	1359.77	130	32.6464
XM_029191089.1	7378	7144.77	0.000918441	4.38957e-05
XM_029191090.1	7328	7094.77	4.14736e-07	1.99614e-08
XM_029191091.1	9056	8822.77	14.6559	0.567241
XM_029191092.1	7285	7051.77	96.1258	4.65479
XM_029191093.1	6864	6630.77	0	0
XM_029191094.1	7303	7069.77	37.0621	1.79013
XM_029191095.1	6886	6652.77	18.1552	0.931876
XM_029191096.1	1959	1725.77	15	2.96802
XM_029191097.1	513	281.963	192	232.524
XM_029191098.1	5008	4774.77	112.15	8.02061
XM_029191099.1	5048	4814.77	291	20.6384
XM_029191100.1	1261	1027.77	183	60.8012
XM_029191101.1	1863	1629.77	163.865	34.3334
XM_029191102.1	1940	1706.77	35.8236	7.16724
XM_029191103.1	1756	1522.77	422.933	94.8407
XM_029191104.1	1600	1366.77	214.379	53.5605
XM_029191105.1	1069	835.775	32.0753	13.1051
XM_029191106.1	4879	4645.77	118.475	8.70816
XM_029191107.1	1242	1008.77	17.9247	6.06761
XM_029191108.1	729	495.912	6	4.13148
XM_029191109.1	4985	4751.77	16.3749	1.17675
XM_029191110.1	3562	3328.77	1259	129.152
XM_029191111.1	2021	1787.77	521	99.514
XM_029191112.1	669	436.003	0	0
XM_029191113.1	3685	3451.77	0	0
XM_029191114.1	3653	3419.77	72.265	7.21588
XM_029191115.1	3661	3427.77	0	0
XM_029191116.1	3630	3396.77	207.461	20.8559
XM_029191117.1	3657	3423.77	13.3331	1.32979
XM_029191118.1	3691	3457.77	42.5164	4.19874
XM_029191119.1	4826	4592.77	0	0
XM_029191120.1	3533	3299.77	22.3953	2.31756
XM_029191121.1	3128	2894.77	0	0
XM_029191122.1	3686	3452.77	0	0
XM_029191123.1	2982	2748.77	13.0288	1.61854
XM_029191124.1	2131	1897.77	94.6586	17.0324
XM_029191125.1	1920	1686.77	8.03146	1.62591
XM_029191126.1	1912	1678.77	8.3099	1.6903
XM_029191127.1	956	722.775	112	52.9144
XM_029191128.1	453	223.927	0	0
XM_029191129.1	5587	5353.77	675.268	43.07
XM_029191130.1	5420	5186.77	36.409	2.39701
XM_029191131.1	3825	3591.77	0	0
XM_029191132.1	2300	2066.77	136	22.4701
XM_029191133.1	3797	3563.77	226.323	21.6859
XM_029191134.1	3706	3472.77	0	0
XM_029191135.1	3748	3514.77	0	0
XM_029191136.1	2354	2120.77	71.3723	11.492
XM_029191137.1	2251	2017.77	62.2918	10.5419
XM_029191138.1	2178	1944.77	74.336	13.0523
XM_029191139.1	2147	1913.77	0	0
XM_029191140.1	5191	4957.77	44.0472	3.03383
XM_029191141.1	4387	4153.77	0	0
XM_029191142.1	2658	2424.77	4.71718	0.664308
XM_029191143.1	3897	3663.77	0	0
XM_029191144.1	3637	3403.77	0	0
XM_029191145.1	4169	3935.77	27.2307	2.36259
XM_029191146.1	4265	4031.77	31.4108	2.66037
XM_029191147.1	3608	3374.77	12.3112	1.2457
XM_029191148.1	2795	2561.77	144.624	19.2778
XM_029191149.1	4463	4229.77	19.3326	1.56074
XM_029191150.1	4246	4012.77	0.667438	0.0567969
XM_029191151.1	1599	1365.77	414	103.51
XM_029191152.1	1074	840.775	7	2.843
XM_029191153.1	6437	6203.77	166.996	9.19199
XM_029191154.1	6384	6150.77	0.00390974	0.000217059
XM_029191155.1	4685	4451.77	0.000134104	1.02865e-05
XM_029191156.1	2733	2499.77	29.7108	4.05857
XM_029191157.1	4924	4690.77	0	0
XM_029191158.1	4674	4440.77	57.1366	4.39354
XM_029191159.1	4643	4409.77	0	0
XM_029191160.1	4658	4424.77	318.213	24.5576
XM_029191161.1	4460	4226.77	5.6504	0.456488
XM_029191162.1	3544	3310.77	5	0.515703
XM_029191163.1	1296	1062.77	51	16.3866
XM_029191164.1	2233	1999.77	1453	248.11
XM_029191165.1	2105	1871.77	93.6652	17.0877
XM_029191166.1	2296	2062.77	305	50.4902
XM_029191167.1	4610	4376.77	1.13139e-06	8.82706e-08
XM_029191168.1	4454	4220.77	39.8455	3.22364
XM_029191169.1	4574	4340.77	0.00455504	0.000358331
XM_029191170.1	5659	5425.77	47.278	2.97547
XM_029191171.1	4595	4361.77	67.1495	5.25701
XM_029191172.1	4665	4431.77	63.3499	4.88121
XM_029191173.1	5578	5344.77	89.3726	5.70997
XM_029191174.1	2745	2511.77	0	0
XM_029191175.1	2659	2425.77	0	0
XM_029191176.1	2443	2209.77	4.31091	0.666161
XM_029191177.1	2060	1826.77	5.68909	1.06345
XM_029191178.1	1743	1509.77	0	0
XM_029191179.1	1919	1685.77	4.52961	0.91753
XM_029191180.1	1170	936.775	179	65.2495
XM_029191181.1	5127	4893.77	163.37	11.3995
XM_029191182.1	5211	4977.77	28.63	1.96402
XM_029191183.1	5107	4873.77	1.73726e-05	1.21719e-06
XM_029191184.1	5132	4898.77	1.01564e-07	7.07963e-09
XM_029191185.1	5175	4941.77	0	0
XM_029191186.1	5163	4929.77	0	0
XM_029191187.1	12027	11793.8	0.507655	0.0146986
XM_029191188.1	11964	11730.8	110.492	3.21636
XM_029191189.1	1877	1643.77	4.33537	0.900622
XM_029191190.1	6070	5836.77	1604.48	93.8689
XM_029191191.1	6062	5828.77	80.5151	4.71693
XM_029191192.1	3678	3444.77	24.255	2.40436
XM_029191193.1	3503	3269.77	9.0214	0.942139
XM_029191194.1	3672	3438.77	34.7236	3.4481
XM_029191195.1	4057	3823.77	0	0
XM_029191196.1	3995	3761.77	243.105	22.0679
XM_029191197.1	4291	4057.77	62.2458	5.23819
XM_029191198.1	4014	3780.77	13.2551	1.19719
XM_029191199.1	1801	1567.77	152.135	33.1363
XM_029191200.1	2502	2268.77	259.855	39.111
XM_029191201.1	4014	3780.77	853.539	77.0906
XM_029191202.1	3353	3119.77	118	12.9157
XM_029191203.1	4463	4229.77	289.449	23.3676
XM_029191204.1	4035	3801.77	45.551	4.09139
XM_029191205.1	1122	888.775	1665	639.708
XM_029191206.1	3135	2901.77	257.523	30.3049
XM_029191207.1	3132	2898.77	24.3202	2.86492
XM_029191208.1	3089	2855.77	18.1563	2.17102
XM_029191209.1	910	676.775	52	26.2372
XM_029191210.1	1254	1020.77	4	1.3381
XM_029191211.1	1073	839.775	51.152	20.7998
XM_029191212.1	2578	2344.77	4	0.582529
XM_029191213.1	4905	4671.77	36	2.63136
XM_029191214.1	5287	5053.77	0	0
XM_029191215.1	4669	4435.77	307.651	23.6836
XM_029191216.1	5087	4853.77	544.896	38.3348
XM_029191217.1	5283	5049.77	14.8143	1.00177
XM_029191218.1	1230	996.775	7.73717	2.6506
XM_029191219.1	1227	993.775	3.90238	1.34091
XM_029191220.1	1064	830.775	71.848	29.5319
XM_029191221.1	2712	2478.77	65.7162	9.05304
XM_029191222.1	2454	2220.77	24.583	3.77997
XM_029191223.1	2311	2077.77	0	0
XM_029191224.1	3194	2960.77	302	34.8306
XM_029191225.1	1900	1666.77	35.8429	7.3432
XM_029191226.1	2057	1823.77	245.2	45.9102
XM_029191227.1	2060	1826.77	109.258	20.4234
XM_029191228.1	2359	2125.77	50.4041	8.09669
XM_029191229.1	2355	2121.77	57.3085	9.22313
XM_029191230.1	2144	1910.77	144.778	25.8733
XM_029191231.1	2049	1815.77	37.2421	7.00375
XM_029191232.1	2046	1812.77	73.374	13.8216
XM_029191233.1	2141	1907.77	47.5923	8.5186
XM_029191234.1	2512	2278.77	9.90482	1.48424
XM_029191235.1	952	718.775	80	38.0064
XM_029191236.1	2740	2506.77	401	54.6246
XM_029191237.1	2636	2402.77	288.426	40.9902
XM_029191238.1	2612	2378.77	0.0163202	0.00234278
XM_029191239.1	2608	2374.77	288.558	41.4925
XM_029191240.1	1982	1748.77	209.975	41.0008
XM_029191241.1	1920	1686.77	134.025	27.1324
XM_029191242.1	1922	1688.77	0	0
XM_029191243.1	1012	778.775	14	6.13868
XM_029191244.1	1627	1393.77	36.4625	8.93332
XM_029191245.1	1284	1050.77	3.42469	1.11294
XM_029191246.1	1052	818.775	0	0
XM_029191247.1	1842	1608.77	72.2571	15.3371
XM_029191248.1	1553	1319.77	146.743	37.9679
XM_029191249.1	7187	6953.77	34.9416	1.71586
XM_029191250.1	1549	1315.77	0	0
XM_029191251.1	987	753.775	53	24.0101
XM_029191252.1	3315	3081.77	1200.95	133.071
XM_029191253.1	3329	3095.77	16.8986	1.86397
XM_029191254.1	3313	3079.77	860.949	95.4592
XM_029191255.1	3415	3181.77	33.2028	3.56339
XM_029191256.1	12193	11959.8	1842	52.5927
XM_029191257.1	6581	6347.77	27.3122	1.46924
XM_029191258.1	10535	10301.8	3.13533e-05	1.03927e-06
XM_029191259.1	10532	10298.8	60.869	2.01822
XM_029191260.1	10532	10298.8	2.70106e-08	8.95588e-10
XM_029191261.1	10478	10244.8	18.0863	0.602845
XM_029191262.1	10466	10232.8	153.697	5.12899
XM_029191263.1	10409	10175.8	283.447	9.51181
XM_029191264.1	10394	10160.8	339.901	11.4231
XM_029191265.1	1502	1268.77	55	14.8026
XM_029191266.1	2926	2692.77	98.7638	12.5244
XM_029191267.1	6519	6285.77	161.578	8.77776
XM_029191268.1	2700	2466.77	43.5917	6.03439
XM_029191269.1	2308	2074.77	95.2467	15.6761
XM_029191270.1	2200	1966.77	39.3978	6.84032
XM_029191271.1	2627	2393.77	470.577	67.1284
XM_029191272.1	3880	3646.77	19.2433	1.80189
XM_029191273.1	3864	3630.77	0	0
XM_029191274.1	3854	3620.77	36.6963	3.46082
XM_029191275.1	1609	1375.77	5.06046	1.25603
XM_029191276.1	6065	5831.77	57.5383	3.36911
XM_029191277.1	1382	1148.77	83	24.6719
XM_029191278.1	3836	3602.77	41.7196	3.95423
XM_029191279.1	3796	3562.77	3.28115	0.314482
XM_029191280.1	3634	3400.77	12.6774	1.27295
XM_029191281.1	3730	3496.77	42.8384	4.18335
XM_029191282.1	3280	3046.77	45.065	5.05078
XM_029191283.1	3134	2900.77	75.4185	8.87816
XM_029191284.1	7291	7057.77	503	24.3366
XM_029191285.1	6052	5818.77	28.2386	1.65718
XM_029191286.1	7004	6770.77	0.0824168	0.00415658
XM_029191287.1	6995	6761.77	85.4951	4.31757
XM_029191288.1	6995	6761.77	0.000387355	1.95618e-05
XM_029191289.1	6986	6752.77	59.0391	2.9855
XM_029191290.1	5904	5670.77	84.3141	5.07712
XM_029191291.1	6967	6733.77	335.069	16.9916
XM_029191292.1	3198	2964.77	136.896	15.7673
XM_029191293.1	2440	2206.77	63.1041	9.76469
XM_029191294.1	1025	791.775	294	126.796
XM_029191295.1	6506	6272.77	56.0965	3.05376
XM_029191296.1	3657	3423.77	221	22.0418
XM_029191297.1	3869	3635.77	16.3068	1.53155
XM_029191298.1	3999	3765.77	212.986	19.3133
XM_029191299.1	3924	3690.77	172.963	16.0027
XM_029191300.1	3889	3655.77	33.7888	3.15611
XM_029191301.1	3794	3560.77	12.8508	1.23238
XM_029191302.1	3757	3523.77	600.105	58.1538
XM_029191303.1	4817	4583.77	14.2935	1.06482
XM_029191304.1	6584	6350.77	2.79611e-06	1.50344e-07
XM_029191305.1	5030	4796.77	134.819	9.5976
XM_029191306.1	4993	4759.77	316.24	22.6876
XM_029191307.1	2098	1864.77	200.986	36.8042
XM_029191308.1	4789	4555.77	0	0
XM_029191309.1	5017	4783.77	211.31	15.0837
XM_029191310.1	4738	4504.77	0	0
XM_029191311.1	2787	2553.77	14.8828	1.99003
XM_029191312.1	2701	2467.77	271.03	37.5034
XM_029191313.1	2690	2456.77	87.1276	12.1102
XM_029191314.1	6488	6254.77	23.4587	1.28071
XM_029191315.1	3944	3710.77	127.352	11.7192
XM_029191316.1	2402	2168.77	1065.8	167.811
XM_029191317.1	7025	6791.77	203	10.2064
XM_029191318.1	13399	13165.8	2.12981e-08	5.52401e-10
XM_029191319.1	13372	13138.8	248	6.44549
XM_029191320.1	6559	6325.77	202.375	10.9245
XM_029191321.1	1748	1514.77	133	29.9821
XM_029191322.1	1681	1447.77	712	167.934
XM_029191323.1	4526	4292.77	15.4527	1.22921
XM_029191324.1	4523	4289.77	218.547	17.3968
XM_029191325.1	2364	2130.77	4.14239	0.663853
XM_029191326.1	3820	3586.77	3.60445e-07	3.43158e-08
XM_029191327.1	3871	3637.77	63.8264	5.99134
XM_029191328.1	3799	3565.77	654.861	62.7125
XM_029191329.1	3736	3502.77	370.312	36.1007
XM_029191330.1	5750	5516.77	143.149	8.86056
XM_029191331.1	2687	2453.77	140	19.4828
XM_029191332.1	2098	1864.77	0	0
XM_029191333.1	1535	1301.77	0	0
XM_029191334.1	5326	5092.77	51	3.4196
XM_029191335.1	6842	6608.77	71.3804	3.68822
XM_029191336.1	4234	4000.77	0	0
XM_029191337.1	5155	4921.77	0	0
XM_029191338.1	7901	7667.77	65.363	2.91086
XM_029191339.1	7897	7663.77	43.2444	1.92684
XM_029191340.1	7177	6943.77	132.393	6.51069
XM_029191341.1	9638	9404.77	3.84949e-05	1.3977e-06
XM_029191342.1	9575	9341.77	0.0330374	0.00120763
XM_029191343.1	9628	9394.77	82.1923	2.98747
XM_029191344.1	8707	8473.77	102.502	4.1306
XM_029191345.1	5926	5692.77	237.399	14.2401
XM_029191346.1	9498	9264.77	22.2729	0.82092
XM_029191347.1	6107	5873.77	0	0
XM_029191348.1	4071	3837.77	25.1717	2.23971
XM_029191349.1	4155	3921.77	0	0
XM_029191350.1	4112	3878.77	7.54384e-07	6.64136e-08
XM_029191351.1	4149	3915.77	0	0
XM_029191352.1	4108	3874.77	2.1278e-06	1.87519e-07
XM_029191353.1	4093	3859.77	0.000104919	9.28221e-06
XM_029191354.1	3975	3741.77	429.828	39.2262
XM_029191355.1	7115	6881.77	15.9863	0.793244
XM_029191356.1	2039	1805.77	56.7944	10.7399
XM_029191357.1	1752	1518.77	24.2056	5.4423
XM_029191358.1	1754	1520.77	0	0
XM_029191359.1	2670	2436.77	59.9207	8.39693
XM_029191360.1	2548	2314.77	47.0793	6.94513
XM_029191361.1	6777	6543.77	96	5.00959
XM_029191362.1	4240	4006.77	272.471	23.2212
XM_029191363.1	3985	3751.77	87.5286	7.96658
XM_029191364.1	5602	5368.77	128.979	8.20358
XM_029191365.1	3498	3264.77	180.71	18.9012
XM_029191366.1	3162	2928.77	101.29	11.8097
XM_029191367.1	3595	3361.77	55.4994	5.6374
XM_029191368.1	3555	3321.77	22.8207	2.34594
XM_029191369.1	3351	3117.77	42.5796	4.66355
XM_029191370.1	3591	3357.77	25.9881	2.64291
XM_029191371.1	3311	3077.77	117.131	12.9955
XM_029191372.1	2192	1958.77	253.981	44.2768
XM_029191373.1	3615	3381.77	0	0
XM_029191374.1	5967	5733.77	25.825	1.53801
XM_029191375.1	6387	6153.77	234.809	13.0296
XM_029191376.1	5804	5570.77	343.587	21.061
XM_029191377.1	5800	5566.77	347.857	21.3381
XM_029191378.1	5586	5352.77	237.747	15.1669
XM_029191379.1	2455	2221.77	339.341	52.155
XM_029191380.1	1907	1673.77	181	36.9267
XM_029191381.1	4687	4453.77	125	9.58387
XM_029191382.1	3032	2798.77	16.5954	2.02478
XM_029191383.1	3128	2894.77	459.405	54.1926
XM_029191384.1	3360	3126.77	197.006	21.515
