target_id	length	eff_length	est_counts	tpm
XM_029192615.1	2768	2545.54	7	0.859573
XM_029192616.1	5595	5372.54	3.27558e-06	1.90578e-07
XM_029192617.1	5592	5369.54	126.731	7.3775
XM_029192618.1	5642	5419.54	406.783	23.462
XM_029192619.1	5586	5363.54	69.4495	4.04745
XM_029192620.1	5585	5362.54	2.31232e-05	1.34785e-06
XM_029192621.1	5751	5528.54	22.8236	1.29044
XM_029192622.1	5523	5300.54	0	0
XM_029192623.1	5442	5219.54	42.5701	2.5494
XM_029192624.1	4493	4270.54	2.64343	0.193486
XM_029192625.1	3705	3482.54	227	20.3748
XM_029192626.1	3589	3366.54	7.29603	0.677434
XM_029192627.1	1528	1305.54	60	14.3657
XM_029192628.1	1718	1495.54	448	93.6365
XM_029192629.1	847	624.536	1326.38	663.856
XM_029192630.1	853	630.536	4.62176	2.29119
XM_029192631.1	1288	1065.54	489.383	143.564
XM_029192632.1	2158	1935.54	6	0.968978
XM_029192633.1	1495	1272.54	34	8.35166
XM_029192634.1	2766	2543.54	69.4967	8.54064
XM_029192635.1	723	500.618	68.617	42.844
XM_029192636.1	8358	8135.54	0.00882707	0.000339152
XM_029192637.1	8343	8120.54	173.437	6.67609
XM_029192638.1	7454	7231.54	102.553	4.43284
XM_029192639.1	8118	7895.54	0.000701278	2.77634e-05
XM_029192640.1	3531	3308.54	49.2073	4.64898
XM_029192641.1	3509	3286.54	4	0.38044
XM_029192642.1	2031	1808.54	20	3.45674
XM_029192643.1	6171	5948.54	58.7128	3.08523
XM_029192644.1	6527	6304.54	97.7376	4.84588
XM_029192645.1	6503	6280.54	86.502	4.3052
XM_029192646.1	5460	5237.54	12.0373	0.718401
XM_029192647.1	1217	994.536	10.0509	3.15899
XM_029192648.1	4370	4147.54	3.26157	0.24581
XM_029192649.1	4348	4125.54	23.7014	1.7958
XM_029192650.1	4360	4137.54	41.037	3.10026
XM_029192651.1	5465	5242.54	0.0105049	0.000626348
XM_029192652.1	1345	1122.54	1574	438.297
XM_029192653.1	5578	5355.54	210.135	12.2648
XM_029192654.1	5337	5114.54	32.4655	1.98417
XM_029192655.1	5149	4926.54	11.7142	0.743253
XM_029192656.1	4137	3914.54	224.675	17.9406
XM_029192657.1	2623	2400.54	379	49.3509
XM_029192658.1	1652	1429.54	0	0
XM_029192659.1	1572	1349.54	201	46.556
XM_029192660.1	1529	1306.54	331	79.19
XM_029192661.1	8405	8182.54	0.0309625	0.0011828
XM_029192662.1	8617	8394.54	0	0
XM_029192663.1	8435	8212.54	265.833	10.118
XM_029192664.1	8328	8105.54	0	0
XM_029192665.1	7990	7767.54	383.137	15.4182
XM_029192666.1	2118	1895.54	517	85.2555
XM_029192667.1	996	773.536	73	29.4989
XM_029192668.1	2366	2143.54	36.7744	5.36264
XM_029192669.1	3306	3083.54	319.129	32.3505
XM_029192670.1	3026	2803.54	78	8.69666
XM_029192671.1	3163	2940.54	69.871	7.42736
XM_029192672.1	2094	1871.54	249	41.5877
XM_029192673.1	4470	4247.54	0.00182106	0.000134014
XM_029192674.1	4467	4244.54	18.8902	1.39114
XM_029192675.1	4458	4235.54	285.551	21.0737
XM_029192676.1	4380	4157.54	31.1751	2.34388
XM_029192677.1	4349	4126.54	20.4598	1.54982
XM_029192678.1	4378	4155.54	49.6173	3.73225
XM_029192679.1	4366	4143.54	0	0
XM_029192680.1	5043	4820.54	0	0
XM_029192681.1	5038	4815.54	17.0889	1.10926
XM_029192682.1	4946	4723.54	245.876	16.271
XM_029192683.1	4875	4652.54	60.5973	4.07125
XM_029192684.1	4859	4636.54	570.113	38.4354
XM_029192685.1	4442	4219.54	12.4375	0.921368
XM_029192686.1	4032	3809.54	0	0
XM_029192687.1	3474	3251.54	17.3258	1.66559
XM_029192688.1	3468	3245.54	0	0
XM_029192689.1	2982	2759.54	74.6742	8.4586
XM_029192690.1	4396	4173.54	105	7.8641
XM_029192691.1	2739	2516.54	201	24.9665
XM_029192692.1	2508	2285.54	261	35.6957
XM_029192693.1	2039	1816.54	95	16.3472
XM_029192694.1	2851	2628.54	792.985	94.3007
XM_029192695.1	1705	1482.54	59.2974	12.5024
XM_029192696.1	3290	3067.54	325	33.1175
XM_029192697.1	1680	1457.54	45.7177	9.80458
XM_029192698.1	2266	2043.54	153.541	23.4858
XM_029192699.1	2291	2068.54	0	0
XM_029192700.1	2257	2034.54	73.4592	11.2861
XM_029192701.1	1761	1538.54	391.546	79.5499
XM_029192702.1	3270	3047.54	6.45337	0.661914
XM_029192703.1	3267	3044.54	2.20238e-08	2.26118e-09
XM_029192704.1	3264	3041.54	0	0
XM_029192705.1	3065	2842.54	42.5466	4.67868
XM_029192706.1	946	723.536	786	339.568
XM_029192707.1	9361	9138.54	0	0
XM_029192708.1	9419	9196.54	0	0
XM_029192709.1	8461	8238.54	124.152	4.7105
XM_029192710.1	9410	9187.54	0	0
XM_029192711.1	8578	8355.54	74.2881	2.77913
XM_029192712.1	8500	8277.54	56.3291	2.12714
XM_029192713.1	8546	8323.54	0	0
XM_029192714.1	8428	8205.54	67.4035	2.56767
XM_029192715.1	8376	8153.54	116.917	4.48226
XM_029192716.1	8419	8196.54	1.45334e-07	5.54245e-09
XM_029192717.1	8357	8134.54	187.599	7.20879
XM_029192718.1	8362	8139.54	81.3339	3.12346
XM_029192719.1	8368	8145.54	0.000101362	3.88972e-06
XM_029192720.1	8344	8121.54	197.903	7.61689
XM_029192721.1	10124	9901.54	0	0
XM_029192722.1	2706	2483.54	225.216	28.3461
XM_029192723.1	10103	9880.54	403.34	12.7601
XM_029192724.1	10094	9871.54	159.294	5.04405
XM_029192725.1	9899	9676.54	0	0
XM_029192726.1	9884	9661.54	192.013	6.21225
XM_029192727.1	5179	4956.54	247.74	15.6236
XM_029192728.1	4221	3998.54	113.26	8.85398
XM_029192729.1	3004	2781.54	41.2273	4.63302
XM_029192730.1	2897	2674.54	0	0
XM_029192731.1	2827	2604.54	452.571	54.315
XM_029192732.1	2915	2692.54	29.7727	3.45637
XM_029192733.1	2789	2566.54	9	1.09612
XM_029192734.1	2918	2695.54	236.22	27.3928
XM_029192735.1	2889	2666.54	21.7795	2.55308
XM_029192736.1	2126	1903.54	327	53.6971
XM_029192737.1	1542	1319.54	214.801	50.8837
XM_029192738.1	1181	958.536	212.212	69.2032
XM_029192739.1	1067	844.536	6.98672	2.58594
XM_029192740.1	2761	2538.54	39.1003	4.81461
XM_029192741.1	1324	1101.54	145	41.1465
XM_029192742.1	6042	5819.54	58.519	3.1432
XM_029192743.1	6027	5804.54	0.146009	0.00786276
XM_029192744.1	6210	5987.54	71.335	3.72408
XM_029192745.1	2365	2142.54	2	0.291787
XM_029192746.1	2079	1856.54	14	2.35716
XM_029192747.1	6207	5984.54	90.8188	4.74361
XM_029192748.1	2624	2401.54	0	0
XM_029192749.1	5814	5591.54	2.42962	0.135822
XM_029192750.1	2826	2603.54	22.19	2.66414
XM_029192751.1	4854	4631.54	0	0
XM_029192752.1	5461	5238.54	58.2033	3.47298
XM_029192753.1	4610	4387.54	24	1.70984
XM_029192754.1	2030	1807.54	0	0
XM_029192755.1	1368	1145.54	1.02102	0.278605
XM_029192756.1	1120	897.536	0	0
XM_029192757.1	1146	923.536	0	0
XM_029192758.1	4879	4656.54	150.19	10.0819
XM_029192759.1	4590	4367.54	96.3199	6.89356
XM_029192760.1	1197	974.536	5049	1619.46
XM_029192761.1	4786	4563.54	15.489	1.06093
XM_029192762.1	2249	2026.54	0	0
XM_029192763.1	2199	1976.54	286	45.2299
XM_029192764.1	3253	3030.54	250.04	25.7901
XM_029192765.1	2188	1965.54	286.96	45.6357
XM_029192766.1	2966	2743.54	133	15.1532
XM_029192767.1	7559	7336.54	0	0
XM_029192768.1	7541	7318.54	150.928	6.4463
XM_029192769.1	7484	7261.54	13.7316	0.591093
XM_029192770.1	7481	7258.54	41.4126	1.78339
XM_029192771.1	7454	7231.54	54.562	2.35844
XM_029192772.1	7256	7033.54	31.4545	1.39789
XM_029192773.1	7160	6937.54	213.911	9.63811
XM_029192774.1	3089	2866.54	101.961	11.1184
XM_029192775.1	5441	5218.54	517	30.9675
XM_029192776.1	1724	1501.54	1918	399.279
XM_029192777.1	6513	6290.54	80.5868	4.00443
XM_029192778.1	6367	6144.54	1.67038e-06	8.4975e-08
XM_029192779.1	6262	6039.54	118.884	6.15298
XM_029192780.1	6057	5834.54	2.52872	0.135475
XM_029192781.1	2531	2308.54	141	19.0918
XM_029192782.1	4043	3820.54	37	3.0272
XM_029192783.1	3324	3101.54	24.5155	2.47075
XM_029192784.1	2218	1995.54	340	53.2578
XM_029192785.1	5533	5310.54	6726.42	395.922
XM_029192786.1	4714	4491.54	77.5816	5.39918
XM_029192787.1	1218	995.536	685.773	215.321
XM_029192788.1	2388	2165.54	2111.23	304.743
XM_029192789.1	2451	2228.54	0.00196452	0.00027555
XM_029192790.1	2694	2471.54	9.3976	1.18854
XM_029192791.1	4083	3860.54	14.446	1.16967
XM_029192792.1	2451	2228.54	0.00196452	0.00027555
XM_029192793.1	2615	2392.54	0	0
XM_029192794.1	2431	2208.54	25.1345	3.55738
XM_029192795.1	2343	2120.54	20	2.94814
XM_029192796.1	1768	1545.54	28.9005	5.84507
XM_029192797.1	2394	2171.54	339.918	48.9295
XM_029192798.1	1135	912.536	189	64.7405
XM_029192799.1	621	398.747	372	291.615
XM_029192800.1	3848	3625.54	31.5072	2.71645
XM_029192801.1	7447	7224.54	408	17.6528
XM_029192802.1	4298	4075.54	96.9997	7.4396
XM_029192803.1	6724	6501.54	553	26.5872
XM_029192804.1	1026	803.536	141	54.8501
XM_029192805.1	713	490.618	11.6938	7.45032
XM_029192806.1	629	406.707	2151.31	1653.43
XM_029192807.1	3084	2861.54	25.5699	2.79315
XM_029192808.1	5742	5519.54	325	18.4054
XM_029192809.1	4662	4439.54	1038	73.0843
XM_029192810.1	1786	1563.54	27782.9	5554.35
XM_029192811.1	1874	1651.54	33658.1	6370.39
XM_029192812.1	1321	1098.54	0	0
XM_029192813.1	1297	1074.54	1	0.2909
XM_029192814.1	1407	1184.54	140	36.944
XM_029192815.1	2990	2767.54	0	0
XM_029192816.1	1137	914.536	177	60.4974
XM_029192817.1	2417	2194.54	184	26.2083
XM_029192818.1	1987	1764.54	190	33.6579
XM_029192819.1	5703	5480.54	1306.44	74.513
XM_029192820.1	5582	5359.54	88.8638	5.18277
XM_029192821.1	5711	5488.54	205.467	11.7017
XM_029192822.1	5796	5573.54	37.2255	2.08773
XM_029192823.1	1592	1369.54	521	118.913
XM_029192824.1	1504	1281.54	301.721	73.5934
XM_029192825.1	2555	2332.54	244.032	32.7025
XM_029192826.1	2198	1975.54	0	0
XM_029192827.1	1615	1392.54	35	7.85644
XM_029192828.1	846	623.536	1025	513.838
XM_029192829.1	2741	2518.54	0.00758215	0.00094104
XM_029192830.1	2726	2503.54	3.99242	0.498478
XM_029192831.1	2040	1817.54	0	0
XM_029192832.1	1989	1766.54	2	0.353893
XM_029192833.1	1147	924.536	0	0
XM_029192834.1	3566	3343.54	0	0
XM_029192835.1	3488	3265.54	30.3771	2.90774
XM_029192836.1	3549	3326.54	0	0
XM_029192837.1	3608	3385.54	0	0
XM_029192838.1	3590	3367.54	0	0
XM_029192839.1	3487	3264.54	343.636	32.9034
XM_029192840.1	3488	3265.54	15.1885	1.45387
XM_029192841.1	2843	2620.54	6.43438	0.767504
XM_029192842.1	2924	2701.54	0	0
XM_029192843.1	2200	1977.54	220	34.7746
XM_029192844.1	2001	1778.54	342.797	60.2473
XM_029192845.1	4177	3954.54	337.292	26.6609
XM_029192846.1	4230	4007.54	0	0
XM_029192847.1	4120	3897.54	86.6877	6.95235
XM_029192848.1	3401	3178.54	337.12	33.1529
XM_029192849.1	5037	4814.54	57.6487	3.74282
XM_029192850.1	4943	4720.54	216.304	14.3231
XM_029192851.1	3044	2821.54	0	0
XM_029192852.1	2923	2700.54	72.4282	8.38343
XM_029192853.1	2662	2439.54	31.5718	4.04535
XM_029192854.1	1929	1706.54	718	131.514
XM_029192855.1	4322	4099.54	203.131	15.4883
XM_029192856.1	2985	2762.54	53.2558	6.02591
XM_029192857.1	3335	3112.54	330.931	33.2344
XM_029192858.1	2966	2743.54	75.1041	8.55692
XM_029192859.1	1503	1280.54	113	27.5836
XM_029192860.1	1867	1644.54	368	69.9469
XM_029192861.1	880	657.536	8.61123	4.09364
XM_029192862.1	892	669.536	24.3888	11.3862
XM_029192863.1	923	700.536	144.708	64.5692
XM_029192864.1	772	549.566	409.729	233.046
XM_029192865.1	802	579.566	1810.59	976.522
XM_029192866.1	3165	2942.54	62.3126	6.6194
XM_029192867.1	796	573.566	285.68	155.69
XM_029192868.1	551	329.376	444	421.361
XM_029192869.1	776	553.566	0	0
XM_029192870.1	1371	1148.54	0	0
XM_029192871.1	1195	972.536	3.83737	1.23337
XM_029192872.1	425	207.226	8.17006	12.3238
XM_029192873.1	997	774.536	0	0
XM_029192874.1	1232	1009.54	18.9926	5.88066
XM_029192875.1	2318	2095.54	205.063	30.5884
XM_029192876.1	2314	2091.54	48.6982	7.27799
XM_029192877.1	2253	2030.54	145.99	22.4738
XM_029192878.1	2202	1979.54	165.248	26.0938
XM_029192879.1	1735	1512.54	308.6	63.7754
XM_029192880.1	3373	3150.54	345.962	34.3248
XM_029192881.1	2113	1890.54	0	0
XM_029192882.1	2199	1976.54	12.0002	1.89779
XM_029192883.1	2109	1886.54	9.69141e-05	1.60578e-05
XM_029192884.1	2048	1825.54	0	0
XM_029192885.1	2910	2687.54	103.887	12.0829
XM_029192886.1	2559	2336.54	107.113	14.3296
XM_029192887.1	7587	7364.54	308	13.0728
XM_029192888.1	4159	3936.54	246	19.5337
XM_029192889.1	3364	3141.54	17741	1765.23
XM_029192890.1	2402	2179.54	281	40.3001
XM_029192891.1	3542	3319.54	121	11.3939
XM_029192892.1	3323	3100.54	309	31.152
XM_029192893.1	1323	1100.54	353	100.262
XM_029192894.1	879	656.536	693	329.943
XM_029192895.1	839	616.536	150	76.0496
XM_029192896.1	9878	9655.54	474	15.345
XM_029192897.1	3588	3365.54	671.991	62.4127
XM_029192898.1	5710	5487.54	1005	57.247
XM_029192899.1	2960	2737.54	18.8394	2.15115
XM_029192900.1	2978	2755.54	8.92862	1.01284
XM_029192901.1	2630	2407.54	0	0
XM_029192902.1	2393	2170.54	0.00197706	0.000284719
XM_029192903.1	2558	2335.54	12.6246	1.68965
XM_029192904.1	2373	2150.54	32.6054	4.73922
XM_029192905.1	1818	1595.54	241	47.2144
XM_029192906.1	1982	1759.54	44.3167	7.87287
XM_029192907.1	1877	1654.54	62.0968	11.7316
XM_029192908.1	1680	1457.54	121.587	26.0753
XM_029192909.1	1256	1033.54	12	3.62927
XM_029192910.1	862	639.536	59.0635	28.8681
XM_029192911.1	749	526.592	10.1644	6.03355
XM_029192912.1	798	575.566	3.77202	2.04853
XM_029192913.1	4775	4552.54	89.4259	6.14008
XM_029192914.1	3158	2935.54	20.2107	2.15208
XM_029192915.1	2640	2417.54	19.7357	2.55178
XM_029192916.1	4648	4425.54	114.225	8.06789
XM_029192917.1	1773	1550.54	15.4025	3.10508
XM_029192918.1	871	648.536	79	38.0765
XM_029192919.1	463	243.317	42	53.9562
XM_029192920.1	550	328.376	113	107.565
XM_029192921.1	1973	1750.54	12	2.14276
XM_029192922.1	753	530.592	24	14.1389
XM_029192923.1	2601	2378.54	154	20.2383
XM_029192924.1	6957	6734.54	177.309	8.22977
XM_029192925.1	2646	2423.54	325	41.9177
XM_029192926.1	1466	1243.54	1	0.251365
XM_029192927.1	929	706.536	139	61.4957
XM_029192928.1	1116	893.536	59.0214	20.6472
XM_029192929.1	996	773.536	566.329	228.851
XM_029192930.1	1107	884.536	22.6497	8.00409
XM_029192931.1	4752	4529.54	56.414	3.89311
XM_029192932.1	4746	4523.54	226.6	15.6583
XM_029192933.1	3900	3677.54	90.4304	7.68637
XM_029192934.1	4791	4568.54	0	0
XM_029192935.1	4813	4590.54	16.2847	1.10887
XM_029192936.1	4824	4601.54	40.8355	2.77395
XM_029192937.1	4826	4603.54	21.9341	1.48934
XM_029192938.1	4726	4503.54	0	0
XM_029192939.1	4759	4536.54	9.93214	0.684356
XM_029192940.1	4804	4581.54	0	0
XM_029192941.1	2378	2155.54	215	31.1779
XM_029192942.1	3872	3649.54	44	3.76859
XM_029192943.1	1129	906.536	2.26052	0.779448
XM_029192944.1	3854	3631.54	0	0
XM_029192945.1	3848	3625.54	0	0
XM_029192946.1	3698	3475.54	0	0
XM_029192947.1	3093	2870.54	2	0.217787
XM_029192948.1	2241	2018.54	2	0.309712
XM_029192949.1	693	470.642	0	0
XM_029192950.1	1209	986.536	0	0
XM_029192951.1	2261	2038.54	0	0
XM_029192952.1	2269	2046.54	0	0
XM_029192953.1	2384	2161.54	19.501	2.82006
XM_029192954.1	2394	2171.54	206.142	29.6732
XM_029192955.1	673	450.665	729	505.636
XM_029192956.1	4563	4340.54	0	0
XM_029192957.1	3276	3053.54	0	0
XM_029192958.1	4572	4349.54	0	0
XM_029192959.1	3285	3062.54	58.0486	5.92481
XM_029192960.1	1450	1227.54	1582.58	402.992
XM_029192961.1	1407	1184.54	113.511	29.9539
XM_029192962.1	1454	1231.54	0	0
XM_029192963.1	2459	2236.54	78.242	10.9352
XM_029192964.1	3752	3529.54	11.9918	1.06201
XM_029192965.1	3754	3531.54	156.995	13.8959
XM_029192966.1	1401	1178.54	18.1558	4.81544
XM_029192967.1	1404	1181.54	13.5565	3.58645
XM_029192968.1	3716	3493.54	1349.27	120.725
XM_029192969.1	3294	3071.54	211.318	21.5053
XM_029192970.1	3585	3362.54	27.8034	2.58461
XM_029192971.1	5368	5145.54	554.57	33.6891
XM_029192972.1	3090	2867.54	214.878	23.4233
XM_029192973.1	4671	4448.54	0	0
XM_029192974.1	4668	4445.54	0	0
XM_029192975.1	4748	4525.54	40.5646	2.80183
XM_029192976.1	4617	4394.54	12.5913	0.895615
XM_029192977.1	4608	4385.54	0	0
XM_029192978.1	4604	4381.54	0	0
XM_029192979.1	3875	3652.54	86.8533	7.43286
XM_029192980.1	5347	5124.54	186.707	11.3886
XM_029192981.1	4282	4059.54	14.7684	1.13716
XM_029192982.1	4277	4054.54	24.7336	1.90682
XM_029192983.1	4224	4001.54	10.1654	0.794078
XM_029192984.1	4156	3933.54	281.616	22.3789
XM_029192985.1	2120	1897.54	0	0
XM_029192986.1	6131	5908.54	41.9042	2.21688
XM_029192987.1	6113	5890.54	143.67	7.62388
XM_029192988.1	4359	4136.54	182.931	13.8234
XM_029192989.1	3671	3448.54	262.494	23.793
XM_029192990.1	2389	2166.54	162.756	23.482
XM_029192991.1	2390	2167.54	0	0
XM_029192992.1	2009	1786.54	32.7805	5.73545
XM_029192993.1	2353	2130.54	26.2443	3.85043
XM_029192994.1	1055	832.536	34	12.7656
XM_029192995.1	1077	854.536	25	9.14479
XM_029192996.1	746	523.592	2559	1527.71
XM_029192997.1	8234	8011.54	407	15.8797
XM_029192998.1	3002	2779.54	153.194	17.228
XM_029192999.1	3319	3096.54	0	0
XM_029193000.1	3483	3260.54	54.8059	5.25415
XM_029193001.1	2329	2106.54	39.2827	5.82904
XM_029193002.1	3621	3398.54	9.38822	0.863486
XM_029193003.1	3259	3036.54	22.4341	2.30938
XM_029193004.1	3229	3006.54	0	0
XM_029193005.1	3195	2972.54	0	0
XM_029193006.1	1873	1650.54	87.2936	16.5318
XM_029193007.1	1866	1643.54	201.884	38.3961
XM_029193008.1	2125	1902.54	0	0
XM_029193009.1	2220	1997.54	11.5211	1.80287
XM_029193010.1	2037	1814.54	177.287	30.5405
XM_029193011.1	2078	1855.54	405.093	68.2416
XM_029193012.1	2163	1940.54	0	0
XM_029193013.1	2044	1821.54	20.1917	3.46496
XM_029193014.1	3361	3138.54	104	10.3579
XM_029193015.1	930	707.536	68	30.0417
XM_029193016.1	639	416.707	76	57.0094
XM_029193017.1	5514	5291.54	517.183	30.5511
XM_029193018.1	5257	5034.54	182.426	11.3264
XM_029193019.1	1900	1677.54	8.93682	1.66523
XM_029193020.1	4131	3908.54	0.885155	0.0707896
XM_029193021.1	4018	3795.54	136.443	11.2368
XM_029193022.1	4132	3909.54	0.685563	0.0548133
XM_029193023.1	4104	3881.54	961.169	77.4034
XM_029193024.1	4105	3882.54	259.817	20.9178
XM_029193025.1	2796	2573.54	50	6.07301
XM_029193026.1	2040	1817.54	150	25.7972
XM_029193027.1	2598	2375.54	549.442	72.2977
XM_029193028.1	2595	2372.54	426.558	56.1991
XM_029193029.1	2553	2330.54	143	19.1798
XM_029193030.1	1312	1089.54	38.0113	10.9052
XM_029193031.1	1382	1159.54	7.43338	2.00385
XM_029193032.1	3199	2976.54	15.7367	1.6526
XM_029193033.1	1385	1162.54	0	0
XM_029193034.1	1407	1184.54	6.54474	1.72706
XM_029193035.1	1381	1158.54	0	0
XM_029193036.1	1268	1045.54	7.0106	2.09595
XM_029193037.1	958	735.536	213	90.519
XM_029193038.1	1129	906.536	157.325	54.2471
XM_029193039.1	918	695.536	50.6751	22.774
XM_029193040.1	777	554.566	81.8041	46.1091
XM_029193041.1	712	489.618	13.1959	8.42453
XM_029193042.1	2808	2585.54	0	0
XM_029193043.1	1145	922.536	97.3914	32.999
XM_029193044.1	404	187.465	25.2124	42.0396
XM_029193045.1	426	208.152	3.7876	5.68784
XM_029193046.1	6041	5818.54	276	14.8272
XM_029193047.1	5947	5724.54	3.98353e-08	2.17516e-09
XM_029193048.1	8122	7899.54	193.737	7.66611
XM_029193049.1	7982	7759.54	37.9387	1.52831
XM_029193050.1	8092	7869.54	36.3243	1.44282
XM_029193051.1	2699	2476.54	0	0
XM_029193052.1	3889	3666.54	498	42.4558
XM_029193053.1	3456	3233.54	0	0
XM_029193054.1	3009	2786.54	119	13.3489
XM_029193055.1	1507	1284.54	16	3.89348
XM_029193056.1	641	418.707	167.597	125.118
XM_029193057.1	635	412.707	6.40312	4.84969
XM_029193058.1	539	317.538	396	389.82
XM_029193059.1	2628	2405.54	21.2633	2.76301
XM_029193060.1	4536	4313.54	395	28.6238
XM_029193061.1	4512	4289.54	1.25354e-07	9.13462e-09
XM_029193062.1	10070	9847.54	71.1013	2.25691
XM_029193063.1	4530	4307.54	28.8987	2.09707
XM_029193064.1	1841	1618.54	93.787	18.1128
XM_029193065.1	2034	1811.54	83.213	14.3585
XM_029193066.1	1205	982.536	0	0
XM_029193067.1	1192	969.536	2.91319	0.939222
XM_029193068.1	1415	1192.54	4.29117	1.12478
XM_029193069.1	1127	904.536	60.7956	21.0093
XM_029193070.1	2433	2210.54	99.1028	14.0137
XM_029193071.1	2260	2037.54	6.89719	1.05811
XM_029193072.1	760	537.566	67	38.959
XM_029193073.1	1075	852.536	829.229	304.037
XM_029193074.1	1005	782.536	193.771	77.4012
XM_029193075.1	477	256.876	89.007	108.309
XM_029193076.1	450	230.937	239.993	324.84
XM_029193077.1	3256	3033.54	169.154	17.43
XM_029193078.1	3247	3024.54	19.8458	2.05104
XM_029193079.1	3187	2964.54	1.11908e-05	1.17997e-06
XM_029193080.1	7196	6973.54	138.976	6.22947
XM_029193081.1	6554	6331.54	0	0
XM_029193082.1	8890	8667.54	288.06	10.3885
XM_029193083.1	2194	1971.54	142	22.5137
XM_029193084.1	1743	1520.54	2.68775e-06	5.5253e-07
XM_029193085.1	2742	2519.54	510	63.2723
XM_029193086.1	2180	1957.54	114	18.2037
XM_029193087.1	865	642.536	153	74.4317
XM_029193088.1	1649	1426.54	417.157	91.4072
XM_029193089.1	1646	1423.54	36.2428	7.95824
XM_029193090.1	1617	1394.54	0.724217	0.162332
XM_029193091.1	1496	1273.54	9.41593	2.31108
XM_029193092.1	1493	1270.54	1.93364	0.475721
XM_029193093.1	1464	1241.54	53.8061	13.5468
XM_029193094.1	1461	1238.54	8.72059	2.20091
XM_029193095.1	1440	1217.54	29.6493	7.61197
XM_029193096.1	1425	1202.54	57.0324	14.8248
XM_029193097.1	1290	1067.54	145.189	42.5124
XM_029193098.1	2015	1792.54	30.249	5.27481
XM_029193099.1	1275	1052.54	0.129049	0.0383251
XM_029193100.1	2963	2740.54	69.719	7.95206
XM_029193101.1	2963	2740.54	70.4796	8.03881
XM_029193102.1	1584	1361.54	58.666	13.4686
XM_029193103.1	2447	2224.54	4	0.562062
XM_029193104.1	1585	1362.54	0.000154802	3.55134e-05
XM_029193105.1	2231	2008.54	194.135	30.2127
XM_029193106.1	1499	1276.54	121	29.629
XM_029193107.1	1637	1414.54	182.157	40.2528
XM_029193108.1	1557	1334.54	32.8428	7.69261
XM_029193109.1	1602	1379.54	4.80141e-08	1.08793e-08
XM_029193110.1	1141	918.536	2986.1	1016.18
XM_029193111.1	842	619.536	88	44.3997
XM_029193112.1	867	644.536	0	0
XM_029193113.1	4314	4091.54	454	34.6843
XM_029193114.1	6321	6098.54	33	1.69142
XM_029193115.1	7055	6832.54	297.513	13.6109
XM_029193116.1	7054	6831.54	33.6619	1.54023
XM_029193117.1	7038	6815.54	0	0
XM_029193118.1	6984	6761.54	41.8254	1.93357
XM_029193119.1	3719	3496.54	32.9989	2.95002
XM_029193120.1	3647	3424.54	0.00011829	1.07972e-05
XM_029193121.1	3640	3417.54	0.00101188	9.25506e-05
XM_029193122.1	4891	4668.54	0	0
XM_029193123.1	4644	4421.54	37.7395	2.66801
XM_029193124.1	4127	3904.54	232.261	18.5939
XM_029193125.1	5793	5570.54	1.07782e-05	6.04802e-07
XM_029193126.1	5707	5484.54	132.05	7.52595
XM_029193127.1	5676	5453.54	174.95	10.0277
XM_029193128.1	2416	2193.54	30.2665	4.31302
XM_029193129.1	2338	2115.54	337.556	49.8757
XM_029193130.1	2633	2410.54	334.665	43.3971
XM_029193131.1	2298	2075.54	219.512	33.0592
XM_029193132.1	2149	1926.54	58	9.41055
XM_029193133.1	539	317.538	424	417.383
XM_029193134.1	1709	1486.54	13.64	2.86815
XM_029193135.1	1729	1506.54	23.36	4.84684
XM_029193136.1	2485	2262.54	253	34.9534
XM_029193137.1	3512	3289.54	387	36.774
XM_029193138.1	697	474.642	531.5	350.027
XM_029193139.1	1898	1675.54	267	49.8106
XM_029193140.1	1006	783.536	58	23.1384
XM_029193141.1	1237	1014.54	516	158.981
XM_029193142.1	557	335.293	5407	5040.75
XM_029193143.1	740	517.618	1	0.603886
XM_029193144.1	3744	3521.54	658	58.406
XM_029193145.1	885	662.536	0	0
XM_029193146.1	7567	7344.54	421	17.9177
XM_029193147.1	344	133.558	0	0
XM_029193148.1	2378	2155.54	38.8304	5.63094
XM_029193149.1	2109	1886.54	0	0
XM_029193150.1	1997	1774.54	0	0
XM_029193151.1	1917	1694.54	2.28697	0.421865
XM_029193152.1	3102	2879.54	132	14.329
XM_029193153.1	4753	4530.54	834	57.5414
XM_029193154.1	4013	3790.54	202	16.6577
XM_029193155.1	5526	5303.54	64.7118	3.81401
XM_029193156.1	2015	1792.54	15	2.6157
XM_029193157.1	5951	5728.54	84.293	4.59951
XM_029193158.1	5949	5726.54	42.761	2.3341
XM_029193159.1	5984	5761.54	34.1081	1.85048
XM_029193160.1	5910	5687.54	34.2438	1.88201
XM_029193161.1	5736	5513.54	68.9122	3.90688
XM_029193162.1	3854	3631.54	586.915	50.5183
XM_029193163.1	3557	3334.54	131.767	12.3519
XM_029193164.1	5696	5473.54	113.288	6.46965
XM_029193165.1	1620	1397.54	0	0
XM_029193166.1	7102	6879.54	3.04683e-06	1.38437e-07
XM_029193167.1	6962	6739.54	52.8562	2.45149
XM_029193168.1	6995	6772.54	42.1946	1.94747
XM_029193169.1	3070	2847.54	62.1874	6.82649
XM_029193170.1	3007	2784.54	10.8126	1.21378
XM_029193171.1	8633	8410.54	126.715	4.70941
