target_id	length	eff_length	est_counts	tpm
XM_029191345.1	5926	5713.51	1305.26	15.8278
XM_029191346.1	9498	9285.51	81.4432	0.607682
XM_029191347.1	6107	5894.51	5.03578	0.0591897
XM_029191348.1	4071	3858.51	0	0
XM_029191349.1	4155	3942.51	216.206	3.79947
XM_029191350.1	4112	3899.51	62.7034	1.11406
XM_029191351.1	4149	3936.51	0	0
XM_029191352.1	4108	3895.51	0	0
XM_029191353.1	4093	3880.51	75.2153	1.3429
XM_029191354.1	3975	3762.51	1772.87	32.6458
XM_029191355.1	7115	6902.51	607.539	6.09809
XM_029191356.1	2039	1826.51	383.303	14.5394
XM_029191357.1	1752	1539.51	154.674	6.96084
XM_029191358.1	1754	1541.51	28.0231	1.2595
XM_029191359.1	2670	2457.51	277.079	7.8115
XM_029191360.1	2548	2335.51	163.921	4.86274
XM_029191361.1	6777	6564.51	566	5.97367
XM_029191362.1	4240	4027.51	881.503	15.164
XM_029191363.1	3985	3772.51	558.384	10.2548
XM_029191364.1	5602	5389.51	1853.15	23.8225
XM_029191365.1	3498	3285.51	651.157	13.7312
XM_029191366.1	3162	2949.51	951.843	22.3585
XM_029191367.1	3595	3382.51	656.163	13.44
XM_029191368.1	3555	3342.51	302.931	6.27911
XM_029191369.1	3351	3138.51	179.958	3.97261
XM_029191370.1	3591	3378.51	207.211	4.24928
XM_029191371.1	3311	3098.51	151.819	3.3947
XM_029191372.1	2192	1979.51	1362.92	47.7022
XM_029191373.1	3615	3402.51	2.46805	0.0502552
XM_029191374.1	5967	5754.51	469.968	5.65832
XM_029191375.1	6387	6174.51	1653.89	18.558
XM_029191376.1	5804	5591.51	2205.33	27.3257
XM_029191377.1	5800	5587.51	1359.13	16.8527
XM_029191378.1	5586	5373.51	528.659	6.81624
XM_029191379.1	2455	2242.51	2287.64	70.6774
XM_029191380.1	1907	1694.51	799	32.6685
XM_029191381.1	4687	4474.51	513	7.94326
XM_029191382.1	3032	2819.51	220.593	5.42057
XM_029191383.1	3128	2915.51	1309.41	31.1162
XM_029191384.1	3360	3147.51	1452.92	31.9817
XM_029191385.1	3662	3449.51	414.407	8.32332
XM_029191386.1	2611	2398.51	1447.91	41.8242
XM_029191387.1	3611	3398.51	194.696	3.96913
XM_029191388.1	3340	3127.51	654.975	14.5095
XM_029191389.1	1406	1193.51	335.061	19.4502
XM_029191390.1	1342	1129.51	54.9388	3.36989
XM_029191391.1	2556	2343.51	2131	63.0004
XM_029191392.1	420	221.033	5948	1864.41
XM_029191393.1	2251	2038.51	3018.07	102.575
XM_029191394.1	3131	2918.51	3095.09	73.4748
XM_029191395.1	1978	1765.51	169.149	6.63784
XM_029191396.1	2445	2232.51	46.7797	1.45175
XM_029191397.1	3718	3505.51	4466.16	88.2694
XM_029191398.1	3859	3646.51	239.564	4.55168
XM_029191399.1	3787	3574.51	176.273	3.41661
XM_029191400.1	2132	1919.51	18	0.649694
XM_029191401.1	29596	29383.5	11912.7	28.0888
XM_029191402.1	29971	29758.5	4678.71	10.8929
XM_029191403.1	27780	27567.5	9917.86	24.9257
XM_029191404.1	34090	33877.5	16581.7	33.9114
XM_029191405.1	1789	1576.51	2611	114.746
XM_029191406.1	1903	1690.51	1776.3	72.7988
XM_029191407.1	3524	3311.51	13058	273.198
XM_029191408.1	2877	2664.51	294.053	7.64602
XM_029191409.1	1845	1632.51	203.745	8.64682
XM_029191410.1	1871	1658.51	65.1352	2.72097
XM_029191411.1	1311	1098.51	111.793	7.05076
XM_029191412.1	1188	975.513	54.2073	3.84992
XM_029191413.1	1841	1628.51	32.7301	1.39246
XM_029191414.1	1858	1645.51	254.217	10.7036
XM_029191415.1	3887	3674.51	17396	328.002
XM_029191416.1	1619	1406.51	100	4.92588
XM_029191417.1	2520	2307.51	125.067	3.75514
XM_029191418.1	2567	2354.51	1192.47	35.0894
XM_029191419.1	2525	2312.51	82.5253	2.47246
XM_029191420.1	1965	1752.51	842.321	33.3
XM_029191421.1	1828	1615.51	3246.05	139.21
XM_029191422.1	3744	3531.51	0	0
XM_029191423.1	3709	3496.51	1740.07	34.4794
XM_029191424.1	6284	6071.51	153.857	1.75569
XM_029191425.1	6242	6029.51	510.368	5.86447
XM_029191426.1	6072	5859.51	212.249	2.50964
XM_029191427.1	6610	6397.51	2146.89	23.2501
XM_029191428.1	3709	3496.51	5708.45	113.112
XM_029191429.1	1609	1396.51	411.78	20.429
XM_029191430.1	1745	1532.51	45.1228	2.03995
XM_029191431.1	1652	1439.51	49.7268	2.39333
XM_029191432.1	2421	2208.51	570.542	17.8984
XM_029191433.1	1215	1002.51	259.082	17.905
XM_029191434.1	1003	790.513	992	86.9421
XM_029191435.1	1235	1022.51	460	31.1685
XM_029191436.1	579	369.95	1288	241.213
XM_029191437.1	16039	15826.5	7186.42	31.4597
XM_029191438.1	16273	16060.5	27135.2	117.058
XM_029191439.1	63139	62926.5	38205.4	42.0647
XM_029191440.1	1098	885.513	425	33.2523
XM_029191441.1	4564	4351.51	642.684	10.2326
XM_029191442.1	4865	4652.51	212.62	3.16624
XM_029191443.1	5145	4932.51	36.1993	0.508463
XM_029191444.1	5154	4941.51	160.384	2.24868
XM_029191445.1	5157	4944.51	59.4567	0.833115
XM_029191446.1	4962	4749.51	60.0354	0.875761
XM_029191447.1	5102	4889.51	44.019	0.623737
XM_029191448.1	4919	4706.51	44.9292	0.661389
XM_029191449.1	4698	4485.51	47.5279	0.734115
XM_029191450.1	4701	4488.51	46.8156	0.722629
XM_029191451.1	4655	4442.51	111.592	1.74034
XM_029191452.1	4658	4445.51	0	0
XM_029191453.1	3854	3641.51	27.276	0.518951
XM_029191454.1	3811	3598.51	344.228	6.62752
XM_029191455.1	2592	2379.51	885.791	25.7912
XM_029191456.1	1558	1345.51	276	14.2118
XM_029191457.1	2837	2624.51	303.232	8.00487
XM_029191458.1	1204	991.513	1480	103.417
XM_029191459.1	4911	4698.51	54.6641	0.806063
XM_029191460.1	5014	4801.51	0	0
XM_029191461.1	4777	4564.51	87.0218	1.32087
XM_029191462.1	4735	4522.51	53.9004	0.825732
XM_029191463.1	4824	4611.51	17.9569	0.269783
XM_029191464.1	4886	4673.51	142.455	2.11184
XM_029191465.1	4856	4643.51	0	0
XM_029191466.1	4844	4631.51	19.0018	0.284249
XM_029191467.1	5356	5143.51	981.092	13.2153
XM_029191468.1	625	414.698	654	109.263
XM_029191469.1	5333	5120.51	110.908	1.50064
XM_029191470.1	1201	988.513	1148	80.4613
XM_029191471.1	3054	2841.51	177.231	4.32133
XM_029191472.1	3103	2890.51	29.7689	0.713535
XM_029191473.1	1944	1731.51	4.0025	0.160152
XM_029191474.1	2748	2535.51	4382.18	119.743
XM_029191475.1	2723	2510.51	293.819	8.10858
XM_029191476.1	1679	1466.51	13.1783	0.622588
XM_029191477.1	1603	1390.51	78.8217	3.92734
XM_029191478.1	1416	1203.51	5610	322.953
XM_029191479.1	1214	1001.51	11	0.760963
XM_029191480.1	6625	6412.51	440.714	4.76163
XM_029191481.1	3794	3581.51	126.317	2.44356
XM_029191482.1	3685	3472.51	0.0198481	0.000396006
XM_029191483.1	3575	3362.51	9.66318	0.199106
XM_029191484.1	1503	1290.51	583.662	31.3348
XM_029191485.1	1375	1162.51	1010.34	60.2138
XM_029191486.1	1906	1693.51	83	3.3956
XM_029191487.1	2438	2225.51	2786.89	86.7596
XM_029191488.1	2292	2079.51	283.105	9.43221
XM_029191489.1	5784	5571.51	487.656	6.06412
XM_029191490.1	744	532.093	23	2.9948
XM_029191491.1	1231	1018.51	776	52.7865
XM_029191492.1	4163	3950.51	0.020789	0.000364593
XM_029191493.1	4159	3946.51	247.522	4.34538
XM_029191494.1	4155	3942.51	53.457	0.939419
XM_029191495.1	2781	2568.51	483	13.0284
XM_029191496.1	1052	839.513	468	38.623
XM_029191497.1	2794	2581.51	1799	48.2819
XM_029191498.1	6302	6089.51	811	9.22711
XM_029191499.1	4373	4160.51	299.162	4.9818
XM_029191500.1	4361	4148.51	1133.18	18.9249
XM_029191501.1	812	599.641	404	46.6786
XM_029191502.1	4416	4203.51	1733.44	28.5709
XM_029191503.1	4405	4192.51	5561.86	91.9121
XM_029191504.1	4066	3853.51	9079.81	163.248
XM_029191505.1	4131	3918.51	5998.56	106.06
XM_029191506.1	2127	1914.51	51.1001	1.84923
XM_029191507.1	2300	2087.51	911.652	30.2571
XM_029191508.1	1883	1670.51	170.248	7.06089
XM_029191509.1	5595	5382.51	275	3.53977
XM_029191510.1	2392	2179.51	911	28.9592
XM_029191511.1	2451	2238.51	21	0.649961
XM_029191512.1	2153	1940.51	1271.27	45.3887
XM_029191513.1	7566	7353.51	80.6032	0.759425
XM_029191514.1	1835	1622.51	235.734	10.0661
XM_029191515.1	2431	2218.51	303.869	9.48968
XM_029191516.1	2422	2209.51	1334.13	41.834
XM_029191517.1	440	239.051	127	36.8078
XM_029191518.1	3140	2927.51	38	0.899316
XM_029191519.1	5038	4825.51	1368.99	19.6555
XM_029191520.1	6328	6115.51	171.012	1.93741
XM_029191521.1	806	593.641	737	86.0144
XM_029191522.1	761	549.039	25.476	3.21481
XM_029191523.1	622	411.74	0	0
XM_029191524.1	7499	7286.51	820.397	7.80066
XM_029191525.1	4134	3921.51	629	11.1128
XM_029191526.1	2929	2716.51	725	18.4907
XM_029191527.1	5332	5119.51	59.0298	0.798859
XM_029191528.1	5149	4936.51	6.9295e-05	9.72543e-07
XM_029191529.1	5253	5040.51	79.8414	1.09744
XM_029191530.1	5103	4890.51	0	0
XM_029191531.1	5225	5012.51	56.1542	0.776165
XM_029191532.1	5329	5116.51	27.7688	0.376019
XM_029191533.1	5323	5110.51	21.2057	0.287485
XM_029191534.1	1340	1127.51	3443.48	211.594
XM_029191535.1	1327	1114.51	1483.52	92.2224
XM_029191536.1	1753	1540.51	631.929	28.4204
XM_029191537.1	2590	2377.51	189.144	5.51185
XM_029191538.1	3809	3596.51	23.7183	0.456908
XM_029191539.1	1664	1451.51	104.071	4.96748
XM_029191540.1	1365	1152.51	117	7.03343
XM_029191541.1	682	470.62	524	77.1415
XM_029191542.1	2083	1870.51	1034	38.299
XM_029191543.1	3011	2798.51	78.6102	1.94616
XM_029191544.1	4644	4431.51	524.39	8.19841
XM_029191545.1	1501	1288.51	220.393	11.8505
XM_029191546.1	3408	3195.51	59.2817	1.28531
XM_029191547.1	1590	1377.51	1148.9	57.785
XM_029191548.1	1569	1356.51	662.035	33.8131
XM_029191549.1	1619	1406.51	233.641	11.5089
XM_029191550.1	1467	1254.51	275.67	15.2245
XM_029191551.1	1387	1174.51	226.357	13.3525
XM_029191552.1	1325	1112.51	1401.16	87.2588
XM_029191553.1	1053	840.513	201.361	16.5981
XM_029191554.1	1616	1403.51	195.393	9.6454
XM_029191555.1	1309	1096.51	1531.92	96.7945
XM_029191556.1	1699	1486.51	328	15.2874
XM_029191557.1	1536	1323.51	524	27.4303
XM_029191558.1	916	703.513	1066	104.981
XM_029191559.1	7066	6853.51	1124.18	11.3645
XM_029191560.1	2748	2535.51	411	11.2306
XM_029191561.1	6762	6549.51	76.8196	0.812625
XM_029191562.1	2524	2311.51	520.136	15.5901
XM_029191563.1	2619	2406.51	0	0
XM_029191564.1	2841	2628.51	642.629	16.9386
XM_029191565.1	2601	2388.51	2028.37	58.8365
XM_029191566.1	1021	808.513	31.2771	2.6802
XM_029191567.1	1090	877.513	1182.63	93.373
XM_029191568.1	1085	872.513	32.9603	2.61726
XM_029191569.1	2338	2125.51	18.8167	0.613348
XM_029191570.1	2268	2055.51	13.1833	0.444357
XM_029191571.1	6499	6286.51	988.925	10.8989
XM_029191572.1	6496	6283.51	136.075	1.50039
XM_029191573.1	2839	2626.51	3832	101.082
XM_029191574.1	809	596.641	617	71.6473
XM_029191575.1	564	355.405	442	86.164
XM_029191576.1	3091	2878.51	56	1.34787
XM_029191577.1	2210	1997.51	412.83	14.3189
XM_029191578.1	2171	1958.51	23.1696	0.819633
XM_029191579.1	2489	2276.51	268	8.15628
XM_029191580.1	1094	881.513	0	0
XM_029191581.1	1043	830.513	273.356	22.8039
XM_029191582.1	1034	821.513	390.475	32.9311
XM_029191583.1	999	786.513	0	0
XM_029191584.1	977	764.513	81.9869	7.42997
XM_029191585.1	959	746.513	395.847	36.7381
XM_029191586.1	1904	1691.51	3415.48	139.895
XM_029191587.1	1094	881.513	808.336	63.5317
XM_029191588.1	602	392.184	439	77.5536
XM_029191589.1	6338	6125.51	411.137	4.65019
XM_029191590.1	6327	6114.51	0.000206784	2.34305e-06
XM_029191591.1	6452	6239.51	582.863	6.47207
XM_029191592.1	2247	2034.51	1146	39.0258
XM_029191593.1	1915	1702.51	840.308	34.196
XM_029191594.1	1699	1486.51	0	0
XM_029191595.1	1733	1520.51	776.52	35.3826
XM_029191596.1	1712	1499.51	76.6921	3.54346
XM_029191597.1	3833	3620.51	2280.81	43.6463
XM_029191598.1	3734	3521.51	819.759	16.1281
XM_029191599.1	3791	3578.51	1350.43	26.1454
XM_029191600.1	4493	4280.51	51.6527	0.836035
XM_029191601.1	3719	3506.51	128.185	2.53273
XM_029191602.1	3736	3523.51	1.34752e-08	2.64963e-10
XM_029191603.1	3109	2896.51	55.1621	1.31945
XM_029191604.1	2233	2020.51	0	0
XM_029191605.1	2230	2017.51	566.213	19.4442
XM_029191606.1	1595	1382.51	295.786	14.823
XM_029191607.1	2043	1830.51	107.001	4.04987
XM_029191608.1	2859	2646.51	496.911	13.0086
XM_029191609.1	3816	3603.51	403	7.7483
XM_029191610.1	2411	2198.51	4811.4	151.625
XM_029191611.1	2225	2012.51	323.016	11.1202
XM_029191612.1	1301	1088.51	1983	126.217
XM_029191613.1	447	245.363	737.686	208.3
XM_029191614.1	460	257.267	162.496	43.7608
XM_029191615.1	356	165.557	206.818	86.5498
XM_029191616.1	3215	3002.51	2022.52	46.6698
XM_029191617.1	3483	3270.51	2029.95	43.0028
XM_029191618.1	3119	2906.51	1984.29	47.2999
XM_029191619.1	3057	2844.51	754.396	18.3746
XM_029191620.1	2527	2314.51	419.844	12.5677
XM_029191621.1	2235	2022.51	325	11.1332
XM_029191622.1	2055	1842.51	354.343	13.3242
XM_029191623.1	3161	2948.51	122.805	2.88562
XM_029191624.1	3131	2918.51	1205.53	28.6184
XM_029191625.1	3033	2820.51	106.665	2.62013
XM_029191626.1	3003	2790.51	1166	28.9494
XM_029191627.1	2787	2574.51	2741.16	73.7679
XM_029191628.1	2631	2418.51	399.397	11.4415
XM_029191629.1	2775	2562.51	4014.44	108.539
XM_029191630.1	1701	1488.51	596	27.7409
XM_029191631.1	2091	1878.51	68.0636	2.51031
XM_029191632.1	2056	1843.51	295.705	11.1132
XM_029191633.1	2077	1864.51	69.0884	2.56724
XM_029191634.1	2069	1856.51	21.2062	0.791393
XM_029191635.1	1857	1644.51	722	30.4178
XM_029191636.1	2665	2452.51	89.7947	2.53669
XM_029191637.1	2698	2485.51	53.2053	1.48309
XM_029191638.1	8948	8735.51	301.819	2.39379
XM_029191639.1	8945	8732.51	270.536	2.14641
XM_029191640.1	2437	2224.51	129.593	4.03621
XM_029191641.1	8942	8729.51	1601.9	12.7137
XM_029191642.1	8939	8726.51	2359.38	18.732
XM_029191643.1	4124	3911.51	349.843	6.19663
XM_029191644.1	1744	1531.51	8.93177	0.404058
XM_029191645.1	1937	1724.51	5554	223.135
XM_029191646.1	572	363.097	80	15.2649
XM_029191647.1	4506	4293.51	51.9397	0.838136
XM_029191648.1	4575	4362.51	188.944	3.00071
XM_029191649.1	3292	3079.51	265.258	5.9678
XM_029191650.1	3277	3064.51	43.509	0.983659
XM_029191651.1	3238	3025.51	535.233	12.2566
XM_029191652.1	3981	3768.51	918.796	16.8918
XM_029191653.1	3648	3435.51	342.869	6.91456
XM_029191654.1	2990	2777.51	461.309	11.507
XM_029191655.1	4675	4462.51	90.9114	1.41145
XM_029191656.1	4584	4371.51	118.335	1.87546
XM_029191657.1	4583	4370.51	147.176	2.3331
XM_029191658.1	4357	4144.51	102.686	1.71658
XM_029191659.1	3618	3405.51	51.8835	1.05554
XM_029191660.1	3107	2894.51	190.807	4.56717
XM_029191661.1	2928	2715.51	21	0.53579
XM_029191662.1	2854	2641.51	0	0
XM_029191663.1	3664	3451.51	406.131	8.15236
XM_029191664.1	5410	5197.51	40.6106	0.541341
XM_029191665.1	5398	5185.51	343.156	4.58487
XM_029191666.1	5302	5089.51	253.441	3.45007
XM_029191667.1	5290	5077.51	2111.79	28.8156
XM_029191668.1	3734	3521.51	1023.42	20.135
XM_029191669.1	2120	1907.51	67.2197	2.4415
XM_029191670.1	2098	1885.51	179.363	6.59069
XM_029191671.1	2928	2715.51	4	0.102055
XM_029191672.1	2573	2360.51	234.508	6.88303
XM_029191673.1	1754	1541.51	491.97	22.1115
XM_029191674.1	1454	1241.51	245.03	13.674
XM_029191675.1	1908	1695.51	216	8.82633
XM_029191676.1	330	143.778	0	0
XM_029191677.1	1716	1503.51	0	0
XM_029191678.1	1918	1705.51	3	0.121869
XM_029191679.1	2048	1835.51	41.6881	1.57356
XM_029191680.1	1975	1762.51	6.31189	0.248116
XM_029191681.1	3785	3572.51	116.459	2.25854
XM_029191682.1	3604	3391.51	1452.54	29.6731
XM_029191683.1	2570	2357.51	1181	34.7075
XM_029191684.1	1300	1087.51	204.05	12.9996
XM_029191685.1	1285	1072.51	68.9503	4.45411
XM_029191686.1	1053	840.513	96.0464	7.91706
XM_029191687.1	892	679.548	9.09769	0.927552
XM_029191688.1	860	647.548	16.8559	1.80346
XM_029191689.1	4890	4677.51	22.7565	0.337068
XM_029191690.1	1520	1307.51	1021.33	54.1186
XM_029191691.1	1508	1295.51	870.673	46.5629
XM_029191692.1	2987	2774.51	297.05	7.41771
XM_029191693.1	2637	2424.51	98.1694	2.8053
XM_029191694.1	2763	2550.51	358.127	9.72829
XM_029191695.1	2232	2019.51	305.681	10.487
XM_029191696.1	2421	2208.51	159.973	5.01851
XM_029191697.1	2485	2272.51	751	22.8961
XM_029191698.1	4772	4559.51	156.244	2.37416
XM_029191699.1	602	392.184	118.987	21.0202
XM_029191700.1	745	533.067	23.5031	3.05472
XM_029191701.1	1395	1182.51	318.51	18.6614
XM_029191702.1	1705	1492.51	2079.37	96.5252
XM_029191703.1	1819	1606.51	322.333	13.901
XM_029191704.1	1815	1602.51	125.94	5.44491
XM_029191705.1	1714	1501.51	101.449	4.68109
XM_029191706.1	1146	933.513	41.3219	3.06681
XM_029191707.1	1486	1273.51	263	14.308
XM_029191708.1	2559	2346.51	296.102	8.74271
XM_029191709.1	1732	1519.51	12.8802	0.587282
XM_029191710.1	1356	1143.51	1201	72.7661
XM_029191711.1	7942	7729.51	18.3278	0.16428
XM_029191712.1	9117	8904.51	74.6722	0.581
XM_029191713.1	1720	1507.51	5192.21	238.626
XM_029191714.1	1783	1570.51	4810.89	212.232
XM_029191715.1	1779	1566.51	1173.88	51.9177
XM_029191716.1	1855	1642.51	49.0287	2.06809
XM_029191717.1	1621	1408.51	0	0
XM_029191718.1	1524	1311.51	0	0
XM_029191719.1	4460	4247.51	632	10.3088
XM_029191720.1	2848	2635.51	0.00392349	0.000103142
XM_029191721.1	3204	2991.51	116.553	2.69934
XM_029191722.1	2819	2606.51	663.444	17.6348
XM_029191723.1	4964	4751.51	1.57561	0.0229745
XM_029191724.1	2377	2164.51	0	0
XM_029191725.1	2356	2143.51	0	0
XM_029191726.1	2218	2005.51	29.7987	1.02944
XM_029191727.1	2707	2494.51	274.398	7.62118
XM_029191728.1	2136	1923.51	1074.8	38.7134
XM_029191729.1	807	594.641	536.107	62.4631
XM_029191730.1	796	583.7	946.893	112.393
XM_029191731.1	4958	4745.51	100.986	1.47437
XM_029191732.1	3279	3066.51	2	0.0451869
XM_029191733.1	4973	4760.51	12.6768	0.184494
XM_029191734.1	2866	2653.51	90.3349	2.35864
XM_029191735.1	3084	2871.51	0.000346096	8.3505e-06
XM_029191736.1	2630	2417.51	183.261	5.25205
XM_029191737.1	5009	4796.51	71.2521	1.0292
XM_029191738.1	3301	3088.51	106.312	2.38484
XM_029191739.1	3544	3331.51	49.1626	1.0224
XM_029191740.1	11315	11102.5	0.000116505	7.27027e-07
XM_029191741.1	4324	4111.51	181.338	3.05572
XM_029191742.1	6548	6335.51	0	0
XM_029191743.1	6431	6218.51	56.3554	0.62788
XM_029191744.1	6363	6150.51	0	0
XM_029191745.1	11297	11084.5	795.983	4.97524
XM_029191746.1	6355	6142.51	0	0
XM_029191747.1	6601	6388.51	168.855	1.83122
XM_029191748.1	6313	6100.51	55.2186	0.627114
XM_029191749.1	11237	11024.5	1959.57	12.3148
XM_029191750.1	8241	8028.51	204.77	1.76709
XM_029191751.1	8130	7917.51	96.2899	0.842596
XM_029191752.1	4901	4688.51	27.1251	0.400833
XM_029191753.1	5261	5048.51	70.2035	0.963435
XM_029191754.1	7594	7381.51	0	0
XM_029191755.1	7552	7339.51	46.9538	0.443232
XM_029191756.1	7313	7100.51	264.156	2.57749
XM_029191757.1	6889	6676.51	97.1137	1.00776
XM_029191758.1	6959	6746.51	0	0
XM_029191759.1	6785	6572.51	234.355	2.47041
XM_029191760.1	6561	6348.51	0.000392729	4.28596e-06
XM_029191761.1	6899	6686.51	458.96	4.75557
XM_029191762.1	6483	6270.51	965.198	10.6645
XM_029191763.1	2670	2457.51	87.0666	2.45461
XM_029191764.1	2977	2764.51	1405.12	35.2147
XM_029191765.1	2977	2764.51	545.876	13.6805
XM_029191766.1	1161	948.513	799.181	58.3753
XM_029191767.1	1216	1003.51	91.8194	6.33927
XM_029191768.1	1341	1128.51	650	39.9056
XM_029191769.1	4169	3956.51	520	9.1058
XM_029191770.1	4041	3828.51	14	0.253353
XM_029191771.1	2850	2637.51	73.7856	1.93823
XM_029191772.1	2705	2492.51	0	0
XM_029191773.1	2957	2744.51	0	0
XM_029191774.1	1737	1524.51	604.697	27.4811
XM_029191775.1	1395	1182.51	247.303	14.4894
XM_029191776.1	1149	936.513	1544.34	114.25
XM_029191777.1	1184	971.513	844.656	60.2363
XM_029191778.1	2435	2222.51	1000	31.1733
XM_029191779.1	900	687.548	81	8.16224
XM_029191780.1	1407	1194.51	247	14.3263
XM_029191781.1	1081	868.513	296	23.6125
XM_029191782.1	712	500.377	892	123.508
XM_029191783.1	2843	2630.51	440.585	11.6042
XM_029191784.1	2802	2589.51	182.415	4.88057
XM_029191785.1	3105	2892.51	1201.12	28.7699
XM_029191786.1	3580	3367.51	255.882	5.26451
XM_029191787.1	3083	2870.51	355	8.56833
XM_029191788.1	4465	4252.51	2392.96	38.9868
XM_029191789.1	4228	4015.51	423.721	7.31082
XM_029191790.1	4463	4250.51	325.316	5.30262
XM_029191791.1	1143	930.513	688	51.2263
XM_029191792.1	2570	2357.51	0.275092	0.00808446
XM_029191793.1	2583	2370.51	846.176	24.7312
XM_029191794.1	2626	2413.51	167.072	4.79602
XM_029191795.1	2329	2116.51	367.355	12.0252
XM_029191796.1	2650	2437.51	235.122	6.68304
XM_029191797.1	2320	2107.51	1264	41.5532
XM_029191798.1	3171	2958.51	665.217	15.5782
XM_029191799.1	3216	3003.51	393.171	9.06942
XM_029191800.1	4173	3960.51	114.02	1.9946
XM_029191801.1	2892	2679.51	443.593	11.4698
XM_029191802.1	1264	1051.51	76.8921	5.06634
XM_029191803.1	1162	949.513	46.1079	3.36435
XM_029191804.1	1333	1120.51	17	1.05114
XM_029191805.1	841	628.58	197	21.7137
XM_029191806.1	2029	1816.51	252	9.61146
XM_029191807.1	1623	1410.51	506.073	24.8578
XM_029191808.1	1129	916.513	53.9269	4.07656
XM_029191809.1	738	526.12	0	0
XM_029191810.1	618	407.843	34588	5875.71
XM_029191811.1	570	361.134	8569	1643.95
XM_029191812.1	1879	1666.51	1678.61	69.7858
XM_029191813.1	1860	1647.51	323.394	13.5997
XM_029191814.1	1382	1169.51	27	1.59951
XM_029191815.1	4008	3795.51	445.028	8.12351
XM_029191816.1	7341	7128.51	999.64	9.71565
XM_029191817.1	7189	6976.51	123.716	1.22861
XM_029191818.1	5790	5577.51	35.527	0.441311
XM_029191819.1	6276	6063.51	43.7689	0.500113
XM_029191820.1	2993	2780.51	665.388	16.5797
XM_029191821.1	2916	2703.51	213.612	5.47424
XM_029191822.1	1653	1440.51	6.04917	0.290942
XM_029191823.1	4110	3897.51	45.7427	0.813133
XM_029191824.1	2017	1804.51	5.22929	0.200775
XM_029191825.1	4593	4380.51	840.006	13.2857
XM_029191826.1	2987	2774.51	678.377	16.9399
XM_029191827.1	2418	2205.51	1038.22	32.6142
XM_029191828.1	2573	2360.51	208.398	6.11667
XM_029191829.1	5878	5665.51	9183.55	112.305
XM_029191830.1	2928	2715.51	1019.67	26.0157
XM_029191831.1	2786	2573.51	430.705	11.5953
XM_029191832.1	2743	2530.51	41.5849	1.13856
XM_029191833.1	2657	2444.51	369.797	10.4809
XM_029191834.1	2616	2403.51	86.3805	2.48998
XM_029191835.1	2502	2289.51	67.3128	2.03696
XM_029191836.1	8015	7802.51	84.7531	0.752572
XM_029191837.1	7831	7618.51	25.0937	0.228203
XM_029191838.1	6630	6417.51	88.3836	0.954184
XM_029191839.1	6157	5944.51	350.455	4.08454
XM_029191840.1	6154	5941.51	0.000129856	1.51423e-06
XM_029191841.1	2628	2415.51	529	15.1731
XM_029191842.1	2199	1986.51	276.647	9.64856
XM_029191843.1	1000	787.513	207.353	18.2423
XM_029191844.1	1404	1191.51	324.088	18.8448
XM_029191845.1	461	258.241	61.9117	16.6102
XM_029191846.1	2437	2224.51	260.113	8.10128
XM_029191847.1	2658	2445.51	18.9386	0.536544
XM_029191848.1	4812	4599.51	513	7.72739
XM_029191849.1	2338	2125.51	558	18.1885
XM_029191850.1	417	218.469	0	0
XM_029191851.1	4632	4419.51	0	0
XM_029191852.1	2414	2201.51	348	10.9518
XM_029191853.1	384	189.395	1	0.365812
XM_029191854.1	4381	4168.51	87.2085	1.44946
XM_029191855.1	4321	4108.51	147.791	2.49225
XM_029191856.1	4620	4407.51	0	0
XM_029191857.1	1250	1037.51	148.406	9.91023
XM_029191858.1	1227	1014.51	82.2182	5.61484
XM_029191859.1	1433	1220.51	541.376	30.7315
XM_029191860.1	1260	1047.51	1888.89	124.932
XM_029191861.1	1285	1072.51	649.512	41.9578
XM_029191862.1	1326	1113.51	655.601	40.7917
XM_029191863.1	929	716.513	1704	164.768
XM_029191864.1	701	489.475	56	7.92655
XM_029191865.1	4620	4407.51	16.2395	0.255274
XM_029191866.1	9263	9050.51	0	0
XM_029191867.1	9350	9137.51	31.4257	0.238278
XM_029191868.1	8283	8070.51	81.4697	0.699395
XM_029191869.1	8001	7788.51	512.928	4.56278
XM_029191870.1	9239	9026.51	87.8431	0.674241
XM_029191871.1	9233	9020.51	41.8958	0.321785
XM_029191872.1	9152	8939.51	131.522	1.01932
XM_029191873.1	4540	4327.51	65.9161	1.05531
XM_029191874.1	3149	2936.51	1355.89	31.9904
XM_029191875.1	4608	4395.51	70.6577	1.11372
XM_029191876.1	3044	2831.51	1317.49	32.237
XM_029191877.1	1093	880.513	10	0.786849
XM_029191878.1	1133	920.513	5379	404.855
XM_029191879.1	5226	5013.51	0	0
XM_029191880.1	5202	4989.51	427.835	5.94081
XM_029191881.1	5100	4887.51	308.583	4.37433
XM_029191882.1	6675	6462.51	2610.91	27.991
XM_029191883.1	4605	4392.51	465.585	7.34367
XM_029191884.1	2023	1810.51	3214	122.99
XM_029191885.1	3020	2807.51	2338.63	57.712
XM_029191886.1	2545	2332.51	1585	47.0796
XM_029191887.1	7439	7226.51	3999	38.3398
XM_029191888.1	1550	1337.51	4371	226.418
XM_029191889.1	4551	4338.51	108.728	1.73632
XM_029191890.1	1658	1445.51	49.8118	2.38747
XM_029191891.1	1695	1482.51	121.248	5.66634
