target_id	length	eff_length	est_counts	tpm
XM_029187668.1	6072	5863.94	165.207	0.366937
XM_029187669.1	1362	1153.94	1734	19.5713
XM_029187670.1	849	641.367	3209.11	65.1677
XM_029187671.1	1074	865.942	336.627	5.06306
XM_029187672.1	6787	6578.94	0	0
XM_029187673.1	6774	6565.94	214.501	0.425487
XM_029187674.1	6769	6560.94	3269.18	6.48973
XM_029187675.1	4986	4777.94	1320.32	3.59909
XM_029187676.1	6736	6527.94	0	0
XM_029187677.1	6723	6514.94	5621.88	11.2389
XM_029187678.1	6063	5854.94	5.47841	0.0121867
XM_029187679.1	6895	6686.94	1102.74	2.14783
XM_029187680.1	6644	6435.94	1089.22	2.20422
XM_029187681.1	6626	6417.94	1617.5	3.28248
XM_029187682.1	6708	6499.94	228.287	0.45743
XM_029187683.1	6507	6298.94	2096.29	4.33449
XM_029187684.1	6456	6247.94	1547.07	3.22498
XM_029187685.1	4303	4094.94	813.804	2.58837
XM_029187686.1	4415	4206.94	5108.2	15.8145
XM_029187687.1	3449	3240.94	13140.6	52.8078
XM_029187688.1	6016	5807.94	419.542	0.94082
XM_029187689.1	3466	3257.94	13687.1	54.7171
XM_029187690.1	3509	3300.94	1277.44	5.0403
XM_029187691.1	3463	3254.94	1369.4	5.47951
XM_029187692.1	3372	3163.94	386.324	1.59029
XM_029187693.1	3977	3768.94	57774.1	199.649
XM_029187694.1	2745	2536.94	5538.48	28.4337
XM_029187695.1	3616	3407.94	2938.2	11.229
XM_029187696.1	3731	3522.94	16171	59.784
XM_029187697.1	6029	5820.94	24.1543	0.054045
XM_029187698.1	4690	4481.94	10693.8	31.0757
XM_029187699.1	4839	4630.94	1020.41	2.86984
XM_029187700.1	4703	4494.94	531.46	1.53993
XM_029187701.1	4749	4540.94	4754.71	13.6374
XM_029187702.1	2497	2288.94	4638	26.3906
XM_029187703.1	1928	1719.94	3036.05	22.9906
XM_029187704.1	2627	2418.94	487.283	2.62367
XM_029187705.1	2492	2283.94	11.873	0.0677063
XM_029187706.1	6064	5855.94	42.7305	0.0950376
XM_029187707.1	2192	1983.94	9163.11	60.1544
XM_029187708.1	5478	5269.94	6379.62	15.7668
XM_029187709.1	5904	5695.94	596.894	1.36485
XM_029187710.1	5859	5650.94	1250.17	2.8814
XM_029187711.1	5454	5245.94	4157.91	10.323
XM_029187712.1	2548	2339.94	11349	63.1693
XM_029187713.1	1258	1049.94	492.908	6.1144
XM_029187714.1	5996	5787.94	95.6963	0.21534
XM_029187715.1	2056	1847.94	7963.09	56.1238
XM_029187716.1	2155	1946.94	8888.61	59.4613
XM_029187717.1	2336	2127.94	2432.39	14.8877
XM_029187718.1	1404	1195.94	6201	67.5313
XM_029187719.1	1592	1383.94	1440.97	13.561
XM_029187720.1	842	634.367	6039	123.988
XM_029187721.1	5058	4849.94	10502.9	28.2051
XM_029187722.1	5107	4898.94	16145.4	42.924
XM_029187723.1	5982	5773.94	956.573	2.15774
XM_029187724.1	3501	3292.94	4541.49	17.9626
XM_029187725.1	3425	3216.94	825.344	3.34153
XM_029187726.1	2554	2345.94	319.595	1.77434
XM_029187727.1	3656	3447.94	619.405	2.33974
XM_029187728.1	4147	3938.94	0	0
XM_029187729.1	3791	3582.94	65.3324	0.237489
XM_029187730.1	3554	3345.94	415.281	1.6165
XM_029187731.1	4076	3867.94	56.3604	0.189779
XM_029187732.1	4099	3890.94	1080.03	3.61521
XM_029187733.1	2879	2670.94	45462.7	221.689
XM_029187734.1	1818	1609.94	2469	19.974
XM_029187735.1	1357	1148.94	3882	44.0059
XM_029187736.1	609	404.082	4	0.128927
XM_029187737.1	990	781.942	309.682	5.15816
XM_029187738.1	476	276.648	15	0.706184
XM_029187739.1	2537	2328.94	3292	18.41
XM_029187740.1	4610	4401.94	2970.21	8.78812
XM_029187741.1	3949	3740.94	1562.58	5.4402
XM_029187742.1	4474	4265.94	203.721	0.621976
XM_029187743.1	2498	2289.94	4020.76	22.8685
XM_029187744.1	3783	3574.94	240.191	0.875066
XM_029187745.1	3761	3552.94	3923.3	14.3819
XM_029187746.1	5103	4894.94	3832.13	10.1964
XM_029187747.1	6456	6247.94	3255.6	6.78652
XM_029187748.1	4679	4470.94	3965.84	11.5529
XM_029187749.1	5752	5543.94	1595.8	3.74898
XM_029187750.1	5812	5603.94	1298.02	3.01677
XM_029187751.1	5478	5269.94	870.09	2.15036
XM_029187752.1	5328	5119.94	2501.25	6.36277
XM_029187753.1	4994	4785.94	687.1	1.86985
XM_029187754.1	10096	9887.94	1164.24	1.53352
XM_029187755.1	10503	10294.9	1665.63	2.10722
XM_029187756.1	7484	7275.94	2366.39	4.23595
XM_029187757.1	7423	7214.94	2583.47	4.66363
XM_029187758.1	1985	1776.94	12796	93.7899
XM_029187759.1	6829	6620.94	1225.37	2.41046
XM_029187760.1	6768	6559.94	579.903	1.15135
XM_029187761.1	2747	2538.94	100	0.512981
XM_029187762.1	2176	1967.94	1508	9.98028
XM_029187763.1	2058	1849.94	10554.3	74.3064
XM_029187764.1	2090	1881.94	2310.67	15.9914
XM_029187765.1	1974	1765.94	2033	14.9939
XM_029187766.1	4049	3840.94	19378	65.709
XM_029187767.1	685	478.497	1683	45.8099
XM_029187768.1	1550	1341.94	27	0.26205
XM_029187769.1	6152	5943.94	1.28551	0.0028168
XM_029187770.1	2485	2276.94	4227.1	24.1793
XM_029187771.1	2404	2195.94	1350.31	8.0088
XM_029187772.1	2589	2380.94	558.633	3.05584
XM_029187773.1	2476	2267.94	1313.43	7.54274
XM_029187774.1	2396	2187.94	347.377	2.06785
XM_029187775.1	2429	2220.94	178.582	1.04726
XM_029187776.1	2353	2144.94	28204.4	171.26
XM_029187777.1	2061	1852.94	13081.2	91.9472
XM_029187778.1	6165	5956.94	91.4798	0.200012
XM_029187779.1	2604	2395.94	2.41448	0.0131251
XM_029187780.1	2760	2551.94	67.5128	0.344563
XM_029187781.1	2583	2374.94	161.565	0.886031
XM_029187782.1	2583	2374.94	82.3301	0.451502
XM_029187783.1	1549	1340.94	36.1772	0.351381
XM_029187784.1	2224	2015.94	2672.92	17.2688
XM_029187785.1	2537	2328.94	4304.81	24.0741
XM_029187786.1	1460	1251.94	3871.47	40.276
XM_029187787.1	1270	1061.94	762.812	9.35557
XM_029187788.1	6070	5861.94	264.619	0.587941
XM_029187789.1	1254	1045.94	336.976	4.1961
XM_029187790.1	848	640.367	873	17.7558
XM_029187791.1	3612	3403.94	14409.2	55.1328
XM_029187792.1	3404	3195.94	1377.74	5.61463
XM_029187793.1	3472	3263.94	343.985	1.37262
XM_029187794.1	3494	3285.94	8562.12	33.9371
XM_029187795.1	1106	897.942	4952	71.8267
XM_029187796.1	6179	5970.94	0	0
XM_029187797.1	6061	5852.94	8.78138	0.0195408
XM_029187798.1	6178	5969.94	2827.85	6.16937
XM_029187799.1	6119	5910.94	113.93	0.251035
XM_029187800.1	6117	5908.94	906.747	1.99862
XM_029187801.1	6111	5902.94	231.393	0.510547
XM_029187802.1	6050	5841.94	26.5542	0.0592011
XM_029187803.1	5996	5787.94	5840.11	13.1417
XM_029187804.1	5899	5690.94	6492.5	14.8587
XM_029187805.1	6840	6631.94	67.1923	0.131957
XM_029187806.1	6789	6580.94	2440.29	4.82955
XM_029187807.1	6780	6571.94	434.136	0.860372
XM_029187808.1	6019	5810.94	205.617	0.460856
XM_029187809.1	6355	6146.94	1156.7	2.45085
XM_029187810.1	6711	6502.94	203.822	0.40822
XM_029187811.1	6294	6085.94	3351.63	7.1727
XM_029187812.1	5574	5365.94	479.242	1.16322
XM_029187813.1	5142	4933.94	212.185	0.560112
XM_029187814.1	5375	5166.94	132.135	0.333073
XM_029187815.1	5091	4882.94	7727.34	20.6111
XM_029187816.1	5522	5313.94	2589.57	6.34695
XM_029187817.1	6225	6016.94	7854.8	17.0025
XM_029187818.1	5339	5130.94	265.233	0.673263
XM_029187819.1	6032	5823.94	11.8569	0.0265159
XM_029187820.1	5279	5070.94	23895.3	61.373
XM_029187821.1	5432	5223.94	315.332	0.786183
XM_029187822.1	2072	1863.94	2733.27	19.0987
XM_029187823.1	2042	1833.94	205.734	1.46108
XM_029187824.1	2081	1872.94	7482.54	52.0329
XM_029187825.1	2309	2100.94	14982	92.8773
XM_029187826.1	1607	1398.94	32134	299.171
XM_029187827.1	4140	3931.94	4413	14.6178
XM_029187828.1	6064	5855.94	42.7305	0.0950376
XM_029187829.1	2656	2447.94	9472	50.3958
XM_029187830.1	789	581.549	3929	87.9933
XM_029187831.1	3881	3672.94	4705.21	16.6847
XM_029187832.1	3612	3403.94	3624.29	13.8674
XM_029187833.1	5627	5418.94	2605.51	6.26228
XM_029187834.1	5198	4989.94	318.715	0.831881
XM_029187835.1	3642	3433.94	1035.75	3.92838
XM_029187836.1	5995	5786.94	121.486	0.27342
XM_029187837.1	5356	5147.94	952.374	2.4095
XM_029187838.1	5249	5040.94	1070.16	2.76497
XM_029187839.1	3374	3165.94	3838	15.789
XM_029187840.1	3940	3731.94	2451	8.55386
XM_029187841.1	2814	2605.94	9746.92	48.7143
XM_029187842.1	2814	2605.94	4749.08	23.7355
XM_029187843.1	1369	1160.94	12130	136.083
XM_029187844.1	1308	1099.94	711.96	8.43023
XM_029187845.1	7186	6977.94	9449.69	17.6378
XM_029187846.1	7096	6887.94	1790.16	3.38498
XM_029187847.1	1986	1777.94	12625	92.4839
XM_029187848.1	7262	7053.94	1038.61	1.91768
XM_029187849.1	6457	6248.94	1518.88	3.1657
XM_029187850.1	7165	6956.94	7479.66	14.0029
XM_029187851.1	1155	946.942	3631	49.9409
XM_029187852.1	1344	1135.94	7056	80.9014
XM_029187853.1	1015	806.942	3431	55.3773
XM_029187854.1	1030	821.942	13948	221.016
XM_029187855.1	932	724.164	14873	267.495
XM_029187856.1	5340	5131.94	0	0
XM_029187857.1	5054	4845.94	510.674	1.37252
XM_029187858.1	5372	5163.94	0	0
XM_029187859.1	5307	5098.94	0	0
XM_029187860.1	1942	1733.94	1480	11.1168
XM_029187861.1	5339	5130.94	3434.26	8.71747
XM_029187862.1	5184	4975.94	1516.97	3.97061
XM_029187863.1	5099	4890.94	580.087	1.54474
XM_029187864.1	2369	2160.94	81754	492.742
XM_029187865.1	2216	2007.94	7797	50.5743
XM_029187866.1	4124	3915.94	4390.85	14.6038
XM_029187867.1	3700	3491.94	459.788	1.71492
XM_029187868.1	3689	3480.94	903.357	3.38
XM_029187869.1	2290	2081.94	6203	38.8049
XM_029187870.1	4826	4617.94	5060	14.271
XM_029187871.1	1296	1087.94	163	1.95135
XM_029187872.1	1580	1371.94	17662.6	167.676
XM_029187873.1	1718	1509.94	1159	9.99717
XM_029187874.1	1602	1393.94	2000.42	18.6909
XM_029187875.1	1907	1698.94	174	1.3339
XM_029187876.1	5029	4820.94	231.703	0.62597
XM_029187877.1	2505	2296.94	2642.55	14.984
XM_029187878.1	2496	2287.94	91.1633	0.518954
XM_029187879.1	2262	2053.94	2114.28	13.4069
XM_029187880.1	2467	2258.94	1946.3	11.2217
XM_029187881.1	2434	2225.94	1383.55	8.09531
XM_029187882.1	2365	2156.94	2493.02	15.0536
XM_029187883.1	2752	2543.94	7508.79	38.4429
XM_029187884.1	2372	2163.94	1030.35	6.20142
XM_029187885.1	1143	934.942	450.043	6.26936
XM_029187886.1	1144	935.942	5313	73.9341
XM_029187887.1	333	149.715	22351.4	1944.44
XM_029187888.1	388	196.777	2931.61	194.038
XM_029187889.1	1372	1163.94	212.422	2.37696
XM_029187890.1	3854	3645.94	2865.26	10.2355
XM_029187891.1	3460	3251.94	213.757	0.856115
XM_029187892.1	2649	2440.94	79.9869	0.426791
XM_029187893.1	3789	3580.94	2723.75	9.90656
XM_029187894.1	3694	3485.94	1148.5	4.29107
XM_029187895.1	3613	3404.94	369.123	1.41194
XM_029187896.1	951	743.018	310.055	5.43491
XM_029187897.1	3648	3439.94	63.2369	0.239427
XM_029187898.1	3651	3442.94	92.3905	0.349503
XM_029187899.1	3028	2819.94	1443.62	6.66754
XM_029187900.1	2937	2728.94	169.966	0.811188
XM_029187901.1	1568	1359.94	167.417	1.60337
XM_029187902.1	6060	5851.94	432.961	0.963614
XM_029187903.1	6082	5873.94	178.039	0.394766
XM_029187904.1	6075	5866.94	84.8014	0.188254
XM_029187905.1	5939	5730.94	47.387	0.107693
XM_029187906.1	5902	5693.94	67.8343	0.155164
XM_029187907.1	5973	5764.94	118.979	0.2688
XM_029187908.1	5995	5786.94	0	0
XM_029187909.1	6452	6243.94	500.803	1.04463
XM_029187910.1	6315	6106.94	1238.37	2.64108
XM_029187911.1	1176	967.942	3102.75	41.7495
XM_029187912.1	6564	6355.94	138.824	0.284471
XM_029187913.1	2189	1980.94	103930	683.318
XM_029187914.1	1975	1766.94	3305.07	24.362
XM_029187915.1	2197	1988.94	749.93	4.9108
XM_029187916.1	2543	2334.94	3727.29	20.7908
XM_029187917.1	2516	2307.94	1350.15	7.61921
XM_029187918.1	2225	2016.94	2927.57	18.9046
XM_029187919.1	1933	1724.94	5074	38.3115
XM_029187920.1	1163	954.942	182.25	2.48568
XM_029187921.1	1172	963.942	436	5.891
XM_029187922.1	1396	1187.94	1914	20.9846
XM_029187923.1	1435	1226.94	6306	66.9397
XM_029187924.1	711	504.202	3525	91.056
XM_029187925.1	2067	1858.94	1047.98	7.34244
XM_029187926.1	971	762.942	103.861	1.77302
XM_029187927.1	917	709.164	142.16	2.61087
XM_029187928.1	1396	1187.94	281.67	3.08815
XM_029187929.1	1561	1352.94	16.5148	0.158982
XM_029187930.1	1123	914.942	69.3078	0.986603
XM_029187931.1	781	573.549	17.7447	0.402951
XM_029187932.1	701	494.301	3.3624	0.0885955
XM_029187933.1	1142	933.942	1972.84	27.5123
XM_029187934.1	678	471.735	0	0
XM_029187935.1	1785	1576.94	7040.37	58.1478
XM_029187936.1	1382	1173.94	916.629	10.1695
XM_029187937.1	448	250.811	2	0.103858
XM_029187938.1	1371	1162.94	696.152	7.7965
XM_029187939.1	5198	4989.94	1971	5.14452
XM_029187940.1	1966	1757.94	16734.6	123.983
XM_029187941.1	2078	1869.94	10389.5	72.3634
XM_029187942.1	1965	1756.94	877.962	6.50837
XM_029187943.1	1917	1708.94	681.093	5.19078
XM_029187944.1	1544	1335.94	1941.2	18.9251
XM_029187945.1	938	730.092	5382.91	96.0271
XM_029187946.1	950	742.018	1991.49	34.9556
XM_029187947.1	5198	4989.94	1971	5.14452
XM_029187948.1	2379	2170.94	995.037	5.96959
XM_029187949.1	2378	2169.94	0.591548	0.00355055
XM_029187950.1	2329	2120.94	0.724126	0.00444672
XM_029187951.1	1957	1748.94	29.8357	0.222185
XM_029187952.1	4100	3891.94	8433.09	28.2211
XM_029187953.1	3108	2899.94	2457.29	11.0362
XM_029187954.1	3102	2893.94	171.799	0.773187
XM_029187955.1	3021	2812.94	1433.82	6.63878
XM_029187956.1	2218	2009.94	5.92199	0.038374
XM_029187957.1	3108	2899.94	2457.29	11.0362
XM_029187958.1	3102	2893.94	171.799	0.773187
XM_029187959.1	1176	967.942	3102.75	41.7495
XM_029187960.1	3020	2811.94	0.00176841	8.19089e-06
XM_029187961.1	2218	2009.94	5.92199	0.038374
XM_029187962.1	2401	2192.94	1218.67	7.23791
XM_029187963.1	2398	2189.94	190.97	1.13576
XM_029187964.1	1652	1443.94	27.118	0.244603
XM_029187965.1	1634	1425.94	396.382	3.62048
XM_029187966.1	1887	1678.94	23054	178.84
XM_029187967.1	1163	954.942	182.25	2.48568
XM_029187968.1	2389	2180.94	22.2098	0.132634
XM_029187969.1	2386	2177.94	3.14878	0.01883
XM_029187970.1	1928	1719.94	690.772	5.23088
XM_029187971.1	1761	1552.94	239.228	2.00637
XM_029187972.1	1652	1443.94	27.118	0.244603
XM_029187973.1	1634	1425.94	396.382	3.62048
XM_029187974.1	1886	1677.94	0.00194702	1.51129e-05
XM_029187975.1	1222	1013.94	0	0
XM_029187976.1	1305	1096.94	77.3916	0.918891
XM_029187977.1	1228	1019.94	2602	33.2266
XM_029187978.1	979	770.942	3.60838	0.0609599
XM_029187979.1	3898	3689.94	2422.15	8.54941
XM_029187980.1	1877	1668.94	18483	144.24
XM_029187981.1	1174	965.942	17701	238.671
XM_029187982.1	1855	1646.94	3397	26.864
XM_029187983.1	1607	1398.94	1193.7	11.1135
XM_029187984.1	1524	1315.94	355.054	3.51408
XM_029187985.1	1520	1311.94	151.526	1.50427
XM_029187986.1	1518	1309.94	77.7184	0.772726
XM_029187987.1	1227	1018.94	2628.35	33.5959
XM_029187988.1	3898	3689.94	2422.15	8.54941
XM_029187989.1	1693	1484.94	1413	12.3933
XM_029187990.1	1016	807.942	2904.08	46.8146
XM_029187991.1	1311	1102.94	821.924	9.70584
XM_029187992.1	322	140.856	687.926	63.6092
XM_029187993.1	722	515.099	893.074	22.5814
XM_029187994.1	1096	887.942	372.893	5.46956
XM_029187995.1	1208	999.942	5317.62	69.2622
XM_029187996.1	1119	910.942	162.489	2.32321
XM_029187997.1	1015	806.942	37	0.597191
XM_029187998.1	3190	2981.94	29152	127.328
XM_029187999.1	5491	5282.94	75.3169	0.185682
XM_029188000.1	5000	4791.94	1097.68	2.98345
XM_029188001.1	2886	2677.94	2488.93	12.105
XM_029188002.1	5401	5192.94	0	0
XM_029188003.1	4134	3925.94	3966	13.1572
XM_029188004.1	6074	5865.94	0	0
XM_029188005.1	6076	5867.94	15873.1	35.2314
XM_029188006.1	6085	5876.94	1061.49	2.35245
XM_029188007.1	5559	5350.94	9325.22	22.6977
XM_029188008.1	5632	5423.94	837.503	2.01106
XM_029188009.1	5988	5779.94	1987.03	4.47749
XM_029188010.1	5487	5278.94	34004.7	83.8969
XM_029188011.1	5551	5342.94	1960.03	4.77789
XM_029188012.1	6191	5982.94	562.363	1.22421
XM_029188013.1	3017	2808.94	3667	17.0029
XM_029188014.1	5729	5520.94	977	2.30481
XM_029188015.1	11324	11115.9	367	0.430005
XM_029188016.1	1360	1151.94	1249.8	14.1307
XM_029188017.1	1050	841.942	99.2011	1.53457
XM_029188018.1	1390	1181.94	4184.69	46.1127
XM_029188019.1	2087	1878.94	1549.31	10.7394
XM_029188020.1	6514	6305.94	36490.5	75.3674
XM_029188021.1	1110	901.942	1119.72	16.169
XM_029188022.1	1356	1147.94	638.381	7.24293
XM_029188023.1	1352	1143.94	388.583	4.42419
XM_029188024.1	931	723.164	617.58	11.1227
XM_029188025.1	864	656.301	6650.74	131.984
XM_029188026.1	1407	1198.94	257.857	2.80113
XM_029188027.1	2890	2681.94	1552.07	7.5373
XM_029188028.1	9793	9584.94	279.814	0.380219
XM_029188029.1	9750	9541.94	1367.62	1.86673
XM_029188030.1	8873	8664.94	1379.13	2.07298
XM_029188031.1	9609	9400.94	3956.43	5.48133
XM_029188032.1	8070	7861.94	0.146275	0.000242323
XM_029188033.1	8052	7843.94	69.7346	0.115789
XM_029188034.1	8049	7840.94	141.323	0.234746
XM_029188035.1	8043	7834.94	796.308	1.32373
XM_029188036.1	4566	4357.94	73.5015	0.219669
XM_029188037.1	8013	7804.94	0.0167512	2.79531e-05
XM_029188038.1	7992	7783.94	16.7185	0.0279738
XM_029188039.1	7974	7765.94	7971.4	13.3689
XM_029188040.1	5956	5747.94	475.724	1.07794
XM_029188041.1	6130	5921.94	3.81078	0.00838115
XM_029188042.1	5890	5681.94	0	0
XM_029188043.1	5899	5690.94	28.4052	0.0650082
XM_029188044.1	6055	5846.94	904.414	2.01462
XM_029188045.1	6415	6206.94	4965.83	10.42
XM_029188046.1	6538	6329.94	8213.61	16.9001
XM_029188047.1	6292	6083.94	699.291	1.49702
XM_029188048.1	2030	1821.94	289.038	2.06621
XM_029188049.1	2010	1801.94	866.962	6.26633
XM_029188050.1	7550	7341.94	8872.59	15.7396
XM_029188051.1	2128	1919.94	6063	41.1295
XM_029188052.1	2096	1887.94	4924	33.969
XM_029188053.1	1266	1057.94	4466.06	54.9814
XM_029188054.1	1294	1085.94	423.943	5.08457
XM_029188055.1	2805	2596.94	12229	61.3313
XM_029188056.1	1698	1489.94	0	0
XM_029188057.1	1576	1367.94	1603.72	15.2692
XM_029188058.1	1815	1606.94	469.034	3.80153
XM_029188059.1	1186	977.942	368.514	4.90789
XM_029188060.1	958	750.018	917.515	15.9329
XM_029188061.1	779	571.606	10800.2	246.087
XM_029188062.1	1941	1732.94	795.5	5.97874
XM_029188063.1	1519	1310.94	4807.64	47.7642
XM_029188064.1	1500	1291.94	1423.36	14.3491
XM_029188065.1	1433	1224.94	476.032	5.06145
XM_029188066.1	1441	1232.94	470.968	4.9751
XM_029188067.1	2715	2506.94	126	0.654606
XM_029188068.1	2127	1918.94	3702	25.1263
XM_029188069.1	6245	6036.94	0	0
XM_029188070.1	5946	5737.94	23672.8	53.7337
XM_029188071.1	4785	4576.94	44.0183	0.12526
XM_029188072.1	3480	3271.94	2819.84	11.2247
XM_029188073.1	4758	4549.94	263.144	0.753253
XM_029188074.1	3383	3174.94	84.5217	0.346726
XM_029188075.1	3320	3111.94	69.045	0.288971
XM_029188076.1	3499	3290.94	916.567	3.62742
XM_029188077.1	3081	2872.94	232.156	1.05246
XM_029188078.1	3430	3221.94	274.666	1.1103
XM_029188079.1	2718	2509.94	159.4	0.82714
XM_029188080.1	6212	6003.94	0	0
XM_029188081.1	3051	2842.94	493.831	2.26237
XM_029188082.1	1295	1086.94	82.6656	0.99054
XM_029188083.1	1155	946.942	2266.49	31.1734
XM_029188084.1	781	573.549	806.693	18.3186
XM_029188085.1	2486	2277.94	1082	6.1864
XM_029188086.1	1631	1422.94	4642	42.4885
XM_029188087.1	15113	14904.9	15212.5	13.293
XM_029188088.1	15245	15036.9	2197.17	1.90308
XM_029188089.1	6205	5996.94	0	0
XM_029188090.1	15110	14901.9	625.719	0.546878
XM_029188091.1	15050	14841.9	152.588	0.1339
XM_029188092.1	2389	2180.94	4398.66	26.2682
XM_029188093.1	2237	2028.94	270.338	1.73537
XM_029188094.1	2643	2434.94	5310.07	28.4031
XM_029188095.1	2572	2363.94	3750.84	20.6655
XM_029188096.1	2553	2344.94	17176.1	95.3995
XM_029188097.1	1545	1336.94	123	1.19825
XM_029188098.1	6190	5981.94	0	0
XM_029188099.1	1535	1326.94	4851	47.6138
XM_029188100.1	596	391.362	3671	122.168
XM_029188101.1	4804	4595.94	10991.1	31.1473
XM_029188102.1	4811	4602.94	22833.2	64.6078
XM_029188103.1	4802	4593.94	3992.7	11.3197
XM_029188104.1	4817	4608.94	8770.09	24.7831
XM_029188105.1	5953	5744.94	0	0
XM_029188106.1	2705	2496.94	0	0
XM_029188107.1	2705	2496.94	0	0
XM_029188108.1	1817	1608.94	0	0
XM_029188109.1	1821	1612.94	10.2415	0.0826983
XM_029188110.1	3949	3740.94	70.2207	0.244477
XM_029188111.1	3209	3000.94	0	0
XM_029188112.1	2678	2469.94	0	0
XM_029188113.1	2783	2574.94	0	0
XM_029188114.1	3327	3118.94	113.967	0.475913
XM_029188115.1	2783	2574.94	198.612	1.0046
XM_029188116.1	1817	1608.94	0	0
XM_029188117.1	1821	1612.94	10.2415	0.0826983
XM_029188118.1	3534	3325.94	20.8078	0.0814827
XM_029188119.1	3287	3078.94	127.135	0.537795
XM_029188120.1	2757	2548.94	86.3048	0.44099
XM_029188121.1	12857	12648.9	0	0
XM_029188122.1	12739	12530.9	0	0
XM_029188123.1	12617	12408.9	0	0
XM_029188124.1	2651	2442.94	9.54039	0.0508635
XM_029188125.1	12532	12323.9	0	0
XM_029188126.1	12393	12184.9	261.261	0.279257
XM_029188127.1	9883	9674.94	1319.09	1.77574
XM_029188128.1	9661	9452.94	6893.67	9.49811
XM_029188129.1	12600	12391.9	267.416	0.281062
XM_029188130.1	5494	5285.94	136.041	0.335199
XM_029188131.1	5425	5216.94	796.724	1.98905
XM_029188132.1	5497	5288.94	5535.82	13.6322
XM_029188133.1	3874	3665.94	0	0
XM_029188134.1	4368	4159.94	0	0
XM_029188135.1	4111	3902.94	743.825	2.48218
XM_029188136.1	4128	3919.94	0	0
XM_029188137.1	4118	3909.94	535.773	1.7847
XM_029188138.1	3812	3603.94	0	0
XM_029188139.1	6505	6296.94	0	0
XM_029188140.1	3592	3383.94	2640.6	10.1633
XM_029188141.1	3589	3380.94	104.264	0.401651
XM_029188142.1	5945	5736.94	20161.3	45.7711
XM_029188143.1	4663	4454.94	36.4661	0.106611
XM_029188144.1	3122	2913.94	1302.25	5.82061
XM_029188145.1	1170	961.942	214.988	2.91085
XM_029188146.1	1130	921.942	838.334	11.8431
XM_029188147.1	1163	954.942	158.678	2.16418
XM_029188148.1	1554	1345.94	7708.56	74.5935
XM_029188149.1	733	526.099	12163.3	301.12
XM_029188150.1	923	715.164	0	0
XM_029188151.1	919	711.164	10248.1	187.684
XM_029188152.1	6046	5837.94	0	0
XM_029188153.1	527	324.556	1520	60.9969
XM_029188154.1	12859	12650.9	125.949	0.129666
XM_029188155.1	12740	12531.9	39.4063	0.0409544
XM_029188156.1	12617	12408.9	0	0
XM_029188157.1	12532	12323.9	0	0
XM_029188158.1	12393	12184.9	261.261	0.279257
XM_029188159.1	9901	9692.94	690.095	0.927272
XM_029188160.1	9679	9470.94	3544.77	4.8747
XM_029188161.1	12600	12391.9	267.416	0.281062
XM_029188162.1	5648	5439.94	0	0
XM_029188163.1	5494	5285.94	136.041	0.335199
XM_029188164.1	5425	5216.94	796.724	1.98905
XM_029188165.1	5499	5290.94	3284.18	8.0844
XM_029188166.1	3876	3667.94	294.929	1.04725
XM_029188167.1	4370	4161.94	69.2169	0.216606
XM_029188168.1	4111	3902.94	743.825	2.48218
XM_029188169.1	4129	3920.94	622.002	2.06612
XM_029188170.1	3814	3605.94	0	0
XM_029188171.1	3592	3383.94	2640.6	10.1633
XM_029188172.1	3589	3380.94	104.264	0.401651
XM_029188173.1	6040	5831.94	145.211	0.324296
XM_029188174.1	5946	5737.94	17126.4	38.8744
XM_029188175.1	4676	4467.94	6450.02	18.8022
XM_029188176.1	3122	2913.94	1302.25	5.82061
XM_029188177.1	1165	956.942	0	0
XM_029188178.1	1125	916.942	0	0
XM_029188179.1	1158	949.942	0	0
XM_029188180.1	1558	1349.94	823.905	7.94906
XM_029188181.1	734	527.099	31000.7	766.006
XM_029188182.1	5817	5608.94	18.5865	0.0431589
XM_029188183.1	925	717.164	557.796	10.13
XM_029188184.1	919	711.164	10248.1	187.684
XM_029188185.1	522	319.849	0.000420533	1.71242e-05
XM_029188186.1	4623	4414.94	1977.27	5.83303
XM_029188187.1	4503	4294.94	299.45	0.908073
XM_029188188.1	4621	4412.94	1801.83	5.3179
XM_029188189.1	4503	4294.94	299.45	0.908073
XM_029188190.1	6031	5822.94	0	0
XM_029188191.1	1995	1786.94	16857	122.864
XM_029188192.1	1153	944.942	2.40204	0.0331077
XM_029188193.1	1147	938.942	0	0
XM_029188194.1	1111	902.942	5.13924	0.0741298
XM_029188195.1	1263	1054.94	11.4576	0.141455
XM_029188196.1	1480	1271.94	12.0473	0.12336
XM_029188197.1	810	602.489	1203.08	26.0076
XM_029188198.1	6028	5819.94	0	0
XM_029188199.1	1992	1783.94	0	0
XM_029188200.1	1263	1054.94	11.4576	0.141455
XM_029188201.1	1480	1271.94	12.0473	0.12336
XM_029188202.1	5990	5781.94	0	0
XM_029188203.1	2658	2449.94	1829.98	9.72846
XM_029188204.1	2347	2138.94	465.102	2.83206
XM_029188205.1	2373	2164.94	235.919	1.41928
XM_029188206.1	7537	7328.94	317.495	0.564221
XM_029188207.1	7119	6910.94	6701.64	12.6298
XM_029188208.1	6921	6712.94	4386.98	8.5115
XM_029188209.1	6713	6504.94	7865.24	15.7479
XM_029188210.1	4616	4407.94	0	0
XM_029188211.1	851	643.367	8	0.161952
XM_029188212.1	3694	3485.94	66104	246.98
