target_id	length	eff_length	est_counts	tpm
XM_029187196.1	11551	11331.3	5994.3	38.0686
XM_029187197.1	16665	16445.3	300.857	1.31652
XM_029187198.1	3416	3196.31	10539.4	237.287
XM_029187199.1	1525	1305.31	444.618	24.5121
XM_029187200.1	1290	1070.31	67.025	4.50645
XM_029187201.1	5487	5267.31	191	2.60947
XM_029187202.1	2775	2555.31	537	15.123
XM_029187203.1	1248	1028.31	3.47289	0.243038
XM_029187204.1	2161	1941.31	656	24.3174
XM_029187205.1	3424	3204.31	142.533	3.20103
XM_029187206.1	3418	3198.31	58.4669	1.31552
XM_029187207.1	1287	1067.31	1	0.0674243
XM_029187208.1	7552	7332.31	18.9234	0.185723
XM_029187209.1	7462	7242.31	2666.07	26.4913
XM_029187210.1	7273	7053.31	242.002	2.46908
XM_029187211.1	1094	874.314	1.37121e-07	1.12862e-08
XM_029187212.1	1248	1028.31	7497.46	524.684
XM_029187213.1	1431	1211.31	22	1.307
XM_029187214.1	9311	9091.31	95.783	0.758177
XM_029187215.1	8796	8576.31	191.054	1.60312
XM_029187216.1	9037	8817.31	0.494823	0.00403852
XM_029187217.1	8661	8441.31	544.808	4.64453
XM_029187218.1	8531	8311.31	210.045	1.81866
XM_029187219.1	9044	8824.31	288.546	2.35311
XM_029187220.1	8282	8062.31	341.616	3.04921
XM_029187221.1	8501	8281.31	162.054	1.40822
XM_029187222.1	5829	5609.31	0	0
XM_029187223.1	5995	5775.31	236.991	2.95301
XM_029187224.1	3039	2819.31	3.94143e-07	1.00605e-08
XM_029187225.1	5715	5495.31	17.5799	0.230215
XM_029187226.1	5709	5489.31	71.6176	0.938881
XM_029187227.1	2845	2625.31	756.926	20.7482
XM_029187228.1	2922	2702.31	397.05	10.5735
XM_029187229.1	2594	2374.31	208.005	6.3044
XM_029187230.1	2583	2363.31	215.956	6.57585
XM_029187231.1	2789	2569.31	505.063	14.1461
XM_029187232.1	2799	2579.31	180.538	5.037
XM_029187233.1	1501	1281.31	17383	976.288
XM_029187234.1	3023	2803.31	3911.45	100.41
XM_029187235.1	1621	1401.31	874	44.8833
XM_029187236.1	2273	2053.31	372	13.0376
XM_029187237.1	9810	9590.31	0.0111824	8.39097e-05
XM_029187238.1	9786	9566.31	0	0
XM_029187239.1	9786	9566.31	419.985	3.15935
XM_029187240.1	8193	7973.31	0	0
XM_029187241.1	8190	7970.31	0	0
XM_029187242.1	9774	9554.31	242.777	1.82859
XM_029187243.1	9759	9539.31	0	0
XM_029187244.1	9750	9530.31	493.275	3.72469
XM_029187245.1	9696	9476.31	0.0293513	0.000222893
XM_029187246.1	8070	7850.31	0	0
XM_029187247.1	9705	9485.31	1154.13	8.75611
XM_029187248.1	3344	3124.31	60.939	1.40362
XM_029187249.1	2232	2012.31	1378	49.279
XM_029187250.1	1982	1762.31	1220	49.8179
XM_029187251.1	2840	2620.31	365.79	10.0459
XM_029187252.1	2634	2414.31	21.575	0.643082
XM_029187253.1	2297	2077.31	320.397	11.0993
XM_029187254.1	2601	2381.31	10.6087	0.320592
XM_029187255.1	2195	1975.31	212.639	7.74667
XM_029187256.1	2533	2313.31	0	0
XM_029187257.1	2500	2280.31	33.9908	1.07269
XM_029187258.1	3090	2870.31	5.43822	0.136344
XM_029187259.1	2379	2159.31	308.499	10.2813
XM_029187260.1	875	655.505	369.501	40.5647
XM_029187261.1	6214	5994.31	0	0
XM_029187262.1	6025	5805.31	9.54573	0.118329
XM_029187263.1	6102	5882.31	31.3717	0.383794
XM_029187264.1	6143	5923.31	16.4319	0.199633
XM_029187265.1	4292	4072.31	73.1466	1.29259
XM_029187266.1	5922	5702.31	21.6433	0.273138
XM_029187267.1	5954	5734.31	95.4294	1.19759
XM_029187268.1	1381	1161.31	41.4313	2.56737
XM_029187269.1	6368	6148.31	285.107	3.33704
XM_029187270.1	5592	5372.31	277.125	3.71213
XM_029187271.1	6287	6067.31	84.9867	1.00801
XM_029187272.1	6245	6025.31	73.0517	0.872487
XM_029187273.1	6209	5989.31	78.8009	0.946811
XM_029187274.1	5102	4882.31	24.9285	0.367434
XM_029187275.1	3297	3077.31	555	12.9787
XM_029187276.1	1042	822.314	56	4.90071
XM_029187277.1	1117	897.314	1026	82.2833
XM_029187278.1	5383	5163.31	356	4.9617
XM_029187279.1	2453	2233.31	255.554	8.23458
XM_029187280.1	3229	3009.31	2625.57	62.7862
XM_029187281.1	2441	2221.31	87.4461	2.83295
XM_029187282.1	2283	2063.31	3542.28	123.545
XM_029187283.1	2268	2048.31	158.284	5.56096
XM_029187284.1	2261	2041.31	323.435	11.4021
XM_029187285.1	1849	1629.31	211.135	9.32534
XM_029187286.1	1623	1403.31	49.8764	2.5577
XM_029187287.1	1699	1479.31	206.988	10.0692
XM_029187288.1	1732	1512.31	68.5784	3.26328
XM_029187289.1	3223	3003.31	141.414	3.38846
XM_029187290.1	1744	1524.31	80.4867	3.79978
XM_029187291.1	1651	1431.31	41.9349	2.10838
XM_029187292.1	2497	2277.31	5264	166.342
XM_029187293.1	1790	1570.31	242.201	11.0994
XM_029187294.1	1748	1528.31	13.708	0.645462
XM_029187295.1	1430	1210.31	450.091	26.7616
XM_029187296.1	1663	1443.31	1647.41	82.1389
XM_029187297.1	1597	1377.31	103.977	5.43264
XM_029187298.1	1648	1428.31	76.8255	3.87071
XM_029187299.1	3217	2997.31	456.518	10.9606
XM_029187300.1	2726	2506.31	1637.31	47.0116
XM_029187301.1	2897	2677.31	203.688	5.47489
XM_029187302.1	1304	1084.31	838.79	55.6682
XM_029187303.1	1561	1341.31	1010.88	54.2348
XM_029187304.1	1493	1273.31	1833.12	103.601
XM_029187305.1	630	413.5	355	61.7819
XM_029187306.1	746	527.374	730	99.6123
XM_029187307.1	1636	1416.31	165	8.38365
XM_029187308.1	2925	2705.31	47.5228	1.26413
XM_029187309.1	2839	2619.31	154.477	4.2441
XM_029187310.1	2898	2678.31	2358.9	63.3806
XM_029187311.1	2630	2410.31	7.48503e-06	2.23475e-07
XM_029187312.1	2604	2384.31	250.711	7.56691
XM_029187313.1	3021	2801.31	155.39	3.99181
XM_029187314.1	1458	1238.31	1390.29	80.795
XM_029187315.1	3127	2907.31	2179.74	53.9537
XM_029187316.1	1476	1256.31	266.416	15.2606
XM_029187317.1	967	747.339	681.568	65.6296
XM_029187318.1	1496	1276.31	90.8157	5.1205
XM_029187319.1	1105	885.314	553.456	44.9878
XM_029187320.1	1015	795.314	142.502	12.8941
XM_029187321.1	2495	2275.31	54.0752	1.71028
XM_029187322.1	967	747.339	332.264	31.9944
XM_029187323.1	953	733.413	51.3696	5.04041
XM_029187324.1	954	734.413	77.7867	7.62208
XM_029187325.1	1079	859.314	205.791	17.2339
XM_029187326.1	8914	8694.31	0	0
XM_029187327.1	8288	8068.31	231.663	2.06624
XM_029187328.1	8650	8430.31	453.958	3.87508
XM_029187329.1	5378	5158.31	36.4597	0.508644
XM_029187330.1	5235	5015.31	0	0
XM_029187331.1	5229	5009.31	73.9494	1.06234
XM_029187332.1	2627	2407.31	8.63369	0.258091
XM_029187333.1	7945	7725.31	99.9699	0.931241
XM_029187334.1	4806	4586.31	0	0
XM_029187335.1	4379	4159.31	141.61	2.45009
XM_029187336.1	4740	4520.31	225.39	3.58818
XM_029187337.1	3037	2817.31	9494	242.506
XM_029187338.1	4873	4653.31	56.066	0.867054
XM_029187339.1	4790	4570.31	56.1372	0.883922
XM_029187340.1	5129	4909.31	0.00224461	3.29026e-05
XM_029187341.1	2649	2429.31	30.7911	0.912115
XM_029187342.1	4267	4047.31	0	0
XM_029187343.1	4234	4014.31	119.159	2.13612
XM_029187344.1	5177	4957.31	71.6354	1.0399
XM_029187345.1	1294	1074.31	1656	110.927
XM_029187346.1	780	561.085	498.746	63.9675
XM_029187347.1	792	572.972	27.4054	3.44201
XM_029187348.1	786	567.029	46.8488	5.94569
XM_029187349.1	3740	3520.31	142.464	2.91228
XM_029187350.1	3475	3255.31	208.054	4.59931
XM_029187351.1	4486	4266.31	98.7691	1.66601
XM_029187352.1	2623	2403.31	0	0
XM_029187353.1	3652	3432.31	732.481	15.3574
XM_029187354.1	3661	3441.31	232	4.85146
XM_029187355.1	2175	1955.31	656	24.1433
XM_029187356.1	1302	1082.31	2654.99	176.53
XM_029187357.1	1177	957.314	144.01	10.8255
XM_029187358.1	968	748.339	2525	242.813
XM_029187359.1	894	674.505	13.784	1.47062
XM_029187360.1	926	706.437	10.216	1.04068
XM_029187361.1	2704	2484.31	5564.83	161.196
XM_029187362.1	2435	2215.31	1264.17	41.0655
XM_029187363.1	1409	1189.31	952	57.6035
XM_029187364.1	1748	1528.31	157	7.39258
XM_029187365.1	14014	13794.3	7233	37.7335
XM_029187366.1	5894	5674.31	682.972	8.6616
XM_029187367.1	4317	4097.31	0	0
XM_029187368.1	2923	2703.31	286.379	7.62347
XM_029187369.1	8542	8322.31	3050.39	26.3767
XM_029187370.1	5262	5042.31	3934	56.1453
XM_029187371.1	3877	3657.31	0	0
XM_029187372.1	3868	3648.31	266.811	5.26285
XM_029187373.1	3828	3608.31	562.54	11.2191
XM_029187374.1	3820	3600.31	8.4177	0.168253
XM_029187375.1	3895	3675.31	80.2313	1.57093
XM_029187376.1	3024	2804.31	475.408	12.1997
XM_029187377.1	3229	3009.31	2625.57	62.7862
XM_029187378.1	2643	2423.31	175.241	5.20398
XM_029187379.1	4180	3960.31	0	0
XM_029187380.1	3630	3410.31	4842.52	102.185
XM_029187381.1	4452	4232.31	4789.52	81.4373
XM_029187382.1	4038	3818.31	143.639	2.70714
XM_029187383.1	4907	4687.31	16875.2	259.08
XM_029187384.1	4714	4494.31	5660.25	90.6319
XM_029187385.1	5137	4917.31	2283.86	33.4234
XM_029187386.1	3230	3010.31	1177.24	28.1424
XM_029187387.1	3223	3003.31	141.414	3.38846
XM_029187388.1	4085	3865.31	444.463	8.27484
XM_029187389.1	3166	2946.31	186.066	4.54461
XM_029187390.1	3192	2972.31	992.666	24.0335
XM_029187391.1	3128	2908.31	143.29	3.54555
XM_029187392.1	3224	3004.31	203.22	4.86776
XM_029187393.1	3032	2812.31	1438.09	36.7985
XM_029187394.1	3024	2804.31	626.913	16.0875
XM_029187395.1	2598	2378.31	3745	113.316
XM_029187396.1	3217	2997.31	456.518	10.9606
XM_029187397.1	2135	1915.31	379.668	14.265
XM_029187398.1	2132	1912.31	374.332	14.0866
XM_029187399.1	1164	944.314	292	22.2523
XM_029187400.1	3327	3107.31	481.984	11.1624
XM_029187401.1	2675	2455.31	37.0159	1.0849
XM_029187402.1	4555	4335.31	95.3236	1.5823
XM_029187403.1	4772	4552.31	875.607	13.8416
XM_029187404.1	4939	4719.31	181.207	2.76316
XM_029187405.1	4876	4656.31	1.45487e-05	2.24849e-07
XM_029187406.1	4735	4515.31	1136.86	18.1188
XM_029187407.1	4194	3974.31	629.331	11.3953
XM_029187408.1	4002	3782.31	305.226	5.80727
XM_029187409.1	3238	3018.31	379.017	9.03656
XM_029187410.1	2630	2410.31	7.48503e-06	2.23475e-07
XM_029187411.1	2167	1947.31	683.132	25.2451
XM_029187412.1	2039	1819.31	279.723	11.0644
XM_029187413.1	1984	1764.31	340.025	13.869
XM_029187414.1	1896	1676.31	218.028	9.35979
XM_029187415.1	1897	1677.31	625.4	26.832
XM_029187416.1	1969	1749.31	214.225	8.81274
XM_029187417.1	1897	1677.31	111.467	4.78233
XM_029187418.1	2221	2001.31	355.708	12.7905
XM_029187419.1	2214	1994.31	18.2921	0.660055
XM_029187420.1	2495	2275.31	54.0752	1.71028
XM_029187421.1	2147	1927.31	0	0
XM_029187422.1	2395	2175.31	2945	97.4254
XM_029187423.1	3589	3369.31	648	13.8402
XM_029187424.1	2169	1949.31	518	19.123
XM_029187425.1	1666	1446.31	299	14.8771
XM_029187426.1	4599	4379.31	6894.38	113.292
XM_029187427.1	4570	4350.31	326.615	5.40287
XM_029187428.1	2627	2407.31	8.63369	0.258091
XM_029187429.1	684	466.262	507	78.2504
XM_029187430.1	1136	916.314	356	27.9585
XM_029187431.1	4071	3851.31	282.175	5.27252
XM_029187432.1	3712	3492.31	797.825	16.4401
XM_029187433.1	1992	1772.31	6191.89	251.415
XM_029187434.1	1167	947.314	653	49.6053
XM_029187435.1	2649	2429.31	30.7911	0.912115
XM_029187436.1	801	581.972	236	29.1823
XM_029187437.1	713	494.78	1036.16	150.704
XM_029187438.1	555	341.588	100.837	21.2435
XM_029187439.1	3238	3018.31	8260.8	196.955
XM_029187440.1	4238	4018.31	16.2456	0.290937
XM_029187441.1	3487	3267.31	4925.2	108.478
XM_029187442.1	11535	11315.3	805.053	5.11996
XM_029187443.1	9058	8838.31	146	1.18875
XM_029187444.1	2623	2403.31	0	0
XM_029187445.1	2382	2162.31	346.606	11.5352
XM_029187446.1	2314	2094.31	204.563	7.02901
XM_029187447.1	2277	2057.31	93.6869	3.27708
XM_029187448.1	2209	1989.31	149.144	5.39526
XM_029187449.1	2509	2289.31	699.183	21.9783
XM_029187450.1	2454	2234.31	83.2137	2.68015
XM_029187451.1	2444	2224.31	73.6032	2.38127
XM_029187452.1	1079	859.314	9	0.753702
XM_029187453.1	855	635.613	0	0
XM_029187454.1	1725	1505.31	3.34472	0.159897
XM_029187455.1	1666	1446.31	7.39695	0.368043
XM_029187456.1	1924	1704.31	26.2583	1.10873
XM_029187457.1	1748	1528.31	157	7.39258
XM_029187458.1	5510	5290.31	1008.7	13.7212
XM_029187459.1	4740	4520.31	446.11	7.10203
XM_029187460.1	4790	4570.31	7213.19	113.577
XM_029187461.1	3725	3505.31	1148.46	23.5774
XM_029187462.1	3647	3427.31	116.544	2.44707
XM_029187463.1	3531	3311.31	0	0
XM_029187464.1	3522	3302.31	39	0.849875
XM_029187465.1	1508	1288.31	7	0.391008
XM_029187466.1	513	302.32	2	0.476072
XM_029187467.1	1452	1232.31	1	0.0583966
XM_029187468.1	7863	7643.31	519.536	4.89151
XM_029187469.1	543	330.259	3	0.653696
XM_029187470.1	7221	7001.31	160.611	1.65084
XM_029187471.1	2852	2632.31	432.048	11.8115
XM_029187472.1	2777	2557.31	63.9518	1.79961
XM_029187473.1	2386	2166.31	938.801	31.1861
XM_029187474.1	2456	2236.31	507.465	16.3299
XM_029187475.1	2425	2205.31	625.105	20.3982
XM_029187476.1	2351	2131.31	136.746	4.61717
XM_029187477.1	2027	1807.31	383.883	15.2853
XM_029187478.1	2234	2014.31	4688	167.482
XM_029187479.1	7860	7640.31	397.029	3.73956
XM_029187480.1	832	612.675	8028.1	942.956
XM_029187481.1	822	602.756	163.902	19.5683
XM_029187482.1	795	575.972	241	30.111
XM_029187483.1	789	569.991	296.966	37.4928
XM_029187484.1	844	624.613	1373.44	158.237
XM_029187485.1	816	596.776	157.589	19.003
XM_029187486.1	2014	1794.31	466	18.6894
XM_029187487.1	1122	902.314	2	0.159508
XM_029187488.1	7836	7616.31	1.03464e-07	9.77581e-10
XM_029187489.1	1469	1249.31	100.464	5.7869
XM_029187490.1	1433	1213.31	730.478	43.3254
XM_029187491.1	1278	1058.31	66.6583	4.53261
XM_029187492.1	1242	1022.31	537.096	37.8074
XM_029187493.1	1223	1003.31	62.9004	4.51154
XM_029187494.1	959	739.364	132.404	12.887
XM_029187495.1	610	394.149	7948	1451.13
XM_029187496.1	1641	1421.31	959	48.5554
XM_029187497.1	1595	1375.31	130.984	6.85371
XM_029187498.1	1798	1578.31	124.71	5.68614
XM_029187499.1	1416	1196.31	61.575	3.70397
XM_029187500.1	1366	1146.31	608.731	38.2147
XM_029187501.1	2705	2485.31	128.566	3.72266
XM_029187502.1	740	521.391	4554.64	628.636
XM_029187503.1	9294	9074.31	1367.38	10.8438
XM_029187504.1	9291	9071.31	495.623	3.93179
XM_029187505.1	964	744.339	215	20.7863
XM_029187506.1	711	492.796	951	138.874
XM_029187507.1	3723	3503.31	821.752	16.8799
XM_029187508.1	1053	833.314	7289.08	629.467
XM_029187509.1	1607	1387.31	363	18.8296
XM_029187510.1	3860	3640.31	469.718	9.28553
XM_029187511.1	3820	3600.31	1815.28	36.2838
XM_029187512.1	4079	3859.31	84	1.56631
XM_029187513.1	2881	2661.31	279.209	7.54992
XM_029187514.1	2839	2619.31	78.4072	2.15416
XM_029187515.1	2552	2332.31	327.384	10.1013
XM_029187516.1	1753	1533.31	472	22.1523
XM_029187517.1	845	625.613	90.4722	10.4068
XM_029187518.1	827	607.715	21.5278	2.54922
XM_029187519.1	1825	1605.31	1385	62.0867
XM_029187520.1	6559	6339.31	0	0
XM_029187521.1	506	295.901	1	0.243199
XM_029187522.1	6377	6157.31	161.734	1.89025
XM_029187523.1	6371	6151.31	47.228	0.55251
XM_029187524.1	6504	6284.31	125.867	1.44133
XM_029187525.1	7587	7367.31	0	0
XM_029187526.1	7581	7361.31	1357.78	13.2734
XM_029187527.1	7390	7170.31	299.975	3.01061
XM_029187528.1	6648	6428.31	157.429	1.76236
XM_029187529.1	7980	7760.31	452.792	4.19883
XM_029187530.1	7109	6889.31	272.993	2.85157
XM_029187531.1	7037	6817.31	199.415	2.10501
XM_029187532.1	6754	6534.31	75.2626	0.828873
XM_029187533.1	6683	6463.31	118.651	1.32106
XM_029187534.1	6604	6384.31	89.5501	1.00939
XM_029187535.1	6599	6379.31	243.302	2.74461
XM_029187536.1	6441	6221.31	68.5425	0.792842
XM_029187537.1	3585	3365.31	16.097	0.344214
XM_029187538.1	6510	6290.31	527.729	6.03737
XM_029187539.1	6515	6295.31	151.397	1.73065
XM_029187540.1	4257	4037.31	1090.45	19.4367
XM_029187541.1	3831	3611.31	42.9026	0.854923
XM_029187542.1	2626	2406.31	48.7457	1.45778
XM_029187543.1	2659	2439.31	1110.33	32.756
XM_029187544.1	2624	2404.31	482.712	14.4479
XM_029187545.1	2583	2363.31	3713.22	113.067
XM_029187546.1	3359	3139.31	152	3.48432
XM_029187547.1	6325	6105.31	8782	103.513
XM_029187548.1	9734	9514.31	194.634	1.47214
XM_029187549.1	3591	3371.31	1208.9	25.8048
XM_029187550.1	9996	9776.31	21.0011	0.154588
XM_029187551.1	11103	10883.3	376.365	2.48861
XM_029187552.1	5300	5080.31	227.716	3.22561
XM_029187553.1	5189	4969.31	147.284	2.13289
XM_029187554.1	3209	2989.31	2644.8	63.6693
XM_029187555.1	3203	2983.31	926.202	22.3417
XM_029187556.1	1989	1769.31	418	17.0012
XM_029187557.1	1118	898.314	525	42.0572
XM_029187558.1	744	525.374	880.101	120.552
XM_029187559.1	760	541.214	194.818	25.9042
XM_029187560.1	590	375.003	55.0808	10.57
XM_029187561.1	4134	3914.31	90	1.65461
XM_029187562.1	4491	4271.31	32.0865	0.540592
XM_029187563.1	805	585.933	7.84746	0.963807
XM_029187564.1	2961	2741.31	19	0.498774
XM_029187565.1	4847	4627.31	87	1.353
XM_029187566.1	2563	2343.31	181	5.55849
XM_029187567.1	5584	5364.31	40842	547.9
XM_029187568.1	1221	1001.31	135.235	9.71911
XM_029187569.1	1226	1006.31	136.67	9.77344
XM_029187570.1	1356	1136.31	45.7823	2.8994
XM_029187571.1	1098	878.314	6.3134	0.517276
XM_029187572.1	730	511.495	1430	201.189
XM_029187573.1	1434	1214.31	439.183	26.027
XM_029187574.1	506	295.901	1	0.243199
XM_029187575.1	5813	5593.31	45.8444	0.589829
XM_029187576.1	4963	4743.31	52.4376	0.795555
XM_029187577.1	4996	4776.31	0	0
XM_029187578.1	5783	5563.31	415.512	5.37475
XM_029187579.1	9902	9682.31	0	0
XM_029187580.1	9899	9679.31	462.268	3.43683
XM_029187581.1	9896	9676.31	324.068	2.4101
XM_029187582.1	9884	9664.31	84.7254	0.630887
XM_029187583.1	9881	9661.31	0	0
XM_029187584.1	9857	9637.31	510.284	3.81035
XM_029187585.1	9854	9634.31	266.911	1.99367
XM_029187586.1	9830	9610.31	59.3182	0.44418
XM_029187587.1	9785	9565.31	21.9974	0.165493
XM_029187588.1	9782	9562.31	253.712	1.90936
XM_029187589.1	939	719.413	3	0.30009
XM_029187590.1	8203	7983.31	597.104	5.3824
XM_029187591.1	9863	9643.31	1679.61	12.5341
XM_029187592.1	3410	3190.31	951	21.4514
XM_029187593.1	3114	2894.31	1150	28.5931
XM_029187594.1	3196	2976.31	434.472	10.5049
XM_029187595.1	3265	3045.31	998.448	23.594
XM_029187596.1	3254	3034.31	189.258	4.4885
XM_029187597.1	3130	2910.31	31.8227	0.786874
XM_029187598.1	2128	1908.31	841	31.7143
XM_029187599.1	1764	1544.31	378	17.6143
XM_029187600.1	1201	981.314	222.423	16.311
XM_029187601.1	1122	902.314	6.57736	0.524569
XM_029187602.1	1941	1721.31	0	0
XM_029187603.1	925	705.437	1603.37	163.563
XM_029187604.1	903	683.46	176.629	18.5977
XM_029187605.1	1018	798.314	17.7682	1.60169
XM_029187606.1	940	720.413	0	0
XM_029187607.1	862	642.591	0	0
XM_029187608.1	994	774.314	3.74275	0.347842
XM_029187609.1	576	361.547	250.057	49.7718
XM_029187610.1	517	306.051	166.943	39.254
XM_029187611.1	1516	1296.31	167.106	9.27664
XM_029187612.1	1510	1290.31	32.8939	1.83455
XM_029187613.1	704	485.96	585	86.6292
XM_029187614.1	11498	11278.3	0	0
XM_029187615.1	4273	4053.31	0	0
XM_029187616.1	4327	4107.31	21.8043	0.382026
XM_029187617.1	3937	3717.31	4.98393	0.0964831
XM_029187618.1	4269	4049.31	133.244	2.36797
XM_029187619.1	4270	4050.31	0	0
XM_029187620.1	4263	4043.31	0	0
XM_029187621.1	4260	4040.31	48.5758	0.865194
XM_029187622.1	4245	4025.31	34.7968	0.622083
XM_029187623.1	4224	4004.31	0	0
XM_029187624.1	4215	3995.31	104.837	1.8883
XM_029187625.1	4182	3962.31	11.0726	0.201099
XM_029187626.1	4179	3959.31	0	0
XM_029187627.1	4173	3953.31	115.992	2.11143
XM_029187628.1	4170	3950.31	10.829	0.197272
XM_029187629.1	4123	3903.31	132.317	2.43944
XM_029187630.1	1942	1722.31	248.5	10.383
XM_029187631.1	4171	3951.31	5.62645	0.102471
XM_029187632.1	3656	3436.31	6.79992	0.142403
XM_029187633.1	3819	3599.31	0	0
XM_029187634.1	3853	3633.31	42.9753	0.851186
XM_029187635.1	2971	2751.31	126	3.29564
XM_029187636.1	2095	1875.31	433	16.6159
XM_029187637.1	1626	1406.31	900	46.0542
XM_029187638.1	1098	878.314	457.314	37.4691
XM_029187639.1	942	722.413	1676.35	166.989
XM_029187640.1	909	689.46	132.65	13.8455
XM_029187641.1	1603	1383.31	0	0
XM_029187642.1	1800	1580.31	505.494	23.0187
XM_029187643.1	5860	5640.31	1646.83	21.0113
XM_029187644.1	5854	5634.31	896.175	11.4462
XM_029187645.1	2970	2750.31	34.4039	0.90019
XM_029187646.1	3111	2891.31	94.9828	2.36406
XM_029187647.1	2583	2363.31	90.4444	2.75403
XM_029187648.1	2856	2636.31	40.1689	1.09648
XM_029187649.1	2074	1854.31	4646	180.304
XM_029187650.1	1180	960.314	0	0
XM_029187651.1	1185	965.314	58.1989	4.33865
XM_029187652.1	1074	854.314	8.15025	0.686534
XM_029187653.1	3909	3689.31	0.000609371	1.18863e-05
XM_029187654.1	6154	5934.31	81.7513	0.991363
XM_029187655.1	999	779.314	138.914	12.8275
XM_029187656.1	3995	3775.31	340.023	6.48132
XM_029187657.1	1237	1017.31	21.6386	1.53067
XM_029187658.1	1477	1257.31	170.361	9.75071
XM_029187659.1	583	368.227	3902	762.571
XM_029187660.1	6167	5947.31	0	0
XM_029187661.1	2147	1927.31	612	22.8511
XM_029187662.1	5087	4867.31	960	14.1935
XM_029187663.1	3225	3005.31	371	8.88368
XM_029187664.1	3128	2908.31	1178.47	29.1598
XM_029187665.1	3125	2905.31	157.533	3.902
XM_029187666.1	2850	2630.31	345	9.43888
XM_029187667.1	3797	3577.31	305	6.13552
XM_029187668.1	6072	5852.31	6.838	0.0840835
XM_029187669.1	1362	1142.31	347	21.8601
XM_029187670.1	849	629.613	457.515	52.2926
XM_029187671.1	1074	854.314	44.4853	3.7472
XM_029187672.1	6787	6567.31	0	0
XM_029187673.1	6774	6554.31	2.62619e-07	2.88342e-09
XM_029187674.1	6769	6549.31	734.791	8.07378
XM_029187675.1	4986	4766.31	430.442	6.49892
XM_029187676.1	6736	6516.31	33.6121	0.371195
XM_029187677.1	6723	6503.31	1359.99	15.0491
XM_029187678.1	6063	5843.31	4.05252e-06	4.99085e-08
XM_029187679.1	6895	6675.31	151.712	1.63552
XM_029187680.1	6644	6424.31	262.427	2.93961
XM_029187681.1	6626	6406.31	200.153	2.24834
XM_029187682.1	6708	6488.31	0	0
XM_029187683.1	6507	6287.31	84.5881	0.968173
XM_029187684.1	6456	6236.31	375.284	4.33053
XM_029187685.1	4303	4083.31	341.887	6.0253
XM_029187686.1	4415	4195.31	1860.11	31.9068
XM_029187687.1	3449	3229.31	7533.07	167.869
XM_029187688.1	6016	5796.31	105.137	1.3053
XM_029187689.1	3466	3246.31	2457.39	54.4744
XM_029187690.1	3509	3289.31	1080.76	23.6446
XM_029187691.1	3463	3243.31	277.302	6.1528
XM_029187692.1	3372	3152.31	257.874	5.88691
XM_029187693.1	3977	3757.31	19698.6	377.283
XM_029187694.1	2745	2525.31	554.379	15.7979
XM_029187695.1	3616	3396.31	730.956	15.4879
XM_029187696.1	3731	3511.31	4146	84.9706
XM_029187697.1	6029	5809.31	0	0
XM_029187698.1	4690	4470.31	1445.98	23.2773
XM_029187699.1	4839	4619.31	201.522	3.13945
XM_029187700.1	4703	4483.31	122.684	1.96923
XM_029187701.1	4749	4529.31	1170.82	18.6023
XM_029187702.1	2497	2277.31	593	18.7387
XM_029187703.1	1928	1708.31	509.279	21.4534
XM_029187704.1	2627	2407.31	56.6427	1.69325
XM_029187705.1	2492	2272.31	0	0
XM_029187706.1	6064	5844.31	0	0
XM_029187707.1	2192	1972.31	2684.08	97.9327
XM_029187708.1	5478	5258.31	1120.83	15.3392
XM_029187709.1	5904	5684.31	194.786	2.46598
XM_029187710.1	5859	5639.31	250.499	3.1966
XM_029187711.1	5454	5234.31	779.875	10.722
XM_029187712.1	2548	2328.31	3897	120.447
XM_029187713.1	1258	1038.31	225.254	15.6118
XM_029187714.1	5996	5776.31	0	0
XM_029187715.1	2056	1836.31	2144.75	84.05
XM_029187716.1	2155	1935.31	2478.48	92.16
XM_029187717.1	2336	2116.31	807.522	27.4589
XM_029187718.1	1404	1184.31	989	60.095
XM_029187719.1	1592	1372.31	303.311	15.9054
XM_029187720.1	842	622.613	695	80.3296
XM_029187721.1	5058	4838.31	1940.31	28.8593
XM_029187722.1	5107	4887.31	9518.52	140.155
XM_029187723.1	5982	5762.31	154.159	1.92522
XM_029187724.1	3501	3281.31	1110.95	24.3643
XM_029187725.1	3425	3205.31	101.106	2.26994
XM_029187726.1	2554	2334.31	19.055	0.587433
XM_029187727.1	3656	3436.31	189.945	3.97781
XM_029187728.1	4147	3927.31	0	0
XM_029187729.1	3791	3571.31	0	0
XM_029187730.1	3554	3334.31	0	0
XM_029187731.1	4076	3856.31	13.3062	0.248309
XM_029187732.1	4099	3879.31	8.69375	0.161273
XM_029187733.1	2879	2659.31	24678.4	667.814
XM_029187734.1	1818	1598.31	726	32.6876
XM_029187735.1	1357	1137.31	2	0.126549
XM_029187736.1	609	393.189	2	0.366047
XM_029187737.1	990	770.314	38	3.54997
XM_029187738.1	476	268.472	0	0
XM_029187739.1	2537	2317.31	837	25.9926
XM_029187740.1	4610	4390.31	859.334	14.0856
XM_029187741.1	3949	3729.31	441.43	8.51808
XM_029187742.1	4474	4254.31	73.5491	1.2441
XM_029187743.1	2498	2278.31	150	4.73791
XM_029187744.1	3783	3563.31	34.9711	0.706258
XM_029187745.1	3761	3541.31	1066.72	21.6767
XM_029187746.1	5103	4883.31	1089.95	16.0621
