target_id	length	eff_length	est_counts	tpm
XM_029187952.1	4100	3866.32	534.743	38.1795
XM_029187953.1	3108	2874.32	223.568	21.4712
XM_029187954.1	3102	2868.32	47.581	4.57919
XM_029187955.1	3021	2787.32	23.7545	2.35257
XM_029187956.1	2218	1984.32	1.48164	0.206117
XM_029187957.1	3108	2874.32	223.568	21.4712
XM_029187958.1	3102	2868.32	47.581	4.57919
XM_029187959.1	1176	942.322	164.735	48.258
XM_029187960.1	3020	2786.32	36.9474	3.66045
XM_029187961.1	2218	1984.32	1.48164	0.206117
XM_029187962.1	2401	2167.32	57	7.25996
XM_029187963.1	2398	2164.32	5.28503e-08	6.74075e-09
XM_029187964.1	1652	1418.32	0	0
XM_029187965.1	1634	1400.32	25	4.92827
XM_029187966.1	1887	1653.32	998.996	166.797
XM_029187967.1	1163	929.322	12.7648	3.79168
XM_029187968.1	2389	2155.32	7.53297e-06	9.64799e-07
XM_029187969.1	2386	2152.32	0	0
XM_029187970.1	1928	1694.32	43.7098	7.1214
XM_029187971.1	1761	1527.32	23.2902	4.20945
XM_029187972.1	1652	1418.32	0	0
XM_029187973.1	1634	1400.32	25	4.92827
XM_029187974.1	1886	1652.32	0.0042635	0.000712286
XM_029187975.1	1222	988.322	0	0
XM_029187976.1	1305	1071.32	0	0
XM_029187977.1	1228	994.322	106	29.428
XM_029187978.1	979	745.322	5	1.85186
XM_029187979.1	3898	3664.32	298.649	22.4983
XM_029187980.1	1877	1643.32	929	156.054
XM_029187981.1	1174	940.322	936	274.778
XM_029187982.1	1855	1621.32	245	41.7138
XM_029187983.1	1607	1373.32	63.4122	12.7463
XM_029187984.1	1524	1290.32	9.66022	2.06667
XM_029187985.1	1520	1286.32	9.92757	2.13047
XM_029187986.1	1518	1284.32	0	0
XM_029187987.1	1227	993.322	171.075	47.5422
XM_029187988.1	3898	3664.32	298.649	22.4983
XM_029187989.1	1693	1459.32	91	17.2136
XM_029187990.1	1016	782.322	59.0059	20.8206
XM_029187991.1	1311	1077.32	21.9941	5.63563
XM_029187992.1	322	105.207	16	41.9816
XM_029187993.1	722	488.463	38	21.4751
XM_029187994.1	1096	862.322	8.23358	2.63573
XM_029187995.1	1208	974.322	233.766	66.2311
XM_029187996.1	1119	885.322	0	0
XM_029187997.1	1015	781.322	0	0
XM_029187998.1	3190	2956.32	1197	111.77
XM_029187999.1	5491	5257.32	0	0
XM_029188000.1	5000	4766.32	62	3.5908
XM_029188001.1	2886	2652.32	177.268	18.4496
XM_029188002.1	5401	5167.32	0	0
XM_029188003.1	4134	3900.32	227	16.066
XM_029188004.1	6074	5840.32	0	0
XM_029188005.1	6076	5842.32	1504.47	71.0855
XM_029188006.1	6085	5851.32	134.281	6.33495
XM_029188007.1	5559	5325.32	137.828	7.14455
XM_029188008.1	5632	5398.32	46.3453	2.3699
XM_029188009.1	5988	5754.32	141.36	6.78134
XM_029188010.1	5487	5253.32	1422.08	74.7263
XM_029188011.1	5551	5317.32	140.378	7.28769
XM_029188012.1	6191	5957.32	0	0
XM_029188013.1	3017	2783.32	209	20.7284
XM_029188014.1	5729	5495.32	135	6.78146
XM_029188015.1	11324	11090.3	9	0.224017
XM_029188016.1	1360	1126.32	60	14.7052
XM_029188017.1	1050	816.322	0	0
XM_029188018.1	1390	1156.32	258.791	61.7807
XM_029188019.1	2087	1853.32	25.2089	3.75479
XM_029188020.1	6514	6280.32	1674.25	73.5905
XM_029188021.1	1110	876.322	19.2683	6.06963
XM_029188022.1	1356	1122.32	23.6065	5.80627
XM_029188023.1	1352	1118.32	12.0139	2.96551
XM_029188024.1	931	697.322	20.8156	8.2402
XM_029188025.1	864	630.322	285.296	124.944
XM_029188026.1	1407	1173.32	0	0
XM_029188027.1	2890	2656.32	27.7317	2.8819
XM_029188028.1	9793	9559.32	0	0
XM_029188029.1	9750	9516.32	69.4175	2.01364
XM_029188030.1	8873	8639.32	193.452	6.18125
XM_029188031.1	9609	9375.32	282.131	8.30705
XM_029188032.1	8070	7836.32	0	0
XM_029188033.1	8052	7818.32	0	0
XM_029188034.1	8049	7815.32	0	0
XM_029188035.1	8043	7809.32	35.952	1.27084
XM_029188036.1	4566	4332.32	155.672	9.91911
XM_029188037.1	8013	7779.32	2.34004e-06	8.30355e-08
XM_029188038.1	7992	7758.32	28.3624	1.00916
XM_029188039.1	7974	7740.32	458.941	16.3674
XM_029188040.1	5956	5722.32	0	0
XM_029188041.1	6130	5896.32	0	0
XM_029188042.1	5890	5656.32	0	0
XM_029188043.1	5899	5665.32	104.592	5.09631
XM_029188044.1	6055	5821.32	134.153	6.36151
XM_029188045.1	6415	6181.32	309.428	13.8185
XM_029188046.1	6538	6304.32	224.47	9.82885
XM_029188047.1	6292	6058.32	88.4754	4.03137
XM_029188048.1	2030	1796.32	0	0
XM_029188049.1	2010	1776.32	43	6.68235
XM_029188050.1	7550	7316.32	388.355	14.6527
XM_029188051.1	2128	1894.32	242.271	35.3046
XM_029188052.1	2096	1862.32	268.729	39.8329
XM_029188053.1	1266	1032.32	194	51.8763
XM_029188054.1	1294	1060.32	0	0
XM_029188055.1	2805	2571.32	536	57.5428
XM_029188056.1	1698	1464.32	0	0
XM_029188057.1	1576	1342.32	47.7176	9.81307
XM_029188058.1	1815	1581.32	26.4656	4.62003
XM_029188059.1	1186	952.322	6.81671	1.97594
XM_029188060.1	958	724.322	109.521	41.7396
XM_029188061.1	779	545.437	611.479	309.471
XM_029188062.1	1941	1707.32	55	8.89262
XM_029188063.1	1519	1285.32	187.197	40.2041
XM_029188064.1	1500	1266.32	60.8027	13.2544
XM_029188065.1	1433	1199.32	0	0
XM_029188066.1	1441	1207.32	0	0
XM_029188067.1	2715	2481.32	24	2.67
XM_029188068.1	2127	1893.32	118	17.2044
XM_029188069.1	6245	6011.32	0	0
XM_029188070.1	5946	5712.32	1769.72	85.5214
XM_029188071.1	4785	4551.32	0	0
XM_029188072.1	3480	3246.32	263.384	22.3965
XM_029188073.1	4758	4524.32	35.5608	2.1697
XM_029188074.1	3383	3149.32	7.57062	0.663586
XM_029188075.1	3320	3086.32	25.9218	2.3185
XM_029188076.1	3499	3265.32	108.452	9.16845
XM_029188077.1	3081	2847.32	30.372	2.94455
XM_029188078.1	3430	3196.32	29.3559	2.53529
XM_029188079.1	2718	2484.32	10.0702	1.11896
XM_029188080.1	6212	5978.32	0	0
XM_029188081.1	3051	2817.32	102.447	10.038
XM_029188082.1	1295	1061.32	5.4008	1.40473
XM_029188083.1	1155	921.322	190.899	57.1973
XM_029188084.1	781	547.437	11.3839	5.74039
XM_029188085.1	2486	2252.32	48	5.88293
XM_029188086.1	1631	1397.32	247	48.7959
XM_029188087.1	15113	14879.3	1425.78	26.4516
XM_029188088.1	15245	15011.3	175.111	3.22015
XM_029188089.1	6205	5971.32	0	0
XM_029188090.1	15110	14876.3	105.662	1.96067
XM_029188091.1	15050	14816.3	2.09699	0.0390696
XM_029188092.1	2389	2155.32	178.22	22.8258
XM_029188093.1	2237	2003.32	6.78026	0.934282
XM_029188094.1	2643	2409.32	329.172	37.7147
XM_029188095.1	2572	2338.32	216.376	25.5439
XM_029188096.1	2553	2319.32	1756.45	209.054
XM_029188097.1	1545	1311.32	6	1.26306
XM_029188098.1	6190	5956.32	0	0
XM_029188099.1	1535	1301.32	241	51.1228
XM_029188100.1	596	362.988	154	117.115
XM_029188101.1	4804	4570.32	328.988	19.8708
XM_029188102.1	4811	4577.32	1403.67	84.6518
XM_029188103.1	4802	4568.32	563.875	34.0729
XM_029188104.1	4817	4583.32	279.862	16.8557
XM_029188105.1	5953	5719.32	0	0
XM_029188106.1	2705	2471.32	0	0
XM_029188107.1	2705	2471.32	0	0
XM_029188108.1	1817	1583.32	0	0
XM_029188109.1	1821	1587.32	0	0
XM_029188110.1	3949	3715.32	4.48069	0.332913
XM_029188111.1	3209	2975.32	0	0
XM_029188112.1	2678	2444.32	0	0
XM_029188113.1	2783	2549.32	0	0
XM_029188114.1	3327	3093.32	3.69103	0.329386
XM_029188115.1	2783	2549.32	33.5107	3.62862
XM_029188116.1	1817	1583.32	0	0
XM_029188117.1	1821	1587.32	0	0
XM_029188118.1	3534	3300.32	22.7106	1.89957
XM_029188119.1	3287	3053.32	1.10236	0.0996631
XM_029188120.1	2757	2523.32	0	0
XM_029188121.1	12857	12623.3	0	0
XM_029188122.1	12739	12505.3	4.33915e-07	9.57838e-09
XM_029188123.1	12617	12383.3	0.00166047	3.7015e-05
XM_029188124.1	2651	2417.32	2.45382	0.280215
XM_029188125.1	12532	12298.3	16.2845	0.36552
XM_029188126.1	12393	12159.3	35.0713	0.796206
XM_029188127.1	9883	9649.32	200.407	5.73322
XM_029188128.1	9661	9427.32	469.931	13.7603
XM_029188129.1	12600	12366.3	15.7971	0.35263
XM_029188130.1	5494	5260.32	0	0
XM_029188131.1	5425	5191.32	93.5521	4.9746
XM_029188132.1	5497	5263.32	169.963	8.91407
XM_029188133.1	3874	3640.32	0	0
XM_029188134.1	4368	4134.32	0	0
XM_029188135.1	4111	3877.32	35.3615	2.51757
XM_029188136.1	4128	3894.32	0	0
XM_029188137.1	4118	3884.32	23.1248	1.64341
XM_029188138.1	3812	3578.32	61.379	4.73504
XM_029188139.1	6505	6271.32	0	0
XM_029188140.1	3592	3358.32	46.6582	3.83521
XM_029188141.1	3589	3355.32	0	0
XM_029188142.1	5945	5711.32	831.516	40.1899
XM_029188143.1	4663	4429.32	1.66954	0.10405
XM_029188144.1	3122	2888.32	57.7186	5.51636
XM_029188145.1	1170	936.322	8.94329	2.63666
XM_029188146.1	1130	896.322	55.4179	17.0674
XM_029188147.1	1163	929.322	16.6388	4.94242
XM_029188148.1	1554	1320.32	11.9036	2.48875
XM_029188149.1	733	499.463	574.496	317.517
XM_029188150.1	923	689.322	0	0
XM_029188151.1	919	685.322	358.81	144.528
XM_029188152.1	6046	5812.32	0	0
XM_029188153.1	527	294.896	57.8238	54.1278
XM_029188154.1	12859	12625.3	34.0373	0.74421
XM_029188155.1	12740	12506.3	68.3934	1.50962
XM_029188156.1	12617	12383.3	0.00166047	3.7015e-05
XM_029188157.1	12532	12298.3	16.2845	0.36552
XM_029188158.1	12393	12159.3	35.0713	0.796206
XM_029188159.1	9901	9667.32	20.2097	0.57708
XM_029188160.1	9679	9445.32	44.8994	1.31222
XM_029188161.1	12600	12366.3	15.7971	0.35263
XM_029188162.1	5648	5414.32	0	0
XM_029188163.1	5494	5260.32	0	0
XM_029188164.1	5425	5191.32	93.5521	4.9746
XM_029188165.1	5499	5265.32	106.474	5.58215
XM_029188166.1	3876	3642.32	33.4982	2.53879
XM_029188167.1	4370	4136.32	18.711	1.24872
XM_029188168.1	4111	3877.32	35.3615	2.51757
XM_029188169.1	4129	3895.32	56.1376	3.97826
XM_029188170.1	3814	3580.32	30.8528	2.37879
XM_029188171.1	3592	3358.32	46.6582	3.83521
XM_029188172.1	3589	3355.32	0	0
XM_029188173.1	6040	5806.32	4.81293	0.228818
XM_029188174.1	5946	5712.32	670.305	32.3923
XM_029188175.1	4676	4442.32	314.893	19.5675
XM_029188176.1	3122	2888.32	57.7186	5.51636
XM_029188177.1	1165	931.322	0	0
XM_029188178.1	1125	891.322	0	0
XM_029188179.1	1158	924.322	0	0
XM_029188180.1	1558	1324.32	397.992	82.959
XM_029188181.1	734	500.463	512.504	282.689
XM_029188182.1	5817	5583.32	2.70075	0.133529
XM_029188183.1	925	691.322	15.3791	6.1409
XM_029188184.1	919	685.322	358.81	144.528
XM_029188185.1	522	289.984	3.17624	3.02358
XM_029188186.1	4623	4389.32	109.274	6.87232
XM_029188187.1	4503	4269.32	18.612	1.20342
XM_029188188.1	4621	4387.32	191.502	12.0491
XM_029188189.1	4503	4269.32	18.612	1.20342
XM_029188190.1	6031	5797.32	0	0
XM_029188191.1	1995	1761.32	1204	188.699
XM_029188192.1	1153	919.322	1	0.300272
XM_029188193.1	1147	913.322	0	0
XM_029188194.1	1111	877.322	0	0
XM_029188195.1	1263	1029.32	0	0
XM_029188196.1	1480	1246.32	0	0
XM_029188197.1	810	576.38	80.7718	38.6842
XM_029188198.1	6028	5794.32	0	0
XM_029188199.1	1992	1758.32	0	0
XM_029188200.1	1263	1029.32	0	0
XM_029188201.1	1480	1246.32	0	0
XM_029188202.1	5990	5756.32	0	0
XM_029188203.1	2658	2424.32	19.1579	2.18143
XM_029188204.1	2347	2113.32	60.0805	7.84784
XM_029188205.1	2373	2139.32	58.7616	7.58229
XM_029188206.1	7537	7303.32	29.7556	1.12468
XM_029188207.1	7119	6885.32	390.055	15.6381
XM_029188208.1	6921	6687.32	277.872	11.4703
XM_029188209.1	6713	6479.32	272.318	11.6019
XM_029188210.1	4616	4382.32	0	0
XM_029188211.1	851	617.322	1	0.447168
XM_029188212.1	3694	3460.32	3731	297.64
XM_029188213.1	1166	932.322	104.678	30.9937
XM_029188214.1	1152	918.322	41.3218	12.4213
XM_029188215.1	5928	5694.32	291.459	14.1292
XM_029188216.1	6008	5774.32	190.545	9.10918
XM_029188217.1	5925	5691.32	26.9961	1.30939
XM_029188218.1	1266	1032.32	236	63.1073
XM_029188219.1	4613	4379.32	0	0
XM_029188220.1	427	198.706	652	905.775
XM_029188221.1	3197	2963.32	0	0
XM_029188222.1	3248	3014.32	9.66162	0.884796
XM_029188223.1	1878	1644.32	20.8847	3.50609
XM_029188224.1	3239	3005.32	24.4537	2.24614
XM_029188225.1	2693	2459.32	104.576	11.7381
XM_029188226.1	2714	2480.32	0	0
XM_029188227.1	2543	2309.32	0	0
XM_029188228.1	4543	4309.32	0	0
XM_029188229.1	1288	1054.32	139	36.3935
XM_029188230.1	1024	790.322	21	7.33496
XM_029188231.1	1018	784.322	0	0
XM_029188232.1	2824	2590.32	0	0
XM_029188233.1	1384	1150.32	32.2444	7.7378
XM_029188234.1	1382	1148.32	41.7177	10.0286
XM_029188235.1	2835	2601.32	348.03	36.9322
XM_029188236.1	2913	2679.32	416.86	42.9485
XM_029188237.1	3280	3046.32	405.282	36.7252
XM_029188238.1	4540	4306.32	0	0
XM_029188239.1	693	459.486	0	0
XM_029188240.1	1724	1490.32	62.773	11.6272
XM_029188241.1	1506	1272.32	1349.23	292.732
XM_029188242.1	5191	4957.32	0	0
XM_029188243.1	4984	4750.32	0	0
XM_029188244.1	5176	4942.32	31.0573	1.73466
XM_029188245.1	5270	5036.32	5.66083	0.310277
XM_029188246.1	4544	4310.32	120.973	7.7475
XM_029188247.1	4635	4401.32	17.2819	1.0839
XM_029188248.1	3949	3715.32	580.364	43.1208
XM_029188249.1	3484	3250.32	1.02099e-07	8.67117e-09
XM_029188250.1	3200	2966.32	89.6359	8.34154
XM_029188251.1	1440	1206.32	0	0
XM_029188252.1	1323	1089.32	4.75687	1.20544
XM_029188253.1	1094	860.322	0.243133	0.0780129
XM_029188254.1	2422	2188.32	30.4293	3.83852
XM_029188255.1	2262	2028.32	284.571	38.729
XM_029188256.1	5973	5739.32	96.6271	4.64752
XM_029188257.1	2088	1854.32	1.21164e-06	1.80373e-07
XM_029188258.1	1552	1318.32	66.3959	13.9028
XM_029188259.1	1614	1380.32	0	0
XM_029188260.1	1142	908.322	107	32.5182
XM_029188261.1	3873	3639.32	82	6.2198
XM_029188262.1	4272	4038.32	1145	78.2685
XM_029188263.1	3483	3249.32	49.2322	4.18253
XM_029188264.1	3396	3162.32	0	0
XM_029188265.1	3351	3117.32	23.7678	2.1047
XM_029188266.1	4905	4671.32	544.835	32.1964
XM_029188267.1	5091	4857.32	16.0127	0.910019
XM_029188268.1	2245	2011.32	19.1333	2.62598
XM_029188269.1	1940	1706.32	1327	214.68
XM_029188270.1	1999	1765.32	18.0024	2.81506
XM_029188271.1	1995	1761.32	0.0166293	0.00260627
XM_029188272.1	2199	1965.32	10741.1	1508.68
XM_029188273.1	2193	1959.32	551.912	77.7582
XM_029188274.1	3210	2976.32	128.813	11.9471
XM_029188275.1	3174	2940.32	12.1869	1.14415
XM_029188276.1	1563	1329.32	45	9.34469
XM_029188277.1	12732	12498.3	185.139	4.0891
XM_029188278.1	1953	1719.32	57	9.15167
XM_029188279.1	5261	5027.32	0	0
XM_029188280.1	5261	5027.32	0	0
XM_029188281.1	5261	5027.32	0	0
XM_029188282.1	804	570.409	6.07402	2.9395
XM_029188283.1	5261	5027.32	0	0
XM_029188284.1	5261	5027.32	62.9784	3.4581
XM_029188285.1	5258	5024.32	0	0
XM_029188286.1	4119	3885.32	15.2061	1.08037
XM_029188287.1	4116	3882.32	0	0
XM_029188288.1	5246	5012.32	125.353	6.90367
XM_029188289.1	4101	3867.32	0	0
XM_029188290.1	5240	5006.32	0.00542001	0.000298858
XM_029188291.1	4092	3858.32	0	0
XM_029188292.1	4086	3852.32	134.886	9.66554
XM_029188293.1	4062	3828.32	0	0
XM_029188294.1	4050	3816.32	33.2341	2.40393
XM_029188295.1	5189	4955.32	43.9903	2.45057
XM_029188296.1	5177	4943.32	0	0
XM_029188297.1	4005	3771.32	0	0
XM_029188298.1	3317	3083.32	0	0
XM_029188299.1	3987	3753.32	140.591	10.3401
XM_029188300.1	5123	4889.32	85.5294	4.82891
XM_029188301.1	3954	3720.32	57.7507	4.28509
XM_029188302.1	4197	3963.32	0	0
XM_029188303.1	4194	3960.32	0	0
XM_029188304.1	5324	5090.32	314.59	17.0601
XM_029188305.1	4170	3936.32	0.000561228	3.93579e-05
XM_029188306.1	4131	3897.32	0	0
XM_029188307.1	5195	4961.32	0.12872	0.00716195
XM_029188308.1	5255	5021.32	0	0
XM_029188309.1	3337	3103.32	0	0
XM_029188310.1	4188	3954.32	0	0
XM_029188311.1	5171	4937.32	15.8473	0.886027
XM_029188312.1	5252	5018.32	0.863361	0.0474916
XM_029188313.1	5255	5021.32	0	0
XM_029188314.1	5255	5021.32	0.0460234	0.00253013
XM_029188315.1	1793	1559.32	219.402	38.8408
XM_029188316.1	1643	1409.32	16.5977	3.25103
XM_029188317.1	2906	2672.32	1267	130.879
XM_029188318.1	1732	1498.32	78	14.3705
XM_029188319.1	2584	2350.32	102.738	12.0666
XM_029188320.1	2557	2323.32	395.006	46.9329
XM_029188321.1	2453	2219.32	292.239	36.3496
XM_029188322.1	2425	2191.32	707.017	89.0649
XM_029188323.1	3161	2927.32	156.754	14.7819
XM_029188324.1	1173	939.322	113	33.2083
XM_029188325.1	1508	1274.32	179.687	38.9242
XM_029188326.1	724	490.463	3.5491	1.99754
XM_029188327.1	1348	1114.32	94.7642	23.4756
XM_029188328.1	4467	4233.32	494.753	32.2619
XM_029188329.1	4492	4258.32	246.675	15.9908
XM_029188330.1	4497	4263.32	120.572	7.80694
XM_029188331.1	4706	4472.32	690	42.5891
XM_029188332.1	1410	1176.32	73	17.1309
XM_029188333.1	1362	1128.32	159	38.8997
XM_029188334.1	11917	11683.3	94	2.22098
XM_029188335.1	1995	1761.32	1682.38	263.675
XM_029188336.1	6214	5980.32	626	28.8957
XM_029188337.1	3405	3171.32	0	0
XM_029188338.1	3386	3152.32	20.3556	1.78253
XM_029188339.1	3258	3024.32	227.694	20.7829
XM_029188340.1	3389	3155.32	339.145	29.6705
XM_029188341.1	3391	3157.32	27.5525	2.40894
XM_029188342.1	3081	2847.32	59.1255	5.73219
XM_029188343.1	2765	2531.32	34.4088	3.75236
XM_029188344.1	2748	2514.32	40.719	4.47052
XM_029188345.1	1877	1643.32	3271.3	549.517
XM_029188346.1	1690	1456.32	118.883	22.5344
XM_029188347.1	1641	1407.32	142.117	27.8762
XM_029188348.1	868	634.322	3	1.30555
XM_029188349.1	1779	1545.32	257.408	45.9817
XM_029188350.1	1362	1128.32	126	30.8262
XM_029188351.1	1289	1055.32	4618	1207.96
XM_029188352.1	2783	2549.32	849	91.9318
XM_029188353.1	2941	2707.32	193	19.6789
XM_029188354.1	4659	4425.32	157.616	9.83191
XM_029188355.1	4432	4198.32	328.448	21.596
XM_029188356.1	1370	1136.32	48	11.6606
XM_029188357.1	504	272.52	122.891	124.481
XM_029188358.1	513	281.242	1444.11	1417.43
XM_029188359.1	431	202.512	1	1.36312
XM_029188360.1	4705	4471.32	121	7.4702
XM_029188361.1	1192	958.322	2	0.576104
XM_029188362.1	2413	2179.32	1636	207.226
XM_029188363.1	3309	3075.32	4081	366.318
XM_029188364.1	3947	3713.32	451	33.5272
XM_029188365.1	3015	2781.32	252.436	25.0543
XM_029188366.1	2376	2142.32	48.5645	6.25773
XM_029188367.1	2366	2132.32	6.56988e-08	8.50526e-09
XM_029188368.1	3607	3373.32	626	51.227
XM_029188369.1	4551	4317.32	43.8471	2.80355
XM_029188370.1	4548	4314.32	44.1529	2.82507
XM_029188371.1	4491	4257.32	0	0
XM_029188372.1	686	452.486	47	28.6731
XM_029188373.1	2967	2733.32	460.158	46.4728
XM_029188374.1	2856	2622.32	24.8422	2.61509
XM_029188375.1	2908	2674.32	0	0
XM_029188376.1	2072	1838.32	8.91516	1.33872
XM_029188377.1	2017	1783.32	310.085	47.9991
XM_029188378.1	3121	2887.32	250.034	23.9049
XM_029188379.1	1788	1554.32	85.9656	15.2674
XM_029188380.1	3242	3008.32	339	31.107
XM_029188381.1	471	240.641	0	0
XM_029188382.1	2568	2334.32	636	75.2106
XM_029188383.1	3506	3272.32	243	20.499
XM_029188384.1	18595	18361.3	371.798	5.58967
XM_029188385.1	18503	18269.3	1.23201e-06	1.86156e-08
XM_029188386.1	19239	19005.3	917.972	13.3333
XM_029188387.1	18646	18412.3	12.23	0.183359
XM_029188388.1	3646	3412.32	571	46.1922
XM_029188389.1	2191	1957.32	28	3.94892
XM_029188390.1	2680	2446.32	188	21.2142
XM_029188391.1	3803	3569.32	445.949	34.4891
XM_029188392.1	3475	3241.32	263.879	22.4732
XM_029188393.1	3551	3317.32	561.072	46.6889
XM_029188394.1	3473	3239.32	100.948	8.60253
XM_029188395.1	3653	3419.32	64.2243	5.18492
XM_029188396.1	1580	1346.32	5	1.02519
XM_029188397.1	1611	1377.32	0	0
XM_029188398.1	1531	1297.32	393	83.6233
XM_029188399.1	1186	952.322	9	2.6088
XM_029188400.1	3533	3299.32	31.9278	2.67133
XM_029188401.1	7065	6831.32	385.159	15.5639
XM_029188402.1	6939	6705.32	182.225	7.50189
XM_029188403.1	6458	6224.32	186.805	8.28474
XM_029188404.1	6389	6155.32	94.0321	4.21705
XM_029188405.1	6304	6070.32	528.779	24.0461
XM_029188406.1	4947	4713.32	245	14.349
XM_029188407.1	2877	2643.32	81	8.45897
XM_029188408.1	3130	2896.32	127.014	12.1056
XM_029188409.1	3133	2899.32	0	0
XM_029188410.1	2744	2510.32	222.022	24.4145
XM_029188411.1	4493	4259.32	105.291	6.82393
XM_029188412.1	2972	2738.32	117.986	11.894
XM_029188413.1	2975	2741.32	0	0
XM_029188414.1	679	445.554	2	1.23912
XM_029188415.1	3193	2959.32	442.983	41.3217
XM_029188416.1	5856	5622.32	195.773	9.61216
XM_029188417.1	5585	5351.32	39.0322	2.01347
XM_029188418.1	4917	4683.32	168.61	9.93833
XM_029188419.1	4663	4429.32	62.2096	3.87706
XM_029188420.1	5844	5610.32	380.906	18.7418
XM_029188421.1	2895	2661.32	1679	174.155
XM_029188422.1	2673	2439.32	129.747	14.6829
XM_029188423.1	1819	1585.32	0	0
XM_029188424.1	2134	1900.32	639	92.8232
XM_029188425.1	8996	8762.32	487.516	15.3586
XM_029188426.1	9292	9058.32	18.0935	0.551389
XM_029188427.1	8863	8629.32	0	0
XM_029188428.1	8326	8092.32	4.48457e-07	1.52978e-08
XM_029188429.1	8975	8741.32	154.39	4.87556
XM_029188430.1	2460	2226.32	89	11.0353
XM_029188431.1	2995	2761.32	0	0
XM_029188432.1	2777	2543.32	0	0
XM_029188433.1	1881	1647.32	164.057	27.4916
XM_029188434.1	1913	1679.32	1413	232.269
XM_029188435.1	412	184.613	6.3758	9.53358
XM_029188436.1	517	285.171	28.6242	27.7083
XM_029188437.1	455	225.254	0	0
XM_029188438.1	1702	1468.32	62	11.6561
XM_029188439.1	2064	1830.32	406.627	61.327
XM_029188440.1	2378	2144.32	77.2862	9.94935
XM_029188441.1	2131	1897.32	71.1123	10.3463
XM_029188442.1	1977	1743.32	35.6323	5.6422
XM_029188443.1	2505	2271.32	1763.39	214.315
XM_029188444.1	2516	2282.32	12.0611	1.45878
XM_029188445.1	1615	1381.32	75.0863	15.0054
XM_029188446.1	1612	1378.32	6.9137	1.38466
XM_029188447.1	1106	872.322	28.468	9.00871
XM_029188448.1	1341	1107.32	4.82228	1.20216
XM_029188449.1	1053	819.322	181.173	61.041
XM_029188450.1	1790	1556.32	449	79.6397
XM_029188451.1	522	289.984	1031	981.449
XM_029188452.1	1192	958.322	2	0.576104
XM_029188453.1	3552	3318.32	176.742	14.7029
XM_029188454.1	3401	3167.32	85.2581	7.43064
XM_029188455.1	1772	1538.32	1079	193.622
XM_029188456.1	1753	1519.32	10291	1869.78
XM_029188457.1	7880	7646.32	370.906	13.3904
XM_029188458.1	7868	7634.32	71.0938	2.57066
XM_029188459.1	4270	4036.32	194	13.2678
XM_029188460.1	1287	1053.32	0	0
XM_029188461.1	1232	998.322	7.566	2.09208
XM_029188462.1	1228	994.322	15.5425	4.31497
XM_029188463.1	1228	994.322	0	0
XM_029188464.1	1240	1006.32	41.8914	11.4913
XM_029188465.1	686	452.486	47	28.6731
XM_029188466.1	1399	1165.32	12.4748	2.95508
XM_029188467.1	1205	971.322	22.5252	6.4016
XM_029188468.1	1069	835.322	0	0
XM_029188469.1	589	356.042	5.98496	4.64026
XM_029188470.1	622	388.82	46.015	32.6689
XM_029188471.1	5737	5503.32	323.67	16.2353
XM_029188472.1	5733	5499.32	506.299	25.4144
XM_029188473.1	5671	5437.32	23.606	1.19845
XM_029188474.1	6157	5923.32	145	6.75749
XM_029188475.1	6153	5919.32	0	0
XM_029188476.1	2761	2527.32	42.3934	4.63041
XM_029188477.1	2740	2506.32	111.815	12.3153
XM_029188478.1	3993	3759.32	0	0
XM_029188479.1	2694	2460.32	17.3964	1.95187
XM_029188480.1	2336	2102.32	102.395	13.4451
XM_029188481.1	3449	3215.32	4.29238	0.368516
XM_029188482.1	2894	2660.32	13.7076	1.42236
XM_029188483.1	2480	2246.32	19	2.33488
XM_029188484.1	2242	2008.32	533	73.2616
XM_029188485.1	3734	3500.32	0	0
XM_029188486.1	1901	1667.32	30.0638	4.97745
XM_029188487.1	1830	1596.32	145.936	25.2363
XM_029188488.1	2339	2105.32	118	15.472
XM_029188489.1	2448	2214.32	141	17.5777
XM_029188490.1	3797	3563.32	0	0
XM_029188491.1	1628	1394.32	80.0373	15.8457
XM_029188492.1	1013	779.322	11.9627	4.23736
XM_029188493.1	9175	8941.32	26.8927	0.830261
XM_029188494.1	9152	8918.32	2103.64	65.1134
XM_029188495.1	2685	2451.32	324	36.4861
XM_029188496.1	2359	2125.32	178	23.1195
XM_029188497.1	901	667.322	16	6.61861
XM_029188498.1	3980	3746.32	16.7197	1.23199
XM_029188499.1	2327	2093.32	1154	152.178
XM_029188500.1	5113	4879.32	5356	303.015
XM_029188501.1	760	526.437	1.83153	0.960396
XM_029188502.1	677	443.554	2.16847	1.34955
XM_029188503.1	534	301.761	55	50.3133
XM_029188504.1	878	644.322	0	0
XM_029188505.1	3981	3747.32	22.3183	1.64408
XM_029188506.1	1836	1602.32	0	0
XM_029188507.1	1800	1566.32	1230.77	216.91
XM_029188508.1	2052	1818.32	3459.23	525.159
XM_029188509.1	1903	1669.32	0	0
XM_029188510.1	4612	4378.32	0	0
XM_029188511.1	4510	4276.32	0	0
XM_029188512.1	4477	4243.32	0	0
XM_029188513.1	4408	4174.32	14.3354	0.947998
XM_029188514.1	3968	3734.32	227.442	16.8128
XM_029188515.1	4408	4174.32	54.9674	3.63498
XM_029188516.1	4306	4072.32	0	0
