target_id	length	eff_length	est_counts	tpm
XM_029188446.1	1612	1379.47	0	0
XM_029188447.1	1106	873.473	20.5663	6.95787
XM_029188448.1	1341	1108.47	5.91412	1.57665
XM_029188449.1	1053	820.473	163.634	58.936
XM_029188450.1	1790	1557.47	425	80.6378
XM_029188451.1	522	290.909	989	1004.64
XM_029188452.1	1192	959.473	1.5	0.461986
XM_029188453.1	3552	3319.47	116.791	10.397
XM_029188454.1	3401	3168.47	198.209	18.486
XM_029188455.1	1772	1539.47	501.599	96.2841
XM_029188456.1	1753	1520.47	5574.4	1083.4
XM_029188457.1	7880	7647.47	262.101	10.128
XM_029188458.1	7868	7635.47	7.8986	0.305692
XM_029188459.1	4270	4037.47	132	9.66128
XM_029188460.1	1287	1054.47	0	0
XM_029188461.1	1232	999.473	0	0
XM_029188462.1	1228	995.473	29.8119	8.84972
XM_029188463.1	1228	995.473	0	0
XM_029188464.1	1240	1007.47	52.1881	15.3076
XM_029188465.1	686	453.722	43.5	28.3315
XM_029188466.1	1399	1166.47	4.52438	1.14618
XM_029188467.1	1205	972.473	30.4756	9.26073
XM_029188468.1	1069	836.473	2.09745e-08	7.40984e-09
XM_029188469.1	589	357.123	15.8606	13.1242
XM_029188470.1	622	389.889	18.1394	13.7484
XM_029188471.1	5737	5504.47	233.627	12.5423
XM_029188472.1	5733	5500.47	280.451	15.067
XM_029188473.1	5671	5438.47	40.9216	2.22354
XM_029188474.1	6157	5924.47	157	7.83105
XM_029188475.1	6153	5920.47	0	0
XM_029188476.1	2761	2528.47	40.1744	4.69527
XM_029188477.1	2740	2507.47	73.9828	8.71896
XM_029188478.1	3993	3760.47	0	0
XM_029188479.1	2694	2461.47	27.373	3.28623
XM_029188480.1	2336	2103.47	96.4698	13.5527
XM_029188481.1	3449	3216.47	17.3863	1.59734
XM_029188482.1	2894	2661.47	1.61366	0.179168
XM_029188483.1	2480	2247.47	13	1.7093
XM_029188484.1	2242	2009.47	491	72.2054
XM_029188485.1	3734	3501.47	6.65152	0.561359
XM_029188486.1	1901	1668.47	36.3379	6.43592
XM_029188487.1	1830	1597.47	201.662	37.3045
XM_029188488.1	2339	2106.47	94	13.1869
XM_029188489.1	2448	2215.47	137	18.2736
XM_029188490.1	3797	3564.47	4.81525	0.399203
XM_029188491.1	1628	1395.47	75.5744	16.0038
XM_029188492.1	1013	780.473	20.4256	7.73371
XM_029188493.1	9175	8942.47	48.7365	1.61052
XM_029188494.1	9152	8919.47	1722.91	57.0813
XM_029188495.1	2685	2452.47	399	48.0772
XM_029188496.1	2359	2126.47	225	31.2675
XM_029188497.1	901	668.542	19	8.39838
XM_029188498.1	3980	3747.47	32.6412	2.57394
XM_029188499.1	2327	2094.47	768	108.357
XM_029188500.1	5113	4880.47	4739	286.943
XM_029188501.1	760	527.658	1.94062	1.08682
XM_029188502.1	677	444.767	7.05938	4.69034
XM_029188503.1	534	302.711	72	70.287
XM_029188504.1	878	645.542	0	0
XM_029188505.1	3981	3748.47	16.9914	1.33951
XM_029188506.1	1836	1603.47	0	0
XM_029188507.1	1800	1567.47	1266.54	238.775
XM_029188508.1	2052	1819.47	4112.46	667.923
XM_029188509.1	1903	1670.47	0	0
XM_029188510.1	4612	4379.47	3.23902e-08	2.18556e-09
XM_029188511.1	4510	4277.47	41.936	2.89714
XM_029188512.1	4477	4244.47	0	0
XM_029188513.1	4408	4175.47	0	0
XM_029188514.1	3968	3735.47	155.444	12.297
XM_029188515.1	4408	4175.47	26.4561	1.87237
XM_029188516.1	4306	4073.47	13.1946	0.957199
XM_029188517.1	3232	2999.47	0	0
XM_029188518.1	4607	4374.47	29	1.95904
XM_029188519.1	3746	3513.47	4.09855	0.344718
XM_029188520.1	6768	6535.47	21.9014	0.990298
XM_029188521.1	3334	3101.47	7	0.666961
XM_029188522.1	3804	3571.47	8.13675	0.673246
XM_029188523.1	857	624.563	3	1.41943
XM_029188524.1	1521	1288.47	0	0
XM_029188525.1	1330	1097.47	1	0.269263
XM_029188526.1	3253	3020.47	268.5	26.2688
XM_029188527.1	2873	2640.47	168	18.8017
XM_029188528.1	2576	2343.47	6	0.756591
XM_029188529.1	3165	2932.47	472	47.564
XM_029188530.1	3585	3352.47	0	0
XM_029188531.1	1771	1538.47	398	76.4475
XM_029188532.1	953	720.473	223	91.4655
XM_029188533.1	1055	822.473	150	53.8939
XM_029188534.1	1142	909.473	54	17.5458
XM_029188535.1	662	429.782	63	43.3174
XM_029188536.1	1133	900.473	62	20.3466
XM_029188537.1	441	212.577	1189	1652.86
XM_029188538.1	4416	4183.47	32.9347	2.32641
XM_029188539.1	4293	4060.47	23.2639	1.69307
XM_029188540.1	4288	4055.47	100.801	7.34506
XM_029188541.1	3713	3480.47	481.287	40.8636
XM_029188542.1	3128	2895.47	83.741	8.5465
XM_029188543.1	3106	2873.47	604.259	62.1421
XM_029188544.1	2753	2520.47	286.821	33.6279
XM_029188545.1	2736	2503.47	147.36	17.3943
XM_029188546.1	2837	2604.47	95.8182	10.8717
XM_029188547.1	2082	1849.47	36	5.75208
XM_029188548.1	3578	3345.47	46.1159	4.07346
XM_029188549.1	7533	7300.47	337.458	13.6596
XM_029188550.1	1627	1394.47	7.54162	1.59818
XM_029188551.1	2630	2397.47	100	12.3258
XM_029188552.1	3875	3642.47	64.5942	5.24044
XM_029188553.1	3851	3618.47	199.406	16.2848
XM_029188554.1	3538	3305.47	147.712	13.2055
XM_029188555.1	2531	2298.47	101.288	13.0223
XM_029188556.1	9229	8996.47	341.603	11.2207
XM_029188557.1	5140	4907.47	50.9743	3.06947
XM_029188558.1	8793	8560.47	226.887	7.83217
XM_029188559.1	9274	9041.47	139.355	4.55462
XM_029188560.1	8311	8078.47	440.192	16.1021
XM_029188561.1	2474	2241.47	148.628	19.5946
XM_029188562.1	2408	2175.47	151.372	20.5619
XM_029188563.1	3057	2824.47	199.716	20.8952
XM_029188564.1	1985	1752.47	84.4573	14.2415
XM_029188565.1	1900	1667.47	40.2464	7.13245
XM_029188566.1	3092	2859.47	249.31	25.7646
XM_029188567.1	5136	4903.47	320.092	19.2904
XM_029188568.1	3059	2826.47	486.664	50.8808
XM_029188569.1	2977	2744.47	158.561	17.073
XM_029188570.1	1847	1614.47	53.2516	9.74702
XM_029188571.1	2129	1896.47	113.956	17.7566
XM_029188572.1	2125	1892.47	72.8381	11.3736
XM_029188573.1	1795	1562.47	16.564	3.13273
XM_029188574.1	1779	1546.47	138.202	26.4085
XM_029188575.1	3676	3443.47	0	0
XM_029188576.1	3822	3589.47	143	11.7727
XM_029188577.1	5051	4818.47	0	0
XM_029188578.1	1428	1195.47	194.589	48.1005
XM_029188579.1	1340	1107.47	61	16.2767
XM_029188580.1	857	624.563	49	23.1841
XM_029188581.1	805	572.603	4.30612	2.2223
XM_029188582.1	720	487.691	2.69388	1.63232
XM_029188583.1	2112	1879.47	74.4568	11.7068
XM_029188584.1	1744	1511.47	10.446	2.0423
XM_029188585.1	2070	1837.47	7.0972	1.1414
XM_029188586.1	1942	1709.47	0	0
XM_029188587.1	2699	2466.47	10.1065	1.21087
XM_029188588.1	1717	1484.47	0	0
XM_029188589.1	2086	1853.47	22	3.50757
XM_029188590.1	2127	1894.47	5.845	0.91173
XM_029188591.1	1479	1246.47	0.0484645	0.0114898
XM_029188592.1	2384	2151.47	6.3412	0.870975
XM_029188593.1	1494	1261.47	9.8665	2.3113
XM_029188594.1	1861	1628.47	0	0
XM_029188595.1	1964	1731.47	5.79229	0.988564
XM_029188596.1	1950	1717.47	9	1.54854
XM_029188597.1	882	649.542	472	214.736
XM_029188598.1	776	543.64	4	2.1743
XM_029188599.1	1051	818.473	1049	378.74
XM_029188600.1	1221	988.473	83	24.8132
XM_029188601.1	1767	1534.47	1338.25	257.721
XM_029188602.1	1211	978.473	1000	302.01
XM_029188603.1	1565	1332.47	494	109.557
XM_029188604.1	946	713.473	2.08951	0.865439
XM_029188605.1	651	418.782	17.9105	12.6383
XM_029188606.1	838	605.583	488	238.131
XM_029188607.1	5385	5152.47	241	13.822
XM_029188608.1	3178	2945.47	33.808	3.39183
XM_029188609.1	3140	2907.47	262.192	26.6486
XM_029188610.1	2977	2744.47	255	27.4569
XM_029188611.1	1931	1698.47	287.21	49.9703
XM_029188612.1	527	295.82	0	0
XM_029188613.1	1808	1575.47	7.78962	1.46108
XM_029188614.1	878	645.542	54	24.7195
XM_029188615.1	651	418.782	1	0.705639
XM_029188616.1	5418	5185.47	0.0127131	0.000724491
XM_029188617.1	5324	5091.47	0.83374	0.0483902
XM_029188618.1	5354	5121.47	0.000767033	4.42578e-05
XM_029188619.1	6837	6604.47	87.0174	3.89348
XM_029188620.1	5389	5156.47	71.1354	4.07665
XM_029188621.1	4410	4177.47	25.7969	1.82483
XM_029188622.1	4429	4196.47	77.2403	5.43913
XM_029188623.1	4647	4414.47	41.4504	2.77472
XM_029188624.1	4512	4279.47	265.512	18.3343
XM_029188625.1	3175	2942.47	17.4712	1.75461
XM_029188626.1	3993	3760.47	0	0
XM_029188627.1	3940	3707.47	0	0
XM_029188628.1	3357	3124.47	1.57698e-07	1.49149e-08
XM_029188629.1	3309	3076.47	15.8121	1.51882
XM_029188630.1	3310	3077.47	33.7166	3.23758
XM_029188631.1	2330	2097.47	0	0
XM_029188632.1	2270	2037.47	16	2.32059
XM_029188633.1	3250	3017.47	28	2.74211
XM_029188634.1	3062	2829.47	0	0
XM_029188635.1	3022	2789.47	0	0
XM_029188636.1	3735	3502.47	4.73527	0.399521
XM_029188637.1	2763	2530.47	264	30.8299
XM_029188638.1	872	639.563	1	0.462048
XM_029188639.1	773	540.64	0	0
XM_029188640.1	702	469.707	0	0
XM_029188641.1	1847	1614.47	131	23.9779
XM_029188642.1	3797	3564.47	4.81525	0.399203
XM_029188643.1	1195	962.473	48.1259	14.7761
XM_029188644.1	1218	985.473	23.7471	7.12093
XM_029188645.1	2314	2081.47	139.098	19.7479
XM_029188646.1	2305	2072.47	92.9021	13.2467
XM_029188647.1	3253	3020.47	268.5	26.2688
XM_029188648.1	1644	1411.47	368.151	77.0768
XM_029188649.1	1635	1402.47	143.643	30.2664
XM_029188650.1	1778	1545.47	44.2053	8.45246
XM_029188651.1	3980	3747.47	32.6412	2.57394
XM_029188652.1	7005	6772.47	55.854	2.43712
XM_029188653.1	7566	7333.47	1021.15	41.148
XM_029188654.1	1133	900.473	130	42.6621
XM_029188655.1	1293	1060.47	15	4.17986
XM_029188656.1	1179	946.473	2	0.624442
XM_029188657.1	1886	1653.47	85	15.1912
XM_029188658.1	1392	1159.47	57.6092	14.6825
XM_029188659.1	3981	3748.47	16.9914	1.33951
XM_029188660.1	1322	1089.47	64.3908	17.4653
XM_029188661.1	1176	943.473	24	7.51713
XM_029188662.1	599	367.051	40	32.2035
XM_029188663.1	5576	5343.47	73.6798	4.0747
XM_029188664.1	1199	966.473	441	134.84
XM_029188665.1	879	646.542	23	10.5124
XM_029188666.1	5150	4917.47	40	2.40374
XM_029188667.1	3804	3571.47	8.13675	0.673246
XM_029188668.1	5253	5020.47	7.58093	0.446219
XM_029188669.1	5667	5434.47	11.2589	0.612221
XM_029188670.1	4816	4583.47	256.539	16.5397
XM_029188671.1	5237	5004.47	695.622	41.0757
XM_029188672.1	1271	1038.47	84	23.9031
XM_029188673.1	1846	1613.47	322.517	59.0692
XM_029188674.1	1795	1562.47	456.303	86.3001
XM_029188675.1	3585	3352.47	0	0
XM_029188676.1	347	126.969	0	0
XM_029188677.1	5056	4823.47	220.18	13.4892
XM_029188678.1	960	727.473	0	0
XM_029188679.1	957	724.473	0	0
XM_029188680.1	5230	4997.47	1065.39	62.9981
XM_029188681.1	5224	4991.47	101.133	5.98733
XM_029188682.1	5191	4958.47	611.718	36.4564
XM_029188683.1	4911	4678.47	473.761	29.9244
XM_029188684.1	3941	3708.47	49.1058	3.91298
XM_029188685.1	2851	2618.47	7.59236	0.856838
XM_029188686.1	5290	5057.47	92.1768	5.3859
XM_029188687.1	3707	3474.47	231.03	19.6494
XM_029188688.1	1757	1524.47	314	60.8667
XM_029188689.1	562	330.351	2	1.78906
XM_029188690.1	7318	7085.47	0	0
XM_029188691.1	7005	6772.47	0	0
XM_029188692.1	7114	6881.47	0	0
XM_029188693.1	7297	7064.47	17.0632	0.713758
XM_029188694.1	6984	6751.47	0	0
XM_029188695.1	7093	6860.47	0	0
XM_029188696.1	7082	6849.47	0	0
XM_029188697.1	3576	3343.47	93.9516	8.30379
XM_029188698.1	7255	7022.47	147.92	6.22454
XM_029188699.1	7237	7004.47	32.8126	1.38432
XM_029188700.1	4306	4073.47	0	0
XM_029188701.1	4782	4549.47	14.7311	0.956853
XM_029188702.1	6055	5822.47	283.473	14.3871
XM_029188703.1	2897	2664.47	74.5437	8.26742
XM_029188704.1	2911	2678.47	132.563	14.6254
XM_029188705.1	2927	2694.47	35.8929	3.93645
XM_029188706.1	3511	3278.47	285	25.6888
XM_029188707.1	3694	3461.47	32.5273	2.77688
XM_029188708.1	2071	1838.47	1296	208.314
XM_029188709.1	3672	3439.47	1107	95.1099
XM_029188710.1	2036	1803.47	174.258	28.5532
XM_029188711.1	7361	7128.47	18.7415	0.776924
XM_029188712.1	7286	7053.47	0	0
XM_029188713.1	1343	1110.47	1.03209	0.27465
XM_029188714.1	5909	5676.47	24	1.2494
XM_029188715.1	6411	6178.47	251.441	12.0261
XM_029188716.1	6320	6087.47	22.222	1.07874
XM_029188717.1	6057	5824.47	61.3366	3.11195
XM_029188718.1	4254	4021.47	242.079	17.7886
XM_029188719.1	5143	4910.47	24.6329	1.48239
XM_029188720.1	4264	4031.47	20.9173	1.53325
XM_029188721.1	3823	3590.47	0.00404205	0.000332675
XM_029188722.1	4087	3854.47	0	0
XM_029188723.1	2198	1965.47	49.3094	7.41366
XM_029188724.1	2710	2477.47	15.6906	1.87155
XM_029188725.1	2387	2154.47	0	0
XM_029188726.1	1695	1462.47	199	40.2101
XM_029188727.1	5758	5525.47	237.574	12.7057
XM_029188728.1	5139	4906.47	154.59	9.31069
XM_029188729.1	1917	1684.47	449.898	78.926
XM_029188730.1	2010	1777.47	202.102	33.5999
XM_029188731.1	2086	1853.47	1383.46	220.573
XM_029188732.1	2152	1919.47	127.749	19.6673
XM_029188733.1	2099	1866.47	124.496	19.7108
XM_029188734.1	2182	1949.47	35.2924	5.34976
XM_029188735.1	1726	1493.47	1127	222.996
XM_029188736.1	5054	4821.47	50.7986	3.11345
XM_029188737.1	2395	2162.47	162	22.1378
XM_029188738.1	7838	7605.47	376	14.6094
XM_029188739.1	3872	3639.47	582.582	47.303
XM_029188740.1	4501	4268.47	47.4177	3.28275
XM_029188741.1	4391	4158.47	9.09493e-05	6.46302e-06
XM_029188742.1	4344	4111.47	68.103	4.89485
XM_029188743.1	1101	868.473	39	13.2702
XM_029188744.1	405	178.836	0	0
XM_029188745.1	6518	6285.47	75.4677	3.54808
XM_029188746.1	2084	1851.47	0	0
XM_029188747.1	6508	6275.47	352.961	16.6207
XM_029188748.1	6446	6213.47	111.478	5.30184
XM_029188749.1	6409	6176.47	0.102564	0.00490708
XM_029188750.1	6400	6167.47	252.991	12.1218
XM_029188751.1	2516	2283.47	97.1122	12.5675
XM_029188752.1	2203	1970.47	121.688	18.2494
XM_029188753.1	2035	1802.47	0	0
XM_029188754.1	1989	1756.47	164.2	27.6249
XM_029188755.1	2514	2281.47	251	32.5109
XM_029188756.1	1185	952.473	3.67784	1.14106
XM_029188757.1	926	693.497	0.322163	0.137278
XM_029188758.1	2059	1826.47	3	0.485376
XM_029188759.1	1766	1533.47	1160.75	223.682
XM_029188760.1	1532	1299.47	0	0
XM_029188761.1	7318	7085.47	194	8.09102
XM_029188762.1	3407	3174.47	42	3.90974
XM_029188763.1	6762	6529.47	0.000134682	6.09541e-06
XM_029188764.1	6759	6526.47	56.929	2.57766
XM_029188765.1	6919	6686.47	60.9062	2.69175
XM_029188766.1	7864	7631.47	93	3.60118
XM_029188767.1	7858	7625.47	0	0
XM_029188768.1	3345	3112.47	24.0033	2.27895
XM_029188769.1	522	290.909	4	4.06325
XM_029188770.1	4672	4439.47	0	0
XM_029188771.1	4591	4358.47	147.545	10.0037
XM_029188772.1	4513	4280.47	0	0
XM_029188773.1	4672	4439.47	51.6158	3.43575
XM_029188774.1	4510	4277.47	272.478	18.8241
XM_029188775.1	4584	4351.47	334.102	22.6889
XM_029188776.1	4581	4348.47	3.1488e-06	2.13982e-07
XM_029188777.1	4524	4291.47	0.000286366	1.9719e-05
XM_029188778.1	4408	4175.47	44.2592	3.13233
XM_029188779.1	4433	4200.47	0	0
XM_029188780.1	4373	4140.47	0	0
XM_029188781.1	4315	4082.47	0	0
XM_029188782.1	2509	2276.47	50.0324	6.4947
XM_029188783.1	1963	1730.47	20.9676	3.58059
XM_029188784.1	11482	11249.5	0	0
XM_029188785.1	846	613.563	7	3.37139
XM_029188786.1	4514	4281.47	1195	82.4793
XM_029188787.1	2811	2578.47	2902	332.587
XM_029188788.1	1205	972.473	43	13.0666
XM_029188789.1	1077	844.473	0	0
XM_029188790.1	1927	1694.47	3	0.523187
XM_029188791.1	6658	6425.47	271	12.4633
XM_029188792.1	11606	11373.5	7.32992e-08	1.90448e-09
XM_029188793.1	1897	1664.47	1108	196.713
XM_029188794.1	4006	3773.47	178.348	13.9668
XM_029188795.1	3604	3371.47	55.6518	4.87786
XM_029188796.1	3404	3171.47	175.722	16.3733
XM_029188797.1	3402	3169.47	85.278	7.95097
XM_029188798.1	5885	5652.47	29.2156	1.52738
XM_029188799.1	5873	5640.47	147.285	7.7164
XM_029188800.1	11392	11159.5	0	0
XM_029188801.1	5864	5631.47	3.76037e-05	1.97324e-06
XM_029188802.1	5852	5619.47	101.08	5.31545
XM_029188803.1	2263	2030.47	114	16.5912
XM_029188804.1	2059	1826.47	211	34.1381
XM_029188805.1	1387	1154.47	57.011	14.593
XM_029188806.1	1408	1175.47	0	0
XM_029188807.1	11430	11197.5	0	0
XM_029188808.1	1306	1073.47	27.2067	7.48953
XM_029188809.1	1719	1486.47	56.7823	11.2882
XM_029188810.1	1177	944.473	0	0
XM_029188811.1	743	510.658	29	16.7818
XM_029188812.1	2579	2346.47	0	0
XM_029188813.1	5304	5071.47	484.391	28.2249
XM_029188814.1	4002	3769.47	141.372	11.0829
XM_029188815.1	3744	3511.47	71.2376	5.99501
XM_029188816.1	6945	6712.47	0	0
XM_029188817.1	3975	3742.47	0	0
XM_029188818.1	11036	10803.5	0	0
XM_029188819.1	3930	3697.47	19.8486	1.58633
XM_029188820.1	5925	5692.47	73.1514	3.79745
XM_029188821.1	3193	2960.47	381	38.0307
XM_029188822.1	8397	8164.47	30.6381	1.10893
XM_029188823.1	8379	8146.47	98.3553	3.56778
XM_029188824.1	8376	8143.47	0	0
XM_029188825.1	8376	8143.47	30.0067	1.08888
XM_029188826.1	2036	1803.47	110	18.0241
XM_029188827.1	11479	11246.5	3.18161e-08	8.3599e-10
XM_029188828.1	1369	1136.47	175.8	45.7119
XM_029188829.1	1543	1310.47	135.2	30.4874
XM_029188830.1	1632	1399.47	0	0
XM_029188831.1	2085	1852.47	100	15.9521
XM_029188832.1	2498	2265.47	82.8895	10.8121
XM_029188833.1	2481	2248.47	286.091	37.5999
XM_029188834.1	11407	11174.5	235.206	6.22003
XM_029188835.1	1993	1760.47	47.0193	7.89254
XM_029188836.1	3026	2793.47	0	0
XM_029188837.1	2972	2739.47	57.4715	6.19948
XM_029188838.1	2994	2761.47	0	0
XM_029188839.1	2686	2453.47	132.529	15.9624
XM_029188840.1	725	492.674	34	20.3934
XM_029188841.1	1568	1335.47	55	12.1702
XM_029188842.1	2760	2527.47	266	31.1003
XM_029188843.1	11304	11071.5	2.7233	0.0726876
XM_029188844.1	1911	1678.47	313	55.1062
XM_029188845.1	1015	782.473	503	189.963
XM_029188846.1	1081	848.473	313	109.013
XM_029188847.1	1479	1246.47	23.1358	5.48493
XM_029188848.1	1499	1266.47	34.8642	8.13494
XM_029188849.1	2463	2230.47	0	0
XM_029188850.1	2448	2215.47	25.9076	3.45565
XM_029188851.1	9835	9602.47	0	0
XM_029188852.1	2385	2152.47	100.092	13.7415
XM_029188853.1	2333	2100.47	5.56653e-08	7.83137e-09
XM_029188854.1	2333	2100.47	5.56653e-08	7.83137e-09
XM_029188855.1	2499	2266.47	63.9555	8.33869
XM_029188856.1	2487	2254.47	102.828	13.4784
XM_029188857.1	2712	2479.47	50.417	6.0088
XM_029188858.1	2564	2331.47	44.7306	5.66949
XM_029188859.1	3042	2809.47	87.4855	9.20198
XM_029188860.1	3133	2900.47	840	85.5816
XM_029188861.1	2485	2252.47	74.4386	9.76582
XM_029188862.1	2654	2421.47	128.411	15.6709
XM_029188863.1	1591	1358.47	0.216612	0.0471196
XM_029188864.1	2390	2157.47	154.589	21.174
XM_029188865.1	2438	2205.47	342.712	45.9196
XM_029188866.1	2340	2107.47	71.3389	10.0031
XM_029188867.1	2178	1945.47	90.7439	13.7836
XM_029188868.1	2129	1896.47	59.2049	9.22531
XM_029188869.1	1925	1692.47	187	32.6505
XM_029188870.1	9597	9364.47	786.45	24.8175
XM_029188871.1	9616	9383.47	343.546	10.8191
XM_029188872.1	1521	1288.47	4.387	1.00615
XM_029188873.1	9450	9217.47	232.781	7.46286
XM_029188874.1	9486	9253.47	189.946	6.0659
XM_029188875.1	6338	6105.47	405.278	19.6157
XM_029188876.1	6662	6429.47	0.00552779	0.000254066
XM_029188877.1	6226	5993.47	0	0
XM_029188878.1	6152	5919.47	3681.74	183.798
XM_029188879.1	6662	6429.47	695.264	31.9554
XM_029188880.1	6972	6739.47	6842.66	300.033
XM_029188881.1	5916	5683.47	0	0
XM_029188882.1	6662	6429.47	0	0
XM_029188883.1	6972	6739.47	3559.9	156.092
XM_029188884.1	6662	6429.47	2.09452e-05	9.62672e-07
XM_029188885.1	6662	6429.47	0.00204313	9.39052e-05
XM_029188886.1	6662	6429.47	4.26708	0.196121
XM_029188887.1	6227	5994.47	0.00012467	6.14583e-06
XM_029188888.1	2745	2512.47	63.642	7.48536
XM_029188889.1	6662	6429.47	0	0
XM_029188890.1	6973	6740.47	0	0
XM_029188891.1	6662	6429.47	0	0
XM_029188892.1	6659	6426.47	0	0
XM_029188893.1	6659	6426.47	0.0052592	0.000241834
XM_029188894.1	6659	6426.47	2.65875e-05	1.22257e-06
XM_029188895.1	6659	6426.47	3.87055e-05	1.7798e-06
XM_029188896.1	6970	6737.47	829.616	36.3873
XM_029188897.1	6659	6426.47	0	0
XM_029188898.1	6659	6426.47	0	0
XM_029188899.1	2324	2091.47	0	0
XM_029188900.1	6970	6737.47	1588.86	69.6879
XM_029188901.1	6851	6618.47	9745.68	435.136
XM_029188902.1	5969	5736.47	6339.01	326.548
XM_029188903.1	1363	1130.47	260	67.9647
XM_029188904.1	1434	1201.47	31.3025	7.69901
XM_029188905.1	1437	1204.47	0	0
XM_029188906.1	1077	844.473	226.166	79.1428
XM_029188907.1	2832	2599.47	242.666	27.5863
XM_029188908.1	2182	1949.47	33.4122	5.06476
XM_029188909.1	1673	1440.47	24.4995	5.02599
XM_029188910.1	1627	1394.47	0	0
XM_029188911.1	1743	1510.47	20.1677	3.94561
XM_029188912.1	564	332.329	1401.73	1246.43
XM_029188913.1	692	459.722	55.2655	35.5246
XM_029188914.1	1697	1464.47	4	0.80714
XM_029188915.1	2275	2042.47	0	0
XM_029188916.1	612	379.915	42	32.6688
XM_029188917.1	8379	8146.47	275.96	10.0103
XM_029188918.1	3452	3219.47	41.451	3.8047
XM_029188919.1	1726	1493.47	103.451	20.4696
XM_029188920.1	1128	895.473	4.03068	1.33014
XM_029188921.1	1102	869.473	16.7374	5.68854
XM_029188922.1	4107	3874.47	284.33	21.686
XM_029188923.1	1864	1631.47	234	42.3844
XM_029188924.1	2217	1984.47	0	0
XM_029188925.1	3257	3024.47	89.3333	8.72838
XM_029188926.1	3254	3021.47	258.818	25.3131
XM_029188927.1	3175	2942.47	0	0
XM_029188928.1	3172	2939.47	53.6516	5.39366
XM_029188929.1	3138	2905.47	152.197	15.4796
XM_029188930.1	3184	2951.47	257.275	25.759
XM_029188931.1	3165	2932.47	461.917	46.5479
XM_029188932.1	3542	3309.47	192.808	17.2162
XM_029188933.1	3522	3289.47	1.52727e-06	1.37201e-07
XM_029188934.1	5197	4964.47	0	0
XM_029188935.1	5114	4881.47	0	0
XM_029188936.1	5090	4857.47	4.40817e-08	2.68175e-09
XM_029188937.1	5090	4857.47	1609.18	97.8956
XM_029188938.1	1159	926.473	4.19031	1.33654
XM_029188939.1	5074	4841.47	0	0
XM_029188940.1	3939	3706.47	119.994	9.56682
XM_029188941.1	5006	4773.47	0	0
XM_029188942.1	5006	4773.47	0	0
XM_029188943.1	4897	4664.47	0	0
XM_029188944.1	4479	4246.47	2296.83	159.835
XM_029188945.1	836	603.583	1	0.48959
XM_029188946.1	4603	4370.47	346	23.3947
XM_029188947.1	2453	2220.47	62	8.25119
XM_029188948.1	3247	3014.47	0	0
XM_029188949.1	607	374.952	1	0.788123
XM_029188950.1	15507	15274.5	558	10.7954
XM_029188951.1	3960	3727.47	9.83308	0.779552
XM_029188952.1	1172	939.473	27.1259	8.53239
XM_029188953.1	4257	4024.47	32.6522	2.39758
XM_029188954.1	3816	3583.47	0	0
XM_029188955.1	2121	1888.47	304	47.57
XM_029188956.1	1615	1382.47	701	149.841
XM_029188957.1	2591	2358.47	19.5147	2.44513
XM_029188958.1	8937	8704.47	192	6.51822
XM_029188959.1	8856	8623.47	0	0
XM_029188960.1	7315	7082.47	57.3712	2.39375
XM_029188961.1	4697	4464.47	35.0582	2.32054
XM_029188962.1	9328	9095.47	63.802	2.0729
XM_029188963.1	7359	7126.47	0	0
XM_029188964.1	4754	4521.47	123.966	8.10203
XM_029188965.1	6264	6031.47	6.65501	0.326058
XM_029188966.1	4625	4392.47	1.67887e-05	1.12948e-06
XM_029188967.1	4798	4565.47	5.68491e-07	3.67966e-08
XM_029188968.1	4741	4508.47	22.8023	1.49458
XM_029188969.1	3693	3460.47	50.8343	4.34101
XM_029188970.1	3723	3490.47	0.00175818	0.00014885
XM_029188971.1	3704	3471.47	1.16399	0.0990841
XM_029188972.1	2324	2091.47	112	15.8247
XM_029188973.1	3345	3112.47	439	41.6801
XM_029188974.1	6249	6016.47	41.784	2.05229
XM_029188975.1	1895	1662.47	144.179	25.6282
XM_029188976.1	1433	1200.47	543.821	133.867
XM_029188977.1	1506	1273.47	25	5.80123
XM_029188978.1	1392	1159.47	13.826	3.52376
XM_029188979.1	1276	1043.47	20.174	5.71322
XM_029188980.1	1303	1070.47	0	0
XM_029188981.1	1865	1632.47	5	0.905095
XM_029188982.1	842	609.563	30	14.5436
XM_029188983.1	6249	6016.47	0	0
XM_029188984.1	858	625.563	2.53405	1.19705
XM_029188985.1	1131	898.473	0	0
XM_029188986.1	1086	853.473	92	31.8543
XM_029188987.1	896	663.542	278	123.807
XM_029188988.1	1037	804.473	718	263.744
XM_029188989.1	1168	935.473	226	71.3916
XM_029188990.1	944	711.473	86.3491	35.8649
XM_029188991.1	6231	5998.47	38.3345	1.88851
XM_029188992.1	958	725.473	33.6509	13.7071
XM_029188993.1	573	341.217	112	96.9968
XM_029188994.1	505	274.342	91.0162	98.0384
XM_029188995.1	3498	3265.47	2936	265.693
XM_029188996.1	3197	2964.47	37.2147	3.70969
XM_029188997.1	5964	5731.47	36.7157	1.89302
XM_029188998.1	2973	2740.47	0.10153	0.0109481
XM_029188999.1	2958	2725.47	69.6837	7.55544
XM_029189000.1	2299	2066.47	283.466	40.5361
XM_029189001.1	1981	1748.47	75.2021	12.7099
XM_029189002.1	1969	1736.47	50.3316	8.5653
XM_029189003.1	1597	1364.47	300	64.972
