target_id	length	eff_length	est_counts	tpm
XM_029186380.1	8422	8194.98	179.81	3.39167
XM_029186381.1	1529	1301.98	124	14.7219
XM_029186382.1	1252	1024.98	1013	152.771
XM_029186383.1	3204	2976.98	63.1948	3.28135
XM_029186384.1	3066	2838.98	14.8052	0.806118
XM_029186385.1	1766	1538.98	0	0
XM_029186386.1	1663	1435.98	304	32.7245
XM_029186387.1	3442	3214.98	775	37.2624
XM_029186388.1	2098	1870.98	282	23.2985
XM_029186389.1	2662	2434.98	22.4301	1.42391
XM_029186390.1	2538	2310.98	0	0
XM_029186391.1	2692	2464.98	66.407	4.16436
XM_029186392.1	2696	2468.98	21.7804	1.36363
XM_029186393.1	2812	2584.98	128.851	7.70508
XM_029186394.1	2475	2247.98	31.5396	2.16876
XM_029186395.1	2435	2207.98	253.837	17.7708
XM_029186396.1	2899	2671.98	90.6871	5.24638
XM_029186397.1	2083	1855.98	13.8469	1.15326
XM_029186398.1	2535	2307.98	0	0
XM_029186399.1	2651	2423.98	31.3753	2.00081
XM_029186400.1	2531	2303.98	12.0244	0.80674
XM_029186401.1	2500	2272.98	6.03524	0.410437
XM_029186402.1	723	496.031	0	0
XM_029186403.1	857	629.978	6	1.47222
XM_029186404.1	1893	1665.98	152.885	14.1854
XM_029186405.1	1722	1494.98	793.115	82.0065
XM_029186406.1	1887	1659.98	0	0
XM_029186407.1	11241	11014	0.0553355	0.000776617
XM_029186408.1	11163	10936	796.895	11.2639
XM_029186409.1	12350	12123	147.518	1.88098
XM_029186410.1	11022	10795	1.03756e-05	1.48573e-07
XM_029186411.1	1245	1017.98	368	55.88
XM_029186412.1	4920	4692.98	199.701	6.57777
XM_029186413.1	2918	2690.98	2.29899	0.132061
XM_029186414.1	2188	1960.98	173.827	13.7022
XM_029186415.1	4581	4353.98	0	0
XM_029186416.1	4117	3889.98	26.4986	1.05299
XM_029186417.1	4578	4350.98	183.785	6.52936
XM_029186418.1	4045	3817.98	1058.1	42.8393
XM_029186419.1	4512	4284.98	34.6884	1.25136
XM_029186420.1	4500	4272.98	48.4981	1.75445
XM_029186421.1	4467	4239.98	0	0
XM_029186422.1	4383	4155.98	57.4255	2.13589
XM_029186423.1	2162	1934.98	7.91343	0.632172
XM_029186424.1	908	680.978	21.9448	4.98132
XM_029186425.1	445	221.494	6.87249	4.79622
XM_029186426.1	839	611.978	7.9741e-07	2.01415e-07
XM_029186427.1	381	161.67	15.1828	14.5167
XM_029186428.1	4350	4122.98	786.091	29.472
XM_029186429.1	4319	4091.98	577.838	21.8283
XM_029186430.1	4126	3898.98	97.0705	3.84843
XM_029186431.1	3292	3064.98	1358	68.4888
XM_029186432.1	1244	1016.98	684.242	104.003
XM_029186433.1	1244	1016.98	342.758	52.0982
XM_029186434.1	834	606.978	379.85	96.7355
XM_029186435.1	775	547.978	8.1499	2.29898
XM_029186436.1	778	550.978	0	0
XM_029186437.1	3413	3185.98	10	0.485182
XM_029186438.1	335	121.045	465	593.816
XM_029186439.1	4627	4399.98	3621.64	127.234
XM_029186440.1	2887	2659.98	590.004	34.2866
XM_029186441.1	2807	2579.98	592.588	35.5045
XM_029186442.1	2593	2365.98	13.4067	0.87591
XM_029186443.1	4717	4489.98	116.965	4.02679
XM_029186444.1	3148	2920.98	27	1.42884
XM_029186445.1	1196	968.978	240.172	38.3139
XM_029186446.1	1499	1271.98	317.746	38.6143
XM_029186447.1	2946	2718.98	0	0
XM_029186448.1	1142	914.978	121.828	20.5817
XM_029186449.1	1254	1026.98	432.697	65.1283
XM_029186450.1	1253	1025.98	19.3026	2.90821
XM_029186451.1	640	413.14	386	144.423
XM_029186452.1	3507	3279.98	35.172	1.65758
XM_029186453.1	3520	3292.98	0	0
XM_029186454.1	3494	3266.98	73.2323	3.465
XM_029186455.1	3507	3279.98	45.4319	2.1411
XM_029186456.1	3539	3311.98	27.8802	1.30123
XM_029186457.1	3341	3113.98	945.634	46.9412
XM_029186458.1	3212	2984.98	2.62035e-08	1.35695e-09
XM_029186459.1	3379	3151.98	104.827	5.14087
XM_029186460.1	1465	1237.98	205.639	25.6767
XM_029186461.1	6924	6696.98	54.0894	1.24848
XM_029186462.1	1453	1225.98	9.63328	1.21461
XM_029186463.1	1444	1216.98	23.7276	3.01383
XM_029186464.1	1622	1394.98	506.392	56.1134
XM_029186465.1	1623	1395.98	161.087	17.8373
XM_029186466.1	1624	1396.98	94.9588	10.5073
XM_029186467.1	1619	1391.98	44.5064	4.94239
XM_029186468.1	1609	1381.98	67.3392	7.53206
XM_029186469.1	1620	1392.98	297.677	33.0329
XM_029186470.1	1724	1496.98	320.102	33.0537
XM_029186471.1	1720	1492.98	9.76074	1.01059
XM_029186472.1	4286	4058.98	48	1.82798
XM_029186473.1	4208	3980.98	0	0
XM_029186474.1	4192	3964.98	0	0
XM_029186475.1	1841	1613.98	695.252	66.5873
XM_029186476.1	6850	6622.98	82.7375	1.93106
XM_029186477.1	1776	1548.98	317.748	31.7091
XM_029186478.1	1587	1359.98	946	107.524
XM_029186479.1	1212	984.978	2097	329.093
XM_029186480.1	3817	3589.98	667.566	28.7441
XM_029186481.1	2677	2449.98	8.43445	0.53216
XM_029186482.1	2064	1836.98	297	24.9919
XM_029186483.1	1029	801.978	107	20.6238
XM_029186484.1	2986	2758.98	133.355	7.47153
XM_029186485.1	3443	3215.98	14.449	0.694498
XM_029186486.1	3428	3200.98	514.196	24.8309
XM_029186487.1	3413	3185.98	10	0.485182
XM_029186488.1	2929	2701.98	228.08	13.0482
XM_029186489.1	2868	2640.98	35.867	2.09931
XM_029186490.1	2860	2632.98	198.053	11.6274
XM_029186491.1	1981	1753.98	2117.53	186.618
XM_029186492.1	2045	1817.98	117.132	9.95941
XM_029186493.1	2355	2127.98	30.986	2.25084
XM_029186494.1	1245	1017.98	58.5397	8.88912
XM_029186495.1	2945	2717.98	318.839	18.1331
XM_029186496.1	2946	2718.98	0	0
XM_029186497.1	1093	865.978	121	21.5986
XM_029186498.1	2349	2121.98	170.019	12.3852
XM_029186499.1	1701	1473.98	593	62.1886
XM_029186500.1	1326	1098.98	9306.57	1309.02
XM_029186501.1	1298	1070.98	1026.43	148.149
XM_029186502.1	3640	3412.98	1205	54.5759
XM_029186503.1	974	746.978	548	113.402
XM_029186504.1	549	322.759	152	72.7967
XM_029186505.1	612	385.301	677	271.604
XM_029186506.1	6924	6696.98	54.0894	1.24848
XM_029186507.1	2863	2635.98	384	22.5183
XM_029186508.1	2236	2008.98	634	48.7822
XM_029186509.1	7875	7647.98	578	11.6823
XM_029186510.1	2656	2428.98	245.871	15.647
XM_029186511.1	2651	2423.98	70.1288	4.47214
XM_029186512.1	2633	2405.98	0	0
XM_029186513.1	2746	2518.98	129.146	7.92509
XM_029186514.1	2853	2625.98	46.7591	2.75247
XM_029186515.1	2823	2595.98	0	0
XM_029186516.1	2815	2587.98	0	0
XM_029186517.1	2652	2424.98	30.3888	1.9371
XM_029186518.1	2584	2356.98	109.706	7.19484
XM_029186519.1	2101	1873.98	345.667	28.5128
XM_029186520.1	2273	2045.98	255.333	19.2909
XM_029186521.1	6387	6159.98	747.587	18.7599
XM_029186522.1	2318	2090.98	149.977	11.0872
XM_029186523.1	1636	1408.98	1003.02	110.041
XM_029186524.1	3014	2786.98	913	50.6389
XM_029186525.1	1817	1589.98	508.504	49.4367
XM_029186526.1	1996	1768.98	91.9946	8.03872
XM_029186527.1	2185	1957.98	23.5018	1.85541
XM_029186528.1	1805	1577.98	72.8749	7.13878
XM_029186529.1	894	666.978	63.1251	14.6298
XM_029186530.1	1272	1044.98	0	0
XM_029186531.1	2117	1889.98	0.490553	0.0401214
XM_029186532.1	2110	1882.98	399.686	32.8111
XM_029186533.1	1707	1479.98	56.8236	5.93499
XM_029186534.1	2369	2141.98	667.27	48.1541
XM_029186535.1	3186	2958.98	22.2504	1.16237
XM_029186536.1	3125	2897.98	119.333	6.36522
XM_029186537.1	3053	2825.98	134.236	7.34256
XM_029186538.1	2991	2763.98	197.222	11.0298
XM_029186539.1	3099	2871.98	180.373	9.70816
XM_029186540.1	1735	1507.98	137.134	14.0572
XM_029186541.1	2905	2677.98	18.0046	1.03926
XM_029186542.1	1648	1420.98	106.447	11.5795
XM_029186543.1	6497	6269.98	127.176	3.13534
XM_029186544.1	2320	2092.98	1693.14	125.048
XM_029186545.1	6311	6083.98	348.917	8.86506
XM_029186546.1	6275	6047.98	39.9073	1.01997
XM_029186547.1	5166	4938.98	1275	39.9043
XM_029186548.1	3989	3761.98	216.297	8.88753
XM_029186549.1	3935	3707.98	215.703	8.9922
XM_029186550.1	1885	1657.98	2659	247.906
XM_029186551.1	993	765.978	588	118.661
XM_029186552.1	740	513.031	737	222.061
XM_029186553.1	9142	8914.98	280.393	4.86176
XM_029186554.1	3350	3122.98	316.787	15.68
XM_029186555.1	3325	3097.98	10.3572	0.516788
XM_029186556.1	3309	3081.98	69.8559	3.50365
XM_029186557.1	1346	1118.98	24.6001	3.39831
XM_029186558.1	13872	13645	3001	33.997
XM_029186559.1	6664	6436.98	76.6065	1.83963
XM_029186560.1	6354	6126.98	0	0
XM_029186561.1	5512	5284.98	14.6611	0.428814
XM_029186562.1	5813	5585.98	8.4447	0.233686
XM_029186563.1	5497	5269.98	137.288	4.02689
XM_029186564.1	3338	3110.98	763	37.9118
XM_029186565.1	2427	2199.98	211.294	14.8463
XM_029186566.1	2782	2554.98	234.706	14.1998
XM_029186567.1	2309	2081.98	0	0
XM_029186568.1	2698	2470.98	129.405	8.09526
XM_029186569.1	1339	1111.98	50.3995	7.00612
XM_029186570.1	2164	1936.98	159.885	12.7594
XM_029186571.1	2161	1933.98	52.6397	4.20735
XM_029186572.1	2049	1821.98	145.244	12.3226
XM_029186573.1	2046	1818.98	45.6151	3.8764
XM_029186574.1	1075	847.978	222.006	40.4694
XM_029186575.1	1966	1738.98	54.6452	4.85741
XM_029186576.1	1955	1727.98	145.921	13.0535
XM_029186577.1	1546	1318.98	176.645	20.702
XM_029186578.1	1702	1474.98	205.258	21.5111
XM_029186579.1	882	654.978	16.7417	3.95111
XM_029186580.1	1090	862.978	11.9801	2.14589
XM_029186581.1	3695	3467.98	978.718	43.6243
XM_029186582.1	793	565.978	869	237.338
XM_029186583.1	8022	7794.98	36.6332	0.726452
XM_029186584.1	8204	7976.98	97.0402	1.88044
XM_029186585.1	7824	7596.98	136.822	2.78395
XM_029186586.1	7818	7590.98	0	0
XM_029186587.1	7890	7662.98	111.503	2.24924
XM_029186588.1	1278	1050.98	254.787	37.4741
XM_029186589.1	8276	8048.98	339.186	6.51394
XM_029186590.1	7461	7233.98	68.6587	1.46712
XM_029186591.1	8801	8573.98	248.136	4.47357
XM_029186592.1	8240	8012.98	480.022	9.26007
XM_029186593.1	1233	1005.98	125.791	19.3289
XM_029186594.1	1218	990.978	0	0
XM_029186595.1	1373	1145.98	31.2094	4.20975
XM_029186596.1	1010	782.978	177.109	34.9654
XM_029186597.1	1098	870.978	7.89054	1.40038
XM_029186598.1	1166	938.978	94	15.4746
XM_029186599.1	6081	5853.98	8.83934e-06	2.33408e-07
XM_029186600.1	6066	5838.98	554.133	14.6698
XM_029186601.1	5829	5601.98	25.4469	0.702167
XM_029186602.1	2375	2147.98	285.762	20.5647
XM_029186603.1	5912	5684.98	40.3458	1.09702
XM_029186604.1	5885	5657.98	99.3443	2.71412
XM_029186605.1	5842	5614.98	8.9502e-05	2.46395e-06
XM_029186606.1	5483	5255.98	23.7303	0.697905
XM_029186607.1	2368	2140.98	103.57	7.47769
XM_029186608.1	2295	2067.98	129.941	9.71286
XM_029186609.1	2265	2037.98	212.489	16.117
XM_029186610.1	3240	3012.98	482	24.7285
XM_029186611.1	776	548.978	237.433	66.8549
XM_029186612.1	676	449.053	11.6577	4.01294
XM_029186613.1	702	475.031	22.0954	7.18999
XM_029186614.1	682	455.031	8.81381	2.99413
XM_029186615.1	4500	4272.98	1098	39.7209
XM_029186616.1	2057	1829.98	221	18.6678
XM_029186617.1	2877	2649.98	951.706	55.5147
XM_029186618.1	2715	2487.98	496.366	30.8392
XM_029186619.1	2670	2442.98	18.1909	1.15101
XM_029186620.1	2503	2275.98	1155.44	78.4743
XM_029186621.1	1785	1557.98	338.743	33.6091
XM_029186622.1	1728	1500.98	25.2566	2.60105
XM_029186623.1	1574	1346.98	517.614	59.4008
XM_029186624.1	1556	1328.98	636.825	74.0712
XM_029186625.1	1573	1345.98	400.765	46.0255
XM_029186626.1	1704	1476.98	1997.4	209.044
XM_029186627.1	1645	1417.98	616.393	67.1948
XM_029186628.1	1427	1199.98	365.294	47.0561
XM_029186629.1	2401	2173.98	0	0
XM_029186630.1	3525	3297.98	473.361	22.1867
XM_029186631.1	2655	2427.98	6.27185	0.399299
XM_029186632.1	2228	2000.98	0	0
XM_029186633.1	2228	2000.98	13.7613	1.06308
XM_029186634.1	1796	1568.98	36.0175	3.54849
XM_029186635.1	1980	1752.98	6.61501	0.583312
XM_029186636.1	1450	1222.98	49.9729	6.3163
XM_029186637.1	1438	1210.98	0	0
XM_029186638.1	1793	1565.98	0	0
XM_029186639.1	4528	4300.98	11.1712	0.401493
XM_029186640.1	1564	1336.98	1010.48	116.828
XM_029186641.1	1284	1056.98	335.524	49.0687
XM_029186642.1	1378	1150.98	333	44.7223
XM_029186643.1	4444	4216.98	77.2378	2.83123
XM_029186644.1	4405	4177.98	133.918	4.95473
XM_029186645.1	3843	3615.98	0	0
XM_029186646.1	3851	3623.98	0	0
XM_029186647.1	4523	4295.98	0	0
XM_029186648.1	3794	3566.98	0	0
XM_029186649.1	2076	1848.98	0	0
XM_029186650.1	1760	1532.98	0	0
XM_029186651.1	1600	1372.98	15.8441	1.78382
XM_029186652.1	2160	1932.98	142.244	11.3751
XM_029186653.1	2016	1788.98	11.56	0.998851
XM_029186654.1	1740	1512.98	86.4473	8.83213
XM_029186655.1	1731	1503.98	39.7484	4.08532
XM_029186656.1	1173	945.978	931	152.13
XM_029186657.1	4396	4168.98	10.4875	0.388856
XM_029186658.1	2172	1944.98	5	0.397377
XM_029186659.1	2241	2013.98	3	0.230257
XM_029186660.1	1096	868.978	451.096	80.243
XM_029186661.1	3987	3759.98	123.247	5.06686
XM_029186662.1	2669	2441.98	28.8992	1.82933
XM_029186663.1	3430	3202.98	82.1008	3.96224
XM_029186664.1	3110	2882.98	0	0
XM_029186665.1	2440	2212.98	239	16.6943
XM_029186666.1	3853	3625.98	123	5.24357
XM_029186667.1	4215	3987.98	741.359	28.7358
XM_029186668.1	6030	5802.98	565	15.0503
XM_029186669.1	1887	1659.98	403	37.5275
XM_029186670.1	1210	982.978	187	29.4066
XM_029186671.1	4343	4115.98	43.5137	1.63418
XM_029186672.1	4341	4113.98	176.136	6.61811
XM_029186673.1	4182	3954.98	8.75798	0.3423
XM_029186674.1	4016	3788.98	37.4619	1.52832
XM_029186675.1	4357	4129.98	707.555	26.4825
XM_029186676.1	3367	3139.98	99.4157	4.89413
XM_029186677.1	4275	4047.98	17.4052	0.664642
XM_029186678.1	2879	2651.98	162.586	9.47675
XM_029186679.1	2951	2723.98	67.5736	3.83461
XM_029186680.1	1381	1153.98	234	31.3448
XM_029186681.1	2481	2253.98	4647	318.691
XM_029186682.1	3851	3623.98	106	4.52134
XM_029186683.1	5492	5264.98	96	2.81852
XM_029186684.1	4287	4059.98	8.17559	0.311274
XM_029186685.1	3673	3445.98	93	4.17174
XM_029186686.1	4950	4722.98	0	0
XM_029186687.1	4945	4717.98	753.377	24.6833
XM_029186688.1	4910	4682.98	17.3022	0.571119
XM_029186689.1	4905	4677.98	7.47171e-05	2.46893e-06
XM_029186690.1	4879	4651.98	0	0
XM_029186691.1	4687	4459.98	412.671	14.3027
XM_029186692.1	4834	4606.98	98.2691	3.29722
XM_029186693.1	4777	4549.98	64.2094	2.1814
XM_029186694.1	4146	3918.98	0	0
XM_029186695.1	4736	4508.98	0	0
XM_029186696.1	5013	4785.98	11.9235	0.385107
XM_029186697.1	4599	4371.98	10726	379.234
XM_029186698.1	351	134.874	0	0
XM_029186699.1	2921	2693.98	538	30.8699
XM_029186700.1	8412	8184.98	0.405658	0.00766108
XM_029186701.1	8397	8169.98	2.65405	0.0502152
XM_029186702.1	8644	8416.98	0	0
XM_029186703.1	8420	8192.98	0.149178	0.00281456
XM_029186704.1	8367	8139.98	114.791	2.17988
XM_029186705.1	8391	8163.98	0	0
XM_029186706.1	7875	7647.98	0	0
XM_029186707.1	3116	2888.98	650	34.7789
XM_029186708.1	2296	2068.98	24.0165	1.79432
XM_029186709.1	1920	1692.98	30.9266	2.82376
XM_029186710.1	3228	3000.98	0	0
XM_029186711.1	2215	1987.98	174.206	13.5456
XM_029186712.1	2066	1838.98	48.8507	4.10621
XM_029186713.1	2212	1984.98	0	0
XM_029186714.1	792	564.978	29	7.93438
XM_029186715.1	2241	2013.98	211	16.1948
XM_029186716.1	2728	2500.98	45.274	2.79825
XM_029186717.1	3102	2874.98	0	0
XM_029186718.1	1854	1626.98	77.0477	7.32024
XM_029186719.1	2136	1908.98	230.952	18.7012
XM_029186720.1	3659	3431.98	407.111	18.3365
XM_029186721.1	3803	3575.98	7634.89	330.031
XM_029186722.1	1547	1319.98	10	1.17106
XM_029186723.1	1841	1613.98	5457.05	522.645
XM_029186724.1	2705	2477.98	5.5	0.343093
XM_029186725.1	776	548.978	508.952	143.308
XM_029186726.1	5351	5123.98	1037.54	31.3001
XM_029186727.1	5764	5536.98	185.981	5.19209
XM_029186728.1	5695	5467.98	78.4487	2.21772
XM_029186729.1	5248	5020.98	132.343	4.07435
XM_029186730.1	5561	5333.98	0	0
XM_029186731.1	5492	5264.98	0	0
XM_029186732.1	5148	4920.98	0	0
XM_029186733.1	5346	5118.98	64.684	1.95326
XM_029186734.1	1839	1611.98	18.5239	1.77632
XM_029186735.1	1665	1437.98	0.801299	0.086137
XM_029186736.1	1848	1620.98	231	22.0283
XM_029186737.1	2137	1909.98	91.146	7.3766
XM_029186738.1	5650	5422.98	267.347	7.62053
XM_029186739.1	3594	3366.98	46.8011	2.14864
XM_029186740.1	1377	1149.98	0	0
XM_029186741.1	528	302.089	4.03808e-05	2.06627e-05
XM_029186742.1	525	299.119	0.99996	0.516755
XM_029186743.1	4452	4224.98	677	24.7692
XM_029186744.1	996	768.978	0	0
XM_029186745.1	5973	5745.98	35.1778	0.94635
XM_029186746.1	5896	5668.98	22.6067	0.616425
XM_029186747.1	5638	5410.98	0	0
XM_029186748.1	5620	5392.98	16.3447	0.468486
XM_029186749.1	5507	5279.98	92.918	2.72029
XM_029186750.1	5468	5240.98	27.0278	0.797161
XM_029186751.1	4866	4638.98	35.0541	1.16806
XM_029186752.1	2927	2699.98	2314	132.48
XM_029186753.1	2356	2128.98	0	0
XM_029186754.1	2435	2207.98	21.7595	1.52336
XM_029186755.1	2504	2276.98	81.5748	5.53789
XM_029186756.1	2345	2117.98	24.8336	1.81245
XM_029186757.1	2329	2101.98	31.8321	2.3409
XM_029186758.1	4114	3886.98	18	0.715826
XM_029186759.1	11573	11346	1441.25	19.6356
XM_029186760.1	11570	11343	0.00945134	0.000128799
XM_029186761.1	2937	2709.98	0	0
XM_029186762.1	11570	11343	305.03	4.15683
XM_029186763.1	8283	8055.98	68.713	1.31846
XM_029186764.1	2543	2315.98	400	26.6976
XM_029186765.1	1511	1283.98	229.531	27.6331
XM_029186766.1	1880	1652.98	26.2766	2.45725
XM_029186767.1	1617	1389.98	22.1927	2.46803
XM_029186768.1	1131	903.978	215	36.7644
XM_029186769.1	6167	5939.98	217.05	5.64836
XM_029186770.1	2640	2412.98	0	0
XM_029186771.1	6086	5858.98	264.95	6.99018
XM_029186772.1	6128	5900.98	42.29	1.1078
XM_029186773.1	6100	5872.98	575.263	15.141
XM_029186774.1	5704	5476.98	214.447	6.05239
XM_029186775.1	2797	2569.98	1593	95.815
XM_029186776.1	2260	2032.98	1014	77.0996
XM_029186777.1	1293	1065.98	359	52.0587
XM_029186778.1	2810	2582.98	16.2639	0.973312
XM_029186779.1	1360	1132.98	0	0
XM_029186780.1	1333	1105.98	94	13.138
XM_029186781.1	1504	1276.98	128	15.4944
XM_029186782.1	5252	5024.98	316.273	9.72916
XM_029186783.1	5211	4983.98	669.727	20.7715
XM_029186784.1	2376	2148.98	545	39.2023
XM_029186785.1	1920	1692.98	20.3311	1.85633
XM_029186786.1	1975	1747.98	741.669	65.5875
XM_029186787.1	1842	1614.98	52.5544	5.03025
XM_029186788.1	2513	2285.98	31.5996	2.13677
XM_029186789.1	1375	1147.98	262	35.2789
XM_029186790.1	8145	7917.98	24.8504	0.48514
XM_029186791.1	8133	7905.98	0.00466571	9.12241e-05
XM_029186792.1	8100	7872.98	143.904	2.8254
XM_029186793.1	8088	7860.98	23.2446	0.457079
XM_029186794.1	7917	7689.98	35.9966	0.723574
XM_029186795.1	1323	1095.98	384.173	54.1841
XM_029186796.1	1416	1188.98	30.8267	4.00775
XM_029186797.1	2925	2697.98	27.9236	1.59985
XM_029186798.1	3475	3247.98	0	0
XM_029186799.1	5534	5306.98	150.837	4.39347
XM_029186800.1	3199	2971.98	116.163	6.04184
XM_029186801.1	1577	1349.98	199	22.7863
XM_029186802.1	5785	5557.98	1014.31	28.2098
XM_029186803.1	6486	6258.98	134.038	3.31034
XM_029186804.1	3562	3334.98	46.679	2.16359
XM_029186805.1	2889	2661.98	7.81378	0.453737
XM_029186806.1	3900	3672.98	409	17.2128
XM_029186807.1	3839	3611.98	0	0
XM_029186808.1	4663	4435.98	1018	35.4736
XM_029186809.1	1471	1243.98	912	113.326
XM_029186810.1	415	193.083	6	4.80346
XM_029186811.1	2693	2465.98	521	32.6584
XM_029186812.1	2871	2643.98	23.9396	1.3996
XM_029186813.1	4544	4316.98	221.177	7.91969
XM_029186814.1	4454	4226.98	594.602	21.7442
XM_029186815.1	4327	4099.98	103.221	3.89165
XM_029186816.1	5124	4896.98	0	0
XM_029186817.1	5121	4893.98	0	0
XM_029186818.1	5121	4893.98	3.30015e-08	1.04236e-09
XM_029186819.1	5671	5443.98	0.00174743	4.9617e-05
XM_029186820.1	5668	5440.98	0	0
XM_029186821.1	5429	5201.98	4.69211	0.139427
XM_029186822.1	5426	5198.98	103.439	3.0755
XM_029186823.1	5369	5141.98	0	0
XM_029186824.1	4986	4758.98	0	0
XM_029186825.1	5512	5284.98	53.525	1.56553
XM_029186826.1	5380	5152.98	79.3508	2.38034
XM_029186827.1	5383	5155.98	42.8681	1.2852
XM_029186828.1	2598	2370.98	124.129	8.09271
XM_029186829.1	5487	5259.98	223.665	6.57296
XM_029186830.1	5485	5257.98	216.388	6.36153
XM_029186831.1	5427	5199.98	65.2946	1.94099
XM_029186832.1	4793	4565.98	179.614	6.08071
XM_029186833.1	5251	5023.98	110.301	3.39375
XM_029186834.1	5119	4891.98	27.602	0.872173
XM_029186835.1	5116	4888.98	0	0
XM_029186836.1	5060	4832.98	0	0
XM_029186837.1	4954	4726.98	21.2386	0.694527
XM_029186838.1	4840	4612.98	0	0
XM_029186839.1	4983	4755.98	93.0191	3.02329
XM_029186840.1	3984	3756.98	40.4606	1.66472
XM_029186841.1	3969	3741.98	109.6	4.52749
XM_029186842.1	3521	3293.98	557	26.1386
XM_029186843.1	1650	1422.98	445.453	48.3894
XM_029186844.1	2750	2522.98	756	46.3186
XM_029186845.1	2544	2316.98	514.614	34.3326
XM_029186846.1	2274	2046.98	61.3863	4.63559
XM_029186847.1	2778	2550.98	177	10.7254
XM_029186848.1	4594	4366.98	0	0
XM_029186849.1	4569	4341.98	0	0
XM_029186850.1	4380	4152.98	112.64	4.19256
XM_029186851.1	3773	3545.98	792.36	34.5409
XM_029186852.1	4342	4114.98	588.976	22.1247
XM_029186853.1	4244	4016.98	64.0736	2.46562
XM_029186854.1	4598	4370.98	385.95	13.649
XM_029186855.1	4296	4068.98	0	0
XM_029186856.1	2702	2474.98	13	0.811931
XM_029186857.1	1853	1625.98	150.424	14.3005
XM_029186858.1	1850	1622.98	145.373	13.8458
XM_029186859.1	1836	1608.98	104.203	10.0109
XM_029186860.1	2194	1966.98	644	50.6097
XM_029186861.1	1691	1463.98	1411.35	149.021
XM_029186862.1	1592	1364.98	1758.65	199.16
XM_029186863.1	1735	1507.98	346.551	35.5238
XM_029186864.1	1660	1432.98	77.4491	8.35456
XM_029186865.1	1811	1583.98	272	26.544
XM_029186866.1	2543	2315.98	110.988	7.40779
XM_029186867.1	2250	2022.98	444.555	33.9689
XM_029186868.1	1964	1736.98	405.239	36.0631
XM_029186869.1	1974	1746.98	900	79.6346
XM_029186870.1	2539	2311.98	40.218	2.68896
XM_029186871.1	2316	2088.98	634	46.914
XM_029186872.1	661	434.119	7.19227	2.56097
XM_029186873.1	658	431.119	6.34489	2.27496
XM_029186874.1	643	416.119	141.463	52.5499
XM_029186875.1	990	762.978	84.9558	17.2119
XM_029186876.1	1062	834.978	461.218	85.3843
XM_029186877.1	1059	831.978	52.7099	9.79326
XM_029186878.1	1794	1566.98	124.946	12.3255
XM_029186879.1	1645	1417.98	2	0.218026
XM_029186880.1	1622	1394.98	192	21.2756
XM_029186881.1	1158	930.978	6	0.996228
XM_029186882.1	1525	1297.98	81.0417	9.65136
XM_029186883.1	1318	1090.98	768	108.816
XM_029186884.1	2578	2350.98	8.30744	0.546218
XM_029186885.1	2630	2402.98	28.6926	1.84572
XM_029186886.1	1026	798.978	2413	466.841
XM_029186887.1	3510	3282.98	29.345	1.3817
XM_029186888.1	3495	3267.98	15.655	0.740492
XM_029186889.1	2909	2681.98	201.725	11.6266
XM_029186890.1	2913	2685.98	372.445	21.4342
XM_029186891.1	2870	2642.98	45.4652	2.65909
XM_029186892.1	2938	2710.98	129.364	7.37625
XM_029186893.1	3266	3038.98	284.051	14.4483
XM_029186894.1	2964	2736.98	45.7582	2.58431
XM_029186895.1	1251	1023.98	5917.63	893.313
XM_029186896.1	3680	3452.98	409.191	18.318
XM_029186897.1	5872	5644.98	5.80908	0.159071
XM_029186898.1	5868	5640.98	353.763	9.69404
XM_029186899.1	6805	6577.98	236.023	5.54637
XM_029186900.1	6889	6661.98	544.916	12.6437
XM_029186901.1	5632	5404.98	72.4892	2.07313
XM_029186902.1	2569	2341.98	43.3432	2.86078
XM_029186903.1	2124	1896.98	229.657	18.7139
XM_029186904.1	2199	1971.98	201	15.7558
XM_029186905.1	1248	1020.98	3269.52	495.01
XM_029186906.1	1677	1449.98	164	17.4835
XM_029186907.1	3184	2956.98	28.8387	1.50756
XM_029186908.1	2823	2595.98	613.963	36.5585
XM_029186909.1	3113	2885.98	46.5738	2.49457
XM_029186910.1	2764	2536.98	49.6241	3.02359
XM_029186911.1	2186	1958.98	1446.45	114.135
XM_029186912.1	2416	2188.98	11.0933	0.783366
XM_029186913.1	2032	1804.98	297.934	25.5149
XM_029186914.1	2028	1800.98	0.0328026	0.00281544
XM_029186915.1	3285	3057.98	1053.92	53.2749
XM_029186916.1	3531	3303.98	488.506	22.8549
XM_029186917.1	2902	2674.98	712.343	41.1639
XM_029186918.1	3043	2815.98	444.431	24.3962
XM_029186919.1	1875	1647.98	2354	220.802
XM_029186920.1	1180	952.978	333	54.0142
XM_029186921.1	1679	1451.98	253.492	26.9868
XM_029186922.1	2590	2362.98	210.376	13.7621
XM_029186923.1	5437	5209.98	1070.14	31.7506
XM_029186924.1	955	727.978	22.1287	4.69877
XM_029186925.1	1663	1435.98	88.3565	9.51125
XM_029186926.1	2117	1889.98	48.3917	3.95786
XM_029186927.1	3026	2798.98	592.968	32.7475
XM_029186928.1	1914	1686.98	17.8063	1.63159
XM_029186929.1	1892	1664.98	25.802	2.39548
XM_029186930.1	2177	1949.98	1963.94	155.684
XM_029186931.1	2240	2012.98	1362.05	104.593
