geneID,geneDescription,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC114877501,uncharacterized LOC114877501,128.7392188251813,0.13914011202323398,0.17245721252360777,0.8068094687787385,0.4197762630119739,0.6854781180562569
LOC114878732,transcription factor SOX-4-like,352.66706525400394,0.14167669471653693,0.17562488368971482,0.8067005753401333,0.4198390125735367,0.6854781180562569
LOC114881406,tuberin,525.6607526288581,-0.07033668987209675,0.08718329703061585,-0.8067679506017863,0.41980018710353845,0.6854781180562569
LOC114879865,ADP-ribosylation factor GTPase-activating protein 3-like,853.8455743650655,-0.05143375682038369,0.06378686129438703,-0.8063377908345153,0.4200481059769979,0.6857009364859636
LOC114880028,protein crooked neck,151.19358175483285,-0.09704699725889333,0.12046118984336596,-0.8056287455327498,0.42045694583964666,0.6862496944888408
LOC114879199,ADP-ribosylation factor 6,501.60507621045593,0.07424832430247051,0.09221805857158928,0.8051386621290798,0.4207396674704541,0.6865924542440421
LOC114873880,uncharacterized LOC114873880,20.986556150270886,-0.24818819280273888,0.3084392658666359,-0.8046582269783102,0.4210169314780435,0.6867597381228442
LOC114878512,protein FAN-like,210.9081334212538,-0.1020610645570888,0.1268452263307024,-0.8046110012134159,0.42104419173428925,0.6867597381228442
LOC114878709,TIP41-like protein,130.7330797109087,-0.09700922343092375,0.12057081608169562,-0.8045829545119181,0.4210603816980666,0.6867597381228442
LOC114876101,monocarboxylate transporter 9,978.1721051915777,-0.17189355225633007,0.21388332843599286,-0.8036790595755633,0.4215823508184987,0.6874166274971253
LOC114878806,uncharacterized LOC114878806,44.10612614644885,-0.18433912999861016,0.22938212057804375,-0.8036333849128036,0.4216087364791201,0.6874166274971253
LOC114872261,dnaJ homolog subfamily C member 8,203.55985939714765,-0.0841989253080249,0.10482392604197678,-0.803241478231863,0.4218351756945787,0.6875483737110671
LOC114879564,glycine receptor subunit alpha-2,104.61350153209236,0.12190852969484672,0.15175472305180984,0.8033260991371354,0.4217862766641822,0.6875483737110671
LOC114871904,endocuticle structural glycoprotein SgAbd-8-like,2031.5406385283595,-0.15418863720029297,0.19214122949892995,-0.8024755415711111,0.4222779309839462,0.6881512296082879
LOC114872796,alpha/beta hydrolase domain-containing protein 17B,574.3845384361423,0.08152567659892837,0.10161466929016812,0.802302238135774,0.4223781480707624,0.6881957677453217
LOC114874879,nucleoside diphosphate kinase 7,133.01296043114476,-0.10307404569308223,0.12853142432712125,-0.8019365398982256,0.4225896680363561,0.6884216089715794
LOC114880502,serine/threonine-protein kinase fused,225.68382242461936,0.08106564037885014,0.1011730112214976,0.8012575626653388,0.4229825531827584,0.6889427750822157
LOC114871421,aspartate aminotransferase,1023.9562248242121,-0.1038396937911735,0.12963800877239673,-0.8009972906440047,0.42313321434993645,0.6890693014646602
LOC114879412,anillin,280.69876455905904,-0.11245544649875171,0.14053292721966265,-0.8002071025175196,0.4235908154075732,0.689695547349251
LOC114875137,dihydroorotate dehydrogenase (quinone)-like,736.4679857799707,0.11795446956293455,0.14745294608310866,0.7999465096916549,0.42374178921084776,0.689760047080958
LOC114880899,iron-sulfur cluster assembly scaffold protein IscU,3614.4892378202712,0.12855165738924387,0.16071236370877903,0.7998865452703291,0.4237765339034778,0.689760047080958
LOC114873365,uncharacterized LOC114873365,647.6587361594685,-0.10768746228867092,0.13470136664842378,-0.7994533757756127,0.4240275712492063,0.6900496945424002
LOC114878582,tetratricopeptide repeat protein 37,316.61754146281515,-0.07346560256021241,0.0919415578627839,-0.799046745214547,0.42426330744753343,0.6902069471381532
LOC114880155,histone H3,145.95250642139877,0.16093991396037802,0.20141797568822592,0.7990345122398423,0.4242704004649271,0.6902069471381532
LOC114872955,dynein regulatory complex subunit 7,72.29728875689871,0.1306691376791249,0.1636478854776131,0.7984773973569023,0.42459350456957523,0.6904946383303358
LOC114874828,uncharacterized LOC114874828,6.3689413142112254,0.4584765686124185,0.5741601035293662,0.7985169394288454,0.4245705670265647,0.6904946383303358
LOC114871860,cullin-5,330.1194984178973,-0.08248780048532572,0.1033907130402662,-0.7978260141527441,0.42497146279566667,0.6908597783577602
LOC114876413,gonadotropin-releasing hormone II receptor-like,68.37667442572548,-0.14218604000188542,0.17824228511669668,-0.7977121697513868,0.4250375399788423,0.6908597783577602
LOC114880784,probable tRNA N6-adenosine threonylcarbamoyltransferase,103.3457456705727,0.10994968851831752,0.13780876552881205,0.7978424891653938,0.4249619009215133,0.6908597783577602
LOC114871888,endocuticle structural glycoprotein SgAbd-1-like,1711.7417709801489,0.16821995014249144,0.21104588226951154,0.7970776228065413,0.42540595150925176,0.6909827961724333
LOC114878251,histone acetyltransferase KAT7,315.7066436086733,0.09261345886082163,0.1161626170861366,0.797274210791473,0.4252917945865074,0.6909827961724333
LOC114879489,peroxisome assembly factor 2,363.4323747913521,0.07216605418844611,0.09052551310810786,0.7971902252822758,0.42534056204795806,0.6909827961724333
LOC114882844,uncharacterized LOC114882844,40.66387606700715,0.19763768532129178,0.24790999865583624,0.7972154668745912,0.4253259047908124,0.6909827961724333
LOC114873418,meiosis regulator and mRNA stability factor 1,1307.1239100506825,-0.16264742346936045,0.20418528324495558,-0.7965678078485056,0.425702079942424,0.6911209468808996
LOC114878319,uncharacterized LOC114878319,559.5524322602627,-0.07719229019895592,0.09690789606701897,-0.7965531533732995,0.42571059384233345,0.6911209468808996
LOC114881615,uncharacterized LOC114881615,16.53694708324643,0.2949018736607478,0.37012938694302727,0.7967534707157448,0.4255942228592232,0.6911209468808996
LOC114871361,cysteine-rich PDZ-binding protein,107.17209994941119,-0.11806349764016205,0.14826099727243502,-0.7963220254293585,0.4258448867989093,0.6911814682680407
LOC114877943,uncharacterized LOC114877943,158.76937940566458,0.1280850572411799,0.16086297503002797,0.7962370285472498,0.42589427900693294,0.6911814682680407
LOC114877593,uncharacterized LOC114877593,11.512809061808774,-0.4347896213092186,0.5461486189901461,-0.7961012921961875,0.42597316316243405,0.6911906868155528
LOC114881871,uncharacterized LOC114881871,17.835560232213314,-0.23440896197985817,0.2945002519123531,-0.7959550474327648,0.4260581638974139,0.6912098253469728
LOC114871672,phosphatidate cytidylyltransferase,156.42400927539748,0.14522365335603352,0.18276729688591628,0.7945822684387701,0.4268565361146866,0.6921402172946851
LOC114874668,hyaluronan mediated motility receptor,23.40276350521423,-0.2607438064729489,0.32819258052270117,-0.794484159445869,0.42691362709643327,0.6921402172946851
LOC114875071,peptide methionine sulfoxide reductase,418.9796496365126,-0.11329854297513162,0.14258862440541326,-0.7945833228112013,0.4268559225849369,0.6921402172946851
LOC114881119,RNA-binding motif protein,194.12397695434132,-0.08701829654185349,0.10953070827534087,-0.7944648392403786,0.4269248703160608,0.6921402172946851
LOC114875823,presenilins-associated rhomboid-like protein,228.82016127419166,-0.08006552751567451,0.10081748161708383,-0.7941631374980425,0.4271004653167834,0.6923060246388101
LOC114872647,transient receptor potential cation channel subfamily V member 5,21.827414880122543,0.26220013569500306,0.33032891358832617,0.7937547241830943,0.42733823510789376,0.6925725396307472
LOC114871821,D-beta-hydroxybutyrate dehydrogenase,188.84048120131465,0.12950866324068488,0.16320165570798098,0.7935499347654693,0.4274574882951285,0.6926469202818951
LOC114877287,cytochrome c oxidase assembly factor 5,51.96486511824853,-0.18251415632666526,0.2300834130599224,-0.7932521249549254,0.4276309438002732,0.6928090891149931
LOC114873203,sex-regulated protein janus-A-like,120.44203292749457,-0.12443490862882024,0.15696265267163115,-0.792767620264041,0.42791322491295447,0.6931474814939297
LOC114878345,A-kinase anchor protein 9-like,113.42027228024172,0.10582538517307491,0.1335423813796651,0.7924479410937723,0.4280995351077779,0.6933303276994234
LOC114875145,probable small nuclear ribonucleoprotein G,121.47089116294552,-0.1349741930589825,0.1704778828031829,-0.7917402001924819,0.4285121770295117,0.6937606268025805
LOC114879769,uncharacterized LOC114879769,38.900843849929096,-0.1828849489073664,0.23097619743973638,-0.7917913228053839,0.4284823627022477,0.6937606268025805
LOC114874132,uncharacterized LOC114874132,17.037807457906755,0.36969341744714845,0.4671808457552266,0.7913282849803405,0.428752446947223,0.6938108154893572
LOC114875352,aldehyde dehydrogenase,2335.431753547017,-0.07673502055900583,0.09697224191371509,-0.7913091318161322,0.42876362088332975,0.6938108154893572
LOC114878488,dynactin subunit 4,169.76822182753855,-0.09201312544400857,0.11624793697271887,-0.7915248032797542,0.42863780815900504,0.6938108154893572
LOC114877413,ras-related protein Rap-2a,253.7075116273666,0.11904244978272159,0.15048840365715163,0.7910406841309089,0.4289202508045012,0.693826453331523
LOC114880865,DEAD-box ATP-dependent RNA helicase 20-like,5632.067728664558,0.16452287963293738,0.20795249984971334,0.7911560560793334,0.42885293119458495,0.693826453331523
LOC114876589,protein transport protein SFT2,94.08831065478245,-0.12096193294104358,0.15299426953985848,-0.7906304811601473,0.4291596542710515,0.6939759300611866
LOC114877405,F-box/LRR-repeat protein 7,114.29208757532086,-0.11490868139566017,0.14533713423199868,-0.7906353871835247,0.4291567905491588,0.6939759300611866
LOC114872907,mitochondrial intermembrane space import and assembly protein 40-B,257.1471969670084,-0.07562924589693146,0.09576114842740581,-0.7897696209675695,0.42966232366659857,0.6943131370973855
LOC114873002,calcineurin B homologous protein 1-like,513.4824794241149,-0.05858007099120102,0.07416548996742917,-0.78985618536232,0.42961176193380907,0.6943131370973855
LOC114874085,histone deacetylase complex subunit SAP30 homolog,150.68100964521176,-0.0945571391791164,0.11971401546873894,-0.7898585542292516,0.4296103783417373,0.6943131370973855
LOC114875878,BLOC-1-related complex subunit 8 homolog,123.81852393355823,-0.1036747094675848,0.13123739187802383,-0.7899784351394559,0.4295403624761192,0.6943131370973855
LOC114878586,geranylgeranyl pyrophosphate synthase,223.86350335075537,0.08900112813286054,0.11274065353506461,0.7894324304690978,0.4298593075280214,0.6945125909787094
LOC114880505,U11/U12 small nuclear ribonucleoprotein 48 kDa protein-like,265.25406995135626,0.07790923992938636,0.09873834685467743,0.789047441153261,0.43008427917699793,0.6947571880221068
LOC114881064,beta-alanine-activating enzyme,260.69128371845596,0.08375728180626614,0.10623098604571288,0.7884449248190547,0.4304365017011557,0.6952072270034746
LOC114873111,uncharacterized LOC114873111,577.9810625239255,-0.08910197220855426,0.11306069619680444,-0.7880897182293545,0.43064422886851805,0.6954237744102185
LOC114880274,protein Ycf2-like,1119.5683237133526,0.15436017104863553,0.1959441927528524,0.7877761972937495,0.43082762631030763,0.6956009657356232
LOC114873810,cytochrome b5-like,82.00468307073149,0.26494996442101315,0.33642191775154706,0.7875526249650682,0.4309584350186366,0.6956932028459509
LOC114873327,uncharacterized LOC114873327,78.40741256019817,-0.15411516420183405,0.19573997319946676,-0.7873464049409296,0.43107911158416085,0.6957690549705379
LOC114877149,guanine nucleotide-binding protein-like 3 homolog,391.39943265017786,-0.10371067212225932,0.1317890406339049,-0.7869445867684542,0.4313143052554777,0.69602421277077
LOC114877657,cyclin-dependent kinase 12-like,434.76471772273214,0.15205940421908415,0.19325708799047886,0.7868244616548068,0.43138463176599723,0.69602421277077
LOC114876835,uncharacterized LOC114876835,430.7591403926706,-0.15697841560319967,0.19954411261514637,-0.7866852774852764,0.43146612459685535,0.6960367586611154
LOC114874100,cytochrome c oxidase assembly protein COX20,106.96940436926191,0.14080937416893835,0.1790713979319117,0.7863309037352704,0.4316736519813057,0.6962525831922597
LOC114872892,uncharacterized LOC114872892,14.040441818713028,0.26279996482033735,0.33436652734295097,0.7859637353914626,0.4318887331071656,0.6964800495844814
LOC114873834,ATP-dependent RNA helicase DHX30-like,278.5137022970609,-0.09979462271626864,0.12699285125058027,-0.7858286646336925,0.43196787093601086,0.6964800495844814
LOC114874602,uncharacterized LOC114874602,38.77616674551663,0.18249143095450152,0.23226236618112714,0.7857124421620146,0.4320359722957326,0.6964800495844814
LOC114872873,scm-like with four MBT domains protein 1,172.34376446952783,-0.09717182726307017,0.12369527552374229,-0.7855742820542797,0.4321169362554957,0.6964916545108211
LOC114873091,metal transporter CNNM4,491.86079211796334,-0.08799645549868663,0.11207742771008958,-0.7851398564062949,0.43237157366008366,0.6967831367978341
LOC114872558,metabotropic glutamate receptor 6,20.011493060261362,0.35039639982722437,0.44638702644463774,0.7849609846819363,0.432476444079863,0.696833205631752
LOC114872479,ADP-ribosylation factor-like protein 13B,133.03632286538314,-0.11312496758875941,0.14415627987980767,-0.7847383942141053,0.43260696685648187,0.6968390961451946
LOC114872870,protein phosphatase 1B-like,1352.246067263156,-0.07895613526669741,0.10062775932030373,-0.7846357287493172,0.4326671755975705,0.6968390961451946
LOC114874017,breast cancer type 1 susceptibility protein homolog,308.7695158883667,0.12779342025733348,0.1629080217697383,0.7844513662928312,0.43277530817574894,0.6968390961451946
LOC114880011,aminomethyltransferase,35.1364780510128,0.22502015578321743,0.286836816790455,0.7844884011092728,0.4327535851975556,0.6968390961451946
LOC114882854,probable cytochrome P450 6a14,784.8722648412054,-0.13944157588517392,0.17799514643942577,-0.7834010009516065,0.4333916685561631,0.697712554903204
LOC114874721,uncharacterized LOC114874721,114.53700272827923,-0.15111171908741505,0.1929892288718676,-0.7830059738087429,0.4336236040460505,0.6978580474077141
LOC114879798,5-aminolevulinate synthase,1347.734117164759,-0.10260261238912195,0.131038603063217,-0.7829953158125728,0.43362986275588417,0.6978580474077141
LOC114872648,uncharacterized peptidase C1-like protein F26E4.3,479.1259991739138,-0.10154645270798043,0.12996333342102487,-0.7813469386708783,0.4345984700879168,0.6991040315072755
LOC114874030,cullin-4A,620.952577265368,-0.071512209109426,0.09154455054496242,-0.7811738512419976,0.4347002508980316,0.6991040315072755
LOC114878706,MATH and LRR domain-containing protein PFE0570w-like,1175.6479325270964,0.07456979407511787,0.09544461133558933,0.781288676559494,0.43463272849101825,0.6991040315072755
LOC114881039,uncharacterized LOC114881039,122.2829648596995,0.13209034863839422,0.1690376891610288,0.7814254282224731,0.4345523203178498,0.6991040315072755
LOC114876383,mitochondrial fission process protein 1,38.46532463894093,0.19282391940395946,0.24694343764138169,0.7808424522055284,0.43489516227468844,0.6991793158858519
LOC114878046,activin receptor type-2A,594.5637248159718,0.08886596490799499,0.11379130146789382,0.7809556948697743,0.43482855325807174,0.6991793158858519
LOC114871967,toll-like receptor Tollo,10.992351835287483,0.47634616265446544,0.6102481028359746,0.7805778673309535,0.43505081331120155,0.6991862965418117
LOC114879708,protein Peter pan,207.7419625994809,0.08552235084820121,0.10957523653515278,0.7804897671451965,0.43510264837194923,0.6991862965418117
LOC114880291,histone H1-like,1226.873710333959,-0.13338625506615984,0.17091636469796295,-0.7804182782723882,0.4351447125381459,0.6991862965418117
LOC114882806,myosin heavy chain,689.1870304625838,0.18141571931136746,0.23248541415541726,0.7803316176647987,0.4351957069239809,0.6991862965418117
LOC114870922,ribonuclease H2 subunit C,117.59325624728953,-0.10986799471354736,0.14094713596785263,-0.7794978873398759,0.43568648160487333,0.6998556922955451
LOC114879079,calmodulin,3697.2052256187303,-0.07282540052830631,0.09350233800484312,-0.7788618133220818,0.43606112062819696,0.7003383400189548
LOC114876881,protein unc-13 homolog 4B,874.4031911949222,0.10759066385368288,0.13820041887550166,0.7785118506088343,0.4362673231227899,0.7005503511777861
LOC114882414,uncharacterized LOC114882414,13.021129997606904,0.2664361069793491,0.34236017157192455,0.7782333609544153,0.43643145292645624,0.7006083050319447
LOC114882928,protein C12orf4 homolog,262.30776520758826,-0.07058689547869144,0.0907054781923166,-0.7781988131855817,0.43645181637342706,0.7006083050319447
LOC114872561,protein hairy,185.41385693679024,0.1318957269351798,0.16958046056170267,0.7777766760291874,0.43670068034677734,0.7007695145877416
LOC114876918,zinc finger protein 181-like,101.83394866106934,-0.14803804232502543,0.19031094662042156,-0.7778745519052556,0.43664297196605334,0.7007695145877416
LOC114879474,DNA methyltransferase 1-associated protein 1,125.4732465809101,-0.09686290628947415,0.12457179935214385,-0.7775668874755414,0.43682438811578106,0.7008489163278173
LOC114872166,eukaryotic translation initiation factor 4E-binding protein 1,277.4802111738074,0.08698764394035448,0.11189682374424056,0.7773915382904854,0.43692780321851493,0.700895738700173
LOC114871632,uncharacterized LOC114871632,279.2513616722009,0.14387803569803684,0.18530146845355097,0.7764538343855725,0.4374810689622405,0.7009197870423066
LOC114876006,dynein light chain 4,8.596677398737397,-0.32927446102243735,0.4240134162118556,-0.7765661378457833,0.437414786228214,0.7009197870423066
LOC114876455,diacylglycerol O-acyltransferase 1-like,468.3843639544961,0.15310791409700775,0.19712057659173546,0.7767221298977622,0.43732272759894736,0.7009197870423066
LOC114877876,protein CLP1 homolog,116.98124726102799,-0.12507067928666912,0.1610874667934074,-0.776414712927795,0.43750416023319605,0.7009197870423066
LOC114878068,serine/threonine-protein kinase PRP4 homolog,853.1851712130642,0.06329223451200335,0.08145661838820566,0.7770054265003421,0.43715556877608897,0.7009197870423066
LOC114880363,probable 2-oxoglutarate dehydrogenase E1 component DHKTD1 homolog,185.935292842963,0.1211697617418534,0.15607426720875023,0.7763596389646228,0.43753666859006096,0.7009197870423066
LOC114880432,coiled-coil domain-containing protein 124,150.34844564507975,-0.08686207538285197,0.1117573306094677,-0.77723827966497006,0.43701820159159094,0.7009197870423066
LOC114882182,uncharacterized LOC114882182,10.128198633609726,0.3458324440244014,0.44539974803507576,0.7764540630076123,0.4374809340211335,0.7009197870423066
LOC114873198,zinc finger protein GLI1-like,826.8037708805123,-0.09229884949432639,0.11901533173951942,-0.7755206673400236,0.4380320579110298,0.7009931006285809
LOC114874768,caskin-2-like,153.67843963725977,0.1546990734420879,0.19942247195162535,0.775735412003186,0.4379052264752164,0.7009931006285809
LOC114878331,cytochrome c oxidase assembly protein COX11,159.08471944681818,-0.09680732248651387,0.12477714164256412,-0.7758418025300465,0.4378423984518894,0.7009931006285809
LOC114879894,protein spaetzle 3-like,11.836053638676676,-0.30713933063331283,0.39579648617610264,-0.7760031767858006,0.43774711015224466,0.7009931006285809
LOC114880559,neuromodulin,29.04595502826493,0.27197741092496164,0.350756633728317,0.7754020445287577,0.4381021273892455,0.7009931006285809
LOC114882808,glomulin,167.9534692644886,-0.0993569308590355,0.1281192660626541,-0.7755034345142675,0.4380422367933764,0.7009931006285809
LOC114882925,chymotrypsin-1-like,3366.5708896825226,-0.4654794373847346,0.599788752375869,-0.7760723013575836,0.43770629711274006,0.7009931006285809
LOC114871435,ankyrin repeat domain-containing protein 39-like,755.4964542758042,-0.061683441977276605,0.07956612455289261,-0.775247535605077,0.4381934041515538,0.7010203527616012
LOC114878666,DNA polymerase epsilon subunit 3,156.59014546054965,-0.10324320348761375,0.13328737639393654,-0.7745910098978469,0.43858137125516455,0.7015221594767513
LOC114875344,protein KRI1 homolog,210.31862145383775,-0.11622160322785566,0.15008533389800774,-0.7743701546936986,0.43871192772631784,0.7016121310284372
LOC114877871,intraflagellar transport protein 172 homolog,62.20612033182501,0.15375950632708124,0.19862083984016385,0.7741358180280384,0.4388504780526288,0.7017148541529079
LOC114871079,uncharacterized LOC114871079,32.935380322293724,0.21582189113560382,0.278857601186571,0.7739501818033899,0.43896025234180375,0.7017715378617188
LOC114876010,uncharacterized LOC114876010,319.14738543121956,0.08558788330429766,0.11061557703702556,0.773741688077525,0.4390835620113638,0.7018498379060939
LOC114872299,uncharacterized LOC114872299,55.272697763020034,-0.1668566822799236,0.21588000879364633,-0.7729140053881378,0.43957327550448133,0.7025136877646094
LOC114877494,poly [ADP-ribose] polymerase tankyrase,481.6370449264924,0.10377404503612633,0.1343005307591592,0.7727001855430047,0.4396998368402617,0.7025970315528433
LOC114879305,putative mediator of RNA polymerase II transcription subunit 26,1390.6404294319013,0.26796738066382,0.3469154484713494,0.7724285033848831,0.43986067741568796,0.7027351127172463
LOC114871486,UPF0160 protein MYG1,96.89481182185258,-0.1188402044852276,0.15393761351055646,-0.7720023831412587,0.44011301602349795,0.7027815148476015
LOC114873243,uncharacterized LOC114873243,121.4208569071661,-0.1228091241197918,0.15907818504736815,-0.772004810610728,0.44011157829675607,0.7027815148476015
LOC114874552,ion transport peptide-like,133.5900698849146,0.19682076567622664,0.25488815668043363,0.7721848211370249,0.44000497027359575,0.7027815148476015
LOC114871023,uncharacterized LOC114871023,5.00537972290297,0.4516987626627599,0.585891218365611,0.7709601176867075,0.44073057150550987,0.7028624967604856
LOC114871171,uncharacterized LOC114871171,38.90949190848185,0.1718258105965685,0.22284503388061533,0.7710551480748755,0.4406742442247626,0.7028624967604856
LOC114873441,DNA topoisomerase 1,911.6135662664093,-0.07047682157576617,0.09138155187905221,-0.7712368648438533,0.44056654689121955,0.7028624967604856
LOC114876905,general transcription factor IIE subunit 2,177.0117879179827,-0.08769286741642814,0.11377068204386769,-0.770786162489696,0.44083369051213683,0.7028624967604856
LOC114877598,deoxynucleotidyltransferase terminal-interacting protein 2,247.4789893882805,-0.07075158091647644,0.09173970855256638,-0.7712209034971607,0.440576006032632,0.7028624967604856
LOC114877633,putative elongator complex protein 1,287.88585299855083,-0.07997403487107747,0.10367819222267846,-0.7713679526675238,0.44048886497805545,0.7028624967604856
LOC114877645,ubiquitin carboxyl-terminal hydrolase 20-like,507.2184645734323,-0.10417017881502705,0.13512723298749874,-0.7709044025541789,0.4407635974074756,0.7028624967604856
LOC114879551,serine--tRNA synthetase-like protein Slimp,360.2343231179051,-0.08968320500843421,0.1162119052605815,-0.7717213206972032,0.4402795001805886,0.7028624967604856
LOC114881084,decaprenyl-diphosphate synthase subunit 2,252.05704264640337,-0.07429018337368495,0.09637780877638329,-0.7708224986319594,0.4408121496458199,0.7028624967604856
LOC114871910,WD repeat-containing protein 89,248.61342000642236,-0.08449981026605366,0.10970501624421007,-0.7702456383393802,0.44115419637963815,0.7028998685859709
LOC114872827,homer protein homolog 2,473.303347768051,-0.08973621347915628,0.11648772808948145,-0.7703490741121187,0.44109285341397286,0.7028998685859709
LOC114874604,solute carrier organic anion transporter family member 4A1,360.1011867615083,0.10914143431974209,0.1416971397147335,0.770244442050609,0.4411549058716865,0.7028998685859709
LOC114878541,dehydrogenase/reductase SDR family member on chromosome X-like,776.6574307956275,-0.10898316621312217,0.14148081576507013,-0.7703034904328617,0.4411198863803504,0.7028998685859709
LOC114871276,"NACHT and WD repeat domain-containing protein 2",145.04771707928444,-0.10417077408287533,0.13529367163745598,-0.7699604336411231,0.44132336339185585,0.7029310386548419
LOC114880288,nuclear RNA export factor 1-like,491.23416275739714,0.06783567318973861,0.08809124287192922,0.7700614837318277,0.4412634220438792,0.7029310386548419
LOC114874973,carnitine O-palmitoyltransferase 1,949.7610977286936,-0.07293525616151438,0.09481454652327197,-0.7692412065021333,0.4417501325035058,0.7033734824786007
LOC114880203,tetratricopeptide repeat protein 21B-like,87.64852700221135,-0.16558630263152563,0.21524526798725363,-0.769291256341725,0.4417204266925811,0.7033734824786007
LOC114871047,roquin-2,586.5113231078647,0.06688013492945934,0.08704843956101103,0.7683094064263379,0.4423033875925659,0.703545903659641
LOC114871726,ubiquitin-conjugating enzyme E2 G1,1611.1860764534815,-0.060722659417857296,0.07907961166287397,-0.7678674457422148,0.44256593972368385,0.703545903659641
LOC114875463,uncharacterized LOC114875463,503.7031106409328,-0.10915526788867674,0.14210752066587026,-0.7681174604778844,0.4424174044740905,0.703545903659641
LOC114875771,nitrilase and fragile histidine triad fusion protein NitFhit,193.17682933753292,-0.11545817610050406,0.15029103472240804,-0.7682306287514669,0.4423501799028938,0.703545903659641
LOC114876304,uncharacterized LOC114876304,51.770711669896464,0.23571776391842103,0.3070024586574943,0.7678041568435722,0.44260354456029094,0.703545903659641
LOC114877342,E3 ubiquitin-protein ligase RNF168-like,204.2790434826505,-0.07955386975948132,0.1035369409010014,-0.7683621813353371,0.44227204197174325,0.703545903659641
LOC114877983,THAP domain-containing protein 2-like,24.27494828678757,-0.207220264808237,0.2697661382363495,-0.7681477970622305,0.4423993832682271,0.703545903659641
LOC114881102,uncharacterized LOC114881102,37.68492235132513,0.18390131090050824,0.23947573934538222,0.7679329497142834,0.4425270206649059,0.703545903659641
LOC114882307,KRAB-A domain-containing protein 2-like,7.304752732076543,0.40734113217297974,0.5304616125695559,0.767899358824137,0.442546978383011,0.703545903659641
LOC114882896,zinc finger protein 836-like,86.4859731904361,-0.1383712548768696,0.18020444581902298,-0.7678570539587801,0.4425721141617041,0.703545903659641
LOC114876205,methyltransferase-like protein 5,214.78284907590978,-0.0807166302220864,0.10517966092078279,-0.7674167183603968,0.4428337916040812,0.7035565640797131
LOC114877525,uncharacterized protein F10E9.5-like,121.25810997197566,0.100083429199113,0.13037587252475588,0.7676529963786749,0.44269336809474497,0.7035565640797131
LOC114879486,uncharacterized LOC114879486,712.0962498084604,-0.07157309484340488,0.0932508849427168,-0.7675326071958631,0.4427649139786999,0.7035565640797131
LOC114872187,intraflagellar transport protein 81 homolog,80.9944800748846,0.14369611905488838,0.1873232114396351,0.767102581418184,0.4430205272527101,0.7037348281157618
LOC114872512,gamma-secretase subunit Aph-1,208.70303562343778,-0.0738798069547318,0.09632885689920725,-0.7669540502492955,0.4431088358313345,0.7037567078081515
LOC114878050,b(0,81.81158588518277,-0.1335828674229348,0.17421660366694278,-0.7667631248185207,0.44322236451643077,0.7038186286182542
LOC114872642,probable phenylalanine--tRNA ligase,294.15812545021817,-0.10741297700653206,0.14013200369792345,-0.7665128177149141,0.44337122809927487,0.703936629512923
LOC114875985,uncharacterized LOC114875985,196.63641451789388,0.10641585232011291,0.13889656924610644,0.7661517696060443,0.4435860023044923,0.7041592188565932
LOC114874237,uncharacterized LOC114874237,35.81882468897867,0.24278667556861683,0.3172459066517497,0.7652949036632678,0.444095958076683,0.704850233007235
LOC114871109,fibroblast growth factor receptor substrate 2,91.93382562012295,-0.11405965888951075,0.14913068971937818,-0.7648302244436662,0.4443726474822049,0.7049985468786256
LOC114871153,leucine-rich repeat and transmembrane domain-containing protein 1-like,69.38677105894804,-0.6309080467070222,0.8253420218413597,-0.7644201191882242,0.4446169229769278,0.7049985468786256
LOC114875405,tonsoku-like protein,207.28957063949196,-0.08329763676467825,0.10894830432615489,-0.764561112537492,0.44453293292040624,0.7049985468786256
LOC114877951,uncharacterized LOC114877951,4.5002832015300225,0.5087210938903572,0.6655292799887824,0.7643857440786554,0.4446374016799635,0.7049985468786256
LOC114880073,tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6,127.19511593874309,-0.11524349782294953,0.15072139283525904,-0.7646127444490416,0.4445021779388209,0.7049985468786256
LOC114880311,telomerase reverse transcriptase-like,114.149178682014,-0.16141847161747588,0.21108084621914303,-0.764723443688927,0.44443624309936625,0.7049985468786256
LOC114875085,uncharacterized LOC114875085,118.79446026113013,-0.10867292982778494,0.14232119971980614,-0.7635751387827956,0.44512046938792554,0.7052907319954344
LOC114876072,serine/threonine-protein kinase ppk30,1081.6259552941053,0.09140809012084103,0.11970989256586208,0.7635800865041297,0.44511751996245374,0.7052907319954344
LOC114879789,maltase 1-like,26392.506073285393,-0.18037953975371618,0.23622014865776608,-0.76360776495424465,0.4451010205471874,0.7052907319954344
LOC114880555,SAP30-binding protein,232.41574925155913,0.07692208400690892,0.10070512123931555,0.7638348781102339,0.4449656491764789,0.7052907319954344
LOC114872254,bifunctional peptidase and arginyl-hydroxylase JMJD5,77.5193418825863,0.1404585346342935,0.18399643744623986,0.7633763815418042,0.44523896136023117,0.7053601129468628
LOC114874909,striatin-3,1006.2058001741598,-0.050270060600899,0.06587530369172416,-0.7631093563704416,0.4453981805390833,0.7054939809847383
LOC114880898,COMM domain-containing protein 5-like,64.371451676997,-0.12910031783654596,0.169241285406436,-0.7628181121793611,0.4455718777950992,0.7056507329992162
LOC114875381,transcription factor AP-1,1243.5958437833194,0.09600293806438474,0.1260095461643599,0.7618703581327387,0.4461373828811093,0.7064278331650904
