geneID,geneDescription,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC114877643,spondin-1-like,211.7473963554547,-0.13440963084303045,0.14243117700029584,-0.9436812478405011,0.34533255942551633,0.8068578084559187
LOC114878517,uncharacterized LOC114878517,18.31865415465719,0.33131626464957276,0.35102108645094,0.9438642789223968,0.3452390080161865,0.8068578084559187
LOC114878729,kinesin-like protein Klp10A,559.4418416031567,0.17998242381462395,0.19065242973076768,0.9440342515895994,0.3451521455358299,0.8068578084559187
LOC114878969,uncharacterized LOC114878969,41.66525889012522,-0.2666933687968036,0.28173152762136333,-0.946622378576066,0.3438312363866848,0.8068578084559187
LOC114879017,collagen alpha chain CG42342-like,111.81029634097862,0.2054405401906242,0.2174939114303006,0.9445806498195278,0.34487300972682444,0.8068578084559187
LOC114879040,tetraspanin-31-B,434.29093078057286,-0.16752420026366252,0.1769342746200271,-0.9468159892899606,0.3437325527095435,0.8068578084559187
LOC114879216,cholinesterase,349.5554254444088,0.10771335173121659,0.11344092363011143,0.9495105318644061,0.3423610180652618,0.8068578084559187
LOC114879548,uncharacterized LOC114879548,5229.089951534877,-0.21002230612586328,0.2217946806486558,-0.9469221962927006,0.34367842652054775,0.8068578084559187
LOC114879671,RNA-binding protein lark,3964.8324148913816,0.1055501605772294,0.11155579717059119,0.9461647288111977,0.3440645730816483,0.8068578084559187
LOC114880838,ras-related protein Rab-23,155.562191494308,-0.14214392863583458,0.15029827808621002,-0.9457455564081835,0.34427838043230746,0.8068578084559187
LOC114880868,protein Lilipod,285.5447630439695,-0.09949456504925344,0.10493494790787515,-0.9481547094929904,0.3430506999357955,0.8068578084559187
LOC114880924,V-type proton ATPase subunit e 2-like,596.2027811959689,-0.12605560783353495,0.1334247230693422,-0.9447694919930436,0.34477657033395814,0.8068578084559187
LOC114882987,CUE domain-containing protein 2-A-like,160.84148607752945,0.11717725381186007,0.1234693804339056,0.9490389714443107,0.34260079153647266,0.8068578084559187
LOC114880199,splicing factor 3A subunit 1,414.1153310343983,0.12036922399273758,0.12766006477806893,0.9428886331993789,0.3457378695679463,0.8072174399047167
LOC114871470,protein yellow-like,275.4730629245807,-0.20563729847488338,0.2182566663512318,-0.9421810655898107,0.3460999461927096,0.8072457541759686
LOC114871974,inactive peptidyl-prolyl cis-trans isomerase FKBP6,518.4182156084748,-0.12973663003395947,0.1376614516802136,-0.942432528863175,0.3459712397020861,0.8072457541759686
LOC114879467,transmembrane protein 35A,293.6236368407294,-0.14887244898196994,0.1579458932146201,-0.942553465316626,0.34590935163696584,0.8072457541759686
LOC114882667,uncharacterized LOC114882667,48.832742561092374,-0.21334905133768226,0.22642205988027164,-0.9422626551957782,0.3460581828282776,0.8072457541759686
LOC114878027,"NAD-dependent protein deacetylase Sirt6",342.3147306958997,-0.08490388666418633,0.09019127374291747,-0.94137584647266,0.34651228681040974,0.8080032525649863
LOC114877048,beta-1,344.2861681605943,-0.1308977719154869,0.139087033235416,-0.9411213171391175,0.34664269250119345,0.8081031136201394
LOC114872909,protein mahjong,704.9376151665482,-0.11797674548803556,0.12548663325099135,-0.9401538827810056,0.34713863335404094,0.8090548547506278
LOC114873926,breast cancer type 2 susceptibility protein homolog,238.29920830926315,0.12746889991652724,0.13561411910466245,0.9399382657063237,0.3472492277444631,0.8091082384843841
LOC114871018,uncharacterized LOC114871018,36.48066509569724,-0.38647570056423675,0.41212499129055813,-0.9377633211565226,0.34836605447502156,0.8099777922791453
LOC114871165,casein kinase I-like,1446.2532404227463,0.15328611958997376,0.16337551135190218,0.9382441610836253,0.3481189484341293,0.8099777922791453
LOC114872142,translation initiation factor eIF-2B subunit beta,193.48736522050365,-0.11575590977330673,0.12352891648260177,-0.937075407680842,0.34871977042169516,0.8099777922791453
LOC114877157,ETS-related transcription factor Elf-5-like,403.47217902694405,-0.09742980214490297,0.10383210598729418,-0.938339844102029,0.3480697897487428,0.8099777922791453
LOC114877362,ATP synthase subunit delta,528.903247606808,-0.11979288280612965,0.12789517824994998,-0.9366489373978921,0.34893917029474397,0.8099777922791453
LOC114877720,T-complex protein 1 subunit alpha,1117.8648227317465,-0.07295647118477404,0.07788027642817626,-0.9367772500404116,0.3488731499635621,0.8099777922791453
LOC114878190,uncharacterized LOC114878190,124.6028870679551,-0.14186121267051688,0.15107264043926152,-0.9390264991598656,0.3477171391845293,0.8099777922791453
LOC114878604,tubulin-specific chaperone cofactor E-like protein,1124.2422934842207,0.09940420957968198,0.10600219420474458,0.9377561504781825,0.3483697403658634,0.8099777922791453
LOC114879106,mesoderm induction early response protein 1,305.96188449218636,0.11102564814339395,0.11852611089896291,0.9367188993321253,0.3489031720002078,0.8099777922791453
LOC114879494,regulator of G-protein signaling 7,328.63815457388813,-0.11100656102858182,0.11843280735598334,-0.9372956996191112,0.34860647441466813,0.8099777922791453
LOC114880320,putative uncharacterized protein DDB_G0271606,2422.965406831677,0.15076904136135727,0.16088802070303085,0.9371054519941462,0.3487043172725236,0.8099777922791453
LOC114880566,serine--tRNA ligase,748.5791306401123,-0.09474207814450192,0.1009944833512326,-0.9380916164996217,0.3481973297876169,0.8099777922791453
LOC114880597,uncharacterized LOC114880597,155.90605526704925,-0.19843344471805613,0.21173748664954392,-0.9371672813255411,0.34867251701994784,0.8099777922791453
LOC114880639,cyclin-Q,275.0594116225961,-0.11781892513462412,0.12560911517288634,-0.9379806948919278,0.34825433122287114,0.8099777922791453
LOC114882810,ubiquinone biosynthesis protein COQ9,413.6350953118312,-0.14220315754700105,0.15173431911983887,-0.9371851956226847,0.3486633036276188,0.8099777922791453
LOC114877364,dynein regulatory complex subunit 6,162.69506926650294,0.13034177307280673,0.1392577554615791,0.9359749670011573,0.349286076623409,0.8103753153141048
LOC114879047,E3 ubiquitin-protein ligase TRAIP-like,198.268065757962,-0.12885677265976891,0.13766744563284994,-0.9360003163233048,0.34927302484756356,0.8103753153141048
LOC114870962,acylglycerol kinase,126.14645366497177,-0.14125355807997683,0.1512293984385368,-0.9340350456884586,0.35028581551598126,0.8115437692137939
LOC114876296,protein regulator of cytokinesis 1-like,431.13602855070104,-0.1731725337314711,0.18529365797904238,-0.93458424654263,0.35000260071677475,0.8115437692137939
LOC114879278,iron-sulfur protein NUBPL-like,188.00361323940012,-0.12351920718952011,0.1322343160670598,-0.9340934400634704,0.35025569549169255,0.8115437692137939
LOC114880207,zinc finger protein ubi-d4 A,210.50775309515566,0.14193692716488826,0.15199674259600107,0.9338155853915157,0.35039902859931227,0.8115437692137939
LOC114880647,arylsulfatase B-like,58.199455715341344,-0.1907940006023998,0.20419593949401724,-0.9343672605595073,0.3501144798294954,0.8115437692137939
LOC114881966,axin,205.07519679532498,0.16966105188933991,0.18168821422369377,0.9338032883104566,0.35040537298664304,0.8115437692137939
LOC114882650,protein ABHD16A,390.6865720472154,0.08339190844689237,0.08927963239817542,0.934052999624544,0.3502765546376102,0.8115437692137939
LOC114873124,uncharacterized LOC114873124,56.73675972908366,0.22465756198928288,0.24074548218343259,0.9331745707199118,0.3507298419959591,0.8118982941773605
LOC114874609,uncharacterized LOC114874609,970.3262789683306,0.17486318493783062,0.1874213033649323,0.9329952454623076,0.35082242320203055,0.8118982941773605
LOC114881754,protein lethal(2)essential for life-like,305.1232904894962,0.19274737170823708,0.20656772589595024,0.933095288105778,0.3507707717430732,0.8118982941773605
LOC114871835,Golgi phosphoprotein 3 homolog sauron,606.3185019425865,-0.07625768626078977,0.08175650846805582,-0.9327414745284216,0.3509534653463065,0.8119978998872543
LOC114875844,FERM domain-containing protein 5,464.3409961362442,0.12004528084350484,0.1287527627102917,0.9323705240688335,0.3511450724273489,0.8120339807737214
LOC114876112,uncharacterized LOC114876112,3276.7245943620946,0.18427140933398178,0.19763431209341256,0.9323857147178232,0.35113722469820374,0.8120339807737214
LOC114873887,tubulin polyglutamylase TTLL4-like,522.5511411623006,0.1587802373770188,0.17037919138112495,0.9319227077550791,0.35137647134188116,0.812091322795386
LOC114876392,putative mediator of RNA polymerase II transcription subunit 12,732.9853899308747,0.16417570659240258,0.17616385109184937,0.9319488962965714,0.3513629363483479,0.812091322795386
LOC114878764,broad-complex core protein isoforms 1/2/3/4/5-like,345.29876839956387,0.12273912965633542,0.13172097401388402,0.9318115856279512,0.35143390613655323,0.812091322795386
LOC114871435,ankyrin repeat domain-containing protein 39-like,755.4964542758042,0.07469105410413153,0.08019233851967422,0.9313988777844031,0.3516472711622428,0.8123809141246907
LOC114871608,PDZ and LIM domain protein Zasp-like,5364.460901456816,0.25185873867241765,0.27102867639079875,0.9292697069045941,0.35274933024105665,0.8129589927744022
LOC114871737,bcl-2-related ovarian killer protein-like,103.89773236022047,-0.2053338338658552,0.2207003874879675,-0.9303736898833035,0.3521776360290964,0.8129589927744022
LOC114871926,probable E3 ubiquitin-protein ligase makorin-1,364.8056790256558,-0.10869117611378447,0.11691575972729656,-0.929653764105919,0.3525503808271547,0.8129589927744022
LOC114873218,adenosine receptor A2b-like,65.7815672706525,0.2144401952847009,0.23053666356610328,0.9301782717229837,0.35227878997986883,0.8129589927744022
LOC114875124,protein PTCD3 homolog,358.16272707933797,-0.10190412314255146,0.10957013323883545,-0.9300355866176231,0.352352659429362,0.8129589927744022
LOC114875892,ras-related protein Rab-28-like,21.400334695107755,-0.33862209903497137,0.36441805593623805,-0.9292132854531769,0.35277856367927884,0.8129589927744022
LOC114876858,choline transporter-like protein 1,759.3376976845091,-0.13022237950493148,0.13998866441486732,-0.9302351733209434,0.3522493342103929,0.8129589927744022
LOC114877697,nuclear export mediator factor NEMF homolog,322.0147149859015,-0.11559865241012107,0.12436616585571063,-0.9295024222603951,0.35262877049157626,0.8129589927744022
LOC114880697,ras-like GTP-binding protein RhoL,392.17827145887725,-0.16953703595162975,0.18229001784024806,-0.9300401522819832,0.3523502955892448,0.8129589927744022
LOC114881745,pleckstrin homology domain-containing family F member 2,313.31954049615445,-0.10495308112844227,0.11294020534712809,-0.9292800628957868,0.3527439646960692,0.8129589927744022
LOC114878665,syntaxin-6,432.7991288074541,-0.12325184427419911,0.13268167700972852,-0.928928899995453,0.3529259345976096,0.8130955302202606
LOC114871129,uncharacterized LOC114871129,995.6200805889736,0.17865798421643767,0.19236314211068803,0.9287537220287021,0.35301673266187333,0.8131016955244896
LOC114873500,potassium voltage-gated channel subfamily KQT member 1-like,16.94602514624031,0.31304436991028844,0.33722668889314505,0.9282906134676692,0.3532568417701366,0.8133172161939497
LOC114875387,FAD-linked sulfhydryl oxidase ALR,82.058213495907,-0.1681653008381798,0.181366234311225,-0.9272139407691932,0.35381546611060083,0.8133172161939497
LOC114875714,RNA helicase aquarius,430.71953919772255,0.10289956101513115,0.11087403540577614,0.9280762681590865,0.3533680088955438,0.8133172161939497
LOC114876678,aminoacylase-1-like,1548.5238806968991,-0.12708399256310254,0.1370438321566436,-0.9273236931804653,0.3537584962742966,0.8133172161939497
LOC114880394,fatty-acid amide hydrolase 2-B-like,416.840524855397,0.19351218967908118,0.20867236041060314,0.9273494069761257,0.3537451496998948,0.8133172161939497
LOC114881052,B-cell CLL/lymphoma 7 protein family member B,67.90556474025169,-0.14838869589586787,0.15989711808737067,-0.9280260812129559,0.35339404083205406,0.8133172161939497
LOC114882373,uncharacterized LOC114882373,849.6826975919748,-0.0903984228423244,0.09744491762443379,-0.9276874058299525,0.3535697432320626,0.8133172161939497
LOC114882883,nuclear transcription factor Y subunit alpha,218.08133202365585,0.10276573701904983,0.11082629665478275,0.9272685285078046,0.35378713020403396,0.8133172161939497
LOC114872141,ras suppressor protein 1,194.8501262199909,-0.09845508638228645,0.10626120884759528,-0.9265383619293779,0.3541662705124912,0.8133412027465928
LOC114876340,protein Malvolio,648.4528704388497,0.18863842714882653,0.20360000794326855,0.9265148319708763,0.35417849275342045,0.8133412027465928
LOC114878818,mitogen-activated protein kinase kinase kinase 11-like,363.040335646871,0.08816828607636043,0.09515231156316557,0.9266016203697911,0.35413341330138365,0.8133412027465928
LOC114881170,uncharacterized LOC114881170,7.342221114472194,-0.5012009267613486,0.5408979973650276,-0.9266089525251298,0.35412960501437096,0.8133412027465928
LOC114875567,ribosome biogenesis protein BOP1 homolog,584.3325617116241,-0.10730425146957503,0.11584634865534792,-0.9262635613040658,0.354309027687771,0.8134385166646088
LOC114880898,COMM domain-containing protein 5-like,64.371451676997,0.15788955670318108,0.17055474972049314,0.9257411884566809,0.3545804972562692,0.8138592657173125
LOC114873196,probable nuclear transport factor 2,354.21946407744844,0.0965603141920997,0.10442191823425745,0.9247130853838442,0.3551151709913851,0.814073958444102
LOC114876203,lissencephaly-1 homolog,1582.050881660386,0.12674287640604673,0.13701888488313832,0.9250029768826693,0.35496435897012707,0.814073958444102
LOC114876285,protein yellow-like,3947.0800586399796,0.1291775657788356,0.13966971890103175,0.9248788269586856,0.35502894129153356,0.814073958444102
LOC114880429,BUD13 homolog,219.3174774630844,-0.11425953127401806,0.12354494572994072,-0.9248418103949001,0.3550481986033873,0.814073958444102
LOC114881070,DNA-binding protein RFXANK-like,53.05053014743715,-0.19451601153097475,0.2102516749752162,-0.9251579639206379,0.3548837457065676,0.814073958444102
LOC114873382,NF-X1-type zinc finger protein NFXL1,146.12414413540301,-0.12923301651363991,0.13978159907266796,-0.9245352562210697,0.355207704149675,0.8140838266738827
LOC114878795,troponin C,2275.126495052604,0.2138710486799469,0.23138879956500055,0.9242930041644792,0.35533378415208466,0.8141705553442475
LOC114871505,uncharacterized LOC114871505,60.245625229695264,0.2567708690208067,0.278148006196295,0.9231447405723916,0.3559317816214221,0.8144625793171005
LOC114872977,uncharacterized LOC114872977,131.62988302799465,0.12736559126220157,0.13796397425673257,0.9231800689156082,0.35591337372363036,0.8144625793171005
LOC114873478,actin-like protein 6B,163.75551870101074,-0.1085804762093627,0.11777212774274876,-0.921953931634287,0.35655260593614835,0.8144625793171005
LOC114873791,RUN domain-containing protein 1,200.06084492762753,-0.12250899187066118,0.1329241780347841,-0.9216456605705139,0.35671343316689247,0.8144625793171005
LOC114874266,"NAD kinase-like",2088.458408369717,0.13420858855871806,0.14555089813120115,0.9220732422945339,0.3564903729737331,0.8144625793171005
LOC114875598,zinc transporter ZIP11,481.7977271031792,0.1369235711891419,0.14846542026703455,0.9222590078071168,0.3563934904974348,0.8144625793171005
LOC114876171,importin-9,385.00000751792567,0.14165724500051266,0.15349640066308545,0.9228701415054092,0.35607488243535074,0.8144625793171005
LOC114876529,ribosome-releasing factor 2,188.49513737329366,-0.11137337465102873,0.12074631242668674,-0.9223749563254865,0.35633302816147805,0.8144625793171005
LOC114876924,Meckel syndrome type 1 protein-like,62.71481464512931,0.245662322257107,0.2660967644063693,0.92320672446037,0.35589948520069337,0.8144625793171005
LOC114878524,uncharacterized LOC114878524,54.174690942743425,0.18289604674139565,0.19818302930373982,0.922864320844975,0.3560779161275222,0.8144625793171005
LOC114878809,protein spaetzle 5,38.105199382341354,0.24924232991452458,0.27047224233834516,0.92150798085497,0.3567852764278444,0.8144625793171005
LOC114879129,pickpocket protein 11,21.519923728821645,0.30141113614585957,0.32690959622145177,0.9220014940818094,0.3565277963348315,0.8144625793171005
LOC114879942,protein LLP homolog,181.33362257060014,-0.12526613827723576,0.13592416761688886,-0.9215884156105819,0.356743303305343,0.8144625793171005
LOC114881071,cartilage oligomeric matrix protein,634.9912631783635,0.16265370243749452,0.17638098366500596,0.9221725554406525,0.3564385760232176,0.8144625793171005
LOC114881185,fatty acid-binding protein 12-like,132.7462017259632,-0.17899586127717435,0.1938560626863996,-0.923344149245079,0.3558278872373791,0.8144625793171005
LOC114871140,probable kinetochore protein nuf2,262.36879894355246,-0.1520465294683733,0.1651448384343126,-0.9206859318757986,0.35721442312857665,0.814542965712301
LOC114871432,serine/threonine-protein kinase fray2-like,213.1904971015906,-0.10721471980590734,0.11638265524841597,-0.9212259299039028,0.3569324831461303,0.814542965712301
LOC114871950,zeta-sarcoglycan,22.141606111833852,0.2911541437063739,0.31626733183950606,0.9205950611874255,0.35726188167743383,0.814542965712301
LOC114878509,UPF0676 protein C1494.01,556.5213261288008,-0.13743474374962003,0.14920851163410323,-0.9210918482093338,0.35700247585467265,0.814542965712301
LOC114880401,RNA-binding protein 26,603.0553227566123,0.2002122641219945,0.21747940487652817,0.9206033290171227,0.35725756351801013,0.814542965712301
LOC114871118,signal peptidase complex subunit 3,336.92962764804105,-0.09877360088953846,0.10736497536924927,-0.9199797284900091,0.35758335266325764,0.8148013673070977
LOC114873178,cytochrome b5-like,378.31739179154704,-0.10338905865868336,0.11245711680825211,-0.9193643016383706,0.357905054914454,0.8148013673070977
LOC114874365,allatostatin-A receptor-like,91.32251251147096,0.14147888155306151,0.15388318315592217,0.9193914412967921,0.35789086435550693,0.8148013673070977
LOC114875101,uncharacterized LOC114875101,116.8052346383757,-1.0119534645812926,1.1000427588881725,-0.9199219361291803,0.3576135547337612,0.8148013673070977
LOC114876021,titin homolog,466.9521369152641,0.14863878295641494,0.1616447754052199,0.9195396670495484,0.35781336755415655,0.8148013673070977
LOC114881462,voltage-dependent calcium channel subunit alpha-2/delta-3,264.02644999523983,0.15634985932671017,0.17002851652177975,0.9195508055066903,0.35780754446645274,0.8148013673070977
LOC114877024,major facilitator superfamily domain-containing protein 1-like,401.7846364050533,-0.09218857945077814,0.100296973391934,-0.9191561453258376,0.35801390572867514,0.8148481273207907
LOC114873607,cysteine-rich hydrophobic domain-containing protein 2,195.91845929747785,-0.12301123489496639,0.13396528864284343,-0.9182321490973608,0.3584973408708963,0.8151343298434309
LOC114876374,uncharacterized LOC114876374,14.419313042922653,-0.4292340267412335,0.4675792056327878,-0.9179921210575207,0.3586229907686029,0.8151343298434309
LOC114876413,gonadotropin-releasing hormone II receptor-like,68.37667442572548,-0.16913393266670837,0.18422352335196895,-0.9180908582644405,0.358571300455106,0.8151343298434309
LOC114878730,dnaJ homolog subfamily C member 10-like,121.3345123842248,-0.12878669644470583,0.14029860293964488,-0.9179471052901976,0.3586465587095798,0.8151343298434309
LOC114879468,uncharacterized LOC114879468,256.5218438936765,-0.13312069683464264,0.14502433692787978,-0.9179197068202644,0.35866090361632197,0.8151343298434309
LOC114880171,cytosolic carboxypeptidase 1-like,378.57383307359993,-0.20896480259553238,0.2276545851095781,-0.9179028944000857,0.3586697062061699,0.8151343298434309
LOC114872349,poly [ADP-ribose] polymerase,1176.966982848088,0.07286853530423862,0.07946311815692976,0.9170107717184258,0.35913699561295065,0.8155936644156278
LOC114873996,protein NDRG3,1218.5954316218335,0.14853710112982518,0.16195868279280354,0.9171295948353149,0.3590747345796548,0.8155936644156278
LOC114880285,DPH3 homolog,17.818581571035516,-0.31960964736379277,0.3484943127658861,-0.9171158198455374,0.3590819520623153,0.8155936644156278
LOC114871887,mitochondrial fission 1 protein,283.2024822866013,0.09237595540863276,0.10096912639975138,0.9148930836828576,0.3602477613100073,0.8159787955337343
LOC114871921,uncharacterized LOC114871921,215.25454793091515,-0.11559907842601957,0.12645117452258925,-0.9141795547764481,0.3606225053578782,0.8159787955337343
LOC114872278,protein YIPF5,226.22418062966096,0.13300819002926403,0.14563221157090162,0.9133157327938296,0.3610765102496909,0.8159787955337343
LOC114873132,uncharacterized LOC114873132,83.16720258371527,0.14351262071031967,0.15738805806943001,0.9118393254906967,0.3618533054021396,0.8159787955337343
LOC114873148,syntaxin-5,440.0467991089214,-0.07541256936909958,0.08235667016810268,-0.9156825939559101,0.3598333969949573,0.8159787955337343
LOC114873477,uncharacterized LOC114873477,392.5739735564996,0.1545215782296712,0.16883436194306475,0.9152258844190723,0.36007305861595246,0.8159787955337343
LOC114873847,uncharacterized LOC114873847,18.920836810439134,0.27741070773084137,0.3035964770014665,0.9137481122005949,0.36084921682136156,0.8159787955337343
LOC114874036,very long-chain specific acyl-CoA dehydrogenase,1212.8247527411793,0.10126651509204371,0.11091252883593947,0.913030440788488,0.36122653185805204,0.8159787955337343
LOC114874184,vesicle-associated membrane protein 2,482.34471582390137,0.20751275982851816,0.22733712288437877,0.9127975105678492,0.3613490478551434,0.8159787955337343
LOC114874281,uncharacterized LOC114874281,26.231970693543776,0.42010164229451163,0.4599629598284305,0.9133379836741911,0.36106481120431116,0.8159787955337343
LOC114874515,uncharacterized LOC114874515,119.58390061158006,0.1817685836676537,0.1988991265878263,0.9138732119439026,0.36078347107007436,0.8159787955337343
LOC114875106,probable peroxisomal acyl-coenzyme A oxidase 1,864.2498404738619,-0.09264978585782455,0.10116802203416381,-0.9158010999418106,0.35977122649839854,0.8159787955337343
LOC114875883,lateral signaling target protein 2 homolog,70.39230702835052,0.22874474203860784,0.25101871976389295,0.9112656707585955,0.3621554097166253,0.8159787955337343
LOC114875918,translational activator of cytochrome c oxidase 1,104.92095197834556,-0.12706707710087825,0.13923836344064616,-0.912586689192478,0.3614599575627358,0.8159787955337343
LOC114875963,transmembrane protein 222,44.654226268808515,0.19423517993826828,0.21306589583532065,0.9116202251738744,0.3619686717557071,0.8159787955337343
LOC114876777,fibroblast growth factor 17,27.575760073102327,0.2668628992017715,0.29289102256992566,0.9111337618347788,0.3622248993720793,0.8159787955337343
LOC114876946,39S ribosomal protein L44,253.73323637869024,-0.12082426374944306,0.13200966850553897,-0.9152682914613441,0.36005080099485687,0.8159787955337343
LOC114877116,E3 ubiquitin-protein transferase MAEA,294.45312246487407,-0.09585092229223367,0.10490796140736394,-0.9136668085660226,0.36089194970390975,0.8159787955337343
LOC114877258,activating signal cointegrator 1 complex subunit 2,715.7884610260235,-0.09585210032271868,0.10497548137299424,-0.9130903623308116,0.3611950187030593,0.8159787955337343
LOC114877863,farnesyl pyrophosphate synthase-like,255.7670099367466,0.6518435883937881,0.7140881016189361,0.9128335662167859,0.3613300816998104,0.8159787955337343
LOC114878112,hemicentin-2,64.82058366524117,0.270001075197658,0.29632702672693634,0.9111591277378234,0.3622115359591027,0.8159787955337343
LOC114878739,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5",459.1093869851747,-0.11458437265904123,0.12565176914396634,-0.9119200902595763,0.3618107848649071,0.8159787955337343
LOC114878914,protein-L-isoaspartate O-methyltransferase domain-containing protein 1-like,831.5979885031088,-0.07136415497139195,0.07825284729334556,-0.9119687965329869,0.3617851438002962,0.8159787955337343
LOC114879192,ras-related protein Ral-a,324.5418315527756,-0.1000797526873771,0.1095248925660212,-0.9137626190963792,0.36084159238560237,0.8159787955337343
LOC114879936,uncharacterized LOC114879936,13.602625617791155,0.3825127751730756,0.41863328802257277,0.9137180107675776,0.36086503765051503,0.8159787955337343
LOC114880108,uncharacterized LOC114880108,61.88416830744699,0.17788667762148858,0.19487460851930954,0.9128263500981572,0.36133387750516655,0.8159787955337343
LOC114880452,uncharacterized LOC114880452,160.31425766365479,0.1559079252022208,0.17067756260535166,0.9134646805492419,0.360998201180536,0.8159787955337343
LOC114880682,coiled-coil domain-containing protein 43-like,57.21860741664355,-0.1719518573392097,0.18870862478717285,-0.9112029592348438,0.36218844512216797,0.8159787955337343
LOC114880932,uncharacterized protein LOC114880932,34.57988827242815,0.22474552911823875,0.2464652827908638,0.9118749974573288,0.3618345246591127,0.8159787955337343
LOC114881257,NK-tumor recognition protein,345.5700759717853,-0.11923300520009873,0.13076058196612197,-0.9118421117993353,0.36185183843140395,0.8159787955337343
LOC114881343,ras-related protein Rab-40C,175.42314653849763,-0.130030714928112,0.1422364081087256,-0.9141872791719856,0.36061844721049646,0.8159787955337343
LOC114882142,uncharacterized LOC114882142,15.389299229280702,-0.3451318142917622,0.37698768974258423,-0.9154988973974881,0.3599297810416917,0.8159787955337343
LOC114882305,uncharacterized LOC114882305,8.384147662308484,0.799731324016563,0.8742687541005992,0.9147431156215615,0.36032650395813265,0.8159787955337343
LOC114882902,uncharacterized LOC114882902,286.04153389902785,-0.20721254120867277,0.22765501879451344,-0.9102041426800588,0.3627148598164773,0.8168830879977144
LOC114878109,uncharacterized LOC114878109,17.72512171555964,0.2806270094396648,0.3086305374996167,0.9092652065903015,0.36321015180614313,0.8177989435615624
LOC114873521,probable salivary secreted peptide,9682.784652818671,-0.2333417069537856,0.2568055230461964,-0.90863196470977,0.3635444279220124,0.8179528008867127
LOC114877494,poly [ADP-ribose] polymerase tankyrase,481.6370449264924,0.12286912560092844,0.13518455800105678,0.9088991184922759,0.3634033791545545,0.8179528008867127
LOC114880211,UPF0488 protein CG14286,72.73057071477045,0.17221815707817387,0.18951841053256233,0.9087146551842994,0.3635007663013907,0.8179528008867127
LOC114878493,translin-associated protein X,148.2180882838105,0.15909378523994316,0.1752949263807815,0.9075778091509296,0.36410132291720304,0.8190060718081503
LOC114874940,palmitoyltransferase ZDHHC22-like,47.00083930076926,0.20149797132799122,0.2221664968490347,0.9069683061389403,0.3644235576728447,0.8190261036942639
LOC114874961,zinc finger protein 346-like,105.03563999218296,0.13769886515131974,0.1517874769205012,0.9071819885604898,0.36431056681777124,0.8190261036942639
LOC114876012,zinc finger protein 420-like,277.43351868064593,0.13524077604528148,0.14908980929760549,0.9071094575976063,0.36434891723897156,0.8190261036942639
LOC114882686,UDP-sugar transporter UST74c,197.04444387901702,0.09986324821583374,0.11011623655834647,0.9068894046603195,0.36446528468284894,0.8190261036942639
LOC114875015,CD109 antigen-like,1789.3009440675994,0.13388358360589722,0.1476767982147789,0.9065986344800012,0.36461908413346655,0.8191149764678488
LOC114880032,chromosome transmission fidelity protein 8 homolog,68.62083458768618,-0.1560703972415409,0.1721721064995025,-0.9064789902073475,0.36468238033271083,0.8191149764678488
LOC114873869,putative deoxyribonuclease TATDN1,213.05058467480075,-0.11966789358840936,0.13210339785131486,-0.905865371631834,0.36500711490773097,0.8194234116810633
LOC114878204,acyl carrier protein,361.6773407758865,-0.09457830479290202,0.104388596467163,-0.9060214237352358,0.36492451307445367,0.8194234116810633
LOC114878273,galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase I,825.7213262216551,-0.06932595863937734,0.07654270052355769,-0.9057161318477489,0.3650861217536416,0.8194234116810633
LOC114880556,homeobox protein 5-like,453.3869431683129,0.1104754470932031,0.12200829618056377,0.9054748779518005,0.36521386302831893,0.8195107767904423
LOC114872191,TAR DNA-binding protein 43,1320.157447738492,0.1184267725537937,0.13082104273276807,0.9052578245818412,0.36532881424088715,0.819522620950687
LOC114874438,calmodulin-like protein 4,40.75980468404456,0.19141787968531082,0.21159467255490766,0.904644135762156,0.36565394534478735,0.819522620950687
LOC114875893,UDP-glucuronosyltransferase 1-8-like,126.74078954006664,0.1664900573562518,0.18402558541985745,0.9047114670299891,0.3656182645558954,0.819522620950687
LOC114878196,probable cytochrome P450 6a13,898.5052578925407,0.14058868761732937,0.1554107356354165,0.904626614387447,0.3656632307850849,0.819522620950687
LOC114880767,uncharacterized LOC114880767,66.65551198147283,-0.16877935054692367,0.18657211038850555,-0.9046333355798388,0.3656596688764678,0.819522620950687
LOC114876402,inositol monophosphatase 2-like,172.18238164980545,-0.1946092632312454,0.21524774920857254,-0.904117529436609,0.3659330842592215,0.8199282584895183
LOC114875810,TBC1 domain family member 10A-like,254.4079250149262,0.0922271016894215,0.10206589369035261,0.90360352861084,0.3662056695583334,0.81994169206861
LOC114876684,L-selectin,25.421773988098668,0.24184089428674463,0.2676378004245253,0.903612620874698,0.36620084664198105,0.81994169206861
LOC114880003,VWFA and cache domain-containing protein 1,199.80386404755797,-0.12613626399524047,0.13957545835603144,-0.9037137723272952,0.3661471943609444,0.81994169206861
LOC114874517,uncharacterized LOC114874517,65.37491047432658,-0.19488998939475194,0.2157902535261547,-0.9031454674625999,0.36644869559649756,0.8202867817246198
LOC114882585,CCR4-NOT transcription complex subunit 1,1318.6290300473793,0.12344797216789491,0.13671990459483438,0.9029261140411817,0.3665651099748197,0.8203483555027071
