GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0022410	circadian sleep/wake cycle process	44	12	5.02	0.42795	0.00560	0.9070974576271187	0.028
GO:0035070	salivary gland histolysis	27	3	3.08	0.42815	0.77250	0.9070974576271187	0.9059395695364238
GO:0006520	cellular amino acid metabolic process	153	30	17.47	0.43088	0.02063	0.9098901776900297	0.07174918166939444
GO:0045786	negative regulation of cell cycle	106	11	12.1	0.43147	0.53032	0.9098901776900297	0.7261146907216495
GO:0007163	establishment or maintenance of cell polarity	201	38	22.94	0.43173	0.00023	0.9098901776900297	0.002493622448979592
GO:0051170	import into nucleus	49	3	5.59	0.43224	0.78541	0.9098901776900297	0.9105271412984179
GO:2000243	positive regulation of reproductive process	52	13	5.94	0.43286	0.00559	0.9098901776900297	0.028
GO:0033674	positive regulation of kinase activity	77	13	8.79	0.43292	0.36336	0.9098901776900297	0.5603338171262701
GO:0016197	endosomal transport	108	7	12.33	0.43323	0.83144	0.9098901776900297	0.9422986666666666
GO:0048134	germ-line cyst formation	25	3	2.85	0.43328	0.43328	0.9098901776900297	0.6314951989026063
GO:0010001	glial cell differentiation	39	8	4.45	0.43345	0.02033	0.9098901776900297	0.07128919141914192
GO:0048568	embryonic organ development	51	8	5.82	0.43375	0.22887	0.9098901776900297	0.4039441445182724
GO:0045926	negative regulation of growth	97	16	11.07	0.43560	0.05116	0.9120784169124878	0.1386670918367347
GO:0051254	positive regulation of RNA metabolic process	448	65	51.14	0.43600	0.02094	0.9120784169124878	0.0724714983713355
GO:0001655	urogenital system development	61	16	6.96	0.43636	0.01632	0.9120784169124878	0.060523560209424086
GO:0048859	formation of anatomical boundary	46	9	5.25	0.43651	0.16819	0.9120784169124878	0.32491250000000005
GO:0018130	heterocycle biosynthetic process	1171	161	133.67	0.43742	0.00158	0.9121313476562499	0.010830645161290323
GO:0006694	steroid biosynthetic process	56	7	6.39	0.43788	0.57437	0.9121313476562499	0.761935861423221
GO:0006874	cellular calcium ion homeostasis	50	8	5.71	0.43883	0.08220	0.9121313476562499	0.19626404494382022
GO:0008345	larval locomotory behavior	31	2	3.54	0.43898	0.43898	0.9121313476562499	0.6366012960436562
GO:0045451	pole plasm oskar mRNA localization	47	4	5.37	0.43900	0.47727	0.9121313476562499	0.6725455901856764
GO:0035010	encapsulation of foreign target	37	5	4.22	0.43951	0.05304	0.9121313476562499	0.14162217336683416
GO:0006575	cellular modified amino acid metabolic process	50	7	5.71	0.43954	0.33559	0.9121313476562499	0.5306017485119048
GO:1901360	organic cyclic compound metabolic process	2104	235	240.18	0.44100	0.27785	0.9135859073359073	0.4641755110062893
GO:0008283	cell population proliferation	326	43	37.21	0.44119	0.03447	0.9135859073359073	0.10375177053824364
GO:0019941	modification-dependent protein catabolic process	256	20	29.22	0.44328	0.85768	0.9135859073359073	0.9577351550183919
GO:0046716	muscle cell cellular homeostasis	29	5	3.31	0.44371	0.44371	0.9135859073359073	0.6408613374066532
GO:0009792	embryo development ending in birth or egg hatching	167	32	19.06	0.44395	6.2e-05	0.9135859073359073	7.984848484848485e-4
GO:0098732	macromolecule deacylation	26	5	2.97	0.44406	0.57275	0.9135859073359073	0.7606835937499999
GO:0035331	negative regulation of hippo signaling	38	5	4.34	0.44408	0.44408	0.9135859073359073	0.6408613374066532
GO:0006936	muscle contraction	22	3	2.51	0.44423	0.44423	0.9135859073359073	0.6408613374066532
GO:0009895	negative regulation of catabolic process	47	12	5.37	0.44466	0.12459	0.9135859073359073	0.26680792377131396
GO:0120031	plasma membrane bounded cell projection assembly	171	15	19.52	0.44514	0.77925	0.9135859073359073	0.9103387850467289
GO:0019915	lipid storage	50	9	5.71	0.44528	0.06387	0.9135859073359073	0.1618697854588796
GO:0072528	pyrimidine-containing compound biosynthetic process	22	2	2.51	0.44540	0.44540	0.9135859073359073	0.6421132971506106
GO:1990778	protein localization to cell periphery	70	8	7.99	0.44674	0.73887	0.9152430221366699	0.8898392351274789
GO:0048015	phosphatidylinositol-mediated signaling	28	9	3.2	0.44748	0.02254	0.9152430221366699	0.0770056270096463
GO:0046483	heterocycle metabolic process	1980	218	226.02	0.44750	0.49465	0.9152430221366699	0.6906249999999999
GO:0007219	Notch signaling pathway	90	15	10.27	0.44972	0.09418	0.9188990384615385	0.21800925925925926
GO:0040003	chitin-based cuticle development	97	14	11.07	0.45061	0.07898	0.9198330931796351	0.19050227014755958
GO:0008104	protein localization	731	79	83.45	0.45133	0.30521	0.9204186660268715	0.49813460061443926
GO:0008016	regulation of heart contraction	23	4	2.63	0.45178	0.45178	0.9204530201342283	0.6499881516587678
GO:0033043	regulation of organelle organization	390	48	44.52	0.45263	0.06269	0.9207045454545455	0.15973171462829736
GO:0015718	monocarboxylic acid transport	31	3	3.54	0.45277	0.45277	0.9207045454545455	0.6505316091954023
GO:0032386	regulation of intracellular transport	62	6	7.08	0.45344	0.78058	0.9209551098376313	0.9104557860262009
GO:0002165	instar larval or pupal development	531	89	60.61	0.45376	1.7e-10	0.9209551098376313	1.0034722222222223e-8
GO:0007294	germarium-derived oocyte fate determination	27	5	3.08	0.45480	0.45480	0.9211764007597342	0.6525658338960162
GO:0009260	ribonucleotide biosynthetic process	84	11	9.59	0.45563	0.62546	0.9211764007597342	0.8030830815709971
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	20	1	2.28	0.45565	0.45565	0.9211764007597342	0.6529037424140256
GO:0051128	regulation of cellular component organization	725	116	82.76	0.45617	2.6e-05	0.9211764007597342	3.683333333333333e-4
GO:0048645	animal organ formation	48	7	5.48	0.45623	0.39536	0.9211764007597342	0.5920730850316234
GO:0031396	regulation of protein ubiquitination	31	0	3.54	0.45647	0.45647	0.9211764007597342	0.6531978114478114
GO:0043086	negative regulation of catalytic activity	92	7	10.5	0.45877	0.61956	0.9242946597353497	0.7993715846994535
GO:0044092	negative regulation of molecular function	118	11	13.47	0.45931	0.55687	0.9242946597353497	0.7480080594184576
GO:0010506	regulation of autophagy	111	16	12.67	0.45941	0.06896	0.9242946597353497	0.1718684056271981
GO:0043409	negative regulation of MAPK cascade	47	5	5.37	0.45984	0.59143	0.9242946597353497	0.773884698275862
GO:0051090	regulation of DNA-binding transcription factor activity	27	2	3.08	0.46019	0.46019	0.9242946597353497	0.657193380376344
GO:0031334	positive regulation of protein-containing complex assembly	57	7	6.51	0.46100	0.01883	0.9246957547169811	0.06759079391891892
GO:0006406	mRNA export from nucleus	27	2	3.08	0.46126	0.46126	0.9246957547169811	0.6573960429242119
GO:0055072	iron ion homeostasis	22	3	2.51	0.46241	0.46241	0.9261274740810556	0.6581522103148024
GO:0061136	regulation of proteasomal protein catabolic process	54	4	6.16	0.46294	0.88693	0.9263159133709981	0.973515625
GO:0048609	multicellular organismal reproductive process	867	117	98.97	0.46459	0.04046	0.9287429444967075	0.11618581081081081
GO:0006418	tRNA aminoacylation for protein translation	37	7	4.22	0.46617	0.46617	0.9303309859154929	0.6630597389558233
GO:0009063	cellular amino acid catabolic process	57	11	6.51	0.46626	0.10052	0.9303309859154929	0.2279669156883671
GO:0007552	metamorphosis	433	80	49.43	0.46684	1.8e-10	0.9306144465290805	1.0337837837837838e-8
GO:0006139	nucleobase-containing compound metabolic process	1917	213	218.83	0.46809	0.53222	0.9319387277829748	0.727778314028314
GO:0019318	hexose metabolic process	42	7	4.79	0.46852	0.55094	0.9319387277829748	0.7428600888324873
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	27	2	3.08	0.46882	0.91060	0.9319387277829748	0.9892765848670756
GO:0046328	regulation of JNK cascade	67	9	7.65	0.47094	0.13538	0.9352780373831776	0.28093994140625
GO:0044774	mitotic DNA integrity checkpoint	26	3	2.97	0.47257	0.88879	0.9366406976744185	0.9737319587628867
GO:0006897	endocytosis	172	32	19.63	0.47303	0.01866	0.9366406976744185	0.06709390862944162
GO:1905037	autophagosome organization	35	3	4	0.47358	0.74795	0.9366406976744185	0.8944252954417558
GO:0043436	oxoacid metabolic process	314	48	35.84	0.47359	0.18538	0.9366406976744185	0.34799690812720846
GO:0042332	gravitaxis	21	0	2.4	0.47383	0.47383	0.9366406976744185	0.6699193280106454
GO:0000281	mitotic cytokinesis	63	5	7.19	0.47511	0.47511	0.9382980947955389	0.6712824135638297
GO:0051222	positive regulation of protein transport	35	3	4	0.47614	0.47614	0.9385187326549491	0.6722906976744186
GO:0120032	regulation of plasma membrane bounded cell projection assembly	44	10	5.02	0.47634	0.12557	0.9385187326549491	0.26710335335335333
GO:0006637	acyl-CoA metabolic process	31	6	3.54	0.47687	0.47687	0.9385187326549491	0.6724278367617784
GO:0006302	double-strand break repair	89	6	10.16	0.47711	0.99994	0.9385187326549491	1
GO:0098662	inorganic cation transmembrane transport	199	25	22.72	0.47743	0.03858	0.9385187326549491	0.11245884773662553
GO:1904263	positive regulation of TORC1 signaling	29	3	3.31	0.47791	0.47791	0.9385940388170056	0.6730011597084162
GO:0060810	intracellular mRNA localization involved in pattern specification process	64	6	7.31	0.47937	0.28188	0.9405921052631578	0.4690642129992169
GO:0060271	cilium assembly	116	5	13.24	0.48083	0.85478	0.9422007366482504	0.9551104100946372
GO:0060033	anatomical structure regression	51	4	5.82	0.48151	0.75406	0.9422007366482504	0.896334497206704
GO:0007338	single fertilization	29	2	3.31	0.48152	0.48152	0.9422007366482504	0.6767394179894181
GO:0046031	ADP metabolic process	21	2	2.4	0.48208	0.48208	0.94225799086758	0.6770786516853933
GO:0005975	carbohydrate metabolic process	192	31	21.92	0.48248	0.24828	0.94225799086758	0.4265117219078416
GO:0070507	regulation of microtubule cytoskeleton organization	53	4	6.05	0.48339	0.14425	0.94225799086758	0.29277101241642783
GO:0007277	pole cell development	24	3	2.74	0.48373	0.48373	0.94225799086758	0.6784991749174918
GO:0009306	protein secretion	78	12	8.9	0.48411	0.07139	0.94225799086758	0.17660506402793946
GO:0035967	cellular response to topologically incorrect protein	42	7	4.79	0.48512	0.08567	0.94225799086758	0.20317940848214283
GO:0022402	cell cycle process	518	50	59.13	0.48543	0.16426	0.94225799086758	0.3190607861060329
GO:0050953	sensory perception of light stimulus	53	15	6.05	0.48552	0.00210	0.94225799086758	0.01332089552238806
GO:0042221	response to chemical	976	165	111.41	0.48554	1.5e-09	0.94225799086758	6.505102040816327e-8
GO:0042045	epithelial fluid transport	25	3	2.85	0.48622	0.54760	0.9427166970802919	0.7404402415766053
GO:0008154	actin polymerization or depolymerization	76	10	8.68	0.48712	0.02940	0.9436007292616226	0.0938063063063063
GO:0030182	neuron differentiation	702	129	80.13	0.48877	4.8e-11	0.9459346539162112	3.1875e-9
GO:0043704	photoreceptor cell fate specification	23	3	2.63	0.49140	0.49140	0.9479765130984643	0.6869901315789474
GO:1903432	regulation of TORC1 signaling	41	3	4.68	0.49179	0.56531	0.9479765130984643	0.7542416875784191
GO:0040001	establishment of mitotic spindle localization	27	4	3.08	0.49259	0.07832	0.9479765130984643	0.18955580865603644
GO:0051171	regulation of nitrogen compound metabolic process	1516	195	173.05	0.49261	0.00343	0.9479765130984643	0.019593413978494623
GO:0002064	epithelial cell development	302	48	34.47	0.49281	8.3e-05	0.9479765130984643	0.0010436390532544378
GO:0003002	regionalization	419	75	47.83	0.49293	1.4e-05	0.9479765130984643	2.1099290780141844e-4
GO:0071900	regulation of protein serine/threonine kinase activity	78	6	8.9	0.49302	0.60093	0.9479765130984643	0.7815032129742961
GO:0045089	positive regulation of innate immune response	46	2	5.25	0.49371	0.49371	0.9479765130984643	0.6897657790927021
GO:0051094	positive regulation of developmental process	269	46	30.71	0.49384	0.00113	0.9479765130984643	0.008455105633802817
GO:0001709	cell fate determination	131	24	14.95	0.49455	0.01745	0.9484826263537905	0.06349529109589042
GO:0090150	establishment of protein localization to membrane	74	8	8.45	0.49509	0.18214	0.9486620829576193	0.34343167701863353
GO:0008362	chitin-based embryonic cuticle biosynthetic process	24	2	2.74	0.49831	0.49831	0.9538230665467626	0.6952782337491792
GO:0042127	regulation of cell population proliferation	221	31	25.23	0.49913	0.01017	0.9538230665467626	0.04348340040241448
GO:0051253	negative regulation of RNA metabolic process	379	62	43.26	0.49913	0.00033	0.9538230665467626	0.003323459715639811
GO:0098840	protein transport along microtubule	26	2	2.97	0.49974	0.49974	0.953939393939394	0.6963590163934427
GO:0048871	multicellular organismal homeostasis	64	9	7.31	0.50109	0.00035	0.953939393939394	0.003475467289719626
GO:0031329	regulation of cellular catabolic process	204	27	23.29	0.50124	0.53217	0.953939393939394	0.727778314028314
GO:0051172	negative regulation of nitrogen compound metabolic process	573	84	65.41	0.50124	0.00726	0.953939393939394	0.03368449781659389
GO:0032259	methylation	148	15	16.89	0.50210	0.72460	0.953939393939394	0.8788384198516828
GO:0071897	DNA biosynthetic process	48	5	5.48	0.50262	0.61489	0.953939393939394	0.7943107902735563
GO:0051963	regulation of synapse assembly	111	15	12.67	0.50264	0.03782	0.953939393939394	0.11054676753782669
GO:0050790	regulation of catalytic activity	425	52	48.51	0.50297	0.67160	0.953939393939394	0.8399941141848145
GO:0036099	female germ-line stem cell population maintenance	31	5	3.54	0.50358	0.50358	0.953939393939394	0.6995555555555556
GO:0015914	phospholipid transport	21	4	2.4	0.50368	0.50368	0.953939393939394	0.6995555555555556
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	29	3	3.31	0.50432	0.50432	0.9543009795191452	0.6999869366427172
GO:0002700	regulation of production of molecular mediator of immune response	63	2	7.19	0.50519	0.77624	0.9550967526690392	0.9078205833791966
GO:0046822	regulation of nucleocytoplasmic transport	31	3	3.54	0.50693	0.50693	0.9564362401402279	0.7028440965427267
GO:0042551	neuron maturation	50	8	5.71	0.50751	0.10652	0.9564362401402279	0.23876052631578948
GO:0060969	negative regulation of gene silencing	25	3	2.85	0.50807	0.50807	0.9564362401402279	0.7037540690104167
GO:0098534	centriole assembly	26	2	2.97	0.50808	0.88605	0.9564362401402279	0.973403746770026
GO:0006725	cellular aromatic compound metabolic process	2036	226	232.41	0.50913	0.44716	0.9564362401402279	0.6442135593220338
GO:0007062	sister chromatid cohesion	26	4	2.97	0.50958	0.50958	0.9564362401402279	0.7038286826735886
GO:0032388	positive regulation of intracellular transport	24	0	2.74	0.51011	0.51011	0.9564362401402279	0.7038286826735886
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	55	14	6.28	0.51021	0.02115	0.9564362401402279	0.07307926829268292
GO:0010035	response to inorganic substance	101	13	11.53	0.51024	0.03148	0.9564362401402279	0.0984375
GO:0048066	developmental pigmentation	83	16	9.47	0.51114	0.20570	0.9564362401402279	0.37427946199829204
GO:0016310	phosphorylation	600	74	68.49	0.51158	0.17693	0.9564362401402279	0.336822963294539
GO:0035162	embryonic hemopoiesis	24	4	2.74	0.51182	0.13111	0.9564362401402279	0.27449137931034484
GO:0031935	regulation of chromatin silencing	33	6	3.77	0.51214	0.51214	0.9564362401402279	0.7053127025275437
GO:1901136	carbohydrate derivative catabolic process	41	8	4.68	0.51257	0.51257	0.9564362401402279	0.705447700777202
GO:0016571	histone methylation	58	10	6.62	0.51280	0.60228	0.9564362401402279	0.7827798165137615
GO:0140056	organelle localization by membrane tethering	41	4	4.68	0.51353	0.15132	0.9564362401402279	0.30221334586466164
GO:0043632	modification-dependent macromolecule catabolic process	261	20	29.79	0.51355	0.84303	0.9564362401402279	0.9473499471179269
GO:0014070	response to organic cyclic compound	117	16	13.36	0.51495	0.42753	0.9582038091068301	0.6240728021978021
GO:0032774	RNA biosynthetic process	940	129	107.3	0.51545	0.00268	0.9582950568678915	0.016271428571428572
GO:0007484	imaginal disc-derived genitalia development	26	3	2.97	0.51598	0.03509	0.9584399563318776	0.10458099579242638
GO:0090263	positive regulation of canonical Wnt signaling pathway	42	4	4.79	0.51643	0.51643	0.9584399563318776	0.7103001618122976
GO:0051403	stress-activated MAPK cascade	77	10	8.79	0.51852	0.13184	0.9602597826086956	0.2756649459193707
GO:0001934	positive regulation of protein phosphorylation	130	22	14.84	0.51883	0.03083	0.9602597826086956	0.09705740740740741
GO:1903506	regulation of nucleic acid-templated transcription	869	124	99.2	0.51911	0.00041	0.9602597826086956	0.003924549549549549
GO:0048858	cell projection morphogenesis	410	74	46.8	0.51926	3.7e-07	0.9602597826086956	9.613095238095238e-6
GO:0034249	negative regulation of cellular amide metabolic process	52	9	5.94	0.51967	0.44161	0.9602597826086956	0.6392515326975478
GO:0044087	regulation of cellular component biogenesis	316	40	36.07	0.52081	0.01685	0.9609640381282496	0.061628657487091225
GO:0007610	behavior	464	89	52.97	0.52115	4.0e-10	0.9609640381282496	2.073170731707317e-8
GO:1903008	organelle disassembly	37	4	4.22	0.52163	0.42646	0.9609640381282496	0.6240728021978021
GO:0048546	digestive tract morphogenesis	65	12	7.42	0.52186	0.04835	0.9609640381282496	0.13343344155844156
GO:0031333	negative regulation of protein-containing complex assembly	26	3	2.97	0.52247	0.02157	0.96125432900432894	0.07416868932038835
GO:0099536	synaptic signaling	284	60	32.42	0.52332	7.4e-08	0.9617783059636993	2.3125e-6
GO:0007283	spermatogenesis	201	25	22.94	0.52366	0.76708	0.9617783059636993	0.9040737659456461
GO:0030178	negative regulation of Wnt signaling pathway	38	6	4.34	0.52478	0.06845	0.9630030224525044	0.17092391304347826
GO:0035069	larval midgut histolysis	26	1	2.97	0.52627	0.70515	0.9642643900343644	0.8679987009237876
GO:1901657	glycosyl compound metabolic process	32	6	3.65	0.52659	0.31712	0.9642643900343644	0.5097428139183056
GO:0048522	positive regulation of cellular process	1397	204	159.47	0.52705	1.7e-06	0.9642643900343644	3.254504504504504e-5
GO:0007167	enzyme linked receptor protein signaling pathway	250	61	28.54	0.52755	2.0e-08	0.9642643900343644	7.456140350877194e-7
GO:0051321	meiotic cell cycle	208	19	23.74	0.52781	0.98415	0.9642643900343644	1
GO:0198738	cell-cell signaling by wnt	130	20	14.84	0.52819	0.02628	0.9642643900343644	0.08658139534883721
GO:0070371	ERK1 and ERK2 cascade	41	8	4.68	0.53057	0.02396	0.9672759433962266	0.080434439178515
GO:0050658	RNA transport	113	7	12.9	0.53075	0.68103	0.9672759433962266	0.8487910557184751
GO:1901362	organic cyclic compound biosynthetic process	1240	169	141.55	0.53223	0.00235	0.9690400256849316	0.01451671511627907
GO:0120036	plasma membrane bounded cell projection organization	620	98	70.77	0.53263	1.5e-05	0.9690400256849316	2.244718309859155e-4
GO:0030858	positive regulation of epithelial cell differentiation	37	12	4.22	0.53482	0.00401	0.9721920444824637	0.0220187338501292
GO:0080135	regulation of cellular response to stress	124	16	14.15	0.53583	0.38369	0.9730615942028986	0.5815598290598291
GO:0032886	regulation of microtubule-based process	64	5	7.31	0.53634	0.20327	0.9730615942028986	0.3720488802756245
GO:0000278	mitotic cell cycle	445	42	50.8	0.53674	0.07017	0.9730615942028986	0.1739921236872812
GO:0002784	regulation of antimicrobial peptide production	62	2	7.08	0.53713	0.81176	0.9730615942028986	0.9266346670247045
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	53	15	6.05	0.53915	0.00614	0.9752212765957448	0.029994252873563217
GO:0007165	signal transduction	1304	187	148.85	0.53924	5.5e-07	0.9752212765957448	1.2395833333333334e-5
GO:0045055	regulated exocytosis	65	9	7.42	0.54089	0.00623	0.9773735119047618	0.030172121896162526
GO:0035107	appendage morphogenesis	315	64	35.96	0.54198	1.0e-11	0.9783636748518205	8.5e-10
GO:0044275	cellular carbohydrate catabolic process	23	5	2.63	0.54274	0.54274	0.9783636748518205	0.7385869565217391
GO:0032007	negative regulation of TOR signaling	22	1	2.51	0.54322	0.54322	0.9783636748518205	0.7385869565217391
GO:0031122	cytoplasmic microtubule organization	26	3	2.97	0.54360	0.54360	0.9783636748518205	0.7385869565217391
GO:0010952	positive regulation of peptidase activity	30	4	3.42	0.54374	0.82808	0.9783636748518205	0.9410113636363637
GO:0032509	endosome transport via multivesicular body sorting pathway	25	0	2.85	0.54542	0.54542	0.9805562605752961	0.7396410338225909
GO:0071806	protein transmembrane transport	42	6	4.79	0.54672	0.41507	0.9820625528317836	0.6099749308437068
GO:0006862	nucleotide transport	20	3	2.28	0.54810	0.54810	0.9837098817567569	0.7404402415766053
GO:0044257	cellular protein catabolic process	280	22	31.96	0.54872	0.84863	0.9838732097725358	0.9521323917634636
GO:0003015	heart process	36	5	4.11	0.54938	0.70747	0.9838732097725358	0.8679987009237876
GO:0051261	protein depolymerization	36	5	4.11	0.54958	0.14367	0.9838732097725358	0.29187260994263864
GO:0033627	cell adhesion mediated by integrin	20	1	2.28	0.55235	0.55235	0.9863170578373849	0.7438173320659062
GO:0098722	asymmetric stem cell division	57	8	6.51	0.55248	0.77221	0.9863170578373849	0.9059395695364238
GO:0045333	cellular respiration	90	1	10.27	0.55287	0.98454	0.9863170578373849	1
GO:0009185	ribonucleoside diphosphate metabolic process	26	3	2.97	0.55334	0.30938	0.9863170578373849	0.5014740655987795
GO:0051247	positive regulation of protein metabolic process	301	38	34.36	0.55342	0.48752	0.9863170578373849	0.6829136453526697
GO:0042440	pigment metabolic process	114	13	13.01	0.55373	0.05841	0.9863170578373849	0.15285868226600982
GO:0009056	catabolic process	874	110	99.77	0.55483	0.71772	0.986419314381271	0.8745154816513762
GO:0007423	sensory organ development	427	84	48.74	0.55497	6.5e-07	0.986419314381271	1.328125e-5
GO:0007606	sensory perception of chemical stimulus	136	14	15.52	0.55518	0.60043	0.986419314381271	0.7813311390079609
GO:0048069	eye pigmentation	46	6	5.25	0.55616	0.15748	0.9873350041771094	0.3112976744186047
GO:0034404	nucleobase-containing small molecule biosynthetic process	22	4	2.51	0.55882	0.55882	0.9896028806584362	0.7488816204287516
GO:0048608	reproductive structure development	70	14	7.99	0.56036	0.05630	0.9896028806584362	0.14861801242236025
GO:0006497	protein lipidation	46	2	5.25	0.56072	0.99855	0.9896028806584362	1
GO:0009314	response to radiation	152	25	17.35	0.56105	0.00060	0.9896028806584362	0.005357142857142857
GO:0048232	male gamete generation	237	28	27.05	0.56172	0.79971	0.9896028806584362	0.9210752032520325
GO:0050795	regulation of behavior	79	17	9.02	0.56184	0.01555	0.9896028806584362	0.058606448763250885
GO:0051348	negative regulation of transferase activity	32	2	3.65	0.56198	0.77542	0.9896028806584362	0.9078205833791966
GO:0000413	protein peptidyl-prolyl isomerization	23	5	2.63	0.56198	0.56198	0.9896028806584362	0.7524936988027726
GO:0060537	muscle tissue development	29	6	3.31	0.56222	0.00624	0.9896028806584362	0.030172121896162526
GO:2001056	positive regulation of cysteine-type endopeptidase activity	21	2	2.4	0.56231	0.92981	0.9896028806584362	1
GO:0019098	reproductive behavior	90	16	10.27	0.56293	0.00216	0.9896028806584362	0.013539823008849558
GO:0044057	regulation of system process	51	12	5.82	0.56380	0.01741	0.9896028806584362	0.06345840480274442
GO:0006165	nucleoside diphosphate phosphorylation	25	2	2.85	0.56392	0.56392	0.9896028806584362	0.7541409691629956
GO:0043044	ATP-dependent chromatin remodeling	49	3	5.59	0.56527	0.15105	0.9896028806584362	0.30221334586466164
GO:1901700	response to oxygen-containing compound	296	45	33.79	0.56574	0.11777	0.9896028806584362	0.2572058067831449
GO:0071711	basement membrane organization	21	4	2.4	0.56575	0.56575	0.9896028806584362	0.7542416875784191
GO:0000460	maturation of 5.8S rRNA	26	0	2.97	0.56577	0.56577	0.9896028806584362	0.7542416875784191
GO:0046530	photoreceptor cell differentiation	202	44	23.06	0.56582	7.8e-05	0.9896028806584362	9.866071428571428e-4
GO:0032504	multicellular organism reproduction	936	127	106.85	0.56734	0.04114	0.9908401807723911	0.11714524765729585
GO:0008088	axo-dendritic transport	48	7	5.48	0.56746	0.31921	0.9908401807723911	0.5123272280966767
GO:0061564	axon development	324	57	36.99	0.56835	3.2e-07	0.991579433497537	8.717948717948719e-6
GO:0009725	response to hormone	113	19	12.9	0.56912	0.01145	0.9921082854799016	0.047802062868369355
GO:0038202	TORC1 signaling	47	3	5.37	0.57147	0.50704	0.995304054054054	0.7028440965427267
GO:0051650	establishment of vesicle localization	57	9	6.51	0.57189	0.14039	0.995304054054054	0.28713065447545716
GO:0051028	mRNA transport	66	5	7.53	0.57241	0.71160	0.995393821603928	0.8715561959654179
GO:0031060	regulation of histone methylation	20	4	2.28	0.57494	0.57494	0.998680612244898	0.7621631316281972
GO:0017004	cytochrome complex assembly	23	0	2.63	0.57546	0.57546	0.998680612244898	0.7623768703241894
GO:0043068	positive regulation of programmed cell death	81	11	9.25	0.57571	0.35761	0.998680612244898	0.5534124818049491
GO:0072521	purine-containing compound metabolic process	146	25	16.67	0.57684	0.25325	0.9989227642276423	0.43364726027397255
GO:2000147	positive regulation of cell motility	53	17	6.05	0.57763	0.00033	0.9989227642276423	0.003323459715639811
GO:0006996	organelle organization	1639	179	187.09	0.57798	0.36525	0.9989227642276423	0.5620248008689356
GO:0035194	post-transcriptional gene silencing by RNA	59	9	6.73	0.57800	0.27558	0.9989227642276423	0.4607454760031471
GO:0002921	negative regulation of humoral immune response	21	0	2.4	0.57820	0.57820	0.9989227642276423	0.7650529265255293
GO:0055082	cellular chemical homeostasis	114	10	13.01	0.57937	0.04918	0.9995765802269043	0.13502260981912145
GO:0006163	purine nucleotide metabolic process	133	23	15.18	0.57997	0.20472	0.9995765802269043	0.37341630901287554
GO:0033993	response to lipid	53	6	6.05	0.58044	0.40746	0.9995765802269043	0.6015225694444444
GO:0000422	autophagy of mitochondrion	30	4	3.42	0.58046	0.58046	0.9995765802269043	0.7665282083075016
GO:0019752	carboxylic acid metabolic process	301	45	34.36	0.58224	0.23325	1	0.4085421810699588
GO:0018210	peptidyl-threonine modification	23	4	2.63	0.58343	0.72455	1	0.8788384198516828
GO:0010529	negative regulation of transposition	20	4	2.28	0.58367	0.58367	1	0.767036951144094
GO:0010638	positive regulation of organelle organization	139	13	15.87	0.58401	0.42716	1	0.6240728021978021
GO:0046903	secretion	230	37	26.25	0.58437	0.00306	1	0.017913223140495867
GO:0044237	cellular metabolic process	3996	424	456.15	0.58496	0.95957	1	1
GO:0031400	negative regulation of protein modification process	113	16	12.9	0.58511	0.53485	1	0.7309043408360129
GO:0030041	actin filament polymerization	69	9	7.88	0.58520	0.01466	1	0.057143181818181815
GO:1902115	regulation of organelle assembly	33	2	3.77	0.58689	0.58689	1	0.7693653608883406
GO:0090287	regulation of cellular response to growth factor stimulus	49	14	5.59	0.58729	0.01429	1	0.056233796296296296
GO:0048856	anatomical structure development	2311	352	263.81	0.58800	1.6e-12	1	2e-10
GO:0010243	response to organonitrogen compound	168	25	19.18	0.58859	0.08836	1	0.20701764057331862
GO:0072503	cellular divalent inorganic cation homeostasis	57	8	6.51	0.58912	0.07773	1	0.18834236031927024
GO:0006090	pyruvate metabolic process	34	4	3.88	0.59032	0.59032	1	0.7729081947011707
GO:0070372	regulation of ERK1 and ERK2 cascade	39	8	4.45	0.59092	0.03325	1	0.10210440751445087
GO:0048599	oocyte development	129	18	14.73	0.59260	0.05007	1	0.13675931876606684
GO:1990542	mitochondrial transmembrane transport	47	5	5.37	0.59267	0.59267	1	0.7746971094710946
GO:0072659	protein localization to plasma membrane	59	7	6.73	0.59377	0.64871	1	0.8234819295101553
GO:0030239	myofibril assembly	56	8	6.39	0.59384	0.00779	1	0.03575323974082073
GO:0051223	regulation of protein transport	63	13	7.19	0.59404	0.05086	1	0.13820652173913045
GO:0033365	protein localization to organelle	217	18	24.77	0.59457	0.39920	1	0.59479152067274
GO:0000470	maturation of LSU-rRNA	26	1	2.97	0.59508	0.59508	1	0.7762968078575814
GO:0010631	epithelial cell migration	162	35	18.49	0.59539	1.1e-05	1	1.7062043795620436e-4
GO:0031331	positive regulation of cellular catabolic process	112	12	12.79	0.59718	0.45479	1	0.6525658338960162
