target_id	length	eff_length	est_counts	tpm
XM_029188685.1	2851	2619.29	0	0
XM_029188686.1	5290	5058.29	168.6	8.47403
XM_029188687.1	3707	3475.29	549.289	40.1833
XM_029188688.1	1757	1525.29	444	74.0058
XM_029188689.1	562	331.751	1	0.766342
XM_029188690.1	7318	7086.29	0	0
XM_029188691.1	7005	6773.29	0.000119355	4.47998e-06
XM_029188692.1	7114	6882.29	36.5277	1.34935
XM_029188693.1	7297	7065.29	0	0
XM_029188694.1	6984	6752.29	0	0
XM_029188695.1	7093	6861.29	0	0
XM_029188696.1	7082	6850.29	0	0
XM_029188697.1	3576	3344.29	99.3427	7.55209
XM_029188698.1	7255	7023.29	86.7135	3.13893
XM_029188699.1	7237	7005.29	0	0
XM_029188700.1	4306	4074.29	6.66801	0.416082
XM_029188701.1	4782	4550.29	24.1176	1.3475
XM_029188702.1	6055	5823.29	524.973	22.9194
XM_029188703.1	2897	2665.29	200.244	19.1008
XM_029188704.1	2911	2679.29	171.272	16.2518
XM_029188705.1	2927	2695.29	18.4839	1.74351
XM_029188706.1	3511	3279.29	402	31.166
XM_029188707.1	3694	3462.29	198.424	14.5702
XM_029188708.1	2071	1839.29	1029	142.233
XM_029188709.1	3672	3440.29	1566.47	115.761
XM_029188710.1	2036	1804.29	56.7855	8.00141
XM_029188711.1	7361	7129.29	52.2145	1.862
XM_029188712.1	7286	7054.29	0	0
XM_029188713.1	1343	1111.29	7.12168	1.62926
XM_029188714.1	5909	5677.29	22	0.985183
XM_029188715.1	6411	6179.29	203.444	8.3703
XM_029188716.1	6320	6088.29	63.286	2.6427
XM_029188717.1	6057	5825.29	17.2703	0.753733
XM_029188718.1	4254	4022.29	180.542	11.4114
XM_029188719.1	5143	4911.29	12.7066	0.65776
XM_029188720.1	4264	4032.29	13.4577	0.848507
XM_029188721.1	3823	3591.29	0	0
XM_029188722.1	4087	3855.29	0	0
XM_029188723.1	2198	1966.29	55.6867	7.20011
XM_029188724.1	2710	2478.29	34.3133	3.52002
XM_029188725.1	2387	2155.29	0	0
XM_029188726.1	1695	1463.29	313	54.3813
XM_029188727.1	5758	5526.29	230.625	10.6098
XM_029188728.1	5139	4907.29	216.233	11.2025
XM_029188729.1	1917	1685.29	524.551	79.1314
XM_029188730.1	2010	1778.29	55.4486	7.92727
XM_029188731.1	2086	1854.29	1503.98	206.206
XM_029188732.1	2152	1920.29	128.147	16.9659
XM_029188733.1	2099	1867.29	147.617	20.0984
XM_029188734.1	2182	1950.29	37.2521	4.85609
XM_029188735.1	1726	1494.29	1366	232.408
XM_029188736.1	5054	4822.29	80.8866	4.26441
XM_029188737.1	2395	2163.29	155	18.216
XM_029188738.1	7838	7606.29	438	14.6398
XM_029188739.1	3872	3640.29	760.998	53.1475
XM_029188740.1	4501	4269.29	60.0021	3.57311
XM_029188741.1	4391	4159.29	0.000347338	2.12309e-05
XM_029188742.1	4344	4112.29	47.1672	2.91603
XM_029188743.1	1101	869.289	80	23.397
XM_029188744.1	405	179.753	0	0
XM_029188745.1	6518	6286.29	19.4278	0.785714
XM_029188746.1	2084	1852.29	0	0
XM_029188747.1	6508	6276.29	394.101	15.9639
XM_029188748.1	6446	6214.29	100.264	4.10194
XM_029188749.1	6409	6177.29	9.93005e-07	4.08685e-08
XM_029188750.1	6400	6168.29	358.207	14.764
XM_029188751.1	2516	2284.29	270.028	30.0534
XM_029188752.1	2203	1971.29	30.0498	3.87549
XM_029188753.1	2035	1803.29	0.000159578	2.24979e-05
XM_029188754.1	1989	1757.29	171.922	24.8727
XM_029188755.1	2514	2282.29	387	43.1097
XM_029188756.1	1185	953.289	3.68065	0.981602
XM_029188757.1	926	694.289	0.319346	0.116938
XM_029188758.1	2059	1827.29	4	0.556529
XM_029188759.1	1766	1534.29	531.607	88.0884
XM_029188760.1	1532	1300.29	1	0.195522
XM_029188761.1	7318	7086.29	271	9.72267
XM_029188762.1	3407	3175.29	31	2.48207
XM_029188763.1	6762	6530.29	0	0
XM_029188764.1	6759	6527.29	28.9711	1.12841
XM_029188765.1	6919	6687.29	63.4183	2.41101
XM_029188766.1	7864	7632.29	115.493	3.84711
XM_029188767.1	7858	7626.29	23.5072	0.783653
XM_029188768.1	3345	3113.29	37.1264	3.03179
XM_029188769.1	522	292.382	1	0.869531
XM_029188770.1	4672	4440.29	0	0
XM_029188771.1	4591	4359.29	195.738	11.4155
XM_029188772.1	4513	4281.29	0	0
XM_029188773.1	4672	4440.29	59.8048	3.42421
XM_029188774.1	4510	4278.29	261.616	15.5464
XM_029188775.1	4584	4352.29	220.647	12.8889
XM_029188776.1	4581	4349.29	119.321	6.97486
XM_029188777.1	4524	4292.29	2.76975e-06	1.64054e-07
XM_029188778.1	4408	4176.29	78.317	4.76761
XM_029188779.1	4433	4201.29	0.000966486	5.84855e-05
XM_029188780.1	4373	4141.29	2.36085e-07	1.44933e-08
XM_029188781.1	4315	4083.29	0.553993	0.0344929
XM_029188782.1	2509	2277.29	57	6.36344
XM_029188783.1	1963	1731.29	0	0
XM_029188784.1	11482	11250.3	2.1955	0.0496142
XM_029188785.1	846	614.289	10	4.13868
XM_029188786.1	4514	4282.29	1295	76.8828
XM_029188787.1	2811	2579.29	3633	358.097
XM_029188788.1	1205	973.289	38.0096	9.92858
XM_029188789.1	1077	845.289	32.9904	9.9224
XM_029188790.1	1927	1695.29	3	0.449897
XM_029188791.1	6658	6426.29	188	7.4376
XM_029188792.1	11606	11374.3	12.9014	0.288368
XM_029188793.1	1897	1665.29	1299	198.315
XM_029188794.1	4006	3774.29	178.387	12.0161
XM_029188795.1	3604	3372.29	99.6132	7.50978
XM_029188796.1	3404	3172.29	210.867	16.8994
XM_029188797.1	3402	3170.29	73.1333	5.86477
XM_029188798.1	5885	5653.29	50.5639	2.27392
XM_029188799.1	5873	5641.29	169.888	7.65632
XM_029188800.1	11392	11160.3	1.42739	0.0325164
XM_029188801.1	5864	5632.29	3.20098e-06	1.44488e-07
XM_029188802.1	5852	5620.29	71.4901	3.23387
XM_029188803.1	2263	2031.29	115	14.3933
XM_029188804.1	2059	1827.29	185	25.7395
XM_029188805.1	1387	1155.29	38.1805	8.40207
XM_029188806.1	1408	1176.29	42.3974	9.16347
XM_029188807.1	11430	11198.3	1.45779	0.0330961
XM_029188808.1	1306	1074.29	8.73828	2.06795
XM_029188809.1	1719	1487.29	72.8945	12.4605
XM_029188810.1	1177	945.289	10.7893	2.90178
XM_029188811.1	743	511.43	47	23.364
XM_029188812.1	2579	2347.29	0	0
XM_029188813.1	5304	5072.29	609.036	30.5263
XM_029188814.1	4002	3770.29	208.935	14.0887
XM_029188815.1	3744	3512.29	0.0293312	0.00212312
XM_029188816.1	6945	6713.29	0	0
XM_029188817.1	3975	3743.29	19.8571	1.34865
XM_029188818.1	11036	10804.3	4.15353	0.0977365
XM_029188819.1	3930	3698.29	0	0
XM_029188820.1	5925	5693.29	53.1429	2.37311
XM_029188821.1	3193	2961.29	450	38.6338
XM_029188822.1	8397	8165.29	0	0
XM_029188823.1	8379	8147.29	61.2792	1.91221
XM_029188824.1	8376	8144.29	61.7208	1.9267
XM_029188825.1	8376	8144.29	0	0
XM_029188826.1	2036	1804.29	124	17.4723
XM_029188827.1	11479	11247.3	11.1988	0.25314
XM_029188828.1	1369	1137.29	216.452	48.3867
XM_029188829.1	1543	1311.29	157.548	30.5457
XM_029188830.1	1632	1400.29	0	0
XM_029188831.1	2085	1853.29	184	25.2412
XM_029188832.1	2498	2266.29	83.7817	9.39873
XM_029188833.1	2481	2249.29	347.228	39.2468
XM_029188834.1	11407	11175.3	181.351	4.12568
XM_029188835.1	1993	1761.29	107.99	15.5879
XM_029188836.1	3026	2794.29	163.923	14.9143
XM_029188837.1	2972	2740.29	0.00837648	0.000777142
XM_029188838.1	2994	2762.29	63.2593	5.82225
XM_029188839.1	2686	2454.29	71.8092	7.43857
XM_029188840.1	725	493.455	71	36.5802
XM_029188841.1	1568	1336.29	71	13.5081
XM_029188842.1	2760	2528.29	303	30.4685
XM_029188843.1	11304	11072.3	56.4136	1.29533
XM_029188844.1	1911	1679.29	387	58.5896
XM_029188845.1	1015	783.289	615	199.613
XM_029188846.1	1081	849.289	391	117.046
XM_029188847.1	1479	1247.29	39.8299	8.11853
XM_029188848.1	1499	1267.29	74.1701	14.8795
XM_029188849.1	2463	2231.29	1.10871e-07	1.26328e-08
XM_029188850.1	2448	2216.29	17.9762	2.06209
XM_029188851.1	9835	9603.29	3.43135	0.0908407
XM_029188852.1	2385	2153.29	129.024	15.2336
XM_029188853.1	2333	2101.29	2.81849e-06	3.4101e-07
XM_029188854.1	2333	2101.29	2.81849e-06	3.4101e-07
XM_029188855.1	2499	2267.29	127.212	14.2645
XM_029188856.1	2487	2255.29	104.447	11.7741
XM_029188857.1	2712	2480.29	44.8804	4.60034
XM_029188858.1	2564	2332.29	85.1788	9.28505
XM_029188859.1	3042	2810.29	46.162	4.17608
XM_029188860.1	3133	2901.29	692	60.6388
XM_029188861.1	2485	2253.29	115.285	13.0074
XM_029188862.1	2654	2422.29	119.279	12.5191
XM_029188863.1	1591	1359.29	104.853	19.6113
XM_029188864.1	2390	2158.29	197.721	23.2904
XM_029188865.1	2438	2206.29	393.217	45.3111
XM_029188866.1	2340	2108.29	27.7636	3.34797
XM_029188867.1	2178	1946.29	67.3848	8.80217
XM_029188868.1	2129	1897.29	78.635	10.537
XM_029188869.1	1925	1693.29	222	33.3317
XM_029188870.1	9597	9365.29	1446.05	39.2553
XM_029188871.1	9616	9384.29	2.71359	0.0735154
XM_029188872.1	1521	1289.29	0.00813637	0.00160441
XM_029188873.1	9450	9218.29	359.626	9.91826
XM_029188874.1	9486	9254.29	385.554	10.592
XM_029188875.1	6338	6106.29	691.464	28.7891
XM_029188876.1	6662	6430.29	1.39293e-06	5.50723e-08
XM_029188877.1	6226	5994.29	0	0
XM_029188878.1	6152	5920.29	4136.36	177.628
XM_029188879.1	6662	6430.29	977.78	38.6586
XM_029188880.1	6972	6740.29	7521.32	283.694
XM_029188881.1	5916	5684.29	0	0
XM_029188882.1	6662	6430.29	0	0
XM_029188883.1	6972	6740.29	2977.52	112.308
XM_029188884.1	6662	6430.29	1.6621e-08	6.57144e-10
XM_029188885.1	6662	6430.29	6.37797e-07	2.52166e-08
XM_029188886.1	6662	6430.29	12.5878	0.497685
XM_029188887.1	6227	5995.29	64.1225	2.71916
XM_029188888.1	2745	2513.29	4.01583e-05	4.06226e-06
XM_029188889.1	6662	6430.29	0	0
XM_029188890.1	6973	6741.29	0	0
XM_029188891.1	6662	6430.29	0	0
XM_029188892.1	6659	6427.29	0	0
XM_029188893.1	6659	6427.29	6.38565	0.252588
XM_029188894.1	6659	6427.29	0.05839	0.00230965
XM_029188895.1	6659	6427.29	4.3816e-07	1.73317e-08
XM_029188896.1	6970	6738.29	1424.07	53.7301
XM_029188897.1	6659	6427.29	5.16783e-08	2.04416e-09
XM_029188898.1	6659	6427.29	0	0
XM_029188899.1	2324	2092.29	50.3	6.11197
XM_029188900.1	6970	6738.29	0.0154527	0.00058303
XM_029188901.1	6851	6619.29	6636.65	254.902
XM_029188902.1	5969	5737.29	5671.12	251.303
XM_029188903.1	1363	1131.29	261	58.6546
XM_029188904.1	1434	1202.29	21.1938	4.48162
XM_029188905.1	1437	1205.29	20.1795	4.25652
XM_029188906.1	1077	845.289	324.752	97.6747
XM_029188907.1	2832	2600.29	249.992	24.4422
XM_029188908.1	2182	1950.29	55.7134	7.26267
XM_029188909.1	1673	1441.29	30.4977	5.37961
XM_029188910.1	1627	1395.29	0	0
XM_029188911.1	1743	1511.29	27.4596	4.61937
XM_029188912.1	564	333.751	1818.21	1385.02
XM_029188913.1	692	460.526	62.7923	34.6647
XM_029188914.1	1697	1465.29	3	0.520515
XM_029188915.1	2275	2043.29	0	0
XM_029188916.1	612	380.977	33	22.0217
XM_029188917.1	8379	8147.29	239.77	7.48198
XM_029188918.1	3452	3220.29	31.7722	2.50835
XM_029188919.1	1726	1494.29	128.741	21.9036
XM_029188920.1	1128	896.289	0	0
XM_029188921.1	1102	870.289	11.8079	3.44941
XM_029188922.1	4107	3875.29	262.679	17.2328
XM_029188923.1	1864	1632.29	318	49.5296
XM_029188924.1	2217	1985.29	0	0
XM_029188925.1	3257	3025.29	180.642	15.1806
XM_029188926.1	3254	3022.29	180.386	15.174
XM_029188927.1	3175	2943.29	0	0
XM_029188928.1	3172	2940.29	101.985	8.81824
XM_029188929.1	3138	2906.29	167.987	14.6951
XM_029188930.1	3184	2952.29	263.887	22.7245
XM_029188931.1	3165	2933.29	401.677	34.8143
XM_029188932.1	3542	3310.29	74.6947	5.73666
XM_029188933.1	3522	3290.29	151.741	11.7248
XM_029188934.1	5197	4965.29	0	0
XM_029188935.1	5114	4882.29	0	0
XM_029188936.1	5090	4858.29	0.342387	0.0179171
XM_029188937.1	5090	4858.29	1405.06	73.5267
XM_029188938.1	1159	927.289	9.27482	2.54288
XM_029188939.1	5074	4842.29	0	0
XM_029188940.1	3939	3707.29	628.333	43.0892
XM_029188941.1	5006	4774.29	0	0
XM_029188942.1	5006	4774.29	0	0
XM_029188943.1	4897	4665.29	0	0
XM_029188944.1	4479	4247.29	2785.27	166.721
XM_029188945.1	836	604.289	2	0.841434
XM_029188946.1	4603	4371.29	390	22.6825
XM_029188947.1	2453	2221.29	74	8.46958
XM_029188948.1	3247	3015.29	0	0
XM_029188949.1	607	375.977	1	0.676198
XM_029188950.1	15507	15275.3	930	15.4785
XM_029188951.1	3960	3728.29	0	0
XM_029188952.1	1172	940.289	43.927	11.877
XM_029188953.1	4257	4025.29	57.1386	3.60884
XM_029188954.1	3816	3584.29	0	0
XM_029188955.1	2121	1889.29	350	47.0982
XM_029188956.1	1615	1383.29	861	158.243
XM_029188957.1	2591	2359.29	19.8614	2.14024
XM_029188958.1	8937	8705.29	183.133	5.34834
XM_029188959.1	8856	8624.29	24.8669	0.73305
XM_029188960.1	7315	7083.29	35.8361	1.28624
XM_029188961.1	4697	4465.29	151.584	8.63057
XM_029188962.1	9328	9096.29	84.0589	2.34939
XM_029188963.1	7359	7127.29	28.0843	1.00178
XM_029188964.1	4754	4522.29	32.5007	1.82713
XM_029188965.1	6264	6032.29	0.0430665	0.00181507
XM_029188966.1	4625	4393.29	1.93599	0.112034
XM_029188967.1	4798	4566.29	0	0
XM_029188968.1	4741	4509.29	0	0
XM_029188969.1	3693	3461.29	21.0463	1.54587
XM_029188970.1	3723	3491.29	17.9537	1.30738
XM_029188971.1	3704	3472.29	0	0
XM_029188972.1	2324	2092.29	84	10.2069
XM_029188973.1	3345	3113.29	460	37.5641
XM_029188974.1	6249	6017.29	13.3791	0.565276
XM_029188975.1	1895	1663.29	127.537	19.4942
XM_029188976.1	1433	1201.29	859.463	181.892
XM_029188977.1	1506	1274.29	31	6.18485
XM_029188978.1	1392	1160.29	16.2405	3.55851
XM_029188979.1	1276	1044.29	0	0
XM_029188980.1	1303	1071.29	39.7595	9.4356
XM_029188981.1	1865	1633.29	7	1.08961
XM_029188982.1	842	610.289	137	57.0716
XM_029188983.1	6249	6017.29	38.1058	1.61
XM_029188984.1	858	626.289	3.66319	1.48703
XM_029188985.1	1131	899.289	0	0
XM_029188986.1	1086	854.289	86	25.5934
XM_029188987.1	896	664.289	313	119.79
XM_029188988.1	1037	805.289	815	257.301
XM_029188989.1	1168	936.289	242	65.7114
XM_029188990.1	944	712.289	96.5376	34.4568
XM_029188991.1	6231	5999.29	12.9357	0.548184
XM_029188992.1	958	726.289	36.4624	12.7635
XM_029188993.1	573	342.531	105	77.9335
XM_029188994.1	505	275.666	169.431	156.259
XM_029188995.1	3498	3266.29	3918	304.961
XM_029188996.1	3197	2965.29	102.029	8.74767
XM_029188997.1	5964	5732.29	47.9987	2.12881
XM_029188998.1	2973	2741.29	72.9652	6.767
XM_029188999.1	2958	2726.29	0.00559239	0.000521508
XM_029189000.1	2299	2067.29	465.217	57.2123
XM_029189001.1	1981	1749.29	59.8626	8.70019
XM_029189002.1	1969	1737.29	45.9204	6.71999
XM_029189003.1	1597	1365.29	310	57.7261
XM_029189004.1	1448	1216.29	192.227	40.1802
XM_029189005.1	1533	1301.29	38.7731	7.57515
XM_029189006.1	469	240.638	588.758	622.025
XM_029189007.1	471	242.565	176.11	184.583
XM_029189008.1	515	285.512	59.1323	52.6546
XM_029189009.1	9529	9297.29	111.735	3.0554
XM_029189010.1	9519	9287.29	38.5724	1.0559
XM_029189011.1	9493	9261.29	181.331	4.97777
XM_029189012.1	9487	9255.29	448.691	12.3252
XM_029189013.1	9337	9105.29	142.868	3.98911
XM_029189014.1	2809	2577.29	546.803	53.939
XM_029189015.1	5643	5411.29	0	0
XM_029189016.1	3434	3202.29	2117.98	168.15
XM_029189017.1	3777	3545.29	174.022	12.4793
XM_029189018.1	6743	6511.29	120.719	4.71351
XM_029189019.1	6973	6741.29	491.281	18.5277
XM_029189020.1	2079	1847.29	143	19.6805
XM_029189021.1	1592	1360.29	353	65.9749
XM_029189022.1	1034	802.289	84	26.6185
XM_029189023.1	6042	5810.29	0	0
XM_029189024.1	779	547.404	36.654	17.0235
XM_029189025.1	653	421.702	30.346	18.2949
XM_029189026.1	2171	1939.29	24.5708	3.22115
XM_029189027.1	2168	1936.29	1.37966	0.181149
XM_029189028.1	2058	1826.29	258.516	35.9877
XM_029189029.1	2055	1823.29	16.5332	2.30535
XM_029189030.1	6854	6622.29	346	13.2832
XM_029189031.1	1532	1300.29	1192	233.062
XM_029189032.1	2774	2542.29	0.00568171	0.000568184
XM_029189033.1	6036	5804.29	26.121	1.14413
XM_029189034.1	1681	1449.29	39	6.8414
XM_029189035.1	1864	1632.29	0	0
XM_029189036.1	1796	1564.29	0	0
XM_029189037.1	1709	1477.29	2	0.344191
XM_029189038.1	1080	848.289	0	0
XM_029189039.1	5688	5456.29	0	0
XM_029189040.1	5813	5581.29	0	0
XM_029189041.1	5676	5444.29	0	0
XM_029189042.1	5673	5441.29	0	0
XM_029189043.1	5658	5426.29	0	0
XM_029189044.1	5646	5414.29	0	0
XM_029189045.1	5631	5399.29	84.787	3.99234
XM_029189046.1	5601	5369.29	27.4883	1.30157
XM_029189047.1	6417	6185.29	26.7247	1.09847
XM_029189048.1	2160	1928.29	184	24.2594
XM_029189049.1	1186	954.289	8	2.1313
XM_029189050.1	5627	5395.29	172.86	8.14547
XM_029189051.1	2328	2096.29	4	0.485114
XM_029189052.1	2389	2157.29	352	41.4829
XM_029189053.1	3531	3299.29	203.549	15.685
XM_029189054.1	3647	3415.29	13.0417	0.970824
XM_029189055.1	4108	3876.29	59.3015	3.88942
XM_029189056.1	4288	4056.29	56.712	3.55452
XM_029189057.1	3853	3621.29	19.8596	1.39425
XM_029189058.1	1848	1616.29	93.5364	14.7128
XM_029189059.1	5626	5394.29	2.53776e-07	1.19606e-08
XM_029189060.1	1915	1683.29	273.904	41.3689
XM_029189061.1	1430	1198.29	10.3875	2.20386
XM_029189062.1	1907	1675.29	59.1793	8.98081
XM_029189063.1	1741	1509.29	5.51075	0.928269
XM_029189064.1	1733	1501.29	16.9394	2.8686
XM_029189065.1	1243	1011.29	69.3972	17.4462
XM_029189066.1	1824	1592.29	30.5858	4.88352
XM_029189067.1	752	520.404	162	79.1424
XM_029189068.1	5587	5355.29	373.804	17.7458
XM_029189069.1	1440	1208.29	29.1614	6.13581
XM_029189070.1	5283	5051.29	0	0
XM_029189071.1	5847	5615.29	0	0
XM_029189072.1	5861	5629.29	26.7878	1.20981
XM_029189073.1	5218	4986.29	13.034	0.664562
XM_029189074.1	5583	5351.29	0	0
XM_029189075.1	4214	3982.29	0	0
XM_029189076.1	5165	4933.29	0	0
XM_029189077.1	5102	4870.29	42.7365	2.2309
XM_029189078.1	2179	1947.29	196	25.5894
XM_029189079.1	1139	907.289	5	1.40107
XM_029189080.1	7098	6866.29	88	3.25834
XM_029189081.1	5736	5504.29	197.301	9.11305
XM_029189082.1	4211	3979.29	0	0
XM_029189083.1	6477	6245.29	0	0
XM_029189084.1	5716	5484.29	34.6932	1.60827
XM_029189085.1	5582	5350.29	256.345	12.181
XM_029189086.1	5595	5363.29	288.563	13.6787
XM_029189087.1	5573	5341.29	1351.1	64.3096
XM_029189088.1	7259	7027.29	81	2.93044
XM_029189089.1	2874	2642.29	29	2.79031
XM_029189090.1	2761	2529.29	0	0
XM_029189091.1	4141	3909.29	0	0
XM_029189092.1	2697	2465.29	112	11.5501
XM_029189093.1	4695	4463.29	270.22	15.3921
XM_029189094.1	4682	4450.29	1115.78	63.742
XM_029189095.1	2400	2168.29	95.7844	11.2309
XM_029189096.1	2747	2515.29	193.216	19.5294
XM_029189097.1	5772	5540.29	0	0
XM_029189098.1	5757	5525.29	0	0
XM_029189099.1	5751	5519.29	263.018	12.1154
XM_029189100.1	4138	3906.29	0	0
XM_029189101.1	9679	9447.29	100.454	2.70331
XM_029189102.1	5736	5504.29	61.4906	2.84016
XM_029189103.1	5226	4994.29	22.8368	1.16251
XM_029189104.1	5024	4792.29	0	0
XM_029189105.1	5529	5297.29	26.2009	1.25747
XM_029189106.1	2171	1939.29	416	54.5363
XM_029189107.1	6021	5789.29	0	0
XM_029189108.1	6013	5781.29	9	0.395779
XM_029189109.1	5512	5280.29	0	0
XM_029189110.1	4801	4569.29	264	14.6889
XM_029189111.1	713	481.48	16.7451	8.84189
XM_029189112.1	729	497.455	63.2549	32.3278
XM_029189113.1	1940	1708.29	1111	165.344
XM_029189114.1	2496	2264.29	163.95	18.4083
XM_029189115.1	2621	2389.29	24.2331	2.57855
XM_029189116.1	2613	2381.29	12.5866	1.34379
XM_029189117.1	2708	2476.29	15.5623	1.59774
XM_029189118.1	797	565.404	36	16.1875
XM_029189119.1	2033	1801.29	645.262	91.0727
XM_029189120.1	1764	1532.29	290.014	48.1187
XM_029189121.1	1716	1484.29	70.9857	12.1587
XM_029189122.1	600	369.014	0	0
XM_029189123.1	2019	1787.29	409.247	58.2137
XM_029189124.1	939	707.289	0	0
XM_029189125.1	5832	5600.29	59.2084	2.68787
XM_029189126.1	6534	6302.29	18.0691	0.728911
XM_029189127.1	6660	6428.29	295.931	11.7039
XM_029189128.1	3829	3597.29	209.198	14.7849
XM_029189129.1	3750	3518.29	7.49243	0.54141
XM_029189130.1	3772	3540.29	22.3097	1.6021
XM_029189131.1	2364	2132.29	768	91.5694
XM_029189132.1	954	722.289	0	0
XM_029189133.1	1773	1541.29	164	27.0517
XM_029189134.1	954	722.289	0	0
XM_029189135.1	1295	1063.29	4	0.956409
XM_029189136.1	1167	935.289	0	0
XM_029189137.1	5307	5075.29	535.647	26.832
XM_029189138.1	4757	4525.29	29.4069	1.65211
XM_029189139.1	1127	895.289	193	54.8061
XM_029189140.1	1986	1754.29	103.504	15
XM_029189141.1	1765	1533.29	77.8715	12.9119
XM_029189142.1	1843	1611.29	19.6652	3.10285
XM_029189143.1	2071	1839.29	98.9593	13.6786
XM_029189144.1	3097	2865.29	194.86	17.2898
XM_029189145.1	582	351.375	11	7.95898
XM_029189146.1	3245	3013.29	29.1396	2.45855
XM_029189147.1	2648	2416.29	667	70.1798
XM_029189148.1	5740	5508.29	54	2.49237
XM_029189149.1	5886	5654.29	37.1341	1.66967
XM_029189150.1	3602	3370.29	0.865876	0.0653166
XM_029189151.1	3405	3173.29	288	23.0737
XM_029189152.1	3789	3557.29	0	0
XM_029189153.1	3292	3060.29	0	0
XM_029189154.1	2834	2602.29	5.86336	0.572831
XM_029189155.1	2911	2679.29	0	0
XM_029189156.1	3591	3359.29	13.9875	1.05859
XM_029189157.1	2931	2699.29	0	0
XM_029189158.1	621	389.88	329	214.536
XM_029189159.1	2867	2635.29	0	0
XM_029189160.1	2997	2765.29	9.114	0.837922
XM_029189161.1	2832	2600.29	0	0
XM_029189162.1	2806	2574.29	0	0
XM_029189163.1	2803	2571.29	6.22856	0.615846
XM_029189164.1	1884	1652.29	310.965	47.8476
XM_029189165.1	1789	1557.29	43.699	7.13406
XM_029189166.1	1805	1573.29	12.3362	1.99346
XM_029189167.1	1228	996.289	5	1.27591
XM_029189168.1	1306	1074.29	2	0.473308
XM_029189169.1	4305	4073.29	0	0
XM_029189170.1	2901	2669.29	8.44471	0.804311
XM_029189171.1	2443	2211.29	0	0
XM_029189172.1	3010	2778.29	7.88338	0.72139
XM_029189173.1	4293	4061.29	4.11499	0.257597
XM_029189174.1	5536	5304.29	0	0
XM_029189175.1	3468	3236.29	32.6037	2.56127
XM_029189176.1	5524	5292.29	15.9532	0.766371
XM_029189177.1	7079	6847.29	41	1.5223
XM_029189178.1	4646	4414.29	89	5.12583
XM_029189179.1	5854	5622.29	30	1.35657
XM_029189180.1	11751	11519.3	0	0
XM_029189181.1	11747	11515.3	0	0
XM_029189182.1	10431	10199.3	94.3059	2.35074
XM_029189183.1	10100	9868.29	320.331	8.25262
XM_029189184.1	11429	11197.3	295.475	6.70878
XM_029189185.1	11634	11402.3	93.3942	2.0824
XM_029189186.1	2577	2345.29	1	0.108402
XM_029189187.1	1937	1705.29	253.969	37.8633
XM_029189188.1	4496	4264.29	140.159	8.35624
XM_029189189.1	4536	4304.29	309.456	18.2782
XM_029189190.1	4468	4236.29	0	0
XM_029189191.1	752	520.404	0	0
XM_029189192.1	11215	10983.3	34.5338	0.79937
XM_029189193.1	2010	1778.29	0	0
XM_029189194.1	2516	2284.29	533	59.3214
XM_029189195.1	7177	6945.29	474.333	17.3631
XM_029189196.1	1707	1475.29	5.91676	1.01963
XM_029189197.1	1665	1433.29	27.6509	4.90467
XM_029189198.1	983	751.289	0	0
XM_029189199.1	955	723.289	6.37604	2.24117
XM_029189200.1	7989	7757.29	765.723	25.0956
XM_029189201.1	918	686.289	59.6254	22.0882
XM_029189202.1	2664	2432.29	12.0496	1.25948
XM_029189203.1	11252	11020.3	39.6485	0.914679
XM_029189204.1	815	583.289	8.37456	3.65017
XM_029189205.1	5876	5644.29	280	12.612
XM_029189206.1	3122	2890.29	0	0
XM_029189207.1	2896	2664.29	174.931	16.6925
XM_029189208.1	2928	2696.29	20.3477	1.9186
XM_029189209.1	3106	2874.29	660.788	58.4476
XM_029189210.1	1832	1600.29	84.9336	13.4932
XM_029189211.1	647	415.702	2	1.22316
XM_029189212.1	10855	10623.3	166.339	3.98081
XM_029189213.1	3070	2838.29	163.54	14.6488
XM_029189214.1	3016	2784.29	24.6059	2.24678
XM_029189215.1	2542	2310.29	19.7565	2.1741
XM_029189216.1	2201	1969.29	17.0938	2.20681
XM_029189217.1	2060	1828.29	0	0
XM_029189218.1	1873	1641.29	328	50.807
XM_029189219.1	1259	1027.29	3	0.742444
XM_029189220.1	3991	3759.29	21.6051	1.46112
XM_029189221.1	11298	11066.3	381.517	8.7649
XM_029189222.1	3896	3664.29	0	0
XM_029189223.1	3199	2967.29	16.1609	1.38465
XM_029189224.1	3295	3063.29	2.23403	0.185411
XM_029189225.1	2877	2645.29	831	79.8662
XM_029189226.1	1277	1045.29	191	46.455
XM_029189227.1	1692	1460.29	281	48.9218
XM_029189228.1	1891	1659.29	2	0.306438
XM_029189229.1	1872	1640.29	0	0
XM_029189230.1	9660	9428.29	116.956	3.15373
XM_029189231.1	1259	1027.29	2	0.494963
XM_029189232.1	501	271.859	0	0
XM_029189233.1	1483	1251.29	0	0
XM_029189234.1	3029	2797.29	290.353	26.3891
XM_029189235.1	1105	873.289	238	69.2874
XM_029189236.1	6083	5851.29	0	0
XM_029189237.1	3819	3587.29	197.466	13.9946
XM_029189238.1	1981	1749.29	0	0
XM_029189239.1	6464	6232.29	247.884	10.112
XM_029189240.1	6393	6161.29	48.5754	2.00438
XM_029189241.1	6346	6114.29	797.128	33.145
XM_029189242.1	6464	6232.29	16.9465	0.6913
XM_029189243.1	2839	2607.29	15.0276	1.46533
